pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR2030,8,0,1996,SUMER CHAND,Haryana,AMBALA CITY,INC,INC,24900,M,2,3,1,FALSE,TRUE,33.27,16389,21.9,,1,3
AEHR2125,5,0,1982,KATAR SINGH,Haryana,SAMBHALKA,INC,,17507,M,1,4,1,FALSE,FALSE,32.14,4127,7.58,,1,4
AEHR2125,6,0,1987,KATAR SINGH,Haryana,SAMBHALKA,IND,INC,11710,M,3,4,1,FALSE,TRUE,16.45,9934,13.95,,1,4
AEHR2125,7,0,1991,KATAR SINGH,Haryana,SAMBHALKA,INC,IND,22479,M,2,4,1,FALSE,FALSE,31.83,2522,3.57,,1,4
AEHR2125,8,0,1996,KATAR SINGH CHHOKAR,Haryana,SAMBHALKA,INC,INC,11693,M,3,4,1,FALSE,FALSE,13.4,2380,2.73,,1,4
AEHR2133,5,0,1982,PHOOL PATI,Haryana,SAMBHALKA,IND,,276,F,8,3,0,FALSE,FALSE,0.51,87,0.16,,,3
AEHR2133,7,0,1991,PHUL PATI,Haryana,SAMBHALKA,JP,IND,19957,F,3,3,0,FALSE,FALSE,28.26,17398,24.63,,,3
AEHR2133,8,0,1996,PHOOL PATI,Haryana,SAMBHALKA,SAP,JP,17723,F,2,3,0,TRUE,FALSE,20.31,6030,6.91,,,3
AEHR2159,4,0,1977,LEHRI SINGH,Haryana,RADAUR,JNP,,19868,M,1,5,2,FALSE,FALSE,52.07,11140,29.2,,2,5
AEHR2159,5,0,1982,LAHRI SINGH,Haryana,RADAUR,INC,JNP,15265,M,2,5,2,TRUE,TRUE,30.72,7841,15.78,,2,5
AEHR2159,6,0,1987,LEHRI SINGH,Haryana,RADAUR,IND,INC,11586,M,2,5,2,FALSE,FALSE,19,1117,1.83,,2,5
AEHR2159,7,0,1991,LEHRI SINGH,Haryana,RADAUR,HVP,IND,21645,M,1,5,2,FALSE,FALSE,33.21,2324,3.57,,2,5
AEHR2159,8,0,1996,LEHRI SINGH,Haryana,SADHAURA,INC,HVP,8674,M,4,5,2,TRUE,TRUE,9.43,2800,3.04,,2,5
AEHR2160,5,0,1982,RATTAN LAL,Haryana,RADAUR,BJP,,7424,M,3,4,1,FALSE,FALSE,14.94,4880,9.82,,1,4
AEHR2160,6,0,1987,RATTAN LAL KATARIA,Haryana,RADAUR,BJP,BJP,32215,M,1,4,1,FALSE,FALSE,52.82,20629,33.82,,1,4
AEHR2160,7,0,1991,RATTAN LAL KATARIA,Haryana,RADAUR,BJP,BJP,2409,M,4,4,1,FALSE,TRUE,3.7,279,0.43,,1,4
AEHR2160,8,0,1996,RATTAN LAL KATARIA,Haryana,RADAUR,BJP,BJP,11700,M,3,4,1,FALSE,FALSE,14.02,399,0.48,,1,4
AEHR2165,5,0,1982,BANTA RAM,Haryana,RADAUR,IND,,182,M,8,3,1,FALSE,FALSE,0.37,85,0.17,,1,3
AEHR2165,7,0,1991,BANTA RAM,Haryana,RADAUR,JP,IND,19321,M,2,3,1,FALSE,FALSE,29.65,2311,3.55,,1,3
AEHR2165,8,0,1996,BANTA RAM,Haryana,RADAUR,SAP,JP,30765,M,1,3,1,TRUE,FALSE,36.85,9581,11.48,,1,3
AEHR2184,5,0,1982,DILU RAM,Haryana,GUHLA,LKD,,23788,M,1,4,2,FALSE,FALSE,43.81,3904,7.19,,2,4
AEHR2184,6,0,1987,DILU RAM,Haryana,GUHLA,INC,LKD,14145,M,2,4,2,TRUE,TRUE,20.03,610,0.86,,2,4
AEHR2184,7,0,1991,DILLU RAM,Haryana,GUHLA,INC,INC,31760,M,2,4,2,FALSE,FALSE,42.21,27928,37.12,,2,4
AEHR2184,8,0,1996,DILLU RAM,Haryana,GUHLA,INC,INC,34385,M,1,4,2,FALSE,FALSE,35.75,2786,2.9,,2,4
AEHR2207,5,0,1982,MAKHAN SINGH,Haryana,PUNDRI,IND,,54,M,13,4,1,FALSE,FALSE,0.1,0,0,,1,4
AEHR2207,6,0,1987,MAKHAN SINGH,Haryana,PUNDRI,LKD,IND,33647,M,1,4,1,FALSE,FALSE,52.59,12397,19.38,,1,4
AEHR2207,7,0,1991,MAKHAN SINGH,Haryana,PUNDRI,JP,LKD,14476,M,2,4,1,TRUE,TRUE,21.22,2780,4.08,,1,4
AEHR2207,8,0,1996,MAKKHAN SINGH,Haryana,PUNDRI,SAP,JP,16323,M,3,4,1,TRUE,FALSE,19.24,1097,1.29,,1,4
AEHR2216,5,0,1982,NAR SINGH,Haryana,PAI,LKD,,24816,M,1,4,2,FALSE,FALSE,45.61,4628,8.51,,2,4
AEHR2216,6,0,1987,NAR SINGH,Haryana,PAI,LKD,LKD,44151,M,1,4,2,FALSE,TRUE,68.93,29483,46.03,,2,4
AEHR2216,7,0,1991,NAR SINGH,Haryana,PAI,JP,LKD,15904,M,2,4,2,TRUE,TRUE,24.69,2399,3.72,,2,4
AEHR2216,8,0,1996,NAR SINGH,Haryana,PAI,HVP,JP,22016,M,2,4,2,TRUE,FALSE,28.64,7078,9.21,,2,4
AEHR2219,5,0,1982,TAJINDER PAL SINGH,Haryana,PAI,INC,,20188,M,2,2,0,FALSE,FALSE,37.1,16240,29.85,,,2
AEHR2219,8,0,1996,TAJINDER PAL SINGH,Haryana,PAI,INC,INC,14938,M,3,2,0,FALSE,FALSE,19.44,5084,6.61,,,2
AEHR2222,5,0,1982,RAM PAL,Haryana,PAI,JNP,,884,M,5,2,1,FALSE,FALSE,1.62,669,1.23,,1,2
AEHR2222,8,0,1996,RAM PAL,Haryana,PAI,SAP,JNP,24291,M,1,2,1,TRUE,FALSE,31.6,2275,2.96,,1,2
AEHR2317,5,0,1982,DHIRPAL SINGH,Haryana,BADLI,LKD,,30193,M,1,4,4,FALSE,FALSE,63.17,14823,31.01,,4,4
AEHR2317,6,0,1987,DHIR PAL SINGH,Haryana,BADLI,LKD,LKD,35451,M,1,4,4,FALSE,TRUE,62.08,16366,28.66,,4,4
AEHR2317,7,0,1991,DHIRPAL SINGH,Haryana,BADLI,JP,LKD,29284,M,1,4,4,TRUE,TRUE,51.52,12376,21.77,,4,4
AEHR2317,8,0,1996,DHIR PAL SINGH,Haryana,BADLI,SAP,JP,23305,M,1,4,4,TRUE,TRUE,35.01,5562,8.36,,4,4
AEHR2318,5,0,1982,MANPHOOL SINGH,Haryana,BADLI,INC,,15370,M,2,4,0,FALSE,FALSE,32.15,14287,29.89,,,4
AEHR2318,6,0,1987,MAN PHUL SINGH,Haryana,BADLI,INC,INC,19085,M,2,4,0,FALSE,FALSE,33.42,17618,30.85,,,4
AEHR2318,7,0,1991,MANPHOOL SINGH,Haryana,BADLI,HVP,INC,16908,M,2,4,0,TRUE,FALSE,29.75,10266,18.06,,,4
AEHR2318,8,0,1996,MANPHOOL SINGH,Haryana,BADLI,HVP,HVP,17743,M,2,4,0,FALSE,FALSE,26.66,4293,6.45,,,4
AEHR2383,5,0,1982,MAHA SINGH,Haryana,RAI,IND,,24515,M,2,3,1,FALSE,FALSE,44.83,23391,42.77,,1,3
AEHR2383,6,0,1987,MAHA SINGH,Haryana,RAI,LKD,IND,44264,M,1,3,1,FALSE,FALSE,64.83,25959,38.02,,1,3
AEHR2383,8,0,1996,MAHA SINGH,Haryana,RAI,INC,LKD,7332,M,3,3,1,TRUE,FALSE,10,678,0.92,,1,3
AEHR2401,5,0,1982,BALDEVA,Haryana,KALAYAT,INC,,16760,M,2,3,0,FALSE,FALSE,35.05,15693,32.82,,,3
AEHR2401,6,0,1987,BALDEV SINGH,Haryana,KALAYAT,INC,INC,16582,M,2,3,0,FALSE,FALSE,27.29,15695,25.83,,,3
AEHR2401,8,0,1996,BAL DEV,Haryana,KALAYAT,AIIC(T),INC,7383,M,4,3,0,TRUE,FALSE,11.51,2665,4.16,,,3
AEHR2416,5,0,1982,OM PARKASH,Haryana,NARWANA,CPI,,1930,M,4,4,2,FALSE,FALSE,3.12,1421,2.3,,2,3
AEHR2416,7,1,1993,Om Parkash,Haryana,Narwana,JP,CPI,47297,M,1,4,2,TRUE,FALSE,62.53,18955,25.06,,2,3
AEHR2416,8,0,1996,OM PARKASH S/O DEVI LAL,Haryana,NARWANA,SAP,JP,25783,M,3,4,2,TRUE,TRUE,29.74,24473,28.23,,2,3
AEHR2416,8,0,1996,OM PARKASH S/O DEVI LAL,Haryana,RORI,SAP,SAP,41867,M,1,4,2,FALSE,TRUE,45.28,8382,9.07,,2,3
AEHR2439,5,0,1982,BRIJ MOHAN,Haryana,JIND,LKD,,27045,M,1,2,2,FALSE,FALSE,46.75,146,0.25,,2,2
AEHR2439,8,0,1996,BRIJ MOHAN,Haryana,JIND,HVP,LKD,40803,M,1,2,2,TRUE,FALSE,44.48,18558,20.23,,2,2
AEHR2453,5,0,1982,KULBIR SINGH,Haryana,JULANA,LKD,,17880,M,1,3,2,FALSE,FALSE,34.59,5157,9.98,,2,3
AEHR2453,6,0,1987,KULBIR SINGH,Haryana,JULANA,LKD,LKD,40965,M,1,3,2,FALSE,TRUE,65.66,21447,34.37,,2,3
AEHR2453,8,0,1996,KULBIR SINGH,Haryana,JULANA,INC,LKD,2310,M,5,3,2,TRUE,FALSE,3.16,954,1.3,,2,3
AEHR2496,5,0,1982,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,,34983,M,1,4,2,FALSE,FALSE,49.46,11944,16.89,,2,4
AEHR2496,6,0,1987,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,INC,40838,M,2,4,2,FALSE,TRUE,41.51,34494,35.07,,2,4
AEHR2496,7,0,1991,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,INC,45896,M,1,4,2,FALSE,FALSE,46.39,22890,23.14,,2,4
AEHR2496,8,0,1996,A.C. CHAUDHARY,Haryana,FARIDABAD,INC,INC,28518,M,2,4,2,FALSE,TRUE,22.37,18099,14.2,,2,4
AEHR2533,5,0,1982,RAJINDER SINGH S/O GAJRAJ SINGH,Haryana,BALLABGARH,INC,,18165,M,2,3,1,FALSE,FALSE,28.35,3062,4.78,,1,3
AEHR2533,7,0,1991,RAJINDER SINGH BISLA,Haryana,BALLABGARH,INC,INC,32225,M,1,3,1,FALSE,FALSE,40.03,13593,16.89,,1,3
AEHR2533,8,0,1996,RAJENDER S/O GAJ RAJ,Haryana,BALLABGARH,INC,INC,19558,M,2,3,1,FALSE,TRUE,20.25,11129,11.52,,1,3
AEHR2554,5,0,1982,RAM RATTAN,Haryana,HASSANPUR,IND,,1393,M,4,3,1,FALSE,FALSE,2.61,1081,2.03,,1,3
AEHR2554,7,0,1991,RAM RATTAN,Haryana,HASSANPUR,INC,IND,24962,M,1,3,1,FALSE,FALSE,37.11,835,1.24,,1,3
AEHR2554,8,0,1996,RAM RATTAN,Haryana,HASSANPUR,INC,INC,4660,M,4,3,1,FALSE,TRUE,6.74,2259,3.27,,1,3
AEHR2564,5,0,1982,HARSH KUMAR,Haryana,HATHIN,IND,,125,M,13,4,1,FALSE,FALSE,0.24,12,0.02,,1,4
AEHR2564,6,0,1987,HARSH KUMAR,Haryana,HATHIN,IND,IND,9577,M,3,4,1,FALSE,FALSE,15.26,1050,1.67,,1,4
AEHR2564,7,0,1991,HARSH KUMAR,Haryana,HATHIN,IND,IND,13959,M,3,4,1,FALSE,FALSE,21.68,2434,3.78,,1,4
AEHR2564,8,0,1996,HARSH KUMAR,Haryana,HATHIN,HVP,IND,16252,M,1,4,1,FALSE,FALSE,23.51,6121,8.85,,1,4
AEHR2639,5,0,1982,DHARAM BIR,Haryana,GURGAON,INC,,24809,M,1,4,3,FALSE,FALSE,42.78,8199,14.14,,3,4
AEHR2639,6,0,1987,DHARAM VIR GAWA,Haryana,GURGAON,INC,INC,24545,M,2,4,3,FALSE,TRUE,30.22,19191,23.63,,3,4
AEHR2639,7,0,1991,DHARAMBIR S/O PANNU RAM,Haryana,GURGAON,INC,INC,37081,M,1,4,3,FALSE,FALSE,44.23,19202,22.9,,3,4
AEHR2639,8,0,1996,DHARAMBIR,Haryana,GURGAON,INC,INC,33716,M,1,4,3,FALSE,TRUE,30.38,7358,6.63,,3,4
AEHR2650,5,0,1982,SITA RAM SINGLA,Haryana,GURGAON,BJP,,16610,M,2,4,1,FALSE,FALSE,28.64,6961,12,,1,4
AEHR2650,6,0,1987,SITA RAM SINGHLA,Haryana,GURGAON,BJP,BJP,48596,M,1,4,1,FALSE,FALSE,59.83,24051,29.61,,1,4
AEHR2650,7,0,1991,SITA RAM SINGLA,Haryana,GURGAON,BJP,BJP,11060,M,3,4,1,FALSE,TRUE,13.19,3547,4.23,,1,4
AEHR2650,8,0,1996,SITA RAM,Haryana,GURGAON,BJP,BJP,26358,M,2,4,1,FALSE,FALSE,23.75,261,0.24,,1,4
AEHR2660,5,0,1982,MOHAN LAL,Haryana,PATAUDI,INC,,22739,M,1,3,2,FALSE,FALSE,42.7,797,1.5,,2,3
AEHR2660,7,0,1991,MOHAN LAL,Haryana,PATAUDI,JP,INC,21566,M,1,3,2,TRUE,FALSE,35.12,4562,7.43,,2,3
AEHR2660,8,0,1996,MOHAN LAL,Haryana,PATAUDI,INC,JP,11694,M,3,3,2,TRUE,TRUE,15.86,7986,10.83,,2,3
AEHR2736,5,0,1982,SURENDER SINGH,Haryana,TOSHAM,INC,,33283,M,1,2,1,FALSE,FALSE,60.83,25628,46.84,,1,2
AEHR2736,8,0,1996,SURENDER SINGH,Haryana,ADAMPUR,HVP,INC,34133,M,2,2,1,TRUE,FALSE,36.03,30552,32.25,,1,2
AEHR2786,5,0,1982,SURENDER,Haryana,BARWALA,IND,,9016,M,4,4,1,FALSE,FALSE,15.72,7013,12.23,,1,4
AEHR2786,6,0,1987,SURENDER,Haryana,BARWALA,LKD,IND,44823,M,1,4,1,FALSE,FALSE,62.28,28837,40.07,,1,4
AEHR2786,7,0,1991,SURENDER,Haryana,BARWALA,JD,LKD,19474,M,2,4,1,TRUE,TRUE,27.42,8688,12.23,,1,4
AEHR2786,8,0,1996,SURINDER S/O TIKKA RAM,Haryana,BARWALA,SAP,JD,16865,M,3,4,1,TRUE,FALSE,19.59,8985,10.44,,1,4
AEHR2796,5,0,1982,JASWANT SINGH,Haryana,NARNAUND,IND,,4539,M,4,3,1,FALSE,FALSE,8.2,3650,6.6,,1,3
AEHR2796,7,0,1991,JASWANT SINGH,Haryana,NARNAUND,INC,IND,19973,M,2,3,1,FALSE,FALSE,32.03,1715,2.75,,1,3
AEHR2796,8,0,1996,JASWANT SINGH,Haryana,NARNAUND,HVP,INC,31439,M,1,3,1,TRUE,FALSE,41.04,10773,14.06,,1,3
AEHR2820,5,0,1982,SAMPAT SINGH,Haryana,BHATTU KALAN,IND,,28780,M,1,4,3,FALSE,FALSE,53.85,7063,13.21,,3,4
AEHR2820,6,0,1987,SAMPAT SINGH,Haryana,BHATTU KALAN,LKD,IND,42251,M,1,4,3,FALSE,TRUE,60.57,17717,25.4,,3,4
AEHR2820,7,0,1991,SAMPAT SINGH,Haryana,BHATTU KALAN,JP,LKD,25004,M,1,4,3,TRUE,TRUE,36.49,2674,3.9,,3,4
AEHR2820,8,0,1996,SAMPAT SINGH,Haryana,BHATTU KALAN,SAP,JP,33355,M,2,4,3,TRUE,TRUE,38.84,24696,28.76,,3,4
AEHR2821,5,0,1982,RAN SINGH,Haryana,BHATTU KALAN,INC,,21717,M,2,3,0,FALSE,FALSE,40.63,20645,38.63,,,3
AEHR2821,7,0,1991,RAN SINGH,Haryana,BHATTU KALAN,INC,INC,16488,M,3,3,0,FALSE,FALSE,24.06,15433,22.52,,,3
AEHR2821,8,0,1996,RAN SINGH,Haryana,BHATTU KALAN,INC,INC,8659,M,3,3,0,FALSE,FALSE,10.08,7958,9.27,,,3
AEHR3037,6,0,1987,JAO PARKASH,Haryana,NARAINGARH,IND,,113,M,11,2,0,FALSE,FALSE,0.18,35,0.05,,,2
AEHR3037,8,0,1996,JAI PARKASH,Haryana,NARWANA,HVP,IND,27437,M,2,2,0,FALSE,FALSE,31.65,1654,1.91,,,2
AEHR3039,6,0,1987,RAM SINGH,Haryana,NARAINGARH,IND,,59,M,13,2,0,FALSE,FALSE,0.09,0,0,,,2
AEHR3039,8,0,1996,RAM SINGH,Haryana,NARAINGARH,SAP,IND,14015,M,3,2,0,FALSE,FALSE,17.11,2956,3.61,,,2
AEHR3044,6,0,1987,OM PARKASH,Haryana,NARAINGARH,LKD(A),,553,M,6,3,1,FALSE,FALSE,0.86,57,0.09,,1,3
AEHR3044,7,0,1991,OM PARKASH JINDAL,Haryana,HISSAR,HVP,LKD(A),37909,M,1,3,1,TRUE,FALSE,47.76,4117,5.19,,1,3
AEHR3044,8,0,1996,OM PARKASH,Haryana,NARAINGARH,INC,HVP,11059,M,4,3,1,TRUE,TRUE,13.5,6287,7.67,,1,3
AEHR3052,6,0,1987,RAMJI LAL,Haryana,SADHAURA,IND,,869,M,5,3,1,FALSE,FALSE,1.24,237,0.34,,1,3
AEHR3052,7,0,1991,RAMJI LAL,Haryana,SADHAURA,JP,IND,16786,M,2,3,1,FALSE,FALSE,22.56,6309,8.48,,1,3
AEHR3052,8,0,1996,RAMJI LAL,Haryana,SADHAURA,SAP,JP,26142,M,1,3,1,TRUE,FALSE,28.41,2067,2.25,,1,3
AEHR3054,6,0,1987,AMAR SINGH,Haryana,SADHAURA,IND,,286,M,7,2,0,FALSE,FALSE,0.41,64,0.09,,,2
AEHR3054,8,0,1996,AMAR SINGH,Haryana,SADHAURA,AIIC(T),IND,906,M,7,2,0,FALSE,FALSE,0.98,225,0.24,,,2
AEHR3126,6,0,1987,RAJ KUMAR,Haryana,AMBALA CITY,IND,,120,M,17,2,0,FALSE,FALSE,0.22,5,0.01,,,2
AEHR3126,8,0,1996,RAJ KUMAR,Haryana,AMBALA CITY,AIIC(T),IND,2107,M,6,2,0,FALSE,FALSE,2.82,1659,2.22,,,2
AEHR3162,6,0,1987,JAI SINGH,Haryana,NILOKHERI,IND,,17757,M,1,3,3,FALSE,FALSE,26.51,3686,5.5,,3,3
AEHR3162,7,0,1991,JAI SINGH,Haryana,NILOKHERI,IND,IND,24099,M,1,3,3,FALSE,TRUE,34.62,12819,18.41,,3,3
AEHR3162,8,0,1996,JAI SINGH,Haryana,NILOKHERI,INC,IND,31536,M,1,3,3,FALSE,TRUE,36.02,9582,10.95,,3,3
AEHR3192,6,0,1987,JAI PRAKASH,Haryana,KARNAL,INC,,26955,M,2,3,1,FALSE,FALSE,44.04,26574,43.42,,1,3
AEHR3192,7,0,1991,JAI PARKASH,Haryana,KARNAL,INC,INC,36485,M,1,3,1,FALSE,FALSE,51.63,19687,27.86,,1,3
AEHR3192,8,0,1996,JAI PARKASH,Haryana,KARNAL,INC,INC,27093,M,2,3,1,FALSE,TRUE,28.63,11157,11.79,,1,3
AEHR3242,6,0,1987,BAL BIR PAL SHAH,Haryana,PANIPAT,INC,,32476,M,1,3,2,FALSE,FALSE,42,10974,14.19,,2,3
AEHR3242,7,0,1991,BALBIR PAUL SAHAH,Haryana,PANIPAT,INC,INC,32745,M,1,3,2,FALSE,TRUE,40.26,8241,10.13,,2,3
AEHR3242,8,0,1996,BALBIR PAUL,Haryana,PANIPAT,INC,INC,31508,M,2,3,2,FALSE,TRUE,27.18,2187,1.89,,2,3
AEHR3301,6,0,1987,KHARITI LAL,Haryana,SHAHABAD,IND,,12130,M,2,3,1,FALSE,FALSE,18.66,3771,5.8,,1,3
AEHR3301,7,0,1991,KHARAITI LAL,Haryana,SHAHABAD,BJP,IND,18165,M,1,3,1,FALSE,FALSE,26.09,641,0.92,,1,3
AEHR3301,8,0,1996,KHARAITI LAL,Haryana,SHAHABAD,INC,BJP,14678,M,3,3,1,TRUE,TRUE,17.36,6520,7.71,,1,3
AEHR3380,6,0,1987,ISHWAR SINGH,Haryana,GUHLA,IND,,13535,M,3,2,0,FALSE,FALSE,19.17,12686,17.97,,,2
AEHR3380,8,0,1996,ISHWAR SINGH,Haryana,GUHLA,HVP,IND,25894,M,3,2,0,FALSE,FALSE,26.92,25059,26.05,,,2
AEHR3426,6,0,1987,BALWANT SINGH,Haryana,HASSANGARH,IND,,75,M,12,3,2,FALSE,FALSE,0.14,25,0.05,,2,3
AEHR3426,7,0,1991,BALWANT SINGH,Haryana,HASSANGARH,JP,IND,27929,M,1,3,2,FALSE,FALSE,49.08,4829,8.49,,2,3
AEHR3426,8,0,1996,BALWANT SINGH,Haryana,HASSANGARH,SAP,JP,20454,M,1,3,2,TRUE,TRUE,34.75,5346,9.08,,2,3
AEHR3427,6,0,1987,VIRENDRA KUMAR,Haryana,HASSANGARH,IND,,50,M,13,3,0,FALSE,FALSE,0.09,9,0.02,,,3
AEHR3427,7,0,1991,VIRENDRA KUMAR,Haryana,HASSANGARH,INC,IND,23100,M,2,3,0,FALSE,FALSE,40.59,19754,34.71,,,3
AEHR3427,8,0,1996,VEERENDRA KUMAR,Haryana,HASSANGARH,AIIC(T),INC,15108,M,2,3,0,TRUE,FALSE,25.67,4908,8.34,,,3
AEHR3431,6,0,1987,BASANTI DEVI,Haryana,HASSANGARH,LKD(A),,2417,F,4,3,0,FALSE,FALSE,4.35,2043,3.68,,,3
AEHR3431,7,0,1991,BASANTI DEVI,Haryana,HASSANGARH,IND,LKD(A),48,F,13,3,0,FALSE,FALSE,0.08,3,0.01,,,3
AEHR3431,8,0,1996,BASANTI DEVI,Haryana,HASSANGARH,HVP,IND,10200,F,3,3,0,FALSE,FALSE,17.33,2071,3.52,,,3
AEHR3437,6,0,1987,SRI KISHAN,Haryana,KILOI,LKD,,33650,M,1,3,2,FALSE,FALSE,60.2,15023,26.88,,2,3
AEHR3437,7,0,1991,SHRI KRISHAN,Haryana,KILOI,JP,LKD,24038,M,2,3,2,TRUE,TRUE,39.68,19351,31.94,,2,3
AEHR3437,8,0,1996,SHRI KRISHAN,Haryana,KILOI,SAP,JP,27884,M,1,3,2,TRUE,FALSE,40.37,8165,11.82,,2,3
AEHR346,1,0,1967,CHANDRAWATI,Haryana,BADHRA,INC,,9635,F,2,7,4,FALSE,FALSE,23.84,4567,11.3,,4,7
AEHR346,2,0,1968,CHANDRAVATI,Haryana,LOHARU,INC,INC,14480,F,1,7,4,FALSE,FALSE,49.11,1498,5.08,,4,7
AEHR346,3,0,1972,CHANDRA WATI,Haryana,LOHARU,INC,INC,20565,F,1,7,4,FALSE,TRUE,50.13,7352,17.92,,4,7
AEHR346,5,0,1982,CHANDRA WATI,Haryana,BADHRA,LKD,INC,21905,F,1,7,4,TRUE,FALSE,40.71,1097,2.04,,4,7
AEHR346,6,0,1987,CHANDRAVATI,Haryana,BADHRA,LKD(A),LKD,2070,F,3,7,4,TRUE,TRUE,3.29,1409,2.24,,4,7
AEHR346,7,0,1991,CHANDRAWATI,Haryana,LOHARU,JD,LKD(A),23953,F,1,7,4,TRUE,FALSE,39.43,12491,20.56,,4,7
AEHR346,8,0,1996,CHANDRAWATI,Haryana,LOHARU,INC,JD,3364,F,5,7,4,TRUE,TRUE,4.09,35,0.04,,4,7
AEHR3461,4,0,1977,SRI KISHAN DAS,Haryana,ROHTAK,INC,,16109,M,2,4,1,FALSE,FALSE,32.17,15795,31.54,,1,4
AEHR3461,6,0,1987,SIRI KISHAN DASS,Haryana,ROHTAK,INC,INC,34204,M,2,4,1,FALSE,FALSE,46.58,33240,45.27,,1,4
AEHR3461,7,0,1991,SHRIKISHAN DASS,Haryana,ROHTAK,HVP,INC,23791,M,2,4,1,TRUE,FALSE,31.47,5355,7.08,,1,4
AEHR3461,8,0,1996,SHRI KISHAN DASS,Haryana,ROHTAK,HVP,HVP,56863,M,1,4,1,FALSE,FALSE,64.85,32818,37.43,,1,4
AEHR3476,6,0,1987,SARUP SINGH,Haryana,MEHAM,INC,,19595,M,2,2,0,FALSE,FALSE,28.89,18650,27.49,,,2
AEHR3476,8,0,1996,SARUP SINGH,Haryana,MEHAM,HVP,INC,20382,M,3,2,0,TRUE,FALSE,27.14,18138,24.15,,,2
AEHR3571,6,0,1987,KISHAN SINGH,Haryana,GOHANA,LKD,,32894,M,1,3,1,FALSE,FALSE,45.07,19122,26.2,,1,3
AEHR3571,7,0,1991,KISHAN SINGH,Haryana,GOHANA,JP,LKD,15185,M,3,3,1,TRUE,TRUE,21.5,9196,13.02,,1,3
AEHR3571,8,0,1996,KISHAN SINGH,Haryana,GOHANA,SAP,JP,21965,M,2,3,1,TRUE,FALSE,27.77,4140,5.23,,1,3
AEHR3585,6,0,1987,VED SINGH,Haryana,KAILANA,LKD,,31113,M,1,2,1,FALSE,FALSE,45.14,17614,25.56,,1,2
AEHR3585,8,0,1996,VED SINGH,Haryana,KAILANA,SAP,LKD,22724,M,2,2,1,TRUE,FALSE,28.38,4278,5.34,,1,2
AEHR3609,6,0,1987,SHAM DASS,Haryana,SONEPAT,INC,,19217,M,2,3,1,FALSE,FALSE,29.26,12633,19.24,,1,3
AEHR3609,7,0,1991,SHAM DASS,Haryana,SONEPAT,INC,INC,25623,M,1,3,1,FALSE,FALSE,37.07,8600,12.44,,1,3
AEHR3609,8,0,1996,SHAM DASS MUKHIJA,Haryana,SONEPAT,INC,INC,5760,M,5,3,1,FALSE,TRUE,6.48,1731,1.95,,1,3
AEHR3663,6,0,1987,JAGPHOOL SINGH,Haryana,UCHANA KALAN,LKD(A),,180,M,7,2,0,FALSE,FALSE,0.25,0,0,,,2
AEHR3663,8,0,1996,JAGPHOOL SINGH,Haryana,UCHANA KALAN,HVP,LKD(A),10841,M,4,2,0,TRUE,FALSE,14.04,5098,6.6,,,2
AEHR3667,6,0,1987,RAM PAL,Haryana,RAJOND,IND,,51,M,12,2,0,FALSE,FALSE,0.09,2,0,,,2
AEHR3667,8,0,1996,RAM PAL,Haryana,RAJOND,INC,IND,6913,M,4,2,0,FALSE,FALSE,10.48,1633,2.48,,,2
AEHR3683,6,0,1987,PARMA NAND,Haryana,JIND,LKD,,39323,M,1,2,1,FALSE,FALSE,53.11,8102,10.94,,1,2
AEHR3683,8,0,1996,PARMA NAND,Haryana,JIND,AIIC(T),LKD,2570,M,5,2,1,TRUE,FALSE,2.8,1637,1.78,,1,2
AEHR3694,4,0,1977,MANGE RAM,Haryana,JIND,IND,,15751,M,1,5,2,FALSE,FALSE,36.95,6105,14.32,,2,5
AEHR3694,5,0,1982,MANGE RAM S/O PAT RAM,Haryana,JIND,INC,IND,26899,M,2,5,2,FALSE,TRUE,46.5,25863,44.71,,2,5
AEHR3694,6,0,1987,MANGE RAM GUPTA,Haryana,JIND,INC,INC,31221,M,2,5,2,FALSE,FALSE,42.17,30205,40.8,,2,5
AEHR3694,7,0,1991,MANGE RAM GUPTA,Haryana,JIND,INC,INC,35346,M,1,5,2,FALSE,FALSE,47.58,16133,21.72,,2,5
AEHR3694,8,0,1996,MANGE RAM,Haryana,JIND,INC,INC,22245,M,2,5,2,FALSE,TRUE,24.25,6286,6.85,,2,5
AEHR3803,6,0,1987,KISHAN CHAND,Haryana,PALWAL,INC,,16139,M,2,3,0,FALSE,FALSE,23.16,7391,10.61,,,3
AEHR3803,7,0,1991,KISHAN CHAND,Haryana,PALWAL,DDP,INC,203,M,7,3,0,TRUE,FALSE,0.28,21,0.03,,,3
AEHR3803,8,0,1996,KISHAN CHAND,Haryana,PALWAL,INC,DDP,9808,M,3,3,0,TRUE,FALSE,12.35,2605,3.28,,,3
AEHR3811,6,0,1987,UDAIBHAN,Haryana,HASSANPUR,LKD,,28371,M,1,3,1,FALSE,FALSE,45.6,4472,7.19,,1,3
