pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEBR37935,2,0,2009,RAJA MARANDI,Jharkhand,SHIKARIPARA,JD(U),JD(U),29009,M,3,3,0,FALSE,FALSE,26.94,24368,22.63,49,,3
AEBR37935,3,0,2014,RAJA MARANDI,Jharkhand,SHIKARIPARA,INC,JD(U),7877,M,4,3,0,TRUE,FALSE,5.35,3459,2.35,53,,3
AEBR38010,1,0,2005,STEPHEN MARANDI,Jharkhand,DUMKA,IND,,41340,M,1,3,2,FALSE,FALSE,38.65,5347,5,52,2,3
AEBR38010,2,0,2009,STEPHEN MARANDI,Jharkhand,DUMKA,INC,IND,27256,M,3,3,2,FALSE,TRUE,24.04,24225,21.37,56,2,3
AEBR38010,3,0,2014,STEPHEN MARANDI,Jharkhand,MAHESHPUR,JMM,INC,51866,M,1,3,2,TRUE,FALSE,32.25,6156,3.83,61,2,3
AEBR39267,1,0,2005,SARFARAZ AHMED,Jharkhand,GANDEY,RJD,,35337,M,2,3,1,FALSE,FALSE,27.29,2792,2.16,44,1,3
AEBR39267,2,0,2009,SARFRAZ AHMAD,Jharkhand,GANDEY,INC,RJD,39625,M,1,3,1,TRUE,FALSE,30.23,8455,6.45,47,1,3
AEBR39267,3,0,2014,DR. SARFRAZ AHMAD,Jharkhand,GANDEY,INC,INC,35727,M,3,3,1,FALSE,TRUE,21.14,24320,14.39,61,1,3
AEBR39762,1,0,2005,RADHA KRISHNA KISHORE,Jharkhand,CHHATARPUR,JD(U),,39667,M,1,3,2,FALSE,FALSE,39.17,16433,16.23,50,2,3
AEBR39762,2,0,2009,RADHA KRISHNA KISHORE,Jharkhand,CHATTARPUR,INC,JD(U),15575,M,3,3,2,TRUE,TRUE,17.01,7482,8.17,52,2,3
AEBR39762,3,0,2014,RADHA KRISHNA KISHORE,Jharkhand,CHATTARPUR,BJP,INC,43805,M,1,3,2,TRUE,FALSE,30.62,5862,4.1,57,2,3
AEBR41041,2,0,2009,SIMON MARANDI,Jharkhand,LITIPARA,JMM,,29875,M,1,3,2,FALSE,FALSE,31.45,5397,5.68,61,2,2
AEBR41041,3,0,2014,SIMON MARANDI,Jharkhand,LITIPARA,BJP,JMM,42111,M,2,3,2,TRUE,TRUE,28.78,29677,20.28,72,2,2
AEBR41041,3,1,2017,Simon Marandi,Jharkhand,LITIPARA,JMM,BJP,65551,,1,3,2,TRUE,FALSE,47.28,12900,9.3,,2,2
AEBR42308,1,0,2005,SALKHAN SOREN,Jharkhand,GANDEY,JMM,,36849,M,1,3,1,FALSE,FALSE,28.46,1512,1.17,50,1,3
AEBR42308,2,0,2009,SALKHAN SOREN,Jharkhand,GANDEY,JMM,JMM,31170,M,2,3,1,FALSE,TRUE,23.78,9305,7.1,54,1,3
AEBR42308,3,0,2014,SALAKHAN SOREN,Jharkhand,GANDEY,JMM,JMM,38559,M,2,3,1,FALSE,FALSE,22.81,2832,1.68,59,1,3
AEBR42351,1,0,2005,SAMRESH SINGH,Jharkhand,BOKARO,JVC,,35644,M,3,3,1,FALSE,FALSE,16.01,7279,3.27,65,1,3
AEBR42351,2,0,2009,SAMRESH SINGH,Jharkhand,BOKARO,JVM,JVC,53757,M,1,3,1,TRUE,FALSE,26.95,16305,8.17,68,1,3
AEBR42351,3,0,2014,SAMARESH SINGH,Jharkhand,BOKARO,IND,JVM,41678,M,2,3,1,FALSE,TRUE,15.82,13383,5.08,73,1,3
AEBR42405,1,0,2005,ANAND MAHATO,Jharkhand,SINDRI,MCO,,34358,M,2,3,0,FALSE,FALSE,22.89,10421,6.94,63,,3
AEBR42405,2,0,2009,ANAND MAHATO,Jharkhand,SINDRI,MCO,MCO,36288,M,2,3,0,FALSE,FALSE,25.86,17495,12.47,68,,3
AEBR42405,3,0,2014,ANAND MAHATO,Jharkhand,SINDRI,MCO,MCO,52075,M,2,3,0,FALSE,FALSE,25.77,8030,3.97,72,,3
AEBR42409,2,0,2009,PHUL CHAND MANDAL,Jharkhand,SINDRI,JVM,,40048,M,1,2,2,FALSE,FALSE,28.54,3760,2.68,66,2,2
AEBR42409,3,0,2014,FULCHAND MANDAL,Jharkhand,SINDRI,BJP,JVM,58623,M,1,2,2,TRUE,TRUE,29.01,6548,3.24,71,2,2
AEBR44592,3,0,2014,DEVENDRA NATH CHAMPIA,Jharkhand,MAJHGANON,INC,,4652,M,5,1,0,FALSE,FALSE,3.62,1244,0.97,72,,1
AEJH100074,3,0,2014,ANANT KUMAR OJHA,Jharkhand,RAJMAHAL,BJP,,77481,M,1,1,1,FALSE,FALSE,39.71,702,0.36,41,1,1
AEJH100080,3,0,2014,KRISHNA MAHTO,Jharkhand,RAJMAHAL,JVM,,1617,F,8,1,0,FALSE,FALSE,0.83,9,0,44,,1
AEJH100088,3,0,2014,SURYA NARAYAN HANSDA,Jharkhand,BORIO,JVM,,26823,M,3,1,0,FALSE,FALSE,16.96,23092,14.6,33,,1
AEJH100090,3,0,2014,MANJU SNEHLATA HEMBROM,Jharkhand,BORIO,INC,,2673,F,6,1,0,FALSE,FALSE,1.69,1145,0.72,57,,1
AEJH100097,3,0,2014,HEMANT SOREN,Jharkhand,BARHAIT,JMM,,62515,M,1,1,1,FALSE,FALSE,46.18,24087,17.79,39,1,1
AEJH100099,1,0,2005,SIMON MALTO,Jharkhand,BARHAIT,BJP,,28593,M,2,3,0,FALSE,FALSE,31.02,24700,26.79,36,,3
AEJH100099,2,0,2009,SIMON MALTO,Jharkhand,BARHAIT,IND,BJP,14163,M,3,3,0,FALSE,FALSE,13.96,4673,4.61,38,,3
AEJH100099,3,0,2014,SIMON MALTO,Jharkhand,BARHAIT,JVM,IND,14161,M,3,3,0,FALSE,FALSE,10.46,7010,5.18,45,,3
AEJH100100,3,0,2014,MONIKA KISKU,Jharkhand,BARHAIT,INC,,7151,F,4,1,0,FALSE,FALSE,5.28,3596,2.66,27,,1
AEJH100110,3,0,2014,SHIV CHARAN MALTO,Jharkhand,LITIPARA,INC,,12434,M,3,1,0,FALSE,FALSE,8.5,3663,2.5,42,,1
AEJH100115,3,0,2014,VIVEK MALTO,Jharkhand,LITIPARA,BSP,,1441,M,9,1,0,FALSE,FALSE,0.98,0,0,28,,1
AEJH100126,3,0,2014,AKIL AKHTAR,Jharkhand,PAKHUR,JMM,,65272,M,2,1,0,FALSE,FALSE,27.74,793,0.34,49,,1
AEJH100127,3,0,2014,RANJIT KUMAR TIWARY,Jharkhand,PAKHUR,BJP,,64479,M,3,1,0,FALSE,FALSE,27.4,59309,25.2,54,,1
AEJH100130,3,0,2014,ASMANNARA KHATUN,Jharkhand,PAKHUR,JVM,,2776,F,7,1,0,FALSE,FALSE,1.18,1223,0.52,47,,1
AEJH100134,3,0,2014,SHAMBHUNANDAN KUMAR,Jharkhand,PAKHUR,BSP,,1164,M,11,1,0,FALSE,FALSE,0.49,480,0.2,51,,1
AEJH100142,1,0,2005,MISTRY SOREN,Jharkhand,MAHESHPUR,AJSU,,13812,M,3,3,1,FALSE,FALSE,12.74,5287,4.88,36,1,3
AEJH100142,2,0,2009,MISTRI SOREN,Jharkhand,MAHESHPUR,JVM,AJSU,50746,M,1,3,1,TRUE,FALSE,44.7,21974,19.36,40,1,3
AEJH100142,3,0,2014,MISTRY SOREN,Jharkhand,MAHESHPUR,JVM,JVM,31276,M,3,3,1,FALSE,TRUE,19.45,22478,13.98,45,1,3
AEJH100144,3,0,2014,DEVILAL MURMU,Jharkhand,MAHESHPUR,INC,,5814,M,5,1,0,FALSE,FALSE,3.61,1032,0.64,43,,1
AEJH100150,3,0,2014,SAMUEL TUDU,Jharkhand,MAHESHPUR,BSP,,1109,M,12,1,0,FALSE,FALSE,0.69,98,0.06,34,,1
AEJH100161,3,0,2014,STEPHAN BESRA,Jharkhand,SHIKARIPARA,BSP,,1318,M,11,1,0,FALSE,FALSE,0.9,34,0.02,38,,1
AEJH100165,3,0,2014,MADHAV CHANDRA MAHTO,Jharkhand,NALA,JVM,,20970,M,3,1,0,FALSE,FALSE,12.59,1554,0.93,55,,1
AEJH100175,3,0,2014,DHIRAJ KUMAR SINGH,Jharkhand,NALA,BSP,,1195,M,13,1,0,FALSE,FALSE,0.72,204,0.12,40,,1
AEJH100184,3,0,2014,SUKHDEV RAY,Jharkhand,JAMTARA,BSP,,2293,M,5,1,0,FALSE,FALSE,1.2,426,0.22,49,,1
AEJH100193,3,0,2014,KAMAL YADAV,Jharkhand,JAMTARA,MCO,,354,M,14,1,0,FALSE,FALSE,0.18,0,0,42,,1
AEJH100196,3,0,2014,BABLU KUMAR MURMU,Jharkhand,DUMKA,JVM,,4552,M,3,1,0,FALSE,FALSE,2.91,958,0.61,62,,1
AEJH100197,3,0,2014,SAGEN MURMU,Jharkhand,DUMKA,INC,,3594,M,4,1,0,FALSE,FALSE,2.3,80,0.05,36,,1
AEJH100199,3,0,2014,GARJEN MURMU,Jharkhand,DUMKA,JKP,,2057,M,7,1,0,FALSE,FALSE,1.32,593,0.38,27,,1
AEJH100205,3,0,2014,SITA MURMU ALIAS SITA SOREN,Jharkhand,JAMA,JMM,,53250,F,1,1,1,FALSE,FALSE,39.8,2306,1.72,40,1,1
AEJH100206,3,0,2014,SURESH MURMU,Jharkhand,JAMA,BJP,,50944,M,2,1,0,FALSE,FALSE,38.08,41681,31.16,42,,1
AEJH100207,3,0,2014,SUKH LAL SOREN,Jharkhand,JAMA,JVM,,9263,M,3,1,0,FALSE,FALSE,6.92,5575,4.17,39,,1
AEJH100209,3,0,2014,MARSHAL MARANDI,Jharkhand,JAMA,INC,,2320,M,5,1,0,FALSE,FALSE,1.73,150,0.11,42,,1
AEJH100214,3,0,2014,ARJUN MURMU,Jharkhand,JAMA,BSP,,1247,M,11,1,0,FALSE,FALSE,0.93,244,0.18,43,,1
AEJH100222,3,0,2014,ABHAY KANT PRASAD,Jharkhand,JARMUNDI,BJP,,29965,M,3,1,0,FALSE,FALSE,19.64,15776,10.34,65,,1
AEJH100224,3,0,2014,DAMODAR SINGH,Jharkhand,JARMUNDI,BSP,,2948,M,5,1,0,FALSE,FALSE,1.93,101,0.07,47,,1
AEJH100236,3,0,2014,HAZI HUSSAIN ANSARI,Jharkhand,MADHUPUR,JMM,,67441,M,2,1,0,FALSE,FALSE,33.88,41685,20.94,66,,1
AEJH100237,3,0,2014,SAHIM KHAN,Jharkhand,MADHUPUR,JVM,,25756,M,3,1,0,FALSE,FALSE,12.94,16819,8.45,44,,1
AEJH100238,3,0,2014,FAIYAJ KAISAR,Jharkhand,MADHUPUR,INC,,8937,M,4,1,0,FALSE,FALSE,4.49,5423,2.72,44,,1
AEJH100239,3,0,2014,MANISH KUMAR,Jharkhand,MADHUPUR,BSP,,3514,M,5,1,0,FALSE,FALSE,1.77,214,0.11,27,,1
AEJH100247,3,0,2014,RAJEEV RANJAN,Jharkhand,MADHUPUR,JKP,,1072,M,14,1,0,FALSE,FALSE,0.54,347,0.17,28,,1
AEJH100249,2,0,2009,RANDHIR KUMAR SINGH,Jharkhand,SARATH,LTSD,,21721,M,3,2,1,FALSE,FALSE,16.02,2037,1.5,27,1,2
AEJH100249,3,0,2014,RANDHIR KUMAR SINGH,Jharkhand,SARATH,JVM,LTSD,62717,M,1,2,1,TRUE,FALSE,33.78,13901,7.49,32,1,2
AEJH100252,3,0,2014,MD. YUSUF ANSARI,Jharkhand,SARATH,BSP,,9083,M,4,1,0,FALSE,FALSE,4.89,5465,2.94,49,,1
AEJH100264,3,0,2014,NARAYAN DAS,Jharkhand,DEOGHAR,BJP,,92022,M,1,1,1,FALSE,FALSE,42.42,45152,20.81,48,1,1
AEJH100266,3,0,2014,NIRMALA BHARTI,Jharkhand,DEOGHAR,JMM,,23459,F,3,1,0,FALSE,FALSE,10.81,6170,2.84,33,,1
AEJH100267,3,0,2014,SANTOSH PASWAN,Jharkhand,DEOGHAR,JVM,,17289,M,4,1,0,FALSE,FALSE,7.97,430,0.2,41,,1
AEJH100272,3,0,2014,RAJESH KUMAR DAS,Jharkhand,DEOGHAR,BSP,,2065,M,10,1,0,FALSE,FALSE,0.95,224,0.1,36,,1
AEJH100277,3,0,2014,DEVENDRANATH SINGH,Jharkhand,POREYAHAT,BJP,,52878,M,2,1,0,FALSE,FALSE,29.33,8141,4.52,51,,1
AEJH100278,3,0,2014,ASHOK KUMAR,Jharkhand,POREYAHAT,JMM,,44737,M,3,1,0,FALSE,FALSE,24.81,40423,22.42,46,,1
AEJH100279,3,0,2014,NEEBHA JAISWAL,Jharkhand,POREYAHAT,BSP,,4314,F,4,1,0,FALSE,FALSE,2.39,1104,0.61,45,,1
AEJH100291,3,0,2014,RAJESH KUMAR SAH,Jharkhand,GODDA,JMM,,17329,M,3,1,0,FALSE,FALSE,9.69,10335,5.78,46,,1
AEJH100292,3,0,2014,SANJEEV ANAND,Jharkhand,GODDA,JVM,,6994,M,4,1,0,FALSE,FALSE,3.91,4105,2.29,42,,1
AEJH100295,3,0,2014,VIVEKA NAND MISHRA,Jharkhand,GODDA,BSP,,1346,M,8,1,0,FALSE,FALSE,0.75,185,0.1,39,,1
AEJH100301,3,0,2014,UMESH MAHTO,Jharkhand,GODDA,MCO,,513,M,14,1,0,FALSE,FALSE,0.29,80,0.04,27,,1
AEJH100303,3,1,2016,"Amit Kumar Mandal '""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""E""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""'",Jharkhand,GODDA,BJP,,83987,,1,1,1,FALSE,FALSE,52.37,34551,21.54,,1,1
AEJH100305,3,1,2016,Sanjiv Marik Yadav,Jharkhand,GODDA,JMM,,18337,,3,1,0,FALSE,FALSE,11.43,16356,10.2,,,1
AEJH100319,3,0,2014,SHAHID IQBAL,Jharkhand,MAHAGAMA,JVM,,39075,M,2,1,0,FALSE,FALSE,21.73,20720,11.52,48,,1
AEJH100320,2,0,2009,RAJESH RANJAN,Jharkhand,MAHAGAMA,INC,,43834,M,1,2,1,FALSE,FALSE,31.16,8186,5.82,41,1,2
AEJH100320,3,0,2014,RAJESH RANJAN,Jharkhand,MAHAGAMA,INC,INC,18355,M,3,2,1,FALSE,TRUE,10.21,4585,2.55,46,1,2
AEJH100321,3,0,2014,SURENDRA MOHAN KESHRI,Jharkhand,MAHAGAMA,JMM,,13770,M,4,1,0,FALSE,FALSE,7.66,2772,1.54,37,,1
AEJH100323,3,0,2014,JAWAHARLAL YADAV,Jharkhand,MAHAGAMA,BSP,,8806,M,6,1,0,FALSE,FALSE,4.9,3762,2.09,36,,1
AEJH100332,3,0,2014,DR. NEERA YADAV,Jharkhand,KODARMA,BJP,,84874,F,1,1,1,FALSE,FALSE,42.88,13525,6.83,43,1,1
AEJH100334,3,0,2014,BHIM SAHU,Jharkhand,KODARMA,JVM,,10629,M,3,1,0,FALSE,FALSE,5.37,5001,2.53,43,,1
AEJH100338,3,0,2014,RAVINDRA KUMAR SHANDILYA,Jharkhand,KODARMA,JMM,,2898,M,8,1,0,FALSE,FALSE,1.46,66,0.03,38,,1
AEJH100339,3,0,2014,SAYEED NASIM,Jharkhand,KODARMA,BSP,,2832,M,9,1,0,FALSE,FALSE,1.43,412,0.21,31,,1
AEJH100348,1,0,2005,JANKI PRASAD YADAV,Jharkhand,BARKATHA,RJD,,25781,M,3,3,1,FALSE,FALSE,16.88,5775,3.78,41,1,3
AEJH100348,2,0,2009,JANKI PR YADAV,Jharkhand,BARKATHA,JVM,RJD,30117,M,2,3,1,TRUE,FALSE,21.2,8998,6.33,45,1,3
AEJH100348,3,0,2014,JANKI PRASAD YADAV,Jharkhand,BARKATHA,JVM,JVM,63336,M,1,3,1,FALSE,FALSE,32.53,8207,4.21,51,1,3
AEJH100349,2,0,2009,AMIT KUMAR YADAV,Jharkhand,BARKATHA,BJP,,39485,M,1,2,1,FALSE,FALSE,27.79,9368,6.59,27,1,2
AEJH100349,3,0,2014,AMIT KUMAR YADAV,Jharkhand,BARKATHA,BJP,BJP,55129,M,2,2,1,FALSE,TRUE,28.31,35847,18.41,31,1,2
AEJH100350,3,0,2014,DIGAMBER KUMAR MEHTA,Jharkhand,BARKATHA,JMM,,19282,M,3,1,0,FALSE,FALSE,9.9,2099,1.08,47,,1
AEJH100354,3,0,2014,RAJENDRA PRASAD,Jharkhand,BARKATHA,JKP,,6592,M,7,1,0,FALSE,FALSE,3.39,1452,0.75,39,,1
AEJH100360,3,0,2014,SANJAY KUMAR,Jharkhand,BARKATHA,BSP,,912,M,14,1,0,FALSE,FALSE,0.47,0,0,25,,1
AEJH100363,3,0,2014,SABI DEVI,Jharkhand,BARHI,JMM,,39255,F,3,1,0,FALSE,FALSE,22.5,33398,19.15,25,,1
AEJH100364,3,0,2014,YOGENDRA PRATAP,Jharkhand,BARHI,JVM,,5857,M,4,1,0,FALSE,FALSE,3.36,2228,1.28,36,,1
AEJH100367,3,0,2014,SANTOSH RAVIDAS,Jharkhand,BARHI,BSP,,2918,M,8,1,0,FALSE,FALSE,1.67,1556,0.89,34,,1
AEJH100369,3,0,2014,RANJIT KUMAR,Jharkhand,BARHI,CPI(M (L)L),,1357,M,10,1,0,FALSE,FALSE,0.78,134,0.08,31,,1
AEJH100375,3,0,2014,NIRMALA DEVI,Jharkhand,BARKAGAON,INC,,61817,F,1,1,1,FALSE,FALSE,29.24,411,0.19,48,1,1
AEJH100376,2,0,2009,ROSHAN LAL CHOUDHARY,Jharkhand,BARKAGAON,AJSUP,,26945,M,3,2,0,FALSE,FALSE,18.05,8955,6,45,,2
AEJH100376,3,0,2014,ROSHAN LAL CHAUDHARY,Jharkhand,BARKAGAON,AJSUP,AJSUP,61406,M,2,2,0,FALSE,FALSE,29.05,28910,13.67,50,,2
AEJH100379,3,0,2014,SHIVLAL MAHTO,Jharkhand,BARKAGAON,JVM,,15068,M,5,1,0,FALSE,FALSE,7.13,11217,5.31,39,,1
AEJH100380,3,0,2014,DEEPAK KUMAR DAS,Jharkhand,BARKAGAON,BSP,,3851,M,6,1,0,FALSE,FALSE,1.82,729,0.34,36,,1
AEJH100383,3,0,2014,HEERA GOPE,Jharkhand,BARKAGAON,CPI(M (L)L),,1717,M,10,1,0,FALSE,FALSE,0.81,250,0.12,53,,1
AEJH100388,3,0,2014,BITU KUMAR,Jharkhand,BARKAGAON,JKP,,942,M,15,1,0,FALSE,FALSE,0.45,37,0.02,27,,1
AEJH100397,3,0,2014,BINOD KISKU,Jharkhand,RAMGARH,JMM,,25721,M,3,1,0,FALSE,FALSE,12.75,17833,8.84,34,,1
AEJH100403,3,0,2014,VIJAY JAISWAL,Jharkhand,RAMGARH,JVM,,1967,M,9,1,0,FALSE,FALSE,0.97,98,0.05,38,,1
AEJH100407,3,0,2014,DWARIKA PRASAD,Jharkhand,RAMGARH,JBSP,,1005,M,14,1,0,FALSE,FALSE,0.5,413,0.2,29,,1
AEJH100412,3,0,2014,JAI PRAKASH BHAI PATEL,Jharkhand,MANDHU,JMM,,78499,M,1,1,1,FALSE,FALSE,34.38,7012,3.07,31,1,1
AEJH100414,3,0,2014,CHANDRA NATH BHAI PATEL,Jharkhand,MANDHU,JVM,,24622,M,3,1,0,FALSE,FALSE,10.78,7186,3.15,44,,1
AEJH100416,3,0,2014,PACHU RANA,Jharkhand,MANDHU,CPI(M (L)L),,5868,M,5,1,0,FALSE,FALSE,2.57,2508,1.1,48,,1
AEJH100423,3,0,2014,ABDUL RAHIM,Jharkhand,MANDHU,BSP,,2325,M,12,1,0,FALSE,FALSE,1.02,36,0.02,51,,1
AEJH100426,3,0,2014,KAPIL DEO KUMAR MAHTO,Jharkhand,MANDHU,NSAM,,1993,M,15,1,0,FALSE,FALSE,0.87,338,0.15,34,,1
AEJH100428,3,0,2014,MANISH JAISWAL,Jharkhand,HAZARIBAGH,BJP,,89675,M,1,1,1,FALSE,FALSE,44.46,27129,13.45,49,1,1
AEJH100429,3,0,2014,PRADIP PRASAD,Jharkhand,HAZARIBAGH,IND,,62546,M,2,1,0,FALSE,FALSE,31.01,48256,23.92,40,,1
AEJH100431,3,0,2014,JAI SHANKAR PATHAK,Jharkhand,HAZARIBAGH,INC,,11528,M,4,1,0,FALSE,FALSE,5.72,7342,3.64,43,,1
AEJH100432,3,0,2014,BHUNESHWAR PRASAD,Jharkhand,HAZARIBAGH,JMM,,4186,M,5,1,0,FALSE,FALSE,2.08,1494,0.74,39,,1
AEJH100433,3,0,2014,IRSHAD BIN RAHMAN,Jharkhand,HAZARIBAGH,JVM,,2692,M,6,1,0,FALSE,FALSE,1.33,334,0.17,43,,1
AEJH100450,3,0,2014,SUJEET KUMAR BHARATI,Jharkhand,SIMARIA,BJP,,51764,M,2,1,0,FALSE,FALSE,28.03,25204,13.65,36,,1
AEJH100452,3,0,2014,RAJKUMARI DEVI,Jharkhand,SIMARIA,JMM,,6671,F,5,1,0,FALSE,FALSE,3.61,35,0.02,39,,1
AEJH100457,3,0,2014,DINESHWAR RAM,Jharkhand,SIMARIA,BSP,,2278,M,10,1,0,FALSE,FALSE,1.23,342,0.19,34,,1
AEJH100462,3,0,2014,JAY PRAKASH SINGH BHOGTA,Jharkhand,CHATRA,BJP,,69745,M,1,1,1,FALSE,FALSE,38.34,20576,11.31,32,1,1
AEJH100466,3,0,2014,UMESH BHUIYAN,Jharkhand,CHATRA,CPI(M (L)L),,4192,M,6,1,0,FALSE,FALSE,2.3,520,0.29,36,,1
AEJH100468,3,0,2014,MANORMA DEVI,Jharkhand,CHATRA,JMM,,3041,F,8,1,0,FALSE,FALSE,1.67,0,0,39,,1
AEJH100471,3,0,2014,LAKSHMAN PRASAD SINGH,Jharkhand,DHANWAR,BJP,,31659,M,3,1,0,FALSE,FALSE,17.92,2958,1.67,60,,1
AEJH100474,3,0,2014,UPENDER SHINGH,Jharkhand,DHANWAR,INC,,3989,M,7,1,0,FALSE,FALSE,2.26,1500,0.85,46,,1
AEJH100481,3,0,2014,DINESH KUMAR DAS,Jharkhand,DHANWAR,BSP,,1278,M,14,1,0,FALSE,FALSE,0.72,0,0,28,,1
AEJH100484,3,0,2014,MOHAMMAD IQBAL,Jharkhand,BAGODAR,JVM,,16823,M,3,1,0,FALSE,FALSE,8.75,9601,5,40,,1
AEJH100485,3,0,2014,CHHOTELAL PRASAD,Jharkhand,BAGODAR,JMM,,7222,M,4,1,0,FALSE,FALSE,3.76,3196,1.66,46,,1
AEJH100487,3,0,2014,PUJA CHATTERJEE,Jharkhand,BAGODAR,INC,,3281,F,6,1,0,FALSE,FALSE,1.71,1096,0.57,25,,1
AEJH100495,2,0,2009,GIRIDHARI RAM,Jharkhand,BAGODAR,BSP,,2219,M,9,2,0,FALSE,FALSE,1.49,37,0.02,40,,2
AEJH100495,3,0,2014,GIRIDHARI RAM,Jharkhand,BAGODAR,BSP,BSP,588,M,15,2,0,FALSE,FALSE,0.31,0,0,45,,2
AEJH100499,3,0,2014,ASHOK PASWAN,Jharkhand,JAMUA,CPI(M (L)L),,20339,M,4,1,0,FALSE,FALSE,12.82,8548,5.39,36,,1
AEJH100501,3,0,2014,GOVIND TURI,Jharkhand,JAMUA,BSP,,3163,M,7,1,0,FALSE,FALSE,1.99,1089,0.69,45,,1
AEJH100506,3,0,2014,JAI PRAKASH VERMA,Jharkhand,GANDEY,BJP,,48838,M,1,1,1,FALSE,FALSE,28.9,10279,6.08,42,1,1
AEJH100509,3,0,2014,LAXMAN SWARNKAR,Jharkhand,GANDEY,JVM,,11407,M,4,1,0,FALSE,FALSE,6.75,205,0.12,68,,1
AEJH100517,3,0,2014,DR. BARNABAS HEMBROM,Jharkhand,GANDEY,BSP,,1302,M,12,1,0,FALSE,FALSE,0.77,3,0,44,,1
AEJH100527,3,0,2014,RUMA SINGH,Jharkhand,GIRIDIH,INC,,2998,F,4,1,0,FALSE,FALSE,2,541,0.36,67,,1
AEJH100528,3,0,2014,NAGESHWAR DAS,Jharkhand,GIRIDIH,BSP,,2436,M,6,1,0,FALSE,FALSE,1.63,386,0.26,42,,1
AEJH100530,3,0,2014,GOVIND KUMAR YADAV,Jharkhand,GIRIDIH,MCO,,1930,M,8,1,0,FALSE,FALSE,1.29,271,0.18,34,,1
AEJH100532,3,0,2014,RAJESH KUMAR SINHA,Jharkhand,GIRIDIH,CPI(M (L)L),,1141,M,10,1,0,FALSE,FALSE,0.76,154,0.1,42,,1
AEJH100540,3,0,2014,PRADIP KUMAR SAHU,Jharkhand,DUMRI,JVM,,9032,M,4,1,0,FALSE,FALSE,5.22,4402,2.54,34,,1
AEJH100545,3,0,2014,KALESHWAR RAVIDAS,Jharkhand,DUMRI,BSP,,2074,M,9,1,0,FALSE,FALSE,1.2,789,0.46,32,,1
AEJH100548,3,0,2014,MAHAVIR PRASAD,Jharkhand,DUMRI,MCO,,1097,M,12,1,0,FALSE,FALSE,0.63,44,0.03,42,,1
AEJH100550,3,0,2014,MAKSUD ALAM,Jharkhand,DUMRI,CPI(M (L)L),,959,M,15,1,0,FALSE,FALSE,0.55,423,0.24,57,,1
AEJH100555,3,0,2014,VIMAL KUMAR JAISWAL,Jharkhand,GOMIYA,INC,,3828,M,3,1,0,FALSE,FALSE,2.16,1265,0.71,49,,1
AEJH100558,3,0,2014,MANOJ GUPTA,Jharkhand,GOMIYA,JVM,,2010,M,7,1,0,FALSE,FALSE,1.14,705,0.4,46,,1
AEJH100559,3,0,2014,AJAY RANJAN,Jharkhand,GOMIYA,BSP,,1305,M,8,1,0,FALSE,FALSE,0.74,303,0.17,28,,1
AEJH100563,3,0,2014,SHOBHA DEVI,Jharkhand,GOMIYA,CPI(M (L)L),,794,F,12,1,0,FALSE,FALSE,0.45,335,0.19,32,,1
AEJH100569,2,0,2009,KASHINATH SINGH,Jharkhand,BERMO,JMM,,14855,M,4,2,0,FALSE,FALSE,10.59,12349,8.8,46,,2
AEJH100569,3,0,2014,KASHINATH SINGH,Jharkhand,BERMO,JVM,JMM,13880,M,3,2,0,TRUE,FALSE,7.41,2337,1.25,51,,2
AEJH100570,3,0,2014,HIRA LAL MANJHI,Jharkhand,BERMO,JMM,,11543,M,4,1,0,FALSE,FALSE,6.17,8329,4.45,42,,1
AEJH100575,3,0,2014,PANCHANAN MANDAL,Jharkhand,BERMO,CPI(M (L)L),,989,M,10,1,0,FALSE,FALSE,0.53,7,0,57,,1
AEJH100579,3,0,2014,BIRANCHI NARAYAN,Jharkhand,BOKARO,BJP,,114321,M,1,1,1,FALSE,FALSE,43.38,72643,27.57,43,1,1
AEJH100581,3,0,2014,MANJUR ANSARI,Jharkhand,BOKARO,INC,,28295,M,3,1,0,FALSE,FALSE,10.74,8175,3.1,36,,1
