pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH107396,6,0,1985,RAMESH ANANDRAO BAGWE,Maharashtra,PARVATI,IND,,7727,M,3,4,1,FALSE,FALSE,8.4,3446,3.75,,1,4
AEMH107396,8,0,1995,RAMESH ANANDRAO BAGAVE,Maharashtra,PARVATI,IND,IND,39531,M,3,4,1,FALSE,FALSE,19.7,34215,17.05,,1,4
AEMH107396,9,0,1999,RAMESH ANANTRAO ALIAS ANADRAO BAGVE,Maharashtra,PARVATI,INC,IND,63304,M,2,4,1,FALSE,FALSE,39.14,33051,20.44,,1,4
AEMH107396,10,0,2004,BAGVE RAMESH ANANDRAO,Maharashtra,PARVATI,INC,INC,96853,M,1,4,1,FALSE,FALSE,54.09,26674,14.9,50,1,4
AEMH107553,5,0,1980,PATIL HANUMANTRAO YASHWANTRAO,Maharashtra,KHANAPUR ATPADI,INC(U),,33416,M,1,4,2,FALSE,FALSE,43.49,1033,1.34,,2,4
AEMH107553,6,0,1985,PATIL HANAMANTRAO YASHWANTRAO,Maharashtra,KHANAPUR ATPADI,ICS,INC(U),40617,M,2,4,2,TRUE,TRUE,45.23,40304,44.88,,2,4
AEMH107553,7,0,1990,PATIL HANMANTRAO YASHAVANTRAO,Maharashtra,KHANAPUR ATPADI,IND,ICS,35116,M,2,4,2,FALSE,FALSE,32.11,26281,24.03,,2,4
AEMH107553,10,0,2004,PATIL SADASHIVRAO HANMANTRAO,Maharashtra,KHANAPUR ATPADI,IND,IND,79813,M,1,4,2,FALSE,FALSE,50.94,25087,16.01,48,2,4
AEMH107557,6,0,1985,GHORPADE AJITRAO SHANKARRAO,Maharashtra,KAVATHE MAHANKAL,JNP,,31427,M,2,5,3,FALSE,FALSE,39.77,23016,29.13,,3,5
AEMH107557,7,0,1990,GHORPADE AJITRAO SHANKARRAO,Maharashtra,KAVATHE MAHANKAL,IND,JNP,45474,M,2,5,3,FALSE,FALSE,42.64,35398,33.19,,3,5
AEMH107557,8,0,1995,GHORPADE AJITRAO SHANKARRAO,Maharashtra,KAVATHE MAHANKAL,IND,IND,72619,M,1,5,3,FALSE,FALSE,52.97,11890,8.67,,3,5
AEMH107557,9,0,1999,GHORPADE AJIT SHANKAR,Maharashtra,KAVATHE MAHANKAL,IND,IND,50075,M,1,5,3,FALSE,TRUE,42.18,11278,9.5,,3,5
AEMH107557,10,0,2004,AJITRAO SHANKARRAO GHORPADE,Maharashtra,KAVATHE MAHANKAL,INC,IND,72597,M,1,5,3,FALSE,TRUE,50.63,14096,9.83,50,3,5
AEMH107561,6,0,1985,SANAMADIKAR UMAJI DHANAPA,Maharashtra,JAT,INC,,34992,M,1,5,3,FALSE,FALSE,82.96,27806,65.93,,3,5
AEMH107561,7,0,1990,SANAMADIKAR UMAJI DHANAPA,Maharashtra,JAT,IND,INC,41054,M,1,5,3,FALSE,TRUE,48.98,20575,24.55,,3,5
AEMH107561,8,0,1995,SANMADIKAR UMAJI DHANAPA,Maharashtra,JAT,INC,IND,38135,M,2,5,3,FALSE,TRUE,34.25,27200,24.43,,3,5
AEMH107561,9,0,1999,SANAMADIKAR UMAJI DHANNAPA,Maharashtra,JAT,INC,INC,51118,M,1,5,3,FALSE,FALSE,48.35,24716,23.38,,3,5
AEMH107561,10,0,2004,SANAMADIKAR UMAJI DHANAPPA,Maharashtra,JAT,INC,INC,37610,M,2,5,3,FALSE,TRUE,27.5,12069,8.82,55,3,5
AEMH107570,6,0,1985,AWADE PRAKASH KALLAPPA,Maharashtra,ICHALKARANJI,INC,,51791,M,1,5,4,FALSE,FALSE,44.82,19547,16.92,,4,5
AEMH107570,7,0,1990,AWADE PRAKASH KALLAPPA,Maharashtra,ICHALKARANJI,INC,INC,66446,M,2,5,4,FALSE,TRUE,45.09,58880,39.95,,4,5
AEMH107570,8,0,1995,AWADE PRAKASH KALLAPPA,Maharashtra,ICHALKARANJI,INC,INC,82086,M,1,5,4,FALSE,FALSE,46.63,2443,1.39,,4,5
AEMH107570,9,0,1999,AWADE PRAKASH KALLAPPA,Maharashtra,ICHALKARANJI,INC,INC,64365,M,1,5,4,FALSE,TRUE,42.18,22963,15.05,,4,5
AEMH107570,10,0,2004,AWADE PRAKASH KALLAPPA,Maharashtra,ICHALKARANJI,INC,INC,107846,M,1,5,4,FALSE,TRUE,58.89,73174,39.96,51,4,5
AEMH107599,6,0,1985,DESAI BAJARANG ANANDRAO,Maharashtra,RADHANAGARI,ICS,,37002,M,1,4,2,FALSE,FALSE,40.66,3976,4.37,,2,4
AEMH107599,8,0,1995,DESAI BAJARANG ANANDRAO,Maharashtra,RADHANAGARI,IND,ICS,40158,M,2,4,2,FALSE,FALSE,29.51,9102,6.69,,2,4
AEMH107599,9,0,1999,DESAI BAJRANG ANANDRAO,Maharashtra,RADHANAGARI,INC,IND,59938,M,1,4,2,FALSE,FALSE,45.97,7655,5.87,,2,4
AEMH107599,10,0,2004,BAJARANG ANANDRAO DESAI,Maharashtra,RADHANAGARI,INC,INC,39895,M,2,4,2,FALSE,TRUE,25.45,30759,19.62,60,2,4
AEMH107761,4,0,1978,AHMED SAYED ALINAKI,Maharashtra,NAGPADA,INC(I),,12528,M,3,7,5,FALSE,FALSE,21.23,12164,20.62,,5,7
AEMH107761,5,0,1980,SYED AHMAD,Maharashtra,NAGPADA,INC(I),INC(I),17975,M,1,7,5,FALSE,FALSE,58.01,11305,36.48,,5,7
AEMH107761,6,0,1985,SYED AHMED,Maharashtra,NAGPADA,INC,INC(I),20081,M,1,7,5,TRUE,TRUE,48.64,8386,20.31,,5,7
AEMH107761,7,0,1990,SAYED AHMED,Maharashtra,NAGPADA,INC,INC,21026,M,1,7,5,FALSE,TRUE,32.54,1559,2.41,,5,7
AEMH107761,8,0,1995,SYED AHMED,Maharashtra,NAGPADA,INC,INC,13963,M,3,7,5,FALSE,TRUE,20.31,6444,9.37,,5,7
AEMH107761,9,0,1999,SAYYED AHMED ALINKI,Maharashtra,NAGPADA,INC,INC,18725,M,1,7,5,FALSE,FALSE,36.55,2130,4.16,,5,7
AEMH107761,10,0,2004,DR SYED AHMED,Maharashtra,NAGPADA,INC,INC,20869,M,1,7,5,FALSE,TRUE,45.02,3774,8.14,59,5,7
AEMH107989,5,0,1980,SAWARA VISHNU RAMA,Maharashtra,WADA,BJP,,14974,M,2,6,4,FALSE,FALSE,36.12,5368,12.95,,4,6
AEMH107989,6,0,1985,SAVARA VISHNU RAMA,Maharashtra,WADA,BJP,BJP,21145,M,2,6,4,FALSE,FALSE,37.59,15341,27.27,,4,6
AEMH107989,7,0,1990,SAVARA VISHNU RAMA,Maharashtra,WADA,BJP,BJP,48184,M,1,6,4,FALSE,FALSE,49.99,12528,13,,4,6
AEMH107989,8,0,1995,SAVARA VISHNU RAMA,Maharashtra,WADA,BJP,BJP,72919,M,1,6,4,FALSE,TRUE,47.8,35659,23.38,,4,6
AEMH107989,9,0,1999,SAVARA VISHNU RAMA,Maharashtra,WADA,BJP,BJP,54696,M,1,6,4,FALSE,TRUE,47.11,32848,28.29,,4,6
AEMH107989,10,0,2004,SAVARA VISHNU RAMA,Maharashtra,WADA,BJP,BJP,77351,M,1,6,4,FALSE,TRUE,47.15,34090,20.78,54,4,6
AEMH108006,5,0,1980,BARORA MAHADU NAGO,Maharashtra,SHAHAPUR,INC(U),,14156,M,1,6,4,FALSE,FALSE,43.84,1778,5.51,,4,6
AEMH108006,6,0,1985,BARORA MAHADU NAGO,Maharashtra,SHAHAPUR,ICS,INC(U),25711,M,1,6,4,TRUE,TRUE,52.51,8797,17.97,,4,6
AEMH108006,7,0,1990,BABORA MAHADU NAGO,Maharashtra,SHAHAPUR,INC,ICS,34998,M,1,6,4,TRUE,TRUE,48.94,118,0.17,,4,6
AEMH108006,8,0,1995,BARORA MAHADU NAGO,Maharashtra,SHAHAPUR,INC,INC,31119,M,2,6,4,FALSE,TRUE,31.14,23218,23.23,,4,6
AEMH108006,9,0,1999,BARORA MAHADU NAGO,Maharashtra,SHAHAPUR,NCP,INC,24923,M,2,6,4,TRUE,FALSE,30.82,8791,10.87,,4,6
AEMH108006,10,0,2004,BARORA MAHADU NAGO,Maharashtra,HAHAPUR,NCP,NCP,47895,M,1,6,4,FALSE,FALSE,39.3,6361,5.22,64,4,6
AEMH108057,5,0,1980,DHATRAK JAGANNATH MURLIDHAR,Maharashtra,NANDGAON,INC(I),,32473,M,1,6,2,FALSE,FALSE,44.61,11795,16.2,,2,6
AEMH108057,6,0,1985,DHATRAK JAGNNATH MURLIDHAR,Maharashtra,NANDGAON,INC,INC(I),22524,M,3,6,2,TRUE,TRUE,29.94,21581,28.68,,2,6
AEMH108057,7,0,1990,DHATRAK JAGANNATH MURLIDHAR,Maharashtra,NANDGAON,INC,INC,20406,M,1,6,2,FALSE,FALSE,20.08,4046,3.98,,2,6
AEMH108057,8,0,1995,DHATRAK JAGANNATH MURLIDHAR,Maharashtra,NANDGAON,INC,INC,25564,M,2,6,2,FALSE,TRUE,21.54,2010,1.69,,2,6
AEMH108057,9,0,1999,DHATRAK JAGANNATH MURLIDHAR,Maharashtra,NANDGAON,IND,INC,19189,M,3,6,2,FALSE,FALSE,18.86,2685,2.64,,2,6
AEMH108057,10,0,2004,DHATRAK JAGANNATH MURALIDHAR,Maharashtra,NANDGAON,RPI(A),IND,23114,M,3,6,2,FALSE,FALSE,16.95,8273,6.07,58,2,6
AEMH108102,5,0,1980,PADVI UDESING KOCHARYA,Maharashtra,TALODA,JNP(JP),,3052,M,5,3,0,FALSE,FALSE,6.87,0,0,,,3
AEMH108102,7,0,1990,PADVI UDESING KOCHARYA,Maharashtra,TALODE,IND,JNP(JP),5892,M,4,3,0,FALSE,FALSE,8.04,5184,7.07,,,3
AEMH108102,10,0,2004,PADVI UDESING KOCHARU,Maharashtra,AKRANI,SHS,IND,20225,M,2,3,0,FALSE,FALSE,17.94,1470,1.3,54,,3
AEMH108109,5,0,1980,DESHMUKH HEMANT BHASKAR,Maharashtra,SHAHADE,INC(U),,16922,M,3,5,2,FALSE,FALSE,22.38,16331,21.6,,2,5
AEMH108109,7,0,1990,DESHMUKH HEMANT BHASKAR,Maharashtra,SHAHADE,INC,INC(U),57601,M,1,5,2,TRUE,FALSE,50.2,5195,4.53,,2,5
AEMH108109,8,0,1995,DESHAMUKH HEMANT BHASKAR,Maharashtra,SHAHADE,IND,INC,46094,M,2,5,2,FALSE,TRUE,35.66,35047,27.12,,2,5
AEMH108109,9,0,1999,DR. DESHMUKH HEMANT BHASKAR,Maharashtra,SHAHADE,NCP,IND,46323,M,1,5,2,FALSE,FALSE,42.57,4020,3.69,,2,5
AEMH108109,10,0,2004,DESHMUKH HEMANT BHASKAR,Maharashtra,SHAHADE,NCP,NCP,43314,M,2,5,2,FALSE,TRUE,28.3,505,0.33,66,2,5
AEMH108183,5,0,1980,CHOUDHARI RAMESH VITTHAL,Maharashtra,YAWAL,INC(I),,23686,M,2,4,2,FALSE,FALSE,37.62,17519,27.82,,2,4
AEMH108183,8,0,1995,CHAUDHARY RAMESH VITTHAL,Maharashtra,YAVAL,INC,INC(I),44077,M,1,4,2,TRUE,FALSE,40.69,4077,3.76,,2,4
AEMH108183,9,0,1999,CHAUDHARI RAMESH VITTHAL,Maharashtra,YAVAL,INC,INC,37815,M,2,4,2,FALSE,TRUE,39.67,24804,26.02,,2,4
AEMH108183,10,0,2004,CHAUDHARI RAMESH VITTHAL,Maharashtra,YAVAL,INC,INC,51148,M,1,4,2,FALSE,FALSE,45.95,4422,3.97,48,2,4
AEMH108334,5,0,1980,DESHMUKH HARSHWARDHAN PRATAPSINH,Maharashtra,MORHSI,INC(U),,18737,M,2,5,3,FALSE,FALSE,36.95,13324,26.27,,3,5
AEMH108334,7,0,1990,HARSHAWARDHAN PRATAPSINHA DESHMUKH,Maharashtra,MORSHI,IND,INC(U),38014,M,1,5,3,FALSE,FALSE,40.77,11505,12.34,,3,5
AEMH108334,8,0,1995,HARSHWARDHAN PRATAPSINHA DESHMUKH,Maharashtra,MORSHI,INC,IND,50739,M,1,5,3,FALSE,TRUE,42.56,13380,11.22,,3,5
AEMH108334,9,0,1999,HARSHVARDHAN PRATAPSINH DESHMUKH,Maharashtra,MORSHI,NCP,INC,30056,M,3,5,3,TRUE,TRUE,28.8,28330,27.14,,3,5
AEMH108334,10,0,2004,HARSHWARDHAN PRATAPSINH DESHMUKH,Maharashtra,MORSHI,JSS,NCP,36524,M,1,5,3,TRUE,FALSE,27.66,1381,1.05,53,3,5
AEMH108358,4,0,1978,ADSAD ARUN JANRDAN,Maharashtra,CHANDUR,JNP,,12656,M,2,7,2,FALSE,FALSE,17.08,8104,10.94,,2,7
AEMH108358,5,0,1980,ADSAD ARUN JANARDHAN,Maharashtra,CHANDUR,BJP,JNP,12409,M,2,7,2,TRUE,FALSE,22.55,6927,12.59,,2,7
AEMH108358,6,0,1985,ADSAD ARUN JANARDAN,Maharashtra,CHANDUR,BJP,BJP,28138,M,2,7,2,FALSE,FALSE,38.2,19899,27.02,,2,7
AEMH108358,7,0,1990,ADSAD ARUNBHAU JANARDAN,Maharashtra,CHANDUR,BJP,BJP,36201,M,1,7,2,FALSE,FALSE,41.1,12204,13.86,,2,7
AEMH108358,8,0,1995,ADSAD ARUNBHAU JANARDAN,Maharashtra,CHANDUR,BJP,BJP,32484,M,2,7,2,FALSE,TRUE,30.13,5415,5.02,,2,7
AEMH108358,9,0,1999,ADSAD ARUNBHAU JANARDHAN,Maharashtra,CHANDUR,BJP,BJP,32252,M,1,7,2,FALSE,FALSE,33.92,1773,1.86,,2,7
AEMH108358,10,0,2004,ADSAD ARUNBHAU JANARDAN,Maharashtra,CHANDUR,BJP,BJP,32233,M,2,7,2,FALSE,TRUE,28.18,10754,9.4,59,2,7
AEMH108451,5,0,1980,KIMMATKAR MADHUKAR GHANASHYAMRAO,Maharashtra,RAMTEK,INC(I),,28140,M,1,4,1,FALSE,FALSE,49.57,4519,7.96,,1,4
AEMH108451,6,0,1985,KIMMATKAR MADHUKAR GHANSHAMRAO,Maharashtra,RAMTEK,INC,INC(I),36157,M,2,4,1,TRUE,TRUE,42.23,32614,38.09,,1,4
AEMH108451,7,0,1990,KIMMATKAR MADHUKAR GHANSHYAMRAO,Maharashtra,RAMTEK,INC,INC,34525,M,2,4,1,FALSE,FALSE,31.62,24787,22.7,,1,4
AEMH108451,10,0,2004,KIMMATKAR MADHUKAR GHANSHYAMRAO,Maharashtra,RAMTEK,IND,INC,27539,M,2,4,1,FALSE,FALSE,18.62,3635,2.46,72,1,4
AEMH108643,5,0,1980,VARPUDKAR SURESH AMBADASRAO,Maharashtra,SINGNAPUR,IND,,141,M,6,4,3,FALSE,FALSE,0.27,0,0,,3,4
AEMH108643,7,0,1990,WARPUDKAR SURESHRAO AMBADASRAO,Maharashtra,SINGNAPUR,INC,IND,58295,M,1,4,3,FALSE,FALSE,59.53,20413,20.85,,3,4
AEMH108643,8,0,1995,WARPUDKAR SURESH AMBADASRAO,Maharashtra,SINGNAPUR,INC,INC,49540,M,1,4,3,FALSE,TRUE,43.66,23125,20.38,,3,4
AEMH108643,10,0,2004,SURESH AMBADASRAO WARPUDKAR,Maharashtra,SINGNAPUR,IND,INC,45561,M,1,4,3,FALSE,FALSE,35.75,19403,15.22,52,3,4
AEMH108772,5,0,1980,KSHIRSAGAR JAIDATTA SONAJIRAO,Maharashtra,CHAUSALA,INC(I),,16512,M,2,5,2,FALSE,FALSE,24.11,7129,10.41,,2,5
AEMH108772,7,0,1990,KSHIRSAGAR JAYDATTA SONAJIRAO,Maharashtra,CHAUSALA,INC,INC(I),51189,M,1,5,2,TRUE,FALSE,48.52,25176,23.86,,2,5
AEMH108772,8,0,1995,JAYADATTA SONAJI KSHIRSAGAR,Maharashtra,BEED,INC,INC,41041,M,2,5,2,FALSE,TRUE,29.65,19976,14.43,,2,5
AEMH108772,9,0,1999,KSHIRSAGAR JAIDATTAJI SONAJIRAO,Maharashtra,CHAUSALA,NCP,INC,44776,M,1,5,2,TRUE,FALSE,35.88,2144,1.72,,2,5
AEMH108772,10,0,2004,JAYDATTAJI KSHIRSAGAR,Maharashtra,CHAUSALA,NCP,NCP,75062,M,2,5,2,FALSE,TRUE,45.76,72178,44.01,54,2,5
AEMH108869,5,0,1980,CHAKOTE BABURAO CHANNAPPA,Maharashtra,SOLAPUR CITY NORTH,INC(U),,25870,M,1,7,3,FALSE,FALSE,40.23,101,0.16,,3,6
AEMH108869,6,0,1985,CHAKOTE BABURAO CHANNAPPA,Maharashtra,SOLAPUR CITY NORTH,INC,INC(U),38370,M,1,7,3,TRUE,TRUE,57.85,15068,22.72,,3,6
AEMH108869,7,0,1990,CHAKOTE BABURAO CHANNAPPA,Maharashtra,SOLAPUR CITY NORTH,INC,INC,32128,M,2,7,3,FALSE,TRUE,41.42,30133,38.85,,3,6
AEMH108869,8,0,1995,CHAKOTE BABURAO CHANNAPPA,Maharashtra,SOLAPUR CITY NORTH,IND,INC,14772,M,3,7,3,FALSE,FALSE,18.75,12320,15.64,,3,6
AEMH108869,8,1,1996,Chakote Vishwanath Baburao,Maharashtra,SolapurCityNorth,INC,IND,23982,"",2,7,3,FALSE,FALSE,36.68,18381,28.11,,3,6
AEMH108869,9,0,1999,CHAKOTE VISHWANATH BABURAO,Maharashtra,SOLAPUR CITY NORTH,INC,INC,29167,M,1,7,3,FALSE,FALSE,44.11,2927,4.43,,3,6
AEMH108869,10,0,2004,CHAKOTE VISHWANATH BABURAO,Maharashtra,SOLAPUR CITY NORTH,INC,INC,25392,M,2,7,3,FALSE,TRUE,39.73,22176,34.7,45,3,6
AEMH108908,5,0,1980,MOHITE-PATIL VIJAYSINH SHANKARRAO,Maharashtra,MALSHIRAS,IND,,64086,M,1,6,6,FALSE,FALSE,70.65,38431,42.37,,6,6
AEMH108908,6,0,1985,MOHITE PATIL VISAYSINHA SHANKARRAO,Maharashtra,MALSHIRAS,INC,IND,89397,M,1,6,6,FALSE,TRUE,83.35,72762,67.84,,6,6
AEMH108908,7,0,1990,MOHITE PATIL VIJAYSINH SHANKARRAO,Maharashtra,MALSHIRAS,INC,INC,84747,M,1,6,6,FALSE,TRUE,64.73,40302,30.78,,6,6
AEMH108908,8,0,1995,NOHITE PATIL VIJAYSINH SHANKARRAO,Maharashtra,MALSHIRAS,INC,INC,84709,M,1,6,6,FALSE,TRUE,54.9,19462,12.61,,6,6
AEMH108908,9,0,1999,MOHITE PATIL VIJAYSINHA SHANKARRAO,Maharashtra,MALSHIRAS,NCP,INC,76576,M,1,6,6,TRUE,TRUE,54.15,19884,14.06,,6,6
AEMH108908,10,0,2004,MOHITEPATIL VIJAYSINGH SHANKARRAO,Maharashtra,MALSHIRAS,NCP,NCP,132543,M,1,6,6,FALSE,TRUE,69.92,104712,55.24,61,6,6
AEMH108923,5,0,1980,PACHAPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,JNP(JP),,27992,M,1,6,5,FALSE,FALSE,42.45,1519,2.3,,5,6
AEMH108923,6,0,1985,BABANRAO BHIKAJI PACHPUTE,Maharashtra,SHRIGONDA,JNP,JNP(JP),57258,M,1,6,5,TRUE,TRUE,57.73,19014,19.17,,5,6
AEMH108923,7,0,1990,PACHPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,JD,JNP,52738,M,1,6,5,TRUE,TRUE,42.9,818,0.67,,5,6
AEMH108923,8,0,1995,PACHAPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,INC,JD,64957,M,1,6,5,TRUE,TRUE,43.26,18524,12.34,,5,6
AEMH108923,9,0,1999,PACHPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,NCP,INC,56663,M,2,6,5,TRUE,TRUE,40.96,41415,29.94,,5,6
AEMH108923,10,0,2004,PACHAPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,IND,NCP,61573,M,1,6,5,FALSE,FALSE,37.1,19285,11.62,51,5,6
AEMH108948,5,0,1980,MURKUTE BHANUDAS KASHINATH,Maharashtra,SHRIRAMPUR,INC(I),,42097,M,1,5,3,FALSE,FALSE,64.32,23122,35.33,,3,5
AEMH108948,7,0,1990,MURKUTE BHANUDAS KASHINATH,Maharashtra,SHRIRAMPUR,JD,INC(I),43993,M,1,5,3,TRUE,FALSE,49.55,2854,3.21,,3,5
AEMH108948,8,0,1995,MURKUTE BHANUDAS KASHINATH,Maharashtra,SHRIRAMPUR,INC,JD,54522,M,1,5,3,TRUE,TRUE,51.63,18266,17.3,,3,5
AEMH108948,9,0,1999,MURKUTE BHANUDAS KASHINATH,Maharashtra,SHRIRAMPUR,NCP,INC,35384,M,2,5,3,TRUE,TRUE,37.09,14104,14.78,,3,5
AEMH108948,10,0,2004,MURKUTE BHANUDAS KASHINATH,Maharashtra,SHRIRAMPUR,SHS,NCP,54358,M,2,5,3,TRUE,FALSE,43.92,52651,42.54,61,3,5
AEMH108964,5,0,1980,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,INC(I),,33647,M,1,6,5,FALSE,FALSE,49.6,2641,3.89,,5,6
AEMH108964,6,0,1985,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,IND,INC(I),47043,M,1,6,5,FALSE,TRUE,54.51,23382,27.09,,5,6
AEMH108964,7,0,1990,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,INC,IND,56590,M,1,6,5,FALSE,TRUE,53.85,9916,9.44,,5,6
AEMH108964,8,0,1995,TANAPURE PRASADRAO BABURAO,Maharashtra,RAHURI,INC,INC,59126,M,1,6,5,FALSE,TRUE,45.64,5023,3.88,,5,6
AEMH108964,9,0,1999,PRASAD BABURAO TANPURE,Maharashtra,RAHURI,NCP,INC,42148,M,1,6,5,TRUE,FALSE,39.37,838,0.78,,5,6
AEMH108964,10,0,2004,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,NCP,NCP,61020,M,2,6,5,FALSE,TRUE,44.26,57748,41.89,62,5,6
AEMH108976,5,0,1980,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,INC(I),,25182,M,1,6,6,FALSE,FALSE,44.73,8872,15.76,,6,6
AEMH108976,6,0,1985,PICHAD MADHUKARRAO KASHINATH,Maharashtra,NAGAR-AKOLA,INC,INC(I),36261,M,1,6,6,TRUE,TRUE,50.98,10378,14.59,,6,6
AEMH108976,7,0,1990,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,INC,INC,57446,M,1,6,6,FALSE,TRUE,57.14,22907,22.78,,6,6
AEMH108976,8,0,1995,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,INC,INC,77758,M,1,6,6,FALSE,TRUE,54.85,33032,23.3,,6,6
AEMH108976,9,0,1999,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,NCP,INC,45417,M,1,6,6,TRUE,TRUE,40.03,2310,2.04,,6,6
AEMH108976,10,0,2004,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,NCP,NCP,73405,M,1,6,6,FALSE,TRUE,47.98,4920,3.22,63,6,6
AEMH109113,5,0,1980,PATANKAR VIKARAMSINH RENAJITSINH,Maharashtra,PATAN,INC(U),,33660,M,2,6,4,FALSE,FALSE,45.4,0,0,,4,6
AEMH109113,6,0,1985,PATANKAR VIKRAMSINH RANJITSINH,Maharashtra,PATAN,ICS,INC(U),48873,M,1,6,4,TRUE,FALSE,56.52,11943,13.81,,4,6
AEMH109113,7,0,1990,PATANKAR VIKRAMSINH RANJITSHING,Maharashtra,PATAN,INC,ICS,62647,M,1,6,4,TRUE,TRUE,59.36,22644,21.45,,4,6
AEMH109113,8,0,1995,PATANKAR VIKRAMSINH RANJITSINH,Maharashtra,PATAN,INC,INC,59399,M,1,6,4,FALSE,TRUE,49.85,736,0.62,,4,6
AEMH109113,9,0,1999,PATANKAR VIKRAMSHINH RANJITSHINH,Maharashtra,PATAN,NCP,INC,53336,M,1,6,4,TRUE,TRUE,49.02,2563,2.36,,4,6
AEMH109113,10,0,2004,PATANKAR VIKRAMSINH RANJITSINH,Maharashtra,PATAN,NCP,NCP,66363,M,2,6,4,FALSE,TRUE,46.75,64548,45.48,35,4,6
AEMH109114,5,0,1980,PATIL PANDURANG DADASAHEB,Maharashtra,KARAD NORTH,INC(U),,41650,M,1,4,3,FALSE,FALSE,54.9,23943,31.56,,3,4
AEMH109114,6,0,1985,PATIL PANDURANG DADASAHEB,Maharashtra,KARAD NORTH,INC,INC(U),40978,M,2,4,3,TRUE,TRUE,45.5,40020,44.43,,3,4
AEMH109114,9,0,1999,BALASAHEB ALIAS SHAMRAO PANDURANG PATIL,Maharashtra,KARAD NORTH,NCP,INC,59427,M,1,4,3,TRUE,FALSE,47.68,17105,13.72,,3,4
AEMH109114,10,0,2004,PATIL BALASAHEB PANDURANG,Maharashtra,KARAD NORTH,NCP,NCP,71541,M,1,4,3,FALSE,TRUE,47.94,3621,2.43,39,3,4
AEMH109120,5,0,1980,PATIL VILASRAO BALKRISHNA,Maharashtra,KARAD SOUTH,INC(U),,43348,M,1,6,6,FALSE,FALSE,55.34,20762,26.51,,6,6
AEMH109120,6,0,1985,PATIL VILASRAO BALKRISHNA,Maharashtra,KARAD SOUTH,INC,INC(U),54159,M,1,6,6,TRUE,TRUE,55.45,11769,12.05,,6,6
AEMH109120,7,0,1990,PATIL VILASARAO BALKRISHAN,Maharashtra,KARAD SOUTH,INC,INC,64100,M,1,6,6,FALSE,TRUE,56.92,31457,27.93,,6,6
AEMH109120,8,0,1995,PATIL VILASRAO BALKRISHNA,Maharashtra,KARAD SOUTH,INC,INC,69386,M,1,6,6,FALSE,TRUE,53.93,21372,16.61,,6,6
AEMH109120,9,0,1999,PATIL VILASRAO BALKRISHANA (KAKA),Maharashtra,KARAD SOUTH,INC,INC,62795,M,1,6,6,FALSE,TRUE,53.83,23634,20.26,,6,6
AEMH109120,10,0,2004,PATIL VILASRAO BALKRISHNA (KAKA),Maharashtra,KARAD SOUTH,INC,INC,108367,M,1,6,6,FALSE,TRUE,84.07,95453,74.05,66,6,6
AEMH109129,5,0,1980,PATIL GULABRAO RAGHUNATH,Maharashtra,WALVA,INC(I),,32856,M,2,3,2,FALSE,FALSE,38.61,27210,31.97,,2,3
AEMH109129,9,0,1999,PATIL GULAB RAGHUNATH,Maharashtra,ERANDOL,SHS,INC(I),44711,M,1,3,2,TRUE,FALSE,42.73,4090,3.91,,2,3
AEMH109129,10,0,2004,PATIL GULABRAO RAGHUNATH,Maharashtra,ERANDOL,SHS,SHS,68767,M,1,3,2,FALSE,TRUE,48.49,11338,8,38,2,3
AEMH109137,5,0,1980,KADAM PATANGRAO SHRIPATI,Maharashtra,BHILWADI WANGI,IND,,33390,M,2,7,4,FALSE,FALSE,42.53,26581,33.86,,4,6
AEMH109137,6,0,1985,PATANGRAO SHRIPATI KADAM,Maharashtra,BHILWADI WANGI,IND,IND,63865,M,1,7,4,FALSE,FALSE,63.3,30165,29.9,,4,6
AEMH109137,7,0,1990,KADAM PATANGRAO SHRIPATRAO,Maharashtra,BHILWADI WANGI,INC,IND,64665,M,1,7,4,FALSE,TRUE,55.17,14927,12.74,,4,6
AEMH109137,8,0,1995,KADAM DR. PATANGRAO SHRIPATRAO,Maharashtra,BHILWADI WANGI,INC,INC,64031,M,2,7,4,FALSE,TRUE,45.3,61223,43.31,,4,6
AEMH109137,8,1,1996,Dr. Patangrao Shripatrao Kadam,Maharashtra,BhilwadiWangi,INC,INC,68146,"",2,7,4,FALSE,FALSE,48.01,67736,47.72,,4,6
