pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR10855,11,0,2009,SURENDER MADAN,Haryana,KAITHAL,HJCBL,,337,M,8,1,0,FALSE,FALSE,0.29,9,0.01,57,,1
AEHR10863,11,0,2009,SURESH KUMAR,Haryana,KAITHAL,BSP,,13967,M,3,1,0,FALSE,FALSE,11.96,12318,10.55,47,,1
AEHR10866,11,0,2009,SULTAN,Haryana,PUNDRI,IND,,38929,M,1,1,1,FALSE,FALSE,31.71,4051,3.3,48,1,1
AEHR10875,11,0,2009,SAJJAN SINGH,Haryana,PUNDRI,INLD,,23690,M,3,1,0,FALSE,FALSE,19.3,6463,5.27,60,,1
AEHR10877,11,0,2009,KANWAR PAL SHARMA,Haryana,PUNDRI,HJCBL,,2686,M,5,1,0,FALSE,FALSE,2.19,780,0.64,34,,1
AEHR10878,11,0,2009,KRISHAN GUJJAR,Haryana,PUNDRI,BJP,,1906,M,6,1,0,FALSE,FALSE,1.55,899,0.73,55,,1
AEHR10885,11,0,2009,MAMU RAM,Haryana,NILOKHERI,INLD,,47001,M,1,1,1,FALSE,FALSE,44.51,16723,15.84,62,1,1
AEHR10889,11,0,2009,GEETA,Haryana,NILOKHERI,HJCBL,,1916,F,8,1,0,FALSE,FALSE,1.81,1319,1.25,39,,1
AEHR10895,11,0,2009,SHER SINGH,Haryana,NILOKHERI,BSP,,5900,M,4,1,0,FALSE,FALSE,5.59,1107,1.05,54,,1
AEHR10898,11,0,2009,RAKESH,Haryana,INDRI,HJCBL,,26153,M,3,1,0,FALSE,FALSE,23.43,18584,16.65,43,,1
AEHR10899,11,0,2009,DHARAMPAL SANDILAY,Haryana,INDRI,BJP,,2765,M,6,1,0,FALSE,FALSE,2.48,797,0.71,54,,1
AEHR10901,11,0,2009,SUNIL KUMAR,Haryana,INDRI,BSP,,7569,M,4,1,0,FALSE,FALSE,6.78,2352,2.11,40,,1
AEHR10914,11,0,2009,BALVINDER SINGH KALRA,Haryana,KARNAL,BSP,,11128,M,4,1,0,FALSE,FALSE,10.99,7196,7.11,45,,1
AEHR10915,11,0,2009,ASHOK,Haryana,KARNAL,INLD,,3932,M,5,1,0,FALSE,FALSE,3.88,3048,3.01,48,,1
AEHR10922,11,0,2009,CHANDER PARKASH KATHURIA,Haryana,KARNAL,BJP,,14883,M,3,1,0,FALSE,FALSE,14.7,3755,3.71,40,,1
AEHR10925,11,0,2009,NARENDER SANGWAN,Haryana,GHARAUNDA,INLD,,35256,M,1,1,1,FALSE,FALSE,29.44,1660,1.39,40,1,1
AEHR10927,11,0,2009,HARVINDER KALYAN,Haryana,GHARAUNDA,BSP,,29232,M,3,1,0,FALSE,FALSE,24.41,21709,18.13,42,,1
AEHR10938,11,0,2009,DHARAMPAL RANA,Haryana,GHARAUNDA,HJCBL,,838,M,9,1,0,FALSE,FALSE,0.7,404,0.34,49,,1
AEHR10940,11,0,2009,RAGHBIR SINGH VIRK,Haryana,ASSANDH,IND,,16726,M,2,1,0,FALSE,FALSE,13.04,1041,0.81,66,,1
AEHR10941,11,0,2009,RAMESH KUMAR CHOUDHARY,Haryana,ASSANDH,INC,,15208,M,5,1,0,FALSE,FALSE,11.86,1104,0.86,46,,1
AEHR10951,11,0,2009,ANIL RANA,Haryana,ASSANDH,BSP,,13343,M,8,1,0,FALSE,FALSE,10.4,12511,9.75,46,,1
AEHR10953,11,0,2009,PT. ZILE RAM CHOCHRA,Haryana,ASSANDH,HJCBL,,20266,M,1,1,1,FALSE,FALSE,15.8,3540,2.76,52,1,1
AEHR10955,11,0,2009,PREM SINGH,Haryana,ASSANDH,INLD,,14026,M,7,1,0,FALSE,FALSE,10.94,683,0.53,40,,1
AEHR10963,11,0,2009,BIMLA KADIAN,Haryana,PANIPAT RURAL,INLD,,17134,F,2,1,0,FALSE,FALSE,17.84,4913,5.12,54,,1
AEHR10967,11,0,2009,BIJENDER SINGH KADYAN,Haryana,PANIPAT RURAL,HJCBL,,9830,M,5,1,0,FALSE,FALSE,10.24,1861,1.94,49,,1
AEHR10969,11,0,2009,SURENDER,Haryana,PANIPAT RURAL,BJP,,5791,M,7,1,0,FALSE,FALSE,6.03,1922,2,35,,1
AEHR10970,11,0,2009,SATVINDER,Haryana,PANIPAT RURAL,BSP,,7969,M,6,1,0,FALSE,FALSE,8.3,2178,2.27,33,,1
AEHR10977,11,0,2009,SURESH MITTAL,Haryana,PANIPAT CITY,INLD,,21949,M,3,1,0,FALSE,FALSE,23.24,15996,16.94,47,,1
AEHR10980,11,0,2009,KAPIL,Haryana,PANIPAT CITY,BSP,,3259,M,5,1,0,FALSE,FALSE,3.45,2600,2.75,29,,1
AEHR10982,11,0,2009,VINOD WADHERA,Haryana,PANIPAT CITY,HJCBL,,5953,M,4,1,0,FALSE,FALSE,6.3,2694,2.85,52,,1
AEHR10983,11,0,2009,KRISHAN LAL PANWAR,Haryana,ISRANA,INLD,,43905,M,1,1,1,FALSE,FALSE,46.27,2180,2.3,51,1,1
AEHR10984,11,0,2009,SATPAL S/O BHAGTU,Haryana,ISRANA,BJP,,1065,M,4,1,0,FALSE,FALSE,1.12,23,0.02,48,,1
AEHR10986,11,0,2009,BALBIR,Haryana,ISRANA,INC,,41725,M,2,1,0,FALSE,FALSE,43.97,36623,38.6,35,,1
AEHR10987,11,0,2009,KULDEEP,Haryana,ISRANA,BSP,,5102,M,3,1,0,FALSE,FALSE,5.38,4037,4.25,44,,1
AEHR10988,11,0,2009,RAKESH SAROHA,Haryana,ISRANA,HJCBL,,1007,M,6,1,0,FALSE,FALSE,1.06,555,0.58,39,,1
AEHR10992,11,0,2009,DHARM SINGH,Haryana,SAMALKHA,HJCBL,,39463,M,1,1,1,FALSE,FALSE,35.19,13451,11.99,48,1,1
AEHR10995,11,0,2009,SANJAY CHHOKER,Haryana,SAMALKHA,INC,,26012,M,2,1,0,FALSE,FALSE,23.2,564,0.5,39,,1
AEHR10998,11,0,2009,MANOJ JAURASI,Haryana,SAMALKHA,INLD,,25448,M,3,1,0,FALSE,FALSE,22.69,17114,15.26,36,,1
AEHR10999,11,0,2009,MANMOHAN BHADANA,Haryana,SAMALKHA,BSP,,8334,M,4,1,0,FALSE,FALSE,7.43,168,0.15,27,,1
AEHR11000,11,0,2009,ANJU RANI,Haryana,SAMALKHA,BJP,,1415,F,6,1,0,FALSE,FALSE,1.26,525,0.47,47,,1
AEHR11004,11,0,2009,KULDEEP SHARMA,Haryana,GANAUR,INC,,42180,M,1,1,1,FALSE,FALSE,46.01,10036,10.95,53,1,1
AEHR11006,11,0,2009,KRISHAN GOPAL TYAGI,Haryana,GANAUR,INLD,,32144,M,2,1,0,FALSE,FALSE,35.06,22582,24.63,69,,1
AEHR11007,11,0,2009,AZAD SINGH,Haryana,GANAUR,BJP,,4910,M,4,1,0,FALSE,FALSE,5.36,3752,4.09,47,,1
AEHR11010,9,0,2000,NIRMAL RANI,Haryana,KAILANA,IND,,10145,F,3,3,0,FALSE,FALSE,12.18,9115,10.94,,,3
AEHR11010,10,0,2005,NIRMAL RANI,Haryana,KAILANA,IND,IND,28596,F,2,3,0,FALSE,FALSE,30.11,13023,13.71,36,,3
AEHR11010,11,0,2009,NIRMAL RANI,Haryana,GANAUR,HJCBL,IND,9562,F,3,3,0,FALSE,FALSE,10.43,4652,5.07,41,,3
AEHR11014,11,0,2009,NARAYAN DUTT,Haryana,RAI,BSP,,4747,M,4,1,0,FALSE,FALSE,5.5,2007,2.32,35,,1
AEHR11020,11,0,2009,INDERJIT,Haryana,RAI,INLD,,30848,M,2,1,0,FALSE,FALSE,35.72,20512,23.75,63,,1
AEHR11021,11,0,2009,RANJIT SINGH,Haryana,RAI,HJCBL,,10336,M,3,1,0,FALSE,FALSE,11.97,5589,6.47,51,,1
AEHR11023,11,0,2009,JAI TIRATH,Haryana,RAI,INC,,35514,M,1,1,1,FALSE,FALSE,41.12,4666,5.4,57,1,1
AEHR11026,11,0,2009,RAJU,Haryana,KHARKHAUDA,INLD,,18400,M,2,1,0,FALSE,FALSE,26.99,16176,23.72,37,,1
AEHR11027,11,0,2009,JAIVEER,Haryana,KHARKHAUDA,INC,,43684,M,1,1,1,FALSE,FALSE,64.07,25284,37.08,47,1,1
AEHR11029,11,0,2009,MAHAVIR SINGH KALON,Haryana,KHARKHAUDA,HJCBL,,923,M,5,1,0,FALSE,FALSE,1.35,379,0.56,51,,1
AEHR11030,11,0,2009,RAM NIWAS,Haryana,KHARKHAUDA,BJP,,2224,M,3,1,0,FALSE,FALSE,3.26,114,0.17,44,,1
AEHR11031,11,0,2009,RAJVIR,Haryana,KHARKHAUDA,BSP,,2110,M,4,1,0,FALSE,FALSE,3.09,1187,1.74,59,,1
AEHR11032,11,0,2009,KAVITA JAIN,Haryana,SONIPAT,BJP,,37954,F,1,1,1,FALSE,FALSE,46.44,2657,3.25,34,1,1
AEHR11037,11,0,2009,ANIL KUMAR THAKKAR,Haryana,SONIPAT,INC,,35297,M,2,1,0,FALSE,FALSE,43.19,30886,37.79,46,,1
AEHR11038,11,0,2009,SUSHIL JOGI,Haryana,SONIPAT,INLD,,4411,M,3,1,0,FALSE,FALSE,5.4,2277,2.79,32,,1
AEHR11039,11,0,2009,KHURSHID,Haryana,SONIPAT,BSP,,2134,M,4,1,0,FALSE,FALSE,2.61,1489,1.82,43,,1
AEHR11040,11,0,2009,SATBIR,Haryana,SONIPAT,HJCBL,,645,M,5,1,0,FALSE,FALSE,0.79,131,0.16,46,,1
AEHR11044,11,0,2009,MUKESH TAYAL,Haryana,GOHANA,HJCBL,,3897,M,5,1,0,FALSE,FALSE,4.7,1896,2.29,46,,1
AEHR11047,11,0,2009,ATUL MALIK,Haryana,GOHANA,INLD,,22233,M,2,1,0,FALSE,FALSE,26.8,12417,14.97,33,,1
AEHR11049,11,0,2009,JITENDER SHARMA (GUDHA),Haryana,GOHANA,BSP,,2001,M,6,1,0,FALSE,FALSE,2.41,1471,1.77,27,,1
AEHR11050,11,0,2009,NATHA SINGH,Haryana,GOHANA,BJP,,7234,M,4,1,0,FALSE,FALSE,8.72,3337,4.02,59,,1
AEHR11060,11,0,2009,PARNEET,Haryana,BARODA,BSP,,2468,M,3,1,0,FALSE,FALSE,2.61,1288,1.36,32,,1
AEHR11062,11,0,2009,SAMUNDER,Haryana,BARODA,HJCBL,,571,M,7,1,0,FALSE,FALSE,0.6,33,0.03,48,,1
AEHR11067,11,0,2009,KAPOOR SINGH NARWAL,Haryana,BARODA,INLD,,30882,M,2,1,0,FALSE,FALSE,32.61,28414,30,49,,1
AEHR11069,11,0,2009,RAJESH KUMAR BHARDWAJ,Haryana,BARODA,BJP,,1180,M,4,1,0,FALSE,FALSE,1.25,505,0.53,34,,1
AEHR11071,11,0,2009,SUDHIR GAUTAM,Haryana,JULANA,HJCBL,,9934,M,3,1,0,FALSE,FALSE,9.53,1238,1.19,27,,1
AEHR11072,11,0,2009,JAHAWAR SAINI,Haryana,JULANA,BJP,,2508,M,5,1,0,FALSE,FALSE,2.41,1125,1.08,39,,1
AEHR11083,11,0,2009,SUMER CHABRI,Haryana,JULANA,BSP,,8696,M,4,1,0,FALSE,FALSE,8.34,6188,5.94,39,,1
AEHR11084,11,0,2009,KALI RAM PATWARI,Haryana,SAFIDON,INLD,,38618,M,1,1,1,FALSE,FALSE,35.48,15436,14.18,49,1,1
AEHR11086,11,0,2009,RAJ KUMAR,Haryana,SAFIDON,BJP,,8697,M,5,1,0,FALSE,FALSE,7.99,7574,6.96,36,,1
AEHR11087,11,0,2009,JAI BHAGWAN SHARMA,Haryana,SAFIDON,HJCBL,,1123,M,6,1,0,FALSE,FALSE,1.03,356,0.33,40,,1
AEHR11093,11,0,2009,SURESH KAUSHIK,Haryana,SAFIDON,BSP,,14421,M,4,1,0,FALSE,FALSE,13.25,5724,5.26,41,,1
AEHR11096,11,0,2009,RAM KISHAN,Haryana,SAFIDON,INC,,19771,M,3,1,0,FALSE,FALSE,18.16,5350,4.91,70,,1
AEHR11102,11,0,2009,DR. HARI CHAND MIDDHA,Haryana,JIND,INLD,,34057,M,1,1,1,FALSE,FALSE,36.4,7862,8.4,67,1,1
AEHR11108,11,0,2009,RAMESH KUMAR SAINI,Haryana,JIND,BSP,,11010,M,4,1,0,FALSE,FALSE,11.77,2790,2.98,42,,1
AEHR11118,11,0,2009,BALKAR SINGH,Haryana,UCHANA KALAN,BJP,,1525,M,4,1,0,FALSE,FALSE,1.14,202,0.15,28,,1
AEHR11119,11,0,2009,BAL MUKAND SHARMA,Haryana,UCHANA KALAN,HJCBL,,1323,M,5,1,0,FALSE,FALSE,0.99,41,0.03,36,,1
AEHR11124,11,0,2009,SUSHIL KUMAR,Haryana,UCHANA KALAN,BSP,,2737,M,3,1,0,FALSE,FALSE,2.04,1212,0.91,36,,1
AEHR11128,11,0,2009,RAM BHAJ,Haryana,NARWANA,BSP,,6294,M,3,1,0,FALSE,FALSE,5.17,3118,2.56,41,,1
AEHR11129,11,0,2009,BHAGWATI PARSAD,Haryana,NARWANA,BJP,,3033,M,5,1,0,FALSE,FALSE,2.49,1871,1.54,36,,1
AEHR11130,11,0,2009,RAMPHAL,Haryana,NARWANA,INC,,43063,M,2,1,0,FALSE,FALSE,35.37,36769,30.2,59,,1
AEHR11132,11,0,2009,DHARAM PAUL TOOR,Haryana,NARWANA,HJCBL,,3176,M,4,1,0,FALSE,FALSE,2.61,143,0.12,60,,1
AEHR11136,11,0,2009,PIRTHI SINGH,Haryana,NARWANA,INLD,,63703,M,1,1,1,FALSE,FALSE,52.32,20640,16.95,63,1,1
AEHR11137,11,0,2009,SANJAY SHARMA,Haryana,TOHANA,BSP,,11038,M,5,1,0,FALSE,FALSE,8.03,5517,4.01,37,,1
AEHR11139,11,0,2009,SUBHASH BARALA,Haryana,TOHANA,BJP,,11587,M,4,1,0,FALSE,FALSE,8.43,549,0.4,42,,1
AEHR11148,11,0,2009,DHEERA RAM,Haryana,TOHANA,HJCBL,,5521,M,6,1,0,FALSE,FALSE,4.02,4147,3.02,51,,1
AEHR11149,11,0,2009,PRAHLAD SINGH GILLAN KHERA,Haryana,FATEHABAD,IND,,48637,M,1,1,1,FALSE,FALSE,32.88,2802,1.89,54,1,1
AEHR11154,11,0,2009,RAN SINGH BENIWAL,Haryana,FATEHABAD,HJCBL,,7396,M,4,1,0,FALSE,FALSE,5,5598,3.78,74,,1
AEHR11156,11,0,2009,BHISHAM PITAMAH,Haryana,FATEHABAD,BJP,,1438,M,6,1,0,FALSE,FALSE,0.97,205,0.14,59,,1
AEHR11175,11,0,2009,AMARJEET KAUR,Haryana,RATIA,BSP,,4053,F,5,1,0,FALSE,FALSE,3.21,1880,1.49,39,,1
AEHR11178,11,0,2009,CHARANJEET SINGH,Haryana,KALANWALI,SAD,,59064,M,1,1,1,FALSE,FALSE,50.98,12544,10.83,40,1,1
AEHR11179,11,0,2009,DR. SUSHIL KUMAR INDORA,Haryana,KALANWALI,INC,,46520,M,2,1,0,FALSE,FALSE,40.16,41473,35.8,49,,1
AEHR11180,11,0,2009,PROF. RAJESH VAID,Haryana,KALANWALI,HJCBL,,2125,M,4,1,0,FALSE,FALSE,1.83,933,0.81,35,,1
AEHR11183,11,0,2009,RATTAN LAL BAMNIA,Haryana,KALANWALI,BJP,,1136,M,6,1,0,FALSE,FALSE,0.98,371,0.32,53,,1
AEHR11186,11,0,2009,PREET MAHENDER SINGH,Haryana,DABWALI,BSP,,3240,M,4,1,0,FALSE,FALSE,2.38,561,0.41,42,,1
AEHR11188,11,0,2009,AJAY SINGH CHAUTALA,Haryana,DABWALI,INLD,,64868,M,1,1,1,FALSE,FALSE,47.55,12108,8.88,48,1,1
AEHR11190,10,0,2005,RENU,Haryana,RORI,BJP,,1229,F,3,2,0,FALSE,FALSE,1.08,444,0.39,42,,2
AEHR11190,11,0,2009,RENU,Haryana,DABWALI,BJP,BJP,1056,F,7,2,0,FALSE,FALSE,0.77,282,0.21,46,,2
AEHR11192,8,0,1996,K.V. SINGH,Haryana,DARBA KALAN,INC,,19602,M,3,3,0,FALSE,FALSE,20.43,19301,20.12,,,3
AEHR11192,9,0,2000,DR. K.V.SINGH,Haryana,DARBA KALAN,INC,INC,26371,M,2,3,0,FALSE,FALSE,26.48,9674,9.71,,,3
AEHR11192,11,0,2009,DR. K.V. SINGH,Haryana,DABWALI,INC,INC,52760,M,2,3,0,FALSE,FALSE,38.68,44416,32.56,62,,3
AEHR11193,11,0,2009,KULDEEP SINGH,Haryana,DABWALI,HJCBL,,1916,M,6,1,0,FALSE,FALSE,1.4,860,0.63,51,,1
AEHR11194,11,0,2009,RANJIT SINGH,Haryana,RANIA,INC,,44590,M,2,1,0,FALSE,FALSE,36.74,33252,27.4,63,,1
AEHR11196,11,0,2009,SHISHPAL KAMBOJ,Haryana,RANIA,BJP,,998,M,7,1,0,FALSE,FALSE,0.82,96,0.08,54,,1
AEHR11200,11,0,2009,GURMIT SINGH,Haryana,RANIA,HJCBL,,3695,M,5,1,0,FALSE,FALSE,3.04,464,0.38,54,,1
AEHR11203,11,0,2009,KRISHAN LAL S/O RAM CHAND,Haryana,RANIA,INLD,,48241,M,1,1,1,FALSE,FALSE,39.74,3651,3.01,50,1,1
AEHR11204,11,0,2009,VEER SINGH,Haryana,RANIA,BSP,,7449,M,4,1,0,FALSE,FALSE,6.14,3754,3.09,46,,1
AEHR11213,11,0,2009,SHANTI SWAROOP,Haryana,SIRSA,BSP,,952,M,6,1,0,FALSE,FALSE,0.82,59,0.05,49,,1
AEHR11215,11,0,2009,VEER BHAN,Haryana,SIRSA,HJCBL,,8346,M,4,1,0,FALSE,FALSE,7.21,6644,5.74,56,,1
AEHR11220,11,0,2009,GOPAL KANDA,Haryana,SIRSA,IND,,38147,M,1,1,1,FALSE,FALSE,32.94,6469,5.59,44,1,1
AEHR11222,11,0,2009,ROHTASH JANGRA,Haryana,SIRSA,BJP,,1702,M,5,1,0,FALSE,FALSE,1.47,750,0.65,51,,1
AEHR11225,11,0,2009,AMIR CHAND MEHTA,Haryana,ELLENABAD,BJP,,3618,M,3,1,0,FALSE,FALSE,2.91,258,0.21,47,,1
AEHR11226,11,0,2009,DEVI LAL BENIWAL,Haryana,ELLENABAD,HJCBL,,3360,M,4,1,0,FALSE,FALSE,2.7,755,0.61,66,,1
AEHR11230,11,0,2009,PARSHAN SINGH KHOSA,Haryana,ELLENABAD,BSP,,2605,M,5,1,0,FALSE,FALSE,2.1,1789,1.44,49,,1
AEHR11233,11,0,2009,PAWAN KHARIA,Haryana,ADAMPUR,BJP,,1210,M,5,1,0,FALSE,FALSE,1.15,272,0.26,39,,1
AEHR11238,11,0,2009,RAJESH GODARA,Haryana,ADAMPUR,INLD,,8676,M,3,1,0,FALSE,FALSE,8.23,5746,5.45,39,,1
AEHR11239,11,0,2009,RAJESH KUMAR,Haryana,ADAMPUR,BSP,,2930,M,4,1,0,FALSE,FALSE,2.78,1720,1.63,29,,1
AEHR11241,11,0,2009,JAI PRAKASH,Haryana,ADAMPUR,INC,,42209,M,2,1,0,FALSE,FALSE,40.06,33533,31.83,56,,1
AEHR11242,11,0,2009,RAJBALA,Haryana,UKLANA,HJCBL,,14820,F,3,1,0,FALSE,FALSE,13.27,11351,10.17,39,,1
AEHR11243,11,0,2009,SANDEEP,Haryana,UKLANA,BSP,,3469,M,4,1,0,FALSE,FALSE,3.11,558,0.5,25,,1
AEHR11244,11,0,2009,SEEMA DEVI,Haryana,UKLANA,INLD,,42235,F,2,1,0,FALSE,FALSE,37.83,27415,24.55,36,,1
AEHR11245,11,0,2009,NARESH SELWAL,Haryana,UKLANA,INC,,45973,M,1,1,1,FALSE,FALSE,41.17,3738,3.35,35,1,1
AEHR11249,11,0,2009,NARSINGH DASS,Haryana,UKLANA,BJP,,2911,M,5,1,0,FALSE,FALSE,2.61,2030,1.82,41,,1
AEHR11252,11,0,2009,BHAL SINGH,Haryana,NARNAUND,BSP,,2252,M,4,1,0,FALSE,FALSE,1.74,1277,0.99,43,,1
AEHR11255,11,0,2009,ABHIMANYU,Haryana,NARNAUND,BJP,,37949,M,3,1,0,FALSE,FALSE,29.38,35697,27.63,41,,1
AEHR11260,11,0,2009,DHARA SINGH,Haryana,HANSI,INLD,,19438,M,3,1,0,FALSE,FALSE,18.28,11759,11.06,64,,1
AEHR11272,11,0,2009,MAMAN RAM,Haryana,HANSI,BJP,,6165,M,5,1,0,FALSE,FALSE,5.8,4356,4.1,59,,1
AEHR11289,11,0,2009,BALWAN SINGH ARYA,Haryana,BARWALA,BSP,,4768,M,5,1,0,FALSE,FALSE,5.05,914,0.97,37,,1
AEHR11291,11,0,2009,SHEELA BHAYAN,Haryana,BARWALA,INLD,,20602,F,2,1,0,FALSE,FALSE,21.84,1817,1.93,45,,1
AEHR11292,11,0,2009,RAM NIWAS GHORELA,Haryana,BARWALA,INC,,29998,M,1,1,1,FALSE,FALSE,31.8,9396,9.96,41,1,1
AEHR11293,11,0,2009,SUBHASH TAK,Haryana,BARWALA,HJCBL,,18785,M,3,1,0,FALSE,FALSE,19.91,7663,8.12,37,,1
AEHR11294,11,0,2009,RAVI KUMAR SAINI,Haryana,HISAR,BJP,,2594,M,5,1,0,FALSE,FALSE,3.32,1650,2.11,43,,1
AEHR11295,11,0,2009,RAJENDER SHARMA,Haryana,HISAR,BSP,,944,M,6,1,0,FALSE,FALSE,1.21,582,0.75,49,,1
AEHR11300,11,0,2009,GAUTAM SARDANA,Haryana,HISAR,IND,,18138,M,2,1,0,FALSE,FALSE,23.24,3701,4.74,34,,1
AEHR11301,11,0,2009,HANUMAN AREN,Haryana,HISAR,INLD,,6527,M,4,1,0,FALSE,FALSE,8.36,3933,5.04,36,,1
AEHR11311,11,0,2009,RANBIR SINGH,Haryana,NALWA,INLD,,21799,M,3,1,0,FALSE,FALSE,23.12,18922,20.07,45,,1
AEHR11312,11,0,2009,GANGADHAR,Haryana,NALWA,BSP,,2877,M,4,1,0,FALSE,FALSE,3.05,1733,1.84,69,,1
AEHR11314,11,0,2009,SAMPAT SINGH,Haryana,NALWA,INC,,38138,M,1,1,1,FALSE,FALSE,40.45,10901,11.56,62,1,1
AEHR11323,11,0,2009,MADAN RAWALWASIA,Haryana,NALWA,BJP,,1144,M,5,1,0,FALSE,FALSE,1.21,862,0.91,37,,1
AEHR11325,11,0,2009,JASMA DEVI,Haryana,NALWA,HJCBL,,27237,F,2,1,0,FALSE,FALSE,28.88,5438,5.77,63,,1
AEHR11331,11,0,2009,JAI PARKASH DALAL,Haryana,LOHARU,IND,,30264,M,2,1,0,FALSE,FALSE,26.59,5884,5.17,52,,1
AEHR11344,11,0,2009,RAVI,Haryana,LOHARU,BSP,,5930,M,5,1,0,FALSE,FALSE,5.21,237,0.21,39,,1
AEHR11345,11,0,2009,MADAN LAL,Haryana,LOHARU,HJCBL,,5693,M,6,1,0,FALSE,FALSE,5,1277,1.12,45,,1
AEHR11349,11,0,2009,DHARAM PAL,Haryana,LOHARU,INLD,,30887,M,1,1,1,FALSE,FALSE,27.14,623,0.55,62,1,1
AEHR11351,11,0,2009,DHARAMVEER,Haryana,LOHARU,BJP,,884,M,9,1,0,FALSE,FALSE,0.78,499,0.44,51,,1
AEHR11360,9,0,2000,RANBIR SINGH MAHENDRA,Haryana,MUNDHAL KHURD,INC,,24017,M,2,3,1,FALSE,FALSE,31.52,16324,21.42,,1,3
AEHR11360,10,0,2005,RANBIR SINGH MAHENDRA,Haryana,MUNDHAL KHURD,INC,INC,42587,M,1,3,1,FALSE,FALSE,45.74,11586,12.44,60,1,3
AEHR11360,11,0,2009,RANBIR SINGH MAHENDRA,Haryana,BADHRA,INC,INC,33571,M,2,3,1,FALSE,TRUE,31.97,8608,8.2,65,1,3
AEHR11361,11,0,2009,RAN SINGH,Haryana,BADHRA,HJCBL,,24963,M,3,1,0,FALSE,FALSE,23.78,20186,19.23,63,,1
AEHR11365,11,0,2009,RAGHBIR SINGH,Haryana,BADHRA,INLD,,34280,M,1,1,1,FALSE,FALSE,32.65,709,0.68,65,1,1
AEHR11367,11,0,2009,DALBIR S/O NEKI RAM,Haryana,BADHRA,BSP,,4777,M,4,1,0,FALSE,FALSE,4.55,202,0.19,37,,1
AEHR11378,11,0,2009,OM PRAKASH DHANKAR,Haryana,DADRI,BJP,,3156,M,6,1,0,FALSE,FALSE,3.21,2672,2.71,48,,1
AEHR11381,11,0,2009,RAJDEEP,Haryana,DADRI,INLD,,27645,M,2,1,0,FALSE,FALSE,28.08,1277,1.3,38,,1
AEHR11383,11,0,2009,MAJOR NIRPENDER SINGH SANGWAN,Haryana,DADRI,INC,,26368,M,3,1,0,FALSE,FALSE,26.78,19713,20.02,54,,1
AEHR11385,11,0,2009,SOMBIR,Haryana,DADRI,BSP,,3713,M,5,1,0,FALSE,FALSE,3.77,557,0.57,30,,1
AEHR11394,11,0,2009,DR. SHIV SHANKER BHARDWAJ,Haryana,BHIWANI,INC,,24692,M,2,1,0,FALSE,FALSE,25.69,6475,6.74,55,,1
AEHR11404,11,0,2009,RAVI SHANKAR,Haryana,BHIWANI,BSP,,2977,M,7,1,0,FALSE,FALSE,3.1,171,0.18,50,,1
AEHR11405,11,0,2009,KUSUM SHARMA,Haryana,BHIWANI,HJCBL,,2806,F,8,1,0,FALSE,FALSE,2.92,1328,1.38,37,,1
AEHR11412,10,1,2005,Kiran Choudhary,Haryana,Tosham,INC,,125858,F,1,2,2,FALSE,FALSE,99.37,125520,99.1,,2,2
AEHR11412,11,0,2009,KIRAN CHOUDHARY,Haryana,TOSHAM,INC,INC,62290,F,1,2,2,FALSE,TRUE,57.65,46107,42.67,53,2,2
AEHR11417,11,0,2009,COL. GAJRAJ SINGH,Haryana,TOSHAM,INLD,,16183,M,2,1,0,FALSE,FALSE,14.98,1950,1.8,66,,1
AEHR11418,11,0,2009,KAMAL SINGH,Haryana,TOSHAM,HJCBL,,14233,M,3,1,0,FALSE,FALSE,13.17,5864,5.43,41,,1
AEHR11419,11,0,2009,NARENDER,Haryana,TOSHAM,BSP,,8369,M,4,1,0,FALSE,FALSE,7.75,4909,4.54,36,,1
AEHR11420,11,0,2009,MEENA KUMARI,Haryana,TOSHAM,BJP,,3460,F,5,1,0,FALSE,FALSE,3.2,2352,2.18,31,,1
AEHR11432,11,0,2009,JAI NARAIN,Haryana,BAWANI KHERA,BJP,,1500,M,6,1,0,FALSE,FALSE,1.44,393,0.38,67,,1
AEHR11437,11,0,2009,KRISHAN KUMAR S/O DHARAMPAL,Haryana,BAWANI KHERA,BSP,,5008,M,4,1,0,FALSE,FALSE,4.8,1856,1.78,32,,1
AEHR11440,11,0,2009,MAHENDER SINGH,Haryana,BAWANI KHERA,HJCBL,,25376,M,3,1,0,FALSE,FALSE,24.31,20368,19.51,43,,1
AEHR11452,11,0,2009,ANIL,Haryana,MEHAM,HJCBL,,8450,M,4,1,0,FALSE,FALSE,7.22,2285,1.95,42,,1
AEHR11454,11,0,2009,RAJ RANI SHARMA,Haryana,MEHAM,BSP,,3989,F,6,1,0,FALSE,FALSE,3.41,3315,2.83,34,,1
AEHR11455,11,0,2009,AJIT,Haryana,MEHAM,BJP,,674,M,7,1,0,FALSE,FALSE,0.58,89,0.08,38,,1
AEHR11463,11,0,2009,SHAMSHER,Haryana,MEHAM,IND,,36998,M,2,1,0,FALSE,FALSE,31.63,21684,18.54,52,,1
AEHR11466,11,0,2009,SOM DEV,Haryana,GARHI SAMPLA-KILOI,BJP,,936,M,4,1,0,FALSE,FALSE,0.83,260,0.23,40,,1
