pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH87089,12,0,2014,ERANDE JAYSING MARUTI,Maharashtra,AMBEGAON,BJP,,4615,M,3,1,0,FALSE,FALSE,2.38,2207,1.14,52,,1
AEMH87090,12,0,2014,BANKHELE SANDHYA DEVENDRA,Maharashtra,AMBEGAON,INC,,2408,F,4,1,0,FALSE,FALSE,1.24,1108,0.57,41,,1
AEMH87095,12,0,2014,SURESH NAMDEO MORE,Maharashtra,AKOLA EAST,BMUP,,474,M,15,2,1,FALSE,FALSE,0.28,21,0.01,50,1,1
AEMH87095,12,0,2014,GORE SURESH NAMDEO,Maharashtra,KHED ALANDI,SHS,BMUP,103207,M,1,2,1,TRUE,FALSE,51.59,32718,16.36,50,1,1
AEMH87097,12,0,2014,BUTE (PATIL) SHARAD ANANDRAO,Maharashtra,KHED ALANDI,BJP,,16554,M,3,1,0,FALSE,FALSE,8.28,14580,7.29,38,,1
AEMH87098,12,0,2014,AJAY NAMDEV THIGALE,Maharashtra,KHED ALANDI,MNS,,1974,M,4,1,0,FALSE,FALSE,0.99,209,0.1,30,,1
AEMH87099,12,0,2014,VANDANA MANIKRAO SATPUTE,Maharashtra,KHED ALANDI,INC,,1765,F,5,1,0,FALSE,FALSE,0.88,125,0.06,38,,1
AEMH87104,12,0,2014,EKNATH LAXMAN KARALE,Maharashtra,KHED ALANDI,PWPI,,473,M,11,1,0,FALSE,FALSE,0.24,14,0.01,56,,1
AEMH87109,12,0,2014,SATAV SANJAY AMRUTRAV,Maharashtra,SHIRUR,SHS,,17187,M,3,1,0,FALSE,FALSE,7.95,3566,1.65,46,,1
AEMH87110,12,0,2014,BHONDAVE SANDIP UTTAM,Maharashtra,SHIRUR,MNS,,13621,M,4,1,0,FALSE,FALSE,6.3,9375,4.34,40,,1
AEMH87111,12,0,2014,KAMLAKAR GULABRAO SATAV,Maharashtra,SHIRUR,INC,,4246,M,5,1,0,FALSE,FALSE,1.96,2321,1.07,53,,1
AEMH87121,12,0,2014,RAMESH KISAN THORAT,Maharashtra,DAUND,NCP,,76304,M,2,1,0,FALSE,FALSE,38.26,59206,29.69,63,,1
AEMH87122,12,0,2014,RAJARAM MARUTI TAMBE,Maharashtra,DAUND,MNS,,17098,M,3,1,0,FALSE,FALSE,8.57,11538,5.79,35,,1
AEMH87123,12,0,2014,VIKAS (AABA) TAKAVANE,Maharashtra,DAUND,PWPI,,5560,M,4,1,0,FALSE,FALSE,2.79,2586,1.3,56,,1
AEMH87124,12,0,2014,RAJENDRA SHANKAR KHATI,Maharashtra,DAUND,SHS,,2974,M,5,1,0,FALSE,FALSE,1.49,1368,0.69,49,,1
AEMH87127,12,0,2014,TAKAWANE ATMARAM SAHEBRAO,Maharashtra,DAUND,INC,,1483,M,8,1,0,FALSE,FALSE,0.74,19,0.01,56,,1
AEMH87140,12,0,2014,CHAVARE DNYANDEO ALIAS MAULI HARIBHAU,Maharashtra,INDAPUR,BJP,,4260,M,3,1,0,FALSE,FALSE,1.95,2076,0.95,41,,1
AEMH87141,12,0,2014,BONDRE VISHAL SHIVRAM,Maharashtra,INDAPUR,SHS,,2184,M,4,1,0,FALSE,FALSE,1,942,0.43,57,,1
AEMH87160,12,0,2014,BALASAHEB ALIAS PRABHAKAR DADARAM GAWADE,Maharashtra,BARAMATI,BJP,,60797,M,2,1,0,FALSE,FALSE,26.64,56711,24.85,58,,1
AEMH87162,12,0,2014,ADV. AAKASH VIJAYRAO MORE,Maharashtra,BARAMATI,INC,,4013,M,4,1,0,FALSE,FALSE,1.76,664,0.29,42,,1
AEMH87173,12,0,2014,VIJAYBAPU SHIVTARE,Maharashtra,PURANDAR,SHS,,82339,M,1,1,1,FALSE,FALSE,38.91,8590,4.06,54,1,1
AEMH87176,12,0,2014,RAJENIMBALKAR SANGITADEVI SANGRAMSINH,Maharashtra,PURANDAR,BJP,,18918,F,4,1,0,FALSE,FALSE,8.94,16620,7.85,55,,1
AEMH87188,12,0,2014,KULDIP SUDAM KONDE,Maharashtra,BHOR,SHS,,59651,M,2,1,0,FALSE,FALSE,27.29,9486,4.34,35,,1
AEMH87189,12,0,2014,VIKRAM KASHINATH KHUTWAD,Maharashtra,BHOR,NCP,,50165,M,3,1,0,FALSE,FALSE,22.95,25725,11.77,32,,1
AEMH87196,12,0,2014,DNYANOBA ALIAS MAULI DABHADE,Maharashtra,MAVAL,NCP,,67318,M,2,1,0,FALSE,FALSE,32.32,49694,23.86,70,,1
AEMH87197,12,0,2014,KIRAN SHANKAR GAIKWAD,Maharashtra,MAVAL,INC,,17624,M,3,1,0,FALSE,FALSE,8.46,239,0.11,44,,1
AEMH87198,12,0,2014,MACCHINDRA BABANRAO KHARADE,Maharashtra,MAVAL,SHS,,17385,M,4,1,0,FALSE,FALSE,8.35,13593,6.53,43,,1
AEMH87199,12,0,2014,MANGESH DNYANESHWAR WALUNJ,Maharashtra,MAVAL,MNS,,3792,M,5,1,0,FALSE,FALSE,1.82,1786,0.86,29,,1
AEMH87205,12,0,2014,KALATE RAHUL TANAJI,Maharashtra,CHINCHWAD,SHS,,63489,M,2,1,0,FALSE,FALSE,23.29,20936,7.68,37,,1
AEMH87206,12,0,2014,VITTHAL ALIAS NANA KATE,Maharashtra,CHINCHWAD,NCP,,42553,M,3,1,0,FALSE,FALSE,15.61,28601,10.49,40,,1
AEMH87208,12,0,2014,KADAM KAILASH MAHADEV,Maharashtra,CHINCHWAD,INC,,8643,M,5,1,0,FALSE,FALSE,3.17,426,0.16,47,,1
AEMH87209,12,0,2014,ANANT SUBHASH KORHALE,Maharashtra,CHINCHWAD,MNS,,8217,M,6,1,0,FALSE,FALSE,3.01,4514,1.66,39,,1
AEMH87228,12,0,2014,ADV. CHABUKSWAR GAUTAM SUKHDEO,Maharashtra,PIMPRI,SHS,,51096,M,1,1,1,FALSE,FALSE,28.88,2335,1.32,55,1,1
AEMH87229,12,0,2014,ANNA DADU BANSODE,Maharashtra,PIMPRI,NCP,,48761,M,2,1,0,FALSE,FALSE,27.56,1473,0.83,46,,1
AEMH87231,12,0,2014,MANOJ VISHNU KAMBLE,Maharashtra,PIMPRI,INC,,11022,M,4,1,0,FALSE,FALSE,6.23,5853,3.31,32,,1
AEMH87232,12,0,2014,ANITA DATTATRAYA SONAWANE,Maharashtra,PIMPRI,MNS,,5169,F,5,1,0,FALSE,FALSE,2.92,734,0.41,35,,1
AEMH87251,12,0,2014,MAHESH (DADA) KISAN LANDGE,Maharashtra,BHOSARI,IND,,60173,M,1,1,1,FALSE,FALSE,27.19,15316,6.92,38,1,1
AEMH87254,12,0,2014,AEKNATH RAOSAHEB PAWAR,Maharashtra,BHOSARI,BJP,,43626,M,4,1,0,FALSE,FALSE,19.72,29263,13.23,43,,1
AEMH87255,12,0,2014,BHOSALE HANUMANTRAO BHIMRAO ALIAS ANNA,Maharashtra,BHOSARI,INC,,14363,M,5,1,0,FALSE,FALSE,6.49,10132,4.58,63,,1
AEMH87256,12,0,2014,CHIKHALE SACHIN TUKARAM,Maharashtra,BHOSARI,MNS,,4231,M,6,1,0,FALSE,FALSE,1.91,143,0.06,31,,1
AEMH87268,12,0,2014,JAGDISH TUKARAM MULUK,Maharashtra,VADGAOL SHERI,BJP,,66908,M,1,1,1,FALSE,FALSE,30.23,5325,2.41,33,1,1
AEMH87269,12,0,2014,TINGARE SUNIL VIJAY,Maharashtra,VADGAOL SHERI,SHS,,61583,M,2,1,0,FALSE,FALSE,27.83,17103,7.73,42,,1
AEMH87271,12,0,2014,NARAYAN MOHAN GALANDE,Maharashtra,VADGAOL SHERI,MNS,,18830,M,4,1,0,FALSE,FALSE,8.51,6333,2.86,35,,1
AEMH87286,12,0,2014,VIJAY KALE,Maharashtra,SHIVAJINAGAR,BJP,,56460,M,1,1,1,FALSE,FALSE,38.03,22047,14.85,55,1,1
AEMH87288,10,0,2004,ANIL SHIVAJIRAO BHOSALE,Maharashtra,SHIVAJINAGAR,NCP,,76532,M,2,2,0,FALSE,FALSE,38.64,73245,36.98,39,,2
AEMH87288,12,0,2014,ANIL SHIVAJIRAO BHOSALE,Maharashtra,SHIVAJINAGAR,NCP,NCP,24173,M,3,2,0,FALSE,FALSE,16.28,9511,6.41,48,,2
AEMH87290,12,0,2014,RAJU ALIAS DATTATRAY PAWAR,Maharashtra,SHIVAJINAGAR,MNS,,9809,M,5,1,0,FALSE,FALSE,6.61,5860,3.95,40,,1
AEMH87304,12,0,2014,KULKARNI MEDHA VISHRAM,Maharashtra,KOTHRUD,BJP,,100941,F,1,1,1,FALSE,FALSE,51.15,64662,32.77,44,1,1
AEMH87306,12,0,2014,BABURAO DATTOBO CHANDERE,Maharashtra,KOTHRUD,NCP,,28179,M,3,1,0,FALSE,FALSE,14.28,6787,3.44,54,,1
AEMH87308,12,0,2014,UMESH NAMDEV KANDHARE,Maharashtra,KOTHRUD,INC,,6713,M,5,1,0,FALSE,FALSE,3.4,5130,2.6,42,,1
AEMH87310,12,0,2014,MADHAV BALKRUSHNA DHANVE-PATIL,Maharashtra,KOTHRUD,PWPI,,456,M,8,1,0,FALSE,FALSE,0.23,298,0.15,35,,1
AEMH87317,12,0,2014,TAPKIR BHIMRAO DHONDIBA,Maharashtra,KHADAKWASALA,BJP,,111531,M,1,1,1,FALSE,FALSE,47.43,63026,26.8,54,1,1
AEMH87318,12,0,2014,BARATE DILIP PRABHAKAR,Maharashtra,KHADAKWASALA,NCP,,48505,M,2,1,0,FALSE,FALSE,20.63,13929,5.92,54,,1
AEMH87319,12,0,2014,RAJABHAU MURLIDHAR LAYGUDE,Maharashtra,KHADAKWASALA,MNS,,34576,M,3,1,0,FALSE,FALSE,14.7,10055,4.28,41,,1
AEMH87320,12,0,2014,DESHPANDE SHAM PRABHAKAR,Maharashtra,KHADAKWASALA,SHS,,24521,M,4,1,0,FALSE,FALSE,10.43,16224,6.9,51,,1
AEMH87330,12,0,2014,TAWARE SACHIN (ANNA) SHAM,Maharashtra,PARVATI,SHS,,26493,M,2,1,0,FALSE,FALSE,13.96,369,0.19,40,,1
AEMH87331,12,0,2014,JAGTAP SUBHASH DIGAMBAR,Maharashtra,PARVATI,NCP,,26124,M,3,1,0,FALSE,FALSE,13.77,4217,2.22,52,,1
AEMH87332,12,0,2014,ABHAY CHHAJED,Maharashtra,PARVATI,INC,,21907,M,4,1,0,FALSE,FALSE,11.54,9344,4.92,56,,1
AEMH87333,12,0,2014,SANDIP BABANRAO LANDGE,Maharashtra,PARVATI,MNS,,12563,M,5,1,0,FALSE,FALSE,6.62,10742,5.66,37,,1
AEMH87337,12,0,2014,ARUN GORAKH AARANE,Maharashtra,PARVATI,BBM,,369,M,10,1,0,FALSE,FALSE,0.19,65,0.03,57,,1
AEMH87343,12,0,2014,TILEKAR YOGESH KUNDALIK,Maharashtra,HADAPSAR,BJP,,82629,M,1,1,1,FALSE,FALSE,37.87,30248,13.86,40,1,1
AEMH87345,12,0,2014,CHETAN VITTHAL TUPE,Maharashtra,HADAPSAR,NCP,,29947,M,3,1,0,FALSE,FALSE,13.72,4741,2.17,43,,1
AEMH87346,12,0,2014,BHANGIRE PRAMOD ALIAS NANA VASANT,Maharashtra,HADAPSAR,MNS,,25206,M,4,1,0,FALSE,FALSE,11.55,3106,1.42,33,,1
AEMH87357,12,0,2014,DILIP KAMBLE,Maharashtra,PUNE CANTONMENT,BJP,,54692,M,1,1,1,FALSE,FALSE,39.65,14955,10.84,52,1,1
AEMH87360,12,0,2014,AJAY MAGANLAL TAYADE,Maharashtra,PUNE CANTONMENT,MNS,,14642,M,4,1,0,FALSE,FALSE,10.62,9347,6.78,48,,1
AEMH87361,12,0,2014,BHAGWAN SHIVRAM VAIRAT,Maharashtra,PUNE CANTONMENT,NCP,,5295,M,5,1,0,FALSE,FALSE,3.84,2301,1.67,55,,1
AEMH87372,12,0,2014,BAPAT GIRISH BHALCHANDRA,Maharashtra,KASBA PETH,BJP,,73594,M,1,1,1,FALSE,FALSE,43.44,42272,24.95,63,1,1
AEMH87373,11,0,2009,ROHIT DIPAK TILAK,Maharashtra,KASBA PETH,INC,,46728,M,3,2,0,FALSE,FALSE,30.03,45332,29.14,30,,2
AEMH87373,12,0,2014,DR.ROHIT DEEPAK TILAK,Maharashtra,KASBA PETH,INC,INC,31322,M,2,2,0,FALSE,FALSE,18.49,5324,3.14,35,,2
AEMH87375,12,0,2014,DEEPAK MANKAR,Maharashtra,KASBA PETH,NCP,,15865,M,4,1,0,FALSE,FALSE,9.37,5864,3.46,55,,1
AEMH87377,12,0,2014,BADHE PRASHANT LAXMAN,Maharashtra,KASBA PETH,SHS,,9203,M,6,1,0,FALSE,FALSE,5.43,7832,4.62,49,,1
AEMH87380,12,0,2014,ANIL SAVLARAM WANJALE,Maharashtra,KASBA PETH,PWPI,,404,M,10,1,0,FALSE,FALSE,0.24,205,0.12,49,,1
AEMH87385,12,0,2014,PICHAD VAIBHAV MADHUKAR,Maharashtra,AKOLE,NCP,,67696,M,1,1,1,FALSE,FALSE,42.03,20062,12.45,40,1,1
AEMH87388,12,0,2014,BHANGRE NAMDEV GANGA,Maharashtra,AKOLE,CPM,,11861,M,4,1,0,FALSE,FALSE,7.36,7470,4.64,38,,1
AEMH87389,12,0,2014,BHANGARE SATISH NAMDEO,Maharashtra,AKOLE,INC,,4391,M,5,1,0,FALSE,FALSE,2.73,2340,1.45,30,,1
AEMH87391,12,0,2014,AHER JANARDAN MHATARBA,Maharashtra,SANGAMNER,SHS,,44759,M,2,1,0,FALSE,FALSE,24.58,19752,10.85,35,,1
AEMH87392,12,0,2014,RAJESH MADHAV CHAUDAHARI,Maharashtra,SANGAMNER,BJP,,25007,M,3,1,0,FALSE,FALSE,13.73,22357,12.28,45,,1
AEMH87393,12,0,2014,ABASAHEB SAMBHAJIRAO THORAT,Maharashtra,SANGAMNER,NCP,,2650,M,4,1,0,FALSE,FALSE,1.46,1256,0.69,49,,1
AEMH87401,12,0,2014,ABHAY DATTATRAYA SHELKE PATIL,Maharashtra,SHIRDI,SHS,,46797,M,2,1,0,FALSE,FALSE,24.31,29514,15.33,45,,1
AEMH87402,12,0,2014,RAJENDRA BHAUSAHEB GONDKAR,Maharashtra,SHIRDI,BJP,,17283,M,3,1,0,FALSE,FALSE,8.98,14095,7.32,41,,1
AEMH87403,12,0,2014,SHEKHAR BHASKARRAO BORHADE,Maharashtra,SHIRDI,NCP,,3188,M,4,1,0,FALSE,FALSE,1.66,1958,1.02,37,,1
AEMH87408,12,0,2014,KOLHE SNEHALATA BIPINDADA,Maharashtra,KOPARGAON,BJP,,99763,F,1,1,1,FALSE,FALSE,50.78,29270,14.9,43,1,1
AEMH87409,12,0,2014,AASHUTOSH ASHOKRAO KALE,Maharashtra,KOPARGAON,SHS,,70493,M,2,1,0,FALSE,FALSE,35.88,50907,25.91,29,,1
AEMH87410,12,0,2014,AUTADE NITIN BHANUDAS,Maharashtra,KOPARGAON,INC,,19586,M,3,1,0,FALSE,FALSE,9.97,17381,8.85,48,,1
AEMH87411,12,0,2014,ASHOK VIJAY GAIKWAD,Maharashtra,KOPARGAON,NCP,,2205,M,4,1,0,FALSE,FALSE,1.12,1212,0.62,35,,1
AEMH87425,12,0,2014,KANADE LAHU NATHA,Maharashtra,SHRIRAMPUR,SHS,,37580,M,3,1,0,FALSE,FALSE,20.6,2485,1.36,60,,1
AEMH87426,12,0,2014,GAIKWAD SUNITA MILIND,Maharashtra,SHRIRAMPUR,NCP,,35095,F,4,1,0,FALSE,FALSE,19.24,33645,18.44,44,,1
AEMH87436,12,0,2014,BALASAHEB SOMA JADHAV,Maharashtra,SHRIRAMPUR,SP,,246,M,15,1,0,FALSE,FALSE,0.13,20,0.01,36,,1
AEMH87438,12,0,2014,BALASAHEB ALIAS DADASAHEB DAMODHAR MURKUTE,Maharashtra,NEVASA,BJP,,84570,M,1,1,1,FALSE,FALSE,47.46,4659,2.61,46,1,1
AEMH87440,12,0,2014,SAHEBRAO HARIBHAU GHADGE PATIL,Maharashtra,NEVASA,SHS,,4766,M,3,1,0,FALSE,FALSE,2.67,2627,1.47,60,,1
AEMH87441,12,0,2014,DILIP VITTHAL WAKCHAURE,Maharashtra,NEVASA,INC,,2139,M,4,1,0,FALSE,FALSE,1.2,485,0.27,45,,1
AEMH87442,12,0,2014,MOTE DILIP UTTAMRAO,Maharashtra,NEVASA,MNS,,1654,M,5,1,0,FALSE,FALSE,0.93,64,0.04,47,,1
AEMH87449,12,0,2014,MONIKA RAJIV RAJALE,Maharashtra,SHEVGAON,BJP,,134685,F,1,1,1,FALSE,FALSE,58.53,53185,23.11,42,1,1
AEMH87451,12,0,2014,DHAKANE BABASAHEB UTTAM,Maharashtra,SHEVGAON,SHS,,3520,M,3,1,0,FALSE,FALSE,1.53,1579,0.69,62,,1
AEMH87452,12,0,2014,AJAY SHESHRAO RAKTATE,Maharashtra,SHEVGAON,INC,,1941,M,4,1,0,FALSE,FALSE,0.84,161,0.07,30,,1
AEMH87453,12,0,2014,KHEDKAR DEVIDAS LIMBAJI,Maharashtra,SHEVGAON,MNS,,1780,M,5,1,0,FALSE,FALSE,0.77,17,0.01,36,,1
AEMH87461,12,0,2014,DR. USHA PRASAD TANPURE,Maharashtra,RAHURI,SHS,,65778,F,2,1,0,FALSE,FALSE,33.87,41635,21.44,64,,1
AEMH87462,12,0,2014,GADE SHIVAJIRAJE RAMBHAU,Maharashtra,RAHURI,NCP,,24143,M,3,1,0,FALSE,FALSE,12.43,20068,10.33,51,,1
AEMH87463,12,0,2014,AMOL BHAUSAHEB JADHAV,Maharashtra,RAHURI,INC,,4075,M,4,1,0,FALSE,FALSE,2.1,1482,0.76,35,,1
AEMH87473,12,0,2014,SUJIT VASANTRAO ZAWARE PATIL,Maharashtra,PARNER,NCP,,45841,M,2,1,0,FALSE,FALSE,22.75,19,0.01,36,,1
AEMH87475,12,0,2014,TAMBE BABASAHEB RAMBHAU,Maharashtra,PARNER,BJP,,24050,M,4,1,0,FALSE,FALSE,11.93,21842,10.84,44,,1
AEMH87476,12,0,2014,MOHANRAO SHANKAR RANDHAWAN,Maharashtra,PARNER,MNS,,2208,M,5,1,0,FALSE,FALSE,1.1,419,0.21,49,,1
AEMH87477,12,0,2014,JADHAV SHIVAJI GOPALA,Maharashtra,PARNER,INC,,1789,M,6,1,0,FALSE,FALSE,0.89,1,0,57,,1
AEMH87486,12,0,2014,SANGRAM ARUNKAKA JAGTAP,Maharashtra,AHMEDNAGAR CITY,NCP,,49378,M,1,1,1,FALSE,FALSE,29.79,3317,2,29,1,1
AEMH87488,11,0,2009,AGARKAR ABHAY JAGANNATH,Maharashtra,AHMEDNAGAR CITY,IND,,17781,M,3,2,0,FALSE,FALSE,13.42,9121,6.88,47,,2
AEMH87488,12,0,2014,ADV. ABHAY JAGANNATH AGARKAR,Maharashtra,AHMEDNAGAR CITY,BJP,IND,39913,M,3,2,0,FALSE,FALSE,24.08,12837,7.74,53,,2
AEMH87489,12,0,2014,TAMBE SATYAJEET SUDHIR,Maharashtra,AHMEDNAGAR CITY,INC,,27076,M,4,1,0,FALSE,FALSE,16.33,25462,15.36,30,,1
AEMH87497,12,0,2014,JAGTAP RAHUL KUNDLIKRAO,Maharashtra,SHRIGONDA,NCP,,99281,M,1,1,1,FALSE,FALSE,45.74,13637,6.28,26,1,1
AEMH87499,10,0,2004,PROF SHASHIKANT MADHAVRAO GADE (SIR),Maharashtra,AHMEDNAGAR NORTH,SHS,,38273,M,3,2,0,FALSE,FALSE,21.27,28209,15.68,44,,2
AEMH87499,12,0,2014,GADE(SIR) SHASHIKANT MADHAVRAO,Maharashtra,SHRIGONDA,SHS,SHS,22054,M,3,2,0,FALSE,FALSE,10.16,16941,7.8,57,,2
AEMH87500,12,0,2014,HEMANT BHUJANGRAO OGALE,Maharashtra,SHRIGONDA,INC,,5113,M,4,1,0,FALSE,FALSE,2.36,4002,1.84,34,,1
AEMH87513,8,0,1995,KHADE REMESH BHIVRAO,Maharashtra,ASHTI,SHS,,6460,M,4,2,0,FALSE,FALSE,4.73,5006,3.67,,,2
AEMH87513,12,0,2014,KHADE RAMESH BHIVRAO,Maharashtra,KARJAT JAMKHED,SHS,SHS,46242,M,2,2,0,FALSE,FALSE,23.68,78,0.04,55,,2
AEMH87515,12,0,2014,PRO. KIRAN ANNASAHEB PATIL,Maharashtra,KARJAT JAMKHED,INC,,9477,M,4,1,0,FALSE,FALSE,4.85,7069,3.62,38,,1
AEMH87523,12,0,2014,PAWAR LAXMAN MADHAVRO,Maharashtra,GEORAI,BJP,,136384,M,1,1,1,FALSE,FALSE,57.95,60001,25.5,40,1,1
AEMH87525,12,0,2014,SURESH DNYANOBA HATTE,Maharashtra,GEORAI,INC,,6612,M,3,1,0,FALSE,FALSE,2.81,2188,0.93,45,,1
AEMH87526,12,0,2014,AJAY RAMKISHN DABHADE,Maharashtra,GEORAI,SHS,,4424,M,4,1,0,FALSE,FALSE,1.88,1899,0.81,31,,1
AEMH87529,12,0,2014,MOTE RAJENDRA KACHRU,Maharashtra,GEORAI,MNS,,1574,M,7,1,0,FALSE,FALSE,0.67,207,0.09,30,,1
AEMH87536,12,0,2014,HOKE PATIL NARAYAN LAXMANRAO,Maharashtra,MAJALGAON,INC,,4858,M,3,1,0,FALSE,FALSE,2.27,909,0.43,38,,1
AEMH87537,12,0,2014,SOLANKE SATISH NARAYANRAO,Maharashtra,MAJALGAON,SHS,,3949,M,4,1,0,FALSE,FALSE,1.85,828,0.39,44,,1
AEMH87541,12,0,2014,SALVE DHAMMANAND SHANKARARAO,Maharashtra,MAJALGAON,BBM,,1358,M,8,1,0,FALSE,FALSE,0.64,26,0.01,47,,1
AEMH87544,12,0,2014,DR.SARWADE BHAGWAN KHANDERAO,Maharashtra,MAJALGAON,MNS,,990,M,11,1,0,FALSE,FALSE,0.46,297,0.14,55,,1
AEMH87559,12,0,2014,VINAYAK TUKARAM METE,Maharashtra,BEED,BJP,,71002,M,2,1,0,FALSE,FALSE,35.05,40311,19.9,51,,1
AEMH87560,12,0,2014,ANIL MANIKRAO JAGTAP,Maharashtra,BEED,SHS,,30691,M,3,1,0,FALSE,FALSE,15.15,21901,10.81,44,,1
AEMH87561,12,0,2014,DESHMUKH SIRAJODDIN SAFDAR ALI,Maharashtra,BEED,INC,,8790,M,4,1,0,FALSE,FALSE,4.34,6606,3.26,70,,1
AEMH87570,12,0,2014,ADV. SHAIKH BAKSHU AMIR,Maharashtra,BEED,BBM,,557,M,14,1,0,FALSE,FALSE,0.27,1,0,47,,1
AEMH87580,12,0,2014,PATHAN MUSSAKHAN YUNUSKHAN,Maharashtra,BEED,SP,,279,M,24,1,0,FALSE,FALSE,0.14,72,0.04,42,,1
AEMH87585,12,0,2014,MINAKSHI VINAYAK PANDULE PA.,Maharashtra,ASHTI,INC,,3356,F,3,1,0,FALSE,FALSE,1.34,558,0.22,44,,1
AEMH87586,12,0,2014,ASHOK RAMKISAN DAHIPHALE,Maharashtra,ASHTI,SHS,,2798,M,4,1,0,FALSE,FALSE,1.12,1356,0.54,32,,1
AEMH87587,12,0,2014,KAKADE VAIBHAV CHANDRAKANT,Maharashtra,ASHTI,MNS,,1442,M,5,1,0,FALSE,FALSE,0.58,139,0.06,30,,1
AEMH87591,12,0,2014,TUKARAM NANA KALE,Maharashtra,ASHTI,BBM,,777,M,10,1,0,FALSE,FALSE,0.31,8,0,66,,1
AEMH87595,12,1,2015,Urmila Devi,Maharashtra,ASHTI,SP,,82159,"",1,1,1,FALSE,FALSE,49.67,40949,24.75,,1,1
AEMH87596,12,1,2015,Akhil Rajpoot,Maharashtra,ASHTI,BJP,,41210,"",2,1,0,FALSE,FALSE,24.91,4697,2.84,,,1
AEMH87603,12,0,2014,THOMBRE SANGEETA VIJAYPRAKASH,Maharashtra,KAIJ,BJP,,106834,F,1,1,1,FALSE,FALSE,49.68,42721,19.87,36,1,1
AEMH87604,12,0,2014,NAMITA AKSHAY MUNDADA,Maharashtra,KAIJ,NCP,,64113,F,2,1,0,FALSE,FALSE,29.82,41102,19.11,25,,1
AEMH87605,12,0,2014,ANJALI RAM GHADGE,Maharashtra,KAIJ,INC,,23011,F,3,1,0,FALSE,FALSE,10.7,14545,6.76,31,,1
AEMH87608,12,0,2014,DR. INGOLE RAJESH MADHUKARRAO,Maharashtra,KAIJ,PWPI,,1617,M,6,1,0,FALSE,FALSE,0.75,67,0.03,38,,1
AEMH87612,12,0,2014,YASHWANT BABASAHEB UJGARE,Maharashtra,KAIJ,MNS,,686,M,11,1,0,FALSE,FALSE,0.32,136,0.06,32,,1
AEMH87623,12,0,2014,DHANANJAY PANDITRAO MUNDE,Maharashtra,PARLI,NCP,,71009,M,2,1,0,FALSE,FALSE,36.32,56063,28.67,39,,1
AEMH87624,12,0,2014,PROF. T.P.MUNDE,Maharashtra,PARLI,INC,,14946,M,3,1,0,FALSE,FALSE,7.64,11893,6.08,51,,1
AEMH87625,12,0,2014,MANE UTTAM YASHWANTRAO,Maharashtra,PARLI,CPM,,3053,M,4,1,0,FALSE,FALSE,1.56,1354,0.69,46,,1
AEMH87628,12,0,2014,AGHAV SANJAY UTTAMRAO,Maharashtra,PARLI,MNS,,915,M,8,1,0,FALSE,FALSE,0.47,72,0.04,39,,1
AEMH87640,12,0,2014,BHISE TRIMBAKRAO SHRIRANGRAO,Maharashtra,LATUR RURAL,INC,,100897,M,1,1,1,FALSE,FALSE,49.1,10510,5.11,49,1,1
AEMH87642,12,0,2014,HARIBHAU NAMDEO SABDE,Maharashtra,LATUR RURAL,SHS,,3085,M,3,1,0,FALSE,FALSE,1.5,300,0.15,38,,1
AEMH87643,11,0,2009,SANTOSH GANPATRAO NAGARGOJE,Maharashtra,LATUR RURAL,MNS,,2718,M,5,2,0,FALSE,FALSE,1.46,363,0.19,31,,2
AEMH87643,12,0,2014,SANTOSH GANPATRAO NAGARGOJE,Maharashtra,LATUR RURAL,MNS,MNS,2785,M,4,2,0,FALSE,FALSE,1.36,113,0.05,36,,2
AEMH87644,12,0,2014,ASHABAI SHIVAJI BHISE,Maharashtra,LATUR RURAL,NCP,,2672,F,5,1,0,FALSE,FALSE,1.3,514,0.25,49,,1
AEMH87654,12,0,2014,LAHOTI SHAILESH GOVINDKUMAR,Maharashtra,LATUR CITY,BJP,,70191,M,2,1,0,FALSE,FALSE,34.5,66144,32.51,43,,1
AEMH87655,12,0,2014,PATHAN MURTUJKHAN BASIDKHAN,Maharashtra,LATUR CITY,NCP,,4047,M,3,1,0,FALSE,FALSE,1.99,1724,0.85,46,,1
AEMH87656,12,0,2014,PAPPUBHAI URF SHRIPAD KULKARNI,Maharashtra,LATUR CITY,SHS,,2323,M,4,1,0,FALSE,FALSE,1.14,121,0.06,45,,1
AEMH87660,12,0,2014,SHIVPRASAD SHRINIVAS MALU,Maharashtra,LATUR CITY,MNS,,550,M,8,1,0,FALSE,FALSE,0.27,11,0.01,39,,1
AEMH87678,12,0,2014,GANESH NAMDEVRAO HAKE,Maharashtra,AHMADPUR,BJP,,53919,M,3,1,0,FALSE,FALSE,26.41,42515,20.83,59,,1
AEMH87679,12,0,2014,VITTHAL NAMDEV MAKNE,Maharashtra,AHMADPUR,INC,,11404,M,4,1,0,FALSE,FALSE,5.59,1995,0.98,58,,1
AEMH87681,12,0,2014,ADV KOLGAVE MADHAV NIVRUTTI,Maharashtra,AHMADPUR,BBM,,2672,M,6,1,0,FALSE,FALSE,1.31,1157,0.57,45,,1
