pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEJH103849,1,0,2005,RAJA RAM MAHTO,Jharkhand,SILLI,JD(U),,2022,M,7,1,0,FALSE,FALSE,1.89,470,0.44,46,,1
AEJH103855,1,0,2005,JYOTI PRASAD,Jharkhand,SILLI,NCP,,963,M,13,1,0,FALSE,FALSE,0.9,59,0.06,45,,1
AEJH103858,1,0,2005,KHUDI RAM MUNDA,Jharkhand,SILLI,CPI(ML)(L),,809,M,16,1,0,FALSE,FALSE,0.76,103,0.1,50,,1
AEJH103876,1,0,2005,RAJENDRA PRASAD SHAHI MUNDA,Jharkhand,KHIJRI,AJSU,,6984,M,4,1,0,FALSE,FALSE,4.75,171,0.12,32,,1
AEJH103891,1,0,2005,BUDHU BHAGAT,Jharkhand,KHIJRI,NCP,,610,M,19,1,0,FALSE,FALSE,0.41,62,0.04,58,,1
AEJH103897,1,0,2005,GOPAL PRASAD SAHU,Jharkhand,RANCHI,INC,,48119,M,2,1,0,FALSE,FALSE,33.43,36749,25.53,59,,1
AEJH103898,1,0,2005,KRISHNA YADAV,Jharkhand,RANCHI,RJD,,11370,M,3,1,0,FALSE,FALSE,7.9,8782,6.1,49,,1
AEJH103904,1,0,2005,KUMOD KUMAR VERMA,Jharkhand,RANCHI,UGDP,,588,M,9,1,0,FALSE,FALSE,0.41,51,0.04,32,,1
AEJH103912,1,0,2005,SHAMIM ANSARI,Jharkhand,RANCHI,JKP,,195,M,17,1,0,FALSE,FALSE,0.14,44,0.03,41,,1
AEJH103916,1,0,2005,GOPAL S.N. SHAHDEO,Jharkhand,HATIA,INC,,46104,M,1,1,1,FALSE,FALSE,27.8,5207,3.14,35,1,1
AEJH103917,1,0,2005,KRISHNA KUMAR PODDAR,Jharkhand,HATIA,BJP,,40897,M,2,1,0,FALSE,FALSE,24.66,28416,17.13,66,,1
AEJH103918,1,0,2005,ABHAY KUMAR SINGH,Jharkhand,HATIA,RJD,,12481,M,3,1,0,FALSE,FALSE,7.53,186,0.11,47,,1
AEJH103923,1,0,2005,AKHTAR ANSARI,Jharkhand,HATIA,UGDP,,4532,M,8,1,0,FALSE,FALSE,2.73,966,0.58,49,,1
AEJH103931,1,0,2005,MUKESH THAKUR,Jharkhand,HATIA,NCP,,1479,M,16,1,0,FALSE,FALSE,0.89,103,0.06,34,,1
AEJH103937,1,0,2005,MD. MOIN ANSARI,Jharkhand,HATIA,JKP,,574,M,22,1,0,FALSE,FALSE,0.35,9,0.01,54,,1
AEJH103962,1,0,2005,GHURAN RAM,Jharkhand,KANKE,RJD,,8906,M,4,1,0,FALSE,FALSE,5.9,4921,3.26,38,,1
AEJH103966,1,0,2005,NIRANJAN KALINDI,Jharkhand,KANKE,AJSU,,2168,M,8,1,0,FALSE,FALSE,1.44,279,0.18,42,,1
AEJH103967,1,0,2005,DR. JITU CHARAN RAM,Jharkhand,KANKE,UGDP,,1889,M,9,1,0,FALSE,FALSE,1.25,246,0.16,37,,1
AEJH103971,1,0,2005,SITA DEVI,Jharkhand,KANKE,JKP,,927,F,13,1,0,FALSE,FALSE,0.61,160,0.11,30,,1
AEJH103977,1,0,2005,BANDHU TIRKEY,Jharkhand,MANDAR,UGDP,,56597,M,1,1,1,FALSE,FALSE,40.36,20232,14.43,45,1,1
AEJH103983,1,0,2005,SHEONATH TIGGA,Jharkhand,MANDAR,AJSU,,2237,M,7,1,0,FALSE,FALSE,1.6,453,0.32,33,,1
AEJH103986,1,0,2005,BIGA MINZ,Jharkhand,MANDAR,NCP,,1511,M,10,1,0,FALSE,FALSE,1.08,253,0.18,33,,1
AEJH103988,1,0,2005,ATO ORAON,Jharkhand,MANDAR,CPI(ML)(L),,831,M,12,1,0,FALSE,FALSE,0.59,0,0,36,,1
AEJH103989,1,0,2005,JEETA EKKA,Jharkhand,MANDAR,JKP,,831,F,13,1,0,FALSE,FALSE,0.59,54,0.04,51,,1
AEJH103992,1,0,2005,SRI SAMIR ORAON,Jharkhand,SISAI,BJP,,34217,M,1,1,1,FALSE,FALSE,33.39,643,0.63,28,1,1
AEJH103993,1,0,2005,SRI SHASHI KANT BHAGAT,Jharkhand,SISAI,INC,,33574,M,2,1,0,FALSE,FALSE,32.76,27518,26.85,40,,1
AEJH103997,1,0,2005,SRI SUJIT TETE,Jharkhand,SISAI,JKP,,4184,M,6,1,0,FALSE,FALSE,4.08,635,0.62,32,,1
AEJH104001,1,0,2005,FOLEN KUJUR,Jharkhand,SISAI,RJD,,1445,F,10,1,0,FALSE,FALSE,1.41,54,0.05,46,,1
AEJH104006,1,0,2005,BHUSHAN TIRKEY,Jharkhand,GUMLA,JMM,,36266,M,1,1,1,FALSE,FALSE,38.68,869,0.93,34,1,1
AEJH104008,1,0,2005,BARNABAS HEMBROM,Jharkhand,GUMLA,JKP,,4079,M,3,1,0,FALSE,FALSE,4.35,725,0.77,33,,1
AEJH104018,1,0,2005,JOY FREDRIC BAXLA,Jharkhand,GUMLA,UGDP,,835,M,13,1,0,FALSE,FALSE,0.89,0,0,40,,1
AEJH104020,1,0,2005,CHAMRA LINDA,Jharkhand,BISHUNPUR,IND,,23530,M,2,1,0,FALSE,FALSE,24.24,1684,1.73,36,,1
AEJH104023,1,0,2005,AJIT TIGGA,Jharkhand,BISHUNPUR,RJD,,4897,M,5,1,0,FALSE,FALSE,5.04,2037,2.1,39,,1
AEJH104024,1,0,2005,ANIL KUMAR ASUR,Jharkhand,BISHUNPUR,CPI,,2860,M,6,1,0,FALSE,FALSE,2.95,323,0.33,27,,1
AEJH104025,1,0,2005,RAMESH ORAON,Jharkhand,BISHUNPUR,AJSU,,2537,M,7,1,0,FALSE,FALSE,2.61,442,0.46,41,,1
AEJH104030,1,0,2005,KACHA ORAON,Jharkhand,BISHUNPUR,JKP,,1281,M,12,1,0,FALSE,FALSE,1.32,16,0.02,54,,1
AEJH104038,1,0,2005,ARWIND EKKA,Jharkhand,SIMDEGA,UGDP,,3468,M,6,1,0,FALSE,FALSE,3.01,1652,1.43,37,,1
AEJH104043,1,0,2005,ENEM BAA,Jharkhand,SIMDEGA,JKP,,807,M,11,1,0,FALSE,FALSE,0.7,117,0.1,53,,1
AEJH104047,1,0,2005,ENOS EKKA,Jharkhand,KOLEBIRA,JKP,,34067,M,1,1,1,FALSE,FALSE,34.36,4286,4.32,36,1,1
AEJH104050,1,0,2005,JAGARNATH BARAIK,Jharkhand,KOLEBIRA,JD(U),,3694,M,4,1,0,FALSE,FALSE,3.73,299,0.3,36,,1
AEJH104054,1,0,2005,ARVIND KUMAR SORENG,Jharkhand,KOLEBIRA,AJSU,,2559,M,8,1,0,FALSE,FALSE,2.58,136,0.14,26,,1
AEJH104058,1,0,2005,HENRY INNOCENT TETE,Jharkhand,KOLEBIRA,UGDP,,1595,M,12,1,0,FALSE,FALSE,1.61,14,0.01,65,,1
AEJH104063,1,0,2005,SUKHDEO BHAGAT,Jharkhand,LOHARDAGA,INC,,35023,M,1,1,1,FALSE,FALSE,32.8,6780,6.35,40,1,1
AEJH104067,1,0,2005,KAMAL KISHORE BHAGAT,Jharkhand,LOHARDAGA,AJSU,,5845,M,5,1,0,FALSE,FALSE,5.47,1882,1.76,35,,1
AEJH104068,1,0,2005,JOKHAN BHAGAT,Jharkhand,LOHARDAGA,RJD,,3963,M,6,1,0,FALSE,FALSE,3.71,1607,1.51,39,,1
AEJH104075,1,0,2005,SHUKA BHAGAT,Jharkhand,LOHARDAGA,CPI(ML)(L),,1139,M,13,1,0,FALSE,FALSE,1.07,270,0.25,46,,1
AEJH104079,1,0,2005,DR. DEEPAK ORAON,Jharkhand,MANIKA,JMM,,16577,M,2,1,0,FALSE,FALSE,19.66,897,1.06,33,,1
AEJH104092,1,0,2005,RAJDEV ORAON,Jharkhand,MANIKA,JKP,,870,M,15,1,0,FALSE,FALSE,1.03,271,0.32,53,,1
AEJH104113,1,0,2005,BIDESH SINGH,Jharkhand,PANKI,RJD,,43350,M,1,1,1,FALSE,FALSE,39.74,20422,18.72,46,1,1
AEJH104116,1,0,2005,RAMDEO PRASAD YADAV,Jharkhand,PANKI,JD(U),,4943,M,4,1,0,FALSE,FALSE,4.53,496,0.45,40,,1
AEJH104117,1,0,2005,ISHWARI PRASAD,Jharkhand,PANKI,JMM,,4447,M,5,1,0,FALSE,FALSE,4.08,1706,1.56,33,,1
AEJH104124,1,0,2005,AMRIT RAM,Jharkhand,PANKI,JKP,,989,M,12,1,0,FALSE,FALSE,0.91,138,0.13,53,,1
AEJH104134,1,0,2005,ANIL KUMAR CHAURASIA,Jharkhand,DALTONGANJ,IND,,41625,M,2,1,0,FALSE,FALSE,29.05,18671,13.03,26,,1
AEJH104135,1,0,2005,GYANCHAND PANDEY,Jharkhand,DALTONGANJ,RJD,,22954,M,3,1,0,FALSE,FALSE,16.02,6807,4.75,58,,1
AEJH104142,1,0,2005,BIPIN BIHARI LAL,Jharkhand,DALTONGANJ,JKP,,1423,M,10,1,0,FALSE,FALSE,0.99,48,0.03,46,,1
AEJH104152,1,1,2007,Anil Kumar Chaurasiya,Jharkhand,Daltongunj,AJSU,,31444,M,2,1,0,FALSE,FALSE,22.94,15312,11.17,,,1
AEJH104156,1,1,2007,Binay Ku Singh,Jharkhand,Daltongunj,NCP,,7220,M,6,1,0,FALSE,FALSE,5.27,4701,3.43,,,1
AEJH104159,1,1,2007,Krisnna Dev Singh,Jharkhand,Daltongunj,CPI,,1721,M,9,1,0,FALSE,FALSE,1.26,118,0.09,,,1
AEJH104162,1,1,2007,Neelu Mishra,Jharkhand,Daltongunj,JD(U),,1135,F,12,1,0,FALSE,FALSE,0.83,43,0.03,,,1
AEJH104176,1,0,2005,KRISHNA KUMAR MISHRA,Jharkhand,BISHRAMPUR,BJP,,15313,M,2,1,0,FALSE,FALSE,12.06,1626,1.28,47,,1
AEJH104189,1,0,2005,AJAY KUMAR DUBEY,Jharkhand,BISHRAMPUR,INC,,22046,M,15,1,0,FALSE,FALSE,17.36,15476,12.19,34,,1
AEJH104192,1,0,2005,PUSHPA DEVI,Jharkhand,CHHATARPUR,RJD,,23234,F,2,1,0,FALSE,FALSE,22.94,12835,12.67,35,,1
AEJH104195,1,0,2005,VIJAY KUMAR,Jharkhand,CHHATARPUR,INC,,5790,M,5,1,0,FALSE,FALSE,5.72,2652,2.62,33,,1
AEJH104196,1,0,2005,RAVINDRA RAM,Jharkhand,CHHATARPUR,JMM,,3138,M,6,1,0,FALSE,FALSE,3.1,1047,1.03,27,,1
AEJH104198,1,0,2005,DILIP KUMAR CHAUDHARY,Jharkhand,CHHATARPUR,AJSU,,1912,M,8,1,0,FALSE,FALSE,1.89,336,0.33,37,,1
AEJH104204,1,0,2005,SHIV RAM,Jharkhand,CHHATARPUR,JKP,,595,M,14,1,0,FALSE,FALSE,0.59,0,0,56,,1
AEJH104207,1,0,2005,DASHRATH KR.SINGH,Jharkhand,HUSSAINABAD,JD(U),,20793,M,3,1,0,FALSE,FALSE,18.96,3468,3.16,48,,1
AEJH104210,1,0,2005,JYOTIRISHWAR SINGH,Jharkhand,HUSSAINABAD,INC,,8338,M,6,1,0,FALSE,FALSE,7.6,6226,5.68,35,,1
AEJH104211,1,0,2005,RAGHUNANDAN PRASAD,Jharkhand,HUSSAINABAD,JMM,,2112,M,7,1,0,FALSE,FALSE,1.93,253,0.23,50,,1
AEJH104221,1,0,2005,SAIRAJ AHMED ANSARI,Jharkhand,GARHWA,JD(U),,25841,M,2,1,0,FALSE,FALSE,18.58,7616,5.48,56,,1
AEJH104223,1,0,2005,TULSI SINGH,Jharkhand,GARHWA,JMM,,14439,M,4,1,0,FALSE,FALSE,10.38,1047,0.75,64,,1
AEJH104224,1,0,2005,AMARIT SUKLA,Jharkhand,GARHWA,INC,,13392,M,5,1,0,FALSE,FALSE,9.63,7304,5.25,51,,1
AEJH104226,1,0,2005,JITENDRA KUMAR CHANDRABANSI,Jharkhand,GARHWA,CPI(ML)(L),,3938,M,7,1,0,FALSE,FALSE,2.83,471,0.34,30,,1
AEJH104242,1,0,2005,DR. MOH. YASIN ANSARI,Jharkhand,BHAWANATHPUR,RJD,,17897,M,3,1,0,FALSE,FALSE,11.59,1572,1.02,56,,1
AEJH104244,1,0,2005,SHARDA MAHESH PRATAP DEO,Jharkhand,BHAWANATHPUR,BJP,,8826,M,5,1,0,FALSE,FALSE,5.72,820,0.53,64,,1
AEJH104250,1,0,2005,GHAN SHYAM PATHAK,Jharkhand,BHAWANATHPUR,NCP,,1610,M,11,1,0,FALSE,FALSE,1.04,224,0.15,35,,1
GEBR22312,1,0,2005,KARIA MUNDA,Jharkhand,KHIJRI,BJP,,46101,M,1,1,1,FALSE,FALSE,31.36,2628,1.79,68,1,1
GEBR73770,1,0,2005,LAXMAN GILUA,Jharkhand,CHAKRADHARPUR,BJP,,21835,M,2,1,0,FALSE,FALSE,26.15,17679,21.17,43,,1
GEJH4036,1,0,2005,SUNIL SOREN,Jharkhand,JAMA,BJP,,44073,M,1,1,1,FALSE,FALSE,46.24,6630,6.96,27,1,1
GEJH75104,1,0,2005,CHANDRA PRAKASH CHOUDHARY,Jharkhand,RAMGARH,AJSU,,51249,M,1,1,1,FALSE,FALSE,33.89,22279,14.73,36,1,1
