pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH113707,1,0,1962,NIKANTH WAMAN LIMAYE,Maharashtra,SHIVAJINAGAR,SOC,,1509,M,4,1,0,FALSE,FALSE,2.99,0,0,,,1
AEMH113708,1,0,1962,KRISHNARAO TUKARAM GIRME,Maharashtra,POONA CANTONMENT,INC,,17529,M,1,1,1,FALSE,FALSE,53.08,11055,33.48,,1,1
AEMH113710,1,0,1962,AMBARAM SHIVRAM KAMBALE,Maharashtra,POONA CANTONMENT,REP,,2494,M,3,1,0,FALSE,FALSE,7.55,219,0.66,,,1
AEMH113717,1,0,1962,MARTAND DHONDIBA MAGAR,Maharashtra,HAVELI,INC,,26927,M,1,1,1,FALSE,FALSE,51.09,6803,12.91,,1,1
AEMH113718,1,0,1962,RAM DASHARATH TUPE,Maharashtra,HAVELI,PSP,,20124,M,2,1,0,FALSE,FALSE,38.18,16413,31.14,,,1
AEMH113719,1,0,1962,BAJIRAO DASHRATH KAMBLE,Maharashtra,HAVELI,REP,,3711,M,3,1,0,FALSE,FALSE,7.04,2256,4.28,,,1
AEMH113722,1,0,1962,GANPAT NARAYAN KAMBLE,Maharashtra,KIRKEE,INC,,14893,M,1,1,1,FALSE,FALSE,54.52,12167,44.54,,1,1
AEMH113723,1,0,1962,RAMCHANDRA GIRIJU RANDHIR,Maharashtra,KIRKEE,IND,,2726,M,2,1,0,FALSE,FALSE,9.98,34,0.12,,,1
AEMH113726,1,0,1962,JANARDAN SADASHIV RANPISE,Maharashtra,KIRKEE,REP,,1792,M,5,1,0,FALSE,FALSE,6.56,438,1.6,,,1
AEMH113731,1,0,1962,SHANKARRAO BAJIRAO PATIL,Maharashtra,INDAPUR,INC,,18676,M,1,1,1,FALSE,FALSE,46.39,7554,18.76,,1,1
AEMH113732,1,0,1962,DINKARRAO SHANKARRAO PATIL,Maharashtra,INDAPUR,PWP,,11122,M,2,1,0,FALSE,FALSE,27.62,6148,15.27,,,1
AEMH113738,1,0,1962,MALATIBAI MADHAVRAO SHIROLE,Maharashtra,BARAMATI,INC,,14751,F,1,1,1,FALSE,FALSE,46.86,9198,29.22,,1,1
AEMH113739,1,0,1962,MANSING MURLIDHAR TULE,Maharashtra,BARAMATI,PSP,,5553,M,2,1,0,FALSE,FALSE,17.64,1175,3.73,,,1
AEMH113740,1,0,1962,JIJABA NANASAHEB GAVADE,Maharashtra,BARAMATI,PWP,,4378,M,3,1,0,FALSE,FALSE,13.91,866,2.75,,,1
AEMH113745,1,0,1962,VITHAL RAMCHANDRA PAWAR,Maharashtra,DHOND,INC,,12884,M,1,1,1,FALSE,FALSE,61.1,9456,44.84,,1,1
AEMH113746,1,0,1962,MARUTI BANDU SAWANT,Maharashtra,DHOND,REP,,3428,M,2,1,0,FALSE,FALSE,16.26,1369,6.49,,,1
AEMH113753,1,0,1962,RAOSAHEB BABURAO PAWAR,Maharashtra,SIRUR,INC,,12395,M,1,1,1,FALSE,FALSE,46.42,1061,3.97,,1,1
AEMH113755,1,0,1962,MADHAVRAO WAMANRAO PHARATE,Maharashtra,SIRUR,PWP,,1566,M,3,1,0,FALSE,FALSE,5.87,162,0.61,,,1
AEMH113757,1,0,1962,VITHALRAO NARAYANRAO AWATE,Maharashtra,JUNNAR,PSP,,17826,M,1,1,1,FALSE,FALSE,44.53,127,0.32,,1,1
AEMH113758,1,0,1962,SHIVAJI MAHADEO KALE,Maharashtra,JUNNAR,INC,,17699,M,2,1,0,FALSE,FALSE,44.21,13189,32.94,,,1
AEMH113759,1,0,1962,KRISHNA RAMJI MUNDHE,Maharashtra,JUNNAR,PWP,,4510,M,3,1,0,FALSE,FALSE,11.27,0,0,,,1
AEMH113760,1,0,1962,ANNASAHEB GOPALRAO AWATE,Maharashtra,AMBEGAON,INC,,22111,M,1,1,1,FALSE,FALSE,70.58,17299,55.22,,1,1
AEMH113761,1,0,1962,MURUTI SHRIPATI AWATE,Maharashtra,AMBEGAON,PSP,,4812,M,2,1,0,FALSE,FALSE,15.36,407,1.3,,,1
AEMH113762,1,0,1962,ANANT CHIMA ADHARI,Maharashtra,AMBEGAON,PWP,,4405,M,3,1,0,FALSE,FALSE,14.06,0,0,,,1
AEMH113763,1,1,1964,SMT.V.A.AWATE,Maharashtra,AMBEGAON,INC,,-1,"",1,1,1,FALSE,FALSE,100,0,0,,1,1
AEMH113764,1,0,1962,VASANTRAO MARUTRAO MANJRE,Maharashtra,KHED,INC,,19267,M,1,1,1,FALSE,FALSE,62.86,13665,44.58,,1,1
AEMH113765,1,0,1962,NARAYAN BALWANT GHUMATKAR,Maharashtra,KHED,JS,,5602,M,2,1,0,FALSE,FALSE,18.28,2965,9.67,,,1
AEMH113768,1,0,1962,SANDBHOR MAHDAV ALIAS BABANRAO NATHUJEE,Maharashtra,KHED,PWP,,1310,M,5,1,0,FALSE,FALSE,4.27,996,3.25,,,1
AEMH113770,1,0,1962,NAMDEO SADASHIV MOHOL,Maharashtra,MAVAL,INC,,26247,M,1,1,1,FALSE,FALSE,56.78,12385,26.79,,1,1
AEMH113771,1,0,1962,NATHU BABURAO BHEGADE,Maharashtra,MAVAL,JS,,13862,M,2,1,0,FALSE,FALSE,29.99,10298,22.28,,,1
AEMH113772,1,0,1962,SUBHAN JAYARANI VAIDYA,Maharashtra,MAVAL,CPI,,3564,M,3,1,0,FALSE,FALSE,7.71,1009,2.18,,,1
AEMH113773,1,0,1962,MORESHWAR GOPAL BAWARE,Maharashtra,MAVAL,PSP,,2555,M,4,1,0,FALSE,FALSE,5.53,0,0,,,1
AEMH113774,1,0,1962,SHANKAR MAHADEO BHELKE,Maharashtra,BHOR,INC,,23543,M,1,1,1,FALSE,FALSE,63.86,15653,42.46,,1,1
AEMH113775,1,0,1962,JAYSING PARASHURAM MALI,Maharashtra,BHOR,IND,,7890,M,2,1,0,FALSE,FALSE,21.4,4639,12.58,,,1
AEMH113777,1,0,1962,YADAVRAO KRISHNA KONDE,Maharashtra,BHOR,PSP,,2182,M,4,1,0,FALSE,FALSE,5.92,0,0,,,1
AEMH113778,1,0,1962,DAYANESHWAR RAGHUNATH KHALRE,Maharashtra,PURANDHAR,INC,,13911,M,1,1,1,FALSE,FALSE,39.87,5550,15.9,,1,1
AEMH113779,1,0,1962,VITHAL SAULOBA DESHMUKH,Maharashtra,PURANDHAR,IND,,8361,M,2,1,0,FALSE,FALSE,23.96,1713,4.91,,,1
AEMH113780,1,0,1962,LAXMAN GANP[AT PAWAR,Maharashtra,PURANDHAR,PSP,,6648,M,3,1,0,FALSE,FALSE,19.05,3277,9.39,,,1
AEMH113782,1,0,1962,RAGHUNATH ANANDRAO PAWAR,Maharashtra,PURANDHAR,PWP,,1951,M,5,1,0,FALSE,FALSE,5.59,1298,3.72,,,1
AEMH113784,1,0,1962,HUSSAIN MISARIKHAN DALWAI,Maharashtra,RATNAGIRI KHED,INC,,19505,M,1,1,1,FALSE,FALSE,56.45,14579,42.2,,1,1
AEMH113785,1,0,1962,TANAJI BALKRISHNA MORE,Maharashtra,RATNAGIRI KHED,PSP,,4926,M,2,1,0,FALSE,FALSE,14.26,1228,3.55,,,1
AEMH113786,1,0,1962,JAGANNATH SHIVARAM PATANE,Maharashtra,RATNAGIRI KHED,REP,,3698,M,3,1,0,FALSE,FALSE,10.7,432,1.25,,,1
AEMH113789,1,0,1962,RAMCHANDRA VITHAL BHELOSE,Maharashtra,DAPOLI,INC,,14966,M,1,1,1,FALSE,FALSE,55.98,8735,32.67,,1,1
AEMH113790,1,0,1962,SHARAD GOVIND DANDEKAR,Maharashtra,DAPOLI,JS,,6231,M,2,1,0,FALSE,FALSE,23.31,2426,9.07,,,1
AEMH113791,1,0,1962,PANDURANG DAJI SHIGWAN,Maharashtra,DAPOLI,PSP,,3805,M,3,1,0,FALSE,FALSE,14.23,2071,7.75,,,1
AEMH113793,1,0,1962,PURUSHOTTAM VASUDEO MANDLIK,Maharashtra,GUHAGAR,PSP,,8232,M,1,1,1,FALSE,FALSE,34.04,642,2.66,,1,1
AEMH113794,1,0,1962,MAHADEO SOMA KESARKAR,Maharashtra,GUHAGAR,INC,,7590,M,2,1,0,FALSE,FALSE,31.39,1511,6.25,,,1
AEMH113797,1,0,1962,PARSHARAM KRISHNAJI SAWANT,Maharashtra,CHIPLUN,INC,,18452,M,1,1,1,FALSE,FALSE,55.58,12543,37.78,,1,1
AEMH113798,1,0,1962,ABUBAKARKHAN MAHAMADKHAN DALWAI,Maharashtra,CHIPLUN,PSP,,5909,M,2,1,0,FALSE,FALSE,17.8,592,1.78,,,1
AEMH113800,1,0,1962,SHANKAR GANU TAMBITKAR,Maharashtra,CHIPLUN,CPI,,3521,M,4,1,0,FALSE,FALSE,10.61,0,0,,,1
AEMH113801,1,0,1962,VITHAL LAXMAN REELKAR,Maharashtra,MAKHAJAN,INC,,9682,M,1,1,1,FALSE,FALSE,47.78,4588,22.64,,1,1
AEMH113802,1,0,1962,SHANTARAM DEVRAM KENAVADEKAR,Maharashtra,MAKHAJAN,JS,,5094,M,2,1,0,FALSE,FALSE,25.14,1741,8.59,,,1
AEMH113805,1,0,1962,JAYARAM BALKRISHNA SHETYE ALIAS BHAI SHETYE,Maharashtra,SANGAMESHWAR,PSP,,6211,M,1,1,1,FALSE,FALSE,34.48,418,2.32,,1,1
AEMH113806,1,0,1962,DHONDIRAM KRISHNAJI GHAG,Maharashtra,SANGAMESHWAR,INC,,5793,M,2,1,0,FALSE,FALSE,32.16,2087,11.58,,,1
AEMH113808,1,0,1962,LAXMAN KAMU TAMBE,Maharashtra,SANGAMESHWAR,REP,,1793,M,4,1,0,FALSE,FALSE,9.95,1281,7.11,,,1
AEMH113810,1,0,1962,SHANTARAM LAXMAN PEJE,Maharashtra,RATNAGIRI,INC,,16804,M,1,1,1,FALSE,FALSE,52.65,9926,31.1,,1,1
AEMH113811,1,0,1962,MOHAN SHANKAR TODANKAR,Maharashtra,RATNAGIRI,PSP,,6878,M,2,1,0,FALSE,FALSE,21.55,1752,5.49,,,1
AEMH113814,1,0,1962,SHASHISHENKAR KASHINATH ATHALYE,Maharashtra,LANJA,PSP,,9562,M,1,1,1,FALSE,FALSE,51.62,5226,28.21,,1,1
AEMH113815,1,0,1962,ANNA SHRIPAT VISHWASRAO,Maharashtra,LANJA,INC,,4336,M,2,1,0,FALSE,FALSE,23.41,1667,9,,,1
AEMH113816,1,0,1962,NARAYAN BABU CHAUGULE,Maharashtra,LANJA,PWP,,2669,M,3,1,0,FALSE,FALSE,14.41,711,3.84,,,1
AEMH113818,1,0,1962,SAHADEO MUKUND THAKARE,Maharashtra,RAJAPUR,INC,,8408,M,1,1,1,FALSE,FALSE,39.44,1834,8.6,,1,1
AEMH113819,1,0,1962,LAXMAN RANGANATH MATANKAR,Maharashtra,RAJAPUR,PSP,,6574,M,2,1,0,FALSE,FALSE,30.84,1907,8.95,,,1
AEMH113821,1,0,1962,WASUDEV PANDURANG CHAVAN,Maharashtra,RAJAPUR,PWP,,1669,M,4,1,0,FALSE,FALSE,7.83,0,0,,,1
AEMH113822,1,0,1962,SHYAM GANGARAM KOCHAREKAR,Maharashtra,MALWAN,PSP,,14232,M,1,1,1,FALSE,FALSE,50.28,6204,21.92,,1,1
AEMH113823,1,0,1962,NARAYAN GOVINDRAO PRABHUGAONKAR,Maharashtra,MALWAN,INC,,8028,M,2,1,0,FALSE,FALSE,28.36,5478,19.35,,,1
AEMH113824,1,0,1962,RAGHUNATH GOPAL VARADKAR,Maharashtra,MALWAN,PWP,,2550,M,3,1,0,FALSE,FALSE,9.01,779,2.75,,,1
AEMH113827,1,0,1962,WAMANRAO NAGOJI RANE,Maharashtra,DEOGAD,INC,,8616,M,1,1,1,FALSE,FALSE,33.54,455,1.77,,1,1
AEMH113828,1,0,1962,RAMCHANDRA BALKRISHNA MUNJA,Maharashtra,DEOGAD,PSP,,8161,M,2,1,0,FALSE,FALSE,31.76,3535,13.76,,,1
AEMH113830,1,0,1962,AKARAM GOVIND KADAM,Maharashtra,DEOGAD,PWP,,2975,M,4,1,0,FALSE,FALSE,11.58,1661,6.47,,,1
AEMH113833,1,0,1962,BHASKAR BALKRISHNA SAWANT,Maharashtra,KANKAOLI,INC,,8679,M,2,1,0,FALSE,FALSE,34.01,3815,14.95,,,1
AEMH113837,1,0,1962,PRATAPRAO DEORAO BHONSALE,Maharashtra,VENGURLA,INC,,13349,M,1,1,1,FALSE,FALSE,39.2,3401,9.99,,1,1
AEMH113838,1,0,1962,BALASAHEB HANAMANTRAO KHARDEKAR,Maharashtra,VENGURLA,IND,,9948,M,2,1,0,FALSE,FALSE,29.21,1779,5.22,,,1
AEMH113839,1,0,1962,NARAYAN MAHADEO CHAMANKAR,Maharashtra,VENGURLA,PSP,,8169,M,3,1,0,FALSE,FALSE,23.99,5583,16.4,,,1
AEMH113841,1,0,1962,SHIVRAM SAWANT KHEM SAWANT BHONSALE,Maharashtra,SAWANTWADI,INC,,25455,M,1,1,1,FALSE,FALSE,80.81,20477,65.01,,1,1
AEMH113842,1,0,1962,LAXMAN NARAYAN GOVEKAR,Maharashtra,SAWANTWADI,IND,,4978,M,2,1,0,FALSE,FALSE,15.8,3911,12.42,,,1
AEMH113843,1,0,1962,RAJARAM APA GAWAS,Maharashtra,SAWANTWADI,PWP,,1067,M,3,1,0,FALSE,FALSE,3.39,0,0,,,1
AEMH113844,1,0,1962,PATIL VITHALRAO KALAJIRAO CHAVAN,Maharashtra,CHANDGAD,INC,,23930,M,1,1,1,FALSE,FALSE,59.68,11483,28.64,,1,1
AEMH113845,1,0,1962,RAVALNATH BHAGOJI MADHOLKAR,Maharashtra,CHANDGAD,PWP,,12447,M,2,1,0,FALSE,FALSE,31.04,9780,24.39,,,1
AEMH113848,1,0,1962,NALAWADE PANDURANG ALIAS APPASAHEB RAMRAO,Maharashtra,GADHINGLAJ,INC,,22074,M,1,1,1,FALSE,FALSE,56.06,12015,30.51,,1,1
AEMH113849,1,0,1962,DAYNANDEO SANTRAM NARVEKAR,Maharashtra,GADHINGLAJ,PWP,,10059,M,2,1,0,FALSE,FALSE,25.55,2817,7.15,,,1
AEMH113850,1,0,1962,SHRISHAILAPPA MALLAPPA KHANNA,Maharashtra,GADHINGLAJ,PSP,,7242,M,3,1,0,FALSE,FALSE,18.39,0,0,,,1
AEMH113851,1,0,1962,SHAMRAO BHIVAJI PATIL,Maharashtra,KAGAL,INC,,20739,M,1,1,1,FALSE,FALSE,54.2,8447,22.08,,1,1
AEMH113852,1,0,1962,SADASHIV DADU MANDLIK,Maharashtra,KAGAL,IND,,12292,M,2,1,0,FALSE,FALSE,32.12,8072,21.09,,,1
AEMH113855,1,0,1962,ANANDRAO KONDIBA DESAI,Maharashtra,BHUDARGAD,INC,,22171,M,1,1,1,FALSE,FALSE,60.38,12025,32.75,,1,1
AEMH113856,1,0,1962,KAKA GOPALA DESAI,Maharashtra,BHUDARGAD,CPI,,10146,M,2,1,0,FALSE,FALSE,27.63,5744,15.64,,,1
AEMH113858,1,0,1962,DNYANDEV SANTARAM KHANDEKAR,Maharashtra,RADHANAGARI,INC,,19476,M,1,1,1,FALSE,FALSE,56.92,4734,13.83,,1,1
AEMH113859,1,0,1962,DINKAR NATHAJI NALAVADE,Maharashtra,RADHANAGARI,PWP,,14742,M,2,1,0,FALSE,FALSE,43.08,0,0,,,1
AEMH113861,1,0,1962,BABAJIRAO BALASAHEB DESAI,Maharashtra,PANHALA,INC,,13198,M,2,1,0,FALSE,FALSE,45.94,0,0,,,1
AEMH113862,1,0,1962,UDAYASING NANASAHEB GAIKWAD,Maharashtra,SHAHUWADI,INC,,21249,M,1,1,1,FALSE,FALSE,58.88,7922,21.95,,1,1
AEMH113863,1,0,1962,SHANKARRAO NAMDEO PATIL,Maharashtra,SHAHUWADI,PWP,,13327,M,2,1,0,FALSE,FALSE,36.93,11814,32.74,,,1
AEMH113865,1,0,1962,TRYAMBAK SITARAM KARKHANIS,Maharashtra,KOLHAPUR,PWP,,23984,M,1,1,1,FALSE,FALSE,50.31,4833,10.14,,1,1
AEMH113866,1,0,1962,PANDURANG BAPURAO SALUNKHE,Maharashtra,KOLHAPUR,INC,,19151,M,2,1,0,FALSE,FALSE,40.17,15635,32.8,,,1
AEMH113870,1,0,1962,DINKARRAO VITHALRAO MUDRALE,Maharashtra,KARVIR,INC,,33363,M,1,1,1,FALSE,FALSE,73.47,22165,48.81,,1,1
AEMH113871,1,0,1962,RAMCHANDR RAVAJI YADAV,Maharashtra,KARVIR,IND,,11198,M,2,1,0,FALSE,FALSE,24.66,10347,22.78,,,1
AEMH113873,1,0,1962,KESHAV NARSINGA GHATAGE,Maharashtra,HATKANANGLE,INC,,34419,M,1,1,1,FALSE,FALSE,70.96,23243,47.92,,1,1
AEMH113874,1,0,1962,MADHAVRAO ISHWARRAO KURANE,Maharashtra,HATKANANGLE,REP,,11176,M,2,1,0,FALSE,FALSE,23.04,9463,19.51,,,1
AEMH113877,1,0,1962,RATNAPPA BHARAMAPPA KUMBHAR,Maharashtra,SHIROL,INC,,40986,M,1,1,1,FALSE,FALSE,68.13,24651,40.98,,1,1
AEMH113878,1,0,1962,SATGONDA REVAGONDA PATIL,Maharashtra,SHIROL,IND,,16335,M,2,1,0,FALSE,FALSE,27.15,13945,23.18,,,1
AEMH113879,1,0,1962,IMAM YAKUB MATWAL,Maharashtra,SHIROL,PWP,,2390,M,3,1,0,FALSE,FALSE,3.97,1944,3.23,,,1
AEMH113881,1,0,1962,TUKARAM KRISHNARAO SHENDGE,Maharashtra,JATH,INC,,28765,M,1,1,1,FALSE,FALSE,67.56,18904,44.4,,1,1
AEMH113882,1,0,1962,SHIVAJI RAMACHANDRA SHEDBALE,Maharashtra,JATH,PWP,,9861,M,2,1,0,FALSE,FALSE,23.16,7728,18.15,,,1
AEMH113885,1,0,1962,GUNDU DASHARATH PATIL,Maharashtra,MIRAJ,INC,,39921,M,1,1,1,FALSE,FALSE,74.76,33880,63.45,,1,1
AEMH113886,1,0,1962,NIVRUTTI BABURAO KALKE,Maharashtra,MIRAJ,CPI,,6041,M,2,1,0,FALSE,FALSE,11.31,2473,4.63,,,1
AEMH113887,1,0,1962,GANAPAT KRISHNAJI MALAVADE,Maharashtra,MIRAJ,PSP,,3568,M,3,1,0,FALSE,FALSE,6.68,1585,2.97,,,1
AEMH113890,1,0,1962,VASANTRAO BANDUJI PATIL,Maharashtra,SANGLI,INC,,45672,M,1,1,1,FALSE,FALSE,72.49,38739,61.49,,1,1
AEMH113891,1,0,1962,BHAGWAN DNYANDEV SURYAVANSHI,Maharashtra,SANGLI,PWP,,6933,M,2,1,0,FALSE,FALSE,11,755,1.2,,,1
AEMH113892,1,0,1962,BHARAMGONDA APPURAYA KHOT,Maharashtra,SANGLI,PSP,,6178,M,3,1,0,FALSE,FALSE,9.81,3198,5.08,,,1
AEMH113895,1,0,1962,DHONDIRAM YESHWANT PATIL,Maharashtra,TASGAON,INC,,33089,M,1,1,1,FALSE,FALSE,62.01,14157,26.53,,1,1
AEMH113897,1,0,1962,GANAPATI NAYAKU KOLI,Maharashtra,TASGAON,PSP,,999,M,3,1,0,FALSE,FALSE,1.87,657,1.23,,,1
AEMH113899,1,0,1962,SAMPATRAO SITARAM MANE,Maharashtra,KHANAPUR,INC,,30767,M,1,1,1,FALSE,FALSE,71.5,22880,53.17,,1,1
AEMH113900,1,0,1962,BHAGWAN NANASAHEB MORE,Maharashtra,KHANAPUR,PWP,,7887,M,2,1,0,FALSE,FALSE,18.33,6039,14.04,,,1
AEMH113901,1,0,1962,SOPANA GOPALA PATIL,Maharashtra,KHANAPUR,PSP,,1848,M,3,1,0,FALSE,FALSE,4.29,175,0.41,,,1
AEMH113904,1,0,1962,BHAGWANRAO LALASAHEB PAWAR,Maharashtra,VITA,INC,,29528,M,1,1,1,FALSE,FALSE,68.67,18601,43.26,,1,1
AEMH113905,1,0,1962,PIRAJI TAYAPPA MADHALE,Maharashtra,VITA,REP,,10927,M,2,1,0,FALSE,FALSE,25.41,9535,22.18,,,1
AEMH113909,1,0,1962,RAJARA ANANT PATIL,Maharashtra,WALWA,INC,,44345,M,1,1,1,FALSE,FALSE,73.99,28756,47.98,,1,1
AEMH113910,1,0,1962,NARAYAN DHYANU PATIL,Maharashtra,WALWA,PWP,,15589,M,2,1,0,FALSE,FALSE,26.01,0,0,,,1
AEMH113911,1,0,1962,VASANTRAO ANANDRAO NAIK,Maharashtra,SHIRALA,INC,,35864,M,1,1,1,FALSE,FALSE,67.99,23945,45.4,,1,1
AEMH113912,1,0,1962,TASHWANT CHANDRU PATIL,Maharashtra,SHIRALA,PWP,,11919,M,2,1,0,FALSE,FALSE,22.6,6956,13.19,,,1
AEMH113914,1,0,1962,YESHVANTRAO BALAVANTRAO CHAVAN,Maharashtra,KARAD NORTH,INC,,40713,M,1,1,1,FALSE,FALSE,71.69,25482,44.87,,1,1
AEMH113915,1,0,1962,KESHAV PATALOJI PAWAR,Maharashtra,KARAD NORTH,PWP,,15231,M,2,1,0,FALSE,FALSE,26.82,14534,25.59,,,1
AEMH113919,1,0,1962,VASANTRAO ALIAS DATTAJIRAO KERU PATIL,Maharashtra,KARAD SOUTH,PWP,,6929,M,2,1,0,FALSE,FALSE,16.44,5770,13.69,,,1
AEMH113922,1,0,1962,DAULATRAO SHRIPATTARAO DESAI,Maharashtra,PATAN,INC,,42965,M,1,1,1,FALSE,FALSE,86.77,38389,77.53,,1,1
AEMH113923,1,0,1962,BALASAHEB GANPATRAO PATANKAR,Maharashtra,PATAN,PWP,,4576,M,2,1,0,FALSE,FALSE,9.24,2603,5.26,,,1
AEMH113925,1,0,1962,BHIKU DAJI BHILARE,Maharashtra,JAOLI,INC,,28423,M,1,1,1,FALSE,FALSE,77.05,22767,61.72,,1,1
AEMH113926,1,0,1962,GANPAT SHIVRAM BHILARE,Maharashtra,JAOLI,PWP,,5656,M,2,1,0,FALSE,FALSE,15.33,2845,7.71,,,1
AEMH113928,1,0,1962,DADASAHEB KHASHERAO JAGTAP,Maharashtra,WAI,INC,,27456,M,1,1,1,FALSE,FALSE,62.29,16772,38.05,,1,1
AEMH113929,1,0,1962,BALASAHEB BAPUSAHEB DESHMUKH,Maharashtra,WAI,PWP,,10684,M,2,1,0,FALSE,FALSE,24.24,5545,12.58,,,1
AEMH113932,1,0,1962,DHONDIRAM SHIDOJI JAGTAP,Maharashtra,SATARA,INC,,35390,M,1,1,1,FALSE,FALSE,69,23322,45.47,,1,1
AEMH113933,1,0,1962,VITHALRAO NANASAHEB PATIL,Maharashtra,SATARA,IND,,12068,M,2,1,0,FALSE,FALSE,23.53,9586,18.69,,,1
AEMH113937,1,0,1962,TUSHAR PANDURANG PAWAR,Maharashtra,KOREGAON,INC,,20609,M,1,1,1,FALSE,FALSE,50.92,12502,30.89,,1,1
AEMH113938,1,0,1962,VITHAL PANDURANG BHOSALE,Maharashtra,KOREGAON,IND,,8107,M,2,1,0,FALSE,FALSE,20.03,1872,4.63,,,1
AEMH113939,1,0,1962,KAKOJI KRISHANA KADAM,Maharashtra,KOREGAON,CPI,,6235,M,3,1,0,FALSE,FALSE,15.41,4371,10.8,,,1
AEMH113941,1,0,1962,PANDURANG KONDIBA BORATE,Maharashtra,KOREGAON,PSP,,1637,M,5,1,0,FALSE,FALSE,4.04,904,2.23,,,1
AEMH113946,1,0,1962,SHIVAJIRAO DADASAHEB PAWAR,Maharashtra,KHATAV,INC,,24477,M,1,1,1,FALSE,FALSE,56.58,8272,19.12,,1,1
AEMH113947,1,0,1962,KESHAV SHANKAR PATIL,Maharashtra,KHATAV,PSP,,16205,M,2,1,0,FALSE,FALSE,37.46,13626,31.5,,,1
AEMH113948,1,0,1962,NIVRITTIRAO MARUTIRAO DESHMUKH,Maharashtra,KHATAV,PWP,,2579,M,3,1,0,FALSE,FALSE,5.96,0,0,,,1
AEMH113949,1,0,1962,NIMBALKAR MALOJJRAO MUDHOJIRAO NAIK,Maharashtra,PHALTAN,INC,,33741,M,1,1,1,FALSE,FALSE,74.08,24532,53.86,,1,1
AEMH113950,1,0,1962,HARIBHAU VITHAL NIMBALKAR,Maharashtra,PHALTAN,CPI,,9209,M,2,1,0,FALSE,FALSE,20.22,6615,14.52,,,1
AEMH113952,1,0,1962,LAXMAN BABAJI BHINGARDEVE,Maharashtra,MAN,INC,,24624,M,1,1,1,FALSE,FALSE,78.13,20563,65.24,,1,1
AEMH113953,1,0,1962,KHANDERAO SAKHARAM SAVANT,Maharashtra,MAN,REP,,4061,M,2,1,0,FALSE,FALSE,12.88,2170,6.88,,,1
AEMH113956,1,0,1962,NIRMALARAJE VIJAYASINH BHOSALE,Maharashtra,AKALKOT,INC,,27291,F,1,1,1,FALSE,FALSE,77.82,20985,59.84,,1,1
AEMH113957,1,0,1962,SHANKAREPPA BASAPPA LODAPURE,Maharashtra,AKALKOT,IND,,6306,M,2,1,0,FALSE,FALSE,17.98,4833,13.78,,,1
AEMH113959,1,0,1962,VIRUPAKSHAPPA GURUPPA SHIVDARE,Maharashtra,SOUTH SHOLAPUR,INC,,25277,M,1,1,1,FALSE,FALSE,76.23,19188,57.86,,1,1
AEMH113960,1,0,1962,VISHWANATH RAMCHANDRA LAD,Maharashtra,SOUTH SHOLAPUR,IND,,6089,M,2,1,0,FALSE,FALSE,18.36,4294,12.95,,,1
AEMH113962,1,0,1962,GOVIND BHAURAO BURGUTE,Maharashtra,NORTH SHOLAPUR,INC,,16987,M,1,1,1,FALSE,FALSE,45.31,5022,13.39,,1,1
AEMH113963,1,0,1962,VISHWASRAO KONDIBA PHATE,Maharashtra,NORTH SHOLAPUR,PWP,,11965,M,2,1,0,FALSE,FALSE,31.91,4418,11.78,,,1
AEMH113967,1,0,1962,NARSHING TATYA DESHMUKH,Maharashtra,BARSI,IND,,7332,M,2,1,0,FALSE,FALSE,14.53,2220,4.4,,,1
AEMH113968,1,0,1962,RAMCHANDRA GENUJI KHANDALE,Maharashtra,BARSI,REP,,5112,M,3,1,0,FALSE,FALSE,10.13,2091,4.14,,,1
AEMH113974,1,0,1962,YANKAPA RAMAYA MADUR,Maharashtra,SHOLAPUR CITY NORTH,CPI,,23025,M,1,1,1,FALSE,FALSE,44.33,2724,5.25,,1,1
AEMH113975,1,0,1962,KESHAVLAL VIRCHAND SHAH,Maharashtra,SHOLAPUR CITY NORTH,INC,,20301,M,2,1,0,FALSE,FALSE,39.09,13479,25.95,,,1
AEMH113979,1,0,1962,RAJARAM SAVALARAM DHAVALE,Maharashtra,SHOLAPUR CITY SOUTH,INC,,12904,M,1,1,1,FALSE,FALSE,32.05,2057,5.11,,1,1
AEMH113980,1,0,1962,BHIMRAO LAXMAN RONE,Maharashtra,SHOLAPUR CITY SOUTH,PSP,,10847,M,2,1,0,FALSE,FALSE,26.94,3360,8.34,,,1
AEMH113982,1,0,1962,RAMCHANDRA SAKHARAM RANSHRINGARE,Maharashtra,SHOLAPUR CITY SOUTH,REP,,5870,M,4,1,0,FALSE,FALSE,14.58,3674,9.12,,,1
AEMH113987,1,0,1962,JAYAWANT GHANASHYAM MORE,Maharashtra,PANDHARPUR,IND,,13275,M,2,1,0,FALSE,FALSE,27.89,10565,22.2,,,1
AEMH113992,1,0,1962,SHANKARRAO NARAYANRAO MOHITE,Maharashtra,MALSIRAS,INC,,32685,M,1,1,1,FALSE,FALSE,59.9,11918,21.84,,1,1
AEMH113995,1,0,1962,GANPATRAO ANNASAHEB DESHMUKH,Maharashtra,SANGOLA,PWP,,17800,M,1,1,1,FALSE,FALSE,50.52,2057,5.84,,1,1
