pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR2297,7,0,1991,HUKAM SINGH,Haryana,SALHAWAS,IND,IND,5945,M,4,4,1,FALSE,FALSE,9.96,890,1.49,,1,4
AEHR2297,8,0,1996,HUKAM SINGH,Haryana,SALHAWAS,IND,IND,5231,M,5,4,1,FALSE,FALSE,7.8,2980,4.45,,1,4
AEHR2297,9,0,2000,HUKAM SINGH,Haryana,SALHAWAS,INLD,IND,28151,M,2,4,1,FALSE,FALSE,36.79,25019,32.7,,1,4
AEHR2314,5,0,1982,PHOOL CHAND,Haryana,JHAJJAR,IND,,341,M,7,3,0,FALSE,FALSE,0.76,158,0.35,,,3
AEHR2314,7,0,1991,MOOL CHAND,Haryana,JHAJJAR,IND,IND,149,M,9,3,0,FALSE,FALSE,0.25,56,0.09,,,3
AEHR2314,9,0,2000,PHUL CHAND,Haryana,JHAJJAR,INC,IND,14142,M,2,3,0,FALSE,FALSE,21.73,2445,3.76,,,3
AEHR2317,5,0,1982,DHIRPAL SINGH,Haryana,BADLI,LKD,,30193,M,1,5,5,FALSE,FALSE,63.17,14823,31.01,,5,5
AEHR2317,6,0,1987,DHIR PAL SINGH,Haryana,BADLI,LKD,LKD,35451,M,1,5,5,FALSE,TRUE,62.08,16366,28.66,,5,5
AEHR2317,7,0,1991,DHIRPAL SINGH,Haryana,BADLI,JP,LKD,29284,M,1,5,5,TRUE,TRUE,51.52,12376,21.77,,5,5
AEHR2317,8,0,1996,DHIR PAL SINGH,Haryana,BADLI,SAP,JP,23305,M,1,5,5,TRUE,TRUE,35.01,5562,8.36,,5,5
AEHR2317,9,0,2000,DHEER PAL SINGH,Haryana,BADLI,INLD,SAP,31694,M,1,5,5,TRUE,TRUE,48.11,9726,14.76,,5,5
AEHR2401,5,0,1982,BALDEVA,Haryana,KALAYAT,INC,,16760,M,2,4,0,FALSE,FALSE,35.05,15693,32.82,,,4
AEHR2401,6,0,1987,BALDEV SINGH,Haryana,KALAYAT,INC,INC,16582,M,2,4,0,FALSE,FALSE,27.29,15695,25.83,,,4
AEHR2401,8,0,1996,BAL DEV,Haryana,KALAYAT,AIIC(T),INC,7383,M,4,4,0,TRUE,FALSE,11.51,2665,4.16,,,4
AEHR2401,9,0,2000,BALDEV SINGH,Haryana,KALAYAT,INC,AIIC(T),17823,M,2,4,0,TRUE,FALSE,25.47,46,0.07,,,4
AEHR2416,5,0,1982,OM PARKASH,Haryana,NARWANA,CPI,,1930,M,4,6,3,FALSE,FALSE,3.12,1421,2.3,,3,4
AEHR2416,7,1,1993,Om Parkash,Haryana,Narwana,JP,CPI,47297,M,1,6,3,TRUE,FALSE,62.53,18955,25.06,,3,4
AEHR2416,8,0,1996,OM PARKASH S/O DEVI LAL,Haryana,NARWANA,SAP,JP,25783,M,3,6,3,TRUE,TRUE,29.74,24473,28.23,,3,4
AEHR2416,8,0,1996,OM PARKASH S/O DEVI LAL,Haryana,RORI,SAP,SAP,41867,M,1,6,3,FALSE,TRUE,45.28,8382,9.07,,3,4
AEHR2416,9,0,2000,OM PARKASH CHAUTALA,Haryana,NARWANA,INLD,SAP,41923,M,1,6,3,TRUE,TRUE,48.14,2194,2.52,,3,4
AEHR2416,9,0,2000,OM PRAKASH CHAUTALA,Haryana,RORI,INLD,INLD,57397,M,1,6,3,FALSE,TRUE,60.1,22606,23.67,,3,4
AEHR2496,5,0,1982,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,,34983,M,1,5,2,FALSE,FALSE,49.46,11944,16.89,,2,5
AEHR2496,6,0,1987,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,INC,40838,M,2,5,2,FALSE,TRUE,41.51,34494,35.07,,2,5
AEHR2496,7,0,1991,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,INC,45896,M,1,5,2,FALSE,FALSE,46.39,22890,23.14,,2,5
AEHR2496,8,0,1996,A.C. CHAUDHARY,Haryana,FARIDABAD,INC,INC,28518,M,2,5,2,FALSE,TRUE,22.37,18099,14.2,,2,5
AEHR2496,9,0,2000,A.C. CHAUDHRY,Haryana,FARIDABAD,INC,INC,38002,M,2,5,2,FALSE,FALSE,33.94,28511,25.46,,2,5
AEHR2533,5,0,1982,RAJINDER SINGH S/O GAJRAJ SINGH,Haryana,BALLABGARH,INC,,18165,M,2,4,2,FALSE,FALSE,28.35,3062,4.78,,2,4
AEHR2533,7,0,1991,RAJINDER SINGH BISLA,Haryana,BALLABGARH,INC,INC,32225,M,1,4,2,FALSE,FALSE,40.03,13593,16.89,,2,4
AEHR2533,8,0,1996,RAJENDER S/O GAJ RAJ,Haryana,BALLABGARH,INC,INC,19558,M,2,4,2,FALSE,TRUE,20.25,11129,11.52,,2,4
AEHR2533,9,0,2000,RAJINDER SINGH BISLA,Haryana,BALLABGARH,IND,INC,38112,M,1,4,2,FALSE,FALSE,38.16,8072,8.08,,2,4
AEHR2554,5,0,1982,RAM RATTAN,Haryana,HASSANPUR,IND,,1393,M,4,4,1,FALSE,FALSE,2.61,1081,2.03,,1,4
AEHR2554,7,0,1991,RAM RATTAN,Haryana,HASSANPUR,INC,IND,24962,M,1,4,1,FALSE,FALSE,37.11,835,1.24,,1,4
AEHR2554,8,0,1996,RAM RATTAN,Haryana,HASSANPUR,INC,INC,4660,M,4,4,1,FALSE,TRUE,6.74,2259,3.27,,1,4
AEHR2554,9,0,2000,RAM RATTAN,Haryana,HASSANPUR,INC,INC,4468,M,3,4,1,FALSE,FALSE,5.84,3732,4.88,,1,4
AEHR2564,5,0,1982,HARSH KUMAR,Haryana,HATHIN,IND,,125,M,13,5,1,FALSE,FALSE,0.24,12,0.02,,1,5
AEHR2564,6,0,1987,HARSH KUMAR,Haryana,HATHIN,IND,IND,9577,M,3,5,1,FALSE,FALSE,15.26,1050,1.67,,1,5
AEHR2564,7,0,1991,HARSH KUMAR,Haryana,HATHIN,IND,IND,13959,M,3,5,1,FALSE,FALSE,21.68,2434,3.78,,1,5
AEHR2564,8,0,1996,HARSH KUMAR,Haryana,HATHIN,HVP,IND,16252,M,1,5,1,FALSE,FALSE,23.51,6121,8.85,,1,5
AEHR2564,9,0,2000,HARSH KUMAR,Haryana,HATHIN,HVP,HVP,22423,M,2,5,1,FALSE,TRUE,27.78,5952,7.37,,1,5
AEHR2571,5,0,1982,BHAGWAN SAHAI RAWAT,Haryana,HATHIN,IND,,3954,M,5,5,2,FALSE,FALSE,7.65,3367,6.51,,2,5
AEHR2571,6,0,1987,BHAGWAN SHAI,Haryana,HATHIN,LKD,IND,17260,M,1,5,2,FALSE,FALSE,27.51,7276,11.6,,2,5
AEHR2571,7,0,1991,BHAGWAN SAYE,Haryana,HATHIN,JD,LKD,15334,M,2,5,2,TRUE,TRUE,23.82,1375,2.14,,2,5
AEHR2571,8,0,1996,BHAGWAN SAHAY RAWAT,Haryana,HATHIN,JD,JD,7465,M,5,5,2,FALSE,FALSE,10.8,1912,2.77,,2,5
AEHR2571,9,0,2000,BHAGWAN SAHAI RAWAT,Haryana,HATHIN,INLD,JD,23777,M,1,5,2,TRUE,FALSE,29.46,1354,1.68,,2,5
AEHR2639,5,0,1982,DHARAM BIR,Haryana,GURGAON,INC,,24809,M,1,5,3,FALSE,FALSE,42.78,8199,14.14,,3,5
AEHR2639,6,0,1987,DHARAM VIR GAWA,Haryana,GURGAON,INC,INC,24545,M,2,5,3,FALSE,TRUE,30.22,19191,23.63,,3,5
AEHR2639,7,0,1991,DHARAMBIR S/O PANNU RAM,Haryana,GURGAON,INC,INC,37081,M,1,5,3,FALSE,FALSE,44.23,19202,22.9,,3,5
AEHR2639,8,0,1996,DHARAMBIR,Haryana,GURGAON,INC,INC,33716,M,1,5,3,FALSE,TRUE,30.38,7358,6.63,,3,5
AEHR2639,9,0,2000,DHARAMBIR,Haryana,GURGAON,INC,INC,25181,M,2,5,3,FALSE,TRUE,23.59,7348,6.88,,3,5
AEHR2688,5,0,1982,JAGJIT,Haryana,DADRI,INC,,16439,M,2,2,1,FALSE,FALSE,31.09,3989,7.54,,1,2
AEHR2688,9,0,2000,JAGJIT,Haryana,DADRI,NCP,INC,23943,M,1,2,1,TRUE,FALSE,30.43,777,0.99,,1,2
AEHR2736,5,0,1982,SURENDER SINGH,Haryana,TOSHAM,INC,,33283,M,1,3,1,FALSE,FALSE,60.83,25628,46.84,,1,3
AEHR2736,8,0,1996,SURENDER SINGH,Haryana,ADAMPUR,HVP,INC,34133,M,2,3,1,TRUE,FALSE,36.03,30552,32.25,,1,3
AEHR2736,9,0,2000,SURENDER SINGH,Haryana,TOSHAM,HVP,HVP,28335,M,2,3,1,FALSE,FALSE,30.13,15344,16.31,,1,3
AEHR2820,5,0,1982,SAMPAT SINGH,Haryana,BHATTU KALAN,IND,,28780,M,1,5,4,FALSE,FALSE,53.85,7063,13.21,,4,5
AEHR2820,6,0,1987,SAMPAT SINGH,Haryana,BHATTU KALAN,LKD,IND,42251,M,1,5,4,FALSE,TRUE,60.57,17717,25.4,,4,5
AEHR2820,7,0,1991,SAMPAT SINGH,Haryana,BHATTU KALAN,JP,LKD,25004,M,1,5,4,TRUE,TRUE,36.49,2674,3.9,,4,5
AEHR2820,8,0,1996,SAMPAT SINGH,Haryana,BHATTU KALAN,SAP,JP,33355,M,2,5,4,TRUE,TRUE,38.84,24696,28.76,,4,5
AEHR2820,9,0,2000,SAMPAT SINGH,Haryana,BHATTU KALAN,INLD,SAP,48823,M,1,5,4,TRUE,FALSE,55.27,15605,17.66,,4,5
AEHR2878,5,0,1982,RAJ KUMAR,Haryana,RATIA,IND,,156,M,11,4,0,FALSE,FALSE,0.34,2,0,,,4
AEHR2878,6,0,1987,RAJ KUMAR,Haryana,RATIA,IND,IND,455,M,5,4,0,FALSE,FALSE,0.7,66,0.1,,,4
AEHR2878,7,0,1991,RAJ KUMAR,Haryana,RATIA,IND,IND,135,M,15,4,0,FALSE,FALSE,0.21,22,0.03,,,4
AEHR2878,9,0,2000,RAJ KUMAR,Haryana,RATIA,HVP,IND,292,M,10,4,0,FALSE,FALSE,0.36,51,0.06,,,4
AEHR3009,5,0,1982,RADHEY SHYAM,Haryana,NARNAUL,IND,,233,M,11,4,0,FALSE,FALSE,0.41,81,0.14,,,4
AEHR3009,6,0,1987,RADHEY SHYAM,Haryana,NARNAUL,IND,IND,239,M,9,4,0,FALSE,FALSE,0.33,5,0.01,,,4
AEHR3009,7,0,1991,RADHEY SHYAM,Haryana,NARNAUL,VHP,IND,111,M,14,4,0,FALSE,FALSE,0.16,12,0.02,,,4
AEHR3009,9,0,2000,RADHEY SHAYAM,Haryana,NARNAUL,IND,VHP,15061,M,2,4,0,FALSE,FALSE,21.21,3025,4.26,,,4
AEHR3037,6,0,1987,JAO PARKASH,Haryana,NARAINGARH,IND,,113,M,11,3,0,FALSE,FALSE,0.18,35,0.05,,,3
AEHR3037,8,0,1996,JAI PARKASH,Haryana,NARWANA,HVP,IND,27437,M,2,3,0,FALSE,FALSE,31.65,1654,1.91,,,3
AEHR3037,9,0,2000,JAI PARKASH,Haryana,NARAINGARH,HVP,HVP,316,M,9,3,0,FALSE,FALSE,0.38,93,0.11,,,3
AEHR3044,6,0,1987,OM PARKASH,Haryana,NARAINGARH,LKD(A),,553,M,6,4,2,FALSE,FALSE,0.86,57,0.09,,2,4
AEHR3044,7,0,1991,OM PARKASH JINDAL,Haryana,HISSAR,HVP,LKD(A),37909,M,1,4,2,TRUE,FALSE,47.76,4117,5.19,,2,4
AEHR3044,8,0,1996,OM PARKASH,Haryana,NARAINGARH,INC,HVP,11059,M,4,4,2,TRUE,TRUE,13.5,6287,7.67,,2,4
AEHR3044,9,0,2000,OM PARKASH JINDAL,Haryana,HISSAR,INC,INC,39017,M,1,4,2,FALSE,FALSE,41.34,12889,13.65,,2,4
AEHR3162,6,0,1987,JAI SINGH,Haryana,NILOKHERI,IND,,17757,M,1,4,3,FALSE,FALSE,26.51,3686,5.5,,3,4
AEHR3162,7,0,1991,JAI SINGH,Haryana,NILOKHERI,IND,IND,24099,M,1,4,3,FALSE,TRUE,34.62,12819,18.41,,3,4
AEHR3162,8,0,1996,JAI SINGH,Haryana,NILOKHERI,INC,IND,31536,M,1,4,3,FALSE,TRUE,36.02,9582,10.95,,3,4
AEHR3162,9,0,2000,JAI SINGH,Haryana,NILOKHERI,INC,INC,34072,M,2,4,3,FALSE,TRUE,40.42,28996,34.4,,3,4
AEHR3192,6,0,1987,JAI PRAKASH,Haryana,KARNAL,INC,,26955,M,2,4,2,FALSE,FALSE,44.04,26574,43.42,,2,4
AEHR3192,7,0,1991,JAI PARKASH,Haryana,KARNAL,INC,INC,36485,M,1,4,2,FALSE,FALSE,51.63,19687,27.86,,2,4
AEHR3192,8,0,1996,JAI PARKASH,Haryana,KARNAL,INC,INC,27093,M,2,4,2,FALSE,TRUE,28.63,11157,11.79,,2,4
AEHR3192,9,0,2000,JAI PARKASH,Haryana,KARNAL,IND,INC,31495,M,1,4,2,FALSE,FALSE,37.41,3733,4.43,,2,4
AEHR3242,6,0,1987,BAL BIR PAL SHAH,Haryana,PANIPAT,INC,,32476,M,1,4,3,FALSE,FALSE,42,10974,14.19,,3,4
AEHR3242,7,0,1991,BALBIR PAUL SAHAH,Haryana,PANIPAT,INC,INC,32745,M,1,4,3,FALSE,TRUE,40.26,8241,10.13,,3,4
AEHR3242,8,0,1996,BALBIR PAUL,Haryana,PANIPAT,INC,INC,31508,M,2,4,3,FALSE,TRUE,27.18,2187,1.89,,3,4
AEHR3242,9,0,2000,BALBIR PAL,Haryana,PANIPAT,INC,INC,43514,M,1,4,3,FALSE,FALSE,41.16,14209,13.44,,3,4
AEHR3292,6,0,1987,SER SINGH,Haryana,SHAHABAD,IND,,332,M,11,3,0,FALSE,FALSE,0.51,79,0.12,,,3
AEHR3292,7,0,1991,SHER SINGH,Haryana,SHAHABAD,DDP,IND,146,M,9,3,0,FALSE,FALSE,0.21,2,0,,,3
AEHR3292,9,0,2000,SHER SINGH,Haryana,SHAHABAD,HVP,DDP,11670,M,3,3,0,TRUE,FALSE,15.47,6264,8.3,,,3
AEHR3426,6,0,1987,BALWANT SINGH,Haryana,HASSANGARH,IND,,75,M,12,4,3,FALSE,FALSE,0.14,25,0.05,,3,4
AEHR3426,7,0,1991,BALWANT SINGH,Haryana,HASSANGARH,JP,IND,27929,M,1,4,3,FALSE,FALSE,49.08,4829,8.49,,3,4
AEHR3426,8,0,1996,BALWANT SINGH,Haryana,HASSANGARH,SAP,JP,20454,M,1,4,3,TRUE,TRUE,34.75,5346,9.08,,3,4
AEHR3426,9,0,2000,BALWANT SINGH,Haryana,HASSANGARH,INLD,SAP,22943,M,1,4,3,TRUE,TRUE,34.62,1976,2.98,,3,4
AEHR3427,6,0,1987,VIRENDRA KUMAR,Haryana,HASSANGARH,IND,,50,M,13,4,0,FALSE,FALSE,0.09,9,0.02,,,4
AEHR3427,7,0,1991,VIRENDRA KUMAR,Haryana,HASSANGARH,INC,IND,23100,M,2,4,0,FALSE,FALSE,40.59,19754,34.71,,,4
AEHR3427,8,0,1996,VEERENDRA KUMAR,Haryana,HASSANGARH,AIIC(T),INC,15108,M,2,4,0,TRUE,FALSE,25.67,4908,8.34,,,4
AEHR3427,9,0,2000,VIRENDER KUMAR,Haryana,HASSANGARH,INC,AIIC(T),19512,M,3,4,0,TRUE,FALSE,29.44,18513,27.94,,,4
AEHR346,1,0,1967,CHANDRAWATI,Haryana,BADHRA,INC,,9635,F,2,8,4,FALSE,FALSE,23.84,4567,11.3,,4,8
AEHR346,2,0,1968,CHANDRAVATI,Haryana,LOHARU,INC,INC,14480,F,1,8,4,FALSE,FALSE,49.11,1498,5.08,,4,8
AEHR346,3,0,1972,CHANDRA WATI,Haryana,LOHARU,INC,INC,20565,F,1,8,4,FALSE,TRUE,50.13,7352,17.92,,4,8
AEHR346,5,0,1982,CHANDRA WATI,Haryana,BADHRA,LKD,INC,21905,F,1,8,4,TRUE,FALSE,40.71,1097,2.04,,4,8
AEHR346,6,0,1987,CHANDRAVATI,Haryana,BADHRA,LKD(A),LKD,2070,F,3,8,4,TRUE,TRUE,3.29,1409,2.24,,4,8
AEHR346,7,0,1991,CHANDRAWATI,Haryana,LOHARU,JD,LKD(A),23953,F,1,8,4,TRUE,FALSE,39.43,12491,20.56,,4,8
AEHR346,8,0,1996,CHANDRAWATI,Haryana,LOHARU,INC,JD,3364,F,5,8,4,TRUE,TRUE,4.09,35,0.04,,4,8
AEHR346,9,0,2000,CHANDRAVATI,Haryana,BADHRA,INC,INC,7547,F,5,8,4,FALSE,FALSE,8.85,2596,3.04,,4,8
AEHR3585,6,0,1987,VED SINGH,Haryana,KAILANA,LKD,,31113,M,1,3,1,FALSE,FALSE,45.14,17614,25.56,,1,3
AEHR3585,8,0,1996,VED SINGH,Haryana,KAILANA,SAP,LKD,22724,M,2,3,1,TRUE,FALSE,28.38,4278,5.34,,1,3
AEHR3585,9,0,2000,VED SINGH,Haryana,KAILANA,INLD,SAP,34913,M,2,3,1,TRUE,FALSE,41.9,24768,29.73,,1,3
AEHR3694,4,0,1977,MANGE RAM,Haryana,JIND,IND,,15751,M,1,6,3,FALSE,FALSE,36.95,6105,14.32,,3,6
AEHR3694,5,0,1982,MANGE RAM S/O PAT RAM,Haryana,JIND,INC,IND,26899,M,2,6,3,FALSE,TRUE,46.5,25863,44.71,,3,6
AEHR3694,6,0,1987,MANGE RAM GUPTA,Haryana,JIND,INC,INC,31221,M,2,6,3,FALSE,FALSE,42.17,30205,40.8,,3,6
AEHR3694,7,0,1991,MANGE RAM GUPTA,Haryana,JIND,INC,INC,35346,M,1,6,3,FALSE,FALSE,47.58,16133,21.72,,3,6
AEHR3694,8,0,1996,MANGE RAM,Haryana,JIND,INC,INC,22245,M,2,6,3,FALSE,TRUE,24.25,6286,6.85,,3,6
AEHR3694,9,0,2000,MANGE RAM GUPTA,Haryana,JIND,INC,INC,41621,M,1,6,3,FALSE,FALSE,44.22,4643,4.93,,3,6
AEHR3811,6,0,1987,UDAIBHAN,Haryana,HASSANPUR,LKD,,28371,M,1,4,2,FALSE,FALSE,45.6,4472,7.19,,2,4
AEHR3811,7,0,1991,UDAI BHAN,Haryana,HASSANPUR,JP,LKD,24127,M,2,4,2,TRUE,TRUE,35.87,12725,18.92,,2,4
AEHR3811,8,0,1996,UDAI BHAN,Haryana,HASSANPUR,IND,JP,22748,M,2,4,2,FALSE,FALSE,32.91,16137,23.34,,2,4
AEHR3811,9,0,2000,UDAI BHAN,Haryana,HASSANPUR,IND,IND,37390,M,1,4,2,FALSE,FALSE,48.87,4855,6.35,,2,4
AEHR3853,6,0,1987,ABDUL RAJAK,Haryana,FEROZEPUR JHIRKA,IND,,371,M,9,3,0,FALSE,FALSE,0.52,87,0.12,,,3
AEHR3853,8,0,1996,ABDUL RAZAQ S/O SHADI KHAN,Haryana,FEROZEPUR JHIRKA,HVP,IND,21414,M,2,3,0,FALSE,FALSE,26.94,5550,6.98,,,3
AEHR3853,9,0,2000,ABDUL RAJAK,Haryana,FEROZEPUR JHIRKA,HVP,HVP,1142,M,4,3,0,FALSE,FALSE,1.3,663,0.75,,,3
AEHR4151,6,0,1987,PIRU RAM,Haryana,RATIA,IND,,389,M,6,2,0,FALSE,FALSE,0.6,122,0.19,,,2
AEHR4151,9,0,2000,PIRU RAM,Haryana,RATIA,BSP,IND,376,M,8,2,0,FALSE,FALSE,0.46,36,0.04,,,2
AEHR4231,6,0,1987,RANJIT SINGH S\O DEVI LAL,Haryana,RORI,LKD,,43588,M,1,2,1,FALSE,FALSE,57.67,18144,24.01,,1,2
AEHR4231,9,0,2000,RANJIT SINGH S/O DEVI LAL,Haryana,RORI,INC,LKD,34791,M,2,2,1,TRUE,FALSE,36.43,33810,35.4,,1,2
AEHR4291,6,0,1987,SHEO LAL,Haryana,REWARI,IND,,1010,M,4,2,0,FALSE,FALSE,1.45,641,0.92,,,2
AEHR4291,9,0,2000,SHEO LAL,Haryana,REWARI,HVP,IND,542,M,8,2,0,FALSE,FALSE,0.6,6,0.01,,,2
AEHR4315,6,0,1987,DAN SINGH,Haryana,MAHENDRAGARH,IND,,147,M,7,3,1,FALSE,FALSE,0.19,42,0.05,,1,3
AEHR4315,8,0,1996,DAN SINGH,Haryana,MAHENDRAGARH,IND,IND,15307,M,2,3,1,FALSE,FALSE,16.79,2743,3.01,,1,3
AEHR4315,9,0,2000,DAN SINGH,Haryana,MAHENDRAGARH,INC,IND,68472,M,1,3,1,FALSE,FALSE,66.88,38850,37.95,,1,3
AEHR4391,7,0,1991,DEEP CHAND,Haryana,SADHAURA,HVP,,8559,M,5,3,0,FALSE,FALSE,11.5,5833,7.84,,,3
AEHR4391,8,0,1996,DEEP CHAND,Haryana,SADHAURA,IND,HVP,24075,M,2,3,0,FALSE,FALSE,26.16,3606,3.92,,,3
AEHR4391,9,0,2000,DEEP CHAND,Haryana,SADHAURA,INC,IND,22628,M,2,3,0,FALSE,FALSE,24.12,3870,4.13,,,3
AEHR4402,5,0,1982,AMAN KUMAR,Haryana,NARAINGARH,IND,,3550,M,5,4,0,FALSE,FALSE,6.8,1198,2.29,,,4
AEHR4402,7,0,1991,AMAN KUMAR,Haryana,CHHACHHRAULI,BSP,IND,16623,M,2,4,0,FALSE,FALSE,23.29,3233,4.53,,,4
AEHR4402,8,0,1996,AMAN KUMAR,Haryana,CHHACHHRAULI,BSP,BSP,21925,M,2,4,0,FALSE,FALSE,24.73,143,0.16,,,4
AEHR4402,9,0,2000,AMAN KUMAR,Haryana,SADHAURA,BSP,BSP,18758,M,3,4,0,FALSE,FALSE,20,8871,9.46,,,4
AEHR4404,7,0,1991,KANWAR PAL,Haryana,CHHACHHRAULI,BJP,,12214,M,4,3,1,FALSE,FALSE,17.12,3658,5.13,,1,3
AEHR4404,8,0,1996,KANWAR PAL,Haryana,CHHACHHRAULI,BJP,BJP,21782,M,3,3,1,FALSE,FALSE,24.57,8943,10.09,,1,3
AEHR4404,9,0,2000,KANWAR PAL,Haryana,CHHACHHRAULI,BJP,BJP,31948,M,1,3,1,FALSE,FALSE,34.89,3421,3.74,,1,3
AEHR4493,7,0,1991,BHUPINDER SINGH,Haryana,NAGGAL,BSP,,10383,M,3,2,0,FALSE,FALSE,14.58,6986,9.81,,,2
AEHR4493,9,0,2000,BHUPINDER SINGH,Haryana,NAGGAL,BSP,BSP,3854,M,3,2,0,FALSE,FALSE,4.11,3539,3.77,,,2
AEHR4511,7,0,1991,BHIM SAIN,Haryana,INDRI,IND,,13461,M,2,3,2,FALSE,FALSE,18.2,2268,3.07,,2,3
AEHR4511,8,0,1996,BHIM SEN,Haryana,INDRI,IND,IND,20930,M,1,3,2,FALSE,FALSE,21.63,4232,4.37,,2,3
AEHR4511,9,0,2000,BHIM SAIN,Haryana,INDRI,IND,IND,31767,M,1,3,2,FALSE,TRUE,32.84,843,0.87,,2,3
AEHR4573,7,0,1991,RAJ KUMAR S/O DASS RAM,Haryana,JUNDLA,INC,,16511,M,1,3,1,FALSE,FALSE,27.42,2564,4.26,,1,3
AEHR4573,8,0,1996,RAJ KUMAR,Haryana,JUNDLA,INC,INC,15470,M,2,3,1,FALSE,TRUE,19.99,3720,4.81,,1,3
AEHR4573,9,0,2000,RAJ KUMAR,Haryana,JUNDLA,INC,INC,22013,M,2,3,1,FALSE,FALSE,30.58,18969,26.35,,1,3
AEHR4584,7,0,1991,NAFE SINGH,Haryana,JUNDLA,JP,,13947,M,2,3,2,FALSE,FALSE,23.16,4818,8,,2,3
AEHR4584,8,0,1996,NAFE SINGH,Haryana,JUNDLA,SAP,JP,26722,M,1,3,2,TRUE,FALSE,34.54,11252,14.54,,2,3
AEHR4584,9,0,2000,NAPHE SINGH,Haryana,JUNDLA,INLD,SAP,40868,M,1,3,2,TRUE,TRUE,56.78,18855,26.2,,2,3
AEHR4617,7,0,1991,KRISHAN LAL,Haryana,ASSANDH,JP,,25144,M,1,3,3,FALSE,FALSE,41.81,8114,13.49,,3,3
AEHR4617,8,0,1996,KRISHAN LAL,Haryana,ASSANDH,SAP,JP,28333,M,1,3,3,TRUE,TRUE,37.9,2493,3.33,,3,3
AEHR4617,9,0,2000,KRISHAN LAL,Haryana,ASSANDH,INLD,SAP,44392,M,1,3,3,TRUE,TRUE,57.96,23242,30.35,,3,3
AEHR4662,7,0,1991,SATBIR SINGH KADYAN,Haryana,NAULTHA,JP,,24582,M,1,3,2,FALSE,FALSE,37.62,948,1.45,,2,3
AEHR4662,8,0,1996,SATBIR SINGH KADIAN,Haryana,NAULTHA,SAP,JP,23667,M,2,3,2,TRUE,TRUE,29.82,11554,14.56,,2,3
AEHR4662,9,0,2000,SATBIR SINGH KADIYAN,Haryana,NAULTHA,INLD,SAP,44882,M,1,3,2,TRUE,FALSE,54.46,25481,30.92,,2,3
AEHR4675,7,0,1991,RAM KISHAN,Haryana,NAULTHA,IND,,39,M,21,2,0,FALSE,FALSE,0.06,2,0,,,2
AEHR4675,9,0,2000,RAM KISHAN,Haryana,NAULTHA,HVP,IND,995,M,6,2,0,FALSE,FALSE,1.21,273,0.33,,,2
AEHR4744,7,0,1991,BALDEV SINGH,Haryana,PEHOWA,IND,,39,M,15,3,0,FALSE,FALSE,0.05,0,0,,,3
AEHR4744,8,0,1996,BALDEV SINGH,Haryana,PEHOWA,IND,IND,330,M,11,3,0,FALSE,FALSE,0.36,5,0.01,,,3
AEHR4744,9,0,2000,BALDEV SINGH,Haryana,PEHOWA,INC,IND,20584,M,3,3,0,FALSE,FALSE,23.49,15543,17.74,,,3
AEHR4753,7,0,1991,AMAR SINGH,Haryana,GUHLA,JP,,34990,M,1,3,2,FALSE,FALSE,46.5,3230,4.29,,2,3
AEHR4753,8,0,1996,AMAR SINGH,Haryana,GUHLA,SAP,JP,31599,M,2,3,2,TRUE,TRUE,32.85,5705,5.93,,2,3
AEHR4753,9,0,2000,AMAR SINGH,Haryana,GUHLA,INLD,SAP,51402,M,1,3,2,TRUE,FALSE,56.55,14974,16.47,,2,3
AEHR4760,7,0,1991,JOGI RAM,Haryana,GUHLA,HVP,,2506,M,4,3,0,FALSE,FALSE,3.33,1386,1.84,,,3
AEHR4760,8,0,1996,JOGI RAM,Haryana,GUHLA,IND,HVP,47,M,16,3,0,FALSE,FALSE,0.05,0,0,,,3
AEHR4760,9,0,2000,JOGI RAM,Haryana,GUHLA,HVP,IND,801,M,4,3,0,FALSE,FALSE,0.88,423,0.47,,,3
AEHR4766,7,0,1991,SURENDER KUMAR,Haryana,KAITHAL,INC,,17190,M,1,3,1,FALSE,FALSE,25.9,437,0.66,,1,3
AEHR4766,8,0,1996,SURINDER KUMAR,Haryana,KAITHAL,IND,INC,15330,M,3,3,1,FALSE,TRUE,18.84,6095,7.49,,1,3
AEHR4766,9,0,2000,SURINDER KUMAR,Haryana,KAITHAL,INC,IND,16410,M,3,3,1,FALSE,FALSE,19.58,9011,10.75,,1,3
AEHR478,2,0,1968,LAL SINGH,Haryana,NARAINGARH,INC,,14745,M,1,6,3,FALSE,FALSE,65.46,11160,49.54,,3,6
AEHR478,4,0,1977,LAL SINGH,Haryana,NARAINGARH,JNP,INC,20909,M,1,6,3,TRUE,FALSE,50.28,8427,20.27,,3,6
AEHR478,5,0,1982,LAL SINGH,Haryana,NARAINGARH,IND,JNP,18091,M,1,6,3,FALSE,TRUE,34.63,4249,8.13,,3,6
AEHR478,6,0,1987,LAL SINGH,Haryana,NARAINGARH,INC,IND,8468,M,4,6,3,FALSE,TRUE,13.17,505,0.79,,3,6
