pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEDLJA34,11,0,2020,TAJINDER PAL SINGH BAGGA,Delhi,HARI NAGAR,BJP,,37956,M,2,1,0,FALSE,FALSE,35.07,27562,25.47,34,,1
AEDLJA37,11,0,2020,KARAM SINGH KARMA,Delhi,MANGOL PURI,BJP,,44038,M,2,1,0,FALSE,FALSE,34.76,39965,31.55,45,,1
AEDLJA371,11,0,2020,SANT LAL,Delhi,SEEMA PURI,LJP,,32284,M,2,1,0,FALSE,FALSE,24.04,24623,18.34,56,,1
AEDLJA38,11,0,2020,AJAY MAHAWAR,Delhi,GHONDA,BJP,,81797,M,1,1,1,FALSE,FALSE,57.55,28370,19.96,48,1,1
AEDLJA40,11,0,2020,DHARAMPAL LAKRA,Delhi,MUNDKA,AAAP,,90293,M,1,1,1,FALSE,FALSE,53.78,19158,11.41,61,1,1
AEDLJA43,11,0,2020,SHAILENDER SINGH,Delhi,MALVIYA NAGAR,BJP,,33899,M,2,1,0,FALSE,FALSE,37.76,31043,34.58,46,,1
AEDLJA46,11,0,2020,DURGESH PATHAK,Delhi,KARAWAL NAGAR,AAAP,,88498,M,2,1,0,FALSE,FALSE,46.29,86256,45.12,31,,1
AEDLJA48,11,0,2020,MANISH CHAUDHARY,Delhi,RITHALA,BJP,,74067,M,2,1,0,FALSE,FALSE,44.33,71416,42.74,38,,1
AEDLJA480,11,0,2020,SHAILENDRA KUMAR,Delhi,BURARI,JD(U),,51440,M,2,1,0,FALSE,FALSE,23.14,33396,15.03,60,,1
AEDLJA5,11,0,2020,ABHAY VERMA,Delhi,LAXMI NAGAR,BJP,,65735,M,1,1,1,FALSE,FALSE,48.04,880,0.64,47,1,1
AEDLJA55,11,0,2020,RAJESH NAMA BANSIWALA,Delhi,ROHINI,AAAP,,49526,M,2,1,0,FALSE,FALSE,42.75,47563,41.06,41,,1
AEDLJA59,11,0,2020,KUSUM KHATRI,Delhi,MEHRAULI,BJP,,44256,F,2,1,0,FALSE,FALSE,38.48,37304,32.44,51,,1
AEDLJA6,11,0,2020,KIRAN,Delhi,TRILOKPURI,BJP,,57461,F,2,1,0,FALSE,FALSE,43.01,54199,40.57,45,,1
AEDLJA60,11,0,2020,Ravinder Singh Negi,Delhi,PATPARGANJ,BJP,,66956,M,2,1,0,FALSE,FALSE,47.07,64154,45.1,43,,1
AEDLJA62,11,0,2020,JAI BHAGWAN,Delhi,BAWANA,AAAP,,95715,M,1,1,1,FALSE,FALSE,48.38,11526,5.83,38,1,1
AEDLJA66,11,0,2020,Manish Singh,Delhi,DELHI CANTT,BJP,,18381,M,2,1,0,FALSE,FALSE,31.19,10427,17.7,33,,1
AEDLJA80,11,0,2020,BHUPINDER SINGH JOON,Delhi,BIJWASAN,AAAP,,57271,M,1,1,1,FALSE,FALSE,45.83,753,0.6,66,1,1
AEDLJA82,11,0,2020,TILAK RAM GUPTA,Delhi,TRI NAGAR,BJP,,47794,M,2,1,0,FALSE,FALSE,42.79,43719,39.14,68,,1
AEDLJA84,11,0,2020,RAJ KUMARI DHILLON,Delhi,HARI NAGAR,AAAP,,58087,F,1,1,1,FALSE,FALSE,53.67,20131,18.6,57,1,1
AEDLJA86,11,0,2020,RAVINDER GUPTA,Delhi,MATIA MAHAL,BJP,,17041,M,2,1,0,FALSE,FALSE,19.24,13632,15.39,48,,1
AEDLJA93,11,0,2020,PRAVESH RATN,Delhi,PATEL NAGAR,BJP,,42528,M,2,1,0,FALSE,FALSE,35.2,39146,32.4,36,,1
AEDLJA94,11,0,2020,RAVINDER KUMAR,Delhi,BAWANA,BJP,,84189,M,2,1,0,FALSE,FALSE,42.55,71386,36.08,45,,1
AEDLJA95,11,0,2020,KULDEEP KUMAR,Delhi,KONDLI,AAAP,,68348,M,1,1,1,FALSE,FALSE,53.11,17907,13.92,30,1,1
AEDLJA97,11,0,2020,LATA,Delhi,BALLIMARAN,BJP,,29472,F,2,1,0,FALSE,FALSE,29.03,24670,24.3,43,,1
