pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH112762,2,0,1967,N.S. DESHMUKH,Maharashtra,ACHALPUR,INC,,31002,M,1,1,1,FALSE,FALSE,48.77,10867,17.09,,1,1
AEMH112763,2,0,1967,W.D. DESHMUKH,Maharashtra,ACHALPUR,CPI,,20135,M,2,1,0,FALSE,FALSE,31.67,12113,19.05,,,1
AEMH112765,2,0,1967,K.B. HAWARE,Maharashtra,ACHALPUR,BJS,,3075,M,4,1,0,FALSE,FALSE,4.84,2246,3.53,,,1
AEMH112768,2,0,1967,K.W. WAMAN,Maharashtra,MORSHI,INC,,28209,M,1,1,1,FALSE,FALSE,49.17,18072,31.5,,1,1
AEMH112769,2,0,1967,N.D. NANGLE,Maharashtra,MORSHI,CPI,,10137,M,2,1,0,FALSE,FALSE,17.67,749,1.31,,,1
AEMH112771,2,0,1967,P.D. RAMTEKE,Maharashtra,MORSHI,RPI,,8660,M,4,1,0,FALSE,FALSE,15.1,7687,13.4,,,1
AEMH112773,2,0,1967,V.B. MAHALLE,Maharashtra,WALGAON,INC,,26761,M,1,1,1,FALSE,FALSE,48.16,1576,2.84,,1,1
AEMH112774,2,0,1967,B.V. BONDE,Maharashtra,WALGAON,PWP,,25185,M,2,1,0,FALSE,FALSE,45.32,22452,40.41,,,1
AEMH112776,2,0,1967,S.R. UMEKAR,Maharashtra,WALGAON,BJS,,888,M,4,1,0,FALSE,FALSE,1.6,0,0,,,1
AEMH112777,2,0,1967,K.N. NAWATHE,Maharashtra,AMRAVATI,INC,,21634,M,1,1,1,FALSE,FALSE,43.87,971,1.97,,1,1
AEMH112778,2,0,1967,B.D. KARANJIKAR,Maharashtra,AMRAVATI,SSP,,20663,M,2,1,0,FALSE,FALSE,41.9,14516,29.44,,,1
AEMH112779,2,0,1967,D.V. KHEDKAR,Maharashtra,AMRAVATI,BJS,,6147,M,3,1,0,FALSE,FALSE,12.47,5485,11.12,,,1
AEMH112782,2,0,1967,K.B. SHRUNGARE,Maharashtra,BADNERA,RPI,,31744,M,1,1,1,FALSE,FALSE,52.85,8653,14.41,,1,1
AEMH112783,2,0,1967,P.K. DESHMUKH,Maharashtra,BADNERA,INC,,23091,M,2,1,0,FALSE,FALSE,38.44,20114,33.49,,,1
AEMH112784,2,0,1967,P.G. DEO,Maharashtra,BADNERA,BJS,,2977,M,3,1,0,FALSE,FALSE,4.96,1075,1.79,,,1
AEMH112786,2,0,1967,R. KANODIA,Maharashtra,BADNERA,PSP,,351,M,5,1,0,FALSE,FALSE,0.58,0,0,,,1
AEMH112787,2,0,1967,B.G. JADHAV,Maharashtra,CHANDUR,INC,,28427,M,1,1,1,FALSE,FALSE,43.54,10434,15.98,,1,1
AEMH112788,2,0,1967,F.B. MORE,Maharashtra,CHANDUR,RPI,,17993,M,2,1,0,FALSE,FALSE,27.56,7454,11.42,,,1
AEMH112789,2,0,1967,M.J. BASSOD,Maharashtra,CHANDUR,BJS,,10539,M,3,1,0,FALSE,FALSE,16.14,2206,3.38,,,1
AEMH112790,2,0,1967,S.V. NAHATE,Maharashtra,CHANDUR,CPI,,8333,M,4,1,0,FALSE,FALSE,12.76,0,0,,,1
AEMH112791,2,0,1967,J.G. KADAM,Maharashtra,ARVI,INC,,29537,M,1,1,1,FALSE,FALSE,43.22,10975,16.06,,1,1
AEMH112792,2,0,1967,Z.Z. DAHAKE,Maharashtra,ARVI,IND,,18562,M,2,1,0,FALSE,FALSE,27.16,1966,2.88,,,1
AEMH112796,2,0,1967,N.R. KALE,Maharashtra,PULGAON,IND,,23267,M,1,1,1,FALSE,FALSE,38.59,5121,8.49,,1,1
AEMH112797,2,0,1967,S.V. SONAWANE,Maharashtra,PULGAON,INC,,18146,M,2,1,0,FALSE,FALSE,30.1,4294,7.12,,,1
AEMH112798,2,0,1967,D.S. MESHRAM,Maharashtra,PULGAON,RPI,,13852,M,3,1,0,FALSE,FALSE,22.98,12289,20.38,,,1
AEMH112807,2,0,1967,J.T. CHOWDHURI,Maharashtra,WARDHA,RPI,,4288,M,3,1,0,FALSE,FALSE,7.68,315,0.56,,,1
AEMH112808,2,0,1967,R.D. SAWAL,Maharashtra,WARDHA,BJS,,3973,M,4,1,0,FALSE,FALSE,7.11,967,1.73,,,1
AEMH112816,2,0,1967,K.M. ZADE,Maharashtra,MINGANGHAR,INC,,30092,M,1,1,1,FALSE,FALSE,43.94,5717,8.35,,1,1
AEMH112817,2,0,1967,V.M. CHAUDHARI,Maharashtra,MINGANGHAR,IND,,24375,M,2,1,0,FALSE,FALSE,35.59,11356,16.58,,,1
AEMH112818,2,0,1967,I.M. ABDULWAHAS,Maharashtra,MINGANGHAR,RPI,,13019,M,3,1,0,FALSE,FALSE,19.01,12014,17.54,,,1
AEMH112820,2,0,1967,S.B. DEOTALE,Maharashtra,UMRER,INC,,19732,M,1,1,1,FALSE,FALSE,40.92,8059,16.71,,1,1
AEMH112821,2,0,1967,K.S. MESKAR,Maharashtra,UMRER,IND,,11673,M,2,1,0,FALSE,FALSE,24.21,1868,3.87,,,1
AEMH112824,2,0,1967,G.N. NAJPANDE,Maharashtra,UMRER,BJS,,1748,M,5,1,0,FALSE,FALSE,3.63,51,0.11,,,1
AEMH112827,2,0,1967,S.K. WATHODE,Maharashtra,UMRER,SSP,,417,M,8,1,0,FALSE,FALSE,0.86,103,0.21,,,1
AEMH112829,2,0,1967,S.A. PATHAN,Maharashtra,KAMPTEE,INC,,22154,M,1,1,1,FALSE,FALSE,41.5,7182,13.45,,1,1
AEMH112830,2,0,1967,N.H. KUMBHARE,Maharashtra,KAMPTEE,RPI,,14972,M,2,1,0,FALSE,FALSE,28.05,8046,15.07,,,1
AEMH112832,2,0,1967,M.B. VYAS,Maharashtra,KAMPTEE,BJS,,5150,M,4,1,0,FALSE,FALSE,9.65,2104,3.94,,,1
AEMH112833,2,0,1967,M.S. YELNE,Maharashtra,KAMPTEE,PSP,,3046,M,5,1,0,FALSE,FALSE,5.71,1911,3.58,,,1
AEMH112836,2,0,1967,D.G. SONGARE,Maharashtra,NAGPUR NORTH,RPI,,25754,M,2,1,0,FALSE,FALSE,39.3,21849,33.34,,,1
AEMH112842,2,0,1967,Y. R. DEOGADE,Maharashtra,NAGPUR EAST,INC,,30108,M,1,1,1,FALSE,FALSE,47.46,15645,24.66,,1,1
AEMH112843,2,0,1967,R. F. CHOUDHARI,Maharashtra,NAGPUR EAST,BJS,,14463,M,2,1,0,FALSE,FALSE,22.8,1050,1.66,,,1
AEMH112846,2,0,1967,B. T. BHOSALE,Maharashtra,NAGPUR EAST,PWP,,1431,M,5,1,0,FALSE,FALSE,2.26,923,1.46,,,1
AEMH112851,2,0,1967,M. J. AGRAWAL,Maharashtra,NAGPUR CENTRAL,INC,,24722,M,1,1,1,FALSE,FALSE,39.59,9567,15.32,,1,1
AEMH112856,2,0,1967,P. MOTGHARE,Maharashtra,NAGPUR CENTRAL,SSP,,2452,M,6,1,0,FALSE,FALSE,3.93,2044,3.27,,,1
AEMH112858,2,0,1967,S. BALRAJ,Maharashtra,NAGPUR WEST,INC,,25694,F,1,1,1,FALSE,FALSE,45.69,8901,15.83,,1,1
AEMH112859,2,0,1967,S. B. SUKLIKAR,Maharashtra,NAGPUR WEST,BJS,,16793,M,2,1,0,FALSE,FALSE,29.86,12564,22.34,,,1
AEMH112873,2,0,1967,S. K. WANKHEDE,Maharashtra,KALMESHWAR,INC,,29603,M,1,1,1,FALSE,FALSE,53.3,7129,12.84,,1,1
AEMH112874,2,0,1967,B. A. YAOLKAR,Maharashtra,KALMESHWAR,IND,,22474,M,2,1,0,FALSE,FALSE,40.46,19475,35.06,,,1
AEMH112875,2,0,1967,D. J. BELEKAR,Maharashtra,KALMESHWAR,RPI,,2999,M,3,1,0,FALSE,FALSE,5.4,2534,4.56,,,1
AEMH112877,2,0,1967,J. S. CHANDAK,Maharashtra,KATOL,IND,,33661,M,1,1,1,FALSE,FALSE,53.32,6377,10.1,,1,1
AEMH112878,2,0,1967,S. D. GEDAM,Maharashtra,KATOL,INC,,27284,M,2,1,0,FALSE,FALSE,43.22,26181,41.47,,,1
AEMH112879,2,0,1967,V. A. PUNJE,Maharashtra,KATOL,CPI,,1103,M,3,1,0,FALSE,FALSE,1.75,355,0.56,,,1
AEMH112882,2,0,1967,N. M. TIDKE,Maharashtra,SAONER,INC,,29859,M,1,1,1,FALSE,FALSE,58.11,20773,40.42,,1,1
AEMH112883,2,0,1967,S. Z. DESHBHRATAR,Maharashtra,SAONER,RPI,,9086,M,2,1,0,FALSE,FALSE,17.68,1548,3.01,,,1
AEMH112884,2,0,1967,K. B. DHOTE,Maharashtra,SAONER,BJS,,7538,M,3,1,0,FALSE,FALSE,14.67,3656,7.11,,,1
AEMH112887,2,0,1967,G. R. MAHAJAN,Maharashtra,RAMTEK,INC,,16905,M,1,1,1,FALSE,FALSE,44.7,9837,26.01,,1,1
AEMH112888,2,0,1967,M. M. BORKAR,Maharashtra,RAMTEK,RPI,,7068,M,2,1,0,FALSE,FALSE,18.69,774,2.05,,,1
AEMH112890,2,0,1967,G. D. AMBAGADE,Maharashtra,RAMTEK,BJS,,3700,M,4,1,0,FALSE,FALSE,9.78,1309,3.46,,,1
AEMH112893,2,0,1967,K. A. PARADHEY,Maharashtra,TUMSAR,INC,,29171,M,1,1,1,FALSE,FALSE,47.69,14610,23.88,,1,1
AEMH112894,2,0,1967,D. P. REWATKAR,Maharashtra,TUMSAR,RPI,,14561,M,2,1,0,FALSE,FALSE,23.8,1931,3.16,,,1
AEMH112895,2,0,1967,N. S. KAREMORE,Maharashtra,TUMSAR,SSP,,12630,M,3,1,0,FALSE,FALSE,20.65,9232,15.09,,,1
AEMH112896,2,0,1967,M. Y. KAPASE,Maharashtra,TUMSAR,BJS,,3398,M,4,1,0,FALSE,FALSE,5.56,1988,3.25,,,1
AEMH112898,2,0,1967,D. D. DHOTE,Maharashtra,BHANDARA,IND,,27915,M,1,1,1,FALSE,FALSE,46.44,6307,10.49,,1,1
AEMH112899,2,0,1967,N. K. TIRAPUDE,Maharashtra,BHANDARA,INC,,21608,M,2,1,0,FALSE,FALSE,35.95,12927,21.51,,,1
AEMH112900,2,0,1967,H. A. KHOBARAGADE,Maharashtra,BHANDARA,RPI,,8681,M,3,1,0,FALSE,FALSE,14.44,7881,13.11,,,1
AEMH112902,2,0,1967,N. T. HEDAWOO,Maharashtra,BHANDARA,BJS,,588,M,5,1,0,FALSE,FALSE,0.98,273,0.45,,,1
AEMH112905,2,1,1968,T.R.KHANNTADU,Maharashtra,BHANDARA,INC,,35225,"",1,1,1,FALSE,FALSE,62.77,16764,29.87,,1,1
AEMH112906,2,1,1968,N.B.R.BALIRAM,Maharashtra,BHANDARA,BJS,,18461,"",2,1,0,FALSE,FALSE,32.89,17802,31.72,,,1
AEMH112913,2,0,1967,B. L. PATEL,Maharashtra,TIRORA,INC,,26121,M,1,1,1,FALSE,FALSE,43.81,9367,15.71,,1,1
AEMH112914,2,0,1967,G. J. GAHARWAR,Maharashtra,TIRORA,SSP,,16754,M,2,1,0,FALSE,FALSE,28.1,3539,5.94,,,1
AEMH112915,2,0,1967,H. D. MESHRAM,Maharashtra,TIRORA,RPI,,13215,M,3,1,0,FALSE,FALSE,22.17,11706,19.63,,,1
AEMH112916,2,0,1967,C. D. BAIS,Maharashtra,TIRORA,BJS,,1509,M,4,1,0,FALSE,FALSE,2.53,457,0.77,,,1
AEMH112919,2,0,1967,G. S. BAJPEI,Maharashtra,GONDIA,INC,,27057,M,1,1,1,FALSE,FALSE,46.81,12004,20.77,,1,1
AEMH112920,2,0,1967,H. G. MAHESHWARI,Maharashtra,GONDIA,BJS,,15053,M,2,1,0,FALSE,FALSE,26.04,996,1.72,,,1
AEMH112921,2,0,1967,B. C. VERMA,Maharashtra,GONDIA,RPI,,14057,M,3,1,0,FALSE,FALSE,24.32,12975,22.45,,,1
AEMH112924,2,0,1967,P. D. RAHANGDALE,Maharashtra,GOREGAON,INC,,22524,M,1,1,1,FALSE,FALSE,40.05,1291,2.3,,1,1
AEMH112925,2,0,1967,S. B. DOYE,Maharashtra,GOREGAON,IND,,21233,M,2,1,0,FALSE,FALSE,37.76,10574,18.8,,,1
AEMH112926,2,0,1967,B. S. BANSOD,Maharashtra,GOREGAON,RPI,,10659,M,3,1,0,FALSE,FALSE,18.95,9271,16.49,,,1
AEMH112929,2,0,1967,L. B. MANKAR,Maharashtra,AMGAON,BJS,,13844,M,1,1,1,FALSE,FALSE,33.65,626,1.52,,1,1
AEMH112930,2,0,1967,N. M. BAHEKAR,Maharashtra,AMGAON,SSP,,13218,M,2,1,0,FALSE,FALSE,32.13,3007,7.31,,,1
AEMH112931,2,0,1967,S. S. MISHRA,Maharashtra,AMGAON,INC,,10211,M,3,1,0,FALSE,FALSE,24.82,7521,18.28,,,1
AEMH112936,2,0,1967,S. P. KAPGATE,Maharashtra,SAKOLI,BJS,,20904,M,1,1,1,FALSE,FALSE,38.49,3924,7.22,,1,1
AEMH112937,2,0,1967,A. G. SAMRTI,Maharashtra,SAKOLI,INC,,16980,M,2,1,0,FALSE,FALSE,31.26,3566,6.57,,,1
AEMH112938,2,0,1967,S. MORAMTEK,Maharashtra,SAKOLI,RPI,,13414,M,3,1,0,FALSE,FALSE,24.7,10399,19.15,,,1
AEMH112940,2,0,1967,A. S. PAULZAGADE,Maharashtra,ARJUNIMORGAON,INC,,19840,M,1,1,1,FALSE,FALSE,37.44,4487,8.47,,1,1
AEMH112941,2,0,1967,N. H. DIWATHE,Maharashtra,ARJUNIMORGAON,BJS,,15353,M,2,1,0,FALSE,FALSE,28.98,2229,4.21,,,1
AEMH112942,2,0,1967,S. W. DAHIWELE,Maharashtra,ARJUNIMORGAON,RPI,,13124,M,3,1,0,FALSE,FALSE,24.77,9276,17.51,,,1
AEMH112945,2,0,1967,M. N. WALDEWAR,Maharashtra,ADYAR,RPI,,14247,M,1,1,1,FALSE,FALSE,26.31,149,0.28,,1,1
AEMH112946,2,0,1967,R. Z. KATEKHAGE,Maharashtra,ADYAR,IND,,14098,M,2,1,0,FALSE,FALSE,26.03,1228,2.27,,,1
AEMH112947,2,0,1967,G. S. RAMBOL,Maharashtra,ADYAR,INC,,12870,M,3,1,0,FALSE,FALSE,23.76,5186,9.58,,,1
AEMH112949,2,0,1967,N. S. SAWARBANDE,Maharashtra,ADYAR,BJS,,2451,M,5,1,0,FALSE,FALSE,4.53,758,1.4,,,1
AEMH112952,2,0,1967,D. V. NARNAVARE,Maharashtra,ARMORI,INC,,15707,M,1,1,1,FALSE,FALSE,39.81,2106,5.34,,1,1
AEMH112953,2,0,1967,N. S. UIKEY,Maharashtra,ARMORI,SSP,,13601,M,2,2,0,FALSE,FALSE,34.47,3453,8.75,,,1
AEMH112953,2,0,1967,N. S. UIKE,Maharashtra,GADCHIROLI,IND,SSP,2040,M,3,2,0,FALSE,FALSE,6.02,0,0,,,1
AEMH112955,2,0,1967,R. D. ATRAM,Maharashtra,GADCHIROLI,IND,,23524,M,1,1,1,FALSE,FALSE,69.39,15186,44.79,,1,1
AEMH112956,2,0,1967,M. R. NAROTE,Maharashtra,GADCHIROLI,INC,,8338,M,2,1,0,FALSE,FALSE,24.59,6298,18.58,,,1
AEMH112958,2,0,1967,J. Y. SAKHARE,Maharashtra,SIRONCHA,IND,,15920,M,1,1,1,FALSE,FALSE,41.16,1645,4.25,,1,1
AEMH112959,2,0,1967,M. V. ALONE,Maharashtra,SIRONCHA,INC,,14275,M,2,1,0,FALSE,FALSE,36.9,7850,20.29,,,1
AEMH112960,2,0,1967,L. N. KHOBRAGADE,Maharashtra,SIRONCHA,RPI,,6425,M,3,1,0,FALSE,FALSE,16.61,4362,11.28,,,1
AEMH112962,2,0,1967,S. B. JIWTODE GURUJI,Maharashtra,RAJURA,IND,,21435,M,1,1,1,FALSE,FALSE,48.62,3914,8.88,,1,1
AEMH112963,2,0,1967,V. L. DHOTE,Maharashtra,RAJURA,INC,,17521,M,2,1,0,FALSE,FALSE,39.74,13989,31.73,,,1
AEMH112964,2,0,1967,K. MAHBUBKHAN,Maharashtra,RAJURA,RPI,,3532,M,3,1,0,FALSE,FALSE,8.01,2157,4.89,,,1
AEMH112967,2,0,1967,E. P. SALVE,Maharashtra,CHANDA,INC,,23782,M,1,1,1,FALSE,FALSE,49.59,11775,24.55,,1,1
AEMH112968,2,0,1967,S. S. POTDUKHE,Maharashtra,CHANDA,IND,,12007,M,2,1,0,FALSE,FALSE,25.04,2874,5.99,,,1
AEMH112969,2,0,1967,R. T. DUMBERE,Maharashtra,CHANDA,RPI,,9133,M,3,1,0,FALSE,FALSE,19.04,6099,12.72,,,1
AEMH112972,2,0,1967,T. B. DESKAR,Maharashtra,SAOLI,BJS,,16160,M,2,1,0,FALSE,FALSE,29.11,9263,16.69,,,1
AEMH112976,2,0,1967,B. M. GURPUDE,Maharashtra,BRAHMAPURI,INC,,23125,M,1,1,1,FALSE,FALSE,38.41,9382,15.58,,1,1
AEMH112977,2,0,1967,S. JANI,Maharashtra,BRAHMAPURI,IND,,13743,M,2,1,0,FALSE,FALSE,22.83,2015,3.35,,,1
AEMH112978,2,0,1967,M. R. KAMBLE,Maharashtra,BRAHMAPURI,RPI,,11728,M,3,1,0,FALSE,FALSE,19.48,4864,8.08,,,1
AEMH112979,2,0,1967,S. B. UIKE BABU,Maharashtra,BRAHMAPURI,PSP,,6864,M,4,1,0,FALSE,FALSE,11.4,2690,4.47,,,1
AEMH112982,2,0,1967,M. D. TUMPALHWAR,Maharashtra,CHIMUR,INC,,18256,M,1,1,1,FALSE,FALSE,40.58,8711,19.36,,1,1
AEMH112983,2,0,1967,G. K. KOREKAR,Maharashtra,CHIMUR,SSP,,9545,M,2,1,0,FALSE,FALSE,21.22,936,2.08,,,1
AEMH112984,2,0,1967,K. S. NAKADE,Maharashtra,CHIMUR,BJS,,8609,M,3,1,0,FALSE,FALSE,19.14,2182,4.85,,,1
AEMH112988,2,0,1967,R. J. DEOTALE,Maharashtra,BHADRAWATI,INC,,25232,M,1,1,1,FALSE,FALSE,47.99,1662,3.16,,1,1
AEMH112989,2,0,1967,V. L. DEOTALE,Maharashtra,BHADRAWATI,SSP,,23570,M,2,1,0,FALSE,FALSE,44.83,22352,42.51,,,1
AEMH112992,2,0,1967,M. V. HAZARE,Maharashtra,BHADRAWATI,BJS,,998,M,5,1,0,FALSE,FALSE,1.9,519,0.99,,,1
AEMH112994,2,0,1967,V. N. GOHOKAR,Maharashtra,WANI,INC,,19639,M,1,1,1,FALSE,FALSE,39.33,1457,2.92,,1,1
AEMH112995,2,0,1967,D. M. THAWARI,Maharashtra,WANI,IND,,18182,M,2,1,0,FALSE,FALSE,36.41,8541,17.11,,,1
AEMH112996,2,0,1967,N. N. KALE,Maharashtra,WANI,CPI,,9641,M,3,1,0,FALSE,FALSE,19.31,8099,16.22,,,1
AEMH112997,2,0,1967,P. T. KIHITKAR,Maharashtra,WANI,RPI,,1542,M,4,1,0,FALSE,FALSE,3.09,616,1.23,,,1
AEMH112998,2,0,1967,M. B. NAWALEKAR,Maharashtra,WANI,BJS,,926,M,5,1,0,FALSE,FALSE,1.85,0,0,,,1
AEMH112999,2,0,1967,M. N. BHALAVI,Maharashtra,RALEGAON,IND,,29036,M,1,1,1,FALSE,FALSE,58.68,13534,27.35,,1,1
AEMH113000,2,0,1967,M. B. KHANDATE,Maharashtra,RALEGAON,INC,,15502,M,2,1,0,FALSE,FALSE,31.33,10558,21.34,,,1
AEMH113001,2,0,1967,S. G. CHOUDHARI,Maharashtra,RALEGAON,RPI,,4944,M,3,1,0,FALSE,FALSE,9.99,0,0,,,1
AEMH113002,2,0,1967,A. D. PARVEKAR,Maharashtra,KELAPUR,INC,,31113,M,1,1,1,FALSE,FALSE,52.91,9579,16.29,,1,1
AEMH113003,2,0,1967,B. G. KONGAREKAR,Maharashtra,KELAPUR,IND,,21534,M,2,1,0,FALSE,FALSE,36.62,19358,32.92,,,1
AEMH113005,2,0,1967,G. D. THAKRE,Maharashtra,KELAPUR,BJS,,2119,M,4,1,0,FALSE,FALSE,3.6,254,0.43,,,1
AEMH113006,2,0,1967,P. G. NIMSARKAR,Maharashtra,KELAPUR,RPI,,1865,M,5,1,0,FALSE,FALSE,3.17,0,0,,,1
AEMH113008,2,0,1967,A. MAMDANI,Maharashtra,YEOTMAL,INC,,19051,M,2,1,0,FALSE,FALSE,31.79,15602,26.04,,,1
AEMH113009,2,0,1967,P. D. DABLE,Maharashtra,YEOTMAL,RPI,,3449,M,3,1,0,FALSE,FALSE,5.76,1401,2.34,,,1
AEMH113010,2,0,1967,P. P. DEO,Maharashtra,YEOTMAL,BJS,,2048,M,4,1,0,FALSE,FALSE,3.42,0,0,,,1
AEMH113011,2,0,1967,V.B. GHUIKHEDKAR,Maharashtra,DARWHA,IND,,29163,M,1,1,1,FALSE,FALSE,51.48,10843,19.14,,1,1
AEMH113012,2,0,1967,R. R. MAHURE,Maharashtra,DARWHA,INC,,18320,M,2,1,0,FALSE,FALSE,32.34,10233,18.06,,,1
AEMH113013,2,0,1967,S. K. SIRSAT,Maharashtra,DARWHA,RPI,,8087,M,3,1,0,FALSE,FALSE,14.28,7010,12.37,,,1
AEMH113014,2,0,1967,J. K. DHOTKAR,Maharashtra,DARWHA,BJS,,1077,M,4,1,0,FALSE,FALSE,1.9,0,0,,,1
AEMH113015,2,0,1967,K. D. MAHINDRE,Maharashtra,DIGRAS,INC,,26164,M,1,1,1,FALSE,FALSE,42.29,4739,7.66,,1,1
AEMH113016,2,0,1967,H. K. JAMANKAR,Maharashtra,DIGRAS,PWP,,21425,M,2,1,0,FALSE,FALSE,34.63,12362,19.98,,,1
AEMH113019,2,0,1967,N. N. CHAVAN,Maharashtra,DIGRAS,BJS,,1091,M,5,1,0,FALSE,FALSE,1.76,692,1.12,,,1
AEMH113021,2,0,1967,V. P. NAIK,Maharashtra,PUSAD,INC,,42089,M,1,1,1,FALSE,FALSE,69.81,26754,44.38,,1,1
AEMH113022,2,0,1967,R. MONAGTHANE,Maharashtra,PUSAD,IND,,15335,M,2,1,0,FALSE,FALSE,25.44,13722,22.76,,,1
AEMH113023,2,0,1967,N. S. DRAVID,Maharashtra,PUSAD,BJS,,1613,M,3,1,0,FALSE,FALSE,2.68,363,0.6,,,1
AEMH113024,2,0,1967,D. L. BALI,Maharashtra,PUSAD,CPI,,1250,M,4,1,0,FALSE,FALSE,2.07,0,0,,,1
AEMH113025,2,0,1967,S. A. MANE,Maharashtra,UMARKHED,INC,,28402,M,1,1,1,FALSE,FALSE,60.26,19562,41.51,,1,1
AEMH113026,2,0,1967,K. A. DEOSARKAR,Maharashtra,UMARKHED,IND,,8840,M,2,1,0,FALSE,FALSE,18.76,4777,10.14,,,1
AEMH113028,2,0,1967,B. R. LOKHANDE,Maharashtra,UMARKHED,RPI,,3715,M,4,1,0,FALSE,FALSE,7.88,1823,3.87,,,1
AEMH113029,2,0,1967,N. S. PANDE,Maharashtra,UMARKHED,BJS,,1892,M,5,1,0,FALSE,FALSE,4.01,1674,3.55,,,1
AEMH113031,2,0,1967,U. B. RATHOD,Maharashtra,KINWAT,INC,,27788,M,1,1,1,FALSE,FALSE,49.31,7170,12.72,,1,1
AEMH113032,2,0,1967,V. R. SHINDE,Maharashtra,KINWAT,PWP,,20618,M,2,1,0,FALSE,FALSE,36.59,15776,27.99,,,1
AEMH113034,2,0,1967,P. R. RATHOD,Maharashtra,KINWAT,BJS,,3106,M,4,1,0,FALSE,FALSE,5.51,0,0,,,1
AEMH113035,2,0,1967,B. K. DESHMUKH,Maharashtra,HADGAON,INC,,29308,M,1,1,1,FALSE,FALSE,57.54,13443,26.39,,1,1
AEMH113036,2,0,1967,V. G. SHINDE,Maharashtra,HADGAON,CPI,,15865,M,2,1,0,FALSE,FALSE,31.15,13192,25.9,,,1
AEMH113038,2,0,1967,G. T. WATEGAONKAR,Maharashtra,HADGAON,BJS,,1542,M,4,1,0,FALSE,FALSE,3.03,494,0.97,,,1
AEMH113041,2,0,1967,S. F. P. S. M. PASHA,Maharashtra,NANDED,INC,,24063,M,1,1,1,FALSE,FALSE,52.36,7637,16.62,,1,1
AEMH113042,2,0,1967,V. D. DESHPANDE,Maharashtra,NANDED,CPI,,16426,M,2,1,0,FALSE,FALSE,35.74,13664,29.73,,,1
AEMH113043,2,0,1967,C. G. AMKI,Maharashtra,NANDED,BJS,,2762,M,3,1,0,FALSE,FALSE,6.01,1027,2.23,,,1
AEMH113046,2,0,1967,S. B. CHAVAN,Maharashtra,BHOKAR,INC,,32910,M,1,1,1,FALSE,FALSE,68.35,17669,36.69,,1,1
AEMH113047,2,0,1967,N. S. VIBHUTE,Maharashtra,BHOKAR,RPI,,15241,M,2,1,0,FALSE,FALSE,31.65,0,0,,,1
AEMH113048,2,0,1967,J. G. AMBEKAR,Maharashtra,BILOLI,INC,,21322,M,1,1,1,FALSE,FALSE,52.65,5911,14.6,,1,1
AEMH113049,2,0,1967,V. M. PATNE,Maharashtra,BILOLI,SSP,,15411,M,2,1,0,FALSE,FALSE,38.05,13305,32.85,,,1
AEMH113051,2,0,1967,V. S. GADRE,Maharashtra,BILOLI,BJS,,1658,M,4,1,0,FALSE,FALSE,4.09,0,0,,,1
AEMH113052,2,0,1967,M. R. GHATE,Maharashtra,DEGLOOR,INC,,15142,M,1,1,1,FALSE,FALSE,54.38,4449,15.98,,1,1
AEMH113053,2,0,1967,K. DHONDIBA,Maharashtra,DEGLOOR,RPI,,10693,M,2,1,0,FALSE,FALSE,38.4,9684,34.78,,,1
AEMH113056,2,0,1967,K. S. DHONDAGE,Maharashtra,KANDHAR,PWP,,23871,M,1,1,1,FALSE,FALSE,52.93,9927,22.01,,1,1
AEMH113060,2,0,1967,V. R. VENKATRAO,Maharashtra,KANDHAR,BJS,,1047,M,5,1,0,FALSE,FALSE,2.32,0,0,,,1
AEMH113061,2,0,1967,NAMEORAO MAROTRAO,Maharashtra,GANGAKHED,INC,,14806,M,1,1,1,FALSE,FALSE,65.9,8295,36.92,,1,1
AEMH113062,2,0,1967,D. L. MORE,Maharashtra,GANGAKHED,RPI,,6511,M,2,1,0,FALSE,FALSE,28.98,5362,23.87,,,1
AEMH113064,2,0,1967,A. R. GAVANE,Maharashtra,PARBHANI,PWP,,17873,M,1,1,1,FALSE,FALSE,42.87,1305,3.13,,1,1
AEMH113065,2,0,1967,M.S. RAO,Maharashtra,PARBHANI,INC,,16568,M,2,1,0,FALSE,FALSE,39.74,13275,31.84,,,1
AEMH113067,2,0,1967,M. M. KHATING,Maharashtra,PARBHANI,BJS,,2479,M,4,1,0,FALSE,FALSE,5.95,1698,4.07,,,1
AEMH113070,2,0,1967,W. R. NAYAK,Maharashtra,BASMATH,INC,,15541,M,1,1,1,FALSE,FALSE,46.62,7999,23.99,,1,1
AEMH113071,2,0,1967,V. M. KATNESHWAR,Maharashtra,BASMATH,IND,,7542,M,2,1,0,FALSE,FALSE,22.62,2369,7.11,,,1
AEMH113072,2,0,1967,S.S. AHIR,Maharashtra,BASMATH,PWP,,5173,M,3,1,0,FALSE,FALSE,15.52,3275,9.82,,,1
AEMH113075,2,0,1967,H. L. MULEY,Maharashtra,BASMATH,BJS,,914,M,6,1,0,FALSE,FALSE,2.74,483,1.45,,,1
AEMH113078,2,0,1967,V.N. CHINCHORDIKAR,Maharashtra,KALAMNURI,CPI,,25882,M,1,1,1,FALSE,FALSE,52.5,6558,13.3,,1,1
