pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH101203,10,0,2004,PATIL HARSHVARDHAN SHAHAJIRAO,Maharashtra,INDAPUR,IND,IND,94409,M,1,6,4,FALSE,TRUE,55.51,24573,14.45,41,4,6
AEMH101203,11,0,2009,PATIL HARSHAVARDHAN SHAHAJIRAO,Maharashtra,INDAPUR,INC,IND,92729,M,1,6,4,FALSE,TRUE,48.63,7960,4.17,46,4,6
AEMH101203,12,0,2014,PATIL HARSHWARDHAN SHAHAJIRAO,Maharashtra,INDAPUR,INC,INC,94227,M,2,6,4,FALSE,TRUE,43.22,89967,41.26,51,4,6
AEMH101203,13,0,2019,HARSHAVARDHAN SHAHAJIRAO PATIL,Maharashtra,INDAPUR,BJP,INC,111850,M,2,6,4,TRUE,FALSE,47.9,110119,47.16,,4,6
AEMH101210,8,0,1995,PAWAR AJIT ANANTRAO,Maharashtra,BARAMATI,INC,,91493,M,1,6,6,FALSE,FALSE,71.91,77335,60.78,,6,6
AEMH101210,9,0,1999,AJIT ANANTRAO PAWAR,Maharashtra,BARAMATI,NCP,INC,86507,M,1,6,6,TRUE,TRUE,69.72,50366,40.59,,6,6
AEMH101210,10,0,2004,AJIT ANANTRAO PAWAR,Maharashtra,BARAMATI,NCP,NCP,96302,M,1,6,6,FALSE,TRUE,69.07,66157,47.45,45,6,6
AEMH101210,11,0,2009,AJIT ANANTRAO PAWAR,Maharashtra,BARAMATI,NCP,NCP,128544,M,1,6,6,FALSE,TRUE,68.26,102797,54.58,50,6,6
AEMH101210,12,0,2014,AJIT ANANTRAO PAWAR,Maharashtra,BARAMATI,NCP,NCP,150588,M,1,6,6,FALSE,TRUE,65.98,89791,39.34,55,6,6
AEMH101210,13,0,2019,Ajit Aanantrao Pawar,Maharashtra,BARAMATI,NCP,NCP,195641,M,1,6,6,FALSE,TRUE,83.24,165265,70.31,60,6,6
AEMH101275,8,0,1995,BHOSALE MADANRAO PRATAPRAO,Maharashtra,WAI,INC,,41103,M,2,6,1,FALSE,FALSE,36.02,29452,25.81,,1,6
AEMH101275,9,0,1999,MADAN PRATAPRAO BHOSALE,Maharashtra,WAI,INC,INC,41326,M,2,6,1,FALSE,FALSE,40.01,22807,22.08,,1,6
AEMH101275,10,0,2004,MADAN PRATAPRAO BHOSALE,Maharashtra,WAI,IND,INC,68660,M,1,6,1,FALSE,FALSE,53.69,18265,14.28,49,1,6
AEMH101275,11,0,2009,BHOSALE MADAN PRATAPRAO,Maharashtra,WAI,INC,IND,59062,M,2,6,1,FALSE,TRUE,29.73,23610,11.88,50,1,6
AEMH101275,12,0,2014,BHOSALE MADAN PRATAPRAO,Maharashtra,WAI,INC,INC,62516,M,2,6,1,FALSE,FALSE,28.63,37261,17.06,60,1,6
AEMH101275,13,0,2019,Madan Prataprao Bhosale,Maharashtra,WAI,BJP,INC,86839,M,2,6,1,TRUE,FALSE,38.11,83339,36.57,64,1,6
AEMH101318,8,0,1995,DESAI SHAMBURAJ SHIVAJIRAO,Maharashtra,PATAN,IND,,58663,M,2,6,3,FALSE,FALSE,49.23,57870,48.57,,3,6
AEMH101318,9,0,1999,DESAI SHAMBHURAJ SHIVAJIRAO,Maharashtra,PATAN,SHS,IND,50773,M,2,6,3,FALSE,FALSE,46.67,46616,42.84,,3,6
AEMH101318,10,0,2004,DESAI SHAMBHURAJ SHIVAJIRAO,Maharashtra,PATAN,SHS,SHS,72214,M,1,6,3,FALSE,FALSE,50.88,5851,4.12,36,3,6
AEMH101318,11,0,2009,DESAI SHAMBHURAJ SHIVAJIRAO,Maharashtra,PATAN,SHS,SHS,87337,M,2,6,3,FALSE,TRUE,47.83,85276,46.7,44,3,6
AEMH101318,12,0,2014,DESAI SHAMBHURAJ SHIVAJIRAO,Maharashtra,PATAN,SHS,SHS,104419,M,1,6,3,FALSE,FALSE,50.54,18824,9.11,48,3,6
AEMH101318,13,0,2019,DESAI SHAMBHURAJ SHIVAJIRAO,Maharashtra,PATAN,SHS,SHS,106266,M,1,6,3,FALSE,TRUE,52.01,14175,6.94,54,3,6
AEMH101551,7,0,1990,GHATAGE SANJAY ANANDARAO,Maharashtra,KAGAL,JD,,51596,M,2,7,1,FALSE,FALSE,46.66,50811,45.95,,1,7
AEMH101551,8,1,1998,Ghatage Sanjay Anandrao,Maharashtra,KAGAL,SHS,JD,67472,M,1,7,1,TRUE,FALSE,52.43,6766,5.26,,1,7
AEMH101551,9,0,1999,GHATAGE SANJAY ANANDRAO,Maharashtra,KAGAL,INC,SHS,64729,M,2,7,1,TRUE,TRUE,47.96,62443,46.27,,1,7
AEMH101551,10,0,2004,GHATGE SANJAY ANANDRAO,Maharashtra,KAGAL,SHS,INC,78408,M,2,7,1,TRUE,FALSE,48.34,76743,47.32,51,1,7
AEMH101551,11,0,2009,GHATAGE SANJAY ANANDRAO,Maharashtra,KAGAL,SWP,SHS,57271,M,3,7,1,TRUE,FALSE,25.3,55039,24.32,56,1,7
AEMH101551,12,0,2014,GHATAGE SANJAY ANANDRAO,Maharashtra,KAGAL,SHS,SWP,117692,M,2,7,1,TRUE,FALSE,46.8,112171,44.61,61,1,7
AEMH101551,13,0,2019,Sanjay Anandrao Ghatage,Maharashtra,KAGAL,SHS,SHS,55657,M,3,7,1,FALSE,FALSE,21.11,54494,20.67,66,1,7
AEMH101685,7,0,1990,PATEL BASHIR MUSA,Maharashtra,UMARKHADI,MUL,,34886,M,1,7,4,FALSE,FALSE,48.92,12325,17.28,,4,7
AEMH101685,8,0,1995,PATEL BASHIR MOOSA,Maharashtra,UMARKHADI,SP,MUL,20950,M,1,7,4,TRUE,TRUE,34.1,1606,2.61,,4,7
AEMH101685,9,0,1999,PATEL BASHIR MOOSA,Maharashtra,UMARKHADI,SP,SP,17980,M,1,7,4,FALSE,TRUE,38.58,1788,3.84,,4,7
AEMH101685,10,0,2004,PATEL BASHIR MOOSA,Maharashtra,UMARKHADI,NCP,SP,25180,M,1,7,4,TRUE,TRUE,61.05,16413,39.79,52,4,7
AEMH101685,11,0,2009,BASHIR MOOSA PATEL,Maharashtra,MUMBA DEVI,SP,NCP,19936,M,3,7,4,TRUE,TRUE,20.62,18671,19.31,57,4,7
AEMH101685,12,0,2014,PATEL BASHIR MUSA,Maharashtra,COLABA,NCP,SP,5966,M,4,7,4,TRUE,FALSE,5.09,513,0.44,62,4,7
AEMH101685,13,0,2019,Bashir Musa Patel,Maharashtra,MUMBA DEVI,AIMIM,NCP,6373,M,3,7,4,TRUE,FALSE,5.93,3188,2.97,65,4,7
AEMH101794,7,0,1990,KALIDAS N. KOLAMBKAR,Maharashtra,NAIGAUM,SHS,,44415,M,1,8,7,FALSE,FALSE,48.49,6978,7.62,,7,7
AEMH101794,8,0,1995,KALIDAS NILKANTH KOLAMBKAR,Maharashtra,NAIGAUM,SHS,SHS,57383,M,1,8,7,FALSE,TRUE,60.25,31435,33.01,,7,7
AEMH101794,9,0,1999,KOLAMBKAR KALIDAS NILKANTH,Maharashtra,NAIGAUM,SHS,SHS,44733,M,1,8,7,FALSE,TRUE,61.61,31430,43.29,,7,7
AEMH101794,10,0,2004,KOLAMBKAR KALIDAS NILKANTH,Maharashtra,NAIGAUM,SHS,SHS,46353,M,1,8,7,FALSE,TRUE,56.66,21858,26.72,51,7,7
AEMH101794,10,1,2006,Kalidas Nilkanth Kolambkar,Maharashtra,Naigaon,INC,SHS,44694,M,1,8,7,TRUE,TRUE,59.56,22411,29.87,,7,7
AEMH101794,11,0,2009,KALIDAS NILKANTH KOLAMBKAR,Maharashtra,WADALA,INC,INC,55795,M,1,8,7,FALSE,TRUE,49.7,30030,26.75,56,7,7
AEMH101794,12,0,2014,KALIDAS NILKANTH KOLAMBKAR,Maharashtra,WADALA,INC,INC,38540,M,1,8,7,FALSE,TRUE,31.88,800,0.66,61,7,7
AEMH101794,13,0,2019,Kalidas Nilkanth Kolambkar,Maharashtra,WADALA,BJP,INC,56485,M,1,8,7,TRUE,TRUE,52.01,30845,28.4,67,7,7
AEMH102139,7,0,1990,THAKUR HITENDRA VISHNU,Maharashtra,VASAI,INC,,92958,M,1,5,5,FALSE,FALSE,59.9,46468,29.94,,5,5
AEMH102139,9,0,1999,HITENDRA VISHNU THAKUR,Maharashtra,VASAI,IND,INC,85352,M,1,5,5,FALSE,FALSE,56.42,50428,33.33,,5,5
AEMH102139,10,0,2004,HITENDRA VISHNU THAKUR,Maharashtra,VASAI,IND,IND,161718,M,1,5,5,FALSE,TRUE,60.4,67917,25.37,43,5,5
AEMH102139,12,0,2014,HITENDRA VISHNU THAKUR,Maharashtra,VASAI,BVA,IND,97291,M,1,5,5,FALSE,FALSE,51.04,31896,16.73,53,5,5
AEMH102139,13,0,2019,HITENDRA VISHNU THAKUR,Maharashtra,VASAI,BVA,BVA,102950,M,1,5,5,FALSE,TRUE,54.18,25995,13.68,57,5,5
AEMH102289,7,0,1990,KOTWAL SHIRISKUMAR VASANTRAO,Maharashtra,CHANDWAD,INC,,29264,M,2,7,2,FALSE,FALSE,34.26,21344,24.99,,2,7
AEMH102289,8,0,1995,KOTWAL SHIRISHKUMAR VASANTRAO,Maharashtra,CHANDWAD,INC,INC,43683,M,2,7,2,FALSE,FALSE,37.46,36758,31.52,,2,7
AEMH102289,9,0,1999,KOTWAL SHIRISHKUMAR VASANTRAO,Maharashtra,CHANDWAD,NCP,INC,61333,M,1,7,2,TRUE,FALSE,58.74,21864,20.94,,2,7
AEMH102289,10,0,2004,KOTWAL SHIRISHKUMAR VASANTRAO,Maharashtra,CHANDWAD,SHS,NCP,42485,M,2,7,2,TRUE,TRUE,32.08,10963,8.28,44,2,7
AEMH102289,11,0,2009,KOTWAL SHIRISHKUMAR VASANTRAO,Maharashtra,CHANDVAD,IND,SHS,57655,M,1,7,2,FALSE,FALSE,36.47,18310,11.58,49,2,7
AEMH102289,12,0,2014,KOTWAL SHIRISHKUMAR VASANTRAO,Maharashtra,CHANDVAD,INC,IND,43785,M,2,7,2,FALSE,TRUE,23.82,14376,7.82,54,2,7
AEMH102289,13,0,2019,KOTWAL SHIRISHKUMAR VASANTRAO,Maharashtra,CHANDVAD,INC,INC,75710,M,2,7,2,FALSE,FALSE,39.3,69930,36.3,59,2,7
AEMH102321,7,0,1990,BORSE DILIP MANGALU,Maharashtra,BAGLAN,JD,,25080,M,2,5,2,FALSE,FALSE,33.12,8596,11.35,,2,5
AEMH102321,8,0,1995,BORASE DILIP MANGALU,Maharashtra,BAGLAN,IND,JD,65004,M,1,5,2,FALSE,FALSE,57.55,39957,35.38,,2,5
AEMH102321,9,0,1999,BORSE DILIP MANGLU,Maharashtra,BAGLAN,STBP,IND,16573,M,3,5,2,FALSE,TRUE,19.29,75,0.09,,2,5
AEMH102321,12,0,2014,BORSE DILIP MANGLU,Maharashtra,BAGLAN,BJP,STBP,64253,M,2,5,2,TRUE,FALSE,41.02,55145,35.21,49,2,5
AEMH102321,13,0,2019,DILIP MANGLU BORSE,Maharashtra,BAGLAN,BJP,BJP,94683,M,1,5,2,FALSE,FALSE,56.95,33694,20.27,54,2,5
AEMH103641,7,0,1990,ATRAM DHARMARAO BHAGWANTRAO,Maharashtra,SIRONCHA,INC,,26377,M,1,7,4,FALSE,FALSE,36.09,3680,5.04,,4,7
AEMH103641,8,0,1995,ATRAM DHARMARAO BABA BHAGWANTRAO,Maharashtra,SIRONCHA,INC,INC,38257,M,2,7,4,FALSE,TRUE,28.79,33569,25.26,,4,7
AEMH103641,9,0,1999,ATRAM DHARMARAOBABA BHAGWANTRAO,Maharashtra,SIRONCHA,GGP,INC,27982,M,1,7,4,TRUE,FALSE,25.14,375,0.34,,4,7
AEMH103641,10,0,2004,ATRAM DHARMRAOBABA BHAGWANTRAO,Maharashtra,SIRONCHA,NCP,GGP,42198,M,1,7,4,TRUE,TRUE,30.61,7367,5.34,51,4,7
AEMH103641,11,0,2009,ATRAM DHARMARAOBABA BHAGWANTRAO,Maharashtra,AHERI,NCP,NCP,36697,M,2,7,4,FALSE,TRUE,28.83,28661,22.52,56,4,7
AEMH103641,12,0,2014,ATRAM DHARMARAOBABA,Maharashtra,AHERI,NCP,NCP,36560,M,2,7,4,FALSE,FALSE,24.17,3005,1.99,60,4,7
AEMH103641,13,0,2019,Aatram Dharamraobaba Bhagwantrao,Maharashtra,AHERI,NCP,NCP,60013,M,1,7,4,FALSE,FALSE,36.07,15458,9.29,65,4,7
AEMH103760,7,0,1990,KASAWAR WAMAN BAPURAO,Maharashtra,WANI,INC,,47142,M,1,7,4,FALSE,FALSE,50.8,27467,29.6,,4,7
AEMH103760,8,0,1995,KASAWAR WAMANRAO BAPURAO,Maharashtra,WANI,INC,INC,42881,M,1,7,4,FALSE,TRUE,33.02,13678,10.53,,4,7
AEMH103760,9,0,1999,KASAWAR WAMANRAO BAPURAO,Maharashtra,WANI,INC,INC,38725,M,1,7,4,FALSE,TRUE,39.28,11523,11.69,,4,7
AEMH103760,10,0,2004,KASAWAR WAMANRAO BAPURAO,Maharashtra,WANI,INC,INC,47860,M,2,7,4,FALSE,TRUE,35.05,36463,26.7,55,4,7
AEMH103760,11,0,2009,KASAWAR WAMANRAO BAPURAO,Maharashtra,WANI,INC,INC,55666,M,1,7,4,FALSE,FALSE,31.94,10440,5.99,60,4,7
AEMH103760,12,0,2014,KASAWAR WAMANRAO BAPURAO,Maharashtra,WANI,INC,INC,38964,M,3,7,4,FALSE,TRUE,19.86,7743,3.95,67,4,7
AEMH103760,13,0,2019,WAMANRAO BAPURAO KASAWAR,Maharashtra,WANI,INC,INC,39915,M,2,7,4,FALSE,FALSE,19.09,14870,7.11,71,4,7
AEMH104082,7,0,1990,JAIPRAKASH SHANKARLAL MUNDADA,Maharashtra,BASMATH,SHS,,54498,M,1,7,4,FALSE,FALSE,49.77,22539,20.58,,4,7
AEMH104082,8,0,1995,MUNDADA JAIPRAKASH SHANKARLAL,Maharashtra,BASMATH,SHS,SHS,53518,M,1,7,4,FALSE,TRUE,36.52,28065,19.15,,4,7
AEMH104082,9,0,1999,DR. MUNDADA J.S.,Maharashtra,BASMATH,SHS,SHS,69481,M,1,7,4,FALSE,TRUE,51.08,26150,19.22,,4,7
AEMH104082,10,0,2004,DR JAYPRAKASH SHANKARLAL MUNDADA,Maharashtra,BASMATH,SHS,SHS,80627,M,2,7,4,FALSE,TRUE,46.29,76044,43.66,54,4,7
AEMH104082,11,0,2009,MUNDADA JAIPRAKASH SHANKARLAL,Maharashtra,BASMATH,SHS,SHS,78513,M,2,7,4,FALSE,FALSE,44.03,69454,38.95,59,4,7
AEMH104082,12,0,2014,MUNDADA JAIPRAKASH SHANKARLAL,Maharashtra,BASMATH,SHS,SHS,63851,M,1,7,4,FALSE,FALSE,31.82,5556,2.77,64,4,7
AEMH104082,13,0,2019,Mundada Jaiprakash Shankarlal,Maharashtra,BASMATH,SHS,SHS,41557,M,3,7,4,FALSE,TRUE,19.09,16160,7.42,69,4,7
AEMH104147,7,0,1990,YADAV DIGAMBAR DATTATRAYRAO,Maharashtra,PARTUR,BJP,,28296,M,2,7,4,FALSE,FALSE,29.17,10207,10.52,,4,7
AEMH104147,8,0,1995,YADAV BABANRAO DATTATRAY,Maharashtra,PARTUR,BJP,BJP,37790,M,2,7,4,FALSE,FALSE,31.85,9007,7.59,,4,7
AEMH104147,9,0,1999,BABANRAO DATTATRAYA YADAV,Maharashtra,PARTUR,BJP,BJP,48572,M,1,7,4,FALSE,FALSE,45.11,16064,14.92,,4,7
AEMH104147,10,0,2004,BABANRAO DATTATRAYA LONIKAR,Maharashtra,P.ARTUR,BJP,BJP,41515,M,1,7,4,FALSE,TRUE,30.43,13405,9.83,44,4,7
AEMH104147,11,0,2009,BABANRAO DATTARAO LONIKAR,Maharashtra,PARTUR,BJP,BJP,31200,M,2,7,4,FALSE,TRUE,18.79,1039,0.63,46,4,7
AEMH104147,12,0,2014,BABANRAO DATTATRAY YADAV LONIKAR,Maharashtra,PARTUR,BJP,BJP,46937,M,1,7,4,FALSE,FALSE,24.98,4360,2.32,55,4,7
AEMH104147,13,0,2019,BABANRAO DATTATRYA YADAV(LONIKAR),Maharashtra,PARTUR,BJP,BJP,106321,M,1,7,4,FALSE,TRUE,52.21,25942,12.74,60,4,7
AEMH104165,7,0,1990,KHOTKAR ARJUNRAO PANDITRAO,Maharashtra,JALNA,SHS,,57226,M,1,7,4,FALSE,FALSE,50.49,26660,23.52,,4,7
AEMH104165,8,0,1995,ARJUN PANDITRAO KHOTKAR,Maharashtra,JALNA,SHS,SHS,79387,M,1,7,4,FALSE,TRUE,53.24,41844,28.06,,4,7
AEMH104165,9,0,1999,ARJUN PANDITRAO KHOTKAR,Maharashtra,JALNA,SHS,SHS,61117,M,2,7,4,FALSE,TRUE,45.2,55279,40.88,,4,7
AEMH104165,10,0,2004,ARJUN PANDITRAO KHOTKAR,Maharashtra,JALNA,SHS,SHS,86696,M,1,7,4,FALSE,FALSE,51.5,16674,9.9,42,4,7
AEMH104165,11,0,2009,ARJUN PANDITRAO KHOTKAR,Maharashtra,GHANSAWANGI,SHS,SHS,80899,M,2,7,4,FALSE,TRUE,42.09,78734,40.96,47,4,7
AEMH104165,12,0,2014,ARJUN PANDITRAO KHOTKAR,Maharashtra,JALNA,SHS,SHS,45078,M,1,7,4,FALSE,FALSE,25.34,296,0.17,52,4,7
AEMH104165,13,0,2019,Arjun Panditrao Khotkar,Maharashtra,JALNA,SHS,SHS,66497,M,2,7,4,FALSE,TRUE,35.69,58161,31.21,57,4,7
AEMH105244,7,0,1990,BABAR ANIL KALAJERAO,Maharashtra,KHANAPUR ATPADI,INC,,60383,M,1,6,3,FALSE,FALSE,55.21,25267,23.1,,3,6
AEMH105244,8,0,1995,BABAR ANILRAO KALEGERAO,Maharashtra,KHANAPUR ATPADI,INC,INC,53708,M,2,6,3,FALSE,TRUE,39.24,49406,36.09,,3,6
AEMH105244,9,0,1999,BABAR ANILRAO KALJERAO,Maharashtra,KHANAPUR ATPADI,NCP,INC,52240,M,1,6,3,TRUE,FALSE,49.39,21916,20.72,,3,6
AEMH105244,10,0,2004,ANILBHAU KALJERAO BABAR,Maharashtra,KHANAPUR ATPADI,NCP,NCP,54726,M,2,6,3,FALSE,TRUE,34.93,42107,26.87,40,3,6
AEMH105244,11,0,2009,BABAR ANILRAO KALJERAO,Maharashtra,KHANAPUR,IND,NCP,74976,M,2,6,3,FALSE,FALSE,40.75,55952,30.41,59,3,6
AEMH105244,13,0,2019,Anilbhau Babar,Maharashtra,KHANAPUR,SHS,IND,116974,M,1,6,3,FALSE,FALSE,53.94,26291,12.12,69,3,6
AEMH105667,6,0,1985,BALDEV KHOSA,Maharashtra,AMBOLI,INC,,39797,M,1,6,3,FALSE,FALSE,50.04,21853,27.48,,3,6
AEMH105667,7,0,1990,BALDEV KHOSA,Maharashtra,AMBOLI,INC,INC,25375,M,3,6,3,FALSE,TRUE,18.16,217,0.16,,3,6
AEMH105667,9,0,1999,BALDEV KHOSA,Maharashtra,AMBOLI,INC,INC,70183,M,1,6,3,FALSE,FALSE,47.9,11468,7.83,,3,6
AEMH105667,11,0,2009,BALDEV KHOSA,Maharashtra,VERSOVA,INC,INC,44814,M,1,6,3,FALSE,FALSE,44.54,12030,11.96,65,3,6
AEMH105667,12,0,2014,BALDEV KHOSA,Maharashtra,VERSOVA,INC,INC,22784,M,2,6,3,FALSE,TRUE,19.43,2657,2.27,70,3,6
AEMH105667,13,0,2019,BALDEV KHOSA,Maharashtra,VERSOVA,INC,INC,35871,M,2,6,3,FALSE,FALSE,29.69,3165,2.62,75,3,6
AEMH105757,6,0,1985,CHANDRAKANT HANDORE,Maharashtra,CHEMBUR,IND,,12432,M,3,8,2,FALSE,FALSE,15.46,10247,12.75,,2,8
AEMH105757,7,0,1990,CHANDRAKANT HANDORE,Maharashtra,CHEMBUR,RPI,IND,49071,M,2,8,2,FALSE,FALSE,47.12,45204,43.41,,2,8
AEMH105757,8,0,1995,CHANDRAKANT D. HANDORE,Maharashtra,CHEMBUR,BSP,RPI,19426,M,3,8,2,TRUE,FALSE,14.15,9735,7.09,,2,8
AEMH105757,9,0,1999,CHANDRAKANT DAMODHAR HANDORE,Maharashtra,CHEMBUR,IND,BSP,17727,M,2,8,2,FALSE,FALSE,15.62,113,0.1,,2,8
AEMH105757,10,0,2004,CHANDRAKANT HANDORE,Maharashtra,CHEMBUR,INC,IND,46196,M,1,8,2,FALSE,FALSE,39.43,2450,2.09,47,2,8
AEMH105757,11,0,2009,CHANDRAKANT DAMODHAR HANDORE,Maharashtra,CHEMBUR,INC,INC,47431,M,1,8,2,FALSE,TRUE,38.42,17966,14.55,52,2,8
AEMH105757,12,0,2014,CHANDRAKANT DAMODHAR HANDORE,Maharashtra,CHEMBUR,INC,INC,37383,M,2,8,2,FALSE,TRUE,26.8,768,0.55,57,2,8
AEMH105757,13,0,2019,Chandrakant Damodar Handore,Maharashtra,CHEMBUR,INC,INC,34246,M,2,8,2,FALSE,FALSE,25.82,11068,8.34,62,2,8
AEMH105838,6,0,1985,GANESH NAIK,Maharashtra,BELAPUR,IND,,42641,M,2,5,3,FALSE,FALSE,37.01,27762,24.09,,3,5
AEMH105838,10,0,2004,GANESH NAIK,Maharashtra,BELAPUR,NCP,IND,324706,M,1,5,3,FALSE,FALSE,55.08,118276,20.06,55,3,5
AEMH105838,11,0,2009,GANESH NAIK,Maharashtra,BELAPUR,NCP,NCP,59685,M,1,5,3,FALSE,TRUE,40.78,12873,8.8,59,3,5
AEMH105838,12,0,2014,GANESH NAIK,Maharashtra,BELAPUR,NCP,NCP,53825,M,2,5,3,FALSE,TRUE,28.3,2842,1.49,64,3,5
AEMH105838,13,0,2019,Ganesh Naik,Maharashtra,AIROLI,BJP,NCP,114645,M,1,5,3,TRUE,FALSE,58.37,78491,39.96,51,3,5
AEMH106077,6,0,1985,JAYSING DEVCHAND MALI,Maharashtra,TALODE,CPM,,2209,M,4,6,0,FALSE,FALSE,4.8,2103,4.57,,,6
AEMH106077,7,0,1990,MALI JAYSING DEOCHAND,Maharashtra,TALODE,CPM,CPM,11967,M,3,6,0,FALSE,FALSE,16.32,6075,8.29,,,6
AEMH106077,8,0,1995,MALI JAISING DEVCHAND,Maharashtra,TALODE,CPM,CPM,13340,M,4,6,0,FALSE,FALSE,12.99,9419,9.17,,,6
AEMH106077,10,0,2004,MALI JAYSING DEVACHAND,Maharashtra,TALODE,CPM,CPM,8128,M,3,6,0,FALSE,FALSE,6.36,2558,2,48,,6
AEMH106077,12,0,2014,MALI JAYSING DEVCHAND,Maharashtra,SHAHADA,CPM,CPM,2893,M,6,6,0,FALSE,FALSE,1.55,138,0.07,61,,6
AEMH106077,13,0,2019,Mali Jaysing Devchand,Maharashtra,SHAHADA,CPM,CPM,4060,M,4,6,0,FALSE,FALSE,1.93,611,0.29,66,,6
AEMH106353,6,0,1985,DESHMUKH ANANTRAO VITTHALRAO,Maharashtra,KARANJA,INC,,25376,M,1,3,1,FALSE,FALSE,39.18,5305,8.19,,1,3
AEMH106353,11,0,2009,ANANTRAO VITTHALRAO DESHMUKH,Maharashtra,RISOD,IND,INC,48194,M,2,3,1,FALSE,FALSE,30.24,11254,7.06,60,1,3
AEMH106353,13,0,2019,Anantrao Vitthalrao Deshmukh,Maharashtra,RISOD,IND,IND,67734,M,2,3,1,FALSE,FALSE,32.97,33259,16.19,70,1,3
AEMH107018,6,0,1985,HARIBHAU KISHANRAO BAGADE,Maharashtra,AURANGABAD EAST,BJP,,32174,M,1,7,6,FALSE,FALSE,42.61,6071,8.04,,6,7
AEMH107018,7,0,1990,HARIBHAU KISANRAO BEGDE,Maharashtra,AURANGABAD EAST,BJP,BJP,55581,M,1,7,6,FALSE,TRUE,47.89,11725,10.1,,6,7
AEMH107018,8,0,1995,RAGDE HARIBAU KISAN,Maharashtra,AURANGABAD EAST,BJP,BJP,49496,M,1,7,6,FALSE,TRUE,31.22,17798,11.23,,6,7
AEMH107018,9,0,1999,BAGDE HARIBHAU KISAN,Maharashtra,AURANGABAD EAST,BJP,BJP,65596,M,1,7,6,FALSE,TRUE,48.39,16773,12.37,,6,7
AEMH107018,11,0,2009,BAGDE HARIBHAU KISAN,Maharashtra,PHULAMBRI,BJP,BJP,60649,M,2,7,6,FALSE,FALSE,36.56,44937,27.09,64,6,7
AEMH107018,12,0,2014,BAGDE HARIBHAU KISANRAO,Maharashtra,PHULAMBRI,BJP,BJP,73294,M,1,7,6,FALSE,FALSE,34.92,3611,1.72,69,6,7
AEMH107018,13,0,2019,Bagde Haribhau Kisanrao,Maharashtra,PHULAMBRI,BJP,BJP,106190,M,1,7,6,FALSE,TRUE,46.56,15274,6.7,74,6,7
AEMH107139,6,0,1985,CHAVAN MADHUKARRAO DEORAO,Maharashtra,OSMANABAD,INC,,37729,M,2,8,5,FALSE,FALSE,41.06,36588,39.82,,5,8
AEMH107139,7,0,1990,CHAVAN MADHUKAR DEORAO,Maharashtra,TULJAPUR,INC,INC,47474,M,1,8,5,FALSE,FALSE,52.46,15366,16.98,,5,8
AEMH107139,8,0,1995,CHAVAN MADHUKRRAO DEORAO,Maharashtra,TULJAPUR,INC,INC,35924,M,2,8,5,FALSE,TRUE,33,28217,25.92,,5,8
AEMH107139,9,0,1999,CHAVAN MADHUKARAO DEORAO,Maharashtra,TULJAPUR,INC,INC,30151,M,1,8,5,FALSE,FALSE,31.72,3787,3.98,,5,8
AEMH107139,10,0,2004,CHAVAN MADHUKARRAO DEORAO,Maharashtra,TULJAPUR,INC,INC,40958,M,1,8,5,FALSE,TRUE,35.1,3445,2.95,67,5,8
AEMH107139,11,0,2009,CHAVAN MADHUKARRAO DEVRAO,Maharashtra,TULJAPUR,INC,INC,65802,M,1,8,5,FALSE,TRUE,33.51,16333,8.32,71,5,8
AEMH107139,12,0,2014,CHAVAN MADHUKARRAO DEORAO,Maharashtra,TULJAPUR,INC,INC,70701,M,1,8,5,FALSE,TRUE,32.52,29610,13.62,77,5,8
AEMH107139,13,0,2019,Chavan Madhukarrao Deorao,Maharashtra,TULJAPUR,INC,INC,75865,M,2,8,5,FALSE,TRUE,33.18,40482,17.7,82,5,8
AEMH107200,6,0,1985,DILIP GANGADHAR SOPAL,Maharashtra,BARSHI,ICS,,42822,M,1,8,6,FALSE,FALSE,55.59,9853,12.79,,6,8
AEMH107200,7,0,1990,SOPAL DILIP GANGADHAR,Maharashtra,BARSHI,INC,ICS,44974,M,1,8,6,TRUE,TRUE,49.76,19618,21.7,,6,8
AEMH107200,8,0,1995,DILIP GANGADHAR SOPAL,Maharashtra,BARSHI,IND,INC,42545,M,1,8,6,FALSE,TRUE,36.43,5484,4.7,,6,8
AEMH107200,9,0,1999,SOPAL DILIP GANGADHAR,Maharashtra,BARSHI,NCP,IND,47527,M,1,8,6,FALSE,TRUE,45.05,339,0.32,,6,8
AEMH107200,10,0,2004,DILIP GANGADHAR SOPAL,Maharashtra,BARSHI,NCP,NCP,68181,M,2,8,6,FALSE,TRUE,46.81,66593,45.71,54,6,8
AEMH107200,11,0,2009,SOPAL DILIP GANGADHAR,Maharashtra,BARSHI,IND,NCP,90523,M,1,8,6,FALSE,FALSE,46.14,10209,5.2,59,6,8
AEMH107200,12,0,2014,DILIP GANGADHAR SOPAL,Maharashtra,BARSHI,NCP,IND,97655,M,1,8,6,FALSE,TRUE,45.74,5111,2.39,64,6,8
AEMH107200,13,0,2019,Adv. Dilip Gangadhar Sopal,Maharashtra,BARSHI,SHS,NCP,92406,M,2,8,6,TRUE,TRUE,41.19,76287,34.01,70,6,8
