pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH111820,3,0,1972,JADHAV NAGORAD MADHAVRAO,Maharashtra,BILLOLI,CPM,,5362,M,3,1,0,FALSE,FALSE,9.5,2992,5.3,,,1
AEMH111821,3,0,1972,KAMBLE LAXMANRAO MARIBA,Maharashtra,BILLOLI,RPI,,2370,M,4,1,0,FALSE,FALSE,4.2,1171,2.07,,,1
AEMH111823,3,0,1972,HANMANTRAO TUKARAM,Maharashtra,BILLOLI,CPI,,1197,M,6,1,0,FALSE,FALSE,2.12,0,0,,,1
AEMH111825,3,0,1972,K R SAYAJIRAO,Maharashtra,DEGLOOR,SOP,,7642,M,2,1,0,FALSE,FALSE,18.19,1882,4.48,,,1
AEMH111826,3,0,1972,K R HANMANTRAO,Maharashtra,DEGLOOR,RPI,,5760,M,3,1,0,FALSE,FALSE,13.71,3906,9.3,,,1
AEMH111827,3,0,1972,KAMBLE DIGAMBER SATWAJI,Maharashtra,DEGLOOR,BJS,,1854,M,4,1,0,FALSE,FALSE,4.41,337,0.8,,,1
AEMH111831,3,0,1972,DHONDGE K SHANKARRAO,Maharashtra,KANDHAR,PWP,,34421,M,1,1,1,FALSE,FALSE,58.3,12555,21.26,,1,1
AEMH111832,3,0,1972,MADHAVRAO V JADHAV,Maharashtra,KANDHAR,INC,,21866,M,2,1,0,FALSE,FALSE,37.03,19108,32.36,,,1
AEMH111833,3,0,1972,PUNDGE M G,Maharashtra,KANDHAR,RPI,,2758,M,3,1,0,FALSE,FALSE,4.67,0,0,,,1
AEMH111834,3,0,1972,SAWANT TRIMBAK MAROTI,Maharashtra,GANGAKHED,INC,,16750,M,1,1,1,FALSE,FALSE,55.84,6366,21.22,,1,1
AEMH111835,3,0,1972,MORE DAULAT NIMBAJI,Maharashtra,GANGAKHED,RPI,,10384,M,2,1,0,FALSE,FALSE,34.62,8208,27.36,,,1
AEMH111839,3,0,1972,GAVANE A RAMCHANDRA RAO,Maharashtra,PARBHANI,PWP,,19328,M,2,1,0,FALSE,FALSE,37.7,17014,33.19,,,1
AEMH111840,3,0,1972,GAVANE G RAO SHANKARAO,Maharashtra,PARBHANI,BJS,,2314,M,3,1,0,FALSE,FALSE,4.51,474,0.92,,,1
AEMH111842,3,0,1972,WATODE SAMBHAJI NAMJI,Maharashtra,PARBHANI,RPI,,1487,M,5,1,0,FALSE,FALSE,2.9,0,0,,,1
AEMH111843,3,0,1972,S. IQBAL HUSSAIN,Maharashtra,BASMATH,INC,,18308,M,1,1,1,FALSE,FALSE,49.72,4097,11.13,,1,1
AEMH111844,3,0,1972,V. KATNESHWARKAR,Maharashtra,BASMATH,PWP,,14211,M,2,1,0,FALSE,FALSE,38.6,10724,29.13,,,1
AEMH111845,3,0,1972,ENGNE JAIRAM,Maharashtra,BASMATH,INC,,3487,M,3,1,0,FALSE,FALSE,9.47,3033,8.24,,,1
AEMH111849,3,0,1972,MASKE V RAO CHAMPATRAO,Maharashtra,KALAMNURI,CPM,,18217,M,1,1,1,FALSE,FALSE,46.5,2041,5.21,,1,1
AEMH111850,3,0,1972,KALMKAR B RAO G RAO,Maharashtra,KALAMNURI,INC,,16176,M,2,1,0,FALSE,FALSE,41.29,13418,34.25,,,1
AEMH111851,3,0,1972,KAITARE PANDIT BADRI,Maharashtra,KALAMNURI,RPI,,2758,M,3,1,0,FALSE,FALSE,7.04,1455,3.71,,,1
AEMH111854,3,0,1972,TALE ASHATAI MAROTIAPPA,Maharashtra,HINGOLI,INC,,19706,M,1,1,1,FALSE,FALSE,45.29,3731,8.58,,1,1
AEMH111855,3,0,1972,RAMKRI SHNA PATIL,Maharashtra,HINGOLI,SOP,,15975,M,2,1,0,FALSE,FALSE,36.72,13064,30.03,,,1
AEMH111856,3,0,1972,KARMALKAR I SHANTARAM,Maharashtra,HINGOLI,BJS,,2911,M,3,1,0,FALSE,FALSE,6.69,271,0.62,,,1
AEMH111857,3,0,1972,WADHE DIGAMBER RAO GYANUJI,Maharashtra,HINGOLI,RPI,,2640,M,4,1,0,FALSE,FALSE,6.07,1651,3.79,,,1
AEMH111861,3,0,1972,DESHMUKH SHESHRAO APPARAO,Maharashtra,JINTUR,PWP,,26306,M,1,1,1,FALSE,FALSE,62.09,15747,37.17,,1,1
AEMH111862,3,0,1972,ANANDRAO DESHMUKH,Maharashtra,JINTUR,INC,,10559,M,2,1,0,FALSE,FALSE,24.92,6832,16.13,,,1
AEMH111864,3,0,1972,PAWAR SAKHARAM KONDJI,Maharashtra,JINTUR,RPI,,1775,M,4,1,0,FALSE,FALSE,4.19,0,0,,,1
AEMH111865,3,0,1972,NAKHATE SAKHARAM GOPALRAO,Maharashtra,PATHRI,INC,,22584,M,1,1,1,FALSE,FALSE,48.72,3081,6.65,,1,1
AEMH111867,3,0,1972,DEVKINANDAN DEODA,Maharashtra,PATHRI,CPI,,3024,M,3,1,0,FALSE,FALSE,6.52,1776,3.83,,,1
AEMH111868,3,0,1972,DHOLE TULSHIRAM GANPATRAO,Maharashtra,PATHRI,RPI,,1248,M,4,1,0,FALSE,FALSE,2.69,0,0,,,1
AEMH111869,3,0,1972,BARKULE HARIBHAU RAMRAO,Maharashtra,PARTUR,PWP,,27431,M,1,1,1,FALSE,FALSE,64.6,12400,29.2,,1,1
AEMH111871,3,0,1972,ANKUSHRAO RAOSAHEB TOPE,Maharashtra,AMBAD,INC,,24786,M,1,1,1,FALSE,FALSE,48.85,819,1.61,,1,1
AEMH111872,3,0,1972,ANNASAHEB U A RAO,Maharashtra,AMBAD,IND,,23967,M,2,1,0,FALSE,FALSE,47.24,21981,43.32,,,1
AEMH111873,3,0,1972,P DHANSINGH THAKUR,Maharashtra,AMBAD,BJS,,1986,M,3,1,0,FALSE,FALSE,3.91,0,0,,,1
AEMH111874,3,0,1972,R S RAO RAGHUNATH,Maharashtra,JALNA SOUTH,INC,,22062,M,1,1,1,FALSE,FALSE,47.76,12343,26.72,,1,1
AEMH111875,3,0,1972,GOPICHAND DUKHI,Maharashtra,JALNA SOUTH,IND,,9719,M,2,1,0,FALSE,FALSE,21.04,3909,8.46,,,1
AEMH111876,3,0,1972,R BHAGULALA JAISWAL,Maharashtra,JALNA SOUTH,SOP,,5810,M,3,1,0,FALSE,FALSE,12.58,1712,3.71,,,1
AEMH111877,3,0,1972,BIYAN S PARMANAND,Maharashtra,JALNA SOUTH,BJS,,4098,M,4,1,0,FALSE,FALSE,8.87,1894,4.1,,,1
AEMH111879,3,0,1972,KURIL BANSILAL RAMCHARAN,Maharashtra,JALNA SOUTH,RPI,,2017,M,6,1,0,FALSE,FALSE,4.37,1735,3.76,,,1
AEMH111881,3,0,1972,CHAVAN BAJIRAO SHESHRAO,Maharashtra,JALNA NORTH,IND,,15081,M,1,1,1,FALSE,FALSE,42.7,819,2.32,,1,1
AEMH111882,3,0,1972,GAMBHIRRAO GADHE,Maharashtra,JALNA NORTH,INC,,14262,M,2,1,0,FALSE,FALSE,40.38,9753,27.61,,,1
AEMH111883,3,0,1972,PANDIT BABULAL RAJARAM,Maharashtra,JALNA NORTH,RPI,,4509,M,3,1,0,FALSE,FALSE,12.77,3650,10.33,,,1
AEMH111885,3,0,1972,RAUT RAMBHAU DEORAO,Maharashtra,JALNA NORTH,PWP,,611,M,5,1,0,FALSE,FALSE,1.73,0,0,,,1
AEMH111886,3,0,1972,B RAO NARSINGRAO GAWANDE,Maharashtra,BHOKARDAN,INC,,30817,M,1,1,1,FALSE,FALSE,67.54,16008,35.09,,1,1
AEMH111888,3,0,1972,SHIVRAM GANGARAM,Maharashtra,SILLOD,INC,,25868,M,1,1,1,FALSE,FALSE,68.88,21044,56.03,,1,1
AEMH111889,3,0,1972,MANOHAR HARI,Maharashtra,SILLOD,SOP,,4824,M,2,1,0,FALSE,FALSE,12.84,921,2.45,,,1
AEMH111893,3,0,1972,TILA SAJAN,Maharashtra,KANNAD,SOP,,20536,M,2,1,0,FALSE,FALSE,44.35,0,0,,,1
AEMH111894,3,0,1972,SHAKUNTALABAI PATIL,Maharashtra,VAIJAPUR,INC,,33404,M,1,1,1,FALSE,FALSE,86.08,28000,72.15,,1,1
AEMH111895,3,0,1972,K S MISAL,Maharashtra,VAIJAPUR,IND,,5404,M,2,1,0,FALSE,FALSE,13.92,0,0,,,1
AEMH111896,3,0,1972,BALASAHEB RAMRAO PAWAR,Maharashtra,GANGAPUR,INC,,28812,M,1,1,1,FALSE,FALSE,68.39,20287,48.15,,1,1
AEMH111897,3,0,1972,VISHWANATH BANDU BHOSALE,Maharashtra,GANGAPUR,CPI,,8525,M,2,1,0,FALSE,FALSE,20.23,6085,14.44,,,1
AEMH111899,3,0,1972,BHIMRAO HARIBHAU GAIK JAD,Maharashtra,GANGAPUR,RPI,,2354,M,4,1,0,FALSE,FALSE,5.59,0,0,,,1
AEMH111901,3,0,1972,PRADHAN S T,Maharashtra,AURANGABAD WEST,RPI,,12641,M,2,1,0,FALSE,FALSE,21.53,1851,3.15,,,1
AEMH111902,3,0,1972,DNYANENDRA SHARMA,Maharashtra,AURANGABAD WEST,BJS,,10790,M,3,1,0,FALSE,FALSE,18.37,9259,15.77,,,1
AEMH111907,3,0,1972,V RAO SUKYABHAN JADHAV,Maharashtra,AURANGABAD WEST,INC,,20429,M,1,1,1,FALSE,FALSE,44.61,1744,3.81,,1,1
AEMH111909,3,0,1972,DEORAO LIMBAJI,Maharashtra,AURANGABAD WEST,RPI,,6168,M,3,1,0,FALSE,FALSE,13.47,5654,12.35,,,1
AEMH111911,3,0,1972,KALYANRAO PATIL,Maharashtra,PAITHAN,INC,,40953,M,1,1,1,FALSE,FALSE,78.55,35715,68.5,,1,1
AEMH111912,3,0,1972,UTTAM SONAJI,Maharashtra,PAITHAN,RPI,,5238,M,2,1,0,FALSE,FALSE,10.05,1340,2.57,,,1
AEMH111914,3,0,1972,SHARAD PANDITRAO GAVANE,Maharashtra,PAITHAN,PWP,,2050,M,4,1,0,FALSE,FALSE,3.93,0,0,,,1
AEMH111915,3,0,1972,SOLANKE SUNDERAO ABASAHEB,Maharashtra,GEORAI,INC,,0,M,1,1,1,FALSE,FALSE,,0,,,1,1
AEMH111916,3,0,1972,SANKERAN NATHU TRIBHUWAN,Maharashtra,MANJLEGAON,INC,,17759,M,1,1,1,FALSE,FALSE,53.36,11257,33.82,,1,1
AEMH111917,3,0,1972,CHAKRE BABU SADASHIV,Maharashtra,MANJLEGAON,CPM,,6502,M,2,1,0,FALSE,FALSE,19.54,1481,4.45,,,1
AEMH111919,3,0,1972,VITHAL RAO MARIBA RAO,Maharashtra,MANJLEGAON,RPI,,3424,M,4,1,0,FALSE,FALSE,10.29,2847,8.55,,,1
AEMH111921,3,0,1972,DESHMUKH S. SYED ALI,Maharashtra,BHIR,INC,,19029,M,1,1,1,FALSE,FALSE,44.67,8052,18.9,,1,1
AEMH111922,3,0,1972,DHEPE M. RUDRAPPA,Maharashtra,BHIR,IND,,10977,M,2,1,0,FALSE,FALSE,25.77,1303,3.06,,,1
AEMH111925,3,0,1972,SABLE RAJARAM GENAJI,Maharashtra,BHIR,RPI,,951,M,5,1,0,FALSE,FALSE,2.23,0,0,,,1
AEMH111927,3,0,1972,AJBE VISHWANATH DAGDUJI,Maharashtra,ASHTI,IND,,16096,M,2,1,0,FALSE,FALSE,31.32,12665,24.65,,,1
AEMH111928,3,0,1972,HARAL BABURAO GOVINDRAO,Maharashtra,ASHTI,CPI,,3431,M,3,1,0,FALSE,FALSE,6.68,614,1.19,,,1
AEMH111929,3,0,1972,SONAWANE DHARAMRAJ HARIBA,Maharashtra,ASHTI,RPI,,2817,M,4,1,0,FALSE,FALSE,5.48,0,0,,,1
AEMH111930,3,0,1972,KASHIRSAGAR SONAJI,Maharashtra,CHAUSALA,INC,,29877,M,1,1,1,FALSE,FALSE,55.91,19082,35.71,,1,1
AEMH111931,3,0,1972,DARADE VISHWANATHRAO ANNA,Maharashtra,CHAUSALA,CPI,,10795,M,2,1,0,FALSE,FALSE,20.2,2401,4.49,,,1
AEMH111934,1,0,1962,LAXMAN DHONDIBA ARKADE,Maharashtra,UDGIR,PSP,,1669,M,3,2,0,FALSE,FALSE,5.42,0,0,,,2
AEMH111934,3,0,1972,ARKADE LAXMAN DHONDIBA,Maharashtra,CHAUSALA,RPI,PSP,2092,M,5,2,0,TRUE,FALSE,3.91,0,0,,,2
AEMH111935,3,0,1972,BABURAO ADASKAR,Maharashtra,KAIJ,INC,,38416,M,1,1,1,FALSE,FALSE,67.59,19999,35.19,,1,1
AEMH111936,3,0,1972,BAPU KALDATE,Maharashtra,KAIJ,SOP,,18417,M,2,1,0,FALSE,FALSE,32.41,0,0,,,1
AEMH111937,3,0,1972,RAGHUNATHRAO MUNDE,Maharashtra,RENAPUR,INC,,29727,M,1,1,1,FALSE,FALSE,55.75,12975,24.33,,1,1
AEMH111939,3,0,1972,JOGDAND SAMBHAJI SAJVAJI,Maharashtra,RENAPUR,RPI,,3367,M,3,1,0,FALSE,FALSE,6.31,1328,2.49,,,1
AEMH111941,3,0,1972,MUNDE GANPATI SHRIPATI,Maharashtra,RENAPUR,BJS,,1439,M,5,1,0,FALSE,FALSE,2.7,0,0,,,1
AEMH111942,3,0,1972,KISHANRAO DESHMUKH,Maharashtra,AHMEDPUR,PWP,,28742,M,1,1,1,FALSE,FALSE,50.4,1550,2.72,,1,1
AEMH111943,3,0,1972,RADDY SUSHILABHAI MADHAV,Maharashtra,AHMEDPUR,INC,,27192,M,2,1,0,FALSE,FALSE,47.68,26101,45.77,,,1
AEMH111944,3,0,1972,VITHATHAL SONKAMBALE,Maharashtra,AHMEDPUR,RPI,,1091,M,3,1,0,FALSE,FALSE,1.91,0,0,,,1
AEMH111945,3,0,1972,VITHALRAO KHADIWALE,Maharashtra,UDGIR,RPI,,22058,M,1,1,1,FALSE,FALSE,47.49,243,0.52,,1,1
AEMH111946,3,0,1972,GHOGE BHIMRAO MANIKRAO,Maharashtra,UDGIR,INC,,21815,M,2,1,0,FALSE,FALSE,46.97,19615,42.23,,,1
AEMH111947,3,0,1972,GAIKWAD GOPALRAO SHETIBA,Maharashtra,UDGIR,BJS,,2200,M,3,1,0,FALSE,FALSE,4.74,1829,3.94,,,1
AEMH111949,3,0,1972,SHIVRAJ VISHWANATH PATIL,Maharashtra,LATUR,INC,,38400,M,1,1,1,FALSE,FALSE,64.16,20526,34.3,,1,1
AEMH111950,3,0,1972,VASANT SHANKAR PATIL,Maharashtra,LATUR,SOP,,17874,M,2,1,0,FALSE,FALSE,29.87,15865,26.51,,,1
AEMH111951,3,0,1972,HANMANT SURYAVANSHI,Maharashtra,LATUR,RPI,,2009,M,3,1,0,FALSE,FALSE,3.36,446,0.75,,,1
AEMH111952,3,0,1972,DESPANDE VASANT HANMANT,Maharashtra,LATUR,BJS,,1563,M,4,1,0,FALSE,FALSE,2.61,0,0,,,1
AEMH111953,3,0,1972,S. SANGRAM GANPATRAO,Maharashtra,KALLAM,INC,,30177,M,1,1,1,FALSE,FALSE,56,7658,14.21,,1,1
AEMH111954,3,0,1972,NAMDEORAO PATIL,Maharashtra,KALLAM,PWP,,22519,M,2,1,0,FALSE,FALSE,41.79,21330,39.58,,,1
AEMH111955,3,0,1972,HAUSAS MAL SOPAN RAMJI,Maharashtra,KALLAM,RPI,,1189,M,3,1,0,FALSE,FALSE,2.21,0,0,,,1
AEMH111956,3,0,1972,DESHMUKH VASUDEO ANANDRAO,Maharashtra,PARENDA,RPI,,22341,M,1,1,1,FALSE,FALSE,36.35,2570,4.18,,1,1
AEMH111957,3,0,1972,ARUNOJIRAO DESHMUKH,Maharashtra,PARENDA,INC,,19771,M,2,1,0,FALSE,FALSE,32.17,4633,7.54,,,1
AEMH111958,3,0,1972,PATIL UDHAVRAO SAHEBRAO,Maharashtra,PARENDA,PWP,,15138,M,3,1,0,FALSE,FALSE,24.63,12933,21.04,,,1
AEMH111961,3,0,1972,SURVASE GAUTMARAO RAMJI,Maharashtra,OSMANABAD,INC,,34220,M,1,1,1,FALSE,FALSE,63.17,15784,29.14,,1,1
AEMH111962,3,0,1972,GHOGRE BALWANT YADAVRAO,Maharashtra,OSMANABAD,PWP,,18436,M,2,1,0,FALSE,FALSE,34.03,16919,31.23,,,1
AEMH111965,3,0,1972,DINKARRAO FATEPURKAR,Maharashtra,AUSA,CPI,,14216,M,2,1,0,FALSE,FALSE,23.44,11935,19.68,,,1
AEMH111966,3,0,1972,JADHAV KASHINATH GUNAJI,Maharashtra,AUSA,BJS,,2281,M,3,1,0,FALSE,FALSE,3.76,0,0,,,1
AEMH111968,3,0,1972,MADHUKARRAO SOMAWASE,Maharashtra,NILANGA,PWP,,30058,M,2,1,0,FALSE,FALSE,44.08,27410,40.2,,,1
AEMH111970,3,0,1972,SHIVADAS PARMESHWARE,Maharashtra,NILANGA,RPI,,1333,M,4,1,0,FALSE,FALSE,1.96,0,0,,,1
AEMH111971,3,0,1972,BHASKARRAO CHALUKYA,Maharashtra,OMERGA,INC,,34867,M,1,1,1,FALSE,FALSE,64.64,19305,35.79,,1,1
AEMH111972,3,0,1972,VINAYKRAAO MANE,Maharashtra,OMERGA,PWP,,15562,M,2,1,0,FALSE,FALSE,28.85,13429,24.9,,,1
AEMH111973,3,0,1972,SHANTAPPA VARAKALE,Maharashtra,OMERGA,BJS,,2133,M,3,1,0,FALSE,FALSE,3.95,756,1.4,,,1
AEMH111974,3,0,1972,SIRSAT DIGAMBER SUBHANA,Maharashtra,OMERGA,RPI,,1377,M,4,1,0,FALSE,FALSE,2.55,0,0,,,1
AEMH111975,3,0,1972,SHIVAJIRAO PATIL,Maharashtra,TULJAPUR,INC,,33077,M,1,1,1,FALSE,FALSE,69.86,20578,43.46,,1,1
AEMH111976,3,0,1972,M. A. K. MOHAMMED ISAKHAN,Maharashtra,TULJAPUR,PWP,,12499,M,2,1,0,FALSE,FALSE,26.4,10727,22.66,,,1
AEMH111978,3,0,1972,MANE BABURAO TULSIRAM,Maharashtra,AKKALKOT,INC,,41268,M,1,1,1,FALSE,FALSE,69.61,23926,40.36,,1,1
AEMH111979,3,0,1972,MULLA RAJEBHAI DADESAHEB,Maharashtra,AKKALKOT,RPI,,17342,M,2,1,0,FALSE,FALSE,29.25,16670,28.12,,,1
AEMH111981,2,0,1967,V. G.SHIVDARE,Maharashtra,SOUTH SHOLAFUR,INC,,27507,M,1,2,2,FALSE,FALSE,77.6,23248,65.59,,2,2
AEMH111981,3,0,1972,V. G. SHIVADARE,Maharashtra,SOUTH SHOLAPUR,INC,INC,48294,M,1,2,2,FALSE,TRUE,91.22,44479,84.01,,2,2
AEMH111982,3,0,1972,FADATARE DEORAM VITHAL,Maharashtra,SOUTH SHOLAPUR,RPI,,3815,M,2,1,0,FALSE,FALSE,7.21,2979,5.63,,,1
AEMH111984,3,0,1972,THOKAL NIRMALA SHANKAR RAO,Maharashtra,SHOLAPUR CITY SOUTH,INC,,26529,M,1,1,1,FALSE,FALSE,56.94,17284,37.1,,1,1
AEMH111987,3,0,1972,BABURAO SARAWADE,Maharashtra,SHOLAPUR CITY SOUTH,RPI,,1222,M,4,1,0,FALSE,FALSE,2.62,875,1.88,,,1
AEMH111990,3,0,1972,BET RAMKRISHNA VENKATESH,Maharashtra,SHOLAPUR CITY NORTH,INC,,25364,M,1,1,1,FALSE,FALSE,47.58,4063,7.62,,1,1
AEMH111992,3,0,1972,REVANSIDHA BHOGADE,Maharashtra,SHOLAPUR CITY NORTH,BJS,,5473,M,3,1,0,FALSE,FALSE,10.27,4303,8.07,,,1
AEMH111993,3,0,1972,ADAM RARSAYA NARAYAN,Maharashtra,SHOLAPUR CITY NORTH,CPM,,1170,M,4,1,0,FALSE,FALSE,2.19,0,0,,,1
AEMH111994,3,0,1972,KILLEDAR ABASAHEB BABURAO,Maharashtra,NOTH SHOLAPUR,INC,,29978,M,1,1,1,FALSE,FALSE,54.9,8469,15.51,,1,1
AEMH111995,3,0,1972,MANE BRAHMADEO KRISHNAT,Maharashtra,NOTH SHOLAPUR,IND,,21509,M,2,1,0,FALSE,FALSE,39.39,18850,34.52,,,1
AEMH111997,3,0,1972,SARWADE BHIMRAO SIDRAM,Maharashtra,NOTH SHOLAPUR,RPI,,456,M,4,1,0,FALSE,FALSE,0.84,0,0,,,1
AEMH111998,3,0,1972,MARDA KISANLAL RAMCHANDRA,Maharashtra,MANGALWEDHA,INC,,29372,M,1,1,1,FALSE,FALSE,52.64,5271,9.45,,1,1
AEMH111999,3,0,1972,SHAHA RATANCHAND SHIVLAL,Maharashtra,MANGALWEDHA,IND,,24101,M,2,1,0,FALSE,FALSE,43.19,21771,39.01,,,1
AEMH112001,3,0,1972,SHAHAJI RAO PATIL,Maharashtra,MOHOL,INC,,34688,M,1,1,1,FALSE,FALSE,54.36,5567,8.72,,1,1
AEMH112002,3,0,1972,CHANDRAKANT NIMBALKAR,Maharashtra,MOHOL,PWP,,29121,M,2,1,0,FALSE,FALSE,45.64,0,0,,,1
AEMH112003,3,0,1972,SHAILAJA SHITOLE,Maharashtra,BARSI,INC,,30743,M,1,1,1,FALSE,FALSE,51.74,3817,6.42,,1,1
AEMH112004,3,0,1972,PATIL DNYANESHWAR TATYABA,Maharashtra,BARSI,PWP,,26926,M,2,1,0,FALSE,FALSE,45.32,25975,43.72,,,1
AEMH112006,3,0,1972,ALATMADHUKAR NAGNATH,Maharashtra,BARSI,BJS,,793,M,4,1,0,FALSE,FALSE,1.33,0,0,,,1
AEMH112007,3,0,1972,VITHALRAO SHINDE,Maharashtra,MADHA,INC,,29233,M,1,1,1,FALSE,FALSE,47.94,12799,20.99,,1,1
AEMH112010,3,0,1972,KULKARNI VISHNU DAMODAR,Maharashtra,MADHA,BJS,,1907,M,4,1,0,FALSE,FALSE,3.13,1074,1.76,,,1
AEMH112011,3,0,1972,LANKESHWAR APAJI,Maharashtra,MADHA,RPI,,833,M,5,1,0,FALSE,FALSE,1.37,305,0.5,,,1
AEMH112013,1,0,1962,AUDUMBER KONDIBA PATIL,Maharashtra,PANDHARPUR,INC,,28246,M,1,3,3,FALSE,FALSE,59.34,14971,31.45,,3,3
AEMH112013,2,0,1967,A. K. PATIL,Maharashtra,PANDHARPUR,INC,INC,26336,M,1,3,3,FALSE,TRUE,52.4,11745,23.37,,3,3
AEMH112013,3,0,1972,PATIL AUDUMBAR KONDIBA,Maharashtra,PANDHARPUR,INC,INC,34412,M,1,3,3,FALSE,TRUE,63.98,19497,36.25,,3,3
AEMH112014,3,0,1972,DOMBE BALU SHIVLING,Maharashtra,PANDHARPUR,IND,,14915,M,2,1,0,FALSE,FALSE,27.73,12565,23.36,,,1
AEMH112015,3,0,1972,NANVARE MAHADEO KERU,Maharashtra,PANDHARPUR,RPI,,2350,M,3,1,0,FALSE,FALSE,4.37,395,0.73,,,1
AEMH112018,3,0,1972,S. BAPUSAHEB PATIL,Maharashtra,SANGOLA,INC,,33448,M,1,1,1,FALSE,FALSE,50.94,1655,2.52,,1,1
AEMH112019,3,0,1972,GANAPATRAO DESMUKH,Maharashtra,SANGOLA,PWP,,31793,M,2,1,0,FALSE,FALSE,48.42,31377,47.79,,,1
AEMH112021,3,0,1972,DESHMUKH C. ABASAHEB,Maharashtra,MALSHIRAS,INC,,0,M,1,1,1,FALSE,FALSE,,0,,,1,1
AEMH112023,3,0,1972,KAMBLE RAMCHANDRA MARUTI,Maharashtra,KARMALA,RPK,,7767,M,2,1,0,FALSE,FALSE,24.64,7084,22.48,,,1
AEMH112026,3,0,1972,NIMBALKAR RAO SAHEB,Maharashtra,KARJAT,INC,,35146,M,1,1,1,FALSE,FALSE,80.52,26644,61.04,,1,1
AEMH112027,1,0,1962,RAJARAM MURLIDHAR ZARKAR,Maharashtra,KARJAT,JS,,2958,M,3,2,0,FALSE,FALSE,8.49,1699,4.88,,,2
AEMH112027,3,0,1972,ZARAKAR RAJARAM MURLIDHAR,Maharashtra,KARJAT,BJS,JS,8502,M,2,2,0,TRUE,FALSE,19.48,0,0,,,2
AEMH112029,3,0,1972,SHINDE PRABHAKAR BHAURAO,Maharashtra,SHRIGONDA,INC,,15192,M,2,1,0,FALSE,FALSE,41.22,13378,36.3,,,1
AEMH112030,1,0,1962,WAKOBA DAGADOBA OHOL,Maharashtra,SHRIGONDA,IND,,2860,M,3,2,0,FALSE,FALSE,11.86,991,4.11,,,2
AEMH112030,3,0,1972,OHOL WAKOBA DAGADOBA,Maharashtra,SHRIGONDA,RPI,IND,1814,M,3,2,0,FALSE,FALSE,4.92,0,0,,,2
AEMH112032,3,0,1972,RANADE KALABAI SHRIRAM,Maharashtra,AHMEDNAGAR SOUTH,INC,,13286,M,2,1,0,FALSE,FALSE,26.46,8590,17.11,,,1
AEMH112033,3,0,1972,RAMCHANDRA RATNAKAR,Maharashtra,AHMEDNAGAR SOUTH,CPI,,4696,M,3,1,0,FALSE,FALSE,9.35,2291,4.56,,,1
AEMH112034,3,0,1972,PADMAKAR DESHMUKH,Maharashtra,AHMEDNAGAR SOUTH,BJS,,2405,M,4,1,0,FALSE,FALSE,4.79,1293,2.58,,,1
AEMH112038,3,0,1972,MHASKE BANSHI REVJI,Maharashtra,AHMEDNAGAR NORTH,CPI,,16380,M,2,1,0,FALSE,FALSE,34.01,0,0,,,1
AEMH112039,3,0,1972,MHASKE GANAPAT RAJARAM,Maharashtra,PATHARDI,IND,,31937,M,1,1,1,FALSE,FALSE,55.45,8811,15.3,,1,1
AEMH112040,3,0,1972,MANIKBAI GARJE,Maharashtra,PATHARDI,INC,,23126,M,2,1,0,FALSE,FALSE,40.15,20592,35.75,,,1
AEMH112043,3,0,1972,GADAKH YASHWANTRAO KANKAR,Maharashtra,SHEVGAON,INC,,28097,M,2,1,0,FALSE,FALSE,47.28,0,0,,,1
AEMH112044,3,0,1972,ADIK GOVINDRAO WAMANRAO,Maharashtra,SHRIRAMPUR,INC,,30276,M,1,1,1,FALSE,FALSE,53.33,7926,13.96,,1,1
AEMH112045,3,0,1972,BHASKARRAO GALANDE,Maharashtra,SHRIRAMPUR,IND,,22350,M,2,1,0,FALSE,FALSE,39.37,18634,32.82,,,1
AEMH112046,3,0,1972,WAMANRAO WAKCHAURE,Maharashtra,SHRIRAMPUR,RPI,,3716,M,3,1,0,FALSE,FALSE,6.55,3283,5.78,,,1
AEMH112048,3,0,1972,KOLHE SHANKARRAO GENUJI,Maharashtra,SHIRDI,IND,,38745,M,1,1,1,FALSE,FALSE,52.51,5693,7.72,,1,1
AEMH112050,3,0,1972,CHANDARE YASHWANT SHANKAR,Maharashtra,SHIRDI,BJS,,1552,M,3,1,0,FALSE,FALSE,2.1,1227,1.66,,,1
AEMH112054,3,0,1972,WAGH RAMANATH LAXMAN,Maharashtra,RAHURI,INC,,25064,M,2,1,0,FALSE,FALSE,46.17,24786,45.66,,,1
AEMH112056,3,0,1972,KALESHANKARRAO DEORAM,Maharashtra,PARNER,INC,,25900,M,1,1,1,FALSE,FALSE,51.33,1340,2.66,,1,1
AEMH112059,1,0,1962,MOHANRAO ABASAHEB GADE,Maharashtra,SHIRDI,IND,,16486,M,2,2,0,FALSE,FALSE,36.5,0,0,,,2
AEMH112059,3,0,1972,GADE MOHANRAO ABASAHEB,Maharashtra,SANGAMNER,IND,IND,10660,M,2,2,0,FALSE,FALSE,17.27,7669,12.42,,,2
AEMH112060,3,0,1972,LAXMIKANT DESHPANDE,Maharashtra,SANGAMNER,BJS,,2991,M,3,1,0,FALSE,FALSE,4.85,2552,4.13,,,1
