pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
8433,13,0,2019,DR SANDEEP HOODA,Haryana,GARHI SAMPLA-KILOI,JNJP,,5437,M,3,1,0,FALSE,FALSE,3.66,3004,2.02,35,,1
8439,13,0,2019,RAJ KUMAR SAINI,Haryana,GOHANA,Loktanter Suraksha Party,,35379,M,2,1,0,FALSE,FALSE,29.88,8407,7.1,66,,1
8444,13,0,2019,DAYANAND URLANA,Haryana,ISRANA,JNJP,,17735,M,3,1,0,FALSE,FALSE,13.93,15038,11.81,64,,1
8446,13,0,2019,RAKESH SHARMA,Haryana,DABWALI,HALP,,768,M,9,1,0,FALSE,FALSE,0.49,86,0.05,49,,1
8466,13,0,2019,YASHVEER,Haryana,HODAL,JNJP,,8590,M,3,1,0,FALSE,FALSE,7.04,6866,5.63,27,,1
8479,13,0,2019,RISHI RAJ RANA,Haryana,BADSHAHPUR,JNJP,,2964,M,4,1,0,FALSE,FALSE,1.31,1310,0.58,44,,1
8483,13,0,2019,Dr. Santosh Dahiya,Haryana,LADWA,JNJP,,2918,F,5,1,0,FALSE,FALSE,2.12,559,0.41,53,,1
8486,13,0,2019,Foji Rao Ramesh Palri,Haryana,MAHENDRAGARH,JNJP,,12118,M,4,1,0,FALSE,FALSE,8.45,6816,4.76,55,,1
8489,13,0,2019,VIRENDER CHOUDHARY,Haryana,NALWA,JNJP,,20516,M,3,1,0,FALSE,FALSE,17.74,17006,14.7,37,,1
8498,13,0,2019,Sudeshpal Papla,Haryana,RATIA,HALP,,707,M,10,1,0,FALSE,FALSE,0.45,32,0.02,57,,1
8499,13,0,2019,GURDEV SINGH,Haryana,INDRI,JNJP,,11946,M,4,1,0,FALSE,FALSE,8.37,5382,3.77,48,,1
8504,13,0,2019,Nirmal Singh Mohra,Haryana,AMBALA CITY,IND,,55944,M,2,1,0,FALSE,FALSE,36.38,35853,23.32,54,,1
8506,13,0,2019,Ram Singh Vaid,Haryana,BAWANI KHERA,JNJP,,22934,M,3,1,0,FALSE,FALSE,16.86,13554,9.96,60,,1
8508,13,0,2019,UPENDER KADIAN,Haryana,BERI,JNJP,,14969,M,3,1,0,FALSE,FALSE,12.82,6205,5.31,36,,1
8513,13,0,2019,O. P Sihag,Haryana,ELLENABAD,JNJP,,6569,M,4,1,0,FALSE,FALSE,4.36,4622,3.07,59,,1
8518,13,0,2019,DR. VIRENDER SIWATCH,Haryana,FATEHABAD,JNJP,,74069,M,2,1,0,FALSE,FALSE,40.18,53171,28.85,59,,1
8527,13,0,2019,NARENDER SINGH PAHARI,Haryana,PATAUDI,IND,,24054,"",2,1,0,FALSE,FALSE,17.53,4425,3.23,,,1
8540,13,0,2019,YOGESH KUMAR,Haryana,THANESAR,JNJP,,2012,M,4,1,0,FALSE,FALSE,1.55,493,0.38,30,,1
8544,13,0,2019,ROHTAS SINGH,Haryana,SOHNA,JNJP,,46664,M,2,1,0,FALSE,FALSE,28.54,6796,4.16,62,,1
8557,13,0,2019,Rahul Makkar,Haryana,HANSI,JNJP,,30931,M,2,1,0,FALSE,FALSE,24.22,9292,7.28,31,,1
8575,13,0,2019,GOKUL SETIA,Haryana,SIRSA,IND,,44313,M,2,1,0,FALSE,FALSE,31.23,14171,9.99,30,,1
8600,13,0,2019,SARAVJIT SINGH MASITAN,Haryana,DABWALI,JNJP,,23002,M,3,1,0,FALSE,FALSE,14.64,14177,9.02,46,,1
8604,13,0,2019,RAMPHAL MALIK,Haryana,KAITHAL,JNJP,,6358,M,3,1,0,FALSE,FALSE,4.01,4115,2.59,57,,1
8627,13,0,2019,MALKHAN SINGH,Haryana,REWARI,JNJP,,3826,M,5,1,0,FALSE,FALSE,2.43,1371,0.87,45,,1
8632,13,0,2019,Rajender Valmiki,Haryana,KALANAUR,JNJP,,8482,M,3,1,0,FALSE,FALSE,6.35,2869,2.15,50,,1
8639,13,0,2019,SUBE SINGH BOHRA,Haryana,GURGAON,JNJP,,9331,M,4,1,0,FALSE,FALSE,4.93,1052,0.56,52,,1
8653,13,0,2019,SATVINDER SINGH,Haryana,KALAYAT,JNJP,,37425,M,3,1,0,FALSE,FALSE,24.48,30312,19.83,63,,1
8705,13,0,2019,RAMPHAL S/0 RICHHPAL,Haryana,KOSLI,JNJP,,15941,M,3,1,0,FALSE,FALSE,10.6,12329,8.2,57,,1
8728,13,0,2019,SITA RAM,Haryana,TOSHAM,JNJP,,7522,M,3,1,0,FALSE,FALSE,5.14,3009,2.06,45,,1
8746,13,0,2019,SANJAY DALAL,Haryana,BAHADURGARH,JNJP,,5495,M,4,1,0,FALSE,FALSE,4.01,1950,1.42,48,,1
8751,13,0,2019,RAKESH KAMBOJ,Haryana,INDRI,IND,,46790,M,2,1,0,FALSE,FALSE,32.8,30014,21.04,53,,1
8773,13,0,2019,DHARAM PAL GONDER,Haryana,NILOKHERI,IND,,42979,M,1,1,1,FALSE,FALSE,32.02,2222,1.66,62,1,1
8900,13,0,2019,BALRAJ KUNDU,Haryana,MEHAM,IND,,49418,M,1,1,1,FALSE,FALSE,35.39,12047,8.63,48,1,1
8947,13,0,2019,MOHIT GROVER,Haryana,GURGAON,IND,,48638,M,2,1,0,FALSE,FALSE,25.72,25512,13.49,26,,1
9003,13,0,2019,UMESH BHATI,Haryana,TIGAON,INLD,,1538,M,5,1,0,FALSE,FALSE,0.91,684,0.4,49,,1
9005,13,0,2019,PARDEEP CHAUDHARY,Haryana,TIGAON,JNJP,,2693,M,3,1,0,FALSE,FALSE,1.59,1124,0.66,35,,1
9015,7,0,1991,ZAKIR HUSSAIN,Haryana,TAORU,IND,,28513,M,1,6,3,FALSE,FALSE,39,5900,8.07,,3,6
9015,8,0,1996,ZAKIR HUSSAIN S/O TAYAB HUSSAIN,Haryana,TAORU,INC,IND,18480,M,2,6,3,FALSE,TRUE,21.6,1636,1.91,,3,6
9015,9,0,2000,ZAKIR HUSSAIN,Haryana,TAORU,INC,INC,45126,M,1,6,3,FALSE,FALSE,49.82,10210,11.27,,3,6
9015,10,0,2005,ZAKIR HUSSAIN,Haryana,TAORU,INC,INC,33230,M,2,6,3,FALSE,TRUE,30.52,8577,7.88,42,3,6
9015,12,0,2014,ZAKIR HUSSAIN,Haryana,NUH,INLD,INC,64221,M,1,6,3,TRUE,FALSE,52.35,32796,26.74,52,3,6
9015,13,0,2019,ZAKIR HUSSAIN,Haryana,NUH,BJP,INLD,48273,M,2,6,3,TRUE,TRUE,38.55,30528,24.38,57,3,6
9070,7,0,1991,ASHOK KUMAR,Haryana,THANESAR,JP,,18458,M,2,9,3,FALSE,FALSE,25.38,3394,4.67,,3,7
9070,8,0,1996,ASHOK KUMAR,Haryana,THANESAR,SAP,JP,25175,M,1,9,3,TRUE,FALSE,25.57,4975,5.05,,3,7
9070,9,0,2000,ASHOK KUMAR,Haryana,THANESAR,INLD,SAP,44678,M,1,9,3,TRUE,TRUE,48.64,13801,15.03,,3,7
9070,10,0,2005,ASHOK KUMAR ARORA,Haryana,THANESAR,INLD,INLD,40943,M,2,9,3,FALSE,TRUE,35.16,28287,24.29,45,3,7
9070,10,0,2005,ASHOK KUMAR,Haryana,THANESAR,IND,INLD,128,M,11,9,3,FALSE,TRUE,0.11,0,0,49,3,7
9070,10,1,2008,ASHOK KUMAR S/O SARDHARAM,Haryana,LADWA,INLD,IND,31297,M,3,9,3,FALSE,FALSE,27.15,25704,22.3,,3,7
9070,11,0,2009,ASHOK KUMAR ARORA,Haryana,THANESAR,INLD,INLD,29516,M,1,9,3,FALSE,FALSE,32.87,8285,9.23,50,3,7
9070,12,0,2014,ASHOK KUMAR ARORA,Haryana,THANESAR,INLD,INLD,42442,M,2,9,3,FALSE,TRUE,32.98,28673,22.28,55,3,7
9070,13,0,2019,ASHOK KUMAR ARORA,Haryana,THANESAR,INC,INLD,54917,M,2,9,3,TRUE,FALSE,42.38,42978,33.17,60,3,7
9120,11,0,2009,SHAKUNTLA,Haryana,KALANAUR,INC,,52142,F,1,3,3,FALSE,FALSE,56.73,27860,30.31,41,3,3
9120,12,0,2014,SHAKUNTLA KHATAK,Haryana,KALANAUR,INC,INC,50451,F,1,3,3,FALSE,TRUE,39.65,3972,3.12,47,3,3
9120,13,0,2019,Shakuntla Khatak,Haryana,KALANAUR,INC,INC,62151,F,1,3,3,FALSE,TRUE,46.53,10624,7.95,51,3,3
AEHR10031,10,0,2005,RAJINDER SINGH S/O SURAJ MAL,Haryana,BAHADURGARH,INC,,41313,M,1,4,3,FALSE,FALSE,40.33,5096,4.97,48,3,4
AEHR10031,11,0,2009,RAJINDER SINGH JOON,Haryana,BAHADURGARH,INC,INC,38641,M,1,4,3,FALSE,TRUE,43.29,19352,21.68,53,3,4
AEHR10031,12,0,2014,RAJINDER SINGH JOON,Haryana,BAHADURGARH,INC,INC,33459,M,2,4,3,FALSE,TRUE,25.27,5217,3.94,58,3,4
AEHR10031,13,0,2019,RAJINDER SINGH JOON,Haryana,BAHADURGARH,INC,INC,55825,M,1,4,3,FALSE,FALSE,40.77,15491,11.31,63,3,4
AEHR100365,7,1,1993,Chandermohan,Haryana,Kalka,INC,,82918,M,1,6,4,FALSE,FALSE,79.7,61800,59.4,,4,6
AEHR100365,8,0,1996,CHANDER MOHAN,Haryana,KALKA,INC,INC,54929,M,1,6,4,FALSE,TRUE,40.97,20629,15.38,,4,6
AEHR100365,9,0,2000,CHANDER MOHAN,Haryana,KALKA,INC,INC,61581,M,1,6,4,FALSE,TRUE,51.68,14843,12.46,,4,6
AEHR100365,10,0,2005,CHANDER MOHAN,Haryana,KALKA,INC,INC,98765,M,1,6,4,FALSE,TRUE,63.1,61476,39.28,38,4,6
AEHR100365,12,0,2014,CHANDER MOHAN,Haryana,NALWA,HJCBL,INC,34835,M,2,6,4,TRUE,FALSE,29.8,14821,12.68,48,4,6
AEHR100365,13,0,2019,Chander Mohan,Haryana,PANCHKULA,INC,HJCBL,55904,M,2,6,4,TRUE,FALSE,44.37,53562,42.51,54,4,6
AEHR100368,7,1,1993,Randeep Singh,Haryana,Narwana,INC,,28342,M,2,7,4,FALSE,FALSE,37.47,0,0,,4,7
AEHR100368,8,0,1996,RANDEEP SINGH,Haryana,NARWANA,INC,INC,28286,M,1,7,4,FALSE,FALSE,32.63,849,0.98,,4,7
AEHR100368,9,0,2000,RANDEEP SINGH SURJEWALA,Haryana,NARWANA,INC,INC,39729,M,2,7,4,FALSE,TRUE,45.62,37058,42.55,,4,7
AEHR100368,10,0,2005,RANDEEP SINGH SURJEWALA,Haryana,NARWANA,INC,INC,52813,M,1,7,4,FALSE,FALSE,49.02,1859,1.73,37,4,7
AEHR100368,11,0,2009,RANDEEP SINGH SURJEWALA,Haryana,KAITHAL,INC,INC,59889,M,1,7,4,FALSE,TRUE,51.3,22502,19.28,42,4,7
AEHR100368,12,0,2014,RANDEEP SINGH SURJEWALA,Haryana,KAITHAL,INC,INC,65524,M,1,7,4,FALSE,TRUE,43.2,23675,15.61,47,4,7
AEHR100368,13,0,2019,RANDEEP SINGH SURJEWALA,Haryana,KAITHAL,INC,INC,71418,M,2,7,4,FALSE,TRUE,45,65060,41,52,4,7
AEHR100390,8,1,1998,Kuldeep Singh Bishnoi,Haryana,ADAMPUR,INC,,49077,M,1,4,4,FALSE,FALSE,53.51,17775,19.38,,4,4
AEHR100390,11,0,2009,KULDEEP BISHNOI,Haryana,ADAMPUR,HJCBL,INC,48224,M,1,4,4,TRUE,FALSE,45.77,6015,5.71,41,4,4
AEHR100390,12,0,2014,KULDEEP BISHNOI,Haryana,ADAMPUR,HJCBL,HJCBL,56757,M,1,4,4,FALSE,FALSE,47.1,17249,14.31,46,4,4
AEHR100390,13,0,2019,KULDEEP BISHNOI,Haryana,ADAMPUR,INC,HJCBL,63693,M,1,4,4,TRUE,TRUE,51.7,29471,23.92,51,4,4
AEHR100413,9,1,2000,Abhay Singh Chautala,Haryana,RORI,INLD,,93402,M,1,4,4,FALSE,FALSE,90.48,86011,83.32,,4,4
AEHR100413,11,1,2010,Abhay Singh Chautala,Haryana,ELLENABAD,INLD,INLD,64813,M,1,4,4,FALSE,FALSE,50.75,6227,4.88,,4,4
AEHR100413,12,0,2014,ABHAY SINGH CHAUTALA,Haryana,ELLENABAD,INLD,INLD,69162,M,1,4,4,FALSE,TRUE,46.7,11539,7.79,49,4,4
AEHR100413,13,0,2019,Abhay Singh Chautala,Haryana,ELLENABAD,INLD,INLD,57055,M,1,4,4,FALSE,TRUE,37.86,11922,7.91,54,4,4
AEHR100425,9,1,2002,GHANSHYAM DASS,Haryana,YAMUNANAGAR,BJP,,14997,M,4,5,2,FALSE,FALSE,12.89,7263,6.24,,2,5
AEHR100425,10,0,2005,GHANSHYAM DASS,Haryana,YAMUNANAGAR,BJP,BJP,22851,M,2,5,2,FALSE,FALSE,23.26,4532,4.61,53,2,5
AEHR100425,11,0,2009,GHANSHYAM DASS,Haryana,YAMUNANAGAR,BJP,BJP,15526,M,3,5,2,FALSE,FALSE,13.75,5824,5.16,58,2,5
AEHR100425,12,0,2014,GHANSHYAM DASS,Haryana,YAMUNANAGAR,BJP,BJP,79743,M,1,5,2,FALSE,FALSE,51.51,28245,18.24,62,2,5
AEHR100425,13,0,2019,GHANSHYAM DASS,Haryana,YAMUNANAGAR,BJP,BJP,64848,M,1,5,2,FALSE,TRUE,43.02,1455,0.97,67,2,5
AEHR100440,9,1,2003,Dura Ram,Haryana,Fatehabad,INC,,37925,M,2,5,2,FALSE,FALSE,32.78,15645,13.52,,2,5
AEHR100440,10,0,2005,DURA RAM,Haryana,FATEHABAD,INC,INC,61011,M,1,5,2,FALSE,FALSE,48.95,10625,8.52,45,2,5
AEHR100440,11,0,2009,DURA RAM,Haryana,FATEHABAD,INC,INC,45835,M,2,5,2,FALSE,TRUE,30.99,8299,5.61,51,2,5
AEHR100440,12,0,2014,DURA RAM,Haryana,FATEHABAD,HJCBL,INC,57034,M,2,5,2,TRUE,FALSE,30.82,29729,16.06,56,2,5
AEHR100440,13,0,2019,DURA RAM,Haryana,FATEHABAD,BJP,HJCBL,77369,M,1,5,2,TRUE,FALSE,41.97,3300,1.79,60,2,5
AEHR10172,10,0,2005,PARMINDER SINGH,Haryana,JULANA,IND,,25410,M,2,4,2,FALSE,FALSE,29.37,9473,10.95,47,2,4
AEHR10172,11,0,2009,PARMINDER SINGH DHULL,Haryana,JULANA,INLD,IND,45576,M,1,4,2,FALSE,FALSE,43.73,12811,12.29,52,2,4
AEHR10172,12,0,2014,PARMINDER SINGH DHULL,Haryana,JULANA,INLD,INLD,54632,M,1,4,2,FALSE,TRUE,44,22806,18.37,57,2,4
AEHR10172,13,0,2019,Parminder Singh Dhull,Haryana,JULANA,BJP,INLD,37749,M,2,4,2,TRUE,TRUE,29.87,25309,20.03,62,2,4
AEHR10222,10,0,2005,MOOL CHAND SHARMA,Haryana,BALLABGARH,INLD,,34213,M,2,3,2,FALSE,FALSE,27.46,25841,20.74,40,2,3
AEHR10222,12,0,2014,MOOL CHAND SHARMA,Haryana,BALLABHGARH,BJP,INLD,69074,M,1,3,2,TRUE,FALSE,56.93,53098,43.77,50,2,3
AEHR10222,13,0,2019,MOOL CHAND SHARMA,Haryana,BALLABHGARH,BJP,BJP,66708,M,1,3,2,FALSE,TRUE,54.42,41713,34.03,55,2,3
AEHR10275,10,0,2005,AFTAB AHMED,Haryana,NUH,INC,,32520,M,2,4,2,FALSE,FALSE,33.79,11488,11.94,39,2,4
AEHR10275,11,0,2009,AFTAB AHMED,Haryana,NUH,INC,INC,33925,M,1,4,2,FALSE,FALSE,39.09,16904,19.48,43,2,4
AEHR10275,12,0,2014,AFTAB AHMED,Haryana,NUH,INC,INC,31425,M,2,4,2,FALSE,TRUE,25.62,7203,5.87,49,2,4
AEHR10275,13,0,2019,Aftab Ahmed,Haryana,NUH,INC,INC,52311,M,1,4,2,FALSE,FALSE,41.77,4038,3.22,53,2,4
AEHR10312,10,0,2005,BHUPINDER,Haryana,PATAUDI,INC,,41612,M,1,3,1,FALSE,FALSE,46.02,8516,9.42,55,1,3
AEHR10312,11,0,2009,BHUPINDER,Haryana,PATAUDI,INC,INC,24576,M,2,3,1,FALSE,TRUE,25.64,18786,19.6,60,1,3
AEHR10312,13,0,2019,BHUPENDER GANGWA,Haryana,BARWALA,INC,INC,8830,M,4,3,1,FALSE,FALSE,7.06,5062,4.05,54,1,3
AEHR10343,10,0,2005,SOMVIR,Haryana,DADRI,IND,,14653,M,4,3,1,FALSE,FALSE,15.33,12998,13.6,37,1,3
AEHR10343,12,0,2014,SOMVIR,Haryana,DADRI,BJP,IND,41790,M,2,3,1,FALSE,FALSE,31.62,18650,14.11,47,1,3
AEHR10343,13,0,2019,SOMBIR,Haryana,DADRI,IND,BJP,43849,M,1,3,1,FALSE,FALSE,34.66,14272,11.28,52,1,3
AEHR10373,10,0,2005,GHANSHYAM DASS SARRAF,Haryana,BHIWANI,BJP,,23874,M,2,4,3,FALSE,FALSE,27.7,13161,15.27,40,3,4
AEHR10373,11,0,2009,GHANSYAM SARAF,Haryana,BHIWANI,BJP,BJP,27337,M,1,4,3,FALSE,FALSE,28.44,2645,2.75,45,3,4
AEHR10373,12,0,2014,GHANSHYAM SARAF,Haryana,BHIWANI,BJP,BJP,50020,M,1,4,3,FALSE,TRUE,38.35,28597,21.93,51,3,4
AEHR10373,13,0,2019,GHANSHYAM SARAF,Haryana,BHIWANI,BJP,BJP,61704,M,1,4,3,FALSE,TRUE,47.4,27884,21.42,55,3,4
AEHR10429,10,0,2005,UMED SINGH LOHAN,Haryana,BARWALA,INLD,,30664,M,2,3,0,FALSE,FALSE,28.41,15263,14.14,36,,3
AEHR10429,12,0,2014,UMED SINGH LOHAN,Haryana,HANSI,INLD,INLD,31683,M,2,3,0,FALSE,FALSE,24.24,7441,5.69,45,,3
AEHR10429,13,0,2019,Umed Singh Kashyap,Haryana,GHARAUNDA,JNJP,INLD,13709,M,3,3,0,TRUE,FALSE,9.53,8253,5.74,53,,3
AEHR10458,10,0,2005,VINOD BHAYANA,Haryana,HANSI,IND,,29212,M,2,4,2,FALSE,FALSE,29.71,9997,10.17,47,2,4
AEHR10458,11,0,2009,VINOD BHAYANA,Haryana,HANSI,HJCBL,IND,36529,M,1,4,2,FALSE,FALSE,34.36,6283,5.91,51,2,4
AEHR10458,12,0,2014,VINOD BHAYANA,Haryana,HANSI,INC,HJCBL,22244,M,4,4,2,TRUE,TRUE,17.02,20477,15.67,56,2,4
AEHR10458,13,0,2019,Vinod Bhayana,Haryana,HANSI,BJP,INC,53191,M,1,4,2,TRUE,FALSE,41.65,22260,17.43,62,2,4
AEHR10613,10,0,2005,YADAVENDRA SINGH ALIAS BALJIT SINGH,Haryana,JATUSANA,INC,,39276,M,1,4,2,FALSE,FALSE,33.85,1459,1.26,47,2,4
AEHR10613,11,0,2009,YADUVENDER SINGH,Haryana,KOSLI,INC,INC,47896,M,1,4,2,FALSE,TRUE,37.47,3423,2.68,52,2,4
AEHR10613,12,0,2014,YADUVENDER SINGH,Haryana,KOSLI,INC,INC,19527,M,3,4,2,FALSE,TRUE,12.14,2963,1.84,58,2,4
AEHR10613,13,0,2019,YADUVENDER SINGH,Haryana,KOSLI,INC,INC,40189,M,2,4,2,FALSE,FALSE,26.73,24248,16.13,63,2,4
AEHR10690,11,0,2009,GIAN CHAND,Haryana,PANCHKULA,BJP,,15717,M,3,3,2,FALSE,FALSE,19.04,2795,3.39,61,2,3
AEHR10690,12,0,2014,GIAN CHAND GUPTA,Haryana,PANCHKULA,BJP,BJP,69916,M,1,3,2,FALSE,FALSE,54.29,44602,34.63,66,2,3
AEHR10690,13,0,2019,Gian Chand Gupta,Haryana,PANCHKULA,BJP,BJP,61537,M,1,3,2,FALSE,TRUE,48.84,5633,4.47,71,2,3
AEHR10726,11,0,2009,RAJBIR SINGH BARARA,Haryana,MULANA,INLD,,47185,M,1,3,1,FALSE,FALSE,36.37,2937,2.26,42,1,3
AEHR10726,12,0,2014,RAJBIR SINGH,Haryana,MULANA,INLD,INLD,44321,M,2,3,1,FALSE,TRUE,28.53,406,0.26,47,1,3
AEHR10726,13,0,2019,Rajbir Singh,Haryana,MULANA,BJP,INLD,65363,M,2,3,1,TRUE,FALSE,42.5,54912,35.71,52,1,3
AEHR10766,11,0,2009,DILBAGH SINGH,Haryana,YAMUNANAGAR,INLD,,46984,M,1,3,1,FALSE,FALSE,41.62,13573,12.02,38,1,3
AEHR10766,12,0,2014,DILBAGH SINGH,Haryana,YAMUNANAGAR,INLD,INLD,51498,M,2,3,1,FALSE,TRUE,33.26,41131,26.57,43,1,3
AEHR10766,13,0,2019,DILBAG SINGH,Haryana,YAMUNANAGAR,INLD,INLD,63393,M,2,3,1,FALSE,FALSE,42.05,53609,35.56,48,1,3
AEHR10790,11,0,2009,MEWA SINGH,Haryana,LADWA,BJP,,21775,M,3,2,1,FALSE,FALSE,19.38,6694,5.96,50,1,2
AEHR10790,13,0,2019,Mewa Singh,Haryana,LADWA,INC,BJP,57665,M,1,2,1,TRUE,FALSE,41.86,12637,9.17,60,1,2
AEHR10796,11,0,2009,RAM KARAN,Haryana,SHAHBAD,IND,,14352,M,3,3,1,FALSE,FALSE,15.47,3759,4.05,40,1,3
AEHR10796,12,0,2014,RAM KARAN,Haryana,SHAHBAD,INLD,IND,45153,M,2,3,1,FALSE,FALSE,36.74,16671,13.56,45,1,3
AEHR10796,13,0,2019,RAM KARAN,Haryana,SHAHBAD,JNJP,INLD,69233,M,1,3,1,TRUE,FALSE,55.35,37127,29.68,50,1,3
AEHR10803,11,0,2009,KRISHAN KUMAR,Haryana,SHAHBAD,BJP,,10593,M,4,3,1,FALSE,FALSE,11.42,4206,4.53,45,1,3
AEHR10803,12,0,2014,KRISHAN KUMAR,Haryana,SHAHBAD,BJP,BJP,45715,M,1,3,1,FALSE,FALSE,37.19,562,0.46,47,1,3
AEHR10803,13,0,2019,KRISHAN KUMAR,Haryana,SHAHBAD,BJP,BJP,32106,M,2,3,1,FALSE,TRUE,25.67,13262,10.6,52,1,3
AEHR10815,11,0,2009,SUBHASH SUDHA,Haryana,THANESAR,IND,,17025,M,3,3,2,FALSE,FALSE,18.96,4702,5.24,45,2,3
AEHR10815,12,0,2014,SUBHASH SUDHA,Haryana,THANESAR,BJP,IND,68080,M,1,3,2,FALSE,FALSE,52.9,25638,19.92,50,2,3
AEHR10815,13,0,2019,SUBHASH SUDHA,Haryana,THANESAR,BJP,BJP,55759,M,1,3,2,FALSE,TRUE,43.03,842,0.65,55,2,3
AEHR10927,11,0,2009,HARVINDER KALYAN,Haryana,GHARAUNDA,BSP,,29232,M,3,3,2,FALSE,FALSE,24.41,21709,18.13,42,2,3
AEHR10927,12,0,2014,HARVINDER KALYAN,Haryana,GHARAUNDA,BJP,BSP,55247,M,1,3,2,TRUE,FALSE,35.51,17883,11.49,47,2,3
AEHR10927,13,0,2019,HARVINDER KALYAN,Haryana,GHARAUNDA,BJP,BJP,67209,M,1,3,2,FALSE,TRUE,46.71,17402,12.1,52,2,3
AEHR10977,11,0,2009,SURESH MITTAL,Haryana,PANIPAT CITY,INLD,,21949,M,3,2,0,FALSE,FALSE,23.24,15996,16.94,47,,2
AEHR10977,13,0,2019,SURESH SAINI,Haryana,PANIPAT CITY,INLD,INLD,415,"",8,2,0,FALSE,FALSE,0.34,112,0.09,,,2
AEHR10983,11,0,2009,KRISHAN LAL PANWAR,Haryana,ISRANA,INLD,,43905,M,1,3,2,FALSE,FALSE,46.27,2180,2.3,51,2,3
AEHR10983,12,0,2014,KRISHAN LAL PANWAR,Haryana,ISRANA,BJP,INLD,40277,M,1,3,2,TRUE,TRUE,32.58,1828,1.48,56,2,3
AEHR10983,13,0,2019,KRISHAN LAL PANWAR,Haryana,ISRANA,BJP,BJP,41361,M,2,3,2,FALSE,TRUE,32.49,23626,18.56,61,2,3
AEHR10986,11,0,2009,BALBIR,Haryana,ISRANA,INC,,41725,M,2,3,1,FALSE,FALSE,43.97,36623,38.6,35,1,3
AEHR10986,12,0,2014,BALBIR SINGH,Haryana,ISRANA,INC,INC,38449,M,2,3,1,FALSE,FALSE,31.1,834,0.67,40,1,3
AEHR10986,13,0,2019,BALBIR SINGH,Haryana,ISRANA,INC,INC,61376,M,1,3,1,FALSE,FALSE,48.21,20015,15.72,45,1,3
AEHR10992,11,0,2009,DHARM SINGH,Haryana,SAMALKHA,HJCBL,,39463,M,1,3,2,FALSE,FALSE,35.19,13451,11.99,48,2,3
AEHR10992,12,0,2014,DHARM SINGH CHHOKER,Haryana,SAMALKHA,INC,HJCBL,32921,M,2,3,2,TRUE,TRUE,21.88,787,0.52,53,2,3
AEHR10992,13,0,2019,Dharam Singh Chhoker,Haryana,SAMALKHA,INC,INC,81898,M,1,3,2,FALSE,FALSE,52.16,14942,9.52,58,2,3
AEHR11004,11,0,2009,KULDEEP SHARMA,Haryana,GANAUR,INC,,42180,M,1,3,2,FALSE,FALSE,46.01,10036,10.95,53,2,3
AEHR11004,12,0,2014,KULDIP SHARMA,Haryana,GANAUR,INC,INC,46146,M,1,3,2,FALSE,TRUE,38.36,7543,6.27,58,2,3
AEHR11004,13,0,2019,KULDIP SHARMA,Haryana,GANAUR,INC,INC,47550,M,2,3,2,FALSE,TRUE,39.74,41032,34.29,62,2,3
AEHR11010,9,0,2000,NIRMAL RANI,Haryana,KAILANA,IND,,10145,F,3,5,1,FALSE,FALSE,12.18,9115,10.94,,1,5
AEHR11010,10,0,2005,NIRMAL RANI,Haryana,KAILANA,IND,IND,28596,F,2,5,1,FALSE,FALSE,30.11,13023,13.71,36,1,5
AEHR11010,11,0,2009,NIRMAL RANI,Haryana,GANAUR,HJCBL,IND,9562,F,3,5,1,FALSE,FALSE,10.43,4652,5.07,41,1,5
AEHR11010,12,0,2014,NIRMAL RANI,Haryana,GANAUR,INLD,HJCBL,38603,F,2,5,1,TRUE,FALSE,32.09,8805,7.32,48,1,5
AEHR11010,13,0,2019,NIRMAL RANI,Haryana,GANAUR,BJP,INLD,57830,F,1,5,1,TRUE,FALSE,48.33,10280,8.59,51,1,5
AEHR11020,11,0,2009,INDERJIT,Haryana,RAI,INLD,,30848,M,2,3,0,FALSE,FALSE,35.72,20512,23.75,63,,3
AEHR11020,12,0,2014,INDERJEET,Haryana,RAI,INLD,INLD,36700,M,2,3,0,FALSE,FALSE,31.22,2177,1.85,68,,3
AEHR11020,13,0,2019,INDERJIT,Haryana,RAI,INLD,INLD,637,M,6,3,0,FALSE,FALSE,0.53,97,0.08,73,,3
AEHR11023,11,0,2009,JAI TIRATH,Haryana,RAI,INC,,35514,M,1,3,2,FALSE,FALSE,41.12,4666,5.4,57,2,3
AEHR11023,12,0,2014,JAI TIRATH,Haryana,RAI,INC,INC,36703,M,1,3,2,FALSE,TRUE,31.23,3,0,62,2,3
AEHR11023,13,0,2019,JAI TIRATH,Haryana,RAI,INC,INC,42715,M,2,3,2,FALSE,TRUE,35.76,25578,21.41,67,2,3
AEHR11032,11,0,2009,KAVITA JAIN,Haryana,SONIPAT,BJP,,37954,F,1,3,2,FALSE,FALSE,46.44,2657,3.25,34,2,3
AEHR11032,12,0,2014,KAVITA JAIN,Haryana,SONIPAT,BJP,BJP,56832,F,1,3,2,FALSE,TRUE,45.8,25810,20.8,37,2,3
AEHR11032,13,0,2019,KAVITA JAIN,Haryana,SONIPAT,BJP,BJP,46560,F,2,3,2,FALSE,TRUE,34.88,44715,33.5,47,2,3
AEHR11139,11,0,2009,SUBHASH BARALA,Haryana,TOHANA,BJP,,11587,M,4,3,1,FALSE,FALSE,8.43,549,0.4,42,1,3
