pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEBR38010,2,0,2009,STEPHEN MARANDI,Jharkhand,DUMKA,INC,IND,27256,M,3,2,1,FALSE,TRUE,24.04,24225,21.37,56,1,2
AEBR38026,2,0,2009,SURAJ MANDAL,Jharkhand,POREYAHAT,JMM,,30401,M,2,1,0,FALSE,FALSE,21.85,6268,4.5,61,,1
AEBR39157,2,0,2009,RAMESH SINGH,Jharkhand,KODARMA,JVM,,29639,M,2,1,0,FALSE,FALSE,20.12,1985,1.35,55,,1
AEBR39267,1,0,2005,SARFARAZ AHMED,Jharkhand,GANDEY,RJD,,35337,M,2,2,1,FALSE,FALSE,27.29,2792,2.16,44,1,2
AEBR39267,2,0,2009,SARFRAZ AHMAD,Jharkhand,GANDEY,INC,RJD,39625,M,1,2,1,TRUE,FALSE,30.23,8455,6.45,47,1,2
AEBR39762,1,0,2005,RADHA KRISHNA KISHORE,Jharkhand,CHHATARPUR,JD(U),,39667,M,1,2,1,FALSE,FALSE,39.17,16433,16.23,50,1,2
AEBR39762,2,0,2009,RADHA KRISHNA KISHORE,Jharkhand,CHATTARPUR,INC,JD(U),15575,M,3,2,1,TRUE,TRUE,17.01,7482,8.17,52,1,2
AEBR41041,2,0,2009,SIMON MARANDI,Jharkhand,LITIPARA,JMM,,29875,M,1,1,1,FALSE,FALSE,31.45,5397,5.68,61,1,1
AEBR42254,0,1,2001,Arjun Ram,Jharkhand,RAMGARH,JMM,,32584,M,3,3,0,FALSE,FALSE,25.3,29008,22.53,,,3
AEBR42254,1,0,2005,ARJUN RAM,Jharkhand,RAMGARH,IND,JMM,7975,M,6,3,0,FALSE,FALSE,5.27,3153,2.08,62,,3
AEBR42254,2,0,2009,ARJUN RAM,Jharkhand,RAMGARH,BJP,IND,30166,M,3,3,0,FALSE,FALSE,19.3,24577,15.73,66,,3
AEBR42267,2,0,2009,TEKLAL MAHTO,Jharkhand,MANDHU,JMM,,37198,M,1,1,1,FALSE,FALSE,22.03,7978,4.73,57,1,1
AEBR42308,1,0,2005,SALKHAN SOREN,Jharkhand,GANDEY,JMM,,36849,M,1,2,1,FALSE,FALSE,28.46,1512,1.17,50,1,2
AEBR42308,2,0,2009,SALKHAN SOREN,Jharkhand,GANDEY,JMM,JMM,31170,M,2,2,1,FALSE,TRUE,23.78,9305,7.1,54,1,2
AEBR42351,1,0,2005,SAMRESH SINGH,Jharkhand,BOKARO,JVC,,35644,M,3,2,1,FALSE,FALSE,16.01,7279,3.27,65,1,2
AEBR42351,2,0,2009,SAMRESH SINGH,Jharkhand,BOKARO,JVM,JVC,53757,M,1,2,1,TRUE,FALSE,26.95,16305,8.17,68,1,2
AEBR42354,1,0,2005,AKLU RAM MAHATO,Jharkhand,BOKARO,IND,,16109,M,5,2,0,FALSE,FALSE,7.24,8066,3.62,62,,2
AEBR42354,2,0,2009,AKLU RAM MAHTO,Jharkhand,BOKARO,RJD,IND,15690,M,4,2,0,FALSE,FALSE,7.87,3095,1.55,65,,2
AEBR42378,2,1,2009,Shibu Soren,Jharkhand,TAMAR,JMM,,25154,,2,1,0,FALSE,FALSE,23.53,8107,7.58,,,1
AEBR42405,1,0,2005,ANAND MAHATO,Jharkhand,SINDRI,MCO,,34358,M,2,2,0,FALSE,FALSE,22.89,10421,6.94,63,,2
AEBR42405,2,0,2009,ANAND MAHATO,Jharkhand,SINDRI,MCO,MCO,36288,M,2,2,0,FALSE,FALSE,25.86,17495,12.47,68,,2
AEBR42409,2,0,2009,PHUL CHAND MANDAL,Jharkhand,SINDRI,JVM,,40048,M,1,1,1,FALSE,FALSE,28.54,3760,2.68,66,1,1
AEBR42732,1,0,2005,SADHNU BHAGAT,Jharkhand,LOHARDAGA,BJP,,28243,M,2,2,0,FALSE,FALSE,26.45,16085,15.07,59,,2
AEBR42732,2,0,2009,SADHNU BHAGAT,Jharkhand,LOHARDAGA,BJP,BJP,28949,M,3,2,0,FALSE,FALSE,24.84,25317,21.72,63,,2
AEBR46737,2,0,2009,BAGUN SUMBRUI,Jharkhand,CHAIBASA,INC,,22726,M,2,1,0,FALSE,FALSE,22.07,3660,3.55,82,,1
AEJH100142,1,0,2005,MISTRY SOREN,Jharkhand,MAHESHPUR,AJSU,,13812,M,3,2,1,FALSE,FALSE,12.74,5287,4.88,36,1,2
AEJH100142,2,0,2009,MISTRI SOREN,Jharkhand,MAHESHPUR,JVM,AJSU,50746,M,1,2,1,TRUE,FALSE,44.7,21974,19.36,40,1,2
AEJH100320,2,0,2009,RAJESH RANJAN,Jharkhand,MAHAGAMA,INC,,43834,M,1,1,1,FALSE,FALSE,31.16,8186,5.82,41,1,1
AEJH100348,1,0,2005,JANKI PRASAD YADAV,Jharkhand,BARKATHA,RJD,,25781,M,3,2,0,FALSE,FALSE,16.88,5775,3.78,41,,2
AEJH100348,2,0,2009,JANKI PR YADAV,Jharkhand,BARKATHA,JVM,RJD,30117,M,2,2,0,TRUE,FALSE,21.2,8998,6.33,45,,2
AEJH100349,2,0,2009,AMIT KUMAR YADAV,Jharkhand,BARKATHA,BJP,,39485,M,1,1,1,FALSE,FALSE,27.79,9368,6.59,27,1,1
AEJH100376,2,0,2009,ROSHAN LAL CHOUDHARY,Jharkhand,BARKAGAON,AJSUP,,26945,M,3,1,0,FALSE,FALSE,18.05,8955,6,45,,1
AEJH100569,2,0,2009,KASHINATH SINGH,Jharkhand,BERMO,JMM,,14855,M,4,1,0,FALSE,FALSE,10.59,12349,8.8,46,,1
AEJH100583,2,0,2009,MANTU KUMAR YADAV,Jharkhand,BOKARO,JMM,,12595,M,5,1,0,FALSE,FALSE,6.31,6754,3.39,34,,1
AEJH100708,1,0,2005,LAKXHMAN TUDU,Jharkhand,SERAIKELLA,BJP,,60230,M,2,2,0,FALSE,FALSE,40.22,45134,30.14,40,,2
AEJH100708,2,0,2009,LAXHMAN TUDU,Jharkhand,SARAIKELLA,BJP,BJP,53910,M,2,2,0,FALSE,FALSE,36.16,37242,24.98,45,,2
AEJH100731,2,0,2009,RAM CHANDRA SAHIS,Jharkhand,JUGASHLAI,AJSUP,,42810,M,1,1,1,FALSE,FALSE,28.63,3482,2.33,34,1,1
AEJH100861,2,1,2011,Dashrath Gagrai,Jharkhand,KHARASAWAN,J V (P),,44355,,2,1,0,FALSE,FALSE,39.72,42512,38.07,,,1
AEJH100869,2,0,2009,VIKAS KUMAR MUNDA,Jharkhand,TAMAR,AJSUP,,29207,M,2,1,0,FALSE,FALSE,32.73,16848,18.88,27,,1
AEJH101012,2,0,2009,JIGA SUSARAN HORO,Jharkhand,SISAI,JMM,,17427,M,3,1,0,FALSE,FALSE,15.26,9638,8.44,50,,1
AEJH101013,2,0,2009,GEETA SHREE ORAON,Jharkhand,SISAI,INC,,39260,F,1,1,1,FALSE,FALSE,34.37,14941,13.08,43,1,1
AEJH101095,2,0,2009,MUNESHWAR ORAON,Jharkhand,MANIKA,JHJAM,,7425,M,4,1,0,FALSE,FALSE,8.75,4125,4.86,29,,1
AEJH101144,1,0,2005,KRISHNA NAND TRIPATHY,Jharkhand,DALTONGANJ,INC,,16147,M,4,3,1,FALSE,FALSE,11.27,14129,9.86,31,1,2
AEJH101144,1,1,2007,Krishna Nand Tripathi,Jharkhand,Daltongunj,INC,INC,15747,M,4,3,1,FALSE,FALSE,11.49,7924,5.78,,1,2
AEJH101144,2,0,2009,KRISHNA NAND TRIPATHI,Jharkhand,DALTONGANJ,INC,INC,43571,M,1,3,1,FALSE,FALSE,29.66,4233,2.88,33,1,2
AEJH101215,2,0,2009,SATYENDRA NATH TIWARI,Jharkhand,GARHWA,JVM,,50474,M,1,1,1,FALSE,FALSE,33.64,10062,6.71,48,1,1
AEJH101235,1,0,2005,BHANU PRATAP SAHI,Jharkhand,BHAWANATHPUR,AIFB,,38090,M,1,2,1,FALSE,FALSE,24.68,5050,3.27,31,1,2
AEJH101235,2,0,2009,BHANU PRATAP SHAHI,Jharkhand,BHAWANATHPUR,NSAM,AIFB,32522,M,2,2,1,TRUE,TRUE,20.62,11621,7.37,36,1,2
AEJH101253,2,0,2009,MD. TAJUDDIN,Jharkhand,RAJMAHAL,JMM,,40874,M,2,1,0,FALSE,FALSE,30.03,26092,19.17,36,,1
AEJH101260,2,0,2009,VIBHASH KUMAR SHAH,Jharkhand,RAJMAHAL,AJSUP,,2030,M,9,1,0,FALSE,FALSE,1.49,230,0.17,29,,1
AEJH101264,2,0,2009,LOBIN HEMBRAM,Jharkhand,BORIO,JMM,,37586,M,1,1,1,FALSE,FALSE,32.98,9040,7.93,54,1,1
AEJH101266,2,0,2009,SURYA NRAYAN HANSDA,Jharkhand,BORIO,JVM,,25835,M,3,1,0,FALSE,FALSE,22.67,22112,19.4,30,,1
AEJH101271,2,0,2009,PAULUS MURMU,Jharkhand,BORIO,AJSUP,,1944,M,8,1,0,FALSE,FALSE,1.71,607,0.53,32,,1
AEJH101280,2,0,2009,VIJAY HANSDAK,Jharkhand,BARHAIT,IND,,20303,M,2,1,0,FALSE,FALSE,20.01,6140,6.05,28,,1
AEJH101282,2,0,2009,MANOJ MURMU,Jharkhand,BARHAIT,BJP,,9490,M,4,1,0,FALSE,FALSE,9.35,4212,4.15,36,,1
AEJH101284,2,0,2009,MICHAEL MARANDI,Jharkhand,BARHAIT,JKP,,3109,M,6,1,0,FALSE,FALSE,3.06,885,0.87,32,,1
AEJH101285,2,0,2009,CHOTO HANSDA,Jharkhand,BARHAIT,RJD,,2224,M,7,1,0,FALSE,FALSE,2.19,140,0.14,46,,1
AEJH101286,2,0,2009,PIYUS SOREN,Jharkhand,BARHAIT,INC,,2084,M,8,1,0,FALSE,FALSE,2.05,1013,1,48,,1
AEJH101294,2,0,2009,THAKUR HANSDA,Jharkhand,LITIPARA,BJP,,18842,M,3,1,0,FALSE,FALSE,19.84,14379,15.14,48,,1
AEJH101299,2,0,2009,SATYA SHIKSHANAND MURMU,Jharkhand,LITIPARA,RJD,,1996,M,8,1,0,FALSE,FALSE,2.1,223,0.23,48,,1
AEJH101304,2,0,2009,GUPIN HEMBROM,Jharkhand,LITIPARA,AJSUP,,784,M,13,1,0,FALSE,FALSE,0.83,13,0.01,27,,1
AEJH101306,2,0,2009,AQUIL AKHTAR,Jharkhand,PAKHUR,JMM,,62246,M,1,1,1,FALSE,FALSE,36.8,5676,3.36,44,1,1
AEJH101308,2,0,2009,SANJEEV KUMAR,Jharkhand,PAKHUR,BJP,,29748,M,3,1,0,FALSE,FALSE,17.59,24198,14.31,35,,1
AEJH101312,2,0,2009,MD. MUSLIM HUSSAIN,Jharkhand,PAKHUR,RJD,,1919,M,7,1,0,FALSE,FALSE,1.13,627,0.37,65,,1
AEJH101320,2,0,2009,DEVIDHAN TUDU,Jharkhand,MAHESHPUR,BJP,,28772,M,2,1,0,FALSE,FALSE,25.34,12932,11.39,43,,1
AEJH101326,2,0,2009,SAIMON MURMU,Jharkhand,MAHESHPUR,JKP,,1390,M,8,1,0,FALSE,FALSE,1.22,46,0.04,32,,1
AEJH101334,2,0,2009,PARITOSH SOREN,Jharkhand,SHIKARIPARA,JVM,,29471,M,2,1,0,FALSE,FALSE,27.37,462,0.43,36,,1
AEJH101337,2,0,2009,DEVID MURMU,Jharkhand,SHIKARIPARA,RJD,,3816,M,5,1,0,FALSE,FALSE,3.54,1647,1.53,63,,1
AEJH101340,2,0,2009,PALTON HANSDAK,Jharkhand,SHIKARIPARA,CPI(ML)(L),,1556,M,8,1,0,FALSE,FALSE,1.45,266,0.25,37,,1
AEJH101348,2,0,2009,AMITA RAKSHIT,Jharkhand,NALA,INC,,10048,F,4,1,0,FALSE,FALSE,8.27,7573,6.23,32,,1
AEJH101349,2,0,2009,PRAVEEN PRABHAKAR,Jharkhand,NALA,AJSUP,,2475,M,5,1,0,FALSE,FALSE,2.04,229,0.19,36,,1
AEJH101359,2,0,2009,JAGAT MANDAL,Jharkhand,NALA,CPI(ML)(L),,889,M,15,1,0,FALSE,FALSE,0.73,25,0.02,31,,1
AEJH101371,2,0,2009,BABY SARKAR,Jharkhand,JAMTARA,BJP,,9228,F,3,1,0,FALSE,FALSE,6.85,6648,4.93,40,,1
AEJH101372,2,0,2009,SARYU PD. MANDAL,Jharkhand,JAMTARA,RJD,,2580,M,4,1,0,FALSE,FALSE,1.91,753,0.56,47,,1
AEJH101379,2,0,2009,RIYAZ AHMD,Jharkhand,JAMTARA,AJSUP,,752,M,11,1,0,FALSE,FALSE,0.56,82,0.06,32,,1
AEJH101383,2,1,2009,Sibhu Soran,Jharkhand,JAMTARA,JMM,,42668,,1,1,1,FALSE,FALSE,35.64,17632,14.73,,1,1
AEJH101384,2,1,2009,Tarun Kumar Gupta,Jharkhand,JAMTARA,BJP,,25036,,2,1,0,FALSE,FALSE,20.91,11542,9.64,,,1
AEJH101385,2,1,2009,Abbu Talib Ansari,Jharkhand,JAMTARA,JVM,,13494,,3,1,0,FALSE,FALSE,11.27,4808,4.02,,,1
AEJH101398,2,1,2009,Madhusudhan Singh,Jharkhand,JAMTARA,JP,,776,,16,1,0,FALSE,FALSE,0.65,2,0,,,1
AEJH101403,2,0,2009,LOIS MARANDI,Jharkhand,DUMKA,BJP,,32460,F,2,1,0,FALSE,FALSE,28.63,5204,4.59,45,,1
AEJH101415,2,0,2009,RAMESHWAR SOREN,Jharkhand,DUMKA,CPI(ML)(L),,680,M,14,1,0,FALSE,FALSE,0.6,27,0.02,43,,1
AEJH101424,2,0,2009,SITA SOREN,Jharkhand,JAMA,JMM,,38550,F,1,1,1,FALSE,FALSE,39.33,12706,12.96,35,1,1
AEJH101425,2,0,2009,MANOJ KUMAR SINGH,Jharkhand,JAMA,BJP,,25844,M,2,1,0,FALSE,FALSE,26.37,12896,13.16,36,,1
AEJH101426,2,0,2009,SUSHIL MARANDI,Jharkhand,JAMA,INC,,12948,M,3,1,0,FALSE,FALSE,13.21,10625,10.84,51,,1
AEJH101427,2,0,2009,VIJAYA PAHAN,Jharkhand,JAMA,RJD,,2323,F,4,1,0,FALSE,FALSE,2.37,437,0.45,44,,1
AEJH101448,2,0,2009,BADAL,Jharkhand,JARMUNDI,INC,,17955,M,3,1,0,FALSE,FALSE,15.47,6758,5.82,32,,1
AEJH101449,2,0,2009,BARUN KUMAR,Jharkhand,JARMUNDI,BJP,,11197,M,4,1,0,FALSE,FALSE,9.65,7179,6.18,46,,1
AEJH101450,2,0,2009,PRABHAT KUMAR SINGH,Jharkhand,JARMUNDI,RJD,,4018,M,5,1,0,FALSE,FALSE,3.46,269,0.23,31,,1
AEJH101466,2,0,2009,SAHADEO PRASAD YADAV,Jharkhand,JARMUNDI,CPI(ML)(L),,634,M,21,1,0,FALSE,FALSE,0.55,10,0.01,36,,1
AEJH101467,2,0,2009,LAMBODAR DARBEY,Jharkhand,JARMUNDI,AJSUP,,624,M,22,1,0,FALSE,FALSE,0.54,0,0,31,,1
AEJH101478,2,0,2009,SHIV DUTT SHARMA,Jharkhand,MADHUPUR,JVM,,27412,M,2,1,0,FALSE,FALSE,18.58,497,0.34,40,,1
AEJH101479,2,0,2009,AVISHEK ANAND JHA,Jharkhand,MADHUPUR,BJP,,26915,M,3,1,0,FALSE,FALSE,18.24,14237,9.65,27,,1
AEJH101480,2,0,2009,SALAUDDIN ANSARI,Jharkhand,MADHUPUR,INC,,12678,M,4,1,0,FALSE,FALSE,8.59,7382,5,61,,1
AEJH101486,2,0,2009,SANJAY BHARDWAJ,Jharkhand,MADHUPUR,RJD,,1767,M,10,1,0,FALSE,FALSE,1.2,92,0.06,38,,1
AEJH101491,2,0,2009,BABITA RAO PATEL,Jharkhand,MADHUPUR,AJSUP,,1102,F,15,1,0,FALSE,FALSE,0.75,15,0.01,34,,1
AEJH101504,2,0,2009,SURENDRA RAWANI,Jharkhand,SARATH,RJD,,19684,M,4,1,0,FALSE,FALSE,14.51,12046,8.88,42,,1
AEJH101507,2,0,2009,JAI KUMAR SINGH,Jharkhand,SARATH,JD(U),,2726,M,7,1,0,FALSE,FALSE,2.01,1128,0.83,35,,1
AEJH101517,2,0,2009,BALDEO DAS,Jharkhand,DEOGHAR,JVM,,31862,M,2,1,0,FALSE,FALSE,23.38,17953,13.17,52,,1
AEJH101519,2,0,2009,SANJAY KUMAR,Jharkhand,DEOGHAR,JMM,,12131,M,4,1,0,FALSE,FALSE,8.9,7500,5.5,38,,1
AEJH101529,2,0,2009,RAKHI DEVI,Jharkhand,DEOGHAR,CPI(ML)(L),,1307,F,14,1,0,FALSE,FALSE,0.96,94,0.07,37,,1
AEJH101535,2,0,2009,BUNIYA DEVI,Jharkhand,POREYAHAT,RJD,,2655,F,5,1,0,FALSE,FALSE,1.91,388,0.28,26,,1
AEJH101548,2,0,2009,RAGHU NANDAN MANDAL,Jharkhand,GODDA,BJP,,34747,M,2,1,0,FALSE,FALSE,24.83,11915,8.51,53,,1
AEJH101549,2,0,2009,MANOHAR KUMAR TEKRIWAL,Jharkhand,GODDA,JMM,,22832,M,3,1,0,FALSE,FALSE,16.32,9801,7,42,,1
AEJH101550,2,0,2009,RAJESH KUMAR,Jharkhand,GODDA,JVM,,13031,M,4,1,0,FALSE,FALSE,9.31,7228,5.17,35,,1
AEJH101562,2,0,2009,SANJEEV KUMAR MAHTO,Jharkhand,GODDA,AJSUP,,765,M,16,1,0,FALSE,FALSE,0.55,126,0.09,31,,1
AEJH101574,2,0,2009,LAL BIHARI SAH,Jharkhand,MAHAGAMA,JMM,,12237,M,3,1,0,FALSE,FALSE,8.7,2849,2.03,54,,1
AEJH101576,2,0,2009,BADRI BHAGAT,Jharkhand,MAHAGAMA,RJD,,7183,M,5,1,0,FALSE,FALSE,5.11,1318,0.94,35,,1
AEJH101581,2,0,2009,SURENDRA MOHAN KESHRI,Jharkhand,MAHAGAMA,AJSUP,,2627,M,10,1,0,FALSE,FALSE,1.87,90,0.06,32,,1
AEJH101596,2,0,2009,VIJAY KUMAR SAW,Jharkhand,KODARMA,BJP,,27654,M,3,1,0,FALSE,FALSE,18.77,13261,9,49,,1
AEJH101597,2,0,2009,MAHESH RAY,Jharkhand,KODARMA,JMM,,14393,M,4,1,0,FALSE,FALSE,9.77,1016,0.69,37,,1
AEJH101601,2,0,2009,PARMESHWAR MAHTO,Jharkhand,KODARMA,CPI(ML)(L),,1588,M,8,1,0,FALSE,FALSE,1.08,144,0.1,43,,1
AEJH101609,2,0,2009,SHOBHA KUMARI,Jharkhand,KODARMA,JKP,,551,F,16,1,0,FALSE,FALSE,0.37,0,0,46,,1
AEJH101613,2,0,2009,JAI SHANKAR PATHAK,Jharkhand,BARKATHA,INC,,11493,M,4,1,0,FALSE,FALSE,8.09,1724,1.21,34,,1
AEJH101617,2,0,2009,BASUDEO YADAV,Jharkhand,BARKATHA,CPI(ML)(L),,3112,M,8,1,0,FALSE,FALSE,2.19,579,0.41,43,,1
AEJH101622,2,0,2009,FAIYAZ KHAN,Jharkhand,BARKATHA,AJSUP,,1623,M,13,1,0,FALSE,FALSE,1.14,269,0.19,30,,1
AEJH101627,1,0,2005,UMASHANKAR AKELA,Jharkhand,BARHI,SP,,49990,M,2,2,1,FALSE,FALSE,39.48,45465,35.91,47,1,2
AEJH101627,2,0,2009,UMASHANKAR AKELA,Jharkhand,BARHI,BJP,SP,60044,M,1,2,1,TRUE,FALSE,46.53,8085,6.27,51,1,2
AEJH101628,2,0,2009,MANOJ YADAV,Jharkhand,BARHI,INC,,51959,M,2,1,0,FALSE,FALSE,40.27,48477,37.57,49,,1
AEJH101630,2,0,2009,BINOD KUMAR,Jharkhand,BARHI,JMM,,3391,M,4,1,0,FALSE,FALSE,2.63,506,0.39,33,,1
AEJH101632,2,0,2009,AKHTAR ALI,Jharkhand,BARHI,AJSUP,,1699,M,6,1,0,FALSE,FALSE,1.32,108,0.08,46,,1
AEJH101638,2,0,2009,JAVED ISLAM,Jharkhand,BARHI,CPI(ML)(L),,536,M,12,1,0,FALSE,FALSE,0.42,0,0,50,,1
AEJH101644,2,0,2009,QUAMUDDIN ANSARI,Jharkhand,BARKAGAON,CPI(ML)(L),,2269,M,6,1,0,FALSE,FALSE,1.52,372,0.25,38,,1
AEJH101662,2,0,2009,SHAHZADA ANWAR,Jharkhand,RAMGARH,INC,,36472,M,2,1,0,FALSE,FALSE,23.34,6306,4.04,35,,1
AEJH101664,2,0,2009,RANANJAY KUMAR,Jharkhand,RAMGARH,JMM,,5589,M,4,1,0,FALSE,FALSE,3.58,1662,1.06,40,,1
AEJH101672,2,0,2009,SHALAM SWAPAN DAS,Jharkhand,RAMGARH,JKP,,1167,M,12,1,0,FALSE,FALSE,0.75,311,0.2,37,,1
AEJH101681,2,0,2009,CHANDRA NATH BHAI PATEl,Jharkhand,MANDHU,CPI(ML)(L),,25902,M,3,1,0,FALSE,FALSE,15.34,7621,4.51,39,,1
AEJH101683,2,0,2009,NIRMAL MAHTO,Jharkhand,MANDHU,AJSUP,,14463,M,5,1,0,FALSE,FALSE,8.57,2358,1.4,25,,1
AEJH101700,2,1,2011,J.P.B. Patel,Jharkhand,MANDHU,JMM,,52404,,1,1,1,FALSE,FALSE,31.29,23768,14.19,,1,1
AEJH101701,2,1,2011,K.M. Singh,Jharkhand,MANDHU,INC,,28636,,2,1,0,FALSE,FALSE,17.1,5203,3.11,,,1
AEJH101703,2,1,2011,C.N.B. Patel,Jharkhand,MANDHU,CPI(ML)(L),,23098,,4,1,0,FALSE,FALSE,13.79,12502,7.46,,,1
AEJH101706,2,1,2011,B. Patel,Jharkhand,MANDHU,RJD,,3521,,7,1,0,FALSE,FALSE,2.1,341,0.2,,,1
AEJH101725,2,0,2009,SANJAY GUPTA,Jharkhand,HAZARIBAGH,JMM,,2798,M,4,1,0,FALSE,FALSE,1.9,215,0.15,46,,1
AEJH101726,2,0,2009,GULAM MOY NUDDIN,Jharkhand,HAZARIBAGH,RJD,,2583,M,5,1,0,FALSE,FALSE,1.75,151,0.1,68,,1
AEJH101734,2,0,2009,MANJEET KUMAR YADAV,Jharkhand,HAZARIBAGH,AJSUP,,835,M,13,1,0,FALSE,FALSE,0.57,94,0.06,28,,1
AEJH101743,2,0,2009,GANESH GANJHU,Jharkhand,SIMARIA,JMM,,25982,M,2,1,0,FALSE,FALSE,19.73,369,0.28,33,,1
AEJH101748,2,0,2009,KULDEEP GANJHU,Jharkhand,SIMARIA,AJSUP,,2940,M,7,1,0,FALSE,FALSE,2.23,669,0.51,42,,1
AEJH101755,2,0,2009,SUBEDAR PASWAN,Jharkhand,CHATRA,BJP,,28886,M,2,1,0,FALSE,FALSE,21.84,10003,7.56,38,,1
AEJH101756,2,0,2009,SAHINDRA RAM,Jharkhand,CHATRA,INC,,18883,M,3,1,0,FALSE,FALSE,14.28,14664,11.09,60,,1
AEJH101760,2,0,2009,SURESH DAS,Jharkhand,CHATRA,JMM,,2239,M,7,1,0,FALSE,FALSE,1.69,613,0.46,31,,1
AEJH101762,2,0,2009,PRAMOD KUMAR RAM,Jharkhand,CHATRA,CPI(ML)(L),,1366,M,9,1,0,FALSE,FALSE,1.03,52,0.04,34,,1
AEJH101767,2,0,2009,ARJUN MARANDI,Jharkhand,DHANWAR,JMM,,6986,M,4,1,0,FALSE,FALSE,4.79,3119,2.14,40,,1
AEJH101773,2,0,2009,DEOCHAND PRASAD YADAV,Jharkhand,DHANWAR,JKP,,1646,M,10,1,0,FALSE,FALSE,1.13,0,0,28,,1
AEJH101774,2,0,2009,VINOD KUMAR SINGH,Jharkhand,BAGODAR,CPI(ML)(L),,54436,M,1,1,1,FALSE,FALSE,36.55,6718,4.51,33,1,1
AEJH101776,2,0,2009,GOUTAM SAGAR RANA,Jharkhand,BAGODAR,RJD,,13499,M,3,1,0,FALSE,FALSE,9.06,6715,4.51,55,,1
AEJH101777,2,0,2009,NAKUL PD. MANDAL,Jharkhand,BAGODAR,BJP,,6784,M,4,1,0,FALSE,FALSE,4.56,279,0.19,38,,1
AEJH101778,2,0,2009,SATRUDHAN PD. MANDAL,Jharkhand,BAGODAR,JMM,,6505,M,5,1,0,FALSE,FALSE,4.37,2120,1.42,33,,1
AEJH101784,2,0,2009,BALDEO PD. MAHTO,Jharkhand,BAGODAR,JKP,,2036,M,11,1,0,FALSE,FALSE,1.37,426,0.29,32,,1
AEJH101791,2,0,2009,ARJUN BAITHA,Jharkhand,JAMUA,JMM,,9255,M,5,1,0,FALSE,FALSE,7.33,6229,4.93,39,,1
AEJH101793,2,0,2009,KAMESHWAR PASWAN,Jharkhand,JAMUA,AJSUP,,1954,M,7,1,0,FALSE,FALSE,1.55,98,0.08,31,,1
AEJH101800,2,0,2009,KANCHAN HARI,Jharkhand,JAMUA,JKP,,731,F,14,1,0,FALSE,FALSE,0.58,0,0,46,,1
AEJH101803,2,0,2009,PUNAM PRAKASH,Jharkhand,GANDEY,BJP,,21865,F,3,1,0,FALSE,FALSE,16.68,3368,2.57,36,,1
AEJH101804,2,0,2009,RAJESH YADAV,Jharkhand,GANDEY,CPI(ML)(L),,18497,M,4,1,0,FALSE,FALSE,14.11,15313,11.68,38,,1
AEJH101806,2,0,2009,ANIMA HANSADA,Jharkhand,GANDEY,AJSUP,,2540,F,6,1,0,FALSE,FALSE,1.94,112,0.09,41,,1
AEJH101807,2,0,2009,MEENAKSHI DEVI,Jharkhand,GANDEY,RJD,,2428,F,7,1,0,FALSE,FALSE,1.85,231,0.18,44,,1
AEJH101819,2,0,2009,NIRBHAY KUMAR SHAHABADI,Jharkhand,GIRIDIH,JVM,,28771,M,1,1,1,FALSE,FALSE,26.25,7102,6.48,58,1,1
AEJH101822,2,0,2009,VINOD KUMAR,Jharkhand,GIRIDIH,AJSUP,,11737,M,4,1,0,FALSE,FALSE,10.71,1470,1.34,35,,1
AEJH101824,2,0,2009,SUDIVYA KUMAR,Jharkhand,GIRIDIH,JMM,,8272,M,6,1,0,FALSE,FALSE,7.55,5829,5.32,39,,1
AEJH101826,2,0,2009,IRSHAD AHMAD,Jharkhand,GIRIDIH,RJD,,1796,M,8,1,0,FALSE,FALSE,1.64,168,0.15,46,,1
AEJH101831,2,0,2009,MD. ISRAFIL,Jharkhand,GIRIDIH,CPI(ML)(L),,661,M,13,1,0,FALSE,FALSE,0.6,170,0.16,55,,1
AEJH101839,2,0,2009,WAKIL PRASAD MAHTO,Jharkhand,DUMRI,INC,,2778,M,6,1,0,FALSE,FALSE,2.8,396,0.4,44,,1
AEJH101840,2,0,2009,TARKESHWAR MAHTO,Jharkhand,DUMRI,RJD,,2382,M,7,1,0,FALSE,FALSE,2.4,334,0.34,45,,1
AEJH101843,2,0,2009,TIKA RAM MAHTO,Jharkhand,DUMRI,AJSUP,,1260,M,10,1,0,FALSE,FALSE,1.27,26,0.03,33,,1
AEJH101851,2,0,2009,MOTILAL HANSADA,Jharkhand,DUMRI,JKP,,507,M,18,1,0,FALSE,FALSE,0.51,63,0.06,35,,1
AEJH101857,2,0,2009,YOGENDRA PRASAD,Jharkhand,GOMIYA,AJSUP,,23237,M,2,1,0,FALSE,FALSE,17.23,4214,3.13,39,,1
AEJH101860,2,0,2009,CHHATRU RAM MAHTO,Jharkhand,GOMIYA,JMM,,10531,M,5,1,0,FALSE,FALSE,7.81,1786,1.32,66,,1
AEJH101863,2,0,2009,JITENDRA MAHTO,Jharkhand,GOMIYA,BJP,,3604,M,8,1,0,FALSE,FALSE,2.67,485,0.36,33,,1
AEJH101866,2,0,2009,BALESHWAR GOPE,Jharkhand,GOMIYA,CPI(ML)(L),,1770,M,11,1,0,FALSE,FALSE,1.31,49,0.04,48,,1
