pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR10466,10,0,2005,KULVIR SINGH,Haryana,BHATTU KALAN,INC,,50102,M,1,1,1,FALSE,FALSE,47.98,9580,9.17,37,1,1
AEHR10476,10,0,2005,DAYA NAND,Haryana,BHATTU KALAN,BJP,,3394,M,4,1,0,FALSE,FALSE,3.25,2325,2.23,26,,1
AEHR10497,10,0,2005,SUMITRA MAHAJAN,Haryana,HISSAR,INLD,,4865,F,3,1,0,FALSE,FALSE,4.49,498,0.46,64,,1
AEHR10500,10,0,2005,RAKESH SETHI,Haryana,HISSAR,BJP,,1072,M,6,1,0,FALSE,FALSE,0.99,118,0.11,35,,1
AEHR10501,10,0,2005,BALWAN ARYA,Haryana,HISSAR,BSP,,954,M,7,1,0,FALSE,FALSE,0.88,161,0.15,32,,1
AEHR10508,10,0,2005,JOGI RAM SIHAG SISAI,Haryana,GHIRAI,IND,,26742,M,2,1,0,FALSE,FALSE,26.02,10175,9.9,43,,1
AEHR10510,10,0,2005,COLONEL SAHI RAM KALKAL,Haryana,GHIRAI,BJP,,2154,M,4,1,0,FALSE,FALSE,2.1,1168,1.14,60,,1
AEHR10513,10,0,2005,RAJESH MAHANDIA,Haryana,GHIRAI,BSP,,877,M,7,1,0,FALSE,FALSE,0.85,319,0.31,29,,1
AEHR10519,10,0,2005,SUBHASH CHANDER,Haryana,TOHANA,BJP,,19353,M,3,1,0,FALSE,FALSE,16.96,16022,14.04,37,,1
AEHR10520,10,0,2005,SINGHA RAM,Haryana,TOHANA,BSP,,3331,M,4,1,0,FALSE,FALSE,2.92,211,0.18,30,,1
AEHR10522,10,0,2005,RAM BHAGAT,Haryana,TOHANA,NCP,,1162,M,6,1,0,FALSE,FALSE,1.02,55,0.05,46,,1
AEHR10529,10,0,2005,LADU RAM,Haryana,RATIA,BJP,,12736,M,4,1,0,FALSE,FALSE,13.16,11615,12,54,,1
AEHR10530,8,0,1996,RAJENDER KUMAR,Haryana,SOHNA,BSP,,8781,M,4,2,0,FALSE,FALSE,10.12,5085,5.86,,,2
AEHR10530,10,0,2005,RAJENDER KUMAR,Haryana,RATIA,BSP,BSP,1121,M,5,2,0,FALSE,FALSE,1.16,338,0.35,38,,2
AEHR10536,10,0,2005,DURGESH ARORA,Haryana,FATEHABAD,BJP,,3147,M,4,1,0,FALSE,FALSE,2.52,1990,1.6,46,,1
AEHR10537,10,0,2005,GURMEET SINGH,Haryana,FATEHABAD,BSP,,1157,M,5,1,0,FALSE,FALSE,0.93,216,0.17,37,,1
AEHR10544,10,0,2005,RAJESH,Haryana,ADAMPUR,INLD,,15882,M,2,1,0,FALSE,FALSE,14.23,11309,10.13,30,,1
AEHR10545,10,0,2005,DALBIR DHIRANWAS,Haryana,ADAMPUR,BJP,,4573,M,3,1,0,FALSE,FALSE,4.1,2014,1.8,46,,1
AEHR10554,10,0,2005,RAJVIR,Haryana,DARBA KALAN,BJP,,3890,M,3,1,0,FALSE,FALSE,3.28,2377,2.01,41,,1
AEHR10556,10,0,2005,RAM LAL,Haryana,DARBA KALAN,BSP,,1336,M,5,1,0,FALSE,FALSE,1.13,699,0.59,58,,1
AEHR10560,10,0,2005,DR,Haryana,ELLENABAD,INLD,,49803,M,1,1,1,FALSE,FALSE,44.56,21883,19.58,42,1,1
AEHR10563,10,0,2005,RATTAN LAL,Haryana,ELLENABAD,BJP,,2593,M,4,1,0,FALSE,FALSE,2.32,619,0.55,46,,1
AEHR10564,10,0,2005,PANNA LAL,Haryana,ELLENABAD,BSP,,1974,M,5,1,0,FALSE,FALSE,1.77,673,0.6,33,,1
AEHR10570,10,0,2005,PADAM CHAND JAIN,Haryana,SIRSA,INLD,,45653,M,2,1,0,FALSE,FALSE,40.28,42098,37.14,48,,1
AEHR10571,10,0,2005,VAID SIRI NIWAS SHARMA,Haryana,SIRSA,BJP,,3555,M,3,1,0,FALSE,FALSE,3.14,2556,2.26,67,,1
AEHR10573,10,0,2005,SHIV KUMAR,Haryana,SIRSA,BSP,,845,M,5,1,0,FALSE,FALSE,0.75,303,0.27,44,,1
AEHR10585,10,0,2005,DR,Haryana,DABWALI,INLD,,50840,M,1,1,1,FALSE,FALSE,49.49,8025,7.81,37,1,1
AEHR10586,10,0,2005,JAGAN NATH,Haryana,DABWALI,INC,,42815,M,2,1,0,FALSE,FALSE,41.68,39410,38.36,52,,1
AEHR10587,10,0,2005,JAGTAR SINGH,Haryana,DABWALI,BJP,,3405,M,3,1,0,FALSE,FALSE,3.31,676,0.66,38,,1
AEHR10593,10,0,2005,BHARAT SINGH S/O SURJAN,Haryana,BAWAL,INC,,35032,M,2,1,0,FALSE,FALSE,32.8,12179,11.4,28,,1
AEHR10594,10,0,2005,DR,Haryana,BAWAL,INLD,,22853,M,3,1,0,FALSE,FALSE,21.4,15132,14.17,49,,1
AEHR10596,10,0,2005,LALITA BHARTI,Haryana,BAWAL,BSP,,1318,F,5,1,0,FALSE,FALSE,1.23,523,0.49,27,,1
AEHR10607,10,0,2005,THEKEDAR RAJINDER SINGH,Haryana,REWARI,INLD,,5840,M,4,1,0,FALSE,FALSE,5.35,2837,2.6,54,,1
AEHR10608,10,0,2005,MANJEET,Haryana,REWARI,BSP,,3003,M,5,1,0,FALSE,FALSE,2.75,2034,1.86,35,,1
AEHR10613,10,0,2005,YADAVENDRA SINGH ALIAS BALJIT SINGH,Haryana,JATUSANA,INC,,39276,M,1,1,1,FALSE,FALSE,33.85,1459,1.26,47,1,1
AEHR10616,10,0,2005,NARBIR SINGH,Haryana,JATUSANA,BJP,,31085,M,3,1,0,FALSE,FALSE,26.79,27261,23.5,44,,1
AEHR10618,10,0,2005,BALBIR SINGH,Haryana,JATUSANA,BSP,,1025,M,5,1,0,FALSE,FALSE,0.88,65,0.06,66,,1
AEHR10629,10,0,2005,KANWAR SINGH KALWARI,Haryana,MAHENDRAGARH,INLD,,9454,M,3,1,0,FALSE,FALSE,8.33,7654,6.75,62,,1
AEHR10633,10,0,2005,BRIJU SINGH,Haryana,MAHENDRAGARH,BSP,,836,M,7,1,0,FALSE,FALSE,0.74,424,0.37,48,,1
AEHR10647,10,0,2005,VED PARKASH,Haryana,ATELI,BSP,,772,M,6,1,0,FALSE,FALSE,0.68,21,0.02,62,,1
AEHR10658,10,0,2005,CHANDER PARKASH,Haryana,NARNAUL,INC,,20087,M,2,1,0,FALSE,FALSE,19.75,4414,4.34,44,,1
AEHR10661,10,0,2005,TEJ PARKASH,Haryana,NARNAUL,INLD,,10900,M,5,1,0,FALSE,FALSE,10.72,2458,2.42,34,,1
AEHR10663,10,0,2005,PRITHVI RAJ,Haryana,NARNAUL,BJP,,2448,M,7,1,0,FALSE,FALSE,2.41,81,0.08,49,,1
AEHR11010,9,0,2000,NIRMAL RANI,Haryana,KAILANA,IND,,10145,F,3,2,0,FALSE,FALSE,12.18,9115,10.94,,,2
AEHR11010,10,0,2005,NIRMAL RANI,Haryana,KAILANA,IND,IND,28596,F,2,2,0,FALSE,FALSE,30.11,13023,13.71,36,,2
AEHR11190,10,0,2005,RENU,Haryana,RORI,BJP,,1229,F,3,1,0,FALSE,FALSE,1.08,444,0.39,42,,1
AEHR11360,9,0,2000,RANBIR SINGH MAHENDRA,Haryana,MUNDHAL KHURD,INC,,24017,M,2,2,1,FALSE,FALSE,31.52,16324,21.42,,1,2
AEHR11360,10,0,2005,RANBIR SINGH MAHENDRA,Haryana,MUNDHAL KHURD,INC,INC,42587,M,1,2,1,FALSE,FALSE,45.74,11586,12.44,60,1,2
AEHR11412,10,1,2005,Kiran Choudhary,Haryana,Tosham,INC,,125858,F,1,1,1,FALSE,FALSE,99.37,125520,99.1,,1,1
AEHR11541,10,0,2005,GEETA,Haryana,KALAYAT,INC,,35730,F,1,1,1,FALSE,FALSE,42.58,1412,1.68,29,1,1
AEHR11565,10,0,2005,ANITA YADAV,Haryana,SALHAWAS,INC,,45755,F,1,1,1,FALSE,FALSE,52,15779,17.93,40,1,1
AEHR12243,10,0,2005,SUMITA SINGH,Haryana,KARNAL,INC,,53300,F,1,1,1,FALSE,FALSE,53.02,33997,33.82,45,1,1
AEHR1238,3,0,1972,LACHMAN DASS,Haryana,SIRSA,IND,,19889,M,2,8,4,FALSE,FALSE,44.93,17719,40.03,,4,8
AEHR1238,4,0,1977,LACHHMAN DAS,Haryana,SIRSA,IND,IND,9870,M,2,8,4,FALSE,FALSE,21.65,249,0.55,,4,8
AEHR1238,5,0,1982,LACHHMAN DAS ARORA,Haryana,SIRSA,IND,IND,18458,M,1,8,4,FALSE,FALSE,30.61,1780,2.95,,4,8
AEHR1238,6,0,1987,LACHHAMAN DAS ARORA,Haryana,SIRSA,INC,IND,24637,M,2,8,4,FALSE,TRUE,30.86,4913,6.15,,4,8
AEHR1238,7,0,1991,LACHHMAN DASS,Haryana,SIRSA,INC,INC,33102,M,1,8,4,FALSE,FALSE,40.44,18995,23.21,,4,8
AEHR1238,8,0,1996,LACHHMAN DASS S/O DHIRA MAL,Haryana,SIRSA,INC,INC,31599,M,2,8,4,FALSE,TRUE,31.84,8751,8.82,,4,8
AEHR1238,9,0,2000,LACHHMAN DASS ARORA,Haryana,SIRSA,INC,INC,40522,M,1,8,4,FALSE,FALSE,41.67,15091,15.52,,4,8
AEHR1238,10,0,2005,LACHHMAN DASS ARORA,Haryana,SIRSA,INC,INC,60957,M,1,8,4,FALSE,TRUE,53.78,15304,13.5,73,4,8
AEHR12567,10,0,2005,GURDEEP SINGH,Haryana,RATIA,INC,,26572,M,2,1,0,FALSE,FALSE,27.46,7638,7.89,43,,1
AEHR1527,4,0,1977,NAWAL SINGH,Haryana,ROHAT,INC,,6897,M,2,3,0,FALSE,FALSE,17,3213,7.92,,,3
AEHR1527,7,0,1991,NAWAL SINGH,Haryana,ROHAT,HVP,INC,10484,M,3,3,0,TRUE,FALSE,19.17,8768,16.03,,,3
AEHR1527,10,0,2005,NAWAL SINGH,Haryana,ROHAT,BJP,HVP,1623,M,4,3,0,TRUE,FALSE,1.99,836,1.02,69,,3
AEHR1550,4,0,1977,BIRENDER SINGH,Haryana,UCHANA KALAN,INC,,12120,M,1,5,4,FALSE,FALSE,26.31,1632,3.54,,4,5
AEHR1550,5,0,1982,BIRENDER SINGH,Haryana,UCHANA KALAN,INC,INC,30031,M,1,5,4,FALSE,TRUE,50.26,9806,16.41,,4,5
AEHR1550,8,0,1996,BIRENDER SINGH,Haryana,UCHANA KALAN,AIIC(T),INC,21755,M,1,5,4,TRUE,FALSE,28.18,3912,5.07,,4,5
AEHR1550,9,0,2000,BIRENDER SINGH,Haryana,UCHANA KALAN,INC,AIIC(T),32773,M,2,5,4,TRUE,TRUE,37.12,20228,22.91,,4,5
AEHR1550,10,0,2005,BIRENDER SINGH,Haryana,UCHANA KALAN,INC,INC,47590,M,1,5,4,FALSE,FALSE,46.78,12832,12.61,57,4,5
AEHR1553,4,0,1977,DESH RAJ,Haryana,UCHANA KALAN,IND,,8647,M,4,6,1,FALSE,FALSE,18.77,5331,11.57,,1,6
AEHR1553,5,0,1982,DESH RAJ,Haryana,UCHANA KALAN,IND,IND,20225,M,2,6,1,FALSE,FALSE,33.85,13188,22.07,,1,6
AEHR1553,6,0,1987,DESH RAJ,Haryana,UCHANA KALAN,LKD,IND,55361,M,1,6,1,FALSE,FALSE,77.54,45248,63.37,,1,6
AEHR1553,7,0,1991,DES RAJ,Haryana,UCHANA KALAN,JP,LKD,23093,M,2,6,1,TRUE,TRUE,32.69,13365,18.92,,1,6
AEHR1553,8,0,1996,DESH RAJ,Haryana,UCHANA KALAN,INC,JP,17794,M,3,6,1,TRUE,FALSE,23.05,6953,9.01,,1,6
AEHR1553,10,0,2005,DES RAJ,Haryana,UCHANA KALAN,INLD,INC,34758,M,2,6,1,TRUE,FALSE,34.16,19123,18.8,65,1,6
AEHR1654,4,0,1977,SHAKRULLA,Haryana,FEROZEPUR JHIRKA,IND,,9682,M,1,7,3,FALSE,FALSE,22.54,2446,5.7,,3,7
AEHR1654,5,0,1982,SHAKRULLA,Haryana,FEROZEPUR JHIRKA,INC,IND,12552,M,1,7,3,FALSE,TRUE,21.93,2102,3.67,,3,7
AEHR1654,6,0,1987,SHAKRULLA KHAN,Haryana,FEROZEPUR JHIRKA,INC,INC,14596,M,2,7,3,FALSE,TRUE,20.59,1954,2.76,,3,7
AEHR1654,7,0,1991,SHAKRULLA KHAN,Haryana,FEROZEPUR JHIRKA,INC,INC,22661,M,1,7,3,FALSE,FALSE,32.45,3477,4.98,,3,7
AEHR1654,8,0,1996,SHAKRULLA KHAN,Haryana,FEROZEPUR JHIRKA,INC,INC,15864,M,3,7,3,FALSE,TRUE,19.96,9113,11.47,,3,7
AEHR1654,9,0,2000,SHAKRULLA KHAN,Haryana,FEROZEPUR JHIRKA,INC,INC,26728,M,2,7,3,FALSE,FALSE,30.37,11804,13.41,,3,7
AEHR1654,10,0,2005,SHAKRULLA KHAN,Haryana,FEROZEPUR JHIRKA,IND,INC,31649,M,2,7,3,FALSE,FALSE,30.78,8467,8.23,65,3,7
AEHR1783,4,0,1977,AMIR CHAND,Haryana,HANSI,IND,,13539,M,2,7,3,FALSE,FALSE,29.08,9408,20.2,,3,7
AEHR1783,5,0,1982,AMIR CHAND,Haryana,HANSI,LKD,IND,20934,M,1,7,3,FALSE,FALSE,38.11,3793,6.91,,3,7
AEHR1783,6,0,1987,AMIR CHAND,Haryana,HANSI,INC,LKD,18436,M,2,7,3,TRUE,TRUE,26.61,17553,25.33,,3,7
AEHR1783,7,0,1991,AMIR CHAND,Haryana,HANSI,IND,INC,19689,M,1,7,3,FALSE,FALSE,29.2,1921,2.85,,3,7
AEHR1783,8,0,1996,AMIR CHAND S/O HAR GOBIND,Haryana,HANSI,INC,IND,23096,M,2,7,3,FALSE,TRUE,27.01,16162,18.9,,3,7
AEHR1783,9,0,2000,AMIR CHAND,Haryana,HANSI,IND,INC,16728,M,2,7,3,FALSE,FALSE,19.29,4629,5.34,,3,7
AEHR1783,10,0,2005,AMIR CHAND,Haryana,HANSI,INC,IND,33665,M,1,7,3,FALSE,FALSE,34.23,4453,4.53,72,3,7
AEHR1848,4,0,1977,MANI RAM,Haryana,ELLENABAD,IND,,14365,M,2,6,1,FALSE,FALSE,33.91,11331,26.75,,1,6
AEHR1848,5,0,1982,MANI RAM,Haryana,ELLENABAD,INC,IND,26523,M,2,6,1,FALSE,FALSE,42.87,24577,39.72,,1,6
AEHR1848,6,0,1987,MANI RAM,Haryana,ELLENABAD,INC,INC,28789,M,2,6,1,FALSE,FALSE,38.51,28272,37.82,,1,6
AEHR1848,7,0,1991,MANI RAM,Haryana,ELLENABAD,INC,INC,39595,M,1,6,1,FALSE,FALSE,50.61,13761,17.59,,1,6
AEHR1848,8,0,1996,MANI RAM,Haryana,ELLENABAD,INC,INC,17071,M,3,6,1,FALSE,TRUE,18.8,15164,16.7,,1,6
AEHR1848,10,0,2005,MANI RAM,Haryana,ELLENABAD,INC,INC,27920,M,2,6,1,FALSE,FALSE,24.98,948,0.85,56,1,6
AEHR1863,4,0,1977,JAGDISH NEHRA,Haryana,RORI,INC,,10962,M,2,7,2,FALSE,FALSE,24.66,1766,3.97,,2,7
AEHR1863,5,0,1982,JAGDISH MEHRA,Haryana,RORI,INC,INC,32921,M,1,7,2,FALSE,FALSE,56.83,11820,20.4,,2,7
AEHR1863,6,0,1987,JAGDISH NEHRA,Haryana,RORI,INC,INC,25444,M,2,7,2,FALSE,TRUE,33.66,21647,28.64,,2,7
AEHR1863,7,0,1991,JAGDISH MEHRA,Haryana,RORI,INC,INC,34902,M,1,7,2,FALSE,FALSE,45.44,9300,12.11,,2,7
AEHR1863,8,0,1996,JAGDISH NEHRA,Haryana,RORI,INC,INC,33485,M,2,7,2,FALSE,TRUE,36.22,21398,23.14,,2,7
AEHR1863,9,0,2000,JAGDISH NEHRA,Haryana,BHATTU KALAN,INC,INC,33218,M,2,7,2,FALSE,FALSE,37.6,31099,35.2,,2,7
AEHR1863,10,0,2005,JAGDISH NEHRA,Haryana,RORI,INC,INC,41418,M,2,7,2,FALSE,FALSE,36.55,40189,35.47,61,2,7
AEHR2125,5,0,1982,KATAR SINGH,Haryana,SAMBHALKA,INC,,17507,M,1,5,1,FALSE,FALSE,32.14,4127,7.58,,1,5
AEHR2125,6,0,1987,KATAR SINGH,Haryana,SAMBHALKA,IND,INC,11710,M,3,5,1,FALSE,TRUE,16.45,9934,13.95,,1,5
AEHR2125,7,0,1991,KATAR SINGH,Haryana,SAMBHALKA,INC,IND,22479,M,2,5,1,FALSE,FALSE,31.83,2522,3.57,,1,5
AEHR2125,8,0,1996,KATAR SINGH CHHOKAR,Haryana,SAMBHALKA,INC,INC,11693,M,3,5,1,FALSE,FALSE,13.4,2380,2.73,,1,5
AEHR2125,10,0,2005,KATAR SINGH CHHOKAR,Haryana,SAMBHALKA,INLD,INC,28002,M,2,5,1,TRUE,FALSE,26.32,15446,14.52,73,1,5
AEHR2159,4,0,1977,LEHRI SINGH,Haryana,RADAUR,JNP,,19868,M,1,6,2,FALSE,FALSE,52.07,11140,29.2,,2,6
AEHR2159,5,0,1982,LAHRI SINGH,Haryana,RADAUR,INC,JNP,15265,M,2,6,2,TRUE,TRUE,30.72,7841,15.78,,2,6
AEHR2159,6,0,1987,LEHRI SINGH,Haryana,RADAUR,IND,INC,11586,M,2,6,2,FALSE,FALSE,19,1117,1.83,,2,6
AEHR2159,7,0,1991,LEHRI SINGH,Haryana,RADAUR,HVP,IND,21645,M,1,6,2,FALSE,FALSE,33.21,2324,3.57,,2,6
AEHR2159,8,0,1996,LEHRI SINGH,Haryana,SADHAURA,INC,HVP,8674,M,4,6,2,TRUE,TRUE,9.43,2800,3.04,,2,6
AEHR2159,10,0,2005,LEHRI SINGH,Haryana,RADAUR,INC,INC,21670,M,2,6,2,FALSE,FALSE,22.05,3946,4.02,57,2,6
AEHR2184,5,0,1982,DILU RAM,Haryana,GUHLA,LKD,,23788,M,1,6,3,FALSE,FALSE,43.81,3904,7.19,,3,6
AEHR2184,6,0,1987,DILU RAM,Haryana,GUHLA,INC,LKD,14145,M,2,6,3,TRUE,TRUE,20.03,610,0.86,,3,6
AEHR2184,7,0,1991,DILLU RAM,Haryana,GUHLA,INC,INC,31760,M,2,6,3,FALSE,FALSE,42.21,27928,37.12,,3,6
AEHR2184,8,0,1996,DILLU RAM,Haryana,GUHLA,INC,INC,34385,M,1,6,3,FALSE,FALSE,35.75,2786,2.9,,3,6
AEHR2184,9,0,2000,DILU RAM,Haryana,GUHLA,INC,INC,36428,M,2,6,3,FALSE,TRUE,40.08,34542,38,,3,6
AEHR2184,10,0,2005,DILLU RAM,Haryana,GUHLA,INC,INC,55487,M,1,6,3,FALSE,FALSE,51.56,10127,9.41,59,3,6
AEHR2208,5,0,1982,BHAG SINGH,Haryana,PUNDRI,JNP,,21837,M,2,4,0,FALSE,FALSE,41.21,19192,36.22,,,4
AEHR2208,6,0,1987,BHAG SINGH,Haryana,PUNDRI,JNP,JNP,6159,M,3,4,0,FALSE,FALSE,9.63,5132,8.02,,,4
AEHR2208,8,0,1996,BHAG SINGH,Haryana,PUNDRI,IND,JNP,45,M,23,4,0,FALSE,FALSE,0.05,2,0,,,4
AEHR2208,10,0,2005,BHAG SINGH,Haryana,PUNDRI,INC,IND,19176,M,3,4,0,FALSE,FALSE,18.83,2322,2.28,54,,4
AEHR2216,5,0,1982,NAR SINGH,Haryana,PAI,LKD,,24816,M,1,6,2,FALSE,FALSE,45.61,4628,8.51,,2,6
AEHR2216,6,0,1987,NAR SINGH,Haryana,PAI,LKD,LKD,44151,M,1,6,2,FALSE,TRUE,68.93,29483,46.03,,2,6
AEHR2216,7,0,1991,NAR SINGH,Haryana,PAI,JP,LKD,15904,M,2,6,2,TRUE,TRUE,24.69,2399,3.72,,2,6
AEHR2216,8,0,1996,NAR SINGH,Haryana,PAI,HVP,JP,22016,M,2,6,2,TRUE,FALSE,28.64,7078,9.21,,2,6
AEHR2216,9,0,2000,NAR SINGH DHANDA,Haryana,PAI,HVP,HVP,4353,M,3,6,2,FALSE,FALSE,5.51,396,0.5,,2,6
AEHR2216,10,0,2005,NAR SINGH DHANDA,Haryana,PAI,BJP,HVP,2618,M,4,6,2,TRUE,FALSE,2.84,776,0.84,59,2,6
AEHR2219,5,0,1982,TAJINDER PAL SINGH,Haryana,PAI,INC,,20188,M,2,4,1,FALSE,FALSE,37.1,16240,29.85,,1,4
AEHR2219,8,0,1996,TAJINDER PAL SINGH,Haryana,PAI,INC,INC,14938,M,3,4,1,FALSE,FALSE,19.44,5084,6.61,,1,4
AEHR2219,9,0,2000,TEJINDER PAL SINGH,Haryana,PAI,INC,INC,31700,M,2,4,1,FALSE,FALSE,40.14,27347,34.63,,1,4
AEHR2219,10,0,2005,TEJENDER PAL SINGH,Haryana,PAI,IND,INC,32437,M,1,4,1,FALSE,FALSE,35.17,6502,7.05,65,1,4
AEHR2222,5,0,1982,RAM PAL,Haryana,PAI,JNP,,884,M,5,4,1,FALSE,FALSE,1.62,669,1.23,,1,4
AEHR2222,8,0,1996,RAM PAL,Haryana,PAI,SAP,JNP,24291,M,1,4,1,TRUE,FALSE,31.6,2275,2.96,,1,4
AEHR2222,9,0,2000,RAM PAL,Haryana,PAI,IND,SAP,26,M,10,4,1,FALSE,TRUE,0.03,14,0.02,,1,4
AEHR2222,10,0,2005,RAM PAL,Haryana,PAI,INLD,IND,25935,M,2,4,1,FALSE,FALSE,28.12,186,0.2,50,1,4
AEHR2236,5,0,1982,BHUPINDER SINGH,Haryana,KILOI,INC,,15240,M,2,4,2,FALSE,FALSE,32.16,6560,13.84,,2,4
AEHR2236,6,0,1987,BHUPINDER SINGH,Haryana,KILOI,INC,INC,18627,M,2,4,2,FALSE,FALSE,33.32,17510,31.33,,2,4
AEHR2236,9,0,2000,BHUPINDER SINGH,Haryana,KILOI,INC,INC,39513,M,1,4,2,FALSE,FALSE,53.48,11958,16.19,,2,4
AEHR2236,10,1,2005,Bhupendra Singh,Haryana,Kiloi,INC,INC,106698,M,1,4,2,FALSE,FALSE,96.68,103635,93.9,,2,4
AEHR2416,5,0,1982,OM PARKASH,Haryana,NARWANA,CPI,,1930,M,4,8,4,FALSE,FALSE,3.12,1421,2.3,,4,5
AEHR2416,7,1,1993,Om Parkash,Haryana,Narwana,JP,CPI,47297,M,1,8,4,TRUE,FALSE,62.53,18955,25.06,,4,5
AEHR2416,8,0,1996,OM PARKASH S/O DEVI LAL,Haryana,NARWANA,SAP,JP,25783,M,3,8,4,TRUE,TRUE,29.74,24473,28.23,,4,5
AEHR2416,8,0,1996,OM PARKASH S/O DEVI LAL,Haryana,RORI,SAP,SAP,41867,M,1,8,4,FALSE,TRUE,45.28,8382,9.07,,4,5
AEHR2416,9,0,2000,OM PARKASH CHAUTALA,Haryana,NARWANA,INLD,SAP,41923,M,1,8,4,TRUE,TRUE,48.14,2194,2.52,,4,5
AEHR2416,9,0,2000,OM PRAKASH CHAUTALA,Haryana,RORI,INLD,INLD,57397,M,1,8,4,FALSE,TRUE,60.1,22606,23.67,,4,5
AEHR2416,10,0,2005,OM PARKASH,Haryana,NARWANA,INLD,INLD,50954,M,2,8,4,FALSE,TRUE,47.29,49868,46.28,67,4,5
AEHR2416,10,0,2005,OM PRAKASH CHAUTALA,Haryana,RORI,INLD,INLD,67996,M,1,8,4,FALSE,TRUE,60.01,26578,23.46,72,4,5
AEHR2454,5,0,1982,RAM BABU,Haryana,JULANA,IND,,324,M,10,2,0,FALSE,FALSE,0.63,124,0.24,,,2
AEHR2454,10,0,2005,BABU RAM,Haryana,JUNDLA,BSP,IND,2463,M,5,2,0,FALSE,FALSE,2.78,654,0.74,47,,2
AEHR2462,5,0,1982,SHAMSHER SINGH,Haryana,JULANA,INC,,12723,M,2,4,0,FALSE,FALSE,24.62,4578,8.86,,,4
AEHR2462,7,0,1991,SHAMSHER SINGH,Haryana,JULANA,IND,INC,17,M,21,4,0,FALSE,FALSE,0.03,4,0.01,,,4
AEHR2462,8,0,1996,SHAMSHER SINGH,Haryana,JULANA,IND,IND,1356,M,6,4,0,FALSE,FALSE,1.85,596,0.82,,,4
AEHR2462,10,0,2005,SHAMSHER SINGH,Haryana,JULANA,BJP,IND,2586,M,5,4,0,FALSE,FALSE,2.99,1278,1.48,57,,4
AEHR2543,5,0,1982,SUBHASH CHAND,Haryana,PALWAL,IND,,15232,M,2,4,1,FALSE,FALSE,27.25,7291,13.05,,1,4
AEHR2543,6,0,1987,SUBHASH CHAND,Haryana,PALWAL,LKD,IND,30602,M,1,4,1,FALSE,FALSE,43.91,14463,20.75,,1,4
AEHR2543,7,0,1991,SUBHASH CHAND,Haryana,PALWAL,JP,LKD,16811,M,3,4,1,TRUE,FALSE,23.36,9006,12.51,,1,4
AEHR2543,10,0,2005,SUBHASH CHAND,Haryana,PALWAL,INLD,JP,29751,M,2,4,1,TRUE,FALSE,29.36,20863,20.59,59,1,4
AEHR2564,5,0,1982,HARSH KUMAR,Haryana,HATHIN,IND,,125,M,13,6,2,FALSE,FALSE,0.24,12,0.02,,2,6
AEHR2564,6,0,1987,HARSH KUMAR,Haryana,HATHIN,IND,IND,9577,M,3,6,2,FALSE,FALSE,15.26,1050,1.67,,2,6
AEHR2564,7,0,1991,HARSH KUMAR,Haryana,HATHIN,IND,IND,13959,M,3,6,2,FALSE,FALSE,21.68,2434,3.78,,2,6
AEHR2564,8,0,1996,HARSH KUMAR,Haryana,HATHIN,HVP,IND,16252,M,1,6,2,FALSE,FALSE,23.51,6121,8.85,,2,6
AEHR2564,9,0,2000,HARSH KUMAR,Haryana,HATHIN,HVP,HVP,22423,M,2,6,2,FALSE,TRUE,27.78,5952,7.37,,2,6
AEHR2564,10,0,2005,HARSH KUMAR,Haryana,HATHIN,IND,HVP,31879,M,1,6,2,FALSE,FALSE,35.96,8830,9.96,49,2,6
AEHR2571,5,0,1982,BHAGWAN SAHAI RAWAT,Haryana,HATHIN,IND,,3954,M,5,6,2,FALSE,FALSE,7.65,3367,6.51,,2,6
AEHR2571,6,0,1987,BHAGWAN SHAI,Haryana,HATHIN,LKD,IND,17260,M,1,6,2,FALSE,FALSE,27.51,7276,11.6,,2,6
AEHR2571,7,0,1991,BHAGWAN SAYE,Haryana,HATHIN,JD,LKD,15334,M,2,6,2,TRUE,TRUE,23.82,1375,2.14,,2,6
AEHR2571,8,0,1996,BHAGWAN SAHAY RAWAT,Haryana,HATHIN,JD,JD,7465,M,5,6,2,FALSE,FALSE,10.8,1912,2.77,,2,6
AEHR2571,9,0,2000,BHAGWAN SAHAI RAWAT,Haryana,HATHIN,INLD,JD,23777,M,1,6,2,TRUE,FALSE,29.46,1354,1.68,,2,6
AEHR2571,10,0,2005,BHAGWAN SAHAI RAWAT,Haryana,HATHIN,BJP,INLD,3825,M,4,6,2,TRUE,TRUE,4.32,527,0.59,64,2,6
AEHR2639,5,0,1982,DHARAM BIR,Haryana,GURGAON,INC,,24809,M,1,6,4,FALSE,FALSE,42.78,8199,14.14,,4,6
AEHR2639,6,0,1987,DHARAM VIR GAWA,Haryana,GURGAON,INC,INC,24545,M,2,6,4,FALSE,TRUE,30.22,19191,23.63,,4,6
AEHR2639,7,0,1991,DHARAMBIR S/O PANNU RAM,Haryana,GURGAON,INC,INC,37081,M,1,6,4,FALSE,FALSE,44.23,19202,22.9,,4,6
AEHR2639,8,0,1996,DHARAMBIR,Haryana,GURGAON,INC,INC,33716,M,1,6,4,FALSE,TRUE,30.38,7358,6.63,,4,6
