pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH104633,8,0,1995,SURVE CHANDRKANT SAKHARAM,Maharashtra,NORTH SOLAPUR,JD,IND,3584,M,6,2,0,FALSE,FALSE,2.09,2537,1.48,,,2
AEMH104639,7,0,1990,BIRAJDAR (PATIL) SHIVSHARAN HANMANTAPPA,Maharashtra,SOLAPUR CITY SOUTH,SHS,,30884,M,2,2,0,FALSE,FALSE,34.14,6293,6.96,,,2
AEMH104639,8,0,1995,BIRAJDAR PATIL SHIVSHARAN HANMANTAPPA,Maharashtra,SOLAPUR CITY SOUTH,SHS,SHS,27038,M,2,2,0,FALSE,FALSE,23.79,10945,9.63,,,2
AEMH104725,6,0,1985,PATIL PANDURANG GANPAT,Maharashtra,MADHA,IND,,38760,M,1,3,2,FALSE,FALSE,45.78,8870,10.48,,2,3
AEMH104725,7,0,1990,PATIL PANDURANG GANAPAT,Maharashtra,MADHA,INC,IND,33510,M,1,3,2,FALSE,TRUE,32.99,10985,10.81,,2,3
AEMH104725,8,0,1995,PATIL PANDURANG GANAPAT,Maharashtra,MADHA,INC,INC,28586,M,2,3,2,FALSE,TRUE,21.91,9794,7.51,,2,3
AEMH104728,7,0,1990,GORE PRAKASH RAMCHANDRA,Maharashtra,MADHA,SHS,,16574,M,4,2,0,FALSE,FALSE,16.32,5620,5.53,,,2
AEMH104728,8,0,1995,GORE PRAKASH RAMCHANDRA,Maharashtra,MADHA,SHS,SHS,18125,M,4,2,0,FALSE,FALSE,13.89,10200,7.82,,,2
AEMH104743,7,0,1990,PATIL SHAHAJI RAJARAM,Maharashtra,SANGOLE,INC,,56023,M,2,2,1,FALSE,FALSE,42.9,54460,41.71,,1,2
AEMH104743,8,0,1995,PATIL SHAHAJIBAPU RAJARAM,Maharashtra,SANGOLE,INC,INC,73910,M,1,2,1,FALSE,FALSE,48.26,192,0.13,,1,2
AEMH104756,7,0,1990,PATIL RAMRAO SAHEBRAO,Maharashtra,KARMALA,JD,,9803,M,4,3,2,FALSE,FALSE,12.08,9532,11.74,,2,2
AEMH104756,7,0,1990,PATIL RAOSAHEB RAMRAO ALIAS R. R.,Maharashtra,TASGAON,INC,JD,56254,M,1,3,2,TRUE,FALSE,57.93,32555,33.52,,2,2
AEMH104756,8,0,1995,PATIL RAVASAHEB RAMRAO,Maharashtra,TASGAON,INC,INC,79505,M,1,3,2,FALSE,TRUE,66.25,49845,41.54,,2,2
AEMH104762,7,0,1990,LOKHANDE SADASHIV KISAN,Maharashtra,KARJAT,BJP,,22015,M,2,2,1,FALSE,FALSE,26.31,5054,6.04,,1,2
AEMH104762,8,0,1995,LOKHANDE SADASHIV KISAN,Maharashtra,KARJAT,BJP,BJP,64269,M,1,2,1,FALSE,FALSE,54.58,25435,21.6,,1,2
AEMH104785,7,0,1990,ANILRAO RAMKISAN RATHOD,Maharashtra,AHMEDNAGAR SOUTH,SHS,,42419,M,1,2,2,FALSE,FALSE,37.72,10781,9.59,,2,2
AEMH104785,8,0,1995,RATHOD ANIL RAMKISAN,Maharashtra,AHMEDNAGAR SOUTH,SHS,SHS,61289,M,1,2,2,FALSE,TRUE,47.37,25828,19.96,,2,2
AEMH104818,7,0,1990,GADAKH TUKARAM GANGADHAR,Maharashtra,SHEOGAON,IND,,50202,M,1,2,1,FALSE,FALSE,47.34,5924,5.59,,1,2
AEMH104818,8,0,1995,GADAKH TUKARAM GANGADHAR,Maharashtra,SHEOGAON,IND,IND,51285,M,2,2,1,FALSE,TRUE,40.21,45290,35.51,,1,2
AEMH104869,5,0,1980,NANDAKUMAR BHAUSAHEB ZAWARE,Maharashtra,PARNER,INC(I),,9220,M,4,4,2,FALSE,FALSE,16.7,6618,11.99,,2,4
AEMH104869,6,0,1985,ZAWARE NANDKUMAR BAHUSAHEB,Maharashtra,PARNER,INC,INC(I),21155,M,1,4,2,TRUE,FALSE,34.05,957,1.54,,2,4
AEMH104869,7,0,1990,ZAWARE NANDKUMAR BHAUSAHEB,Maharashtra,PARNER,INC,INC,35657,M,1,4,2,FALSE,TRUE,42.07,8307,9.8,,2,4
AEMH104869,8,0,1995,NANDKUMAR BHAUSAHEB ZAWARE,Maharashtra,PARNER,IND,INC,22324,M,2,4,2,FALSE,TRUE,19.9,1681,1.5,,2,4
AEMH104870,7,0,1990,GAIKWAD SABAJI MAHADU,Maharashtra,PARNER,SHS,,27350,M,2,2,0,FALSE,FALSE,32.27,6380,7.53,,,2
AEMH104870,8,0,1995,SABAJIRAO MAHADU GAIKAWAD,Maharashtra,PARNER,SHS,SHS,20182,M,4,2,0,FALSE,FALSE,17.99,9308,8.3,,,2
AEMH104962,7,0,1990,RAMBHAU GENBA MOZE,Maharashtra,BOPODI,INC,,54762,M,1,2,2,FALSE,FALSE,66.87,43289,52.86,,2,2
AEMH104962,8,0,1995,MOZE RAMBHAU GENBA,Maharashtra,BOPODI,INC,INC,51393,M,1,2,2,FALSE,TRUE,42.25,21382,17.58,,2,2
AEMH105054,7,0,1990,BALASAHEB ALIAS CHANDRAKANT SHIVARKAR,Maharashtra,PUNE CANTONMENT,INC,,71789,M,1,2,1,FALSE,FALSE,53.46,21992,16.38,,1,2
AEMH105054,8,0,1995,BALASAHEB SHIVARKAR,Maharashtra,PUNE CANTONMENT,INC,INC,75580,M,2,2,1,FALSE,TRUE,42.75,66887,37.83,,1,2
AEMH105071,7,0,1990,KOOL SUBHASHRAO BABURAO,Maharashtra,DAUND,IND,,59982,M,1,2,2,FALSE,FALSE,48.75,9788,7.96,,2,2
AEMH105071,8,0,1995,KOOL SUBHASH BABURAO,Maharashtra,DAUND,INC,IND,121914,M,1,2,2,FALSE,TRUE,76.43,92670,58.1,,2,2
AEMH105137,7,0,1990,BAGAL ARUNRAO SHIVARAM,Maharashtra,KHATAV,JD,,41150,M,2,2,0,FALSE,FALSE,39.05,33650,31.93,,,2
AEMH105137,8,0,1995,BAGAL AARUNRAO SHIVRAM,Maharashtra,KHATAV,INC,JD,51919,M,2,2,0,TRUE,FALSE,42.07,37215,30.15,,,2
AEMH105165,7,0,1990,KADAM GENUJI GOVIND,Maharashtra,JAOLI,INC,,46383,M,1,2,1,FALSE,FALSE,45.31,25721,25.13,,1,2
AEMH105165,8,0,1995,KADAM GENUJI GOVIND,Maharashtra,JAOLI,INC,INC,45600,M,2,2,1,FALSE,TRUE,36.58,31645,25.38,,1,2
AEMH105166,7,0,1990,SAPKAL SADASHIV PANDURANG,Maharashtra,JAOLI,SHS,,20662,M,2,2,1,FALSE,FALSE,20.19,2700,2.64,,1,2
AEMH105166,8,0,1995,SAPKAL SADASHIV PANDURANG (BHAU),Maharashtra,JAOLI,SHS,SHS,50500,M,1,2,1,FALSE,FALSE,40.51,4900,3.93,,1,2
AEMH105176,7,0,1990,MAHABALESHWARKAR BHASKAR ALIAS PRABHAKAR,Maharashtra,SATARA,CPM,,2466,M,3,2,0,FALSE,FALSE,2.11,2257,1.94,,,2
AEMH105176,8,0,1995,MAHABLESHWARKAR BHASKAR SHANKAR,Maharashtra,SATARA,CPM,CPM,3598,M,4,2,0,FALSE,FALSE,2.69,2486,1.86,,,2
AEMH105198,7,0,1990,PAWAR CHANDRAKANT VISHNU,Maharashtra,KARAD SOUTH,SHS,,10137,M,3,2,0,FALSE,FALSE,9,6419,5.7,,,2
AEMH105198,8,0,1995,PAWAR CHANDRAKANT VISHNU,Maharashtra,KARAD SOUTH,SHS,SHS,8684,M,3,2,0,FALSE,FALSE,6.75,7420,5.77,,,2
AEMH105223,7,0,1990,PAWAR SAMBHAJI HARI,Maharashtra,SANGLI,JD,,60856,M,1,2,2,FALSE,FALSE,53.11,10013,8.74,,2,2
AEMH105223,8,0,1995,PAWAR SAMBHAJI HARI,Maharashtra,SANGLI,JD,JD,51283,M,1,2,2,FALSE,TRUE,36.55,11767,8.39,,2,2
AEMH105244,7,0,1990,BABAR ANIL KALAJERAO,Maharashtra,KHANAPUR ATPADI,INC,,60383,M,1,2,1,FALSE,FALSE,55.21,25267,23.1,,1,2
AEMH105244,8,0,1995,BABAR ANILRAO KALEGERAO,Maharashtra,KHANAPUR ATPADI,INC,INC,53708,M,2,2,1,FALSE,TRUE,39.24,49406,36.09,,1,2
AEMH105246,7,0,1990,KALEBAG APPASAHEB BABA,Maharashtra,KHANAPUR ATPADI,BJP,,8835,M,3,2,0,FALSE,FALSE,8.08,6169,5.64,,,2
AEMH105246,8,0,1995,KALEBAG APPSO BABA,Maharashtra,KHANAPUR ATPADI,BJP,BJP,2562,M,4,2,0,FALSE,FALSE,1.87,1622,1.18,,,2
AEMH105252,7,0,1990,SHENDAGE SHIVAJIRAO KRISHNAJI,Maharashtra,KAVATHE MAHANKAL,INC,,48962,M,1,2,1,FALSE,FALSE,45.91,3488,3.27,,1,2
AEMH105252,8,0,1995,SHENDGE SHIVAJIRAO KRISHNAJI,Maharashtra,KAVATHE MAHANKAL,INC,INC,60729,M,2,2,1,FALSE,TRUE,44.29,58570,42.72,,1,2
AEMH105288,7,0,1990,AKARAM SHIVARAM DABADE (MISTRI),Maharashtra,VADGAON,SHS,,20131,M,2,2,0,FALSE,FALSE,23.1,13573,15.57,,,2
AEMH105288,8,0,1995,DABADE AKARAM SHIVRAM,Maharashtra,VADGAON,SHS,SHS,40866,M,2,2,0,FALSE,FALSE,29.79,8861,6.46,,,2
AEMH105300,6,0,1985,PATIL ASHOKRAO SHANKARRAO,Maharashtra,CHAUSALA,INC,,21967,M,1,3,1,FALSE,FALSE,31.33,2724,3.89,,1,3
AEMH105300,7,0,1990,ASHOKRAO SHANKARRAO PATIL,Maharashtra,PANHALA,SHS,INC,28837,M,2,3,1,TRUE,TRUE,31.51,26314,28.75,,1,3
AEMH105300,8,0,1995,ASHOKARAO SHANKARRAO PATIL (TATYA),Maharashtra,PANHALA,SHS,SHS,22979,M,3,3,1,FALSE,FALSE,20.71,17360,15.65,,1,3
AEMH105306,7,0,1990,DINDORLE ANANDA DINKAR,Maharashtra,SANGRUL,SHS,,7343,M,4,2,0,FALSE,FALSE,6.58,5826,5.22,,,2
AEMH105306,8,0,1995,DINDORLE ANAND RAO DINKAR,Maharashtra,SANGRUL,SHS,SHS,4836,M,3,2,0,FALSE,FALSE,3.6,1632,1.22,,,2
AEMH105346,7,0,1990,KRISHNARAO RAKHAMAJIRAO DESAI ALIAS BABASAHEB,Maharashtra,GADHINGLAJ,INC,,45227,M,2,2,1,FALSE,FALSE,43.8,36344,35.19,,1,2
AEMH105346,8,0,1995,DESAI KRISHNARAO RAKHAMAJIRAO ALIAS BABASAHEB,Maharashtra,GADHINGLAJ,INC,INC,54761,M,1,2,1,FALSE,FALSE,42.56,11377,8.84,,1,2
AEMH105353,7,0,1990,PATIL BHARMU SUBRAO,Maharashtra,CHANDGAD,IND,,34783,M,2,2,1,FALSE,FALSE,33.19,26352,25.14,,1,2
AEMH105353,8,0,1995,PATIL BHARMU SUBRAO,Maharashtra,CHANDGAD,IND,IND,58347,M,1,2,1,FALSE,FALSE,45.68,5083,3.98,,1,2
AEMH105403,6,0,1985,GOTAD SIVAJI RAMCHANDRA,Maharashtra,RATNAGIRI,BJP,,19252,M,2,3,2,FALSE,FALSE,31.63,14946,24.56,,2,3
AEMH105403,7,0,1990,GOTAD SHIVAJIRAO RAMCHANDRA,Maharashtra,RATNAGIRI,BJP,BJP,39823,M,1,3,2,FALSE,FALSE,43.81,8094,8.91,,2,3
AEMH105403,8,0,1995,GOTAD SHIVAJI RAMCHANDRA,Maharashtra,RATNAGIRI,BJP,BJP,56710,M,1,3,2,FALSE,TRUE,46.91,26850,22.21,,2,3
AEMH105442,6,0,1985,ARUN DESHMUKH,Maharashtra,MAHAD,IND,,3788,M,3,2,0,FALSE,FALSE,5.26,1143,1.59,,,2
AEMH105442,8,0,1995,ARUN DESHMUKH,Maharashtra,MAHAD,INC,IND,21123,M,2,2,0,FALSE,FALSE,20.88,2029,2.01,,,2
AEMH105451,6,0,1985,SUNIL DATTATRAY TATKARE,Maharashtra,MANGAON,INC,,28013,M,2,2,1,FALSE,FALSE,41.26,24302,35.8,,1,2
AEMH105451,8,0,1995,TATKARE SUNIL DATTATREYA,Maharashtra,MANGAON,INC,INC,44569,M,1,2,1,FALSE,FALSE,42.11,13394,12.65,,1,2
AEMH105511,6,0,1985,KIRIT SOMAIYA,Maharashtra,OPERA HOUSE,BJP,,11910,M,3,2,1,FALSE,FALSE,23.88,11041,22.14,,1,2
AEMH105511,8,0,1995,KIRIT SOMAIYA,Maharashtra,MULUND,BJP,BJP,109143,M,1,2,1,FALSE,FALSE,56.81,43527,22.66,,1,2
AEMH105516,6,0,1985,B. A. DESAI,Maharashtra,MALBAR HILL,INC,,33574,M,1,3,2,FALSE,FALSE,66.16,17702,34.88,,2,3
AEMH105516,7,0,1990,DESAI B. A.,Maharashtra,MALBAR HILL,INC,INC,29474,M,1,3,2,FALSE,TRUE,38.1,9696,12.53,,2,3
AEMH105516,8,0,1995,DESAI B.A.,Maharashtra,MALBAR HILL,INC,INC,41817,M,2,3,2,FALSE,TRUE,46.16,39957,44.11,,2,3
AEMH105542,6,0,1985,CHHAGAN BHUJBAL,Maharashtra,MAZGAON,IND,,18510,M,1,3,2,FALSE,FALSE,29.64,1203,1.93,,2,3
AEMH105542,7,0,1990,CHHAGAN BHUJBAL,Maharashtra,MAZGAON,SHS,IND,36790,M,1,3,2,FALSE,TRUE,50.8,6649,9.18,,2,3
AEMH105542,8,0,1995,CHHAGAN BHUJBAL,Maharashtra,MAZGAON,INC,SHS,29454,M,2,3,2,TRUE,TRUE,37.43,22655,28.79,,2,3
AEMH105545,5,0,1980,CHANDRAKANT NARAYAN JAGTAP,Maharashtra,MAZGAON,BJP,,10539,M,2,3,0,FALSE,FALSE,23.56,2184,4.88,,,3
AEMH105545,6,0,1985,CHANDRAKANT NARAYAN JAGTAP,Maharashtra,MAZGAON,BJP,BJP,9869,M,4,3,0,FALSE,FALSE,15.8,9522,15.25,,,3
AEMH105545,8,0,1995,CHANDRAKANT JAGTAP,Maharashtra,CHINCHPOKLI,BJP,BJP,12134,M,3,3,0,FALSE,FALSE,16.74,289,0.4,,,3
AEMH105549,6,0,1985,JAGANNATHRAO HEGDE,Maharashtra,PAREL,INC,,18493,M,2,2,0,FALSE,FALSE,24.25,784,1.03,,,2
AEMH105549,8,0,1995,DR. JAGANNATHRAO HEGDE,Maharashtra,PAREL,INC,INC,22061,M,2,2,0,FALSE,FALSE,24.32,10867,11.98,,,2
AEMH105570,6,0,1985,DATTA RANE,Maharashtra,WORLI,BJP,,9357,M,3,3,2,FALSE,FALSE,15.37,8063,13.24,,2,3
AEMH105570,7,0,1990,DATTA RANE,Maharashtra,SHIVADI,BJP,BJP,31442,M,1,3,2,FALSE,FALSE,38.26,8250,10.04,,2,3
AEMH105570,8,0,1995,RANE DATTATRAYA MAHADEO,Maharashtra,SHIVADI,BJP,BJP,35305,M,1,3,2,FALSE,TRUE,39.14,16405,18.19,,2,3
AEMH105680,6,0,1985,ABHIRAM SINGH,Maharashtra,SANTACRUZ,BJP,,17497,M,2,3,2,FALSE,FALSE,23.39,8364,11.18,,2,3
AEMH105680,7,0,1990,ABHIRAM SINGH,Maharashtra,SANTACRUZ,BJP,BJP,40854,M,1,3,2,FALSE,FALSE,37.13,6207,5.64,,2,3
AEMH105680,8,0,1995,ABHIRAM SINGH,Maharashtra,SANTACRUZ,BJP,BJP,67478,M,1,3,2,FALSE,TRUE,46.14,30351,20.75,,2,3
AEMH105688,6,0,1985,RAMESH DUBE,Maharashtra,ANDHERI,INC,,47346,M,1,3,2,FALSE,FALSE,53.54,28333,32.04,,2,3
AEMH105688,7,0,1990,RAMESH DUBE,Maharashtra,ANDHERI,INC,INC,62276,M,1,3,2,FALSE,TRUE,44.36,1012,0.72,,2,3
AEMH105688,8,0,1995,RAMESH DUBEY,Maharashtra,ANDHERI,INC,INC,63425,M,2,3,2,FALSE,TRUE,32.25,31213,15.87,,2,3
AEMH105726,6,0,1985,CHANDRAKANT GOSALIA,Maharashtra,KANDIVALI,INC,,39662,M,1,3,2,FALSE,FALSE,51.71,15669,20.43,,2,3
AEMH105726,7,0,1990,CHANDRAKANT GOSALIA,Maharashtra,KANDIVALI,INC,INC,52725,M,1,3,2,FALSE,TRUE,40.33,12107,9.26,,2,3
AEMH105726,8,0,1995,CHANDRAKANT GOSALIA,Maharashtra,KANDIVALI,INC,INC,75510,M,2,3,2,FALSE,TRUE,37.87,58646,29.41,,2,3
AEMH105737,6,0,1985,ANAND SHETTY,Maharashtra,BORIVALI,IND,,602,M,5,2,0,FALSE,FALSE,0.52,376,0.32,,,2
AEMH105737,8,0,1995,ANAND SHETTY,Maharashtra,BORIVALI,SP,IND,3536,M,4,2,0,FALSE,FALSE,1.39,1247,0.49,,,2
AEMH105756,6,0,1985,ADVANI HASHU,Maharashtra,CHEMBUR,BJP,,27529,M,2,3,2,FALSE,FALSE,34.24,15097,18.78,,2,3
AEMH105756,7,0,1990,ADVANI HASHU,Maharashtra,CHEMBUR,BJP,BJP,49739,M,1,3,2,FALSE,FALSE,47.76,668,0.64,,2,3
AEMH105756,8,0,1995,ADVANI HASHU,Maharashtra,CHEMBUR,BJP,BJP,57790,M,1,3,2,FALSE,TRUE,42.1,14618,10.65,,2,3
AEMH105777,6,0,1985,CHAVAN SHANTARAM SITARAM,Maharashtra,KURLA,IND,,18222,M,2,2,1,FALSE,FALSE,17.13,4086,3.84,,1,2
AEMH105777,8,0,1995,CHAVAN SHANTARAM SITARAM,Maharashtra,KURLA,SHS,IND,104332,M,1,2,1,FALSE,FALSE,46.26,54322,24.08,,1,2
AEMH105790,6,0,1985,VIRENDRA BAKSHI,Maharashtra,GHATKOPAR,INC,,34692,M,1,3,1,FALSE,FALSE,44.5,14238,18.26,,1,3
AEMH105790,7,0,1990,BAKSHI VIRENDRA,Maharashtra,GHATKOPAR,INC,INC,40982,M,2,3,1,FALSE,TRUE,37.42,27906,25.48,,1,3
AEMH105790,8,0,1995,BAKSHI VERANDRA,Maharashtra,GHATKOPAR,INC,INC,51051,M,2,3,1,FALSE,FALSE,36.45,48282,34.48,,1,3
AEMH105791,6,0,1985,PRAKASH MEHTA,Maharashtra,GHATKOPAR,BJP,,20454,M,2,3,2,FALSE,FALSE,26.24,8872,11.38,,2,3
AEMH105791,7,0,1990,PRAKASH MEHTA,Maharashtra,GHATKOPAR,BJP,BJP,53733,M,1,3,2,FALSE,FALSE,49.06,12751,11.64,,2,3
AEMH105791,8,0,1995,PRAKASH MEHTA,Maharashtra,GHATKOPAR,BJP,BJP,81700,M,1,3,2,FALSE,TRUE,58.34,30649,21.89,,2,3
AEMH105891,6,0,1985,GOTIRAM PADU PAWAR,Maharashtra,MURBAD,INC,,35440,M,1,3,2,FALSE,FALSE,51.83,17088,24.99,,2,3
AEMH105891,7,0,1990,GOTIRAM PADU PAWAR,Maharashtra,MURBAD,INC,INC,50083,M,1,3,2,FALSE,TRUE,53.06,10383,11,,2,3
AEMH105891,8,0,1995,GOTIRAM PADU PAWAR,Maharashtra,MURBAD,INC,INC,51471,M,2,3,2,FALSE,TRUE,43.44,47088,39.74,,2,3
AEMH105901,6,0,1985,KAMADI RAGHUNATH MAU,Maharashtra,WADA,IND,,4791,M,4,2,0,FALSE,FALSE,8.52,0,0,,,2
AEMH105901,8,0,1995,KAMADI RAGHUNATH MAU,Maharashtra,WADA,PWP,IND,2322,M,8,2,0,FALSE,FALSE,1.52,0,0,,,2
AEMH105923,6,0,1985,NAM SHANKAR SAKHARAM,Maharashtra,DAHANU,INC,,34385,M,1,3,3,FALSE,FALSE,65.77,23700,45.33,,3,3
AEMH105923,7,0,1990,NAM SHANKAR SAKHARAM,Maharashtra,DAHANU,INC,INC,35981,M,1,3,3,FALSE,TRUE,40.8,16044,18.19,,3,3
AEMH105923,8,0,1995,NAM SHANKAR SAKHARAM,Maharashtra,DAHANU,INC,INC,62813,M,1,3,3,FALSE,TRUE,44.85,22355,15.96,,3,3
AEMH105932,6,0,1985,PATIL DEVIDAS PANDURANG,Maharashtra,SHAHAPUR,INC,,16914,M,2,2,0,FALSE,FALSE,34.54,12885,26.31,,,2
AEMH105932,8,0,1995,PATIL DEVIDAS PANDURANG,Maharashtra,JAWHAR,INC,INC,38245,M,2,2,0,FALSE,FALSE,29.46,5983,4.61,,,2
AEMH105937,6,0,1985,ZOLE SHIVRAM SHANKAR,Maharashtra,IGATPURI,ICS,,21168,M,1,3,2,FALSE,FALSE,39.45,4095,7.63,,2,3
AEMH105937,7,0,1990,SHIVRAM SHANKAR ZOLE,Maharashtra,IGATPURI,INC,ICS,18924,M,3,3,2,TRUE,TRUE,26.94,13998,19.93,,2,3
AEMH105937,8,0,1995,ZOLE SHIVRAM SHANKAR,Maharashtra,IGATPURI,INC,INC,33365,M,1,3,2,FALSE,FALSE,30.98,7076,6.57,,2,3
AEMH105943,6,0,1985,AHER DAULATRAO SONUJI,Maharashtra,NASHIK,BJP,,42030,M,1,2,2,FALSE,FALSE,44.54,2309,2.45,,2,2
AEMH105943,8,0,1995,AHER DR. DAULATRAO SONUJI,Maharashtra,NASHIK,BJP,BJP,94852,M,1,2,2,FALSE,FALSE,48.21,49135,24.97,,2,2
AEMH105963,6,0,1985,GHOLAP BABAN SHANKAR,Maharashtra,DEOLALI,IND,,2774,M,6,3,2,FALSE,FALSE,4.22,363,0.55,,2,3
AEMH105963,7,0,1990,GHOLAP BABAN SHANKAR,Maharashtra,DEOLALI,SHS,IND,53400,M,1,3,2,FALSE,FALSE,56.83,32247,34.32,,2,3
AEMH105963,8,0,1995,GHOLAP BABAN SHANKAR,Maharashtra,DEOLALI,SHS,SHS,78339,M,1,3,2,FALSE,TRUE,47.48,36919,22.38,,2,3
AEMH105972,6,0,1985,DIGHOLE TUKARAM SAKHARAM,Maharashtra,SINNAR,ICS,,35810,M,1,3,3,FALSE,FALSE,48.45,14569,19.71,,3,3
AEMH105972,7,0,1990,DIGHOLE TUKARAM SAKHARAM,Maharashtra,SINNAR,INC,ICS,46830,M,1,3,3,TRUE,TRUE,50.58,20294,21.92,,3,3
AEMH105972,8,0,1995,DIGHOLE TUKARAM SAKHARAM,Maharashtra,SINNAR,IND,INC,43600,M,1,3,3,FALSE,TRUE,37.38,7142,6.12,,3,3
AEMH106023,6,0,1985,HIRAY PUSHPATAI VYAKATARAO,Maharashtra,DABHADI,ICS,,39876,F,1,3,3,FALSE,FALSE,49.97,3228,4.05,,3,3
AEMH106023,7,0,1990,PUSHPATAI VYANKATRAO HIREY,Maharashtra,DABHADI,INC,ICS,43460,F,1,3,3,TRUE,TRUE,48.95,10883,12.26,,3,3
AEMH106023,8,0,1995,HIRAY PUSHPATAI VYANKATRAO,Maharashtra,DABHADI,INC,INC,40126,F,1,3,3,FALSE,TRUE,34.43,2410,2.07,,3,3
AEMH106042,4,0,1978,CHAVAN HARICHANDRA DEORAM,Maharashtra,SURGANA,IND,,6932,M,2,3,1,FALSE,FALSE,14.99,26,0.06,,1,3
AEMH106042,6,0,1985,CHAVAN HARISCHANDRA DEORAM,Maharashtra,DINDORI,INC,IND,24292,M,2,3,1,FALSE,FALSE,36.68,20780,31.37,,1,3
AEMH106042,8,0,1995,CHAVAN HARISHCHANDRA DEORAM,Maharashtra,SURGANA,IND,INC,65890,M,1,3,1,FALSE,FALSE,56.33,28804,24.63,,1,3
AEMH106077,6,0,1985,JAYSING DEVCHAND MALI,Maharashtra,TALODE,CPM,,2209,M,4,3,0,FALSE,FALSE,4.8,2103,4.57,,,3
AEMH106077,7,0,1990,MALI JAYSING DEOCHAND,Maharashtra,TALODE,CPM,CPM,11967,M,3,3,0,FALSE,FALSE,16.32,6075,8.29,,,3
AEMH106077,8,0,1995,MALI JAISING DEVCHAND,Maharashtra,TALODE,CPM,CPM,13340,M,4,3,0,FALSE,FALSE,12.99,9419,9.17,,,3
AEMH106140,6,0,1985,AMRUTRAO VAMANRAO PATIL,Maharashtra,AMALNER,INC,,43545,M,1,2,1,FALSE,FALSE,53.05,5504,6.71,,1,2
AEMH106140,8,0,1995,PATIL AMRUTRAO WAMANRAO,Maharashtra,AMALNER,INC,INC,34934,M,2,2,1,FALSE,FALSE,28.9,4672,3.87,,1,2
AEMH106143,6,0,1985,GUJARATHI ARUNLAL GOVERDHANDAS,Maharashtra,CHOPDA,ICS,,44972,M,1,3,3,FALSE,FALSE,56.38,14085,17.66,,3,3
AEMH106143,7,0,1990,ARUNLAL GOVERDHANDAS GUJARATHI,Maharashtra,CHOPDA,INC,ICS,54805,M,1,3,3,TRUE,TRUE,58.61,36161,38.67,,3,3
AEMH106143,8,0,1995,ARUNLAL GOVARDHANDAS GUJARATHI,Maharashtra,CHOPDA,INC,INC,48359,M,1,3,3,FALSE,TRUE,44.56,16404,15.12,,3,3
AEMH106233,6,0,1985,PATIL VITHALRAO SONAJI,Maharashtra,BULDHANA,INC,,36277,M,1,2,1,FALSE,FALSE,43.03,4427,5.25,,1,2
AEMH106233,8,0,1995,PATIL VITTHALRAO SONAJI,Maharashtra,CHIKHLI,INC,INC,13123,M,5,2,1,FALSE,FALSE,9.31,7322,5.19,,1,2
AEMH106248,6,0,1985,KAYANDE TOTARAM TUKARAM,Maharashtra,SINDKHEDRAJA,ICS,,44513,M,1,3,2,FALSE,FALSE,48.09,6578,7.11,,2,3
AEMH106248,7,0,1990,KAYANDE TOTARAM TUKARAM,Maharashtra,SINDKHEDRAJA,IND,ICS,29949,M,1,3,2,FALSE,TRUE,27.45,4460,4.09,,2,3
AEMH106248,8,0,1995,KAYANDE TOTARAM TUKARAM,Maharashtra,SINDKHEDRAJA,INC,IND,39613,M,2,3,2,FALSE,TRUE,28.17,20527,14.6,,2,3
AEMH106322,6,0,1985,ZANAK SUBHASHRAO RAMRAO,Maharashtra,MEDSHI,INC,,35235,M,1,3,3,FALSE,FALSE,52.57,10398,15.51,,3,3
AEMH106322,7,0,1990,ZANAK SUBHASHRAO RAMRAOJI,Maharashtra,MEDSHI,INC,INC,30261,M,1,3,3,FALSE,TRUE,34.94,8663,10,,3,3
AEMH106322,8,0,1995,ZANAK SUBHASH RAMRAOJI,Maharashtra,MEDSHI,INC,INC,27923,M,1,3,3,FALSE,TRUE,25.79,1247,1.15,,3,3
AEMH106364,6,0,1985,RAOSAHEB PANDURANG HADOLE,Maharashtra,DARYAPUR,INC,,28043,M,1,3,1,FALSE,FALSE,38.5,2301,3.16,,1,3
AEMH106364,7,0,1990,RAOSABEB PANDURANG HADOLE,Maharashtra,DARYAPUR,IND,INC,13260,M,3,3,1,FALSE,TRUE,14.04,1363,1.44,,1,3
AEMH106364,8,0,1995,HADOLE RAOSAHEB PANDURANGJI,Maharashtra,DARYAPUR,INC,IND,18514,M,3,3,1,FALSE,FALSE,15.64,9367,7.91,,1,3
AEMH106387,6,0,1985,MAUKAR PURUSHOTTAM GULAB,Maharashtra,MORSHI,INC,,27651,M,1,3,1,FALSE,FALSE,39.53,2250,3.22,,1,3
AEMH106387,7,0,1990,MANKAR PURUSHOTTAM GULABRAO,Maharashtra,MORSHI,INC,INC,26509,M,2,3,1,FALSE,TRUE,28.43,10293,11.04,,1,3
AEMH106387,8,0,1995,MANKAR PURUSHOTTAM GULABRAO,Maharashtra,MORSHI,IND,INC,37359,M,2,3,1,FALSE,FALSE,31.34,23511,19.72,,1,3
AEMH106413,6,0,1985,SHEKHAWAT DEVISINGH RAMSINGH,Maharashtra,AMRAVATI,INC,,37330,M,1,2,1,FALSE,FALSE,54.22,21718,31.55,,1,2
