pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEDL104089,6,0,1998,RAJESH JAIN,Delhi,SADAR BAZAR,INC,,32555,M,1,2,2,FALSE,FALSE,63,16368,31.68,,2,2
AEDL104089,7,0,2003,RAJESH JAIN,Delhi,SADAR BAZAR,INC,INC,33144,M,1,2,2,FALSE,TRUE,66.07,18079,36.04,,2,2
AEDL104111,6,0,1998,RAMA KANT GOSWAMI,Delhi,PATEL NAGAR,INC,,26135,M,1,2,2,FALSE,FALSE,47.38,5594,10.14,,2,2
AEDL104111,7,0,2003,RAMA KANT GOSWAMI,Delhi,PATEL NAGAR,INC,INC,32833,M,1,2,2,FALSE,TRUE,60.04,14176,25.92,,2,2
AEDL104145,6,0,1998,DARSHNA,Delhi,RAM NAGAR,INC,,31794,F,1,2,1,FALSE,FALSE,56.88,11983,21.44,,1,2
AEDL104145,7,0,2003,DARSHNA,Delhi,RAM NAGAR,INC,INC,21221,F,2,2,1,FALSE,TRUE,42.73,17657,35.55,,1,2
AEDL104241,5,0,1993,HASAN AHMED,Delhi,OKHLA,INC,,11975,M,2,2,0,FALSE,FALSE,27.87,1896,4.41,,,2
AEDL104241,7,0,2003,HASAN AHMED,Delhi,QARAWAL NAGAR,INC,INC,29657,M,2,2,0,FALSE,FALSE,27.98,9366,8.84,,,2
AEDL104272,5,0,1993,PURNIMA SETHI,Delhi,KALKAJI,BJP,,22468,F,1,3,1,FALSE,FALSE,47.51,4012,8.48,,1,3
AEDL104272,6,0,1998,PURNIMA SETHI,Delhi,KALKAJI,BJP,BJP,24704,F,2,3,1,FALSE,TRUE,44.23,24039,43.04,,1,3
AEDL104272,7,0,2003,PURNIMA SETHI,Delhi,KALKAJI,BJP,BJP,18077,F,2,3,1,FALSE,FALSE,32.45,17423,31.28,,1,3
AEDL104289,5,0,1993,YOGA NAND SHASTRI,Delhi,MALVIYA NAGAR,INC,,19061,M,2,3,2,FALSE,FALSE,42.41,14530,32.33,,2,3
AEDL104289,6,0,1998,DR. YOGANAND SHASTRI,Delhi,MALVIYA NAGAR,INC,INC,30910,M,1,3,2,FALSE,FALSE,55.19,7964,14.22,,2,3
AEDL104289,7,0,2003,DR. YOGANAND SHASTRI,Delhi,MALVIYA NAGAR,INC,INC,25448,M,1,3,2,FALSE,TRUE,48.1,4520,8.54,,2,3
AEDL104330,5,0,1993,KIRAN CHAUDHARY,Delhi,DELHI CANTONMENT,INC,,14391,F,2,3,1,FALSE,FALSE,37.03,13963,35.93,,1,3
AEDL104330,6,0,1998,KIRAN CHOUDHARY,Delhi,DELHI CANTONMENT,INC,INC,23445,F,1,3,1,FALSE,FALSE,51.94,2626,5.82,,1,3
AEDL104330,7,0,2003,KIRAN CHOUDHRY,Delhi,DELHI CANTONMENT,INC,INC,17872,F,2,3,1,FALSE,TRUE,43.38,17177,41.69,,1,3
AEDL104368,5,0,1993,HARSARAN SINGH BALLI,Delhi,HARI NAGAR,BJP,,31150,M,1,3,3,FALSE,FALSE,59.35,16899,32.2,,3,3
AEDL104368,6,0,1998,HARSHARAN SINGH BALLI,Delhi,HARI NAGAR,BJP,BJP,29136,M,1,3,3,FALSE,TRUE,49.79,617,1.05,,3,3
AEDL104368,7,0,2003,HARSHARAN SINGH BALLI,Delhi,HARI NAGAR,BJP,BJP,32971,M,1,3,3,FALSE,TRUE,54.86,6791,11.3,,3,3
AEDL104399,5,0,1993,TERVINDER SINGH MARWAH,Delhi,TILAK NAGAR,INC,,17341,M,2,3,2,FALSE,FALSE,31.73,16477,30.15,,2,3
AEDL104399,6,0,1998,TARVINDER SINGH MARWAH,Delhi,JANGPURA,INC,INC,28384,M,1,3,2,FALSE,FALSE,51.47,11919,21.61,,2,3
AEDL104399,7,0,2003,TARVINDER SINGH MARWAH,Delhi,JANGPURA,INC,INC,32937,M,1,3,2,FALSE,TRUE,68.88,20227,42.3,,2,3
AEDL104423,5,0,1993,AJAY MAKAN,Delhi,RAJOURI GARDEN,INC,,28075,M,1,3,3,FALSE,FALSE,50.95,3551,6.44,,3,3
AEDL104423,6,0,1998,AJAY MAKAN,Delhi,RAJOURI GARDEN,INC,INC,36060,M,1,3,3,FALSE,TRUE,65.73,19297,35.17,,3,3
AEDL104423,7,0,2003,AJAY MAKAN,Delhi,RAJOURI GARDEN,INC,INC,39515,M,1,3,3,FALSE,TRUE,69.03,24487,42.78,,3,3
AEDL104442,5,0,1993,MALA RAM GANGWAL,Delhi,MADIPUR,INC,,23986,M,2,3,2,FALSE,FALSE,42.47,22189,39.28,,2,3
AEDL104442,6,0,1998,MALA RAM GANGWAL,Delhi,MADIPUR,INC,INC,33639,M,1,3,2,FALSE,FALSE,55.38,8096,13.33,,2,3
AEDL104442,7,0,2003,MALA RAM GANGWAL,Delhi,MADIPUR,INC,INC,33329,M,1,3,2,FALSE,TRUE,50.96,6339,9.69,,2,3
AEDL104453,5,0,1993,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,,28872,M,1,3,2,FALSE,FALSE,55.55,8673,16.69,,2,3
AEDL104453,6,0,1998,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,25776,M,1,3,2,FALSE,TRUE,51.09,2283,4.53,,2,3
AEDL104453,7,0,2003,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,23958,M,2,3,2,FALSE,TRUE,41.7,23565,41.01,,2,3
AEDL104574,5,0,1993,JAI KISHAN,Delhi,SULTANPUR MAJRA,INC,,20890,M,1,2,2,FALSE,FALSE,37.75,7412,13.39,,2,2
AEDL104574,7,0,2003,JAI KISHAN,Delhi,SULTANPUR MAJRA,INC,INC,36164,M,1,2,2,FALSE,FALSE,52.27,18921,27.35,,2,2
AEDL104589,5,0,1993,RAJ KUMAR CHAUHAN,Delhi,MANGOLPURI,INC,,21344,M,1,3,3,FALSE,FALSE,41.5,7663,14.9,,3,3
AEDL104589,6,0,1998,RAJ KUMAR CHAUHAN,Delhi,MANGOLPURI,INC,INC,32372,M,1,3,3,FALSE,TRUE,60.8,21014,39.47,,3,3
AEDL104589,7,0,2003,RAJKUMAR CHAUHAN,Delhi,MANGOLPURI,INC,INC,39147,M,1,3,3,FALSE,TRUE,68.34,30315,52.92,,3,3
AEDL104615,5,0,1993,DAVINDER SINGH,Delhi,NANGLOI JAT,BJP,,28427,M,1,3,1,FALSE,FALSE,54.13,12140,23.12,,1,3
AEDL104615,6,0,1998,DEVENDER SINGH,Delhi,NANGLOI JAT,BJP,BJP,27706,M,2,3,1,FALSE,TRUE,44.46,26557,42.62,,1,3
AEDL104615,7,0,2003,DEVINDER SINGH,Delhi,NANGLOI JAT,BJP,BJP,34116,M,2,3,1,FALSE,FALSE,42.69,32179,40.26,,1,3
AEDL104630,5,0,1993,MAHINDER SINGH SAATHI,Delhi,VISHNU GARDEN,INC,,17962,M,1,3,2,FALSE,FALSE,35.46,5710,11.27,,2,3
AEDL104630,6,0,1998,MAHINDER SINGH SAATHI,Delhi,VISHNU GARDEN,INC,INC,21612,M,1,3,2,FALSE,TRUE,40.42,4237,7.92,,2,3
AEDL104630,7,0,2003,MAHENDER SINGH SATHI,Delhi,VISHNU GARDEN,INC,INC,27951,M,2,3,2,FALSE,TRUE,45.48,26794,43.59,,2,3
AEDL104654,5,0,1993,MUKESH SHARMA,Delhi,HASTSAL,INC,,25193,M,1,3,3,FALSE,FALSE,36.97,7470,10.96,,3,3
AEDL104654,6,0,1998,MUKESH SHARMA,Delhi,HASTSAL,INC,INC,48146,M,1,3,3,FALSE,TRUE,52.79,23288,25.54,,3,3
AEDL104654,7,0,2003,MUKESH SHARMA,Delhi,HASTSAL,INC,INC,70495,M,1,3,3,FALSE,TRUE,48.57,19288,13.29,,3,3
AEDL104689,5,0,1993,VINOD KUMAR SHARMA,Delhi,NASIRPUR,BJP,,23070,M,1,3,1,FALSE,FALSE,38.76,2058,3.46,,1,3
AEDL104689,6,0,1998,VINOD KUMAR SHARMA,Delhi,NASIRPUR,BJP,BJP,36344,M,2,3,1,FALSE,TRUE,46.45,34484,44.07,,1,3
AEDL104689,7,0,2003,VINOD KUMAR SHARMA,Delhi,NASIRPUR,IND,BJP,40430,M,2,3,1,FALSE,FALSE,40.87,35770,36.16,,1,3
AEDL104734,5,0,1993,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,,20671,M,1,3,2,FALSE,FALSE,41.23,4058,8.09,,2,3
AEDL104734,6,0,1998,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,BJP,27152,M,2,3,2,FALSE,TRUE,40.37,24956,37.1,,2,3
AEDL104734,7,0,2003,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,BJP,43521,M,1,3,2,FALSE,FALSE,47.95,2317,2.55,,2,3
AEDL104745,5,0,1993,SAT PARKASH RANA,Delhi,MAHIPALPUR,BJP,,17848,M,1,2,1,FALSE,FALSE,36.27,3142,6.39,,1,2
AEDL104745,7,0,2003,SAT PARKASH RANA,Delhi,MAHIPALPUR,BJP,BJP,25272,M,2,2,1,FALSE,FALSE,38.23,19297,29.19,,1,2
AEDL104746,5,0,1993,VIJAY SINGH LOCHAV,Delhi,MAHIPALPUR,INC,,14706,M,2,2,1,FALSE,FALSE,29.89,3102,6.3,,1,2
AEDL104746,7,0,2003,VIJAY SINGH LOCHAV,Delhi,MAHIPALPUR,INC,INC,30230,M,1,2,1,FALSE,FALSE,45.74,4958,7.5,,1,2
AEDL104758,5,0,1993,BRAHM SINGH TANWAR,Delhi,MEHRAULI,BJP,,24396,M,1,3,2,FALSE,FALSE,46.27,7021,13.32,,2,3
AEDL104758,6,0,1998,BHRAM SINGH TANWAR,Delhi,MEHRAULI,BJP,BJP,24996,M,1,3,2,FALSE,TRUE,37.44,2607,3.9,,2,3
AEDL104758,7,0,2003,BRAHM SINGH TANWAR,Delhi,MEHRAULI,BJP,BJP,28939,M,2,3,2,FALSE,TRUE,40.26,28158,39.17,,2,3
AEDL104802,5,0,1993,RAMESH BIDHURI,Delhi,TUGHLAKABAD,BJP,,10434,M,3,3,1,FALSE,FALSE,21.68,2144,4.46,,1,3
AEDL104802,6,0,1998,RAMESH BIDHURI,Delhi,TUGLAKABAD,BJP,BJP,30672,M,2,3,1,FALSE,FALSE,38.45,27330,34.26,,1,3
AEDL104802,7,0,2003,RAMESH BIDHURI,Delhi,TUGLAKABAD,BJP,BJP,41523,M,1,3,1,FALSE,FALSE,50.1,23983,28.94,,1,3
AEDL104818,5,0,1993,RAM SINGH NETAJI,Delhi,BADARPUR,INC,,15036,M,2,3,1,FALSE,FALSE,28.31,4339,8.17,,1,3
AEDL104818,6,0,1998,RAM SINGH NETAJI,Delhi,BADARPUR,IND,INC,40548,M,1,3,1,FALSE,FALSE,45.5,14289,16.03,,1,3
AEDL104818,7,0,2003,RAM SINGH NETAJI,Delhi,BADARPUR,INC,IND,39788,M,2,3,1,FALSE,TRUE,37.89,24812,23.63,,1,3
AEDL104835,5,0,1993,BRAHM PAL,Delhi,TRILOK PURI,INC,,17844,M,1,3,3,FALSE,FALSE,37.26,2855,5.96,,3,3
AEDL104835,6,0,1998,BRAHM PAL,Delhi,TRILOKPURI,INC,INC,22887,M,1,3,3,FALSE,TRUE,43.79,4771,9.13,,3,3
AEDL104835,7,0,2003,BRAHM PAL,Delhi,TRILOKPURI,INC,INC,26469,M,1,3,3,FALSE,TRUE,39.82,6215,9.35,,3,3
AEDL104846,5,0,1993,GYAN CHAND,Delhi,PATPAR GANJ,BJP,,17020,M,1,2,1,FALSE,FALSE,35.69,2147,4.5,,1,2
AEDL104846,7,0,2003,GIAN CHAND,Delhi,PATPAR GANJ,BJP,BJP,18932,M,2,2,1,FALSE,FALSE,27.36,7610,11,,1,2
AEDL104856,5,0,1993,ASHU TOSH UPRETI,Delhi,MANDAWALI,INC,,12273,M,2,2,0,FALSE,FALSE,27.35,4346,9.68,,,2
AEDL104856,7,0,2003,ASHUTOSH UPRETI,Delhi,MANDAWALI,NCP,INC,1872,M,4,2,0,TRUE,FALSE,2.91,457,0.71,,,2
AEDL104913,5,0,1993,HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,,30537,M,1,3,3,FALSE,FALSE,53.94,12419,21.94,,3,3
AEDL104913,6,0,1998,HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,BJP,30358,M,1,3,3,FALSE,TRUE,54.82,6610,11.94,,3,3
AEDL104913,7,0,2003,DR. HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,BJP,35477,M,1,3,3,FALSE,TRUE,59.51,14073,23.61,,3,3
AEDL104936,5,0,1993,MADAN LAL GAWA,Delhi,VISHWASH NAGAR,BJP,,27711,M,1,2,1,FALSE,FALSE,50.47,6560,11.95,,1,2
AEDL104936,7,0,2003,MADAN LAL GABA,Delhi,VISHWASH NAGAR,BJP,BJP,26948,M,2,2,1,FALSE,FALSE,33.92,24096,30.33,,1,2
AEDL105007,5,0,1993,ALOK KUMAR,Delhi,ROHTAS NAGAR,BJP,,24324,M,1,3,1,FALSE,FALSE,47.12,7816,15.14,,1,3
AEDL105007,6,0,1998,ALOK KUMAR,Delhi,ROHTAS NAGAR,BJP,BJP,22579,M,2,3,1,FALSE,TRUE,42.87,19082,36.23,,1,3
AEDL105007,7,0,2003,ALOK KUMAR,Delhi,ROHTAS NAGAR,BJP,BJP,23523,M,2,3,1,FALSE,FALSE,38.33,17066,27.81,,1,3
AEDL105028,5,0,1993,NARESH GAUR,Delhi,BABARPUR,BJP,,21023,M,1,3,2,FALSE,FALSE,53.32,15301,38.81,,2,3
AEDL105028,6,0,1998,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,22606,M,1,3,2,FALSE,TRUE,42.96,963,1.83,,2,3
AEDL105028,7,0,2003,NARESH GAUD,Delhi,BABARPUR,BJP,BJP,21371,M,2,3,2,FALSE,TRUE,39.62,18754,34.77,,2,3
AEDL105079,5,0,1993,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,,23665,M,1,3,3,FALSE,FALSE,48.63,10454,21.48,,3,3
AEDL105079,6,0,1998,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,BJP,24258,M,1,3,3,FALSE,TRUE,44.63,1284,2.36,,3,3
AEDL105079,7,0,2003,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,BJP,31001,M,1,3,3,FALSE,TRUE,46.09,1559,2.32,,3,3
AEDL105080,5,0,1993,BHISHAM SHARMA,Delhi,YAMUNA VIHAR,INC,,13211,M,2,4,2,FALSE,FALSE,27.15,4541,9.33,,2,3
AEDL105080,6,0,1998,BHEESHM SHARMA,Delhi,GHONDA,INC,INC,25014,M,1,4,2,FALSE,FALSE,50.89,10420,21.2,,2,3
AEDL105080,6,1,1998,Bheeshm Sharma,Delhi,GHONDA,INC,INC,23171,M,1,4,2,FALSE,TRUE,46.67,1620,3.26,,2,3
AEDL105080,7,0,2003,BHEESHMA SHARMA,Delhi,GHONDA,INC,INC,26785,M,1,4,2,FALSE,TRUE,48.23,13608,24.5,,2,3
AEDL105129,5,0,1993,MANGE RAM GARG,Delhi,WAZIRPUR,BJP,,25671,M,2,2,1,FALSE,FALSE,42.34,18495,30.5,,1,2
AEDL105129,7,0,2003,MANGE RAM GARG,Delhi,WAZIRPUR,BJP,BJP,27052,M,1,2,1,FALSE,FALSE,45.29,2507,4.2,,1,2
AEDL105143,5,0,1993,CHARAN SINGH KENDERA,Delhi,NARELA,INC,,10733,M,2,3,2,FALSE,FALSE,24.53,3207,7.33,,2,3
AEDL105143,6,0,1998,CHARAN SINGH KANDERA,Delhi,NARELA,INC,INC,19143,M,1,3,2,FALSE,FALSE,37.63,2594,5.1,,2,3
AEDL105143,7,0,2003,CHARAN SINGH KANDERA,Delhi,NARELA,INC,INC,36501,M,1,3,2,FALSE,TRUE,48.4,7803,10.35,,2,3
AEDL105172,5,0,1993,MANGAT RAM,Delhi,ADARSH NAGAR,INC,,16980,M,2,3,2,FALSE,FALSE,34.1,11050,22.19,,2,3
AEDL105172,6,0,1998,MANGAT RAM,Delhi,ADARSH NAGAR,INC,INC,37818,M,1,3,2,FALSE,FALSE,61.75,19518,31.87,,2,3
AEDL105172,7,0,2003,MANGAT RAM,Delhi,ADARSH NAGAR,INC,INC,29290,M,1,3,2,FALSE,TRUE,47.12,9332,15.01,,2,3
AEDL105215,5,0,1993,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD,,27617,M,1,3,3,FALSE,FALSE,62.77,19945,45.33,,3,3
AEDL105215,6,0,1998,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD,JD,28872,M,1,3,3,FALSE,TRUE,65.18,19916,44.96,,3,3
AEDL105215,7,0,2003,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD(S),JD,25222,M,1,3,3,TRUE,TRUE,52.21,7698,15.94,,3,3
AEDL105238,5,0,1993,HAROON YUSUF,Delhi,BALLI MARAN,INC,,20217,M,1,3,3,FALSE,FALSE,39.03,1491,2.88,,3,3
AEDL105238,6,0,1998,HAROON YUSUF,Delhi,BALLI MARAN,INC,INC,38105,M,1,3,3,FALSE,TRUE,70.05,23843,43.83,,3,3
AEDL105238,7,0,2003,HAROON YUSUF,Delhi,BALLI MARAN,INC,INC,31357,M,1,3,3,FALSE,TRUE,64.6,22591,46.54,,3,3
AEDL105291,5,0,1993,RAJENDER GUPTA,Delhi,TIMARPUR,BJP,,27232,M,1,2,1,FALSE,FALSE,50.57,5056,9.39,,1,2
AEDL105291,7,0,2003,RAJENDRA GUPTA,Delhi,TIMARPUR,BJP,BJP,23978,M,2,2,1,FALSE,FALSE,43.12,23680,42.58,,1,2
AEDL105312,5,0,1993,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,,21532,M,2,3,2,FALSE,FALSE,39.95,15743,29.21,,2,3
AEDL105312,6,0,1998,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,INC,32315,M,1,3,2,FALSE,FALSE,55.75,11039,19.04,,2,3
AEDL105312,7,0,2003,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,INC,24660,M,1,3,2,FALSE,TRUE,45.17,4716,8.64,,2,3
AEDL105386,5,0,1993,ANJALI RAM,Delhi,MOTI NAGAR,INC,,24365,F,2,3,2,FALSE,FALSE,39.34,22250,35.93,,2,3
AEDL105386,6,0,1998,ANJALI RAI,Delhi,PAHAR GANJ,INC,INC,31065,F,1,3,2,FALSE,FALSE,63.89,16848,34.65,,2,3
AEDL105386,7,0,2003,ANJALI RAI,Delhi,PAHAR GANJ,INC,INC,28225,F,1,3,2,FALSE,TRUE,59.48,11340,23.9,,2,3
AEDL105426,5,0,1993,PURAN CHAND YOGI,Delhi,RAJINDER NAGAR,BJP,,23847,M,1,3,3,FALSE,FALSE,47.75,1613,3.23,,3,3
AEDL105426,6,0,1998,PURAN CHAND YOGI,Delhi,RAJINDER NAGAR,BJP,BJP,21150,M,1,3,3,FALSE,TRUE,37.63,1383,2.46,,3,3
AEDL105426,7,0,2003,PURAN CHAND YOGI,Delhi,RAJINDER NAGAR,BJP,BJP,22069,M,1,3,3,FALSE,TRUE,41.84,891,1.69,,3,3
AEDL105452,5,0,1993,MOTI LAL SODDI,Delhi,RAM NAGAR,BJP,,23181,M,1,3,2,FALSE,FALSE,43.01,3421,6.35,,2,3
AEDL105452,6,0,1998,MOTI LAL SODHI,Delhi,RAM NAGAR,BJP,BJP,19811,M,2,3,2,FALSE,TRUE,35.44,17243,30.85,,2,3
AEDL105452,7,0,2003,MOTI LAL SODI,Delhi,RAM NAGAR,BJP,BJP,22319,M,1,3,2,FALSE,FALSE,44.94,1098,2.21,,2,3
AEDL105464,5,0,1993,K.C. RAVI,Delhi,BALJIT NAGAR,BJP,,20211,M,2,2,0,FALSE,FALSE,44.05,18868,41.13,,,2
AEDL105464,7,0,2003,K.C. RAVI,Delhi,BALJIT NAGAR,BJP,BJP,19202,M,2,2,0,FALSE,FALSE,35.27,16538,30.38,,,2
AEDL105517,4,0,1983,TAJDAR BABAR,Delhi,BARA KHAMBA,INC,,8256,F,1,4,4,FALSE,FALSE,55.59,2604,17.53,,4,4
AEDL105517,5,0,1993,TAJDAR BABAR,Delhi,MINTO ROAD,INC,INC,18411,F,1,4,4,FALSE,TRUE,43.83,1871,4.45,,4,4
AEDL105517,6,0,1998,TAJDAR BABAR,Delhi,MINTO ROAD,INC,INC,28815,F,1,4,4,FALSE,TRUE,53.73,14765,27.53,,4,4
AEDL105517,7,0,2003,TAJDAR BABAR,Delhi,MINTO ROAD,INC,INC,29038,F,1,4,4,FALSE,TRUE,65.06,18661,41.81,,4,4
AEDL105524,4,0,1983,KARAN SINGH TANWAR,Delhi,DELHI CONTONMENT,BJP,,9389,M,1,4,3,FALSE,FALSE,53.34,1506,8.56,,3,4
AEDL105524,5,0,1993,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,23260,M,1,4,3,FALSE,TRUE,59.85,8869,22.82,,3,4
AEDL105524,6,0,1998,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,20819,M,2,4,3,FALSE,TRUE,46.12,20463,45.34,,3,4
AEDL105524,7,0,2003,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,21638,M,1,4,3,FALSE,FALSE,52.52,3766,9.14,,3,4
AEDL105589,4,0,1983,JAGDISH MUKHI,Delhi,ASHOK NAGAR,BJP,,27954,M,1,4,4,FALSE,FALSE,54.97,6667,13.11,,4,4
AEDL105589,5,0,1993,JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,33905,M,1,4,4,FALSE,TRUE,62.54,16053,29.61,,4,4
AEDL105589,6,0,1998,PROF. JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,31115,M,1,4,4,FALSE,TRUE,55.86,7700,13.82,,4,4
AEDL105589,7,0,2003,JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,35281,M,1,4,4,FALSE,TRUE,59.69,12891,21.81,,4,4
AEDL105594,4,0,1983,JASPAL SINGH,Delhi,TILAK NAGAR,INC,,19999,M,1,3,2,FALSE,FALSE,51.06,2276,5.81,,2,3
AEDL105594,6,0,1998,JASPAL SINGH,Delhi,TILAK NAGAR,INC,INC,27240,M,1,3,2,FALSE,FALSE,49.22,1516,2.74,,2,3
AEDL105594,7,0,2003,JASPAL SINGH,Delhi,TILAK NAGAR,INC,INC,26670,M,2,3,2,FALSE,TRUE,42.91,25273,40.66,,2,3
AEDL105612,4,0,1983,S.C. VATS,Delhi,SHAKUR BASTI,INC,,25567,M,1,4,3,FALSE,FALSE,52.18,7735,15.79,,3,4
AEDL105612,5,0,1993,S.C. VATS,Delhi,SHALIMAR BAGH,INC,INC,18307,M,2,4,3,FALSE,TRUE,29.79,16979,27.62,,3,4
AEDL105612,6,0,1998,DR. S.C. VATS,Delhi,SHAKURBASTI,INC,INC,36010,M,1,4,3,FALSE,FALSE,56.14,8639,13.47,,3,4
AEDL105612,7,0,2003,S.C.VATS,Delhi,SHAKURBASTI,INC,INC,39200,M,1,4,3,FALSE,TRUE,56.21,14000,20.08,,3,4
AEDL105622,4,0,1983,SHYAM LAL GARG,Delhi,RAMPURA,BJP,,15557,M,1,3,1,FALSE,FALSE,49.21,1306,4.13,,1,3
AEDL105622,6,0,1998,SHYAM LAL GARG,Delhi,WAZIRPUR,BJP,BJP,21132,M,2,3,1,FALSE,FALSE,35.03,19682,32.62,,1,3
AEDL105622,7,0,2003,SHYAM LAL GARG,Delhi,SHAKURBASTI,BJP,BJP,25200,M,2,3,1,FALSE,FALSE,36.14,21727,31.16,,1,3
AEDL105726,4,0,1983,NARENDER NATH,Delhi,SHAHDARA,INC,,14288,M,1,3,3,FALSE,FALSE,45.34,1395,4.43,,3,3
AEDL105726,6,0,1998,NARENDER NATH,Delhi,SHAHDARA,INC,INC,29929,M,1,3,3,FALSE,FALSE,55.86,9240,17.24,,3,3
AEDL105726,7,0,2003,NARENDER NATH,Delhi,SHAHDARA,INC,INC,26423,M,1,3,3,FALSE,TRUE,42.86,13185,21.39,,3,3
AEDL105853,4,0,1983,SHADI RAM,Delhi,KARAMPURA,INC,,19473,M,2,3,2,FALSE,FALSE,47.02,17508,42.27,,2,3
AEDL105853,6,0,1998,SHADI RAM,Delhi,KAMLA NAGAR,INC,INC,26326,M,1,3,2,FALSE,FALSE,49.5,6386,12.01,,2,3
AEDL105853,7,0,2003,SHADI RAM,Delhi,KAMLA NAGAR,INC,INC,27789,M,1,3,2,FALSE,TRUE,53.59,5162,9.96,,2,3
AEDL105917,3,0,1977,SUBHASH CHOPRA,Delhi,MINTO ROAD,INC,,5557,M,2,5,3,FALSE,FALSE,40.67,3779,27.65,,3,5
AEDL105917,4,0,1983,SUBHASH CHOPRA,Delhi,MINTO ROAD,INC,INC,11345,M,1,5,3,FALSE,FALSE,63.94,7436,41.91,,3,5
AEDL105917,5,0,1993,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,18456,M,2,5,3,FALSE,TRUE,39.03,15082,31.89,,3,5
AEDL105917,6,0,1998,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,29948,M,1,5,3,FALSE,FALSE,53.62,5244,9.39,,3,5
AEDL105917,7,0,2003,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,35721,M,1,5,3,FALSE,TRUE,64.13,17644,31.68,,3,5
AEDL105953,3,0,1977,O.P. BABBAR,Delhi,TILAK NAGAR,JNP,,18889,M,1,5,3,FALSE,FALSE,60.01,6887,21.88,,3,5
AEDL105953,4,0,1983,O.P. BABBAR,Delhi,TILAK NAGAR,BJP,JNP,17723,M,2,5,3,TRUE,TRUE,45.25,16778,42.83,,3,5
AEDL105953,5,0,1993,O.P BABBAR,Delhi,TILAK NAGAR,BJP,BJP,33911,M,1,5,3,FALSE,FALSE,62.04,16570,30.32,,3,5
AEDL105953,6,0,1998,O.P. BABBAR,Delhi,TILAK NAGAR,BJP,BJP,25724,M,2,5,3,FALSE,TRUE,46.48,25310,45.73,,3,5
AEDL105953,7,0,2003,O.P. BABBAR,Delhi,TILAK NAGAR,BJP,BJP,32298,M,1,5,3,FALSE,FALSE,51.97,5628,9.06,,3,5
AEDL106145,2,0,1972,RAM BHAJ,Delhi,SAROJINI NAGAR,BJS,,9325,M,2,5,3,FALSE,FALSE,47.18,0,0,,3,5
AEDL106145,3,0,1977,RAM BHAJ,Delhi,R.K. PURAM,JNP,BJS,10116,M,1,5,3,TRUE,FALSE,71.78,6666,47.3,,3,5
AEDL106145,4,0,1983,RAM BHAJ,Delhi,SAROJINI NAGAR,BJP,JNP,9566,M,1,5,3,TRUE,TRUE,57.58,3624,21.82,,3,5
AEDL106145,5,0,1993,RAM BHAJ,Delhi,SAROJINI NAGAR,BJP,BJP,26307,M,1,5,3,FALSE,TRUE,63.82,14196,34.44,,3,5
AEDL106145,7,0,2003,RAM BHAJ,Delhi,SAROJINI NAGAR,BJP,BJP,18370,M,2,5,3,FALSE,FALSE,45.38,17722,43.78,,3,5
AEDL106340,2,0,1972,MADAN LAL KHURANA,Delhi,PAHARGANJ,BJS,,11692,M,1,5,5,FALSE,FALSE,51.8,811,3.59,,5,5
AEDL106340,3,0,1977,MADAN LAL KHURANA,Delhi,MOTI NAGAR,JNP,BJS,16962,M,1,5,5,TRUE,TRUE,72.63,10813,46.3,,5,5
AEDL106340,4,0,1983,MADAN LAL KHURANA,Delhi,MOTI NAGAR,BJP,JNP,18655,M,1,5,5,TRUE,TRUE,62.62,7740,25.98,,5,5
