pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEDL104734,7,0,2003,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,BJP,43521,M,1,4,3,FALSE,FALSE,47.95,2317,2.55,,3,4
AEDL104734,8,0,2008,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,BJP,40696,M,1,4,3,FALSE,TRUE,44.12,12592,13.65,57,3,4
AEDL104745,5,0,1993,SAT PARKASH RANA,Delhi,MAHIPALPUR,BJP,,17848,M,1,3,2,FALSE,FALSE,36.27,3142,6.39,,2,3
AEDL104745,7,0,2003,SAT PARKASH RANA,Delhi,MAHIPALPUR,BJP,BJP,25272,M,2,3,2,FALSE,FALSE,38.23,19297,29.19,,2,3
AEDL104745,8,0,2008,SAT PRAKASH RANA,Delhi,BIJWASAN,BJP,BJP,27418,M,1,3,2,FALSE,FALSE,41.32,2003,3.02,43,2,3
AEDL104746,5,0,1993,VIJAY SINGH LOCHAV,Delhi,MAHIPALPUR,INC,,14706,M,2,3,1,FALSE,FALSE,29.89,3102,6.3,,1,3
AEDL104746,7,0,2003,VIJAY SINGH LOCHAV,Delhi,MAHIPALPUR,INC,INC,30230,M,1,3,1,FALSE,FALSE,45.74,4958,7.5,,1,3
AEDL104746,8,0,2008,VIJAY SINGH LOCHAV,Delhi,BIJWASAN,INC,INC,25415,M,2,3,1,FALSE,TRUE,38.3,12910,19.46,58,1,3
AEDL104758,5,0,1993,BRAHM SINGH TANWAR,Delhi,MEHRAULI,BJP,,24396,M,1,4,2,FALSE,FALSE,46.27,7021,13.32,,2,4
AEDL104758,6,0,1998,BHRAM SINGH TANWAR,Delhi,MEHRAULI,BJP,BJP,24996,M,1,4,2,FALSE,TRUE,37.44,2607,3.9,,2,4
AEDL104758,7,0,2003,BRAHM SINGH TANWAR,Delhi,MEHRAULI,BJP,BJP,28939,M,2,4,2,FALSE,TRUE,40.26,28158,39.17,,2,4
AEDL104758,8,0,2008,BRAHM SINGH TANWAR,Delhi,CHHATARPUR,BJP,BJP,27370,M,2,4,2,FALSE,FALSE,31.44,1884,2.16,56,2,4
AEDL104802,5,0,1993,RAMESH BIDHURI,Delhi,TUGHLAKABAD,BJP,,10434,M,3,4,2,FALSE,FALSE,21.68,2144,4.46,,2,4
AEDL104802,6,0,1998,RAMESH BIDHURI,Delhi,TUGLAKABAD,BJP,BJP,30672,M,2,4,2,FALSE,FALSE,38.45,27330,34.26,,2,4
AEDL104802,7,0,2003,RAMESH BIDHURI,Delhi,TUGLAKABAD,BJP,BJP,41523,M,1,4,2,FALSE,FALSE,50.1,23983,28.94,,2,4
AEDL104802,8,0,2008,RAMESH BIDHURI,Delhi,TUGHLAKABAD,BJP,BJP,32629,M,1,4,2,FALSE,TRUE,40.99,8231,10.34,47,2,4
AEDL104818,5,0,1993,RAM SINGH NETAJI,Delhi,BADARPUR,INC,,15036,M,2,4,2,FALSE,FALSE,28.31,4339,8.17,,2,4
AEDL104818,6,0,1998,RAM SINGH NETAJI,Delhi,BADARPUR,IND,INC,40548,M,1,4,2,FALSE,FALSE,45.5,14289,16.03,,2,4
AEDL104818,7,0,2003,RAM SINGH NETAJI,Delhi,BADARPUR,INC,IND,39788,M,2,4,2,FALSE,TRUE,37.89,24812,23.63,,2,4
AEDL104818,8,0,2008,RAM SINGH NETAJI,Delhi,BADARPUR,BSP,INC,53406,M,1,4,2,TRUE,FALSE,47.3,13301,11.78,53,2,4
AEDL104913,5,0,1993,HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,,30537,M,1,4,4,FALSE,FALSE,53.94,12419,21.94,,4,4
AEDL104913,6,0,1998,HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,BJP,30358,M,1,4,4,FALSE,TRUE,54.82,6610,11.94,,4,4
AEDL104913,7,0,2003,DR. HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,BJP,35477,M,1,4,4,FALSE,TRUE,59.51,14073,23.61,,4,4
AEDL104913,8,0,2008,HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,BJP,47837,M,1,4,4,FALSE,TRUE,45.5,3200,3.04,53,4,4
AEDL105007,5,0,1993,ALOK KUMAR,Delhi,ROHTAS NAGAR,BJP,,24324,M,1,4,1,FALSE,FALSE,47.12,7816,15.14,,1,4
AEDL105007,6,0,1998,ALOK KUMAR,Delhi,ROHTAS NAGAR,BJP,BJP,22579,M,2,4,1,FALSE,TRUE,42.87,19082,36.23,,1,4
AEDL105007,7,0,2003,ALOK KUMAR,Delhi,ROHTAS NAGAR,BJP,BJP,23523,M,2,4,1,FALSE,FALSE,38.33,17066,27.81,,1,4
AEDL105007,8,0,2008,ALOK KUMAR,Delhi,ROHTAS NAGAR,BJP,BJP,32517,M,2,4,1,FALSE,FALSE,32.97,15707,15.93,56,1,4
AEDL105028,5,0,1993,NARESH GAUR,Delhi,BABARPUR,BJP,,21023,M,1,4,3,FALSE,FALSE,53.32,15301,38.81,,3,4
AEDL105028,6,0,1998,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,22606,M,1,4,3,FALSE,TRUE,42.96,963,1.83,,3,4
AEDL105028,7,0,2003,NARESH GAUD,Delhi,BABARPUR,BJP,BJP,21371,M,2,4,3,FALSE,TRUE,39.62,18754,34.77,,3,4
AEDL105028,8,0,2008,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,31935,M,1,4,3,FALSE,FALSE,35.09,3810,4.19,56,3,4
AEDL105079,5,0,1993,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,,23665,M,1,4,4,FALSE,FALSE,48.63,10454,21.48,,4,4
AEDL105079,6,0,1998,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,BJP,24258,M,1,4,4,FALSE,TRUE,44.63,1284,2.36,,4,4
AEDL105079,7,0,2003,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,BJP,31001,M,1,4,4,FALSE,TRUE,46.09,1559,2.32,,4,4
AEDL105079,8,0,2008,SAHAB SINGH CHAUHAN,Delhi,GHONDA,BJP,BJP,35177,M,1,4,4,FALSE,TRUE,38.44,546,0.6,58,4,4
AEDL105080,5,0,1993,BHISHAM SHARMA,Delhi,YAMUNA VIHAR,INC,,13211,M,2,5,2,FALSE,FALSE,27.15,4541,9.33,,2,4
AEDL105080,6,0,1998,BHEESHM SHARMA,Delhi,GHONDA,INC,INC,25014,M,1,5,2,FALSE,FALSE,50.89,10420,21.2,,2,4
AEDL105080,6,1,1998,Bheeshm Sharma,Delhi,GHONDA,INC,INC,23171,M,1,5,2,FALSE,TRUE,46.67,1620,3.26,,2,4
AEDL105080,7,0,2003,BHEESHMA SHARMA,Delhi,GHONDA,INC,INC,26785,M,1,5,2,FALSE,TRUE,48.23,13608,24.5,,2,4
AEDL105080,8,0,2008,BHEESHMA SHARMA,Delhi,GHONDA,INC,INC,34631,M,2,5,2,FALSE,TRUE,37.84,12920,14.12,45,2,4
AEDL105129,5,0,1993,MANGE RAM GARG,Delhi,WAZIRPUR,BJP,,25671,M,2,3,1,FALSE,FALSE,42.34,18495,30.5,,1,3
AEDL105129,7,0,2003,MANGE RAM GARG,Delhi,WAZIRPUR,BJP,BJP,27052,M,1,3,1,FALSE,FALSE,45.29,2507,4.2,,1,3
AEDL105129,8,0,2008,MANGE RAM GARG,Delhi,WAZIRPUR,BJP,BJP,36812,M,2,3,1,FALSE,TRUE,41.53,27617,31.16,71,1,3
AEDL105172,5,0,1993,MANGAT RAM,Delhi,ADARSH NAGAR,INC,,16980,M,2,4,3,FALSE,FALSE,34.1,11050,22.19,,3,4
AEDL105172,6,0,1998,MANGAT RAM,Delhi,ADARSH NAGAR,INC,INC,37818,M,1,4,3,FALSE,FALSE,61.75,19518,31.87,,3,4
AEDL105172,7,0,2003,MANGAT RAM,Delhi,ADARSH NAGAR,INC,INC,29290,M,1,4,3,FALSE,TRUE,47.12,9332,15.01,,3,4
AEDL105172,8,0,2008,MANGAT RAM,Delhi,ADARSH NAGAR,INC,INC,36438,M,1,4,3,FALSE,TRUE,44.85,4525,5.57,65,3,4
AEDL105215,5,0,1993,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD,,27617,M,1,4,4,FALSE,FALSE,62.77,19945,45.33,,4,4
AEDL105215,6,0,1998,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD,JD,28872,M,1,4,4,FALSE,TRUE,65.18,19916,44.96,,4,4
AEDL105215,7,0,2003,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD(S),JD,25222,M,1,4,4,TRUE,TRUE,52.21,7698,15.94,,4,4
AEDL105215,8,0,2008,SHOAIB IQBAL,Delhi,MATIA MAHAL,LJP,JD(S),25474,M,1,4,4,TRUE,TRUE,39.56,7607,11.81,50,4,4
AEDL105238,5,0,1993,HAROON YUSUF,Delhi,BALLI MARAN,INC,,20217,M,1,4,4,FALSE,FALSE,39.03,1491,2.88,,4,4
AEDL105238,6,0,1998,HAROON YUSUF,Delhi,BALLI MARAN,INC,INC,38105,M,1,4,4,FALSE,TRUE,70.05,23843,43.83,,4,4
AEDL105238,7,0,2003,HAROON YUSUF,Delhi,BALLI MARAN,INC,INC,31357,M,1,4,4,FALSE,TRUE,64.6,22591,46.54,,4,4
AEDL105238,8,0,2008,HAROON YASUF,Delhi,BALLIMARAN,INC,INC,34659,M,1,4,4,FALSE,TRUE,42.08,6236,7.57,48,4,4
AEDL105312,5,0,1993,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,,21532,M,2,4,3,FALSE,FALSE,39.95,15743,29.21,,3,4
AEDL105312,6,0,1998,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,INC,32315,M,1,4,3,FALSE,FALSE,55.75,11039,19.04,,3,4
AEDL105312,7,0,2003,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,INC,24660,M,1,4,3,FALSE,TRUE,45.17,4716,8.64,,3,4
AEDL105312,8,0,2008,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,INC,39925,M,1,4,3,FALSE,TRUE,46.87,2989,3.51,52,3,4
AEDL105386,5,0,1993,ANJALI RAM,Delhi,MOTI NAGAR,INC,,24365,F,2,4,2,FALSE,FALSE,39.34,22250,35.93,,2,4
AEDL105386,6,0,1998,ANJALI RAI,Delhi,PAHAR GANJ,INC,INC,31065,F,1,4,2,FALSE,FALSE,63.89,16848,34.65,,2,4
AEDL105386,7,0,2003,ANJALI RAI,Delhi,PAHAR GANJ,INC,INC,28225,F,1,4,2,FALSE,TRUE,59.48,11340,23.9,,2,4
AEDL105386,8,0,2008,ANJALI RAI,Delhi,MOTI NAGAR,INC,INC,31612,F,2,4,2,FALSE,TRUE,36.96,26789,31.32,52,2,4
AEDL105452,5,0,1993,MOTI LAL SODDI,Delhi,RAM NAGAR,BJP,,23181,M,1,4,2,FALSE,FALSE,43.01,3421,6.35,,2,4
AEDL105452,6,0,1998,MOTI LAL SODHI,Delhi,RAM NAGAR,BJP,BJP,19811,M,2,4,2,FALSE,TRUE,35.44,17243,30.85,,2,4
AEDL105452,7,0,2003,MOTI LAL SODI,Delhi,RAM NAGAR,BJP,BJP,22319,M,1,4,2,FALSE,FALSE,44.94,1098,2.21,,2,4
AEDL105452,8,0,2008,MOTI LAL SODHI,Delhi,BALLIMARAN,BJP,BJP,28423,M,2,4,2,FALSE,TRUE,34.51,18092,21.97,57,2,4
AEDL105524,4,0,1983,KARAN SINGH TANWAR,Delhi,DELHI CONTONMENT,BJP,,9389,M,1,5,4,FALSE,FALSE,53.34,1506,8.56,,4,5
AEDL105524,5,0,1993,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,23260,M,1,5,4,FALSE,TRUE,59.85,8869,22.82,,4,5
AEDL105524,6,0,1998,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,20819,M,2,5,4,FALSE,TRUE,46.12,20463,45.34,,4,5
AEDL105524,7,0,2003,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,21638,M,1,5,4,FALSE,FALSE,52.52,3766,9.14,,4,5
AEDL105524,8,0,2008,KARAN SINGH TANWAR,Delhi,DELHI CANTT,BJP,BJP,23684,M,1,5,4,FALSE,TRUE,55.58,7255,17.02,56,4,5
AEDL105589,4,0,1983,JAGDISH MUKHI,Delhi,ASHOK NAGAR,BJP,,27954,M,1,5,5,FALSE,FALSE,54.97,6667,13.11,,5,5
AEDL105589,5,0,1993,JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,33905,M,1,5,5,FALSE,TRUE,62.54,16053,29.61,,5,5
AEDL105589,6,0,1998,PROF. JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,31115,M,1,5,5,FALSE,TRUE,55.86,7700,13.82,,5,5
AEDL105589,7,0,2003,JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,35281,M,1,5,5,FALSE,TRUE,59.69,12891,21.81,,5,5
AEDL105589,8,0,2008,PROF JAGDISH UKHI,Delhi,JANAKPURI,BJP,BJP,50624,M,1,5,5,FALSE,TRUE,57.14,17433,19.68,65,5,5
AEDL105612,4,0,1983,S.C. VATS,Delhi,SHAKUR BASTI,INC,,25567,M,1,5,3,FALSE,FALSE,52.18,7735,15.79,,3,5
AEDL105612,5,0,1993,S.C. VATS,Delhi,SHALIMAR BAGH,INC,INC,18307,M,2,5,3,FALSE,TRUE,29.79,16979,27.62,,3,5
AEDL105612,6,0,1998,DR. S.C. VATS,Delhi,SHAKURBASTI,INC,INC,36010,M,1,5,3,FALSE,FALSE,56.14,8639,13.47,,3,5
AEDL105612,7,0,2003,S.C.VATS,Delhi,SHAKURBASTI,INC,INC,39200,M,1,5,3,FALSE,TRUE,56.21,14000,20.08,,3,5
AEDL105612,8,0,2008,S. C. VATS,Delhi,SHAKUR BASTI,INC,INC,36433,M,2,5,3,FALSE,TRUE,45.24,33750,41.9,63,3,5
AEDL105622,4,0,1983,SHYAM LAL GARG,Delhi,RAMPURA,BJP,,15557,M,1,4,2,FALSE,FALSE,49.21,1306,4.13,,2,4
AEDL105622,6,0,1998,SHYAM LAL GARG,Delhi,WAZIRPUR,BJP,BJP,21132,M,2,4,2,FALSE,FALSE,35.03,19682,32.62,,2,4
AEDL105622,7,0,2003,SHYAM LAL GARG,Delhi,SHAKURBASTI,BJP,BJP,25200,M,2,4,2,FALSE,FALSE,36.14,21727,31.16,,2,4
AEDL105622,8,0,2008,SHYAM LAL GARG,Delhi,SHAKUR BASTI,BJP,BJP,40428,M,1,4,2,FALSE,FALSE,50.2,3995,4.96,59,2,4
AEDL105726,4,0,1983,NARENDER NATH,Delhi,SHAHDARA,INC,,14288,M,1,4,4,FALSE,FALSE,45.34,1395,4.43,,4,4
AEDL105726,6,0,1998,NARENDER NATH,Delhi,SHAHDARA,INC,INC,29929,M,1,4,4,FALSE,FALSE,55.86,9240,17.24,,4,4
AEDL105726,7,0,2003,NARENDER NATH,Delhi,SHAHDARA,INC,INC,26423,M,1,4,4,FALSE,TRUE,42.86,13185,21.39,,4,4
AEDL105726,8,0,2008,DR. NARENDER NATH,Delhi,SHAHDARA,INC,INC,39188,M,1,4,4,FALSE,TRUE,44.89,1536,1.76,63,4,4
AEDL105809,4,0,1983,RAJESH SHARMA,Delhi,KUCHA PATI RAM,BJP,,7917,M,2,3,1,FALSE,FALSE,30.46,3134,12.06,,1,3
AEDL105809,5,0,1993,RAJESH SHARMA,Delhi,HAUZ KHAS,BJP,BJP,18231,M,1,3,1,FALSE,FALSE,44.39,1689,4.11,,1,3
AEDL105809,8,0,2008,RAJESH SHARMA,Delhi,NAJAFGARH,BJP,BJP,13566,M,4,3,1,FALSE,FALSE,13.27,1948,1.9,45,1,3
AEDL105917,3,0,1977,SUBHASH CHOPRA,Delhi,MINTO ROAD,INC,,5557,M,2,6,4,FALSE,FALSE,40.67,3779,27.65,,4,6
AEDL105917,4,0,1983,SUBHASH CHOPRA,Delhi,MINTO ROAD,INC,INC,11345,M,1,6,4,FALSE,FALSE,63.94,7436,41.91,,4,6
AEDL105917,5,0,1993,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,18456,M,2,6,4,FALSE,TRUE,39.03,15082,31.89,,4,6
AEDL105917,6,0,1998,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,29948,M,1,6,4,FALSE,FALSE,53.62,5244,9.39,,4,6
AEDL105917,7,0,2003,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,35721,M,1,6,4,FALSE,TRUE,64.13,17644,31.68,,4,6
AEDL105917,8,0,2008,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,38358,M,1,6,4,FALSE,TRUE,51.91,13395,18.13,60,4,6
AEDL105953,3,0,1977,O.P. BABBAR,Delhi,TILAK NAGAR,JNP,,18889,M,1,6,4,FALSE,FALSE,60.01,6887,21.88,,4,6
AEDL105953,4,0,1983,O.P. BABBAR,Delhi,TILAK NAGAR,BJP,JNP,17723,M,2,6,4,TRUE,TRUE,45.25,16778,42.83,,4,6
AEDL105953,5,0,1993,O.P BABBAR,Delhi,TILAK NAGAR,BJP,BJP,33911,M,1,6,4,FALSE,FALSE,62.04,16570,30.32,,4,6
AEDL105953,6,0,1998,O.P. BABBAR,Delhi,TILAK NAGAR,BJP,BJP,25724,M,2,6,4,FALSE,TRUE,46.48,25310,45.73,,4,6
AEDL105953,7,0,2003,O.P. BABBAR,Delhi,TILAK NAGAR,BJP,BJP,32298,M,1,6,4,FALSE,FALSE,51.97,5628,9.06,,4,6
AEDL105953,8,0,2008,O P BABBAR,Delhi,TILAK NAGAR,BJP,BJP,38314,M,1,6,4,FALSE,TRUE,52.33,12118,16.55,70,4,6
AEDL106145,2,0,1972,RAM BHAJ,Delhi,SAROJINI NAGAR,BJS,,9325,M,2,6,3,FALSE,FALSE,47.18,0,0,,3,6
AEDL106145,3,0,1977,RAM BHAJ,Delhi,R.K. PURAM,JNP,BJS,10116,M,1,6,3,TRUE,FALSE,71.78,6666,47.3,,3,6
AEDL106145,4,0,1983,RAM BHAJ,Delhi,SAROJINI NAGAR,BJP,JNP,9566,M,1,6,3,TRUE,TRUE,57.58,3624,21.82,,3,6
AEDL106145,5,0,1993,RAM BHAJ,Delhi,SAROJINI NAGAR,BJP,BJP,26307,M,1,6,3,FALSE,TRUE,63.82,14196,34.44,,3,6
AEDL106145,7,0,2003,RAM BHAJ,Delhi,SAROJINI NAGAR,BJP,BJP,18370,M,2,6,3,FALSE,FALSE,45.38,17722,43.78,,3,6
AEDL106145,8,0,2008,RAM BHAJ,Delhi,MALVIYA NAGAR,BJP,BJP,27550,M,2,6,3,FALSE,FALSE,41,20719,30.83,69,3,6
GEDL33832,6,0,1998,SURENDER PAL RATAWAL,Delhi,KAROL BAGH,BJP,,24154,M,2,3,2,FALSE,FALSE,46.46,23566,45.33,,2,3
GEDL33832,7,0,2003,SURENDER PAL RATAWAL,Delhi,KAROL BAGH,BJP,BJP,21812,M,1,3,2,FALSE,FALSE,46.85,859,1.84,,2,3
GEDL33832,8,0,2008,SURENDER PAL RATAWAL,Delhi,KAROL BAGH,BJP,BJP,38746,M,1,3,2,FALSE,TRUE,45.72,3410,4.02,60,2,3
GEDL65876,6,0,1998,SHEILA DIKSHIT,Delhi,GOLE MARKET,INC,,24881,F,1,3,3,FALSE,FALSE,53.95,5667,12.29,,3,3
GEDL65876,7,0,2003,SHEILA DIKSHIT,Delhi,GOLE MARKET,INC,INC,25156,F,1,3,3,FALSE,TRUE,64.44,12935,33.14,,3,3
GEDL65876,8,0,2008,SHEILA DIKSHIT,Delhi,NEW DELHI,INC,INC,39746,F,1,3,3,FALSE,TRUE,52.2,13977,18.36,70,3,3
GEDL73864,8,0,2008,ANITA ARYA,Delhi,PATEL NAGAR,BJP,,34513,F,2,1,0,FALSE,FALSE,39.54,27670,31.7,45,,1
GEDL74487,8,0,2008,SATYA PAL SINGH,Delhi,SULTANPUR MAJRA,BSP,,18559,M,3,1,0,FALSE,FALSE,22.62,17822,21.72,35,,1
GEDL82106,6,0,1998,ASHOK KUMAR WALIA,Delhi,GEETA COLONY,INC,,40094,M,1,3,3,FALSE,FALSE,67.16,22970,38.48,,3,3
GEDL82106,7,0,2003,DR. ASHOK KUMAR WALIA,Delhi,GEETA COLONY,INC,INC,45163,M,1,3,3,FALSE,TRUE,66.32,24852,36.49,,3,3
GEDL82106,8,0,2008,DR. ASHOK KUMAR WALIA,Delhi,LAXMI NAGAR,INC,INC,54224,M,1,3,3,FALSE,TRUE,59.59,22380,24.59,59,3,3
