pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEDL104453,8,0,2008,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,39915,M,2,5,3,FALSE,FALSE,44.09,34842,38.49,60,3,5
AEDL104453,9,0,2013,NAND KISHORE GARG,Delhi,TRI NAGAR,BJP,BJP,36970,M,1,5,3,FALSE,FALSE,35.78,2809,2.72,65,3,5
AEDL104574,5,0,1993,JAI KISHAN,Delhi,SULTANPUR MAJRA,INC,,20890,M,1,4,4,FALSE,FALSE,37.75,7412,13.39,,4,4
AEDL104574,7,0,2003,JAI KISHAN,Delhi,SULTANPUR MAJRA,INC,INC,36164,M,1,4,4,FALSE,FALSE,52.27,18921,27.35,,4,4
AEDL104574,8,0,2008,JAI KISHAN,Delhi,SULTANPUR MAJRA,INC,INC,39542,M,1,4,4,FALSE,TRUE,48.19,18676,22.76,50,4,4
AEDL104574,9,0,2013,JAI KISHAN,Delhi,SULTANPUR MAJRA,INC,INC,31458,M,1,4,4,FALSE,TRUE,29.79,1112,1.05,55,4,4
AEDL104589,5,0,1993,RAJ KUMAR CHAUHAN,Delhi,MANGOLPURI,INC,,21344,M,1,5,4,FALSE,FALSE,41.5,7663,14.9,,4,5
AEDL104589,6,0,1998,RAJ KUMAR CHAUHAN,Delhi,MANGOLPURI,INC,INC,32372,M,1,5,4,FALSE,TRUE,60.8,21014,39.47,,4,5
AEDL104589,7,0,2003,RAJKUMAR CHAUHAN,Delhi,MANGOLPURI,INC,INC,39147,M,1,5,4,FALSE,TRUE,68.34,30315,52.92,,4,5
AEDL104589,8,0,2008,RAJ KUMAR CHAUHAN,Delhi,MANGOL PURI,INC,INC,50440,M,1,5,4,FALSE,TRUE,54.42,29865,32.22,51,4,5
AEDL104589,9,0,2013,RAJ KUMAR CHAUHAN,Delhi,MANGOL PURI,INC,INC,33798,M,2,5,4,FALSE,TRUE,29.25,2566,2.22,56,4,5
AEDL104632,5,0,1993,R.P. SINGH,Delhi,VISHNU GARDEN,BJP,,11086,M,3,2,1,FALSE,FALSE,21.88,3996,7.89,,1,2
AEDL104632,9,0,2013,R.P.SINGH,Delhi,RAJINDER NAGAR,BJP,BJP,35713,M,1,2,1,FALSE,FALSE,35.82,1796,1.8,52,1,2
AEDL104654,5,0,1993,MUKESH SHARMA,Delhi,HASTSAL,INC,,25193,M,1,5,4,FALSE,FALSE,36.97,7470,10.96,,4,5
AEDL104654,6,0,1998,MUKESH SHARMA,Delhi,HASTSAL,INC,INC,48146,M,1,5,4,FALSE,TRUE,52.79,23288,25.54,,4,5
AEDL104654,7,0,2003,MUKESH SHARMA,Delhi,HASTSAL,INC,INC,70495,M,1,5,4,FALSE,TRUE,48.57,19288,13.29,,4,5
AEDL104654,8,0,2008,MUKESH SHARMA,Delhi,UTTAM NAGAR,INC,INC,46758,M,1,5,4,FALSE,TRUE,46.03,7187,7.08,43,4,5
AEDL104654,9,0,2013,MUKESH SHARMA,Delhi,UTTAM NAGAR,INC,INC,42031,M,2,5,4,FALSE,TRUE,31.61,8412,6.33,48,4,5
AEDL104734,5,0,1993,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,,20671,M,1,5,4,FALSE,FALSE,41.23,4058,8.09,,4,5
AEDL104734,6,0,1998,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,BJP,27152,M,2,5,4,FALSE,TRUE,40.37,24956,37.1,,4,5
AEDL104734,7,0,2003,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,BJP,43521,M,1,5,4,FALSE,FALSE,47.95,2317,2.55,,4,5
AEDL104734,8,0,2008,DHARAM DEV SOLANKI,Delhi,PALAM,BJP,BJP,40696,M,1,5,4,FALSE,TRUE,44.12,12592,13.65,57,4,5
AEDL104734,9,0,2013,DHARM DEV SOLANKI,Delhi,PALAM,BJP,BJP,42833,M,1,5,4,FALSE,TRUE,33.3,8372,6.51,62,4,5
AEDL104745,5,0,1993,SAT PARKASH RANA,Delhi,MAHIPALPUR,BJP,,17848,M,1,4,3,FALSE,FALSE,36.27,3142,6.39,,3,4
AEDL104745,7,0,2003,SAT PARKASH RANA,Delhi,MAHIPALPUR,BJP,BJP,25272,M,2,4,3,FALSE,FALSE,38.23,19297,29.19,,3,4
AEDL104745,8,0,2008,SAT PRAKASH RANA,Delhi,BIJWASAN,BJP,BJP,27418,M,1,4,3,FALSE,FALSE,41.32,2003,3.02,43,3,4
AEDL104745,9,0,2013,SAT PRAKASH RANA,Delhi,BIJWASAN,BJP,BJP,35988,M,1,4,3,FALSE,TRUE,34.65,2414,2.32,48,3,4
AEDL104746,5,0,1993,VIJAY SINGH LOCHAV,Delhi,MAHIPALPUR,INC,,14706,M,2,4,1,FALSE,FALSE,29.89,3102,6.3,,1,4
AEDL104746,7,0,2003,VIJAY SINGH LOCHAV,Delhi,MAHIPALPUR,INC,INC,30230,M,1,4,1,FALSE,FALSE,45.74,4958,7.5,,1,4
AEDL104746,8,0,2008,VIJAY SINGH LOCHAV,Delhi,BIJWASAN,INC,INC,25415,M,2,4,1,FALSE,TRUE,38.3,12910,19.46,58,1,4
AEDL104746,9,0,2013,VIJAY SINGH LOCHAV,Delhi,BIJWASAN,INC,INC,18173,M,3,4,1,FALSE,FALSE,17.5,6120,5.89,63,1,4
AEDL104758,5,0,1993,BRAHM SINGH TANWAR,Delhi,MEHRAULI,BJP,,24396,M,1,5,3,FALSE,FALSE,46.27,7021,13.32,,3,5
AEDL104758,6,0,1998,BHRAM SINGH TANWAR,Delhi,MEHRAULI,BJP,BJP,24996,M,1,5,3,FALSE,TRUE,37.44,2607,3.9,,3,5
AEDL104758,7,0,2003,BRAHM SINGH TANWAR,Delhi,MEHRAULI,BJP,BJP,28939,M,2,5,3,FALSE,TRUE,40.26,28158,39.17,,3,5
AEDL104758,8,0,2008,BRAHM SINGH TANWAR,Delhi,CHHATARPUR,BJP,BJP,27370,M,2,5,3,FALSE,FALSE,31.44,1884,2.16,56,3,5
AEDL104758,9,0,2013,BRAHM SINGH TANWAR,Delhi,CHHATARPUR,BJP,BJP,49975,M,1,5,3,FALSE,FALSE,45.07,16124,14.54,61,3,5
AEDL104802,5,0,1993,RAMESH BIDHURI,Delhi,TUGHLAKABAD,BJP,,10434,M,3,5,3,FALSE,FALSE,21.68,2144,4.46,,3,5
AEDL104802,6,0,1998,RAMESH BIDHURI,Delhi,TUGLAKABAD,BJP,BJP,30672,M,2,5,3,FALSE,FALSE,38.45,27330,34.26,,3,5
AEDL104802,7,0,2003,RAMESH BIDHURI,Delhi,TUGLAKABAD,BJP,BJP,41523,M,1,5,3,FALSE,FALSE,50.1,23983,28.94,,3,5
AEDL104802,8,0,2008,RAMESH BIDHURI,Delhi,TUGHLAKABAD,BJP,BJP,32629,M,1,5,3,FALSE,TRUE,40.99,8231,10.34,47,3,5
AEDL104802,9,0,2013,RAMESH BIDHURI,Delhi,TUGHLAKABAD,BJP,BJP,34009,M,1,5,3,FALSE,TRUE,38.98,5946,6.82,52,3,5
AEDL104818,5,0,1993,RAM SINGH NETAJI,Delhi,BADARPUR,INC,,15036,M,2,5,2,FALSE,FALSE,28.31,4339,8.17,,2,5
AEDL104818,6,0,1998,RAM SINGH NETAJI,Delhi,BADARPUR,IND,INC,40548,M,1,5,2,FALSE,FALSE,45.5,14289,16.03,,2,5
AEDL104818,7,0,2003,RAM SINGH NETAJI,Delhi,BADARPUR,INC,IND,39788,M,2,5,2,FALSE,TRUE,37.89,24812,23.63,,2,5
AEDL104818,8,0,2008,RAM SINGH NETAJI,Delhi,BADARPUR,BSP,INC,53406,M,1,5,2,TRUE,FALSE,47.3,13301,11.78,53,2,5
AEDL104818,9,0,2013,RAM SINGH NETAJI,Delhi,BADARPUR,INC,BSP,31490,M,2,5,2,TRUE,TRUE,23.77,1144,0.86,57,2,5
AEDL104913,5,0,1993,HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,,30537,M,1,5,5,FALSE,FALSE,53.94,12419,21.94,,5,5
AEDL104913,6,0,1998,HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,BJP,30358,M,1,5,5,FALSE,TRUE,54.82,6610,11.94,,5,5
AEDL104913,7,0,2003,DR. HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,BJP,35477,M,1,5,5,FALSE,TRUE,59.51,14073,23.61,,5,5
AEDL104913,8,0,2008,HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,BJP,47837,M,1,5,5,FALSE,TRUE,45.5,3200,3.04,53,5,5
AEDL104913,9,0,2013,DR. HARSH VARDHAN,Delhi,KRISHNA NAGAR,BJP,BJP,69222,M,1,5,5,FALSE,TRUE,58.33,43150,36.36,58,5,5
AEDL105028,5,0,1993,NARESH GAUR,Delhi,BABARPUR,BJP,,21023,M,1,5,4,FALSE,FALSE,53.32,15301,38.81,,4,5
AEDL105028,6,0,1998,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,22606,M,1,5,4,FALSE,TRUE,42.96,963,1.83,,4,5
AEDL105028,7,0,2003,NARESH GAUD,Delhi,BABARPUR,BJP,BJP,21371,M,2,5,4,FALSE,TRUE,39.62,18754,34.77,,4,5
AEDL105028,8,0,2008,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,31935,M,1,5,4,FALSE,FALSE,35.09,3810,4.19,56,4,5
AEDL105028,9,0,2013,NARESH GAUR,Delhi,BABARPUR,BJP,BJP,34180,M,1,5,4,FALSE,TRUE,29.73,4507,3.92,61,4,5
AEDL105079,5,0,1993,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,,23665,M,1,5,5,FALSE,FALSE,48.63,10454,21.48,,5,5
AEDL105079,6,0,1998,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,BJP,24258,M,1,5,5,FALSE,TRUE,44.63,1284,2.36,,5,5
AEDL105079,7,0,2003,SAHAB SINGH CHAUHAN,Delhi,YAMUNA VIHAR,BJP,BJP,31001,M,1,5,5,FALSE,TRUE,46.09,1559,2.32,,5,5
AEDL105079,8,0,2008,SAHAB SINGH CHAUHAN,Delhi,GHONDA,BJP,BJP,35177,M,1,5,5,FALSE,TRUE,38.44,546,0.6,58,5,5
AEDL105079,9,0,2013,SAHAB SINGH CHAUHAN,Delhi,GHONDA,BJP,BJP,47531,M,1,5,5,FALSE,TRUE,39.25,11932,9.85,63,5,5
AEDL105080,5,0,1993,BHISHAM SHARMA,Delhi,YAMUNA VIHAR,INC,,13211,M,2,6,2,FALSE,FALSE,27.15,4541,9.33,,2,5
AEDL105080,6,0,1998,BHEESHM SHARMA,Delhi,GHONDA,INC,INC,25014,M,1,6,2,FALSE,FALSE,50.89,10420,21.2,,2,5
AEDL105080,6,1,1998,Bheeshm Sharma,Delhi,GHONDA,INC,INC,23171,M,1,6,2,FALSE,TRUE,46.67,1620,3.26,,2,5
AEDL105080,7,0,2003,BHEESHMA SHARMA,Delhi,GHONDA,INC,INC,26785,M,1,6,2,FALSE,TRUE,48.23,13608,24.5,,2,5
AEDL105080,8,0,2008,BHEESHMA SHARMA,Delhi,GHONDA,INC,INC,34631,M,2,6,2,FALSE,TRUE,37.84,12920,14.12,45,2,5
AEDL105080,9,0,2013,BHISHAM SHARMA,Delhi,GHONDA,INC,INC,35599,M,2,6,2,FALSE,FALSE,29.4,11978,9.89,51,2,5
AEDL105172,5,0,1993,MANGAT RAM,Delhi,ADARSH NAGAR,INC,,16980,M,2,5,3,FALSE,FALSE,34.1,11050,22.19,,3,5
AEDL105172,6,0,1998,MANGAT RAM,Delhi,ADARSH NAGAR,INC,INC,37818,M,1,5,3,FALSE,FALSE,61.75,19518,31.87,,3,5
AEDL105172,7,0,2003,MANGAT RAM,Delhi,ADARSH NAGAR,INC,INC,29290,M,1,5,3,FALSE,TRUE,47.12,9332,15.01,,3,5
AEDL105172,8,0,2008,MANGAT RAM,Delhi,ADARSH NAGAR,INC,INC,36438,M,1,5,3,FALSE,TRUE,44.85,4525,5.57,65,3,5
AEDL105172,9,0,2013,MANGAT RAM,Delhi,ADARSH NAGAR,INC,INC,25467,M,3,5,3,FALSE,TRUE,26.34,19827,20.5,71,3,5
AEDL105215,5,0,1993,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD,,27617,M,1,5,5,FALSE,FALSE,62.77,19945,45.33,,5,5
AEDL105215,6,0,1998,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD,JD,28872,M,1,5,5,FALSE,TRUE,65.18,19916,44.96,,5,5
AEDL105215,7,0,2003,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD(S),JD,25222,M,1,5,5,TRUE,TRUE,52.21,7698,15.94,,5,5
AEDL105215,8,0,2008,SHOAIB IQBAL,Delhi,MATIA MAHAL,LJP,JD(S),25474,M,1,5,5,TRUE,TRUE,39.56,7607,11.81,50,5,5
AEDL105215,9,0,2013,SHOAIB IQBAL,Delhi,MATIA MAHAL,JD(U),LJP,22732,M,1,5,5,TRUE,TRUE,31.72,2891,4.03,55,5,5
AEDL105238,5,0,1993,HAROON YUSUF,Delhi,BALLI MARAN,INC,,20217,M,1,5,5,FALSE,FALSE,39.03,1491,2.88,,5,5
AEDL105238,6,0,1998,HAROON YUSUF,Delhi,BALLI MARAN,INC,INC,38105,M,1,5,5,FALSE,TRUE,70.05,23843,43.83,,5,5
AEDL105238,7,0,2003,HAROON YUSUF,Delhi,BALLI MARAN,INC,INC,31357,M,1,5,5,FALSE,TRUE,64.6,22591,46.54,,5,5
AEDL105238,8,0,2008,HAROON YASUF,Delhi,BALLIMARAN,INC,INC,34659,M,1,5,5,FALSE,TRUE,42.08,6236,7.57,48,5,5
AEDL105238,9,0,2013,HAROON YUSUF,Delhi,BALLIMARAN,INC,INC,32105,M,1,5,5,FALSE,TRUE,36.18,8093,9.12,53,5,5
AEDL105312,5,0,1993,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,,21532,M,2,5,3,FALSE,FALSE,39.95,15743,29.21,,3,5
AEDL105312,6,0,1998,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,INC,32315,M,1,5,3,FALSE,FALSE,55.75,11039,19.04,,3,5
AEDL105312,7,0,2003,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,INC,24660,M,1,5,3,FALSE,TRUE,45.17,4716,8.64,,3,5
AEDL105312,8,0,2008,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,INC,39925,M,1,5,3,FALSE,TRUE,46.87,2989,3.51,52,3,5
AEDL105312,9,0,2013,KANWAR KARAN SINGH,Delhi,MODEL TOWN,INC,INC,23983,M,3,5,3,FALSE,TRUE,24.82,22704,23.5,57,3,5
AEDL105452,5,0,1993,MOTI LAL SODDI,Delhi,RAM NAGAR,BJP,,23181,M,1,5,2,FALSE,FALSE,43.01,3421,6.35,,2,5
AEDL105452,6,0,1998,MOTI LAL SODHI,Delhi,RAM NAGAR,BJP,BJP,19811,M,2,5,2,FALSE,TRUE,35.44,17243,30.85,,2,5
AEDL105452,7,0,2003,MOTI LAL SODI,Delhi,RAM NAGAR,BJP,BJP,22319,M,1,5,2,FALSE,FALSE,44.94,1098,2.21,,2,5
AEDL105452,8,0,2008,MOTI LAL SODHI,Delhi,BALLIMARAN,BJP,BJP,28423,M,2,5,2,FALSE,TRUE,34.51,18092,21.97,57,2,5
AEDL105452,9,0,2013,MOTI LAL SODHI,Delhi,BALLIMARAN,BJP,BJP,24012,M,2,5,2,FALSE,FALSE,27.06,7745,8.73,62,2,5
AEDL105524,4,0,1983,KARAN SINGH TANWAR,Delhi,DELHI CONTONMENT,BJP,,9389,M,1,6,4,FALSE,FALSE,53.34,1506,8.56,,4,6
AEDL105524,5,0,1993,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,23260,M,1,6,4,FALSE,TRUE,59.85,8869,22.82,,4,6
AEDL105524,6,0,1998,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,20819,M,2,6,4,FALSE,TRUE,46.12,20463,45.34,,4,6
AEDL105524,7,0,2003,KARAN SINGH TANWAR,Delhi,DELHI CANTONMENT,BJP,BJP,21638,M,1,6,4,FALSE,FALSE,52.52,3766,9.14,,4,6
AEDL105524,8,0,2008,KARAN SINGH TANWAR,Delhi,DELHI CANTT,BJP,BJP,23684,M,1,6,4,FALSE,TRUE,55.58,7255,17.02,56,4,6
AEDL105524,9,0,2013,KARAN SINGH TANWAR,Delhi,DELHI CANTT,BJP,BJP,25769,M,2,6,4,FALSE,TRUE,39.13,13781,20.92,61,4,6
AEDL105589,4,0,1983,JAGDISH MUKHI,Delhi,ASHOK NAGAR,BJP,,27954,M,1,6,6,FALSE,FALSE,54.97,6667,13.11,,6,6
AEDL105589,5,0,1993,JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,33905,M,1,6,6,FALSE,TRUE,62.54,16053,29.61,,6,6
AEDL105589,6,0,1998,PROF. JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,31115,M,1,6,6,FALSE,TRUE,55.86,7700,13.82,,6,6
AEDL105589,7,0,2003,JAGDISH MUKHI,Delhi,JANAK PURI,BJP,BJP,35281,M,1,6,6,FALSE,TRUE,59.69,12891,21.81,,6,6
AEDL105589,8,0,2008,PROF JAGDISH UKHI,Delhi,JANAKPURI,BJP,BJP,50624,M,1,6,6,FALSE,TRUE,57.14,17433,19.68,65,6,6
AEDL105589,9,0,2013,PROF. JAGDISH MUKHI,Delhi,JANAKPURI,BJP,BJP,42886,M,1,6,6,FALSE,TRUE,39.87,2644,2.46,70,6,6
AEDL105612,4,0,1983,S.C. VATS,Delhi,SHAKUR BASTI,INC,,25567,M,1,6,3,FALSE,FALSE,52.18,7735,15.79,,3,6
AEDL105612,5,0,1993,S.C. VATS,Delhi,SHALIMAR BAGH,INC,INC,18307,M,2,6,3,FALSE,TRUE,29.79,16979,27.62,,3,6
AEDL105612,6,0,1998,DR. S.C. VATS,Delhi,SHAKURBASTI,INC,INC,36010,M,1,6,3,FALSE,FALSE,56.14,8639,13.47,,3,6
AEDL105612,7,0,2003,S.C.VATS,Delhi,SHAKURBASTI,INC,INC,39200,M,1,6,3,FALSE,TRUE,56.21,14000,20.08,,3,6
AEDL105612,8,0,2008,S. C. VATS,Delhi,SHAKUR BASTI,INC,INC,36433,M,2,6,3,FALSE,TRUE,45.24,33750,41.9,63,3,6
AEDL105612,9,0,2013,S C VATS,Delhi,SHAKUR BASTI,INC,INC,18799,M,3,6,3,FALSE,FALSE,19.76,17478,18.38,67,3,6
AEDL105622,4,0,1983,SHYAM LAL GARG,Delhi,RAMPURA,BJP,,15557,M,1,5,2,FALSE,FALSE,49.21,1306,4.13,,2,5
AEDL105622,6,0,1998,SHYAM LAL GARG,Delhi,WAZIRPUR,BJP,BJP,21132,M,2,5,2,FALSE,FALSE,35.03,19682,32.62,,2,5
AEDL105622,7,0,2003,SHYAM LAL GARG,Delhi,SHAKURBASTI,BJP,BJP,25200,M,2,5,2,FALSE,FALSE,36.14,21727,31.16,,2,5
AEDL105622,8,0,2008,SHYAM LAL GARG,Delhi,SHAKUR BASTI,BJP,BJP,40428,M,1,5,2,FALSE,FALSE,50.2,3995,4.96,59,2,5
AEDL105622,9,0,2013,SHYAM LAL GARG,Delhi,SHAKUR BASTI,BJP,BJP,33170,M,2,5,2,FALSE,TRUE,34.87,14371,15.11,64,2,5
AEDL105726,4,0,1983,NARENDER NATH,Delhi,SHAHDARA,INC,,14288,M,1,5,4,FALSE,FALSE,45.34,1395,4.43,,4,5
AEDL105726,6,0,1998,NARENDER NATH,Delhi,SHAHDARA,INC,INC,29929,M,1,5,4,FALSE,FALSE,55.86,9240,17.24,,4,5
AEDL105726,7,0,2003,NARENDER NATH,Delhi,SHAHDARA,INC,INC,26423,M,1,5,4,FALSE,TRUE,42.86,13185,21.39,,4,5
AEDL105726,8,0,2008,DR. NARENDER NATH,Delhi,SHAHDARA,INC,INC,39188,M,1,5,4,FALSE,TRUE,44.89,1536,1.76,63,4,5
AEDL105726,9,0,2013,NARENDER NATH,Delhi,SHAHDARA,INC,INC,30247,M,2,5,4,FALSE,TRUE,28.64,6735,6.38,69,4,5
AEDL105917,3,0,1977,SUBHASH CHOPRA,Delhi,MINTO ROAD,INC,,5557,M,2,7,4,FALSE,FALSE,40.67,3779,27.65,,4,7
AEDL105917,4,0,1983,SUBHASH CHOPRA,Delhi,MINTO ROAD,INC,INC,11345,M,1,7,4,FALSE,FALSE,63.94,7436,41.91,,4,7
AEDL105917,5,0,1993,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,18456,M,2,7,4,FALSE,TRUE,39.03,15082,31.89,,4,7
AEDL105917,6,0,1998,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,29948,M,1,7,4,FALSE,FALSE,53.62,5244,9.39,,4,7
AEDL105917,7,0,2003,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,35721,M,1,7,4,FALSE,TRUE,64.13,17644,31.68,,4,7
AEDL105917,8,0,2008,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,38358,M,1,7,4,FALSE,TRUE,51.91,13395,18.13,60,4,7
AEDL105917,9,0,2013,SUBHASH CHOPRA,Delhi,KALKAJI,INC,INC,25787,M,3,7,4,FALSE,TRUE,28.38,22695,24.98,66,4,7
GEDL33832,6,0,1998,SURENDER PAL RATAWAL,Delhi,KAROL BAGH,BJP,,24154,M,2,4,2,FALSE,FALSE,46.46,23566,45.33,,2,4
GEDL33832,7,0,2003,SURENDER PAL RATAWAL,Delhi,KAROL BAGH,BJP,BJP,21812,M,1,4,2,FALSE,FALSE,46.85,859,1.84,,2,4
GEDL33832,8,0,2008,SURENDER PAL RATAWAL,Delhi,KAROL BAGH,BJP,BJP,38746,M,1,4,2,FALSE,TRUE,45.72,3410,4.02,60,2,4
GEDL33832,9,0,2013,SURENDER PAL RATAWAL,Delhi,KAROL BAGH,BJP,BJP,34068,M,2,4,2,FALSE,TRUE,33.34,4710,4.61,65,2,4
GEDL65876,6,0,1998,SHEILA DIKSHIT,Delhi,GOLE MARKET,INC,,24881,F,1,4,3,FALSE,FALSE,53.95,5667,12.29,,3,4
GEDL65876,7,0,2003,SHEILA DIKSHIT,Delhi,GOLE MARKET,INC,INC,25156,F,1,4,3,FALSE,TRUE,64.44,12935,33.14,,3,4
GEDL65876,8,0,2008,SHEILA DIKSHIT,Delhi,NEW DELHI,INC,INC,39746,F,1,4,3,FALSE,TRUE,52.2,13977,18.36,70,3,4
GEDL65876,9,0,2013,SHEILA DIKSHIT,Delhi,NEW DELHI,INC,INC,18405,F,2,4,3,FALSE,TRUE,22.23,453,0.55,75,3,4
GEDL82106,6,0,1998,ASHOK KUMAR WALIA,Delhi,GEETA COLONY,INC,,40094,M,1,4,3,FALSE,FALSE,67.16,22970,38.48,,3,4
GEDL82106,7,0,2003,DR. ASHOK KUMAR WALIA,Delhi,GEETA COLONY,INC,INC,45163,M,1,4,3,FALSE,TRUE,66.32,24852,36.49,,3,4
GEDL82106,8,0,2008,DR. ASHOK KUMAR WALIA,Delhi,LAXMI NAGAR,INC,INC,54224,M,1,4,3,FALSE,TRUE,59.59,22380,24.59,59,3,4
GEDL82106,9,0,2013,ASHOK KUMAR WALIA,Delhi,LAXMI NAGAR,INC,INC,35300,M,2,4,3,FALSE,TRUE,29.85,1451,1.23,64,3,4
