pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH109454,4,0,1978,JOSHI MANGELAL DURGA PRASAD,Maharashtra,MALAD,INC(I),,14693,M,2,1,0,FALSE,FALSE,17.98,2223,2.72,,,1
AEMH109456,4,0,1978,RANE MURARRAO BABAJI,Maharashtra,MALAD,INC,,4863,M,4,1,0,FALSE,FALSE,5.95,2603,3.19,,,1
AEMH109459,4,0,1978,SURYAKANT MATLIYA,Maharashtra,KANDIVALI,INC,,13565,M,2,1,0,FALSE,FALSE,20.05,11922,17.62,,,1
AEMH109461,4,0,1978,RAM NAIK,Maharashtra,BORIVALI,JNP,,60510,M,1,1,1,FALSE,FALSE,67.26,45077,50.1,,1,1
AEMH109462,4,0,1978,PATIL RAMAKANT PARSHURAM,Maharashtra,BORIVALI,INC(I),,15433,M,2,1,0,FALSE,FALSE,17.15,7919,8.8,,,1
AEMH109464,4,0,1978,RAJBHAI KHOT,Maharashtra,BORIVALI,INC,,5504,M,4,1,0,FALSE,FALSE,6.12,4661,5.18,,,1
AEMH109467,4,0,1978,S.BALAKRISHNAN,Maharashtra,TROMBAY,RPK,,23824,M,1,1,1,FALSE,FALSE,29.39,1425,1.76,,1,1
AEMH109468,4,0,1978,PATIL AMARNATH VAMAN,Maharashtra,TROMBAY,SHS,,22399,M,2,1,0,FALSE,FALSE,27.63,6990,8.62,,,1
AEMH109469,4,0,1978,LALITA RAO,Maharashtra,TROMBAY,INC(I),,15409,F,3,1,0,FALSE,FALSE,19.01,10217,12.6,,,1
AEMH109472,4,0,1978,SHANBAG PRABHAKAR RAMNATH,Maharashtra,TROMBAY,PWP,,2313,M,6,1,0,FALSE,FALSE,2.85,185,0.23,,,1
AEMH109483,4,0,1978,RUPAVATE PREMCHAND DAMODAR,Maharashtra,CHEMBUR,INC,,19297,M,2,1,0,FALSE,FALSE,25.26,13294,17.4,,,1
AEMH109488,4,0,1978,LIYAQAT HUSAIN IBARAT HUSAIN,Maharashtra,NEHRUNAGAR,JNP,,26590,M,1,1,1,FALSE,FALSE,38.29,14630,21.07,,1,1
AEMH109489,4,0,1978,SYED SUHAIL ASHARAF,Maharashtra,NEHRUNAGAR,MUL,,11960,M,2,1,0,FALSE,FALSE,17.22,773,1.11,,,1
AEMH109491,4,0,1978,BABASAHEB ANANTRAO BHOSALE,Maharashtra,NEHRUNAGAR,INC(I),,10835,M,4,1,0,FALSE,FALSE,15.6,5533,7.97,,,1
AEMH109495,4,0,1978,KHAN SHAMSUL HAQ,Maharashtra,KURLA,JNP,,33800,M,1,1,1,FALSE,FALSE,36.24,10183,10.92,,1,1
AEMH109498,4,0,1978,K.A. SHERKHAN,Maharashtra,KURLA,INC(I),,14624,M,4,1,0,FALSE,FALSE,15.68,13140,14.09,,,1
AEMH109502,4,0,1978,PAREKH JAYANTILAL GAMBHIRDAS,Maharashtra,GHATKOPAR,JNP,,40408,M,1,1,1,FALSE,FALSE,50.32,28199,35.12,,1,1
AEMH109503,4,0,1978,DADIA UTTAMCHAND DOSABHAI,Maharashtra,GHATKOPAR,IND,,12209,M,2,1,0,FALSE,FALSE,15.2,206,0.26,,,1
AEMH109504,4,0,1978,VYAS LALIDHAR SHAMJI,Maharashtra,GHATKOPAR,INC(I),,12003,M,3,1,0,FALSE,FALSE,14.95,1244,1.55,,,1
AEMH109506,4,0,1978,PHALE RAMBHAJI BHIVAJI,Maharashtra,GHATKOPAR,RPI,,4737,M,5,1,0,FALSE,FALSE,5.9,4557,5.68,,,1
AEMH109508,4,0,1978,SANZGIRI PRABHAKAR PANDURANG,Maharashtra,BHANDUP,CPM,,47708,M,1,1,1,FALSE,FALSE,48.66,28153,28.72,,1,1
AEMH109509,4,0,1978,PATIL DINA BAMA,Maharashtra,BHANDUP,INC,,19555,M,2,1,0,FALSE,FALSE,19.95,3416,3.48,,,1
AEMH109510,4,0,1978,NIRBHAVANE BHIMRAO DHONDIRAM,Maharashtra,BHANDUP,INC(I),,16139,M,3,1,0,FALSE,FALSE,16.46,2872,2.93,,,1
AEMH109515,4,0,1978,TRIVEDI GAURISHANKAR SATYANARAYAN,Maharashtra,MULUND,INC(I),,17265,M,2,1,0,FALSE,FALSE,18.15,5596,5.88,,,1
AEMH109516,4,0,1978,SINH RAMCHARITRA RAMBHAJAN,Maharashtra,MULUND,INC,,11669,M,3,1,0,FALSE,FALSE,12.27,1728,1.82,,,1
AEMH109521,4,0,1978,AMARSINGH BACHANSINGH THAKUR,Maharashtra,THANE,INC(I),,13203,M,3,1,0,FALSE,FALSE,14.71,8008,8.92,,,1
AEMH109522,3,0,1972,VIMAL KAANDERAO RANGNEKAR,Maharashtra,THANA,INC,,47730,M,1,2,1,FALSE,FALSE,59.54,33012,41.18,,1,2
AEMH109522,4,0,1978,RAGANEKAR VIMAL KHANDERAO,Maharashtra,THANE,INC,INC,5195,F,4,2,1,FALSE,TRUE,5.79,3814,4.25,,1,2
AEMH109527,4,0,1978,BHOIR GAUTAM POSHA,Maharashtra,BELAPUR,JNP,,28018,M,1,1,1,FALSE,FALSE,39.27,13804,19.35,,1,1
AEMH109528,4,0,1978,BHAGAT BALAJI KATHOD,Maharashtra,BELAPUR,INC(I),,14214,M,2,1,0,FALSE,FALSE,19.92,1417,1.99,,,1
AEMH109530,4,0,1978,PATIL MORESHWAR NARAYAN,Maharashtra,BELAPUR,INC,,12658,M,4,1,0,FALSE,FALSE,17.74,10400,14.58,,,1
AEMH109533,4,0,1978,HARCHANDANI SITALDAS KHUB CHAND,Maharashtra,ULHASNAGAR,JNP,,39309,M,1,1,1,FALSE,FALSE,56.91,18930,27.41,,1,1
AEMH109534,4,0,1978,AILANI PARCHARAM KEWALRAM ALIAS PARCHO,Maharashtra,ULHASNAGAR,FBL,,20379,M,2,1,0,FALSE,FALSE,29.5,17900,25.91,,,1
AEMH109536,4,0,1978,SASANE VITHALRAO BUHAJI,Maharashtra,ULHASNAGAR,RPI,,2452,M,4,1,0,FALSE,FALSE,3.55,881,1.28,,,1
AEMH109545,4,0,1978,PATIL JAGANNATH SHIVRAM,Maharashtra,AMBERNATH,JNP,,33087,M,1,1,1,FALSE,FALSE,47.42,9617,13.78,,1,1
AEMH109547,4,0,1978,KENE MASTER AMBO DAJI,Maharashtra,AMBERNATH,PWP,,5571,M,3,1,0,FALSE,FALSE,7.98,433,0.62,,,1
AEMH109548,4,0,1978,RATNAPARKHE TUKARAM SAVALARAM,Maharashtra,AMBERNATH,INC(I),,5138,M,4,1,0,FALSE,FALSE,7.36,2635,3.78,,,1
AEMH109549,4,0,1978,RAMESH BHAURAO,Maharashtra,AMBERNATH,RPK,,2503,M,5,1,0,FALSE,FALSE,3.59,0,0,,,1
AEMH109553,4,0,1978,AHER NAMDEO KASHINATH,Maharashtra,KALYAN,INC,,8029,M,4,1,0,FALSE,FALSE,8.38,3763,3.93,,,1
AEMH109560,4,0,1978,JHAMMANLAL SAINI,Maharashtra,MURBAD,INC(I),,731,M,4,1,0,FALSE,FALSE,1.06,0,0,,,1
AEMH109563,4,0,1978,DEU KALI HAMRE,Maharashtra,WADA,PWP,,10899,M,3,1,0,FALSE,FALSE,17.49,5511,8.84,,,1
AEMH109564,4,0,1978,GOVARI SHANKAR ABA,Maharashtra,WADA,INC(I),,5388,M,4,1,0,FALSE,FALSE,8.65,0,0,,,1
AEMH109566,4,0,1978,HEGDE PRABHAKAR MADHAVRAO,Maharashtra,BHIWANDI,INC(I),,18600,M,2,1,0,FALSE,FALSE,27.04,6753,9.82,,,1
AEMH109567,4,0,1978,HARRIS RIDWAN BURHAN,Maharashtra,BHIWANDI,INC,,11847,M,3,1,0,FALSE,FALSE,17.22,78,0.11,,,1
AEMH109568,4,0,1978,KAZI SHOUKAT ALI MOHOMED,Maharashtra,BHIWANDI,JNP,,11769,M,4,1,0,FALSE,FALSE,17.11,8526,12.4,,,1
AEMH109570,4,0,1978,BHAI PATIL,Maharashtra,BHIWANDI,PWP,,1898,M,6,1,0,FALSE,FALSE,2.76,1400,2.04,,,1
AEMH109573,4,0,1978,CHOUDHARI PANDHARINATH RAGHUNATH,Maharashtra,VASAI,JNP,,49163,M,1,1,1,FALSE,FALSE,58.03,17751,20.95,,1,1
AEMH109576,4,0,1978,ARJUN KAKADYA SHINGADE,Maharashtra,PALGHAR,JNP,,32635,M,1,1,1,FALSE,FALSE,58.24,15701,28.02,,1,1
AEMH109578,4,0,1978,VALVI VISHNU GOPAL,Maharashtra,PALGHAR,INC(I),,4630,M,3,1,0,FALSE,FALSE,8.26,2795,4.99,,,1
AEMH109580,4,0,1978,CHAVAN SHANKAR MARYA,Maharashtra,DAHANU,CPM,,26224,M,1,1,1,FALSE,FALSE,47.73,4710,8.57,,1,1
AEMH109583,4,0,1978,KURHADA BARKYA LAKHYA,Maharashtra,JAWHAR,CPM,,29934,M,1,1,1,FALSE,FALSE,54.08,12650,22.85,,1,1
AEMH109588,4,0,1978,PATIL BALU MAHADU,Maharashtra,SHAHAPUR,INC,,19162,M,2,1,0,FALSE,FALSE,46.01,17493,42,,,1
AEMH109592,4,0,1978,KHATLE NARAYAN BHAU,Maharashtra,IGATPURI,INC,,10950,M,3,1,0,FALSE,FALSE,20.89,4908,9.36,,,1
AEMH109593,4,0,1978,BOMADE LAXMAN KRISHNA,Maharashtra,IGATPURI,CPI,,6042,M,4,1,0,FALSE,FALSE,11.53,5358,10.22,,,1
AEMH109606,4,0,1978,AHIRE BABURAO SOMA (BABLA),Maharashtra,DEOLALI,IND,,37821,M,1,1,1,FALSE,FALSE,60.54,23133,37.03,,1,1
AEMH109607,4,0,1978,REPORTE BABURAO BHAGAJI,Maharashtra,DEOLALI,RPI,,14688,M,2,1,0,FALSE,FALSE,23.51,9481,15.18,,,1
AEMH109622,4,0,1978,GADAKH SURYABHAN SUKHDEO,Maharashtra,SINNAR,IND,,36255,M,1,1,1,FALSE,FALSE,52.42,13050,18.87,,1,1
AEMH109624,4,0,1978,SANGLE SUDAM BHAGUJI,Maharashtra,SINNAR,JNP,,6847,M,3,1,0,FALSE,FALSE,9.9,4841,7,,,1
AEMH109627,4,0,1978,PATIL VINAYAKRAO PUDLIKRAO,Maharashtra,NIPHAD,INC,,51315,M,1,1,1,FALSE,FALSE,68.52,28529,38.09,,1,1
AEMH109628,4,0,1978,BORASTE MADHAVRAO KASHIRAM,Maharashtra,NIPHAD,IND,,22786,M,2,1,0,FALSE,FALSE,30.42,21994,29.37,,,1
AEMH109629,4,0,1978,KATKADE BALKRISHNA NAMDEO,Maharashtra,NIPHAD,INC(I),,792,M,3,1,0,FALSE,FALSE,1.06,0,0,,,1
AEMH109630,4,0,1978,PATIL JANARDAN DEORAM,Maharashtra,YEVLA,IND,,24434,M,1,1,1,FALSE,FALSE,37.05,3630,5.5,,1,1
AEMH109631,4,0,1978,BHOKADE NIVRUTTI RAMJI,Maharashtra,YEVLA,INC,,20804,M,2,1,0,FALSE,FALSE,31.55,6358,9.64,,,1
AEMH109632,3,0,1972,BHIKA NATHU PATIL,Maharashtra,RAVER,BJS,,3748,M,2,2,0,FALSE,FALSE,6.98,0,0,,,2
AEMH109632,4,0,1978,PATIL DATTAJI BHIKAJI,Maharashtra,YEVLA,JNP,BJS,14446,M,3,2,0,TRUE,FALSE,21.91,8189,12.42,,,2
AEMH109633,4,0,1978,DOMADE EKNATH RANGNATH,Maharashtra,YEVLA,INC(I),,6257,M,4,1,0,FALSE,FALSE,9.49,0,0,,,1
AEMH109634,4,0,1978,NAHAR KANHIYALAL CHUNILAL,Maharashtra,NANDGAON,IND,,21243,M,1,1,1,FALSE,FALSE,30.93,243,0.35,,1,1
AEMH109638,4,0,1978,BORSE RAMKRISHNA MALJI,Maharashtra,NANDGAON,INC(I),,3066,M,5,1,0,FALSE,FALSE,4.46,2827,4.12,,,1
AEMH109641,4,0,1978,NEHAL AHMED MD. USMAN,Maharashtra,MALEGAON,JNP,,47237,M,1,1,1,FALSE,FALSE,57.55,28045,34.17,,1,1
AEMH109642,4,0,1978,GAZI NASEEM AHMED KHAN MD. MARDAN,Maharashtra,MALEGAON,MUL,,19192,M,2,1,0,FALSE,FALSE,23.38,12904,15.72,,,1
AEMH109646,3,0,1972,HIRY BALIRAM VAMAN,Maharashtra,DAUHADI,INC,,28805,M,1,2,2,FALSE,FALSE,56.63,10937,21.5,,2,2
AEMH109646,4,0,1978,HIRAY BALIRAM VAMAN,Maharashtra,DABHADI,INC(I),INC,32918,M,1,2,2,TRUE,TRUE,48.53,7882,11.62,,2,2
AEMH109647,4,0,1978,PATIL SHIVAJI NAMDEO,Maharashtra,DABHADI,JNP,,25036,M,2,1,0,FALSE,FALSE,36.91,16948,24.98,,,1
AEMH109648,4,0,1978,PAWAR TRYAMBAK RAMJI,Maharashtra,DABHADI,INC,,8088,M,3,1,0,FALSE,FALSE,11.92,6293,9.28,,,1
AEMH109649,4,0,1978,NIKAM RAJARAM DAMODAR,Maharashtra,DABHADI,CPI,,1795,M,4,1,0,FALSE,FALSE,2.65,0,0,,,1
AEMH109650,4,0,1978,DAWAKHAR KISANRAO DAMODAR,Maharashtra,CHANDWAD,JNP,,23168,M,1,1,1,FALSE,FALSE,35.77,2332,3.6,,1,1
AEMH109651,1,0,1962,GYANDEO TUKARAM DEORE,Maharashtra,NANDGAON,REP,,6319,M,3,2,0,FALSE,FALSE,12.42,0,0,,,2
AEMH109651,4,0,1978,DEORE GYANDEO TUKARAM,Maharashtra,CHANDWAD,RPI,REP,20836,M,2,2,0,TRUE,FALSE,32.17,2971,4.59,,,2
AEMH109656,4,0,1978,GAIKWAD BHAGAWANT DHARMAJI,Maharashtra,DINDORI,INC(I),,23321,M,1,1,1,FALSE,FALSE,41.61,11220,20.02,,1,1
AEMH109657,4,0,1978,AMRITA KASHIRAM GAIKWAD,Maharashtra,DINDORI,JNP,,12101,M,2,1,0,FALSE,FALSE,21.59,1353,2.41,,,1
AEMH109661,4,0,1978,GAVIT JIVA PANDU,Maharashtra,SURGANA,CPM,,7527,M,1,1,1,FALSE,FALSE,16.28,595,1.29,,1,1
AEMH109673,4,0,1978,BAGUL BABULAL HIRAJI,Maharashtra,KALVAN,JNP,,11885,M,2,1,0,FALSE,FALSE,22.21,1467,2.74,,,1
AEMH109676,4,0,1978,PIMPALSE VASANTRAO BHURAJI,Maharashtra,BAGLAN,JNP,,15378,M,2,1,0,FALSE,FALSE,24.77,7481,12.05,,,1
AEMH109677,4,0,1978,PAWAR TULSIRAM DAWAL,Maharashtra,BAGLAN,INC,,7897,M,3,1,0,FALSE,FALSE,12.72,333,0.54,,,1
AEMH109680,4,0,1978,MALUSARE SUKRAM BHURYA,Maharashtra,SAKRI,INC(I),,19569,M,1,1,1,FALSE,FALSE,33.25,1029,1.75,,1,1
AEMH109681,4,0,1978,CHOUDHARI GOVINDRAO SHIVRAM,Maharashtra,SAKRI,INC,,18540,M,2,1,0,FALSE,FALSE,31.5,6190,10.52,,,1
AEMH109683,4,0,1978,BAGUL DONGAR KANNAYYA,Maharashtra,SAKRI,CPM,,5654,M,4,1,0,FALSE,FALSE,9.61,2917,4.96,,,1
AEMH109684,4,0,1978,BHAVRE GOVINDA ELAJI,Maharashtra,SAKRI,CPI,,2737,M,5,1,0,FALSE,FALSE,4.65,0,0,,,1
AEMH109685,4,0,1978,VASAVE ZINA SAMYA,Maharashtra,NAWAPUR,INC(I),,24572,M,1,1,1,FALSE,FALSE,41.95,5456,9.32,,1,1
AEMH109686,4,0,1978,VALVI SURUPSING FULJI,Maharashtra,NAWAPUR,INC,,19116,M,2,1,0,FALSE,FALSE,32.64,9447,16.13,,,1
AEMH109688,4,0,1978,CHAURE DHARMA GANGARAM,Maharashtra,NAWAPUR,CPI,,4281,M,4,1,0,FALSE,FALSE,7.31,3350,5.72,,,1
AEMH109691,4,0,1978,NATAWADKAR JAYANT GANPAT,Maharashtra,NANDURBAR,JNP,,30095,M,2,1,0,FALSE,FALSE,41.44,0,0,,,1
AEMH109693,3,0,1972,ABHIMANYU NURAJI VALAWI,Maharashtra,TALODA,IND,,2193,M,3,2,0,FALSE,FALSE,6.87,0,0,,,2
AEMH109693,4,0,1978,VALVI ABHIMANYU NARJI,Maharashtra,TALODE,IND,IND,13605,M,2,2,0,FALSE,FALSE,27.76,3192,6.51,,,2
AEMH109694,4,0,1978,PADVI BHAGATSING MANSING,Maharashtra,TALODE,INC,,10413,M,3,1,0,FALSE,FALSE,21.25,3817,7.79,,,1
AEMH109698,4,0,1978,JADHAV SHANKAR FUGARA,Maharashtra,AKRANI,JNP,,16795,M,1,1,1,FALSE,FALSE,38.83,6215,14.37,,1,1
AEMH109700,4,0,1978,PATALE DIVAN HARI,Maharashtra,AKRANI,INC(I),,8813,M,3,1,0,FALSE,FALSE,20.38,5079,11.74,,,1
AEMH109703,4,0,1978,RAWAL JAYDEVSINH JAYSINH,Maharashtra,SHAHADE,INC,,33554,M,1,1,1,FALSE,FALSE,43.8,2346,3.06,,1,1
AEMH109704,4,0,1978,PATIL PURUSHOTTAM KALU,Maharashtra,SHAHADE,JNP,,31208,M,2,1,0,FALSE,FALSE,40.73,24002,31.33,,,1
AEMH109705,4,0,1978,BORSE GULABRAO RAJARAM,Maharashtra,SHAHADE,PWP,,7206,M,3,1,0,FALSE,FALSE,9.41,4040,5.27,,,1
AEMH109706,4,0,1978,PATIL SAKHARAM SADASHIV,Maharashtra,SHAHADE,INC(I),,3166,M,4,1,0,FALSE,FALSE,4.13,2262,2.95,,,1
AEMH109710,1,0,1962,PRAHLADRAO MADHAVRAO PATIL,Maharashtra,SHIRPUR,JS,,10916,M,2,2,1,FALSE,FALSE,27.11,8625,21.42,,1,2
AEMH109710,4,0,1978,PRALHADRAO MADHAVRAO PATIL,Maharashtra,SHIRPUR,JNP,JS,38674,M,1,2,1,TRUE,FALSE,54.42,11450,16.11,,1,2
AEMH109711,4,0,1978,VYANKATRAO TAJANI RANDHIR,Maharashtra,SHIRPUR,INC,,27224,M,2,1,0,FALSE,FALSE,38.3,23584,33.18,,,1
AEMH109714,4,0,1978,SHISODE MADHUKARRAO DIPCHAND,Maharashtra,SINDKHEDA,IND,,20034,M,1,1,1,FALSE,FALSE,29.45,2078,3.05,,1,1
AEMH109715,4,0,1978,RAJPUT MANGALSING NIMJI ALIAS THANSING JIBHAU,Maharashtra,SINDKHEDA,JNP,,17956,M,2,1,0,FALSE,FALSE,26.4,204,0.3,,,1
AEMH109717,4,0,1978,DEVARE DHANRAJ MOTIRAM,Maharashtra,SINDKHEDA,INC(I),,10958,M,4,1,0,FALSE,FALSE,16.11,9849,14.48,,,1
AEMH109720,4,0,1978,PATIL ROHIDAS CHUDAMAN,Maharashtra,KUSUMBA,INC(I),,31873,M,1,1,1,FALSE,FALSE,46.5,18375,26.81,,1,1
AEMH109722,4,0,1978,PATIL DASHARATH PARBAT,Maharashtra,KUSUMBA,JNP,,10748,M,3,1,0,FALSE,FALSE,15.68,4517,6.59,,,1
AEMH109724,1,0,1962,ZULAL BHILAJIRAO PATIL,Maharashtra,DHULIA NORTH,PWP,,7634,M,2,3,0,FALSE,FALSE,18.86,3791,9.36,,,3
AEMH109724,3,0,1972,ZULAL BHILAJIRAO PATIL,Maharashtra,SHULIA NORTH,PWP,PWP,15623,M,2,3,0,FALSE,FALSE,31.26,15174,30.37,,,3
AEMH109724,4,0,1978,PATIL ZULAL BHILAJIRAO,Maharashtra,KUSUMBA,PWP,PWP,2628,M,5,3,0,FALSE,FALSE,3.83,85,0.12,,,3
AEMH109728,4,0,1978,KHOPADE KISANRAO MANIKRAO,Maharashtra,DHULE,INC(I),,24933,M,1,1,1,FALSE,FALSE,36.71,8005,11.79,,1,1
AEMH109729,4,0,1978,NERKAR HIRAMAN DHUDKU,Maharashtra,DHULE,IND,,16928,M,2,1,0,FALSE,FALSE,24.92,5644,8.31,,,1
AEMH109731,4,0,1978,KARANKAL KISANRAO SONU,Maharashtra,DHULE,INC,,7487,M,4,1,0,FALSE,FALSE,11.02,1477,2.17,,,1
AEMH109735,3,0,1972,RAMRAJE NIRGUN VAJIR,Maharashtra,SINDKHEDA,IND,,884,M,5,2,0,FALSE,FALSE,1.79,0,0,,,2
AEMH109735,4,0,1978,RAMRAJE NIRGUN VAJIR,Maharashtra,DHULE,RPI,IND,179,M,8,2,0,FALSE,FALSE,0.26,4,0.01,,,2
AEMH109740,4,0,1978,JADHAV MADHUKAR GOMAJE,Maharashtra,CHALISGAON,IND,,19575,M,2,1,0,FALSE,FALSE,31.48,12977,20.87,,,1
AEMH109747,4,0,1978,UTTAMRAO PATIL,Maharashtra,PAROLA,JNP,,40965,M,1,1,1,FALSE,FALSE,53.14,15417,20,,1,1
AEMH109749,4,0,1978,PATIL SHANTARAM BHILA,Maharashtra,PAROLA,INC(I),,9785,M,3,1,0,FALSE,FALSE,12.69,8993,11.67,,,1
AEMH109751,4,0,1978,PATIL GULABRAO WAMANRAO,Maharashtra,AMALNER,JNP,,43697,M,1,1,1,FALSE,FALSE,56.71,22714,29.48,,1,1
AEMH109752,4,0,1978,DABHADE RAMDAS SUGRAM,Maharashtra,AMALNER,INC(I),,20983,M,2,1,0,FALSE,FALSE,27.23,8615,11.18,,,1
AEMH109754,4,0,1978,CHAUDHARI MADHAVRAO KAUTIK,Maharashtra,CHOPDA,JNP,,23637,M,1,1,1,FALSE,FALSE,36.04,315,0.48,,1,1
AEMH109755,4,0,1978,PATIL DHOUNDU UKHAJI,Maharashtra,CHOPDA,INC,,23322,M,2,1,0,FALSE,FALSE,35.56,7306,11.14,,,1
AEMH109757,4,0,1978,THAKRE BHAGWAT PAHUJI,Maharashtra,CHOPDA,PWP,,2098,M,4,1,0,FALSE,FALSE,3.2,1586,2.42,,,1
AEMH109761,4,0,1978,PAWAR MURLIDHAR GANGARAM,Maharashtra,ERANDOL,INC,,18937,M,3,1,0,FALSE,FALSE,24.68,6518,8.5,,,1
AEMH109764,4,0,1978,JAIN ISHWARLAL SHANKARLAL,Maharashtra,JALGAON,INC(I),,30099,M,1,1,1,FALSE,FALSE,40.31,7415,9.93,,1,1
AEMH109765,4,0,1978,SHIKH MO. ISMAIL IBRAHIM,Maharashtra,JALGAON,JNP,,22684,M,2,1,0,FALSE,FALSE,30.38,14231,19.06,,,1
AEMH109767,4,0,1978,PATIL KASHINATH DODHU,Maharashtra,JALGAON,INC,,8372,M,4,1,0,FALSE,FALSE,11.21,3763,5.04,,,1
AEMH109777,4,0,1978,RATHOD BABUSINGH DAGADUSING,Maharashtra,JAMNER,INC(I),,10914,M,4,1,0,FALSE,FALSE,17.02,7458,11.63,,,1
AEMH109787,4,0,1978,BHOLE DEVIDAS NAMDEO,Maharashtra,BHUSAWAL,INC,,22341,M,1,1,1,FALSE,FALSE,32.97,6979,10.3,,1,1
AEMH109788,4,0,1978,KHADKE PRAKASH JAGANNATH,Maharashtra,BHUSAWAL,INC(I),,15362,M,2,1,0,FALSE,FALSE,22.67,864,1.28,,,1
AEMH109793,4,0,1978,CHOUDHARI SINDHU PARTH,Maharashtra,YAVAL,JNP,,24021,F,1,1,1,FALSE,FALSE,36.29,4404,6.65,,1,1
AEMH109794,4,0,1978,TADVI MIRABAI DAGEKHA,Maharashtra,YAVAL,INC(I),,19617,F,2,1,0,FALSE,FALSE,29.64,2034,3.07,,,1
AEMH109800,4,0,1978,SARODE GUNWANT RAMBHAU,Maharashtra,RAVER,JNP,,17287,M,2,1,0,FALSE,FALSE,23.2,3868,5.19,,,1
AEMH109801,4,0,1978,SK. ABDUL NABI SK. HAMID,Maharashtra,RAVER,INC(I),,13419,M,3,1,0,FALSE,FALSE,18.01,490,0.66,,,1
AEMH109803,4,0,1978,PATIL PANDURNG EKNATH,Maharashtra,RAVER,PWP,,3626,M,5,1,0,FALSE,FALSE,4.87,3351,4.5,,,1
AEMH109805,4,0,1978,PRATIBHA DEVISING PATIL,Maharashtra,EDLABAD,INC,,31578,F,1,1,1,FALSE,FALSE,42.87,699,0.95,,1,1
AEMH109806,4,0,1978,ASHOK DEVIDAS PHADKE,Maharashtra,EDLABAD,JNP,,30879,M,2,1,0,FALSE,FALSE,41.92,24536,33.31,,,1
AEMH109807,4,0,1978,DESHMUKH RAVINDRA SHIVRAO,Maharashtra,EDLABAD,INC(I),,6343,M,3,1,0,FALSE,FALSE,8.61,3907,5.3,,,1
AEMH109809,4,0,1978,PANDIT ANJANABAI SONU,Maharashtra,EDLABAD,PWP,,2044,F,5,1,0,FALSE,FALSE,2.77,1656,2.25,,,1
AEMH109812,4,0,1978,MUNDHALA VINAYKUMAR PREMRATAN,Maharashtra,MALKAPUR,INC(I),,29406,M,2,1,0,FALSE,FALSE,38.98,18037,23.91,,,1
AEMH109813,4,0,1978,PATIL RAMESH BHAGWAN,Maharashtra,MALKAPUR,INC,,11369,M,3,1,0,FALSE,FALSE,15.07,0,0,,,1
AEMH109814,4,0,1978,PATIL SHIVAJIRAO BHIKU,Maharashtra,BULDHANA,INC(I),,35503,M,1,1,1,FALSE,FALSE,43.7,9351,11.51,,1,1
AEMH109815,4,0,1978,PAWAR ATMARAM TOTARAM,Maharashtra,BULDHANA,IND,,26152,M,2,1,0,FALSE,FALSE,32.19,13806,16.99,,,1
AEMH109818,4,0,1978,BONDRE JANARDAN DATTUAPPA,Maharashtra,CHIKHLI,INC(I),,27785,M,1,1,1,FALSE,FALSE,32.45,178,0.21,,1,1
AEMH109824,4,0,1978,KHARAT JAYAWANTRAO KALUJI,Maharashtra,SINDKHEDRAJA,INC(I),,27632,M,1,1,1,FALSE,FALSE,34.3,7520,9.33,,1,1
AEMH109825,4,0,1978,SHINGANE BHASKARRAO SAMPATRAO,Maharashtra,SINDKHEDRAJA,PWP,,20112,M,2,1,0,FALSE,FALSE,24.96,5189,6.44,,,1
AEMH109828,3,0,1972,JAGARAO RAOJI CHAVAN,Maharashtra,LONAR,INC,,25452,M,1,2,1,FALSE,FALSE,47.93,5046,9.5,,1,2
AEMH109828,4,0,1978,CHAVAN JAGARAO RAOJI,Maharashtra,SINDKHEDRAJA,INC,INC,5527,M,5,2,1,FALSE,TRUE,6.86,2670,3.31,,1,2
AEMH109829,4,0,1978,KARIMKHAN MOHAMMADKHAN,Maharashtra,SINDKHEDRAJA,JNP,,2857,M,6,1,0,FALSE,FALSE,3.55,2566,3.18,,,1
AEMH109831,4,0,1978,SAOJI SUBODH KESH KESHAOSA,Maharashtra,MEHKAR,INC(I),,39163,M,1,1,1,FALSE,FALSE,53.04,22315,30.22,,1,1
AEMH109832,4,0,1978,BAJAD ANANT TULSHIRAM,Maharashtra,MEHKAR,IND,,16848,M,2,1,0,FALSE,FALSE,22.82,568,0.77,,,1
AEMH109834,4,0,1978,SAWALE RAJABHAU DHANAJI,Maharashtra,MEHKAR,RPK,,1020,M,4,1,0,FALSE,FALSE,1.38,492,0.67,,,1
AEMH109835,4,0,1978,JADHAO RAMKRISHANRAO ABAHI,Maharashtra,MEHKAR,PWP,,528,M,5,1,0,FALSE,FALSE,0.72,0,0,,,1
AEMH109836,4,0,1978,PHUNDKAR PANDURANG PUNDLIK,Maharashtra,KHAMGAON,JNP,,25831,M,1,1,1,FALSE,FALSE,32.26,7337,9.16,,1,1
AEMH109838,4,0,1978,GUPTA PUSHAKARMAL HOLKARMAN,Maharashtra,KHAMGAON,FBL,,13564,M,3,1,0,FALSE,FALSE,16.94,3505,4.38,,,1
AEMH109839,4,0,1978,SHELKE SHIRAM NAMDEORAO,Maharashtra,KHAMGAON,PWP,,10059,M,4,1,0,FALSE,FALSE,12.56,2191,2.74,,,1
