pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR11220,12,0,2014,GOPAL KANDA,Haryana,SIRSA,HALP,IND,43635,M,2,2,1,FALSE,TRUE,30.27,4893,3.39,49,1,2
AEHR11245,11,0,2009,NARESH SELWAL,Haryana,UKLANA,INC,,45973,M,1,2,1,FALSE,FALSE,41.17,3738,3.35,35,1,2
AEHR11245,12,0,2014,NARESH SELWAL,Haryana,UKLANA,INC,INC,26535,M,3,2,1,FALSE,TRUE,18.85,17980,12.78,40,1,2
AEHR11292,11,0,2009,RAM NIWAS GHORELA,Haryana,BARWALA,INC,,29998,M,1,2,1,FALSE,FALSE,31.8,9396,9.96,41,1,2
AEHR11292,12,0,2014,RAMNIWAS GHORELA,Haryana,BARWALA,INC,INC,22433,M,4,2,1,FALSE,TRUE,17.82,12315,9.78,45,1,2
AEHR11300,11,0,2009,GAUTAM SARDANA,Haryana,HISAR,IND,,18138,M,2,2,0,FALSE,FALSE,23.24,3701,4.74,34,,2
AEHR11300,12,0,2014,GAUTAM SARDANA,Haryana,HISAR,HJCBL,IND,28476,M,3,2,0,FALSE,FALSE,26.14,23147,21.24,40,,2
AEHR11311,11,0,2009,RANBIR SINGH,Haryana,NALWA,INLD,,21799,M,3,2,1,FALSE,FALSE,23.12,18922,20.07,45,1,2
AEHR11311,12,0,2014,RANBIR GANGWA,Haryana,NALWA,INLD,INLD,41950,M,1,2,1,FALSE,FALSE,35.89,7115,6.09,50,1,2
AEHR11314,11,0,2009,SAMPAT SINGH,Haryana,NALWA,INC,,38138,M,1,2,1,FALSE,FALSE,40.45,10901,11.56,62,1,2
AEHR11314,12,0,2014,SAMPAT SINGH,Haryana,NALWA,INC,INC,20014,M,3,2,1,FALSE,TRUE,17.12,6940,5.94,65,1,2
AEHR11331,11,0,2009,JAI PARKASH DALAL,Haryana,LOHARU,IND,,30264,M,2,2,0,FALSE,FALSE,26.59,5884,5.17,52,,2
AEHR11331,12,0,2014,JAI PARKASH DALAL,Haryana,LOHARU,BJP,IND,38598,M,2,2,0,FALSE,FALSE,27.99,6572,4.77,58,,2
AEHR11360,9,0,2000,RANBIR SINGH MAHENDRA,Haryana,MUNDHAL KHURD,INC,,24017,M,2,4,1,FALSE,FALSE,31.52,16324,21.42,,1,4
AEHR11360,10,0,2005,RANBIR SINGH MAHENDRA,Haryana,MUNDHAL KHURD,INC,INC,42587,M,1,4,1,FALSE,FALSE,45.74,11586,12.44,60,1,4
AEHR11360,11,0,2009,RANBIR SINGH MAHENDRA,Haryana,BADHRA,INC,INC,33571,M,2,4,1,FALSE,TRUE,31.97,8608,8.2,65,1,4
AEHR11360,12,0,2014,RANBIR SINGH MAHENDRA,Haryana,BADHRA,INC,INC,34133,M,2,4,1,FALSE,FALSE,25.72,3745,2.82,70,1,4
AEHR11365,11,0,2009,RAGHBIR SINGH,Haryana,BADHRA,INLD,,34280,M,1,2,1,FALSE,FALSE,32.65,709,0.68,65,1,2
AEHR11365,12,0,2014,RAGHBIR SINGH,Haryana,BADHRA,INLD,INLD,30388,M,3,2,1,FALSE,TRUE,22.9,6026,4.54,70,1,2
AEHR11381,11,0,2009,RAJDEEP,Haryana,DADRI,INLD,,27645,M,2,2,1,FALSE,FALSE,28.08,1277,1.3,38,1,2
AEHR11381,12,0,2014,RAJDEEP,Haryana,DADRI,INLD,INLD,43400,M,1,2,1,FALSE,FALSE,32.84,1610,1.22,43,1,2
AEHR11412,10,1,2005,Kiran Choudhary,Haryana,Tosham,INC,,125858,F,1,3,3,FALSE,FALSE,99.37,125520,99.1,,3,3
AEHR11412,11,0,2009,KIRAN CHOUDHARY,Haryana,TOSHAM,INC,INC,62290,F,1,3,3,FALSE,TRUE,57.65,46107,42.67,53,3,3
AEHR11412,12,0,2014,KIRAN CHOUDHRY,Haryana,TOSHAM,INC,INC,58218,F,1,3,3,FALSE,TRUE,38.48,19741,13.05,59,3,3
AEHR11463,11,0,2009,SHAMSHER,Haryana,MEHAM,IND,,36998,M,2,2,0,FALSE,FALSE,31.63,21684,18.54,52,,2
AEHR11463,12,0,2014,SHAMSHER SINGH KHARKARA,Haryana,MEHAM,BJP,IND,41071,M,2,2,0,FALSE,FALSE,30.41,9051,6.7,57,,2
AEHR11474,11,0,2009,SATISH KUMAR,Haryana,GARHI SAMPLA-KILOI,INLD,,17749,M,2,2,0,FALSE,FALSE,15.77,15614,13.87,45,,2
AEHR11474,12,0,2014,SATISH KUMAR NANDAL,Haryana,GARHI SAMPLA-KILOI,INLD,INLD,33508,M,2,2,0,FALSE,FALSE,23.8,11407,8.1,50,,2
AEHR11487,11,0,2009,BHARAT BHUSHAN BATRA,Haryana,ROHTAK,INC,,47051,M,1,2,1,FALSE,FALSE,56.64,19595,23.59,57,1,2
AEHR11487,12,0,2014,BHARAT BHUSHAN BATRA,Haryana,ROHTAK,INC,INC,46586,M,2,2,1,FALSE,TRUE,40.82,42632,37.35,62,1,2
AEHR11498,11,0,2009,RAMAVTAR,Haryana,KALANAUR,BJP,,11097,M,3,2,0,FALSE,FALSE,12.07,9791,10.65,34,,2
AEHR11498,12,0,2014,RAM AVTAR BALMIKI,Haryana,KALANAUR,BJP,BJP,46479,M,2,2,0,FALSE,FALSE,36.53,23199,18.23,39,,2
AEHR11526,11,0,2009,MANOJ YADAV,Haryana,BADLI,BSP,,7338,M,5,2,0,FALSE,FALSE,8.12,4070,4.51,36,,2
AEHR11526,12,0,2014,MANOJ YADAV,Haryana,KOSLI,HJCBL,BSP,1339,M,6,2,0,TRUE,FALSE,0.83,171,0.11,32,,2
AEHR11527,11,0,2009,DR.OMPARKASH DHANKHAR,Haryana,BADLI,IND,,753,M,7,2,1,FALSE,FALSE,0.83,165,0.18,60,1,2
AEHR11527,12,0,2014,OM PARKASH DHANKAR,Haryana,BADLI,BJP,IND,41549,M,1,2,1,FALSE,FALSE,36.48,9266,8.14,53,1,2
AEHR11545,11,0,2009,SANJAY KUMAR,Haryana,BERI,SP,,197,M,11,2,0,FALSE,FALSE,0.21,13,0.01,35,,2
AEHR11545,12,0,2014,SANJAY KUMAR,Haryana,BERI,BSP,SP,1304,M,7,2,0,TRUE,FALSE,1.12,33,0.03,40,,2
AEHR11550,11,0,2009,CHATAR SINGH,Haryana,BERI,IND,,32566,M,2,2,0,FALSE,FALSE,34.07,17028,17.81,46,,2
AEHR11550,12,0,2014,CHATAR SINGH,Haryana,BERI,IND,IND,32300,M,2,2,0,FALSE,FALSE,27.77,8691,7.47,50,,2
AEHR11565,10,0,2005,ANITA YADAV,Haryana,SALHAWAS,INC,,45755,F,1,3,2,FALSE,FALSE,52,15779,17.93,40,2,3
AEHR11565,11,0,2009,ANITA YADAV,Haryana,ATELI,INC,INC,24103,F,1,3,2,FALSE,TRUE,22.44,973,0.91,45,2,3
AEHR11565,12,0,2014,ANITA YADAV,Haryana,ATELI,INC,INC,7727,F,5,3,2,FALSE,TRUE,5.94,948,0.73,50,2,3
AEHR11593,11,0,2009,OM PRAKASH,Haryana,NARNAUL,LJP,,215,M,13,2,1,FALSE,FALSE,0.27,25,0.03,47,1,2
AEHR11593,12,0,2014,OM PRAKASH,Haryana,NARNAUL,BJP,LJP,31664,M,1,2,1,TRUE,FALSE,32.8,4573,4.74,59,1,2
AEHR11638,11,0,2009,JAGDISH YADAV,Haryana,KOSLI,IND,,44473,M,2,2,0,FALSE,FALSE,34.79,25611,20.04,54,,2
AEHR11638,12,0,2014,JAGDISH YADAV,Haryana,KOSLI,INLD,IND,52497,M,2,2,0,FALSE,FALSE,32.64,32970,20.5,59,,2
AEHR11678,11,0,2009,RAJESH KUMAR,Haryana,PATAUDI,HJCBL,,1226,M,7,2,0,FALSE,FALSE,1.28,47,0.05,42,,2
AEHR11678,12,0,2014,RAJESH KUMAR,Haryana,PATAUDI,HJCBL,HJCBL,1430,M,6,2,0,FALSE,FALSE,1.07,842,0.63,47,,2
AEHR11684,11,0,2009,BIR SINGH,Haryana,BADSHAHPUR,IND,,7148,M,5,2,0,FALSE,FALSE,4.89,4807,3.29,39,,2
AEHR11684,12,0,2014,BIR SINGH,Haryana,BADSHAHPUR,BSP,IND,8433,M,5,2,0,FALSE,FALSE,3.87,6060,2.78,44,,2
AEHR11706,11,0,2009,UMESH AGGERWAL,Haryana,GURGAON,BJP,,23864,M,3,2,1,FALSE,FALSE,19.05,17913,14.3,39,1,2
AEHR11706,12,0,2014,UMESH AGGARWAL,Haryana,GURGAON,BJP,BJP,106106,M,1,2,1,FALSE,FALSE,55.86,84095,44.27,44,1,2
AEHR11708,11,0,2009,KANHIYA LAL,Haryana,GURGAON,HJCBL,,4674,M,5,2,0,FALSE,FALSE,3.73,254,0.2,46,,2
AEHR11708,12,0,2014,KANHAYA LAL PAHWA,Haryana,GURGAON,HJCBL,HJCBL,629,M,12,2,0,FALSE,FALSE,0.33,233,0.12,52,,2
AEHR11739,11,0,2009,SANJAY,Haryana,NUH,BJP,,17021,M,2,2,0,FALSE,FALSE,19.61,4242,4.89,35,,2
AEHR11739,12,0,2014,SANJAY,Haryana,NUH,BJP,BJP,24222,M,3,2,0,FALSE,FALSE,19.75,22686,18.49,39,,2
AEHR11743,11,0,2009,NASEEM AHMED,Haryana,FEROZEPUR JHIRKA,INLD,,42824,M,1,2,2,FALSE,FALSE,46.15,18194,19.61,33,2,2
AEHR11743,12,0,2014,NASEEM AHMED,Haryana,FEROZEPUR JHIRKA,INLD,INLD,40320,M,1,2,2,FALSE,TRUE,29.47,3245,2.37,39,2,2
AEHR11762,11,0,2009,IQBAL,Haryana,PUNAHANA,IND,,11664,M,3,2,0,FALSE,FALSE,14.36,100,0.12,45,,2
AEHR11762,12,0,2014,IQBAL,Haryana,PUNAHANA,BJP,IND,25135,M,3,2,0,FALSE,FALSE,21.67,12326,10.63,50,,2
AEHR11767,11,0,2009,RAHISH KHAN,Haryana,PUNAHANA,IND,,9774,M,5,2,1,FALSE,FALSE,12.03,3109,3.83,42,1,2
AEHR11767,12,0,2014,RAHISH KHAN,Haryana,PUNAHANA,IND,IND,34281,M,1,2,1,FALSE,FALSE,29.56,3141,2.71,46,1,2
AEHR11779,11,0,2009,KEHAR SINGH,Haryana,HATHIN,INLD,,21578,M,3,2,1,FALSE,FALSE,18.91,5944,5.21,36,1,2
AEHR11779,12,0,2014,KEHAR SINGH,Haryana,HATHIN,INLD,INLD,44703,M,1,2,1,FALSE,FALSE,29.53,6372,4.21,41,1,2
AEHR11785,11,0,2009,TAYYUB HUSSAIN,Haryana,HATHIN,IND,,484,M,11,2,0,FALSE,FALSE,0.42,180,0.16,40,,2
AEHR11785,12,0,2014,TAYUB HUSAIN,Haryana,HATHIN,BSP,IND,31214,M,4,2,0,FALSE,FALSE,20.62,29495,19.48,47,,2
AEHR11821,11,0,2009,TEK CHAND SHARMA,Haryana,PRITHLA,BSP,,31492,M,2,2,1,FALSE,FALSE,31.51,12110,12.12,50,1,2
AEHR11821,12,0,2014,TEK CHAND SHARMA,Haryana,PRITHLA,BSP,BSP,37178,M,1,2,1,FALSE,FALSE,27.56,1179,0.87,55,1,2
AEHR11824,11,0,2009,RAGHUBIR SINGH,Haryana,PRITHLA,INC,,34647,M,1,2,1,FALSE,FALSE,34.67,3155,3.16,51,1,2
AEHR11824,12,0,2014,RAGHUBIR TEWATIA,Haryana,PRITHLA,INC,INC,34753,M,3,2,1,FALSE,TRUE,25.76,13784,10.22,56,1,2
AEHR11825,11,0,2009,NAYAN PAL,Haryana,PRITHLA,BJP,,11771,M,4,2,0,FALSE,FALSE,11.78,11087,11.09,38,,2
AEHR11825,12,0,2014,NAYAN PAL RAWAT,Haryana,PRITHLA,BJP,BJP,35999,M,2,2,0,FALSE,FALSE,26.68,1246,0.92,43,,2
AEHR11828,11,0,2009,PT. SHIV CHARAN LAL SHARMA,Haryana,FARIDABAD NIT,IND,,23461,M,1,2,1,FALSE,FALSE,27.98,7875,9.39,65,1,2
AEHR11828,12,0,2014,PANDIT SHIV CHARAN LAL SHARMA,Haryana,FARIDABAD NIT,IND,IND,42826,M,2,2,1,FALSE,TRUE,29.91,7066,4.94,80,1,2
AEHR11847,11,0,2009,SEEMA TRIKHA,Haryana,BADKHAL,BJP,,20471,F,2,2,1,FALSE,FALSE,27.33,4830,6.45,43,1,2
AEHR11847,12,0,2014,SEEMA TRIKHA,Haryana,BADKHAL,BJP,BJP,70218,F,1,2,1,FALSE,FALSE,52.51,36609,27.38,47,1,2
AEHR11868,11,0,2009,ANAND KAUSHIK,Haryana,FARIDABAD,INC,,33744,M,1,2,1,FALSE,FALSE,45.16,10841,14.51,56,1,2
AEHR11868,12,0,2014,ANAND KAUSHIK,Haryana,FARIDABAD,INC,INC,27898,M,2,2,1,FALSE,TRUE,23.21,15661,13.03,63,1,2
AEHR11874,11,0,2009,PARVESH MEHTA,Haryana,FARIDABAD,BJP,,22903,M,2,2,0,FALSE,FALSE,30.65,14743,19.73,55,,2
AEHR11874,12,0,2014,PARVESH MEHTA,Haryana,FARIDABAD,INLD,BJP,12237,M,3,2,0,TRUE,FALSE,10.18,7185,5.98,59,,2
AEHR11879,11,0,2009,LALIT NAGAR,Haryana,TIGAON,INC,,38928,M,2,2,1,FALSE,FALSE,44.68,34710,39.84,44,1,2
AEHR11879,12,0,2014,LALIT NAGAR,Haryana,TIGAON,INC,INC,55408,M,1,2,1,FALSE,FALSE,37.14,2938,1.97,49,1,2
AEHR11889,12,0,2014,LATIKA SHARMA,Haryana,KALKA,BJP,,50347,F,1,1,1,FALSE,FALSE,40.42,19027,15.28,49,1,1
AEHR11893,12,0,2014,MANVIR KAUR,Haryana,KALKA,INC,,19139,F,3,1,0,FALSE,FALSE,15.36,9322,7.48,47,,1
AEHR11910,12,0,2014,KUL BHUSHAN GOYAL,Haryana,PANCHKULA,INLD,,25314,M,2,1,0,FALSE,FALSE,19.66,9750,7.57,53,,1
AEHR11915,12,0,2014,VISHAW DEEPAK SHARMA,Haryana,PANCHKULA,BSP,,1363,M,6,1,0,FALSE,FALSE,1.06,290,0.23,58,,1
AEHR11916,12,0,2014,RAVINDER RAWAL,Haryana,PANCHKULA,HJCBL,,3778,M,5,1,0,FALSE,FALSE,2.93,2415,1.88,50,,1
AEHR11920,12,0,2014,RAM SINGH KORWA,Haryana,NARAINGARH,BSP,,30736,M,3,1,0,FALSE,FALSE,21.87,13900,9.89,62,,1
AEHR11925,12,0,2014,JAGMAL SINGH ROLLON,Haryana,NARAINGARH,INLD,,16836,M,4,1,0,FALSE,FALSE,11.98,13735,9.77,56,,1
AEHR11928,12,0,2014,CHARAN SINGH,Haryana,AMBALA CANTT.,BSP,,885,M,5,1,0,FALSE,FALSE,0.7,271,0.21,68,,1
AEHR11932,12,0,2014,SURAJ PARKASH JINDAL,Haryana,AMBALA CANTT.,INLD,,5407,M,3,1,0,FALSE,FALSE,4.26,4400,3.47,51,,1
AEHR11936,12,0,2014,CH. NIRMAL SINGH,Haryana,AMBALA CANTT.,INC,,51143,M,2,1,0,FALSE,FALSE,40.31,45736,36.04,61,,1
AEHR11946,12,0,2014,HIMAT SINGH,Haryana,AMBALA CITY,INC,,34658,M,3,1,0,FALSE,FALSE,21.47,11875,7.36,39,,1
AEHR11947,12,0,2014,ASEEM GOEL,Haryana,AMBALA CITY,BJP,,60216,M,1,1,1,FALSE,FALSE,37.3,23252,14.4,34,1,1
AEHR11951,12,0,2014,PRITPAL SINGH,Haryana,AMBALA CITY,BSP,,2093,M,5,1,0,FALSE,FALSE,1.3,992,0.61,36,,1
AEHR11954,12,0,2014,BALVINDER SINGH,Haryana,AMBALA CITY,SAD,,22783,M,4,1,0,FALSE,FALSE,14.11,20690,12.82,45,,1
AEHR11955,12,0,2014,SANTOSH CHAUHAN SARWAN,Haryana,MULANA,BJP,,49970,F,1,1,1,FALSE,FALSE,32.16,5649,3.64,59,1,1
AEHR11957,12,0,2014,KARNAIL SINGH,Haryana,MULANA,BSP,,12797,M,4,1,0,FALSE,FALSE,8.24,10759,6.92,48,,1
AEHR11958,12,0,2014,RAJ KUMAR,Haryana,MULANA,HJCBL,,2038,M,5,1,0,FALSE,FALSE,1.31,1274,0.82,42,,1
AEHR11962,12,0,2014,VARUN CHAUDHARY,Haryana,MULANA,INC,,43915,M,3,1,0,FALSE,FALSE,28.26,31118,20.03,34,,1
AEHR11967,12,0,2014,KAPOOR SINGH,Haryana,SADHAURA,BSP,,16542,M,4,1,0,FALSE,FALSE,10.05,12314,7.48,55,,1
AEHR11976,12,0,2014,PINKI CHHAPPER,Haryana,SADHAURA,INLD,,49626,F,2,1,0,FALSE,FALSE,30.15,28327,17.21,33,,1
AEHR11979,12,0,2014,DR. B. L. SAINI,Haryana,JAGADHRI,INLD,,14794,M,3,1,0,FALSE,FALSE,8.93,4185,2.53,59,,1
AEHR11989,12,0,2014,BHUPAL SINGH BHATI,Haryana,JAGADHRI,INC,,9549,M,5,1,0,FALSE,FALSE,5.76,5980,3.61,57,,1
AEHR11991,12,0,2014,ARJUN SINGH,Haryana,JAGADHRI,HJCBL,,3569,M,6,1,0,FALSE,FALSE,2.15,826,0.5,58,,1
AEHR12001,12,0,2014,ARVIND KUMAR SHARMA,Haryana,YAMUNANAGAR,BSP,,10367,M,3,1,0,FALSE,FALSE,6.7,764,0.49,51,,1
AEHR12012,12,0,2014,SUBHASH CHAUDHRY,Haryana,RADAUR,INC,,19184,M,3,1,0,FALSE,FALSE,13.01,8590,5.83,67,,1
AEHR12013,12,0,2014,SANJAY KUMAR,Haryana,RADAUR,BSP,,10594,M,4,1,0,FALSE,FALSE,7.19,2862,1.94,37,,1
AEHR12024,12,0,2014,RAJ KUMAR BUBKA,Haryana,RADAUR,INLD,,28369,M,2,1,0,FALSE,FALSE,19.24,9185,6.23,49,,1
AEHR12033,12,0,2014,RAVINDER PAL SINGH,Haryana,LADWA,BSP,,1589,M,6,1,0,FALSE,FALSE,1.16,947,0.69,27,,1
AEHR12037,12,0,2014,BACHAN KAUR BARSHAMI,Haryana,LADWA,INLD,,39453,F,2,1,0,FALSE,FALSE,28.73,6401,4.66,62,,1
AEHR12042,12,0,2014,DEEP SAINI,Haryana,LADWA,HJCBL,,7512,M,5,1,0,FALSE,FALSE,5.47,5923,4.31,41,,1
AEHR12043,12,0,2014,DR. PAWAN SAINI,Haryana,LADWA,BJP,,42445,M,1,1,1,FALSE,FALSE,30.91,2992,2.18,43,1,1
AEHR12047,12,0,2014,ANIL KUMAR DHANTORI,Haryana,SHAHBAD,INC,,28482,M,3,1,0,FALSE,FALSE,23.17,27179,22.11,39,,1
AEHR12048,12,0,2014,MEMO DEVI RANGA,Haryana,SHAHBAD,HJCBL,,862,F,5,1,0,FALSE,FALSE,0.7,145,0.12,38,,1
AEHR12059,12,0,2014,ASHWANI MALHOTRA,Haryana,THANESAR,BSP,,909,M,5,1,0,FALSE,FALSE,0.71,254,0.2,51,,1
AEHR12072,12,0,2014,MANDEEP SINGH CHATHA,Haryana,PEHOWA,INC,,34810,M,3,1,0,FALSE,FALSE,26.72,31652,24.29,41,,1
AEHR12075,12,0,2014,JAI BHAGWAN SHARMA ( D.D.),Haryana,PEHOWA,BJP,,39763,M,2,1,0,FALSE,FALSE,30.52,4953,3.8,52,,1
AEHR12076,12,0,2014,PAWAN SHARMA,Haryana,PEHOWA,BSP,,635,M,7,1,0,FALSE,FALSE,0.49,358,0.27,55,,1
AEHR12080,12,0,2014,BABA BALDEV SINGH,Haryana,PEHOWA,HJCBL,,3158,M,4,1,0,FALSE,FALSE,2.42,2389,1.83,58,,1
AEHR12091,12,0,2014,KULWANT RAM BAZIGAR,Haryana,GUHLA,BJP,,36598,M,1,1,1,FALSE,FALSE,27.7,2440,1.85,35,1,1
AEHR12094,12,0,2014,DALBIR SINGH,Haryana,GUHLA,BSP,,775,M,8,1,0,FALSE,FALSE,0.59,257,0.19,39,,1
AEHR12097,12,0,2014,BHAI JAI PARKASH (J.P.),Haryana,KALAYAT,IND,,51106,M,1,1,1,FALSE,FALSE,33.44,8390,5.49,59,1,1
AEHR12102,12,0,2014,DHARAM PAL,Haryana,KALAYAT,BJP,,26028,M,3,1,0,FALSE,FALSE,17.03,3057,2,58,,1
AEHR12103,12,0,2014,RANVIR SINGH MANN,Haryana,KALAYAT,INC,,22971,M,4,1,0,FALSE,FALSE,15.03,18739,12.26,42,,1
AEHR12120,12,0,2014,NIRMALA JANGRA,Haryana,KAITHAL,BSP,,2722,F,4,1,0,FALSE,FALSE,1.79,2014,1.33,44,,1
AEHR12123,12,0,2014,SURINDER SINGH,Haryana,KAITHAL,BJP,,38171,M,3,1,0,FALSE,FALSE,25.16,35449,23.37,55,,1
AEHR12127,12,0,2014,JAGAN SINGH,Haryana,KAITHAL,HJCBL,,317,M,8,1,0,FALSE,FALSE,0.21,3,0,36,,1
AEHR12130,12,0,2014,PARDEEP KALTAGEDIYA,Haryana,PUNDRI,HJCBL,,306,M,13,1,0,FALSE,FALSE,0.22,24,0.02,26,,1
AEHR12145,12,0,2014,RAVI MEHLA,Haryana,PUNDRI,INC,,3522,M,7,1,0,FALSE,FALSE,2.55,336,0.24,35,,1
AEHR12146,12,0,2014,KARAMVIR GUJJAR,Haryana,PUNDRI,BSP,,3186,M,8,1,0,FALSE,FALSE,2.31,2361,1.71,39,,1
AEHR12151,12,0,2014,BHAGWAN DASS KABIR PANTHI,Haryana,NILOKHERI,BJP,,58354,M,1,1,1,FALSE,FALSE,41.94,34410,24.73,46,1,1
AEHR12158,12,0,2014,GIAN SAHOTA,Haryana,NILOKHERI,INC,,23257,M,3,1,0,FALSE,FALSE,16.72,7901,5.68,62,,1
AEHR12160,12,0,2014,ARUNA,Haryana,NILOKHERI,BSP,,9014,F,5,1,0,FALSE,FALSE,6.48,6027,4.33,35,,1
AEHR12162,12,0,2014,NAFE SINGH,Haryana,NILOKHERI,HJCBL,,2965,M,7,1,0,FALSE,FALSE,2.13,2398,1.72,64,,1
AEHR12171,12,0,2014,RAKESH KAMBOJ,Haryana,INDRI,HJCBL,,18892,M,3,1,0,FALSE,FALSE,13.45,342,0.24,48,,1
AEHR12173,12,0,2014,USHA KASHYAP,Haryana,INDRI,INLD,,21881,F,2,1,0,FALSE,FALSE,15.58,2989,2.13,53,,1
AEHR12174,12,0,2014,KARAN DEV KAMBOJ,Haryana,INDRI,BJP,,45756,M,1,1,1,FALSE,FALSE,32.58,23875,17,53,1,1
AEHR12184,12,0,2014,SUSHIL KUMAR,Haryana,INDRI,BSP,,4702,M,8,1,0,FALSE,FALSE,3.35,3771,2.69,36,,1
AEHR12185,12,0,2014,JAI PARKASH GUPTA KARNAL,Haryana,KARNAL,IND,,18712,M,2,1,0,FALSE,FALSE,13.33,1027,0.73,73,,1
AEHR12188,12,0,2014,MANOJ WADHWA,Haryana,KARNAL,INLD,,17685,M,3,1,0,FALSE,FALSE,12.6,4881,3.48,44,,1
AEHR12192,12,0,2014,TEJPAL GARG,Haryana,KARNAL,HJCBL,,943,M,7,1,0,FALSE,FALSE,0.67,354,0.25,48,,1
AEHR12194,12,0,2014,RANBIR SINGH,Haryana,KARNAL,BSP,,3437,M,5,1,0,FALSE,FALSE,2.45,1207,0.86,50,,1
AEHR12198,12,0,2014,MANOHAR LAL KHATTAR,Haryana,KARNAL,BJP,,82485,M,1,1,1,FALSE,FALSE,58.78,63773,45.44,60,1,1
AEHR12199,12,0,2014,SURENDER NARWAL,Haryana,KARNAL,INC,,12804,M,4,1,0,FALSE,FALSE,9.12,9367,6.67,54,,1
AEHR12202,12,0,2014,JAI SINGH RANA,Haryana,GHARAUNDA,HJCBL,,3229,M,5,1,0,FALSE,FALSE,2.08,2198,1.41,65,,1
AEHR12203,12,0,2014,SOHAN LAL,Haryana,GHARAUNDA,BSP,,19171,M,4,1,0,FALSE,FALSE,12.32,15942,10.25,63,,1
AEHR12239,12,0,2014,YASHBIR RANA (KUKU),Haryana,ASSANDH,INLD,,23191,M,3,1,0,FALSE,FALSE,14.68,6093,3.86,50,,1
AEHR12243,10,0,2005,SUMITA SINGH,Haryana,KARNAL,INC,,53300,F,1,3,2,FALSE,FALSE,53.02,33997,33.82,45,2,3
AEHR12243,11,0,2009,SUMITA SINGH,Haryana,KARNAL,INC,INC,35894,F,1,3,2,FALSE,TRUE,35.45,3731,3.68,50,2,3
AEHR12243,12,0,2014,SUMITA SINGH,Haryana,ASSANDH,INC,INC,14103,F,5,3,2,FALSE,TRUE,8.93,1141,0.72,55,2,3
AEHR12248,12,0,2014,DHARAM PAL SHARMA,Haryana,PANIPAT RURAL,HJCBL,,1836,M,10,1,0,FALSE,FALSE,1.19,477,0.31,68,,1
AEHR12251,12,0,2014,NISHAN SINGH MALIK,Haryana,PANIPAT RURAL,INLD,,23804,M,3,1,0,FALSE,FALSE,15.37,8557,5.52,49,,1
AEHR12252,12,0,2014,KHUSHI RAM JAGLAN,Haryana,PANIPAT RURAL,INC,,15247,M,4,1,0,FALSE,FALSE,9.84,9857,6.36,58,,1
AEHR12255,12,0,2014,MAHIPAL DHANDA,Haryana,PANIPAT RURAL,BJP,,62074,M,1,1,1,FALSE,FALSE,40.08,36132,23.33,40,1,1
AEHR12256,12,0,2014,RAM NIWAS SHARMA,Haryana,PANIPAT RURAL,BSP,,4043,M,7,1,0,FALSE,FALSE,2.61,1276,0.82,57,,1
AEHR12258,12,0,2014,DHARA SINGH RAWAL,Haryana,PANIPAT RURAL,IND,,25942,M,2,1,0,FALSE,FALSE,16.75,2138,1.38,49,,1
AEHR12270,12,0,2014,NEELAM NARANG,Haryana,PANIPAT CITY,INLD,,2630,F,3,1,0,FALSE,FALSE,1.89,1309,0.94,54,,1
AEHR12271,12,0,2014,VIRENDER KUMAR SHAH,Haryana,PANIPAT CITY,INC,,39036,M,2,1,0,FALSE,FALSE,27.98,36406,26.1,41,,1
AEHR12276,12,0,2014,RAMESH CHAND,Haryana,PANIPAT CITY,BSP,,1213,M,5,1,0,FALSE,FALSE,0.87,569,0.41,46,,1
AEHR12277,12,0,2014,ROHITA REWRI,Haryana,PANIPAT CITY,BJP,,92757,F,1,1,1,FALSE,FALSE,66.49,53721,38.51,34,1,1
AEHR12284,12,0,2014,BALWAN BALMIKI,Haryana,ISRANA,INLD,,37615,M,3,1,0,FALSE,FALSE,30.42,33120,26.79,48,,1
AEHR12285,12,0,2014,RAKESH,Haryana,ISRANA,BSP,,4495,M,4,1,0,FALSE,FALSE,3.64,3569,2.89,44,,1
AEHR12293,12,0,2014,OM PARKASH GUJJAR,Haryana,SAMALKHA,BSP,,1109,M,5,1,0,FALSE,FALSE,0.74,17,0.01,51,,1
AEHR12294,12,0,2014,KARAN SINGH,Haryana,SAMALKHA,HJCBL,,1092,M,6,1,0,FALSE,FALSE,0.73,353,0.23,41,,1
AEHR12295,12,0,2014,SHASHI KANT KAUSHIK,Haryana,SAMALKHA,BJP,,32134,M,3,1,0,FALSE,FALSE,21.36,5657,3.76,38,,1
AEHR12296,12,0,2014,RAM BHATERI RAWAL,Haryana,SAMALKHA,INLD,,26477,F,4,1,0,FALSE,FALSE,17.6,25368,16.86,43,,1
AEHR12303,12,0,2014,RAVINDER MACHHROULI,Haryana,SAMALKHA,IND,,53294,M,1,1,1,FALSE,FALSE,35.42,20373,13.54,42,1,1
AEHR12305,12,0,2014,JITENDER SINGH,Haryana,GANAUR,BJP,,29798,M,3,1,0,FALSE,FALSE,24.77,26544,22.06,44,,1
AEHR12309,12,0,2014,HARI PARKASH,Haryana,GANAUR,BSP,,891,M,5,1,0,FALSE,FALSE,0.74,335,0.28,55,,1
