pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR2325,5,0,1982,MANGE RAM S/O DARYAO SINGH,Haryana,BAHADURGARH,LKD,,29668,M,1,2,2,FALSE,FALSE,50.65,10191,17.4,,2,2
AEHR2325,6,0,1987,MANGE RAM,Haryana,BAHADURGARH,LKD,LKD,40113,M,1,2,2,FALSE,TRUE,56.25,25320,35.51,,2,2
AEHR2383,5,0,1982,MAHA SINGH,Haryana,RAI,IND,,24515,M,2,2,1,FALSE,FALSE,44.83,23391,42.77,,1,2
AEHR2383,6,0,1987,MAHA SINGH,Haryana,RAI,LKD,IND,44264,M,1,2,1,FALSE,FALSE,64.83,25959,38.02,,1,2
AEHR2401,5,0,1982,BALDEVA,Haryana,KALAYAT,INC,,16760,M,2,2,0,FALSE,FALSE,35.05,15693,32.82,,,2
AEHR2401,6,0,1987,BALDEV SINGH,Haryana,KALAYAT,INC,INC,16582,M,2,2,0,FALSE,FALSE,27.29,15695,25.83,,,2
AEHR2427,5,0,1982,SUBE SINGH,Haryana,UCHANA KALAN,IND,,359,M,6,2,0,FALSE,FALSE,0.6,153,0.26,,,2
AEHR2427,6,0,1987,SUBE SINGH,Haryana,UCHANA KALAN,INC,IND,10113,M,2,2,0,FALSE,FALSE,14.16,5460,7.65,,,2
AEHR2430,5,0,1982,DAYA NAND,Haryana,RAJOND,INC,,21229,M,1,2,1,FALSE,FALSE,42.01,4194,8.3,,1,2
AEHR2430,6,0,1987,DAYA NAND,Haryana,RAJOND,INC,INC,7173,M,3,2,1,FALSE,TRUE,12.11,6126,10.34,,1,2
AEHR2453,5,0,1982,KULBIR SINGH,Haryana,JULANA,LKD,,17880,M,1,2,2,FALSE,FALSE,34.59,5157,9.98,,2,2
AEHR2453,6,0,1987,KULBIR SINGH,Haryana,JULANA,LKD,LKD,40965,M,1,2,2,FALSE,TRUE,65.66,21447,34.37,,2,2
AEHR2470,5,0,1982,KUNDAN LAL,Haryana,SAFIDON,INC,,17303,M,1,2,1,FALSE,FALSE,31.28,6968,12.6,,1,2
AEHR2470,6,0,1987,KUNDAN LAL,Haryana,SAFIDON,INC,INC,14709,M,2,2,1,FALSE,TRUE,22.38,9812,14.93,,1,2
AEHR2496,5,0,1982,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,,34983,M,1,2,1,FALSE,FALSE,49.46,11944,16.89,,1,2
AEHR2496,6,0,1987,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,INC,40838,M,2,2,1,FALSE,TRUE,41.51,34494,35.07,,1,2
AEHR2543,5,0,1982,SUBHASH CHAND,Haryana,PALWAL,IND,,15232,M,2,2,1,FALSE,FALSE,27.25,7291,13.05,,1,2
AEHR2543,6,0,1987,SUBHASH CHAND,Haryana,PALWAL,LKD,IND,30602,M,1,2,1,FALSE,FALSE,43.91,14463,20.75,,1,2
AEHR2569,5,0,1982,RAMJI LAL DAGAR,Haryana,HATHIN,INC,,12230,M,3,2,0,FALSE,FALSE,23.65,4430,8.57,,,2
AEHR2569,6,0,1987,RAMJI LAL DAGER,Haryana,HATHIN,INC,INC,9984,M,2,2,0,FALSE,FALSE,15.91,407,0.65,,,2
AEHR2571,5,0,1982,BHAGWAN SAHAI RAWAT,Haryana,HATHIN,IND,,3954,M,5,2,1,FALSE,FALSE,7.65,3367,6.51,,1,2
AEHR2571,6,0,1987,BHAGWAN SHAI,Haryana,HATHIN,LKD,IND,17260,M,1,2,1,FALSE,FALSE,27.51,7276,11.6,,1,2
AEHR2618,5,0,1982,RAVINDER KUMAR,Haryana,TAORU,IND,,13687,M,2,2,0,FALSE,FALSE,23.81,1608,2.8,,,2
AEHR2618,6,0,1987,RAVINDER KUMAR,Haryana,TAORU,IND,IND,30839,M,2,2,0,FALSE,FALSE,39.11,25956,32.92,,,2
AEHR2639,5,0,1982,DHARAM BIR,Haryana,GURGAON,INC,,24809,M,1,2,1,FALSE,FALSE,42.78,8199,14.14,,1,2
AEHR2639,6,0,1987,DHARAM VIR GAWA,Haryana,GURGAON,INC,INC,24545,M,2,2,1,FALSE,TRUE,30.22,19191,23.63,,1,2
AEHR2650,5,0,1982,SITA RAM SINGLA,Haryana,GURGAON,BJP,,16610,M,2,2,1,FALSE,FALSE,28.64,6961,12,,1,2
AEHR2650,6,0,1987,SITA RAM SINGHLA,Haryana,GURGAON,BJP,BJP,48596,M,1,2,1,FALSE,FALSE,59.83,24051,29.61,,1,2
AEHR2786,5,0,1982,SURENDER,Haryana,BARWALA,IND,,9016,M,4,2,1,FALSE,FALSE,15.72,7013,12.23,,1,2
AEHR2786,6,0,1987,SURENDER,Haryana,BARWALA,LKD,IND,44823,M,1,2,1,FALSE,FALSE,62.28,28837,40.07,,1,2
AEHR2820,5,0,1982,SAMPAT SINGH,Haryana,BHATTU KALAN,IND,,28780,M,1,2,2,FALSE,FALSE,53.85,7063,13.21,,2,2
AEHR2820,6,0,1987,SAMPAT SINGH,Haryana,BHATTU KALAN,LKD,IND,42251,M,1,2,2,FALSE,TRUE,60.57,17717,25.4,,2,2
AEHR2847,5,0,1982,HARI SINGH,Haryana,HISSAR,IND,,8241,M,4,2,1,FALSE,FALSE,15.26,6430,11.91,,1,2
AEHR2847,6,0,1987,HARI SINGH,Haryana,HISSAR,LKD,IND,25703,M,1,2,1,FALSE,FALSE,34.11,1368,1.82,,1,2
AEHR2974,5,0,1982,RAGHU YADAV,Haryana,REWARI,JNP,,3121,M,3,2,1,FALSE,FALSE,5.13,2104,3.46,,1,2
AEHR2974,6,0,1987,RAGHU YADAV,Haryana,REWARI,LKD,JNP,38694,M,1,2,1,TRUE,FALSE,55.38,22326,31.95,,1,2
AEHR3020,6,0,1987,KANTI PARKASH BHALLA,Haryana,KALKA,LKD,,38473,M,1,1,1,FALSE,FALSE,50.33,7472,9.77,,1,1
AEHR3027,6,0,1987,BRIJ BHUSHAN,Haryana,KALKA,INC,,31001,M,2,1,0,FALSE,FALSE,40.55,29066,38.02,,,1
AEHR3028,6,0,1987,POORAN CHAND,Haryana,KALKA,BJP,,1935,M,3,1,0,FALSE,FALSE,2.53,646,0.85,,,1
AEHR3035,6,0,1987,JAGPAL SINGH,Haryana,NARAINGARH,IND,,24456,M,1,1,1,FALSE,FALSE,38.04,12093,18.81,,1,1
AEHR3043,6,0,1987,KUTAR SINGH,Haryana,NARAINGARH,BJP,,7963,M,5,1,0,FALSE,FALSE,12.39,7410,11.53,,,1
AEHR3049,6,0,1987,SHER SINGH,Haryana,SADHAURA,INC,,21238,M,2,1,0,FALSE,FALSE,30.35,15475,22.11,,,1
AEHR3056,6,0,1987,MOHHAMAD ASLM KHAN,Haryana,CHHACHHRAULI,INC,,22732,M,1,1,1,FALSE,FALSE,34.46,6923,10.5,,1,1
AEHR3058,6,0,1987,RAM RATTAN SINGH,Haryana,CHHACHHRAULI,IND,,15809,M,2,1,0,FALSE,FALSE,23.97,3280,4.97,,,1
AEHR3060,6,0,1987,BEGRAJ SINGH,Haryana,CHHACHHRAULI,LKD,,11148,M,4,1,0,FALSE,FALSE,16.9,10038,15.22,,,1
AEHR3089,6,0,1987,OM PARKASH,Haryana,JAGADHRI,INC,,18787,M,2,1,0,FALSE,FALSE,28.23,8780,13.19,,,1
AEHR3129,6,0,1987,RAM YASH,Haryana,AMBALA CITY,INC,,19632,M,2,1,0,FALSE,FALSE,35.76,16451,29.97,,,1
AEHR3140,6,0,1987,HARMINDRA SINGH,Haryana,NAGGAL,IND,,35406,M,1,1,1,FALSE,FALSE,53.11,11235,16.85,,1,1
AEHR3162,6,0,1987,JAI SINGH,Haryana,NILOKHERI,IND,,17757,M,1,1,1,FALSE,FALSE,26.51,3686,5.5,,1,1
AEHR3173,6,0,1987,DEVI SINGH,Haryana,NILOKHERI,LKD,,14071,M,2,1,0,FALSE,FALSE,21.01,6083,9.08,,,1
AEHR3183,6,0,1987,LACHHMAN DASS,Haryana,KARNAL,BJP,,32156,M,1,1,1,FALSE,FALSE,52.54,5201,8.5,,1,1
AEHR3192,6,0,1987,JAI PRAKASH,Haryana,KARNAL,INC,,26955,M,2,1,0,FALSE,FALSE,44.04,26574,43.42,,,1
AEHR3200,6,0,1987,RISAL SINGH,Haryana,JUNDLA,LKD,,45096,M,1,1,1,FALSE,FALSE,78.07,35154,60.86,,1,1
AEHR3207,6,0,1987,PURAN SINGH,Haryana,JUNDLA,INC,,9942,M,2,1,0,FALSE,FALSE,17.21,8968,15.53,,,1
AEHR3215,6,0,1987,PIRU RAM,Haryana,GHARAUNDA,LKD,,23424,M,1,1,1,FALSE,FALSE,36.38,4086,6.35,,1,1
AEHR3234,6,0,1987,SARWAN KUMAR,Haryana,ASSANDH,INC,,15934,M,2,1,0,FALSE,FALSE,26.65,14699,24.58,,,1
AEHR3242,6,0,1987,BAL BIR PAL SHAH,Haryana,PANIPAT,INC,,32476,M,1,1,1,FALSE,FALSE,42,10974,14.19,,1,1
AEHR3250,6,0,1987,MOHINDER KUMAR,Haryana,PANIPAT,BJP,,18757,M,3,1,0,FALSE,FALSE,24.26,16257,21.02,,,1
AEHR3251,6,0,1987,MAM CHAND,Haryana,PANIPAT,CPI,,2500,M,4,1,0,FALSE,FALSE,3.23,1898,2.45,,,1
AEHR3257,6,0,1987,SACHDEV,Haryana,SAMBHALKA,LKD,,28378,M,1,1,1,FALSE,FALSE,39.85,4745,6.66,,1,1
AEHR3276,6,0,1987,SATBIR S/O GAJE SINGH,Haryana,NAULTHA,LKD,,41808,M,1,1,1,FALSE,FALSE,62.75,29280,43.94,,1,1
AEHR3301,6,0,1987,KHARITI LAL,Haryana,SHAHABAD,IND,,12130,M,2,1,0,FALSE,FALSE,18.66,3771,5.8,,,1
AEHR3332,6,0,1987,CHAND RAM,Haryana,RADAUR,INC,,10469,M,3,1,0,FALSE,FALSE,17.17,7898,12.95,,,1
AEHR3339,6,0,1987,GURDIAL SINGH,Haryana,THANESAR,LKD,,35585,M,1,1,1,FALSE,FALSE,55.16,22624,35.07,,1,1
AEHR3375,6,0,1987,BUTA SINGH,Haryana,GUHLA,LKD,,40772,M,1,1,1,FALSE,FALSE,57.74,26627,37.71,,1,1
AEHR3387,6,0,1987,SURINDER KUMAT,Haryana,KAITHAL,LKD,,26326,M,1,1,1,FALSE,FALSE,42.27,6689,10.74,,1,1
AEHR3417,6,0,1987,HARPHUL SINGH,Haryana,PAI,INC,,14668,M,2,1,0,FALSE,FALSE,22.9,10361,16.18,,,1
AEHR3423,6,0,1987,OM PARKAHS BHARDWAJ,Haryana,HASSANGARH,LKD,,36041,M,1,1,1,FALSE,FALSE,64.92,23325,42.02,,1,1
AEHR3429,6,0,1987,JAI KIRAN,Haryana,HASSANGARH,INC,,12716,M,2,1,0,FALSE,FALSE,22.91,10159,18.3,,,1
AEHR3437,6,0,1987,SRI KISHAN,Haryana,KILOI,LKD,,33650,M,1,1,1,FALSE,FALSE,60.2,15023,26.88,,1,1
AEHR3438,6,0,1987,RAGHBIR SINGH,Haryana,KILOI,CPM,,63,M,10,1,0,FALSE,FALSE,0.11,14,0.03,,,1
AEHR3461,4,0,1977,SRI KISHAN DAS,Haryana,ROHTAK,INC,,16109,M,2,2,0,FALSE,FALSE,32.17,15795,31.54,,,2
AEHR3461,6,0,1987,SIRI KISHAN DASS,Haryana,ROHTAK,INC,INC,34204,M,2,2,0,FALSE,FALSE,46.58,33240,45.27,,,2
AEHR3476,6,0,1987,SARUP SINGH,Haryana,MEHAM,INC,,19595,M,2,1,0,FALSE,FALSE,28.89,18650,27.49,,,1
AEHR3508,6,0,1987,RAM SINGH,Haryana,BERI,INC,,10158,M,3,1,0,FALSE,FALSE,18.66,7126,13.09,,,1
AEHR353,1,0,1967,H. SINGH,Haryana,DADRI,SSP,,12400,M,2,4,3,FALSE,FALSE,34.82,7685,21.58,,3,4
AEHR353,4,0,1977,HUKAM SINGH,Haryana,DADRI,JNP,SSP,14449,M,1,4,3,TRUE,FALSE,35.13,5100,12.4,,3,4
AEHR353,5,0,1982,HUKAM SINGH,Haryana,DADRI,LKD,JNP,20943,M,1,4,3,TRUE,TRUE,39.61,4504,8.52,,3,4
AEHR353,6,0,1987,HUKAM SINGH,Haryana,DADRI,LKD,LKD,25677,M,1,4,3,FALSE,TRUE,42.76,9432,15.71,,3,4
AEHR3532,6,0,1987,MEDHAVI,Haryana,JHAJJAR,IND,,26518,F,1,1,1,FALSE,FALSE,48.53,13368,24.46,,1,1
AEHR3535,6,0,1987,MAGE RAM,Haryana,JHAJJAR,INC,,13150,M,2,1,0,FALSE,FALSE,24.07,7803,14.28,,,1
AEHR3562,6,0,1987,KIRPA RAM,Haryana,BARODA,LKD,,50882,M,1,1,1,FALSE,FALSE,74.2,37025,53.99,,1,1
AEHR3571,6,0,1987,KISHAN SINGH,Haryana,GOHANA,LKD,,32894,M,1,1,1,FALSE,FALSE,45.07,19122,26.2,,1,1
AEHR3577,6,0,1987,RATI RAM,Haryana,GOHANA,INC,,13772,M,2,1,0,FALSE,FALSE,18.87,1593,2.18,,,1
AEHR3585,6,0,1987,VED SINGH,Haryana,KAILANA,LKD,,31113,M,1,1,1,FALSE,FALSE,45.14,17614,25.56,,1,1
AEHR3594,6,0,1987,ASHOK KUMAR,Haryana,KAILANA,INC,,12611,M,3,1,0,FALSE,FALSE,18.3,2876,4.17,,,1
AEHR3609,6,0,1987,SHAM DASS,Haryana,SONEPAT,INC,,19217,M,2,1,0,FALSE,FALSE,29.26,12633,19.24,,,1
AEHR3624,6,0,1987,MAHENDRA,Haryana,ROHAT,LKD,,36882,M,1,1,1,FALSE,FALSE,62.37,20312,34.35,,1,1
AEHR3628,6,0,1987,RIZAQ RAM,Haryana,ROHAT,INC,,16570,M,2,1,0,FALSE,FALSE,28.02,13671,23.12,,,1
AEHR3636,6,0,1987,BANARASI,Haryana,KALAYAT,LKD,,41872,M,1,1,1,FALSE,FALSE,68.92,25290,41.62,,1,1
AEHR3664,6,0,1987,DURGA DUTT,Haryana,RAJOND,LKD,,38384,M,1,1,1,FALSE,FALSE,64.81,28201,47.62,,1,1
AEHR3683,6,0,1987,PARMA NAND,Haryana,JIND,LKD,,39323,M,1,1,1,FALSE,FALSE,53.11,8102,10.94,,1,1
AEHR3694,4,0,1977,MANGE RAM,Haryana,JIND,IND,,15751,M,1,3,1,FALSE,FALSE,36.95,6105,14.32,,1,3
AEHR3694,5,0,1982,MANGE RAM S/O PAT RAM,Haryana,JIND,INC,IND,26899,M,2,3,1,FALSE,TRUE,46.5,25863,44.71,,1,3
AEHR3694,6,0,1987,MANGE RAM GUPTA,Haryana,JIND,INC,INC,31221,M,2,3,1,FALSE,FALSE,42.17,30205,40.8,,1,3
AEHR3715,6,0,1987,SARDUL SINGH,Haryana,SAFIDON,IND,,41441,M,1,1,1,FALSE,FALSE,63.05,26732,40.67,,1,1
AEHR3725,6,0,1987,RAM CHANDER JANGRA,Haryana,SAFIDON,LKD,,4897,M,3,1,0,FALSE,FALSE,7.45,3696,5.62,,,1
AEHR3732,6,0,1987,KUNDAL LAL BHATIA S/0 ARJUN LAL,Haryana,FARIDABAD,BJP,,43475,M,1,1,1,FALSE,FALSE,44.2,2637,2.68,,1,1
AEHR3753,6,0,1987,MOHAN LAL,Haryana,FARIDABAD,CPM,,2246,M,4,1,0,FALSE,FALSE,2.28,726,0.74,,,1
AEHR3754,6,0,1987,BECHU GIRI,Haryana,FARIDABAD,CPI,,1520,M,5,1,0,FALSE,FALSE,1.55,829,0.84,,,1
AEHR3759,6,0,1987,CH. MAHINDER PRATAP SINGH,Haryana,MEWLA MAHARAJPUR,INC,,37448,M,1,1,1,FALSE,FALSE,42.72,19756,22.53,,1,1
AEHR3769,6,0,1987,GAJRAJ BHADUR NAGAR,Haryana,MEWLA MAHARAJPUR,IND,,17692,M,2,1,0,FALSE,FALSE,20.18,7336,8.37,,,1
AEHR3771,6,0,1987,JIWAN SINGH,Haryana,MEWLA MAHARAJPUR,LKD,,8748,M,4,1,0,FALSE,FALSE,9.98,2073,2.36,,,1
AEHR3777,6,0,1987,YOGESH CHAND SHARMA,Haryana,BALLABGARH,LKD,,37832,M,1,1,1,FALSE,FALSE,50.22,16076,21.34,,1,1
AEHR3803,6,0,1987,KISHAN CHAND,Haryana,PALWAL,INC,,16139,M,2,1,0,FALSE,FALSE,23.16,7391,10.61,,,1
AEHR3811,6,0,1987,UDAIBHAN,Haryana,HASSANPUR,LKD,,28371,M,1,1,1,FALSE,FALSE,45.6,4472,7.19,,1,1
AEHR3868,6,0,1987,SUBRABI KHAN,Haryana,TAORU,LKD,,4883,M,3,1,0,FALSE,FALSE,6.19,4626,5.87,,,1
AEHR3875,6,0,1987,DHARAM PAL,Haryana,SOHNA,IND,,31703,M,1,1,1,FALSE,FALSE,43.44,9028,12.37,,1,1
AEHR3879,6,0,1987,KANSAIYALAL,Haryana,SOHNA,INC,,22675,M,2,1,0,FALSE,FALSE,31.07,13523,18.53,,,1
AEHR3880,6,0,1987,PRABHU DAYAL,Haryana,SOHNA,LKD,,9152,M,3,1,0,FALSE,FALSE,12.54,4867,6.67,,,1
AEHR3900,6,0,1987,K.D.RISHI,Haryana,GURGAON,CPI,,1155,M,4,1,0,FALSE,FALSE,1.42,907,1.12,,,1
AEHR3917,6,0,1987,RAN SINGH S/O SHEOKARAN,Haryana,BADHRA,LKD,,31279,M,1,1,1,FALSE,FALSE,49.71,4856,7.72,,1,1
AEHR3943,6,0,1987,RISHAL SINGH,Haryana,DADRI,INC,,16245,M,2,1,0,FALSE,FALSE,27.05,2172,3.62,,,1
AEHR3951,6,0,1987,VASUDEV,Haryana,MUNDHAL KHURD,LKD,,23342,M,1,1,1,FALSE,FALSE,39.57,8126,13.78,,1,1
AEHR3961,6,0,1987,CHHATAR SINGH,Haryana,MUNDHAL KHURD,INC,,15216,M,2,1,0,FALSE,FALSE,25.8,3246,5.5,,,1
AEHR3969,6,0,1987,BANARSI DASS GUPTA,Haryana,BHIWANI,LKD,,51137,M,1,1,1,FALSE,FALSE,73.97,35191,50.91,,1,1
AEHR3980,6,0,1987,SHIV KUMAR,Haryana,BHIWANI,INC,,15946,M,2,1,0,FALSE,FALSE,23.07,15431,22.32,,,1
AEHR3992,6,0,1987,DHARAM VIR,Haryana,TOSHAM,LKD,,32547,M,1,1,1,FALSE,FALSE,49.51,2186,3.33,,1,1
AEHR4010,6,0,1987,TUSLI RAM,Haryana,LOHARU,INC,,25491,M,2,1,0,FALSE,FALSE,37.9,24793,36.87,,,1
AEHR4050,6,0,1987,PARDEEP KUMAR CHAUDHARY,Haryana,HANSI,BJP,,47867,M,1,1,1,FALSE,FALSE,69.08,29431,42.48,,1,1
AEHR4070,6,0,1987,MANI RAM GODARE,Haryana,BHATTU KALAN,INC,,24534,M,2,1,0,FALSE,FALSE,35.17,22972,32.93,,,1
AEHR4112,6,0,1987,ATMA RAM,Haryana,GHIRAI,LKD,,36157,M,1,1,1,FALSE,FALSE,51.79,21250,30.44,,1,1
AEHR4138,6,0,1987,PARAM VIR SINGH,Haryana,TOHANA,INC,,18774,M,2,1,0,FALSE,FALSE,26.55,2336,3.3,,,1
AEHR4154,6,0,1987,BALBIR SINGH CHOUDHARY,Haryana,FATEHABAD,BJP,,43479,M,1,1,1,FALSE,FALSE,58.52,28615,38.51,,1,1
AEHR4164,6,0,1987,PRITHVI SINGH GORKHPURIA,Haryana,FATEHABAD,CPM,,14864,M,2,1,0,FALSE,FALSE,20.01,5185,6.98,,,1
AEHR4172,6,0,1987,JASMA DEVI,Haryana,ADAMPUR,INC,,41152,F,1,1,1,FALSE,FALSE,55.08,9272,12.41,,1,1
AEHR4173,6,0,1987,DHARAM PAL SINGH,Haryana,ADAMPUR,LKD,,31880,M,2,1,0,FALSE,FALSE,42.67,31428,42.06,,,1
AEHR4181,6,0,1987,VIDYA BENIWAL,Haryana,DARBA KALAN,LKD,,52394,F,1,1,1,FALSE,FALSE,67.69,29131,37.64,,1,1
AEHR4199,6,0,1987,HAZAR CHAND,Haryana,SIRSA,LKD,,30335,M,1,1,1,FALSE,FALSE,38,5698,7.14,,1,1
AEHR4231,6,0,1987,RANJIT SINGH S\O DEVI LAL,Haryana,RORI,LKD,,43588,M,1,1,1,FALSE,FALSE,57.67,18144,24.01,,1,1
AEHR4264,6,0,1987,MUNI LAL,Haryana,BAWAL,LKD,,25717,M,1,1,1,FALSE,FALSE,38.33,4600,6.86,,1,1
AEHR4266,6,0,1987,RAMESHAR DAYAL,Haryana,BAWAL,INC,,18476,M,3,1,0,FALSE,FALSE,27.53,17880,26.65,,,1
AEHR4282,6,0,1987,HUKAM CHAND,Haryana,REWARI,INC,,16368,M,2,1,0,FALSE,FALSE,23.42,5154,7.38,,,1
AEHR4297,6,0,1987,NARBIR SINGH,Haryana,JATUSANA,LKD,,40592,M,1,1,1,FALSE,FALSE,53.73,9225,12.21,,1,1
AEHR4317,6,0,1987,LAXMI NARAIN,Haryana,ATELI,LKD,,35417,M,1,1,1,FALSE,FALSE,49.26,2575,3.58,,1,1
AEHR4318,6,0,1987,KHETA NATH,Haryana,ATELI,INC,,32842,M,2,1,0,FALSE,FALSE,45.68,30862,42.93,,,1
AEHR4731,6,0,1987,SAHAB SINGH SAINI,Haryana,THANESAR,INC,,12961,M,2,1,0,FALSE,FALSE,20.09,9037,14.01,,,1
AEHR478,2,0,1968,LAL SINGH,Haryana,NARAINGARH,INC,,14745,M,1,4,3,FALSE,FALSE,65.46,11160,49.54,,3,4
AEHR478,4,0,1977,LAL SINGH,Haryana,NARAINGARH,JNP,INC,20909,M,1,4,3,TRUE,FALSE,50.28,8427,20.27,,3,4
AEHR478,5,0,1982,LAL SINGH,Haryana,NARAINGARH,IND,JNP,18091,M,1,4,3,FALSE,TRUE,34.63,4249,8.13,,3,4
AEHR478,6,0,1987,LAL SINGH,Haryana,NARAINGARH,INC,IND,8468,M,4,4,3,FALSE,TRUE,13.17,505,0.79,,3,4
AEHR486,2,0,1968,BRIJMOHAN LAL,Haryana,JAGADHRI,BJS,,9432,M,2,5,2,FALSE,FALSE,32.22,4740,16.19,,2,5
AEHR486,3,0,1972,BRIJ MOHAN,Haryana,JAGADHRI,BJS,BJS,7977,M,3,5,2,FALSE,FALSE,19.56,6892,16.9,,2,5
AEHR486,4,0,1977,BRIJ MOHAN,Haryana,JAGADHRI,JNP,BJS,24091,M,1,5,2,TRUE,FALSE,55.66,6189,14.3,,2,5
AEHR486,5,0,1982,BRIJ MOHAN,Haryana,JAGADHARI,BJP,JNP,16656,M,2,5,2,TRUE,TRUE,33.31,12279,24.56,,2,5
AEHR486,6,0,1987,BRIJ MOHAN,Haryana,JAGADHRI,BJP,BJP,31236,M,1,5,2,FALSE,FALSE,46.94,12449,18.71,,2,5
AEHR542,2,0,1968,CHANDA SINGH,Haryana,NILOKHERI,IND,,15155,M,1,5,2,FALSE,FALSE,49.94,6538,21.55,,2,5
AEHR542,3,0,1972,CHANDA SINGH,Haryana,NILOKHERI,INC,IND,10428,M,2,5,2,FALSE,TRUE,27.09,3751,9.75,,2,5
AEHR542,4,0,1977,CHANDA SINGH,Haryana,NILOKHERI,IND,INC,4209,M,5,5,2,FALSE,FALSE,10.14,2877,6.93,,2,5
AEHR542,5,0,1982,CHANDA SINGH,Haryana,NILOKHERI,IND,IND,18874,M,1,5,2,FALSE,FALSE,37.11,3733,7.34,,2,5
AEHR542,6,0,1987,CHANDA SINGH,Haryana,NILOKHERI,INC,IND,7988,M,3,5,2,FALSE,TRUE,11.93,196,0.29,,2,5
AEHR545,2,0,1968,PRASANNI DEVI,Haryana,INDRI,INC,,10846,F,1,5,3,FALSE,FALSE,35.16,2786,9.03,,3,5
AEHR545,3,0,1972,PARSANI DEVI,Haryana,INDRI,INC,INC,22174,F,1,5,3,FALSE,TRUE,47.37,1192,2.55,,3,5
AEHR545,4,0,1977,PARSANNI DEVI,Haryana,RAJOND,INC,INC,5968,F,2,5,3,FALSE,TRUE,15.55,409,1.07,,3,5
AEHR545,5,0,1982,PRASANI DEVI,Haryana,NAULTHA,INC,INC,17152,F,1,5,3,FALSE,FALSE,32.49,439,0.83,,3,5
AEHR545,6,0,1987,PARSANI DEVI,Haryana,NAULTHA,INC,INC,12528,F,2,5,3,FALSE,TRUE,18.8,8074,12.12,,3,5
AEHR546,2,0,1968,DES RAJ,Haryana,INDRI,IND,,8060,M,2,5,1,FALSE,FALSE,26.13,2647,8.58,,1,5
AEHR546,3,0,1972,DES RAJ,Haryana,INDRI,NCO,IND,20982,M,2,5,1,FALSE,FALSE,44.82,19137,40.88,,1,5
AEHR546,4,0,1977,DES RAJ,Haryana,INDRI,JNP,NCO,30386,M,1,5,1,TRUE,FALSE,67.52,16893,37.53,,1,5
AEHR546,5,0,1982,DES RAJ,Haryana,INDRI,INC,JNP,20359,M,2,5,1,TRUE,TRUE,38.88,17302,33.04,,1,5
AEHR546,6,0,1987,DES RAJ,Haryana,INDRI,INC,INC,18771,M,2,5,1,FALSE,FALSE,27.2,11863,17.19,,1,5
AEHR579,2,0,1968,INDER SINGH,Haryana,NAULTHA,VHP,,13264,M,2,4,2,FALSE,FALSE,44.38,12989,43.46,,2,4
AEHR579,4,0,1977,INDERJEET SINGH,Haryana,JATUSANA,VHP,VHP,19799,M,1,4,2,FALSE,FALSE,39.53,5299,10.58,,2,4
AEHR579,5,0,1982,INDERJEET SINGH,Haryana,JATUSANA,INC,VHP,28994,M,1,4,2,TRUE,TRUE,47.81,11082,18.27,,2,4
AEHR579,6,0,1987,INDERJEET SINGH,Haryana,JATUSANA,INC,INC,31367,M,2,4,2,FALSE,TRUE,41.52,30259,40.05,,2,4
AEHR586,2,0,1968,ISHWAR SINGH,Haryana,PUNDRI,IND,,14211,M,1,4,3,FALSE,FALSE,45.43,438,1.4,,3,4
AEHR586,3,0,1972,ISHWAR SINGH,Haryana,PUNDRI,INC,IND,24074,M,1,4,3,FALSE,TRUE,54.54,7916,17.93,,3,4
AEHR586,5,0,1982,ISHWAR SINGH,Haryana,PUNDRI,INC,INC,22392,M,1,4,3,FALSE,FALSE,42.26,555,1.05,,3,4
AEHR586,6,0,1987,ISHWAR SINGH S/O SINGHRAM,Haryana,PUNDRI,INC,INC,21250,M,2,4,3,FALSE,TRUE,33.21,15091,23.59,,3,4
AEHR613,2,0,1968,SHAMSHER SINGH,Haryana,NARWANA,SWA,,11685,M,2,4,2,FALSE,FALSE,33.36,7392,21.11,,2,4
AEHR613,4,0,1977,SHAMSHER SINGH,Haryana,NARWANA,INC,SWA,9078,M,1,4,2,TRUE,FALSE,22.05,836,2.03,,2,4
AEHR613,5,0,1982,SHAMSHER SINGH,Haryana,NARWANA,INC,INC,25672,M,1,4,2,FALSE,TRUE,41.55,5824,9.43,,2,4
AEHR613,6,0,1987,SHAMSHER SINGH,Haryana,NARWANA,INC,INC,20902,M,2,4,2,FALSE,TRUE,29.31,20337,28.52,,2,4
AEHR633,2,0,1968,SHYAM CHAND,Haryana,BARODA,VHP,,9934,M,1,4,2,FALSE,FALSE,35.83,1842,6.64,,2,4
AEHR633,3,0,1972,SHYAM CHAND,Haryana,BARODA,INC,VHP,24081,M,1,4,2,TRUE,TRUE,57.65,8958,21.44,,2,4
AEHR633,4,0,1977,SHAYAM CHAND,Haryana,BARODA,INC,INC,3651,M,4,4,2,FALSE,TRUE,8.99,3033,7.47,,2,4
AEHR633,6,0,1987,SHYAM CHAND,Haryana,BARODA,INC,INC,13857,M,2,4,2,FALSE,FALSE,20.21,11706,17.07,,2,4
