pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR2010,5,0,1982,BALWANT SINGH,Haryana,MULLANA,JNP,,644,M,4,1,0,FALSE,FALSE,1.15,75,0.13,,,1
AEHR2016,5,0,1982,RAM DASS DHAMIJA,Haryana,AMBALA CANTONMENT,INC,,14382,M,1,1,1,FALSE,FALSE,35.92,6211,15.51,,1,1
AEHR2021,5,0,1982,SWAMI AGNIVAISH,Haryana,AMBALA CANTONMENT,JNP,,8171,M,2,1,0,FALSE,FALSE,20.41,135,0.34,,,1
AEHR2022,5,0,1982,SOM PRAKASH,Haryana,AMBALA CANTONMENT,BJP,,8036,M,3,1,0,FALSE,FALSE,20.07,889,2.22,,,1
AEHR2030,5,0,1982,SUMER CHAND,Haryana,AMBALA CITY,INC,,18646,M,2,1,0,FALSE,FALSE,40.43,15470,33.55,,,1
AEHR2032,5,0,1982,DARSHAN LAL,Haryana,AMBALA CITY,JNP,,1719,M,4,1,0,FALSE,FALSE,3.73,1105,2.4,,,1
AEHR2036,5,0,1982,GURPAL SINGH,Haryana,NAGGAL,LKD,,14103,M,2,1,0,FALSE,FALSE,26.7,6516,12.33,,,1
AEHR2038,5,0,1982,SOHAN LAL,Haryana,NAGGAL,JNP,,2129,M,4,1,0,FALSE,FALSE,4.03,1365,2.58,,,1
AEHR2041,5,0,1982,LACHHMAN,Haryana,INDRI,LKD,,25345,M,1,1,1,FALSE,FALSE,48.4,4986,9.52,,1,1
AEHR2049,5,0,1982,OM PRAKASH,Haryana,INDRI,JNP,,897,M,5,1,0,FALSE,FALSE,1.71,515,0.98,,,1
AEHR2058,5,0,1982,SHYAM DASS,Haryana,NILOKHERI,BJP,,9972,M,3,1,0,FALSE,FALSE,19.61,6506,12.79,,,1
AEHR2062,5,0,1982,BALWINDER JEET SINGH,Haryana,NILOKHERI,JNP,,572,M,7,1,0,FALSE,FALSE,1.12,363,0.71,,,1
AEHR2073,5,0,1982,AVTAR SINGH,Haryana,KARNAL,JNP,,1340,M,4,1,0,FALSE,FALSE,2.51,232,0.43,,,1
AEHR2079,5,0,1982,SUJAN SINGH,Haryana,JUNDLA,LKD,,14627,M,1,1,1,FALSE,FALSE,34.08,2200,5.13,,1,1
AEHR2083,5,0,1982,SAGAR CHAND,Haryana,JUNDLA,INC,,12427,M,2,1,0,FALSE,FALSE,28.95,6087,14.18,,,1
AEHR2091,5,0,1982,VED PAL,Haryana,GHARAUNDA,INC,,12646,M,1,1,1,FALSE,FALSE,23.89,748,1.41,,1,1
AEHR2093,5,0,1982,BISHAN SINGH,Haryana,GHARAUNDA,JNP,,8857,M,3,1,0,FALSE,FALSE,16.73,2537,4.79,,,1
AEHR2096,5,0,1982,MOHINDER SINGH,Haryana,GHARAUNDA,LKD,,3505,M,6,1,0,FALSE,FALSE,6.62,590,1.11,,,1
AEHR2100,5,0,1982,MANPHOOL SINGH,Haryana,ASSANDH,LKD,,24880,M,1,1,1,FALSE,FALSE,57.64,13576,31.45,,1,1
AEHR2111,5,0,1982,RISAL SINGH,Haryana,ASSANDH,JNP,,689,M,5,1,0,FALSE,FALSE,1.6,212,0.49,,,1
AEHR2120,5,0,1982,JUGINDER PAL,Haryana,PANIPAT,JNP,,686,M,5,1,0,FALSE,FALSE,1.23,244,0.44,,,1
AEHR2125,5,0,1982,KATAR SINGH,Haryana,SAMBHALKA,INC,,17507,M,1,1,1,FALSE,FALSE,32.14,4127,7.58,,1,1
AEHR2131,5,0,1982,RANDIP,Haryana,SAMBHALKA,JNP,,748,M,6,1,0,FALSE,FALSE,1.37,20,0.04,,,1
AEHR2150,5,0,1982,RAGHUBIR CHAND,Haryana,SHAHABAD,BJP,,19276,M,2,1,0,FALSE,FALSE,35.66,13449,24.88,,,1
AEHR2152,5,0,1982,CHHAVI PARKASH,Haryana,SHAHABAD,JNP,,4364,M,4,1,0,FALSE,FALSE,8.07,460,0.85,,,1
AEHR2159,4,0,1977,LEHRI SINGH,Haryana,RADAUR,JNP,,19868,M,1,2,1,FALSE,FALSE,52.07,11140,29.2,,1,2
AEHR2159,5,0,1982,LAHRI SINGH,Haryana,RADAUR,INC,JNP,15265,M,2,2,1,TRUE,TRUE,30.72,7841,15.78,,1,2
AEHR2160,5,0,1982,RATTAN LAL,Haryana,RADAUR,BJP,,7424,M,3,1,0,FALSE,FALSE,14.94,4880,9.82,,,1
AEHR2161,5,0,1982,SHANTA RAM,Haryana,RADAUR,JNP,,2544,M,4,1,0,FALSE,FALSE,5.12,848,1.71,,,1
AEHR2167,5,0,1982,SAHAB SINGH,Haryana,THANESAR,LKD,,22893,M,1,1,1,FALSE,FALSE,43.23,2195,4.15,,1,1
AEHR2170,5,0,1982,PHOOL CHAND,Haryana,THANESAR,JNP,,6437,M,3,1,0,FALSE,FALSE,12.16,5249,9.91,,,1
AEHR2179,5,0,1982,SHAM SINGH,Haryana,PEHOWA,JNP,,6484,M,3,1,0,FALSE,FALSE,11.44,1207,2.13,,,1
AEHR2180,5,0,1982,PRITI PAL SINGH ALIAS CHUHAR SINGH,Haryana,PEHOWA,LKD,,5277,M,4,1,0,FALSE,FALSE,9.31,1052,1.86,,,1
AEHR2184,5,0,1982,DILU RAM,Haryana,GUHLA,LKD,,23788,M,1,1,1,FALSE,FALSE,43.81,3904,7.19,,1,1
AEHR2185,5,0,1982,RAN SINGH,Haryana,GUHLA,INC,,19884,M,2,1,0,FALSE,FALSE,36.62,16666,30.7,,,1
AEHR2191,5,0,1982,SWARN SINGH,Haryana,GUHLA,JNP,,482,M,8,1,0,FALSE,FALSE,0.89,8,0.01,,,1
AEHR2193,5,0,1982,ROSHAN LAL,Haryana,KAITHAL,IND,,20996,M,1,1,1,FALSE,FALSE,40.39,3929,7.56,,1,1
AEHR2195,5,0,1982,DAVINDER SHRMA,Haryana,KAITHAL,INC,,17067,M,2,1,0,FALSE,FALSE,32.83,4657,8.96,,,1
AEHR2208,5,0,1982,BHAG SINGH,Haryana,PUNDRI,JNP,,21837,M,2,1,0,FALSE,FALSE,41.21,19192,36.22,,,1
AEHR2209,5,0,1982,SHER SINGH,Haryana,PUNDRI,LKD,,2645,M,3,1,0,FALSE,FALSE,4.99,850,1.6,,,1
AEHR2216,5,0,1982,NAR SINGH,Haryana,PAI,LKD,,24816,M,1,1,1,FALSE,FALSE,45.61,4628,8.51,,1,1
AEHR2219,5,0,1982,TAJINDER PAL SINGH,Haryana,PAI,INC,,20188,M,2,1,0,FALSE,FALSE,37.1,16240,29.85,,,1
AEHR2222,5,0,1982,RAM PAL,Haryana,PAI,JNP,,884,M,5,1,0,FALSE,FALSE,1.62,669,1.23,,,1
AEHR2227,5,0,1982,BANANTI DEVI,Haryana,HASSANGARH,LKD,,30344,F,1,1,1,FALSE,FALSE,60.78,13661,27.36,,1,1
AEHR2228,5,0,1982,ANAND,Haryana,HASSANGARH,INC,,16683,M,2,1,0,FALSE,FALSE,33.41,15862,31.77,,,1
AEHR2232,5,0,1982,SHYAM KUMAR,Haryana,HASSANGARH,JNP,,510,M,6,1,0,FALSE,FALSE,1.02,307,0.61,,,1
AEHR2236,5,0,1982,BHUPINDER SINGH,Haryana,KILOI,INC,,15240,M,2,1,0,FALSE,FALSE,32.16,6560,13.84,,,1
AEHR2239,5,0,1982,DHARAM VIR,Haryana,KILOI,JNP,,579,M,5,1,0,FALSE,FALSE,1.22,276,0.58,,,1
AEHR2262,5,0,1982,PARMANAND TULI,Haryana,ROHTAK,JNP,,1192,M,5,1,0,FALSE,FALSE,1.9,96,0.15,,,1
AEHR2267,5,0,1982,DEVI LAL,Haryana,MEHAM,LKD,,36324,M,1,1,1,FALSE,FALSE,62.87,16675,28.86,,1,1
AEHR2274,5,0,1982,MAN MOHAN,Haryana,MEHAM,JNP,,239,M,6,1,0,FALSE,FALSE,0.41,46,0.08,,,1
AEHR2284,5,0,1982,SURAJ BHAN S/O CHANDGI,Haryana,KALANAUR,JNP,,395,M,5,1,0,FALSE,FALSE,0.93,219,0.51,,,1
AEHR2289,5,0,1982,OM PARKASH,Haryana,BERI,LKD,,27536,M,1,1,1,FALSE,FALSE,57.74,12189,25.56,,1,1
AEHR2297,5,0,1982,HUKAM SINGH,Haryana,SALHAWAS,IND,,15746,M,1,1,1,FALSE,FALSE,31.92,1195,2.42,,1,1
AEHR2302,5,0,1982,JORAWAR SINGH,Haryana,SALHAWAS,LKD,,2891,M,4,1,0,FALSE,FALSE,5.86,1562,3.17,,,1
AEHR2311,5,0,1982,RAM PARSHAD BALMIKI,Haryana,JHAJJAR,JNP,,1208,M,4,1,0,FALSE,FALSE,2.68,279,0.62,,,1
AEHR2317,5,0,1982,DHIRPAL SINGH,Haryana,BADLI,LKD,,30193,M,1,1,1,FALSE,FALSE,63.17,14823,31.01,,1,1
AEHR2318,5,0,1982,MANPHOOL SINGH,Haryana,BADLI,INC,,15370,M,2,1,0,FALSE,FALSE,32.15,14287,29.89,,,1
AEHR2325,5,0,1982,MANGE RAM S/O DARYAO SINGH,Haryana,BAHADURGARH,LKD,,29668,M,1,1,1,FALSE,FALSE,50.65,10191,17.4,,1,1
AEHR2333,5,0,1982,PRIYA VART,Haryana,BAHADURGARH,INC,,19477,M,2,1,0,FALSE,FALSE,33.25,14847,25.35,,,1
AEHR2342,5,0,1982,SARDARA,Haryana,BARODA,INC,,17612,M,2,1,0,FALSE,FALSE,31.63,17092,30.7,,,1
AEHR2359,5,0,1982,CHANDER SINGH,Haryana,KAILANA,LKD,,16577,M,2,1,0,FALSE,FALSE,29.22,891,1.57,,,1
AEHR2360,5,0,1982,JAGDEEP SINGH,Haryana,KAILANA,INC,,15686,M,3,1,0,FALSE,FALSE,27.65,13732,24.21,,,1
AEHR2374,5,0,1982,MOHAN LAL,Haryana,SONEPAT,INC,,16813,M,2,1,0,FALSE,FALSE,30.97,11061,20.37,,,1
AEHR2379,5,0,1982,JITENDER KUMAR,Haryana,SONEPAT,JNP,,634,M,7,1,0,FALSE,FALSE,1.17,261,0.48,,,1
AEHR2383,5,0,1982,MAHA SINGH,Haryana,RAI,IND,,24515,M,2,1,0,FALSE,FALSE,44.83,23391,42.77,,,1
AEHR2386,5,0,1982,RAJENDRA,Haryana,RAI,LKD,,429,M,5,1,0,FALSE,FALSE,0.78,102,0.19,,,1
AEHR2389,5,0,1982,BHIM SINGH,Haryana,ROHAT,LKD,,28952,M,1,1,1,FALSE,FALSE,56.17,10981,21.3,,1,1
AEHR2401,5,0,1982,BALDEVA,Haryana,KALAYAT,INC,,16760,M,2,1,0,FALSE,FALSE,35.05,15693,32.82,,,1
AEHR2424,5,0,1982,SURENDERPAL SINGH,Haryana,UCHANA KALAN,LKD,,7037,M,3,1,0,FALSE,FALSE,11.78,5827,9.75,,,1
AEHR2430,5,0,1982,DAYA NAND,Haryana,RAJOND,INC,,21229,M,1,1,1,FALSE,FALSE,42.01,4194,8.3,,1,1
AEHR2431,5,0,1982,DHARAM BIR,Haryana,RAJOND,LKD,,17035,M,2,1,0,FALSE,FALSE,33.71,6282,12.43,,,1
AEHR2439,5,0,1982,BRIJ MOHAN,Haryana,JIND,LKD,,27045,M,1,1,1,FALSE,FALSE,46.75,146,0.25,,1,1
AEHR2453,5,0,1982,KULBIR SINGH,Haryana,JULANA,LKD,,17880,M,1,1,1,FALSE,FALSE,34.59,5157,9.98,,1,1
AEHR2462,5,0,1982,SHAMSHER SINGH,Haryana,JULANA,INC,,12723,M,2,1,0,FALSE,FALSE,24.62,4578,8.86,,,1
AEHR2467,5,0,1982,SHRI KISHAN,Haryana,JULANA,JNP,,980,M,7,1,0,FALSE,FALSE,1.9,61,0.12,,,1
AEHR2470,5,0,1982,KUNDAN LAL,Haryana,SAFIDON,INC,,17303,M,1,1,1,FALSE,FALSE,31.28,6968,12.6,,1,1
AEHR2481,5,0,1982,SATVIR SINGH,Haryana,SAFIDON,LKD,,10335,M,2,1,0,FALSE,FALSE,18.68,3781,6.84,,,1
AEHR2495,5,0,1982,LAL CHAND,Haryana,SAFIDON,JNP,,527,M,9,1,0,FALSE,FALSE,0.95,8,0.01,,,1
AEHR2496,5,0,1982,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,,34983,M,1,1,1,FALSE,FALSE,49.46,11944,16.89,,1,1
AEHR2506,5,0,1982,KUNDAN LAL,Haryana,FARIDABAD,BJP,,23039,M,2,1,0,FALSE,FALSE,32.57,16923,23.93,,,1
AEHR2514,5,0,1982,MAHENDRA PRATAP SINGH,Haryana,MEWLA MAHARAJPUR,LKD,,39008,M,1,1,1,FALSE,FALSE,62.39,22791,36.45,,1,1
AEHR2522,5,0,1982,GAJRAJ BAHADUR,Haryana,MEWLA MAHARAJPUR,INC,,16217,M,2,1,0,FALSE,FALSE,25.94,13465,21.54,,,1
AEHR2526,5,0,1982,VED SINGH,Haryana,MEWLA MAHARAJPUR,JNP,,532,M,6,1,0,FALSE,FALSE,0.85,175,0.28,,,1
AEHR2533,5,0,1982,RAJINDER SINGH S/O GAJRAJ SINGH,Haryana,BALLABGARH,INC,,18165,M,2,1,0,FALSE,FALSE,28.35,3062,4.78,,,1
AEHR2534,5,0,1982,SUBHASH CHAND,Haryana,BALLABGARH,LKD,,15103,M,3,1,0,FALSE,FALSE,23.57,9375,14.63,,,1
AEHR2535,5,0,1982,RAJ DEV,Haryana,BALLABGARH,JNP,,5728,M,4,1,0,FALSE,FALSE,8.94,4630,7.23,,,1
AEHR2543,5,0,1982,SUBHASH CHAND,Haryana,PALWAL,IND,,15232,M,2,1,0,FALSE,FALSE,27.25,7291,13.05,,,1
AEHR2545,5,0,1982,RAJENDER,Haryana,PALWAL,LKD,,6973,M,4,1,0,FALSE,FALSE,12.48,6327,11.32,,,1
AEHR2551,5,0,1982,GIR RAJ KISHORE,Haryana,HASSANPUR,LKD,,21259,M,1,1,1,FALSE,FALSE,39.88,6504,12.2,,1,1
AEHR2555,5,0,1982,BHUP RAM,Haryana,HASSANPUR,JNP,,312,M,5,1,0,FALSE,FALSE,0.59,39,0.07,,,1
AEHR2568,5,0,1982,KHILLAN SINGH,Haryana,HATHIN,LKD,,12655,M,2,1,0,FALSE,FALSE,24.47,425,0.82,,,1
AEHR2569,5,0,1982,RAMJI LAL DAGAR,Haryana,HATHIN,INC,,12230,M,3,1,0,FALSE,FALSE,23.65,4430,8.57,,,1
AEHR2605,5,0,1982,DIN MOHD. S/O MURAD KHAN,Haryana,NUH,LKD,,6258,M,3,1,0,FALSE,FALSE,13.12,1715,3.6,,,1
AEHR2608,5,0,1982,BASHIR AHMAD S/O UMRAO,Haryana,NUH,BJP,,1507,M,6,1,0,FALSE,FALSE,3.16,1179,2.47,,,1
AEHR2612,5,0,1982,KABIR AHMAD,Haryana,TAORU,INC,,17531,M,1,1,1,FALSE,FALSE,30.5,3844,6.69,,1,1
AEHR2615,5,0,1982,JAI PARKASH,Haryana,TAORU,JNP,,204,M,12,1,0,FALSE,FALSE,0.35,2,0,,,1
AEHR2618,5,0,1982,RAVINDER KUMAR,Haryana,TAORU,IND,,13687,M,2,1,0,FALSE,FALSE,23.81,1608,2.8,,,1
AEHR2621,5,0,1982,SHYAM RAJ SINGH,Haryana,TAORU,LKD,,3744,M,5,1,0,FALSE,FALSE,6.51,2235,3.89,,,1
AEHR2626,5,0,1982,VIJAY VIR SINGH,Haryana,SOHNA,IND,,18432,M,1,1,1,FALSE,FALSE,33.11,4528,8.13,,1,1
AEHR2631,5,0,1982,GYASI RAM,Haryana,SOHNA,INC,,13904,M,2,1,0,FALSE,FALSE,24.97,4040,7.26,,,1
AEHR2632,5,0,1982,BALBIR SINGH BOKAN,Haryana,SOHNA,LKD,,9864,M,3,1,0,FALSE,FALSE,17.72,3612,6.49,,,1
AEHR2634,5,0,1982,SATYA PARKASH,Haryana,SOHNA,JNP,,2940,M,5,1,0,FALSE,FALSE,5.28,1483,2.66,,,1
AEHR2639,5,0,1982,DHARAM BIR,Haryana,GURGAON,INC,,24809,M,1,1,1,FALSE,FALSE,42.78,8199,14.14,,1,1
AEHR2650,5,0,1982,SITA RAM SINGLA,Haryana,GURGAON,BJP,,16610,M,2,1,0,FALSE,FALSE,28.64,6961,12,,,1
AEHR2656,5,0,1982,PHOOL CHAND SUMAN,Haryana,GURGAON,JNP,,438,M,6,1,0,FALSE,FALSE,0.76,50,0.09,,,1
AEHR2660,5,0,1982,MOHAN LAL,Haryana,PATAUDI,INC,,22739,M,1,1,1,FALSE,FALSE,42.7,797,1.5,,1,1
AEHR2663,5,0,1982,GORE LAL,Haryana,PATAUDI,LKD,,6200,M,3,1,0,FALSE,FALSE,11.64,4957,9.31,,,1
AEHR2678,5,0,1982,DHARAM PAL,Haryana,BADHRA,JNP,,1583,M,6,1,0,FALSE,FALSE,2.94,986,1.83,,,1
AEHR2688,5,0,1982,JAGJIT,Haryana,DADRI,INC,,16439,M,2,1,0,FALSE,FALSE,31.09,3989,7.54,,,1
AEHR2693,5,0,1982,VIJAY KUMAR,Haryana,DADRI,JNP,,237,M,7,1,0,FALSE,FALSE,0.45,106,0.2,,,1
AEHR2696,5,0,1982,BALBIR SINGH,Haryana,MUNDHAL KHURD,LKD,,25019,M,1,1,1,FALSE,FALSE,44.5,1758,3.13,,1,1
AEHR2707,5,0,1982,BIR SINGH,Haryana,MUNDHAL KHURD,INC,,23261,M,2,1,0,FALSE,FALSE,41.37,17780,31.62,,,1
AEHR2712,5,0,1982,BRIJPAL SINGH,Haryana,MUNDHAL KHURD,JNP,,567,M,4,1,0,FALSE,FALSE,1.01,196,0.35,,,1
AEHR2728,5,0,1982,RAMESH CHANDER,Haryana,BHIWANI,BJP,,18789,M,2,1,0,FALSE,FALSE,36.71,17105,33.42,,,1
AEHR2731,5,0,1982,NARINDER KUMAR,Haryana,BHIWANI,JNP,,980,M,5,1,0,FALSE,FALSE,1.91,94,0.18,,,1
AEHR2736,5,0,1982,SURENDER SINGH,Haryana,TOSHAM,INC,,33283,M,1,1,1,FALSE,FALSE,60.83,25628,46.84,,1,1
AEHR2740,5,0,1982,OM PARKASH,Haryana,TOSHAM,LKD,,7655,M,2,1,0,FALSE,FALSE,13.99,510,0.93,,,1
AEHR2758,5,0,1982,RAM NARAIN SINGH,Haryana,LOHARU,INC,,16124,M,2,1,0,FALSE,FALSE,29.81,10976,20.29,,,1
AEHR2760,5,0,1982,OM PARKASH,Haryana,LOHARU,JNP,,3709,M,4,1,0,FALSE,FALSE,6.86,2989,5.53,,,1
AEHR2777,5,0,1982,MANGE RAM,Haryana,BAWANI KHERA,JNP,,323,M,6,1,0,FALSE,FALSE,0.59,77,0.14,,,1
AEHR2785,5,0,1982,JAI NARAIN VERMA,Haryana,BARWALA,LKD,,10272,M,3,1,0,FALSE,FALSE,17.91,1256,2.19,,,1
AEHR279,1,0,1967,G. LAL,Haryana,HASSANPUR,IND,,10458,M,1,4,2,FALSE,FALSE,28.31,360,0.97,,2,4
AEHR279,3,0,1972,GAYA LAL,Haryana,HASANPUR,BAS,IND,14039,M,2,4,2,FALSE,FALSE,39.11,10200,28.41,,2,4
AEHR279,4,0,1977,GAYA LAL,Haryana,HASSANPUR,JNP,BAS,25163,M,1,4,2,TRUE,FALSE,63.66,17378,43.97,,2,4
AEHR279,5,0,1982,GAYA LAL,Haryana,HASSANPUR,IND,JNP,14755,M,2,4,2,FALSE,TRUE,27.68,24,0.05,,2,4
AEHR2797,5,0,1982,RAM BILAS,Haryana,NARNAUND,JNP,,889,M,5,1,0,FALSE,FALSE,1.61,287,0.52,,,1
AEHR2820,5,0,1982,SAMPAT SINGH,Haryana,BHATTU KALAN,IND,,28780,M,1,1,1,FALSE,FALSE,53.85,7063,13.21,,1,1
AEHR2821,5,0,1982,RAN SINGH,Haryana,BHATTU KALAN,INC,,21717,M,2,1,0,FALSE,FALSE,40.63,20645,38.63,,,1
AEHR2824,5,0,1982,RAM SARUP,Haryana,BHATTU KALAN,LKD,,442,M,5,1,0,FALSE,FALSE,0.83,10,0.02,,,1
AEHR2846,5,0,1982,HUNA MAL GOYAL,Haryana,HISSAR,INC,,8796,M,3,1,0,FALSE,FALSE,16.29,555,1.03,,,1
AEHR2849,5,0,1982,PARKASH CHAND,Haryana,HISSAR,BJP,,665,M,6,1,0,FALSE,FALSE,1.23,278,0.51,,,1
AEHR2868,5,0,1982,BAKSHI RAM,Haryana,TOHANA,IND,,23792,M,2,1,0,FALSE,FALSE,40.38,22326,37.89,,,1
AEHR2882,5,0,1982,RAM SARUP S/O SADHU,Haryana,RATIA,JNP,,8163,M,3,1,0,FALSE,FALSE,17.68,7323,15.86,,,1
AEHR289,1,0,1967,R. KHAN,Haryana,NUH,IND,,15212,M,1,3,2,FALSE,FALSE,41.5,1041,2.84,,2,3
AEHR289,4,0,1977,SARDAR KHAN,Haryana,NUH,JNP,IND,15457,M,1,3,2,FALSE,FALSE,44.07,1758,5.01,,2,3
AEHR289,5,0,1982,SARDAR KHAN,Haryana,NUH,INC,JNP,14416,M,2,3,2,TRUE,TRUE,30.23,8158,17.11,,2,3
AEHR2903,5,0,1982,NAR SINGH BISHNOI,Haryana,ADAMPUR,LKD,,17515,M,2,1,0,FALSE,FALSE,28.23,16805,27.09,,,1
AEHR2914,5,0,1982,JAGDISH,Haryana,DARBA KALAN,LKD,,27983,M,2,1,0,FALSE,FALSE,45.05,26863,43.24,,,1
AEHR2918,5,0,1982,DHANPAT RAM,Haryana,DARBA KALAN,JNP,,363,M,6,1,0,FALSE,FALSE,0.58,202,0.33,,,1
AEHR2937,5,0,1982,MAHAVIR PARSHAD RATHUSARIA,Haryana,SIRSA,BJP,,16678,M,2,1,0,FALSE,FALSE,27.66,201,0.33,,,1
AEHR2938,5,0,1982,RAM SARUP BANSAL,Haryana,SIRSA,INC,,16477,M,3,1,0,FALSE,FALSE,27.32,12507,20.74,,,1
AEHR2949,5,0,1982,MAHIPAT,Haryana,RORI,JNP,,630,M,4,1,0,FALSE,FALSE,1.09,43,0.07,,,1
AEHR2965,5,0,1982,MURARI LAL,Haryana,BAWAL,LKD,,15022,M,2,1,0,FALSE,FALSE,26.52,9780,17.27,,,1
AEHR2968,5,0,1982,CHANDER PARKASH,Haryana,BAWAL,JNP,,805,M,5,1,0,FALSE,FALSE,1.42,240,0.42,,,1
AEHR2974,5,0,1982,RAGHU YADAV,Haryana,REWARI,JNP,,3121,M,3,1,0,FALSE,FALSE,5.13,2104,3.46,,,1
AEHR2975,5,0,1982,MAHABIR SINGH,Haryana,REWARI,BJP,,1017,M,4,1,0,FALSE,FALSE,1.67,360,0.59,,,1
AEHR2991,5,0,1982,PARAS RAM,Haryana,MAHENDRAGARH,JNP,,866,M,4,1,0,FALSE,FALSE,1.28,277,0.41,,,1
AEHR3002,5,0,1982,MOOL CHAND,Haryana,ATELI,LKD,,733,M,5,1,0,FALSE,FALSE,1.27,263,0.45,,,1
AEHR3004,5,0,1982,RAJINDER,Haryana,ATELI,JNP,,241,M,7,1,0,FALSE,FALSE,0.42,120,0.21,,,1
AEHR3014,5,0,1982,BABU NAND,Haryana,NARNAUL,JNP,,1696,M,4,1,0,FALSE,FALSE,3.01,961,1.7,,,1
AEHR346,1,0,1967,CHANDRAWATI,Haryana,BADHRA,INC,,9635,F,2,4,3,FALSE,FALSE,23.84,4567,11.3,,3,4
AEHR346,2,0,1968,CHANDRAVATI,Haryana,LOHARU,INC,INC,14480,F,1,4,3,FALSE,FALSE,49.11,1498,5.08,,3,4
AEHR346,3,0,1972,CHANDRA WATI,Haryana,LOHARU,INC,INC,20565,F,1,4,3,FALSE,TRUE,50.13,7352,17.92,,3,4
AEHR346,5,0,1982,CHANDRA WATI,Haryana,BADHRA,LKD,INC,21905,F,1,4,3,TRUE,FALSE,40.71,1097,2.04,,3,4
AEHR353,1,0,1967,H. SINGH,Haryana,DADRI,SSP,,12400,M,2,3,2,FALSE,FALSE,34.82,7685,21.58,,2,3
AEHR353,4,0,1977,HUKAM SINGH,Haryana,DADRI,JNP,SSP,14449,M,1,3,2,TRUE,FALSE,35.13,5100,12.4,,2,3
AEHR353,5,0,1982,HUKAM SINGH,Haryana,DADRI,LKD,JNP,20943,M,1,3,2,TRUE,TRUE,39.61,4504,8.52,,2,3
AEHR3694,4,0,1977,MANGE RAM,Haryana,JIND,IND,,15751,M,1,2,1,FALSE,FALSE,36.95,6105,14.32,,1,2
AEHR3694,5,0,1982,MANGE RAM S/O PAT RAM,Haryana,JIND,INC,IND,26899,M,2,2,1,FALSE,TRUE,46.5,25863,44.71,,1,2
AEHR473,2,0,1968,LACHHMAN SINGH,Haryana,KALKA,IND,,13552,M,2,4,2,FALSE,FALSE,34.55,12030,30.67,,2,4
AEHR473,3,0,1972,LACHMAN SINGH,Haryana,KALKA,IND,IND,20565,M,2,4,2,FALSE,FALSE,46.33,19597,44.15,,2,4
AEHR473,4,0,1977,LACHHMAN SINGH,Haryana,KALKA,JNP,IND,31915,M,1,4,2,FALSE,FALSE,70.28,19577,43.11,,2,4
AEHR473,5,0,1982,LACHHMAN SINGH,Haryana,KALKA,IND,JNP,22544,M,1,4,2,FALSE,TRUE,39.68,7538,13.27,,2,4
AEHR478,2,0,1968,LAL SINGH,Haryana,NARAINGARH,INC,,14745,M,1,3,3,FALSE,FALSE,65.46,11160,49.54,,3,3
AEHR478,4,0,1977,LAL SINGH,Haryana,NARAINGARH,JNP,INC,20909,M,1,3,3,TRUE,FALSE,50.28,8427,20.27,,3,3
AEHR478,5,0,1982,LAL SINGH,Haryana,NARAINGARH,IND,JNP,18091,M,1,3,3,FALSE,TRUE,34.63,4249,8.13,,3,3
AEHR486,2,0,1968,BRIJMOHAN LAL,Haryana,JAGADHRI,BJS,,9432,M,2,4,1,FALSE,FALSE,32.22,4740,16.19,,1,4
AEHR486,3,0,1972,BRIJ MOHAN,Haryana,JAGADHRI,BJS,BJS,7977,M,3,4,1,FALSE,FALSE,19.56,6892,16.9,,1,4
AEHR486,4,0,1977,BRIJ MOHAN,Haryana,JAGADHRI,JNP,BJS,24091,M,1,4,1,TRUE,FALSE,55.66,6189,14.3,,1,4
AEHR486,5,0,1982,BRIJ MOHAN,Haryana,JAGADHARI,BJP,JNP,16656,M,2,4,1,TRUE,TRUE,33.31,12279,24.56,,1,4
AEHR532,2,0,1968,OM PARKASH,Haryana,THANESAR,INC,,14473,M,1,4,2,FALSE,FALSE,48.05,384,1.27,,2,4
AEHR532,3,0,1972,OM PARKASH,Haryana,THANESAR,INC,INC,20657,M,1,4,2,FALSE,TRUE,47.96,2203,5.12,,2,4
AEHR532,4,0,1977,OM PRAKASH,Haryana,THANESAR,INC,INC,12126,M,2,4,2,FALSE,TRUE,29.92,11924,29.42,,2,4
AEHR532,5,0,1982,OM PARKASH GARG,Haryana,THANESAR,INC,INC,20698,M,2,4,2,FALSE,FALSE,39.09,14261,26.93,,2,4
AEHR5372,5,0,1982,AZMAT KHAN,Haryana,HATHIN,JNP,,12828,M,1,1,1,FALSE,FALSE,24.81,173,0.33,,1,1
AEHR542,2,0,1968,CHANDA SINGH,Haryana,NILOKHERI,IND,,15155,M,1,4,2,FALSE,FALSE,49.94,6538,21.55,,2,4
AEHR542,3,0,1972,CHANDA SINGH,Haryana,NILOKHERI,INC,IND,10428,M,2,4,2,FALSE,TRUE,27.09,3751,9.75,,2,4
AEHR542,4,0,1977,CHANDA SINGH,Haryana,NILOKHERI,IND,INC,4209,M,5,4,2,FALSE,FALSE,10.14,2877,6.93,,2,4
AEHR542,5,0,1982,CHANDA SINGH,Haryana,NILOKHERI,IND,IND,18874,M,1,4,2,FALSE,FALSE,37.11,3733,7.34,,2,4
