pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEHR2160,6,0,1987,RATTAN LAL KATARIA,Haryana,RADAUR,BJP,BJP,32215,M,1,3,1,FALSE,FALSE,52.82,20629,33.82,,1,3
AEHR2160,7,0,1991,RATTAN LAL KATARIA,Haryana,RADAUR,BJP,BJP,2409,M,4,3,1,FALSE,TRUE,3.7,279,0.43,,1,3
AEHR2165,5,0,1982,BANTA RAM,Haryana,RADAUR,IND,,182,M,8,2,0,FALSE,FALSE,0.37,85,0.17,,,2
AEHR2165,7,0,1991,BANTA RAM,Haryana,RADAUR,JP,IND,19321,M,2,2,0,FALSE,FALSE,29.65,2311,3.55,,,2
AEHR2184,5,0,1982,DILU RAM,Haryana,GUHLA,LKD,,23788,M,1,3,1,FALSE,FALSE,43.81,3904,7.19,,1,3
AEHR2184,6,0,1987,DILU RAM,Haryana,GUHLA,INC,LKD,14145,M,2,3,1,TRUE,TRUE,20.03,610,0.86,,1,3
AEHR2184,7,0,1991,DILLU RAM,Haryana,GUHLA,INC,INC,31760,M,2,3,1,FALSE,FALSE,42.21,27928,37.12,,1,3
AEHR2207,5,0,1982,MAKHAN SINGH,Haryana,PUNDRI,IND,,54,M,13,3,1,FALSE,FALSE,0.1,0,0,,1,3
AEHR2207,6,0,1987,MAKHAN SINGH,Haryana,PUNDRI,LKD,IND,33647,M,1,3,1,FALSE,FALSE,52.59,12397,19.38,,1,3
AEHR2207,7,0,1991,MAKHAN SINGH,Haryana,PUNDRI,JP,LKD,14476,M,2,3,1,TRUE,TRUE,21.22,2780,4.08,,1,3
AEHR2216,5,0,1982,NAR SINGH,Haryana,PAI,LKD,,24816,M,1,3,2,FALSE,FALSE,45.61,4628,8.51,,2,3
AEHR2216,6,0,1987,NAR SINGH,Haryana,PAI,LKD,LKD,44151,M,1,3,2,FALSE,TRUE,68.93,29483,46.03,,2,3
AEHR2216,7,0,1991,NAR SINGH,Haryana,PAI,JP,LKD,15904,M,2,3,2,TRUE,TRUE,24.69,2399,3.72,,2,3
AEHR2277,5,0,1982,RAM CHANDER,Haryana,MEHAM,IND,,113,M,9,3,0,FALSE,FALSE,0.2,15,0.03,,,3
AEHR2277,6,0,1987,RAM CHANDER,Haryana,MEHAM,IND,IND,229,M,6,3,0,FALSE,FALSE,0.34,98,0.14,,,3
AEHR2277,7,0,1991,RAM CHANDER,Haryana,MEHAM,HVP,IND,4842,M,3,3,0,FALSE,FALSE,7.08,3732,5.46,,,3
AEHR2289,5,0,1982,OM PARKASH,Haryana,BERI,LKD,,27536,M,1,3,2,FALSE,FALSE,57.74,12189,25.56,,2,3
AEHR2289,6,0,1987,OM PARKASH,Haryana,BERI,LKD(A),LKD,14034,M,2,3,2,TRUE,TRUE,25.78,3876,7.12,,2,3
AEHR2289,7,0,1991,OM PARKASH,Haryana,BERI,INC,LKD(A),25077,M,1,3,2,TRUE,FALSE,42.87,5556,9.5,,2,3
AEHR2317,5,0,1982,DHIRPAL SINGH,Haryana,BADLI,LKD,,30193,M,1,3,3,FALSE,FALSE,63.17,14823,31.01,,3,3
AEHR2317,6,0,1987,DHIR PAL SINGH,Haryana,BADLI,LKD,LKD,35451,M,1,3,3,FALSE,TRUE,62.08,16366,28.66,,3,3
AEHR2317,7,0,1991,DHIRPAL SINGH,Haryana,BADLI,JP,LKD,29284,M,1,3,3,TRUE,TRUE,51.52,12376,21.77,,3,3
AEHR2318,5,0,1982,MANPHOOL SINGH,Haryana,BADLI,INC,,15370,M,2,3,0,FALSE,FALSE,32.15,14287,29.89,,,3
AEHR2318,6,0,1987,MAN PHUL SINGH,Haryana,BADLI,INC,INC,19085,M,2,3,0,FALSE,FALSE,33.42,17618,30.85,,,3
AEHR2318,7,0,1991,MANPHOOL SINGH,Haryana,BADLI,HVP,INC,16908,M,2,3,0,TRUE,FALSE,29.75,10266,18.06,,,3
AEHR2360,5,0,1982,JAGDEEP SINGH,Haryana,KAILANA,INC,,15686,M,3,2,0,FALSE,FALSE,27.65,13732,24.21,,,2
AEHR2360,7,0,1991,JAGDEEP SINGH,Haryana,SHAHABAD,INC,INC,15576,M,3,2,0,FALSE,FALSE,22.37,8054,11.57,,,2
AEHR2416,5,0,1982,OM PARKASH,Haryana,NARWANA,CPI,,1930,M,4,2,1,FALSE,FALSE,3.12,1421,2.3,,1,2
AEHR2416,7,1,1993,Om Parkash,Haryana,Narwana,JP,CPI,47297,M,1,2,1,TRUE,FALSE,62.53,18955,25.06,,1,2
AEHR2417,5,0,1982,RANBIR KAUR,Haryana,NARWANA,IND,,509,F,5,2,0,FALSE,FALSE,0.82,110,0.18,,,2
AEHR2417,7,0,1991,RANBIR KAUR,Haryana,NARWANA,BJP,IND,1548,F,7,2,0,FALSE,FALSE,2.27,1216,1.78,,,2
AEHR2496,5,0,1982,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,,34983,M,1,3,2,FALSE,FALSE,49.46,11944,16.89,,2,3
AEHR2496,6,0,1987,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,INC,40838,M,2,3,2,FALSE,TRUE,41.51,34494,35.07,,2,3
AEHR2496,7,0,1991,A. C. CHAUDHARY,Haryana,FARIDABAD,INC,INC,45896,M,1,3,2,FALSE,FALSE,46.39,22890,23.14,,2,3
AEHR2509,5,0,1982,RAMJI LAL,Haryana,FARIDABAD,IND,,805,M,5,2,0,FALSE,FALSE,1.14,357,0.5,,,2
AEHR2509,7,0,1991,RAM JI LAL,Haryana,FARIDABAD,BSP,IND,2056,M,5,2,0,FALSE,FALSE,2.08,873,0.88,,,2
AEHR2522,5,0,1982,GAJRAJ BAHADUR,Haryana,MEWLA MAHARAJPUR,INC,,16217,M,2,2,0,FALSE,FALSE,25.94,13465,21.54,,,2
AEHR2522,7,0,1991,GAJRAJ BAHADUR,Haryana,MEWLA MAHARAJPUR,HVP,INC,22341,M,2,2,0,TRUE,FALSE,21.82,1292,1.26,,,2
AEHR2533,5,0,1982,RAJINDER SINGH S/O GAJRAJ SINGH,Haryana,BALLABGARH,INC,,18165,M,2,2,1,FALSE,FALSE,28.35,3062,4.78,,1,2
AEHR2533,7,0,1991,RAJINDER SINGH BISLA,Haryana,BALLABGARH,INC,INC,32225,M,1,2,1,FALSE,FALSE,40.03,13593,16.89,,1,2
AEHR2543,5,0,1982,SUBHASH CHAND,Haryana,PALWAL,IND,,15232,M,2,3,1,FALSE,FALSE,27.25,7291,13.05,,1,3
AEHR2543,6,0,1987,SUBHASH CHAND,Haryana,PALWAL,LKD,IND,30602,M,1,3,1,FALSE,FALSE,43.91,14463,20.75,,1,3
AEHR2543,7,0,1991,SUBHASH CHAND,Haryana,PALWAL,JP,LKD,16811,M,3,3,1,TRUE,FALSE,23.36,9006,12.51,,1,3
AEHR2554,5,0,1982,RAM RATTAN,Haryana,HASSANPUR,IND,,1393,M,4,2,1,FALSE,FALSE,2.61,1081,2.03,,1,2
AEHR2554,7,0,1991,RAM RATTAN,Haryana,HASSANPUR,INC,IND,24962,M,1,2,1,FALSE,FALSE,37.11,835,1.24,,1,2
AEHR2571,5,0,1982,BHAGWAN SAHAI RAWAT,Haryana,HATHIN,IND,,3954,M,5,3,1,FALSE,FALSE,7.65,3367,6.51,,1,3
AEHR2571,6,0,1987,BHAGWAN SHAI,Haryana,HATHIN,LKD,IND,17260,M,1,3,1,FALSE,FALSE,27.51,7276,11.6,,1,3
AEHR2571,7,0,1991,BHAGWAN SAYE,Haryana,HATHIN,JD,LKD,15334,M,2,3,1,TRUE,TRUE,23.82,1375,2.14,,1,3
AEHR2608,5,0,1982,BASHIR AHMAD S/O UMRAO,Haryana,NUH,BJP,,1507,M,6,2,0,FALSE,FALSE,3.16,1179,2.47,,,2
AEHR2608,7,0,1991,BASHIR AHMED,Haryana,NUH,BJP,BJP,4755,M,5,2,0,FALSE,FALSE,7.84,1913,3.15,,,2
AEHR2639,5,0,1982,DHARAM BIR,Haryana,GURGAON,INC,,24809,M,1,3,2,FALSE,FALSE,42.78,8199,14.14,,2,3
AEHR2639,6,0,1987,DHARAM VIR GAWA,Haryana,GURGAON,INC,INC,24545,M,2,3,2,FALSE,TRUE,30.22,19191,23.63,,2,3
AEHR2639,7,0,1991,DHARAMBIR S/O PANNU RAM,Haryana,GURGAON,INC,INC,37081,M,1,3,2,FALSE,FALSE,44.23,19202,22.9,,2,3
AEHR2650,5,0,1982,SITA RAM SINGLA,Haryana,GURGAON,BJP,,16610,M,2,3,1,FALSE,FALSE,28.64,6961,12,,1,3
AEHR2650,6,0,1987,SITA RAM SINGHLA,Haryana,GURGAON,BJP,BJP,48596,M,1,3,1,FALSE,FALSE,59.83,24051,29.61,,1,3
AEHR2650,7,0,1991,SITA RAM SINGLA,Haryana,GURGAON,BJP,BJP,11060,M,3,3,1,FALSE,TRUE,13.19,3547,4.23,,1,3
AEHR2654,5,0,1982,GAJRAJ SINGH,Haryana,GURGAON,IND,,3941,M,4,2,0,FALSE,FALSE,6.8,2815,4.85,,,2
AEHR2654,7,0,1991,GAJRAJ SINGH,Haryana,GURGAON,JD,IND,7513,M,4,2,0,FALSE,FALSE,8.96,1727,2.06,,,2
AEHR2660,5,0,1982,MOHAN LAL,Haryana,PATAUDI,INC,,22739,M,1,2,2,FALSE,FALSE,42.7,797,1.5,,2,2
AEHR2660,7,0,1991,MOHAN LAL,Haryana,PATAUDI,JP,INC,21566,M,1,2,2,TRUE,FALSE,35.12,4562,7.43,,2,2
AEHR2707,5,0,1982,BIR SINGH,Haryana,MUNDHAL KHURD,INC,,23261,M,2,3,0,FALSE,FALSE,41.37,17780,31.62,,,3
AEHR2707,6,0,1987,BIR SINGH,Haryana,MUNDHAL KHURD,IND,INC,11970,M,3,3,0,FALSE,FALSE,20.29,8959,15.19,,,3
AEHR2707,7,0,1991,BIR SINGH,Haryana,MUNDHAL KHURD,INC,IND,17006,M,2,3,0,FALSE,FALSE,29.18,7215,12.38,,,3
AEHR2728,5,0,1982,RAMESH CHANDER,Haryana,BHIWANI,BJP,,18789,M,2,2,0,FALSE,FALSE,36.71,17105,33.42,,,2
AEHR2728,7,0,1991,RAMESH CHANDER,Haryana,BHIWANI,INC,BJP,7910,M,3,2,0,TRUE,FALSE,12.69,452,0.73,,,2
AEHR2753,5,0,1982,SUMITRA,Haryana,LOHARU,IND,,97,F,14,2,0,FALSE,FALSE,0.18,6,0.01,,,2
AEHR2753,7,0,1991,SUMITRA,Haryana,LOHARU,INC,IND,10289,F,3,2,0,FALSE,FALSE,16.94,6411,10.55,,,2
AEHR2786,5,0,1982,SURENDER,Haryana,BARWALA,IND,,9016,M,4,3,1,FALSE,FALSE,15.72,7013,12.23,,1,3
AEHR2786,6,0,1987,SURENDER,Haryana,BARWALA,LKD,IND,44823,M,1,3,1,FALSE,FALSE,62.28,28837,40.07,,1,3
AEHR2786,7,0,1991,SURENDER,Haryana,BARWALA,JD,LKD,19474,M,2,3,1,TRUE,TRUE,27.42,8688,12.23,,1,3
AEHR2796,5,0,1982,JASWANT SINGH,Haryana,NARNAUND,IND,,4539,M,4,2,0,FALSE,FALSE,8.2,3650,6.6,,,2
AEHR2796,7,0,1991,JASWANT SINGH,Haryana,NARNAUND,INC,IND,19973,M,2,2,0,FALSE,FALSE,32.03,1715,2.75,,,2
AEHR2820,5,0,1982,SAMPAT SINGH,Haryana,BHATTU KALAN,IND,,28780,M,1,3,3,FALSE,FALSE,53.85,7063,13.21,,3,3
AEHR2820,6,0,1987,SAMPAT SINGH,Haryana,BHATTU KALAN,LKD,IND,42251,M,1,3,3,FALSE,TRUE,60.57,17717,25.4,,3,3
AEHR2820,7,0,1991,SAMPAT SINGH,Haryana,BHATTU KALAN,JP,LKD,25004,M,1,3,3,TRUE,TRUE,36.49,2674,3.9,,3,3
AEHR2821,5,0,1982,RAN SINGH,Haryana,BHATTU KALAN,INC,,21717,M,2,2,0,FALSE,FALSE,40.63,20645,38.63,,,2
AEHR2821,7,0,1991,RAN SINGH,Haryana,BHATTU KALAN,INC,INC,16488,M,3,2,0,FALSE,FALSE,24.06,15433,22.52,,,2
AEHR289,1,0,1967,R. KHAN,Haryana,NUH,IND,,15212,M,1,4,2,FALSE,FALSE,41.5,1041,2.84,,2,4
AEHR289,4,0,1977,SARDAR KHAN,Haryana,NUH,JNP,IND,15457,M,1,4,2,FALSE,FALSE,44.07,1758,5.01,,2,4
AEHR289,5,0,1982,SARDAR KHAN,Haryana,NUH,INC,JNP,14416,M,2,4,2,TRUE,TRUE,30.23,8158,17.11,,2,4
AEHR289,7,0,1991,SARDAR KHAN,Haryana,NUH,HVP,INC,12062,M,3,4,2,TRUE,FALSE,19.88,2347,3.87,,2,4
AEHR3020,6,0,1987,KANTI PARKASH BHALLA,Haryana,KALKA,LKD,,38473,M,1,2,1,FALSE,FALSE,50.33,7472,9.77,,1,2
AEHR3020,7,0,1991,KANTI PARKASH BHALLA,Haryana,KALKA,JP,LKD,5169,M,4,2,1,TRUE,TRUE,5.75,390,0.43,,1,2
AEHR3044,6,0,1987,OM PARKASH,Haryana,NARAINGARH,LKD(A),,553,M,6,2,1,FALSE,FALSE,0.86,57,0.09,,1,2
AEHR3044,7,0,1991,OM PARKASH JINDAL,Haryana,HISSAR,HVP,LKD(A),37909,M,1,2,1,TRUE,FALSE,47.76,4117,5.19,,1,2
AEHR3049,6,0,1987,SHER SINGH,Haryana,SADHAURA,INC,,21238,M,2,2,1,FALSE,FALSE,30.35,15475,22.11,,1,2
AEHR3049,7,0,1991,SHER SINGH,Haryana,SADHAURA,IND,INC,20159,M,1,2,1,FALSE,FALSE,27.1,3373,4.53,,1,2
AEHR3052,6,0,1987,RAMJI LAL,Haryana,SADHAURA,IND,,869,M,5,2,0,FALSE,FALSE,1.24,237,0.34,,,2
AEHR3052,7,0,1991,RAMJI LAL,Haryana,SADHAURA,JP,IND,16786,M,2,2,0,FALSE,FALSE,22.56,6309,8.48,,,2
AEHR3056,6,0,1987,MOHHAMAD ASLM KHAN,Haryana,CHHACHHRAULI,INC,,22732,M,1,2,2,FALSE,FALSE,34.46,6923,10.5,,2,2
AEHR3056,7,0,1991,MOHAMAD ASLAM KHAN,Haryana,CHHACHHRAULI,INC,INC,16916,M,1,2,2,FALSE,TRUE,23.7,293,0.41,,2,2
AEHR3111,6,0,1987,BRIJ ANAND,Haryana,AMBALA CANTONMENT,IND,,7574,M,3,2,1,FALSE,FALSE,16.38,7024,15.19,,1,2
AEHR3111,7,0,1991,BRIJ ANAND,Haryana,AMBALA CANTONMENT,INC,IND,27377,M,1,2,1,FALSE,FALSE,54.85,8017,16.06,,1,2
AEHR3156,6,0,1987,MAI LAL,Haryana,INDRI,IND,,6908,M,3,2,0,FALSE,FALSE,10.01,3407,4.94,,,2
AEHR3156,7,0,1991,MAI LAL,Haryana,INDRI,BSP,IND,8546,M,5,2,0,FALSE,FALSE,11.55,2256,3.05,,,2
AEHR3162,6,0,1987,JAI SINGH,Haryana,NILOKHERI,IND,,17757,M,1,2,2,FALSE,FALSE,26.51,3686,5.5,,2,2
AEHR3162,7,0,1991,JAI SINGH,Haryana,NILOKHERI,IND,IND,24099,M,1,2,2,FALSE,TRUE,34.62,12819,18.41,,2,2
AEHR3192,6,0,1987,JAI PRAKASH,Haryana,KARNAL,INC,,26955,M,2,2,1,FALSE,FALSE,44.04,26574,43.42,,1,2
AEHR3192,7,0,1991,JAI PARKASH,Haryana,KARNAL,INC,INC,36485,M,1,2,1,FALSE,FALSE,51.63,19687,27.86,,1,2
AEHR3242,6,0,1987,BAL BIR PAL SHAH,Haryana,PANIPAT,INC,,32476,M,1,2,2,FALSE,FALSE,42,10974,14.19,,2,2
AEHR3242,7,0,1991,BALBIR PAUL SAHAH,Haryana,PANIPAT,INC,INC,32745,M,1,2,2,FALSE,TRUE,40.26,8241,10.13,,2,2
AEHR3301,6,0,1987,KHARITI LAL,Haryana,SHAHABAD,IND,,12130,M,2,2,1,FALSE,FALSE,18.66,3771,5.8,,1,2
AEHR3301,7,0,1991,KHARAITI LAL,Haryana,SHAHABAD,BJP,IND,18165,M,1,2,1,FALSE,FALSE,26.09,641,0.92,,1,2
AEHR3368,6,0,1987,GIASU RAM,Haryana,PEHOWA,IND,,3208,M,3,2,0,FALSE,FALSE,4.5,1411,1.98,,,2
AEHR3368,7,0,1991,GIASURAM,Haryana,PEHOWA,BSP,IND,2973,M,6,2,0,FALSE,FALSE,3.92,1244,1.64,,,2
AEHR3417,6,0,1987,HARPHUL SINGH,Haryana,PAI,INC,,14668,M,2,2,0,FALSE,FALSE,22.9,10361,16.18,,,2
AEHR3417,7,0,1991,HARPHOOL SINGH,Haryana,PAI,HVP,INC,13505,M,3,2,0,TRUE,FALSE,20.96,10243,15.9,,,2
AEHR3426,6,0,1987,BALWANT SINGH,Haryana,HASSANGARH,IND,,75,M,12,2,1,FALSE,FALSE,0.14,25,0.05,,1,2
AEHR3426,7,0,1991,BALWANT SINGH,Haryana,HASSANGARH,JP,IND,27929,M,1,2,1,FALSE,FALSE,49.08,4829,8.49,,1,2
AEHR3427,6,0,1987,VIRENDRA KUMAR,Haryana,HASSANGARH,IND,,50,M,13,2,0,FALSE,FALSE,0.09,9,0.02,,,2
AEHR3427,7,0,1991,VIRENDRA KUMAR,Haryana,HASSANGARH,INC,IND,23100,M,2,2,0,FALSE,FALSE,40.59,19754,34.71,,,2
AEHR3437,6,0,1987,SRI KISHAN,Haryana,KILOI,LKD,,33650,M,1,2,1,FALSE,FALSE,60.2,15023,26.88,,1,2
AEHR3437,7,0,1991,SHRI KRISHAN,Haryana,KILOI,JP,LKD,24038,M,2,2,1,TRUE,TRUE,39.68,19351,31.94,,1,2
AEHR3459,6,0,1987,RAM KUMAR,Haryana,ROHTAK,IND,,51,M,18,2,0,FALSE,FALSE,0.07,4,0.01,,,2
AEHR3459,7,0,1991,RAM KUMAR,Haryana,ROHTAK,JP,IND,4415,M,4,2,0,FALSE,FALSE,5.84,3966,5.25,,,2
AEHR346,1,0,1967,CHANDRAWATI,Haryana,BADHRA,INC,,9635,F,2,6,4,FALSE,FALSE,23.84,4567,11.3,,4,6
AEHR346,2,0,1968,CHANDRAVATI,Haryana,LOHARU,INC,INC,14480,F,1,6,4,FALSE,FALSE,49.11,1498,5.08,,4,6
AEHR346,3,0,1972,CHANDRA WATI,Haryana,LOHARU,INC,INC,20565,F,1,6,4,FALSE,TRUE,50.13,7352,17.92,,4,6
AEHR346,5,0,1982,CHANDRA WATI,Haryana,BADHRA,LKD,INC,21905,F,1,6,4,TRUE,FALSE,40.71,1097,2.04,,4,6
AEHR346,6,0,1987,CHANDRAVATI,Haryana,BADHRA,LKD(A),LKD,2070,F,3,6,4,TRUE,TRUE,3.29,1409,2.24,,4,6
AEHR346,7,0,1991,CHANDRAWATI,Haryana,LOHARU,JD,LKD(A),23953,F,1,6,4,TRUE,FALSE,39.43,12491,20.56,,4,6
AEHR3461,4,0,1977,SRI KISHAN DAS,Haryana,ROHTAK,INC,,16109,M,2,3,0,FALSE,FALSE,32.17,15795,31.54,,,3
AEHR3461,6,0,1987,SIRI KISHAN DASS,Haryana,ROHTAK,INC,INC,34204,M,2,3,0,FALSE,FALSE,46.58,33240,45.27,,,3
AEHR3461,7,0,1991,SHRIKISHAN DASS,Haryana,ROHTAK,HVP,INC,23791,M,2,3,0,TRUE,FALSE,31.47,5355,7.08,,,3
AEHR3525,6,0,1987,ZILE SINGH,Haryana,SALHAWAS,IND,,5301,M,3,2,1,FALSE,FALSE,9.22,3326,5.78,,1,2
AEHR3525,7,0,1991,ZILE SINGH,Haryana,SALHAWAS,JP,IND,18448,M,1,2,1,FALSE,FALSE,30.89,641,1.07,,1,2
AEHR3526,6,0,1987,VIR KUMAR,Haryana,SALHAWAS,LKD(A),,1975,M,4,2,0,FALSE,FALSE,3.43,515,0.9,,,2
AEHR3526,7,0,1991,VEER KUMAR,Haryana,SALHAWAS,BJP,LKD(A),2139,M,6,2,0,TRUE,FALSE,3.58,1449,2.43,,,2
AEHR353,1,0,1967,H. SINGH,Haryana,DADRI,SSP,,12400,M,2,5,3,FALSE,FALSE,34.82,7685,21.58,,3,5
AEHR353,4,0,1977,HUKAM SINGH,Haryana,DADRI,JNP,SSP,14449,M,1,5,3,TRUE,FALSE,35.13,5100,12.4,,3,5
AEHR353,5,0,1982,HUKAM SINGH,Haryana,DADRI,LKD,JNP,20943,M,1,5,3,TRUE,TRUE,39.61,4504,8.52,,3,5
AEHR353,6,0,1987,HUKAM SINGH,Haryana,DADRI,LKD,LKD,25677,M,1,5,3,FALSE,TRUE,42.76,9432,15.71,,3,5
AEHR353,7,0,1991,HUKAM SINGH,Haryana,DADRI,JP,LKD,14179,M,3,5,3,TRUE,TRUE,22.58,11371,18.1,,3,5
AEHR3538,6,0,1987,PYARE LAL,Haryana,JHAJJAR,LKD(A),,2644,M,5,2,0,FALSE,FALSE,4.84,1952,3.57,,,2
AEHR3538,7,0,1991,PIARE LAL,Haryana,JHAJJAR,JD,LKD(A),11734,M,3,2,0,TRUE,FALSE,19.89,9876,16.74,,,2
AEHR3546,6,0,1987,RAM MEHAR,Haryana,BADLI,IND,,806,M,4,2,0,FALSE,FALSE,1.41,649,1.14,,,2
AEHR3546,7,0,1991,RAM MEHAR,Haryana,BADLI,BSP,IND,141,M,8,2,0,FALSE,FALSE,0.25,11,0.02,,,2
AEHR3571,6,0,1987,KISHAN SINGH,Haryana,GOHANA,LKD,,32894,M,1,2,1,FALSE,FALSE,45.07,19122,26.2,,1,2
AEHR3571,7,0,1991,KISHAN SINGH,Haryana,GOHANA,JP,LKD,15185,M,3,2,1,TRUE,TRUE,21.5,9196,13.02,,1,2
AEHR3577,6,0,1987,RATI RAM,Haryana,GOHANA,INC,,13772,M,2,2,0,FALSE,FALSE,18.87,1593,2.18,,,2
AEHR3577,7,0,1991,RATI RAM,Haryana,GOHANA,HVP,INC,5989,M,4,2,0,TRUE,FALSE,8.48,3949,5.59,,,2
AEHR3609,6,0,1987,SHAM DASS,Haryana,SONEPAT,INC,,19217,M,2,2,1,FALSE,FALSE,29.26,12633,19.24,,1,2
AEHR3609,7,0,1991,SHAM DASS,Haryana,SONEPAT,INC,INC,25623,M,1,2,1,FALSE,FALSE,37.07,8600,12.44,,1,2
AEHR3634,6,0,1987,HUKAM SINGH,Haryana,ROHAT,IND,,87,M,8,2,1,FALSE,FALSE,0.15,8,0.01,,1,2
AEHR3634,7,0,1991,HUKAM SINGH,Haryana,ROHAT,INC,IND,19834,M,1,2,1,FALSE,FALSE,36.26,38,0.07,,1,2
AEHR3678,6,0,1987,SOM DUTT,Haryana,RAJOND,IND,,601,M,5,2,0,FALSE,FALSE,1.01,93,0.16,,,2
AEHR3678,7,0,1991,SOM DUTT,Haryana,RAJOND,BJP,IND,1762,M,5,2,0,FALSE,FALSE,3.13,859,1.52,,,2
AEHR3694,4,0,1977,MANGE RAM,Haryana,JIND,IND,,15751,M,1,4,2,FALSE,FALSE,36.95,6105,14.32,,2,4
AEHR3694,5,0,1982,MANGE RAM S/O PAT RAM,Haryana,JIND,INC,IND,26899,M,2,4,2,FALSE,TRUE,46.5,25863,44.71,,2,4
AEHR3694,6,0,1987,MANGE RAM GUPTA,Haryana,JIND,INC,INC,31221,M,2,4,2,FALSE,FALSE,42.17,30205,40.8,,2,4
AEHR3694,7,0,1991,MANGE RAM GUPTA,Haryana,JIND,INC,INC,35346,M,1,4,2,FALSE,FALSE,47.58,16133,21.72,,2,4
AEHR3713,6,0,1987,SURAJ BHAN,Haryana,JULANA,LKD(A),,297,M,6,2,1,FALSE,FALSE,0.48,117,0.19,,1,2
AEHR3713,7,0,1991,SURAJ BHAN,Haryana,JULANA,JP,LKD(A),16157,M,1,2,1,TRUE,FALSE,26.15,3003,4.86,,1,2
AEHR3771,6,0,1987,JIWAN SINGH,Haryana,MEWLA MAHARAJPUR,LKD,,8748,M,4,2,0,FALSE,FALSE,9.98,2073,2.36,,,2
AEHR3771,7,0,1991,JEEVAN SINGH,Haryana,MEWLA MAHARAJPUR,JP,LKD,4792,M,4,2,0,TRUE,FALSE,4.68,3962,3.87,,,2
AEHR3782,6,0,1987,RAJ KUMAR,Haryana,BALLABGARH,IND,,150,M,14,2,0,FALSE,FALSE,0.2,28,0.04,,,2
AEHR3782,7,0,1991,RAJ KUMAR,Haryana,BALLABGARH,JP,IND,7366,M,4,2,0,FALSE,FALSE,9.15,4626,5.75,,,2
AEHR3811,6,0,1987,UDAIBHAN,Haryana,HASSANPUR,LKD,,28371,M,1,2,1,FALSE,FALSE,45.6,4472,7.19,,1,2
AEHR3811,7,0,1991,UDAI BHAN,Haryana,HASSANPUR,JP,LKD,24127,M,2,2,1,TRUE,TRUE,35.87,12725,18.92,,1,2
AEHR3944,6,0,1987,JAGJIT SINGH,Haryana,DADRI,IND,,14073,M,3,2,0,FALSE,FALSE,23.44,12555,20.91,,,2
AEHR3944,7,0,1991,JAGJEET SINGH,Haryana,DADRI,INC,IND,20838,M,2,2,0,FALSE,FALSE,33.18,6659,10.6,,,2
AEHR3980,6,0,1987,SHIV KUMAR,Haryana,BHIWANI,INC,,15946,M,2,2,0,FALSE,FALSE,23.07,15431,22.32,,,2
AEHR3980,7,0,1991,SHIV KUMAR S/O KADAR NATH,Haryana,BHIWANI,IND,INC,8472,M,2,2,0,FALSE,FALSE,13.59,562,0.9,,,2
AEHR4090,6,0,1987,RAJ KUMAR,Haryana,HISSAR,IND,,45,M,24,2,0,FALSE,FALSE,0.06,0,0,,,2
AEHR4090,7,0,1991,RAJ KUMAR,Haryana,HISSAR,JP,IND,1396,M,4,2,0,FALSE,FALSE,1.76,690,0.87,,,2
AEHR4164,6,0,1987,PRITHVI SINGH GORKHPURIA,Haryana,FATEHABAD,CPM,,14864,M,2,2,0,FALSE,FALSE,20.01,5185,6.98,,,2
AEHR4164,7,0,1991,PRITHVI SINGH GORKHPURIA,Haryana,FATEHABAD,CPM,CPM,19675,M,2,2,0,FALSE,FALSE,25.53,6061,7.86,,,2
AEHR4199,6,0,1987,HAZAR CHAND,Haryana,SIRSA,LKD,,30335,M,1,2,1,FALSE,FALSE,38,5698,7.14,,1,2
AEHR4199,7,0,1991,HAZAR CHAND,Haryana,SIRSA,JP,LKD,12256,M,4,2,1,TRUE,TRUE,14.97,10413,12.72,,1,2
AEHR4258,6,0,1987,SURAJ BHAN,Haryana,DABWALI,IND,,2299,M,4,2,0,FALSE,FALSE,3.12,1936,2.63,,,2
AEHR4258,7,0,1991,SURAJ BHAN,Haryana,DABWALI,BSP,IND,5957,M,3,2,0,FALSE,FALSE,8.14,476,0.65,,,2
AEHR4317,6,0,1987,LAXMI NARAIN,Haryana,ATELI,LKD,,35417,M,1,2,1,FALSE,FALSE,49.26,2575,3.58,,1,2
AEHR4317,7,0,1991,LAXMI NARAIN,Haryana,ATELI,BJP,LKD,4449,M,4,2,1,TRUE,TRUE,6.81,1259,1.93,,1,2
AEHR4325,6,0,1987,AJIT SINGH,Haryana,ATELI,IND,,80,M,9,2,0,FALSE,FALSE,0.11,0,0,,,2
AEHR4325,7,0,1991,AJIT SINGH,Haryana,ATELI,JP,IND,19277,M,2,2,0,FALSE,FALSE,29.51,5037,7.71,,,2
AEHR4342,7,0,1991,PURUSH BHAN,Haryana,KALKA,INC,,29025,M,1,1,1,FALSE,FALSE,32.3,4991,5.55,,1,1
AEHR4356,7,0,1991,NARDEV,Haryana,KALKA,BJP,,22040,M,3,1,0,FALSE,FALSE,24.52,16871,18.77,,,1
