pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH106955,6,0,1985,DAYMA RAMKISHAN RAMCHANDRA,Maharashtra,JALNA,INC,,23809,M,1,1,1,FALSE,FALSE,35.88,8310,12.52,,1,1
AEMH106962,6,0,1985,SYED ISMAIL SYED ABDUL,Maharashtra,JALNA,CPI,,549,M,8,1,0,FALSE,FALSE,0.83,296,0.45,,,1
AEMH106965,6,0,1985,APPASAHEB SHESHRAO CHAVAN,Maharashtra,BADNAPUR,ICS,,39747,M,1,1,1,FALSE,FALSE,54.31,14583,19.92,,1,1
AEMH106966,6,0,1985,BHANDARGE DNYANESHWAR RANGNATHRAO,Maharashtra,BADNAPUR,INC,,25164,M,2,1,0,FALSE,FALSE,34.38,22130,30.24,,,1
AEMH106972,6,0,1985,RAOSAHEB DADARAO DANVE,Maharashtra,BHOKARDAN,BJP,,37878,M,2,1,0,FALSE,FALSE,48.03,36346,46.09,,,1
AEMH106975,6,0,1985,PATHRIKAR DWARKADAS YESHWANTRAO,Maharashtra,SILLOD,ICS,,24501,M,2,1,0,FALSE,FALSE,31.26,6673,8.51,,,1
AEMH106980,6,0,1985,KISHORE PATIL ADHAV,Maharashtra,KANNAD,ICS,,29462,M,1,1,1,FALSE,FALSE,37.29,9684,12.26,,1,1
AEMH106981,6,0,1985,NARAYANRAO GIRMAJI PATIL,Maharashtra,KANNAD,INC,,19778,M,2,1,0,FALSE,FALSE,25.04,5685,7.2,,,1
AEMH106982,6,0,1985,SUDAM BALA JADHAV,Maharashtra,KANNAD,CPI,,14093,M,3,1,0,FALSE,FALSE,17.84,3922,4.96,,,1
AEMH106987,6,0,1985,RAMKRISHNA JAGNNATH PATIL,Maharashtra,VAIJAPUR,ICS,,37911,M,1,1,1,FALSE,FALSE,50.78,2294,3.07,,1,1
AEMH106988,6,0,1985,KAILAS RAMRAO PATIL,Maharashtra,VAIJAPUR,INC,,35617,M,2,1,0,FALSE,FALSE,47.71,34850,46.68,,,1
AEMH106991,6,0,1985,KISANRAO KASANE,Maharashtra,GANGAPUR,ICS,,32435,M,1,1,1,FALSE,FALSE,46.78,5678,8.19,,1,1
AEMH106992,6,0,1985,LAXMANRAO MUNAL,Maharashtra,GANGAPUR,INC,,26757,M,2,1,0,FALSE,FALSE,38.59,22247,32.09,,,1
AEMH106993,6,0,1985,JORAWARKHA MAHELBUBKHA ALIAS JILLU MAMU,Maharashtra,GANGAPUR,CPI,,4510,M,3,1,0,FALSE,FALSE,6.51,1783,2.57,,,1
AEMH107000,6,0,1985,AMNULLA MOTIAWALA,Maharashtra,AURANGABAD WEST,ICS,,41235,M,1,1,1,FALSE,FALSE,38.47,386,0.36,,1,1
AEMH107005,6,0,1985,TAKSAL MANOHAR PANDHARINATH,Maharashtra,AURANGABAD WEST,CPI,,1566,M,6,1,0,FALSE,FALSE,1.46,411,0.38,,,1
AEMH107018,6,0,1985,HARIBHAU KISHANRAO BAGADE,Maharashtra,AURANGABAD EAST,BJP,,32174,M,1,1,1,FALSE,FALSE,42.61,6071,8.04,,1,1
AEMH107019,6,0,1985,SUDHAKAR TUKARAM SONWANE,Maharashtra,AURANGABAD EAST,INC,,26103,M,2,1,0,FALSE,FALSE,34.57,20652,27.35,,,1
AEMH107031,6,0,1985,MOHAN ANANDRAO DESHMUKH,Maharashtra,PAITHAN,INC,,21816,M,2,1,0,FALSE,FALSE,33.48,16868,25.89,,,1
AEMH107041,6,0,1985,MOHAN DIGAMBAR RAO SOLUNKE,Maharashtra,MANJLEGAON,ICS,,37200,M,1,1,1,FALSE,FALSE,45.83,1869,2.3,,1,1
AEMH107043,6,0,1985,SARJERAO RANJWAN,Maharashtra,MANJLEGAON,CPM,,4712,M,3,1,0,FALSE,FALSE,5.8,2570,3.17,,,1
AEMH107047,6,0,1985,SIRAJUDDIN SAFDERALI DESHMUKH,Maharashtra,BEED,INC,,24581,M,1,1,1,FALSE,FALSE,35.05,3239,4.62,,1,1
AEMH107049,6,0,1985,MASKE MACHINDRA BABURAO,Maharashtra,BEED,ICS,,9201,M,3,1,0,FALSE,FALSE,13.12,4612,6.58,,,1
AEMH107050,6,0,1985,SUSHILA MORALE (PAKHARE),Maharashtra,BEED,CPI,,4589,F,4,1,0,FALSE,FALSE,6.54,1120,1.6,,,1
AEMH107059,6,0,1985,KRANTI SUDHAKARRAO CHOUDHARI,Maharashtra,ASHTI,ICS,,25380,F,2,1,0,FALSE,FALSE,35.3,22024,30.63,,,1
AEMH107060,6,0,1985,PAWAR TUKARAM KHANDU,Maharashtra,ASHTI,CPI,,3356,M,3,1,0,FALSE,FALSE,4.67,2134,2.97,,,1
AEMH107065,6,0,1985,DESHMUKH DNYANOBA SONERAO,Maharashtra,CHAUSALA,IND,,19243,M,2,1,0,FALSE,FALSE,27.45,1534,2.19,,,1
AEMH107074,4,0,1978,SATPUTE BHAGUJI NIWARTE,Maharashtra,KAIJ,IND,,19010,M,1,2,2,FALSE,FALSE,39.78,5856,12.26,,2,2
AEMH107074,6,0,1985,SATPUTE BHAGUJI NIVARTTI,Maharashtra,KAIJ,ICS,IND,32967,M,1,2,2,FALSE,FALSE,50.29,8871,13.53,,2,2
AEMH107085,6,0,1985,DOUND PANDITRAO NARAYANRAO,Maharashtra,RENAPUR,INC,,35718,M,1,1,1,FALSE,FALSE,40.97,2651,3.04,,1,1
AEMH107093,6,0,1985,PATIL RAMCHANDRARAO SHANKARRAO,Maharashtra,AHMEDPUR,INC,,33690,M,1,1,1,FALSE,FALSE,46.75,2221,3.08,,1,1
AEMH107102,6,0,1985,SHINDE TULSHIRAM DAULATRAO,Maharashtra,UDGIR,ICS,,1442,M,3,1,0,FALSE,FALSE,1.65,1081,1.24,,,1
AEMH107105,6,0,1985,DHARAMA GIRJAPPA SONKAWADE,Maharashtra,HER,INC,,27474,M,1,1,1,FALSE,FALSE,48.34,5417,9.53,,1,1
AEMH107106,6,0,1985,KAMBLE T. P.,Maharashtra,HER,JNP,,22057,M,2,1,0,FALSE,FALSE,38.81,18014,31.69,,,1
AEMH107116,5,0,1980,DESHMUKH VILASRAO DAGDUJI,Maharashtra,LATUR,INC(I),,38160,M,1,2,2,FALSE,FALSE,42.15,4304,4.75,,2,2
AEMH107116,6,0,1985,DESHMUKH VILASRAO DAGDOJI,Maharashtra,LATUR,INC,INC(I),69599,M,1,2,2,TRUE,TRUE,63.58,40296,36.81,,2,2
AEMH107133,6,0,1985,MOTE MAHARUDRA ANANDRAO,Maharashtra,PARANDA,ICS,,39755,M,1,1,1,FALSE,FALSE,45.61,13018,14.94,,1,1
AEMH107134,6,0,1985,SHANKARRAO BHAGWANTRAO TALEKAR,Maharashtra,PARANDA,INC,,26737,M,2,1,0,FALSE,FALSE,30.67,15434,17.71,,,1
AEMH107139,6,0,1985,CHAVAN MADHUKARRAO DEORAO,Maharashtra,OSMANABAD,INC,,37729,M,2,1,0,FALSE,FALSE,41.06,36588,39.82,,,1
AEMH107142,6,0,1985,JADHAV KISANRAO SAMPATRAO,Maharashtra,AUSA,ICS,,42670,M,1,1,1,FALSE,FALSE,55.57,14454,18.82,,1,1
AEMH107143,5,0,1980,UTGE SHIVSHANKARAPPAN VISHWANATHAPPA,Maharashtra,AUSA,INC(U),,28258,M,1,2,1,FALSE,FALSE,46.99,114,0.19,,1,2
AEMH107143,6,0,1985,UTGE SHIVSHANKARAPPA VISHWANATHAPPA,Maharashtra,AUSA,INC,INC(U),28216,M,2,2,1,TRUE,TRUE,36.74,25656,33.41,,1,2
AEMH107149,6,0,1985,PATIL DEELIPKUMAR SHIVAJIRAO,Maharashtra,NILANGA,INC,,61946,M,1,1,1,FALSE,FALSE,68.84,39555,43.95,,1,1
AEMH107158,6,1,1987,P.V.B.WEGEDKAI,Maharashtra,NILANGA,PWP,,12770,"",2,1,0,FALSE,FALSE,13.09,7276,7.46,,,1
AEMH107159,6,1,1987,T.U.MANIKRAO,Maharashtra,NILANGA,BJP,,5494,"",3,1,0,FALSE,FALSE,5.63,3977,4.08,,,1
AEMH107165,6,0,1985,KAZI A. KHALEK A. KADAR,Maharashtra,OMERGA,INC,,40925,M,1,1,1,FALSE,FALSE,50.16,2091,2.56,,1,1
AEMH107166,6,0,1985,BIRAJDAR BHALCHANDRA RAMRAO,Maharashtra,OMERGA,ICS,,38834,M,2,1,0,FALSE,FALSE,47.59,37801,46.33,,,1
AEMH107173,6,0,1985,PATIL MAHADEO KASHIRAYA,Maharashtra,AKKALKOT,INC,,41817,M,1,1,1,FALSE,FALSE,61.84,18232,26.96,,1,1
AEMH107174,6,0,1985,KHEDAGI CHANDABASAPPA BASLINGAPPA,Maharashtra,AKKALKOT,BJP,,23585,M,2,1,0,FALSE,FALSE,34.88,22214,32.85,,,1
AEMH107179,6,0,1985,VISHWANATH SHIVASHANKAR BIRAJDAR,Maharashtra,SOUTH SOLAPUR,JNP,,24691,M,2,1,0,FALSE,FALSE,35.96,22550,32.84,,,1
AEMH107182,6,0,1985,YALGULWAR PRAKASH BALKRISHNA,Maharashtra,SOLAPUR CITY SOUTH,INC,,32959,M,1,1,1,FALSE,FALSE,45.92,6719,9.36,,1,1
AEMH107183,5,0,1980,SHAIKH MAHAMADYUNUS JAINODDIN,Maharashtra,SOLAPUR CITY SOUTH,INC(U),,18437,M,2,2,0,FALSE,FALSE,29.74,9990,16.11,,,2
AEMH107183,6,0,1985,SHAIKH MAHAMAD YUNNNS JAINODDIN,Maharashtra,SOLAPUR CITY SOUTH,ICS,INC(U),26240,M,2,2,0,TRUE,FALSE,36.56,19991,27.85,,,2
AEMH107190,6,0,1985,RALERASKAR RAVINDRA RAMKRISHNA,Maharashtra,SOLAPUR CITY NORTH,BJP,,23302,M,2,1,0,FALSE,FALSE,35.13,18650,28.12,,,1
AEMH107193,6,0,1985,SHINDE MALLAPPPA HANMANTU,Maharashtra,NORTH SOLAPUR,IND,,13113,M,2,1,0,FALSE,FALSE,17.12,0,0,,,1
AEMH107195,6,0,1985,AUTE SUSHILA LAXMAN,Maharashtra,MANGALVEDHE,INC,,28390,F,2,1,0,FALSE,FALSE,38.76,27766,37.91,,,1
AEMH107199,6,0,1985,PATIL BABURAO BAJIRAO,Maharashtra,MOHOL,PWP,,42752,M,2,1,0,FALSE,FALSE,49.9,0,0,,,1
AEMH107200,6,0,1985,DILIP GANGADHAR SOPAL,Maharashtra,BARSHI,ICS,,42822,M,1,1,1,FALSE,FALSE,55.59,9853,12.79,,1,1
AEMH107201,6,0,1985,PATIL BABURAO SHANKARRAO (GADEGAONKAR),Maharashtra,BARSHI,INC,,32969,M,2,1,0,FALSE,FALSE,42.8,32581,42.3,,,1
AEMH107208,6,0,1985,MASKE PRAKASH TUKARAM,Maharashtra,MADHA,INC,,29890,M,2,1,0,FALSE,FALSE,35.3,14186,16.75,,,1
AEMH107209,1,0,1962,SAMPATRAO MARUTI PATIL,Maharashtra,KARMALA,PWP,,11296,M,3,5,0,FALSE,FALSE,26.79,10273,24.37,,,5
AEMH107209,3,0,1972,PATIL SAMPATRAO MARUTI,Maharashtra,MADHA,PWP,PWP,16434,M,2,5,0,FALSE,FALSE,26.95,4385,7.19,,,5
AEMH107209,4,0,1978,PATIL SAMPATRAO MARUTI,Maharashtra,MADHA,PWP,PWP,22308,M,2,5,0,FALSE,FALSE,33.11,4321,6.41,,,5
AEMH107209,5,0,1980,PATIL SAMPATRAO MARUTI,Maharashtra,MADHA,PWP,PWP,18139,M,3,5,0,FALSE,FALSE,26.87,17172,25.44,,,5
AEMH107209,6,0,1985,PATIL SAMPATRAO MARUTI,Maharashtra,MADHA,PWP,PWP,15704,M,3,5,0,FALSE,FALSE,18.55,15388,18.17,,,5
AEMH107212,6,0,1985,YESHAWANTRAO GOPALRAO PATIL,Maharashtra,PANDHARPUR,ICS,,47173,M,2,1,0,FALSE,FALSE,43.05,46330,42.28,,,1
AEMH107218,6,0,1985,BHAMBYRE PANDURANG ABASAHEB,Maharashtra,SANGOLE,INC,,45923,M,2,1,0,FALSE,FALSE,45.59,0,0,,,1
AEMH107220,6,0,1985,TATE SUBHASH MAHADEO,Maharashtra,MALSHIRAS,ICS,,16635,M,2,1,0,FALSE,FALSE,15.51,16058,14.97,,,1
AEMH107224,6,0,1985,PATIL RAOSAHEB BHAGWANRAO,Maharashtra,KARMALA,IND,,34511,M,1,1,1,FALSE,FALSE,54.06,10555,16.53,,1,1
AEMH107229,6,0,1985,DAGADU SAKHARAM NIKALJI (GURUJI),Maharashtra,KARJAT,INC,,21668,M,1,1,1,FALSE,FALSE,34.16,3552,5.6,,1,1
AEMH107230,6,0,1985,PRABHAKARAO RUPAWATE,Maharashtra,KARJAT,IND,,18116,M,2,1,0,FALSE,FALSE,28.56,1216,1.92,,,1
AEMH107231,6,0,1985,RANJANA ONKAR PATIL,Maharashtra,KARJAT,JNP,,16900,F,3,1,0,FALSE,FALSE,26.64,14602,23.02,,,1
AEMH107244,6,0,1985,KALAMKAR DADASAHEB DASHRATH,Maharashtra,AHMEDNAGAR SOUTH,ICS,,49929,M,1,1,1,FALSE,FALSE,62.6,23949,30.02,,1,1
AEMH107245,6,0,1985,ASEER SHAIKH MOHAMMAD ISMAIL,Maharashtra,AHMEDNAGAR SOUTH,INC,,25980,M,2,1,0,FALSE,FALSE,32.57,24317,30.49,,,1
AEMH107254,6,0,1985,ASHOK SAMBHAJI RAO BABAT,Maharashtra,AHMEDNAGAR NORTH,ICS,,17096,M,2,1,0,FALSE,FALSE,20.86,830,1.01,,,1
AEMH107262,6,0,1985,APPASAHEB DADABA RAJALE,Maharashtra,PATHARDI,INC,,36223,M,2,1,0,FALSE,FALSE,43.3,34562,41.31,,,1
AEMH107267,6,0,1985,MUNGASE MURLIDHAR BABURAO,Maharashtra,SHEOGAON,ICS,,17665,M,2,1,0,FALSE,FALSE,26.1,1661,2.45,,,1
AEMH107271,6,0,1985,DAULATRAO MALHARI PAWAR,Maharashtra,SHRIRAMPUR,ICS,,32929,M,1,1,1,FALSE,FALSE,48.94,6249,9.29,,1,1
AEMH107272,6,0,1985,JATHAR SURESH GOVINDRAO,Maharashtra,SHRIRAMPUR,INC,,26680,M,2,1,0,FALSE,FALSE,39.65,23688,35.2,,,1
AEMH107287,6,0,1985,MHASKE RAOSAHEB NATHAJI,Maharashtra,SHIRDI,ICS,,36069,M,2,1,0,FALSE,FALSE,45.47,35474,44.72,,,1
AEMH107295,6,0,1985,ROHAMARE DADASAHEB SHAHJI,Maharashtra,KOPARGAON,INC,,42028,M,1,1,1,FALSE,FALSE,54.87,8807,11.5,,1,1
AEMH107296,6,0,1985,KALE SAMBHAJIRAO KISANRAO,Maharashtra,KOPARGAON,ICS,,33221,M,2,1,0,FALSE,FALSE,43.37,32080,41.88,,,1
AEMH107301,6,0,1985,SUBHASH DATTATRAY PATIL,Maharashtra,RAHURI,INC,,14051,M,3,1,0,FALSE,FALSE,16.28,12825,14.86,,,1
AEMH107307,6,0,1985,AUTI VIJAY BHASKARRAO,Maharashtra,PARNER,ICS,,18098,M,3,1,0,FALSE,FALSE,29.13,16908,27.22,,,1
AEMH107314,6,0,1985,THORAT BALASAHEB ALIAS VIJAY BHAUSAHEB,Maharashtra,SANGAMNER,IND,,40218,M,1,1,1,FALSE,FALSE,44.4,10159,11.22,,1,1
AEMH107315,6,0,1985,THORAT SHAKUNTALA KHANDERAO,Maharashtra,SANGAMNER,INC,,30059,F,2,1,0,FALSE,FALSE,33.19,14851,16.4,,,1
AEMH107316,6,0,1985,ANDHALE GANGADHAR BAJABA,Maharashtra,SANGAMNER,ICS,,15208,M,3,1,0,FALSE,FALSE,16.79,12073,13.33,,,1
AEMH107317,4,0,1978,SONAWANE TRYMBAKRAO GANGADHAR,Maharashtra,SANGAMNER,CPI,,5805,M,3,2,0,FALSE,FALSE,7.54,3865,5.02,,,2
AEMH107317,6,0,1985,SONAWANE TRIMBAKRAO GANGADHAR,Maharashtra,SANGAMNER,CPI,CPI,3135,M,4,2,0,FALSE,FALSE,3.46,2180,2.41,,,2
AEMH107324,6,0,1985,RAJARAM SAKHARAM BHAHGARE,Maharashtra,NAGAR-AKOLA,ICS,,25883,M,2,1,0,FALSE,FALSE,36.39,19993,28.11,,,1
AEMH107329,6,0,1985,NIVRITTISHET NAMDEO SHERKAR,Maharashtra,JUNNAR,INC,,38412,M,2,1,0,FALSE,FALSE,47.07,37627,46.11,,,1
AEMH107333,6,0,1985,PADVAL CHHAYATAI,Maharashtra,AMBEGAON,INC,,19530,F,2,1,0,FALSE,FALSE,32.17,15777,25.99,,,1
AEMH107340,6,0,1985,GHUMATKAR SHANTARAM NATHUJI,Maharashtra,KHED-ALANDI,INC,,28326,M,2,1,0,FALSE,FALSE,35.28,27109,33.77,,,1
AEMH107345,6,0,1985,BAFNA MADAN HARAKACHAND,Maharashtra,MAVAL,INC,,37028,M,1,1,1,FALSE,FALSE,47.76,6957,8.97,,1,1
AEMH107346,6,0,1985,BHEGDE VISHWANATH RAMBHAU,Maharashtra,MAVAL,BJP,,30071,M,2,1,0,FALSE,FALSE,38.79,25123,32.41,,,1
AEMH107353,6,0,1985,KONDE SHIVAJIRAO NARAYAN,Maharashtra,MULSHI,ICS,,34043,M,2,1,0,FALSE,FALSE,42.81,33723,42.41,,,1
AEMH107355,6,0,1985,TAPKIR ASHOK KALYANRAO,Maharashtra,HAVELI,INC,,60706,M,1,1,1,FALSE,FALSE,47.38,12654,9.88,,1,1
AEMH107356,5,0,1980,BALASAHEB SHANKAR LANDGE,Maharashtra,HAVELI,JNP(JP),,13724,M,3,2,0,FALSE,FALSE,18.16,4045,5.35,,,2
AEMH107356,6,0,1985,LANDAGE BALASAHEB SHANKAR,Maharashtra,HAVELI,JNP,JNP(JP),48052,M,2,2,0,TRUE,FALSE,37.5,41767,32.6,,,2
AEMH107368,6,0,1985,MOZE R. G.,Maharashtra,BOPODI,ICS,,33625,M,1,1,1,FALSE,FALSE,51.94,10628,16.42,,1,1
AEMH107394,6,0,1985,SHARAD RANPISE,Maharashtra,PARVATI,INC,,42836,M,1,1,1,FALSE,FALSE,46.56,8319,9.04,,1,1
AEMH107400,6,0,1985,ULHAS NATHOBA KALOKHE,Maharashtra,KASBA PETH,INC,,35588,M,1,1,1,FALSE,FALSE,48.03,4267,5.76,,1,1
AEMH107426,6,0,1985,SHIVARKAR CHANDRAKANT VITTHAL,Maharashtra,PUNE CANTONMENT,INC,,44820,M,2,1,0,FALSE,FALSE,48.06,43032,46.14,,,1
AEMH107434,6,0,1985,BAPUSAHEB THITE,Maharashtra,SHIRUR,ICS,,36994,M,1,1,1,FALSE,FALSE,51.82,4114,5.76,,1,1
AEMH107440,6,0,1985,USHADEVI -KRISHNARAO JAGDALE,Maharashtra,DAUND,ICS,,33408,F,1,1,1,FALSE,FALSE,43.3,7993,10.36,,1,1
AEMH107441,6,0,1985,ASHOK BAPURAO KHALAKDAR,Maharashtra,DAUND,INC,,25415,M,2,1,0,FALSE,FALSE,32.94,9291,12.04,,,1
AEMH107447,6,0,1985,GANPATRAO SITARAM PATIL,Maharashtra,INDAPUR,INC,,45511,M,1,1,1,FALSE,FALSE,50.78,4898,5.47,,1,1
AEMH107454,6,0,1985,KAKADE SHAHAJIRAJE MUGUTRAO,Maharashtra,BARAMATI,INC,,35501,M,2,1,0,FALSE,FALSE,38.89,34609,37.92,,,1
AEMH107464,6,0,1985,SASTE HARISHANDRA SOPANRAO,Maharashtra,PURANDHAR,INC,,27916,M,2,1,0,FALSE,FALSE,34.5,24202,29.91,,,1
AEMH107471,6,0,1985,KHATAPE VASANT MARUTI,Maharashtra,BHOR,ICS,,24195,M,2,1,0,FALSE,FALSE,31.22,22934,29.59,,,1
AEMH107474,6,0,1985,BHOSALE RAJARAM SAKHARAM ALIAS RAJA BHONSALE,Maharashtra,PHALTAN,ICS,,35992,M,2,1,0,FALSE,FALSE,39.99,29397,32.67,,,1
AEMH107475,6,0,1985,MORE BABASAHEB RAGHUNATH,Maharashtra,PHALTAN,INC,,6595,M,3,1,0,FALSE,FALSE,7.33,6037,6.71,,,1
AEMH107484,6,0,1985,GUDAGE MOHANRAO PANDURANG,Maharashtra,KHATAV,IND,,39267,M,1,1,1,FALSE,FALSE,44.6,7647,8.69,,1,1
AEMH107486,6,0,1985,JADHAV LAXMANRAO NAGESH,Maharashtra,KHATAV,ICS,,14245,M,3,1,0,FALSE,FALSE,16.18,11752,13.35,,,1
AEMH107490,6,0,1985,PHALKE SHIVAJI GOVINDRAO,Maharashtra,KOREGAON,ICS,,33165,M,2,1,0,FALSE,FALSE,40.51,32511,39.71,,,1
AEMH107492,5,0,1980,MADANRAO GANAPATRAO PISAL,Maharashtra,WAI,INC(I),,18914,M,2,2,1,FALSE,FALSE,29.7,17299,27.16,,1,2
AEMH107492,6,0,1985,MADANRAO GANPATRAO PISAL,Maharashtra,WAI,INC,INC(I),38074,M,1,2,1,TRUE,FALSE,50.03,843,1.11,,1,2
AEMH107493,6,0,1985,ARVIND BABURAO CHAVAN,Maharashtra,WAI,ICS,,37231,M,2,1,0,FALSE,FALSE,48.92,36596,48.09,,,1
AEMH107497,6,0,1985,LALSINGRAO BAPUSO SHINDE,Maharashtra,JAOLI,IND,,24429,M,2,1,0,FALSE,FALSE,30.93,16441,20.82,,,1
AEMH107498,6,0,1985,MARUTI PADOBA PHALAE ALIAS PHALANE GURUJI,Maharashtra,JAOLI,BJP,,7988,M,3,1,0,FALSE,FALSE,10.11,5539,7.01,,,1
AEMH107501,6,1,1986,K.G.GOVIND,Maharashtra,JAOLI,INC,,44852,"",1,1,1,FALSE,FALSE,52.33,5817,6.79,,1,1
AEMH107502,6,1,1986,J.P.ALIAS.B.D,Maharashtra,JAOLI,ICS,,39035,"",2,1,0,FALSE,FALSE,45.54,37639,43.91,,,1
AEMH107506,6,0,1985,JADHAV SARJERAO VITHALRAO,Maharashtra,SATARA,ICS,,26754,M,2,1,0,FALSE,FALSE,30.18,26291,29.66,,,1
AEMH107514,6,0,1985,ASHTEKAR SHAM ALIAS JANARADHAN BALKRISHNA,Maharashtra,KARAD NORTH,ICS,,48134,M,1,1,1,FALSE,FALSE,53.44,7156,7.94,,1,1
AEMH107518,6,0,1985,PATIL VILASRAO GOVIND,Maharashtra,KARAD SOUTH,ICS,,42390,M,2,1,0,FALSE,FALSE,43.4,41718,42.71,,,1
AEMH107522,6,0,1985,CHAVAN NARAYAN PANDURANG,Maharashtra,SHIRALA,ICS,,34114,M,2,1,0,FALSE,FALSE,36.53,0,0,,,1
AEMH107525,6,0,1985,BHAI SHIVAJIRAO MANE,Maharashtra,WALVA,PWP,,8768,M,3,1,0,FALSE,FALSE,8.92,8430,8.58,,,1
AEMH107537,6,0,1985,PAI. NANDEORAO GANPATI MOHITE,Maharashtra,SANGLI,ICS,,22051,M,2,1,0,FALSE,FALSE,29.49,21245,28.42,,,1
AEMH107540,6,1,1986,P.S.HARI,Maharashtra,SANGLI,JNP,,36977,"",1,1,1,FALSE,FALSE,50.58,2631,3.6,,1,1
AEMH107541,6,1,1986,P.V.SHAMRAO,Maharashtra,SANGLI,INC,,34346,"",2,1,0,FALSE,FALSE,46.98,33604,45.97,,,1
AEMH107546,6,0,1985,PATIL SHARAD RAMGONDA,Maharashtra,MIRAJ,JNP,,22231,M,2,1,0,FALSE,FALSE,27.26,9211,11.3,,,1
AEMH107551,6,0,1985,AMRUTSAGAR GANPATI ABAJI,Maharashtra,TASGAON,IND,,10885,M,2,1,0,FALSE,FALSE,18.57,0,0,,,1
AEMH107553,5,0,1980,PATIL HANUMANTRAO YASHWANTRAO,Maharashtra,KHANAPUR ATPADI,INC(U),,33416,M,1,2,1,FALSE,FALSE,43.49,1033,1.34,,1,2
AEMH107553,6,0,1985,PATIL HANAMANTRAO YASHWANTRAO,Maharashtra,KHANAPUR ATPADI,ICS,INC(U),40617,M,2,2,1,TRUE,TRUE,45.23,40304,44.88,,1,2
AEMH107557,6,0,1985,GHORPADE AJITRAO SHANKARRAO,Maharashtra,KAVATHE MAHANKAL,JNP,,31427,M,2,1,0,FALSE,FALSE,39.77,23016,29.13,,,1
AEMH107561,6,0,1985,SANAMADIKAR UMAJI DHANAPA,Maharashtra,JAT,INC,,34992,M,1,1,1,FALSE,FALSE,82.96,27806,65.93,,1,1
AEMH107562,6,0,1985,SHIVASHARAN DNYANU KALU,Maharashtra,JAT,PWP,,7186,M,2,1,0,FALSE,FALSE,17.04,0,0,,,1
AEMH107563,6,0,1985,KHANJIRE SAROJANI BABASAHEB,Maharashtra,SHIROL,INC,,49103,F,1,1,1,FALSE,FALSE,53.34,10532,11.44,,1,1
AEMH107564,4,0,1978,YADAV DINKARRAO BHAUSAHEB,Maharashtra,SHIROL,PWP,,31756,M,2,3,1,FALSE,FALSE,36.44,21081,24.19,,1,3
AEMH107564,5,0,1980,YADAV DINKARRAO BHAUSO,Maharashtra,SHIROL,PWP,PWP,46288,M,1,3,1,FALSE,FALSE,50.97,2678,2.95,,1,3
AEMH107564,6,0,1985,YADAV DINKARRAO BHAUSAHEB,Maharashtra,SHIROL,PWP,PWP,38571,M,2,3,1,FALSE,TRUE,41.9,34916,37.93,,1,3
AEMH107570,6,0,1985,AWADE PRAKASH KALLAPPA,Maharashtra,ICHALKARANJI,INC,,51791,M,1,1,1,FALSE,FALSE,44.82,19547,16.92,,1,1
AEMH107571,6,0,1985,K. L. MALABAHE,Maharashtra,ICHALKARANJI,CPM,,32244,M,2,1,0,FALSE,FALSE,27.9,14211,12.3,,,1
AEMH107573,6,0,1985,NEMISHTE RAGHUNATH TUKARAM,Maharashtra,ICHALKARANJI,JNP,,11604,M,4,1,0,FALSE,FALSE,10.04,10129,8.77,,,1
AEMH107589,6,0,1985,PATIL KESHAV KONDI,Maharashtra,SHAHUWADI,PWP,,2036,M,3,1,0,FALSE,FALSE,2.33,0,0,,,1
AEMH107591,6,0,1985,PATIL DATTATRAY RAMCHANDRA,Maharashtra,PANHALA,ICS,,27761,M,2,1,0,FALSE,FALSE,36.19,24138,31.47,,,1
AEMH107599,6,0,1985,DESAI BAJARANG ANANDRAO,Maharashtra,RADHANAGARI,ICS,,37002,M,1,1,1,FALSE,FALSE,40.66,3976,4.37,,1,1
AEMH107600,6,0,1985,PATIL KRISHNARAO PARASHRAM,Maharashtra,RADHANAGARI,IND,,33026,M,2,1,0,FALSE,FALSE,36.29,19320,21.23,,,1
AEMH107601,6,0,1985,KADAV SAROJANI HARIBHAU,Maharashtra,RADHANAGARI,INC,,13706,F,3,1,0,FALSE,FALSE,15.06,9683,10.64,,,1
AEMH107602,4,0,1978,PANSARE GOVIND PANDHARINATH,Maharashtra,KOLHAPUR,CPI,,8236,M,5,2,0,FALSE,FALSE,10.52,7381,9.42,,,2
AEMH107602,6,0,1985,PANSARE GOVIND PANDHARINATH,Maharashtra,RADHANAGARI,CPI,CPI,4023,M,4,2,0,FALSE,FALSE,4.42,2116,2.33,,,2
AEMH107622,6,0,1985,PATIL H. D. (BABA),Maharashtra,KARVIR,ICS,,30759,M,2,1,0,FALSE,FALSE,35.95,23298,27.23,,,1
AEMH107635,6,0,1985,DESAI BALIRAM DATTATRAYA,Maharashtra,CHANDGAD,ICS,,30097,M,3,1,0,FALSE,FALSE,31.85,29627,31.35,,,1
AEMH107639,5,0,1980,SHIVRAM SAWANT BHONSALE,Maharashtra,SAWANTWADI,INC(I),,21156,M,1,2,2,FALSE,FALSE,49.35,4698,10.96,,2,2
