pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH106966,6,0,1985,BHANDARGE DNYANESHWAR RANGNATHRAO,Maharashtra,BADNAPUR,INC,,25164,M,2,2,0,FALSE,FALSE,34.38,22130,30.24,,,2
AEMH106966,7,0,1990,BHANDARAGE DNYANSHAR RANGNATH,Maharashtra,BADNAPUR,INC,INC,14925,M,3,2,0,FALSE,FALSE,14.47,4838,4.69,,,2
AEMH106972,6,0,1985,RAOSAHEB DADARAO DANVE,Maharashtra,BHOKARDAN,BJP,,37878,M,2,2,1,FALSE,FALSE,48.03,36346,46.09,,1,2
AEMH106972,7,0,1990,RAOSAHEB DADARAO DANVE,Maharashtra,BHOKARDAN,BJP,BJP,62684,M,1,2,1,FALSE,FALSE,53.26,25510,21.68,,1,2
AEMH106988,6,0,1985,KAILAS RAMRAO PATIL,Maharashtra,VAIJAPUR,INC,,35617,M,2,2,0,FALSE,FALSE,47.71,34850,46.68,,,2
AEMH106988,7,0,1990,KAILASHRAO RAMRAO PATIL,Maharashtra,VAIJAPUR,IND,INC,35165,M,2,2,0,FALSE,FALSE,37.11,22966,24.24,,,2
AEMH107018,6,0,1985,HARIBHAU KISHANRAO BAGADE,Maharashtra,AURANGABAD EAST,BJP,,32174,M,1,2,2,FALSE,FALSE,42.61,6071,8.04,,2,2
AEMH107018,7,0,1990,HARIBHAU KISANRAO BEGDE,Maharashtra,AURANGABAD EAST,BJP,BJP,55581,M,1,2,2,FALSE,TRUE,47.89,11725,10.1,,2,2
AEMH107074,4,0,1978,SATPUTE BHAGUJI NIWARTE,Maharashtra,KAIJ,IND,,19010,M,1,3,2,FALSE,FALSE,39.78,5856,12.26,,2,3
AEMH107074,6,0,1985,SATPUTE BHAGUJI NIVARTTI,Maharashtra,KAIJ,ICS,IND,32967,M,1,3,2,FALSE,FALSE,50.29,8871,13.53,,2,3
AEMH107074,7,0,1990,BHAGUJI NIWARTI SATPUTE,Maharashtra,KAIJ,INC,ICS,26736,M,2,3,2,TRUE,TRUE,26.56,11476,11.4,,2,3
AEMH107085,6,0,1985,DOUND PANDITRAO NARAYANRAO,Maharashtra,RENAPUR,INC,,35718,M,1,2,1,FALSE,FALSE,40.97,2651,3.04,,1,2
AEMH107085,7,0,1990,DAUND PANDITRAO NARAYAN,Maharashtra,RENAPUR,INC,INC,54285,M,2,2,1,FALSE,TRUE,44.12,51027,41.48,,1,2
AEMH107105,6,0,1985,DHARAMA GIRJAPPA SONKAWADE,Maharashtra,HER,INC,,27474,M,1,2,1,FALSE,FALSE,48.34,5417,9.53,,1,2
AEMH107105,7,0,1990,DHARMA GIRJAPPA SONKAWADE,Maharashtra,HER,INC,INC,23756,M,2,2,1,FALSE,TRUE,30.93,12096,15.75,,1,2
AEMH107116,5,0,1980,DESHMUKH VILASRAO DAGDUJI,Maharashtra,LATUR,INC(I),,38160,M,1,3,3,FALSE,FALSE,42.15,4304,4.75,,3,3
AEMH107116,6,0,1985,DESHMUKH VILASRAO DAGDOJI,Maharashtra,LATUR,INC,INC(I),69599,M,1,3,3,TRUE,TRUE,63.58,40296,36.81,,3,3
AEMH107116,7,0,1990,DESHMUKH VILASRAO DAGDOJIRAO,Maharashtra,LATUR,INC,INC,70662,M,1,3,3,FALSE,TRUE,49.69,30560,21.49,,3,3
AEMH107133,6,0,1985,MOTE MAHARUDRA ANANDRAO,Maharashtra,PARANDA,ICS,,39755,M,1,2,2,FALSE,FALSE,45.61,13018,14.94,,2,2
AEMH107133,7,0,1990,MOTE MAHARUDRA ANANDRAO,Maharashtra,PARANDA,INC,ICS,58912,M,1,2,2,TRUE,TRUE,56.01,30971,29.44,,2,2
AEMH107139,6,0,1985,CHAVAN MADHUKARRAO DEORAO,Maharashtra,OSMANABAD,INC,,37729,M,2,2,1,FALSE,FALSE,41.06,36588,39.82,,1,2
AEMH107139,7,0,1990,CHAVAN MADHUKAR DEORAO,Maharashtra,TULJAPUR,INC,INC,47474,M,1,2,1,FALSE,FALSE,52.46,15366,16.98,,1,2
AEMH107142,6,0,1985,JADHAV KISANRAO SAMPATRAO,Maharashtra,AUSA,ICS,,42670,M,1,2,2,FALSE,FALSE,55.57,14454,18.82,,2,2
AEMH107142,7,0,1990,JADHAV KISHANRAO SAMPATRAO,Maharashtra,AUSA,INC,ICS,45272,M,1,2,2,TRUE,TRUE,49.09,28170,30.54,,2,2
AEMH107165,6,0,1985,KAZI A. KHALEK A. KADAR,Maharashtra,OMERGA,INC,,40925,M,1,2,2,FALSE,FALSE,50.16,2091,2.56,,2,2
AEMH107165,7,0,1990,KAZI ABDUL KHALEK A. KADAR,Maharashtra,OMERGA,INC,INC,36277,M,1,2,2,FALSE,TRUE,37.17,8967,9.19,,2,2
AEMH107173,6,0,1985,PATIL MAHADEO KASHIRAYA,Maharashtra,AKKALKOT,INC,,41817,M,1,2,2,FALSE,FALSE,61.84,18232,26.96,,2,2
AEMH107173,7,0,1990,PATIL MAHADEO KASHIRAYA,Maharashtra,AKKALKOT,INC,INC,43045,M,1,2,2,FALSE,TRUE,48.4,1832,2.06,,2,2
AEMH107182,6,0,1985,YALGULWAR PRAKASH BALKRISHNA,Maharashtra,SOLAPUR CITY SOUTH,INC,,32959,M,1,2,2,FALSE,FALSE,45.92,6719,9.36,,2,2
AEMH107182,7,0,1990,YALGURWAR PRAKASH BALKRISHNA,Maharashtra,SOLAPUR CITY SOUTH,INC,INC,31975,M,1,2,2,FALSE,TRUE,35.34,1091,1.21,,2,2
AEMH107200,6,0,1985,DILIP GANGADHAR SOPAL,Maharashtra,BARSHI,ICS,,42822,M,1,2,2,FALSE,FALSE,55.59,9853,12.79,,2,2
AEMH107200,7,0,1990,SOPAL DILIP GANGADHAR,Maharashtra,BARSHI,INC,ICS,44974,M,1,2,2,TRUE,TRUE,49.76,19618,21.7,,2,2
AEMH107224,6,0,1985,PATIL RAOSAHEB BHAGWANRAO,Maharashtra,KARMALA,IND,,34511,M,1,2,1,FALSE,FALSE,54.06,10555,16.53,,1,2
AEMH107224,7,0,1990,PATIL RAOSAHEB BHAGWANRAO,Maharashtra,KARMALA,INC,IND,20670,M,2,2,1,FALSE,TRUE,25.46,6419,7.91,,1,2
AEMH107244,6,0,1985,KALAMKAR DADASAHEB DASHRATH,Maharashtra,AHMEDNAGAR SOUTH,ICS,,49929,M,1,2,1,FALSE,FALSE,62.6,23949,30.02,,1,2
AEMH107244,7,0,1990,KALAMKAR DADABHAU DASHRATH,Maharashtra,AHMEDNAGAR SOUTH,INC,ICS,31638,M,2,2,1,TRUE,TRUE,28.13,5776,5.14,,1,2
AEMH107262,6,0,1985,APPASAHEB DADABA RAJALE,Maharashtra,PATHARDI,INC,,36223,M,2,2,1,FALSE,FALSE,43.3,34562,41.31,,1,2
AEMH107262,7,0,1990,RAJALE APPASAHEB DADABA,Maharashtra,PATHARDI,INC,INC,46178,M,1,2,1,FALSE,FALSE,49.25,4314,4.6,,1,2
AEMH107296,6,0,1985,KALE SAMBHAJIRAO KISANRAO,Maharashtra,KOPARGAON,ICS,,33221,M,2,2,0,FALSE,FALSE,43.37,32080,41.88,,,2
AEMH107296,7,0,1990,KALE SAMBHAJIRAO KISAN,Maharashtra,KOPARGAON,SHS,ICS,32801,M,2,2,0,TRUE,FALSE,35.25,30384,32.65,,,2
AEMH107314,6,0,1985,THORAT BALASAHEB ALIAS VIJAY BHAUSAHEB,Maharashtra,SANGAMNER,IND,,40218,M,1,2,2,FALSE,FALSE,44.4,10159,11.22,,2,2
AEMH107314,7,0,1990,VIJAY ALIAS BALASAHEB BHAUSAHEB THORAT,Maharashtra,SANGAMNER,INC,IND,57465,M,1,2,2,FALSE,TRUE,49.67,4862,4.2,,2,2
AEMH107345,6,0,1985,BAFNA MADAN HARAKACHAND,Maharashtra,MAVAL,INC,,37028,M,1,2,2,FALSE,FALSE,47.76,6957,8.97,,2,2
AEMH107345,7,0,1990,BAFNA MADANLAL HARAKCHAND,Maharashtra,MAVAL,INC,INC,45469,M,1,2,2,FALSE,TRUE,41.53,5465,4.99,,2,2
AEMH107346,6,0,1985,BHEGDE VISHWANATH RAMBHAU,Maharashtra,MAVAL,BJP,,30071,M,2,2,0,FALSE,FALSE,38.79,25123,32.41,,,2
AEMH107346,7,0,1990,BHEGDE VISHWANATH RAMBHAU,Maharashtra,MAVAL,BJP,BJP,40004,M,2,2,0,FALSE,FALSE,36.54,22123,20.21,,,2
AEMH107357,6,0,1985,BABAR GAJANAN DHARAMSI,Maharashtra,HAVELI,IND,,6285,M,3,2,0,FALSE,FALSE,4.9,2916,2.28,,,2
AEMH107357,7,0,1990,BABAR GAJANAN DHARMSHI,Maharashtra,WAI,SHS,IND,20517,M,3,2,0,FALSE,FALSE,21.68,9970,10.53,,,2
AEMH107440,6,0,1985,USHADEVI -KRISHNARAO JAGDALE,Maharashtra,DAUND,ICS,,33408,F,1,2,1,FALSE,FALSE,43.3,7993,10.36,,1,2
AEMH107440,7,0,1990,JAGDALE USHADEVI KRISHNARAO,Maharashtra,DAUND,INC,ICS,50194,F,2,2,1,TRUE,TRUE,40.79,44079,35.82,,1,2
AEMH107447,6,0,1985,GANPATRAO SITARAM PATIL,Maharashtra,INDAPUR,INC,,45511,M,1,2,2,FALSE,FALSE,50.78,4898,5.47,,2,2
AEMH107447,7,0,1990,PATIL GANAPATRAO SITARAM,Maharashtra,INDAPUR,INC,INC,62638,M,1,2,2,FALSE,TRUE,54.24,33503,29.01,,2,2
AEMH107456,6,0,1985,OHOL BHAUSAHEB VAKOBA,Maharashtra,BARAMATI,RPI,,450,M,4,2,0,FALSE,FALSE,0.49,177,0.19,,,2
AEMH107456,7,0,1990,OHOL BHAUSAHEB VAKOBA,Maharashtra,DAUND,RPK,RPI,2406,M,5,2,0,TRUE,FALSE,1.96,1958,1.59,,,2
AEMH107484,6,0,1985,GUDAGE MOHANRAO PANDURANG,Maharashtra,KHATAV,IND,,39267,M,1,2,2,FALSE,FALSE,44.6,7647,8.69,,2,2
AEMH107484,7,0,1990,GUDGE MOHANRAO PANDURANG,Maharashtra,KHATAV,INC,IND,55481,M,1,2,2,FALSE,TRUE,52.65,14331,13.6,,2,2
AEMH107492,5,0,1980,MADANRAO GANAPATRAO PISAL,Maharashtra,WAI,INC(I),,18914,M,2,3,2,FALSE,FALSE,29.7,17299,27.16,,2,3
AEMH107492,6,0,1985,MADANRAO GANPATRAO PISAL,Maharashtra,WAI,INC,INC(I),38074,M,1,3,2,TRUE,FALSE,50.03,843,1.11,,2,3
AEMH107492,7,0,1990,PISAL MADANRAO GANPATRAO,Maharashtra,WAI,INC,INC,36680,M,1,3,2,FALSE,TRUE,38.76,14967,15.81,,2,3
AEMH107514,6,0,1985,ASHTEKAR SHAM ALIAS JANARADHAN BALKRISHNA,Maharashtra,KARAD NORTH,ICS,,48134,M,1,2,2,FALSE,FALSE,53.44,7156,7.94,,2,2
AEMH107514,7,0,1990,ASHTEKAR SHYAM ALIAS JANARDAN BALKRISHNA,Maharashtra,KARAD NORTH,INC,ICS,58243,M,1,2,2,TRUE,TRUE,51.79,30229,26.88,,2,2
AEMH107546,6,0,1985,PATIL SHARAD RAMGONDA,Maharashtra,MIRAJ,JNP,,22231,M,2,2,1,FALSE,FALSE,27.26,9211,11.3,,1,2
AEMH107546,7,0,1990,PATIL SHARAD RAMGONDA,Maharashtra,MIRAJ,JD,JNP,50014,M,1,2,1,TRUE,FALSE,48.54,5563,5.4,,1,2
AEMH107553,5,0,1980,PATIL HANUMANTRAO YASHWANTRAO,Maharashtra,KHANAPUR ATPADI,INC(U),,33416,M,1,3,1,FALSE,FALSE,43.49,1033,1.34,,1,3
AEMH107553,6,0,1985,PATIL HANAMANTRAO YASHWANTRAO,Maharashtra,KHANAPUR ATPADI,ICS,INC(U),40617,M,2,3,1,TRUE,TRUE,45.23,40304,44.88,,1,3
AEMH107553,7,0,1990,PATIL HANMANTRAO YASHAVANTRAO,Maharashtra,KHANAPUR ATPADI,IND,ICS,35116,M,2,3,1,FALSE,FALSE,32.11,26281,24.03,,1,3
AEMH107557,6,0,1985,GHORPADE AJITRAO SHANKARRAO,Maharashtra,KAVATHE MAHANKAL,JNP,,31427,M,2,2,0,FALSE,FALSE,39.77,23016,29.13,,,2
AEMH107557,7,0,1990,GHORPADE AJITRAO SHANKARRAO,Maharashtra,KAVATHE MAHANKAL,IND,JNP,45474,M,2,2,0,FALSE,FALSE,42.64,35398,33.19,,,2
AEMH107561,6,0,1985,SANAMADIKAR UMAJI DHANAPA,Maharashtra,JAT,INC,,34992,M,1,2,2,FALSE,FALSE,82.96,27806,65.93,,2,2
AEMH107561,7,0,1990,SANAMADIKAR UMAJI DHANAPA,Maharashtra,JAT,IND,INC,41054,M,1,2,2,FALSE,TRUE,48.98,20575,24.55,,2,2
AEMH107564,4,0,1978,YADAV DINKARRAO BHAUSAHEB,Maharashtra,SHIROL,PWP,,31756,M,2,4,1,FALSE,FALSE,36.44,21081,24.19,,1,4
AEMH107564,5,0,1980,YADAV DINKARRAO BHAUSO,Maharashtra,SHIROL,PWP,PWP,46288,M,1,4,1,FALSE,FALSE,50.97,2678,2.95,,1,4
AEMH107564,6,0,1985,YADAV DINKARRAO BHAUSAHEB,Maharashtra,SHIROL,PWP,PWP,38571,M,2,4,1,FALSE,TRUE,41.9,34916,37.93,,1,4
AEMH107564,7,0,1990,DINKARRAO BHAUSO YADAV,Maharashtra,SHIROL,PWP,PWP,4424,M,4,4,1,FALSE,FALSE,3.27,3367,2.49,,1,4
AEMH107570,6,0,1985,AWADE PRAKASH KALLAPPA,Maharashtra,ICHALKARANJI,INC,,51791,M,1,2,1,FALSE,FALSE,44.82,19547,16.92,,1,2
AEMH107570,7,0,1990,AWADE PRAKASH KALLAPPA,Maharashtra,ICHALKARANJI,INC,INC,66446,M,2,2,1,FALSE,TRUE,45.09,58880,39.95,,1,2
AEMH107571,6,0,1985,K. L. MALABAHE,Maharashtra,ICHALKARANJI,CPM,,32244,M,2,2,1,FALSE,FALSE,27.9,14211,12.3,,1,2
AEMH107571,7,0,1990,K. L. MALABADE,Maharashtra,ICHALKARANJI,CPM,CPM,72600,M,1,2,1,FALSE,FALSE,49.26,6154,4.18,,1,2
AEMH107653,5,0,1980,APPA GOGATE,Maharashtra,DEVGAD,BJP,,14165,M,2,3,2,FALSE,FALSE,31,2151,4.71,,2,3
AEMH107653,6,0,1985,APPA GOGATE,Maharashtra,DEVGAD,BJP,BJP,21386,M,1,3,2,FALSE,FALSE,38.55,7301,13.16,,2,3
AEMH107653,7,0,1990,APPA GUGATE,Maharashtra,DEVGAD,BJP,BJP,41126,M,1,3,2,FALSE,FALSE,53.49,14950,19.44,,2,3
AEMH107661,5,0,1980,JADYAR SHIVAJIRAO TULAJI,Maharashtra,RATNAGIRI,INC(I),,16483,M,2,3,1,FALSE,FALSE,33.23,10120,20.4,,1,3
AEMH107661,6,0,1985,SHIVAJIRAO JADYAR,Maharashtra,RATNAGIRI,INC,INC(I),30518,M,1,3,1,TRUE,FALSE,50.15,11266,18.51,,1,3
AEMH107661,7,0,1990,SHIVAJIRAO JADYAR,Maharashtra,RATNAGIRI,INC,INC,31729,M,2,3,1,FALSE,TRUE,34.91,14020,15.43,,1,3
AEMH107708,5,0,1980,ASHOK SABLE,Maharashtra,MANGAON,JNP(JP),,26662,M,1,2,2,FALSE,FALSE,48.98,1369,2.52,,2,2
AEMH107708,7,0,1990,ASHOK SABALE,Maharashtra,MANGAON,INC,JNP(JP),38834,M,1,2,2,TRUE,FALSE,42.92,11277,12.46,,2,2
AEMH107741,5,0,1980,LALIT JAMNADAS KAPADIA,Maharashtra,MUMBADEVI,INC(I),,14865,M,2,3,1,FALSE,FALSE,42.65,10655,30.57,,1,3
AEMH107741,6,0,1985,KAPADIA LALIT JAMNADAS,Maharashtra,MUMBADEVI,INC,INC(I),22910,M,1,3,1,TRUE,FALSE,62.09,10234,27.74,,1,3
AEMH107741,7,0,1990,LALI JAMNADAS KAPADIA,Maharashtra,MUMBADEVI,INC,INC,18706,M,2,3,1,FALSE,TRUE,36.02,12385,23.85,,1,3
AEMH107744,5,0,1980,SHARMA PREMKUMAR SHANKARDATT,Maharashtra,KHETWADI,BJP,,18475,M,1,3,3,FALSE,FALSE,47,140,0.36,,3,3
AEMH107744,6,0,1985,SHARMA PREM KUMAR SHANKARDAT,Maharashtra,KHETWADI,BJP,BJP,19354,M,1,3,3,FALSE,TRUE,41.99,87,0.19,,3,3
AEMH107744,7,0,1990,SHARMA PREMKUMAR SHANKAR DATT,Maharashtra,KHETWADI,BJP,BJP,27006,M,1,3,3,FALSE,TRUE,47.98,6871,12.21,,3,3
AEMH107761,4,0,1978,AHMED SAYED ALINAKI,Maharashtra,NAGPADA,INC(I),,12528,M,3,4,3,FALSE,FALSE,21.23,12164,20.62,,3,4
AEMH107761,5,0,1980,SYED AHMAD,Maharashtra,NAGPADA,INC(I),INC(I),17975,M,1,4,3,FALSE,FALSE,58.01,11305,36.48,,3,4
AEMH107761,6,0,1985,SYED AHMED,Maharashtra,NAGPADA,INC,INC(I),20081,M,1,4,3,TRUE,TRUE,48.64,8386,20.31,,3,4
AEMH107761,7,0,1990,SAYED AHMED,Maharashtra,NAGPADA,INC,INC,21026,M,1,4,3,FALSE,TRUE,32.54,1559,2.41,,3,4
AEMH107769,5,0,1980,SATISH PEDNEKAR,Maharashtra,PAREL,INC(I),,29570,M,1,2,1,FALSE,FALSE,54.44,4820,8.87,,1,2
AEMH107769,7,0,1990,SATISH PEDNEKAR,Maharashtra,PAREL,INC,INC(I),20086,M,3,2,1,TRUE,FALSE,22.79,19955,22.64,,1,2
AEMH107793,5,0,1980,V. SUBRAMANYAM,Maharashtra,MATUNGA,INC(I),,22186,M,1,3,2,FALSE,FALSE,44.08,6792,13.5,,2,3
AEMH107793,6,0,1985,SUBRAMANIAN V.,Maharashtra,MATUNGA,INC,INC(I),27149,M,1,3,2,TRUE,TRUE,42.7,4495,7.07,,2,3
AEMH107793,7,0,1990,V. SUBRAMNIAN,Maharashtra,MATUNGA,INC,INC,29150,M,2,3,2,FALSE,TRUE,30.14,412,0.43,,2,3
AEMH107837,5,0,1980,COMMACHEN C. D.,Maharashtra,SANTACRUZ,INC(I),,24928,M,1,3,2,FALSE,FALSE,50.28,12269,24.75,,2,3
AEMH107837,6,0,1985,C. D. OMMACHEN,Maharashtra,SANTACRUZ,INC,INC(I),34668,M,1,3,2,TRUE,TRUE,46.34,17171,22.95,,2,3
AEMH107837,7,0,1990,OOMMACHEN C. D.,Maharashtra,SANTACRUZ,INC,INC,34647,M,2,3,2,FALSE,TRUE,31.49,11660,10.6,,2,3
AEMH107845,5,0,1980,CHANDARKANT TRIPATHI,Maharashtra,ANDHERI,INC(I),,25073,M,1,2,1,FALSE,FALSE,54.7,11790,25.72,,1,2
AEMH107845,7,0,1990,CHANDRAKANT TRIPATHI,Maharashtra,MALAD,INC,INC(I),71125,M,2,2,1,TRUE,FALSE,39.8,53317,29.84,,1,2
AEMH107913,5,0,1980,CELINE D. SILVA,Maharashtra,KURLA,INC(I),,22383,F,2,2,0,FALSE,FALSE,32.37,12865,18.61,,,2
AEMH107913,7,0,1990,D'SILVA CELINE A.,Maharashtra,KURLA,INC,INC(I),59543,F,2,2,0,TRUE,FALSE,37.23,27295,17.07,,,2
AEMH107939,5,0,1980,SHARAM CHITTARANJAN,Maharashtra,MULUND,JNP(SC),,1747,M,5,2,0,FALSE,FALSE,2.75,1546,2.43,,,2
AEMH107939,7,0,1990,CHITTARANJAN SHARMA,Maharashtra,KURLA,JD,JNP(SC),32248,M,3,2,0,TRUE,FALSE,20.16,30844,19.29,,,2
AEMH107947,5,0,1980,KOLI KANTI KISAN,Maharashtra,THANE,INC(I),,32186,M,1,3,2,FALSE,FALSE,47.6,11496,17,,2,3
AEMH107947,6,0,1985,KANTI KOLI,Maharashtra,THANE,INC,INC(I),40890,M,1,3,2,TRUE,TRUE,39.51,11118,10.74,,2,3
AEMH107947,7,0,1990,KOLI KANTI KISAN,Maharashtra,THANE,INC,INC,53237,M,2,3,2,FALSE,TRUE,33.05,41185,25.57,,2,3
AEMH107989,5,0,1980,SAWARA VISHNU RAMA,Maharashtra,WADA,BJP,,14974,M,2,3,1,FALSE,FALSE,36.12,5368,12.95,,1,3
AEMH107989,6,0,1985,SAVARA VISHNU RAMA,Maharashtra,WADA,BJP,BJP,21145,M,2,3,1,FALSE,FALSE,37.59,15341,27.27,,1,3
AEMH107989,7,0,1990,SAVARA VISHNU RAMA,Maharashtra,WADA,BJP,BJP,48184,M,1,3,1,FALSE,FALSE,49.99,12528,13,,1,3
AEMH107992,4,0,1978,TAWARE PARSHURAM DHONDU,Maharashtra,BHIWANDI,IND,,20774,M,1,4,3,FALSE,FALSE,30.2,2174,3.16,,3,4
AEMH107992,5,0,1980,TAWARE PARASHURAM DHONDU,Maharashtra,BHIWANDI,JNP(JP),IND,32865,M,2,4,3,FALSE,TRUE,44.08,27953,37.49,,3,4
AEMH107992,6,0,1985,TAWARE PARASHARAM DHONDU,Maharashtra,BHIWANDI,JNP,JNP(JP),45579,M,1,4,3,TRUE,FALSE,43.43,20889,19.9,,3,4
AEMH107992,7,0,1990,TAWARE PARASHARAM DHONDU,Maharashtra,BHIWANDI,JD,JNP,60818,M,1,4,3,TRUE,TRUE,39.25,21695,14,,3,4
AEMH108006,5,0,1980,BARORA MAHADU NAGO,Maharashtra,SHAHAPUR,INC(U),,14156,M,1,3,3,FALSE,FALSE,43.84,1778,5.51,,3,3
AEMH108006,6,0,1985,BARORA MAHADU NAGO,Maharashtra,SHAHAPUR,ICS,INC(U),25711,M,1,3,3,TRUE,TRUE,52.51,8797,17.97,,3,3
AEMH108006,7,0,1990,BABORA MAHADU NAGO,Maharashtra,SHAHAPUR,INC,ICS,34998,M,1,3,3,TRUE,TRUE,48.94,118,0.17,,3,3
AEMH108043,5,0,1980,MOGAL MALOJIRAO SADASHIV,Maharashtra,NIPHAD,INC(U),,38612,M,1,3,3,FALSE,FALSE,55.53,9947,14.31,,3,3
AEMH108043,6,0,1985,MOGAL MALOJIRAO SADASHIV,Maharashtra,NIPHAD,ICS,INC(U),42674,M,1,3,3,TRUE,TRUE,52.47,5263,6.47,,3,3
AEMH108043,7,0,1990,MOGAL MALOJIRAO SADASHIV,Maharashtra,NIPHAD,INC,ICS,45447,M,1,3,3,TRUE,TRUE,42.57,16359,15.32,,3,3
AEMH108057,5,0,1980,DHATRAK JAGANNATH MURLIDHAR,Maharashtra,NANDGAON,INC(I),,32473,M,1,3,2,FALSE,FALSE,44.61,11795,16.2,,2,3
AEMH108057,6,0,1985,DHATRAK JAGNNATH MURLIDHAR,Maharashtra,NANDGAON,INC,INC(I),22524,M,3,3,2,TRUE,TRUE,29.94,21581,28.68,,2,3
AEMH108057,7,0,1990,DHATRAK JAGANNATH MURLIDHAR,Maharashtra,NANDGAON,INC,INC,20406,M,1,3,2,FALSE,FALSE,20.08,4046,3.98,,2,3
AEMH108062,5,0,1980,SHABBIR AHMED HAJI GULAM RASOOL,Maharashtra,MALEGAON,INC(I),,40756,M,2,3,0,FALSE,FALSE,48.58,40482,48.26,,,3
AEMH108062,6,0,1985,HAJI SHABBIR AHMED HAJI GULAM RASOOL,Maharashtra,MALEGAON,INC,INC(I),45016,M,2,3,0,TRUE,FALSE,43.34,39313,37.85,,,3
AEMH108062,7,0,1990,HAJI SHABBIR AH. HAJI GULAM RASUL,Maharashtra,MALEGAON,INC,INC,35668,M,2,3,0,FALSE,FALSE,26.75,9459,7.1,,,3
AEMH108085,5,0,1980,AHIRE LAHANU BALA,Maharashtra,BAGLAN,INC(U),,22838,M,2,2,1,FALSE,FALSE,47.58,21621,45.04,,1,2
AEMH108085,7,0,1990,AHIRE LAHANU BALA,Maharashtra,BAGLAN,INC,INC(U),33111,M,1,2,1,TRUE,FALSE,43.73,8031,10.61,,1,2
AEMH108090,5,0,1980,CHAURE BAPU HARI,Maharashtra,SAKRI,IND,,7117,M,3,2,0,FALSE,FALSE,14.1,5148,10.2,,,2
AEMH108090,7,0,1990,CHAURE BAPU HARI,Maharashtra,SAKRI,INC,IND,29289,M,2,2,0,FALSE,FALSE,35.61,19187,23.33,,,2
AEMH108107,5,0,1980,ANNASAHEB P. K. PATIL,Maharashtra,SHAHADE,JNP(JP),,32102,M,1,3,2,FALSE,FALSE,42.46,6104,8.07,,2,3
AEMH108107,6,0,1985,ANNASAHEB P. K. PATIL,Maharashtra,SHAHADE,JNP,JNP(JP),52271,M,1,3,2,TRUE,TRUE,55.45,11797,12.51,,2,3
AEMH108107,7,0,1990,ANNA SAHEB P. K. PATIL,Maharashtra,SHAHADE,JD,JNP,52406,M,2,3,2,TRUE,TRUE,45.67,49994,43.57,,2,3
AEMH108109,5,0,1980,DESHMUKH HEMANT BHASKAR,Maharashtra,SHAHADE,INC(U),,16922,M,3,2,1,FALSE,FALSE,22.38,16331,21.6,,1,2
AEMH108109,7,0,1990,DESHMUKH HEMANT BHASKAR,Maharashtra,SHAHADE,INC,INC(U),57601,M,1,2,1,TRUE,FALSE,50.2,5195,4.53,,1,2
AEMH108140,5,0,1980,MORE VASANTRAO JIVAN,Maharashtra,PAROLA,JNP(JP),,17623,M,2,3,2,FALSE,FALSE,27.98,4627,7.35,,2,3
AEMH108140,6,0,1985,VASANTRAO JIVANRAO MORE,Maharashtra,PAROLA,ICS,JNP(JP),50640,M,1,3,2,TRUE,FALSE,59.92,20787,24.6,,2,3
AEMH108140,7,0,1990,MORE VASANRAO JIWANRAO,Maharashtra,PAROLA,INC,ICS,31511,M,1,3,2,TRUE,TRUE,31.67,2681,2.69,,2,3
AEMH108160,5,0,1980,JAIN SURESH BHIKAMCHAND,Maharashtra,JALGAON,INC(I),,43827,M,1,3,3,FALSE,FALSE,59.38,24881,33.71,,3,3
AEMH108160,6,0,1985,JAIN SURESHKUMAR BHIKAMCHAND,Maharashtra,JALGAON,ICS,INC(I),47629,M,1,3,3,TRUE,TRUE,54.51,11810,13.52,,3,3
AEMH108160,7,0,1990,JAIN SURESHKUMAR BHIKAMCHAND,Maharashtra,JALGAON,ICS(SCS),ICS,61562,M,1,3,3,TRUE,TRUE,50.41,24770,20.28,,3,3
AEMH108196,5,0,1980,PATIL PRALHADRAO EKNATHRAO,Maharashtra,EALABAD,INC(U),,22714,M,2,2,0,FALSE,FALSE,30.82,7119,9.66,,,2
AEMH108196,7,0,1990,PATIL PRALHADRAO EKNATHRAO,Maharashtra,JAMNER,ICS(SCS),INC(U),27956,M,2,2,0,TRUE,FALSE,30.33,1737,1.88,,,2
AEMH108237,5,0,1980,TAPRE SHRADDHA PRABHAKARRAO,Maharashtra,JALAMB,INC(I),,28008,F,1,3,2,FALSE,FALSE,40.91,8811,12.87,,2,3
AEMH108237,6,0,1985,TAPARE SHRADHA PRABHAKAR,Maharashtra,JALAMB,INC,INC(I),33537,F,1,3,2,TRUE,TRUE,41.83,818,1.02,,2,3
AEMH108237,7,0,1990,TAPRE SHRADDHATAI PRABHAKAR,Maharashtra,JALAMB,INC,INC,29452,F,3,3,2,FALSE,TRUE,27.68,28280,26.57,,2,3
AEMH108246,5,0,1980,DIVEKAR ARUN VISHNU,Maharashtra,BOROEON MANJU,INC(I),,31461,M,1,2,2,FALSE,FALSE,43.67,6903,9.58,,2,2
AEMH108246,7,0,1990,ARUN VISHNUJI DIVEKAR,Maharashtra,AKOLA,INC,INC(I),36146,M,1,2,2,TRUE,FALSE,37.58,5123,5.33,,2,2
