pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEBR20612,3,0,2014,TALA MARANDI,Jharkhand,BORIO,BJP,BJP,57565,M,1,4,2,FALSE,FALSE,36.39,712,0.45,52,2,4
AEBR20612,4,0,2019,Tala Marandi,Jharkhand,BORIO,AJSUP,BJP,8955,M,3,4,2,TRUE,TRUE,5.49,6250,3.83,58,2,4
AEBR20701,1,0,2005,SATYANAND JHA,Jharkhand,NALA,BJP,,29725,M,2,4,1,FALSE,FALSE,28.91,5232,5.09,50,1,4
AEBR20701,2,0,2009,SATYANAND JHA,Jharkhand,NALA,BJP,BJP,38119,M,1,4,1,FALSE,FALSE,31.38,3948,3.25,55,1,4
AEBR20701,3,0,2014,SATYA NAND JHA,Jharkhand,NALA,BJP,BJP,49116,M,2,4,1,FALSE,TRUE,29.49,28146,16.9,60,1,4
AEBR20701,4,0,2019,SATYANAND JHA,Jharkhand,NALA,BJP,BJP,57836,M,2,4,1,FALSE,FALSE,32.96,36442,20.77,64,1,4
AEBR20878,1,0,2005,PRADEEP YADAV,Jharkhand,POREYAHAT,BJP,,72342,M,1,4,4,FALSE,FALSE,52.56,24292,17.65,39,4,4
AEBR20878,2,0,2009,PRADIP YADAV,Jharkhand,POREYAHAT,JVM,BJP,67105,M,1,4,4,TRUE,TRUE,48.23,36704,26.38,42,4,4
AEBR20878,3,0,2014,PRADIP YADAV,Jharkhand,POREYAHAT,JVM,JVM,64036,M,1,4,4,FALSE,TRUE,35.51,11158,6.19,48,4,4
AEBR20878,4,0,2019,PRADEEP YADAV,Jharkhand,POREYAHAT,JVM,JVM,77358,M,1,4,4,FALSE,TRUE,41,13597,7.21,53,4,4
AEBR24074,1,0,2005,JANARDAN PASWAN,Jharkhand,CHATRA,RJD,,45650,M,2,4,1,FALSE,FALSE,35.75,40238,31.51,39,1,4
AEBR24074,2,0,2009,JANARDAN PASWAN,Jharkhand,CHATRA,RJD,RJD,67441,M,1,4,1,FALSE,FALSE,50.99,38555,29.15,42,1,4
AEBR24074,3,0,2014,JANARDAN PASWAN,Jharkhand,CHATRA,RJD,RJD,37320,M,3,4,1,FALSE,TRUE,20.52,29596,16.27,48,1,4
AEBR24074,4,0,2019,JANARDAN PASWAN,Jharkhand,CHATRA,BJP,RJD,77655,M,2,4,1,TRUE,FALSE,35.44,70363,32.11,52,1,4
AEBR24097,1,0,2005,LOK NATH MAHTO,Jharkhand,BARKAGAON,BJP,,47283,M,1,3,1,FALSE,FALSE,29.17,16381,10.11,60,1,3
AEBR24097,2,0,2009,LOKNATH MAHTO,Jharkhand,BARKAGAON,BJP,BJP,37319,M,2,3,1,FALSE,TRUE,25.01,10374,6.95,64,1,3
AEBR24097,4,0,2019,LOKNATH MAHTO,Jharkhand,BARKAGAON,BJP,BJP,31761,M,3,3,1,FALSE,FALSE,14.18,28414,12.68,74,1,3
AEBR24229,4,0,2019,BATESHWAR PRASAD MEHTA,Jharkhand,BARKATHA,JVM,,33526,M,3,1,0,FALSE,FALSE,15.84,15110,7.14,61,,1
AEBR24247,1,0,2005,RAJ KUMAR YADAV,Jharkhand,DHANWAR,CPI(ML)(L),,39023,M,2,4,1,FALSE,FALSE,27.37,269,0.19,33,1,4
AEBR24247,2,0,2009,RAJ KUMAR YADAV,Jharkhand,DHANWAR,CPI(ML)(L),CPI(ML)(L),45419,M,2,4,1,FALSE,FALSE,31.17,18129,12.44,37,1,4
AEBR24247,3,0,2014,RAJ KUMAR YADAW,Jharkhand,DHANWAR,CPI(M (L)L),CPI(ML)(L),50634,M,1,4,1,TRUE,FALSE,28.66,10712,6.06,42,1,4
AEBR24247,4,0,2019,RAJ KUMAR YADAV,Jharkhand,DHANWAR,CPI(ML)(L),CPI(M (L)L),32245,M,3,4,1,TRUE,TRUE,16.99,9621,5.07,46,1,4
AEBR24269,1,0,2005,NAGENDRA MAHTO,Jharkhand,BAGODAR,JMM,,44272,M,2,4,1,FALSE,FALSE,30.9,37947,26.48,45,1,4
AEBR24269,2,0,2009,NAGENDRA MAHTO,Jharkhand,BAGODAR,JVM,JMM,47718,M,2,4,1,TRUE,FALSE,32.04,34219,22.98,58,1,4
AEBR24269,3,0,2014,NAGENDRA MAHTO,Jharkhand,BAGODAR,BJP,JVM,74898,M,1,4,1,TRUE,FALSE,38.97,4339,2.26,63,1,4
AEBR24269,4,0,2019,NAGENDRA MAHTO,Jharkhand,BAGODAR,BJP,BJP,83656,M,2,4,1,FALSE,TRUE,39.31,74907,35.2,68,1,4
AEBR24290,1,0,2005,KEDAR HAZRA,Jharkhand,JAMUA,BJP,,49336,M,1,4,3,FALSE,FALSE,36.35,5134,3.78,45,3,4
AEBR24290,2,0,2009,KEDAR HAZRA,Jharkhand,JAMUA,BJP,BJP,19439,M,3,4,3,FALSE,TRUE,15.39,3123,2.47,49,3,4
AEBR24290,3,0,2014,KEDAR HAZRA,Jharkhand,JAMUA,BJP,BJP,56027,M,1,4,3,FALSE,FALSE,35.32,23100,14.56,54,3,4
AEBR24290,4,0,2019,KEDAR HAZRA,Jharkhand,JAMUA,BJP,BJP,58468,M,1,4,3,FALSE,TRUE,33.67,18175,10.47,58,3,4
AEBR24407,1,0,2005,SABA AHMAD,Jharkhand,TUNDI,RJD,,26175,M,2,4,0,FALSE,FALSE,19.01,4674,3.39,59,,4
AEBR24407,2,0,2009,SABA AHMAD,Jharkhand,TUNDI,JVM,RJD,39869,M,2,4,0,TRUE,FALSE,29.44,16670,12.31,62,,4
AEBR24407,3,0,2014,SABA AHMAD,Jharkhand,TUNDI,JVM,JVM,45229,M,3,4,0,FALSE,FALSE,25.62,36448,20.64,70,,4
AEBR24407,4,0,2019,SABA AHMAD,Jharkhand,TUNDI,JVM,JVM,25547,M,3,4,0,FALSE,FALSE,13.2,9601,4.96,71,,4
AEBR24813,1,0,2005,CHAMPAI SOREN,Jharkhand,SERAIKELLA,JMM,,61112,M,1,4,4,FALSE,FALSE,40.81,882,0.59,48,4,4
AEBR24813,2,0,2009,CHAMPAI SOREN,Jharkhand,SARAIKELLA,JMM,JMM,57156,M,1,4,4,FALSE,TRUE,38.34,3246,2.18,53,4,4
AEBR24813,3,0,2014,CHAMPAI SOREN,Jharkhand,SARAIKELLA,JMM,JMM,94746,M,1,4,4,FALSE,TRUE,45.4,1115,0.53,58,4,4
AEBR24813,4,0,2019,CHAMPAI SOREN,Jharkhand,SARAIKELLA,JMM,JMM,111554,M,1,4,4,FALSE,TRUE,48.58,15667,6.82,63,4,4
AEBR25180,3,0,2014,DINESH ORAON,Jharkhand,SISAI,BJP,,44472,M,1,2,1,FALSE,FALSE,31.02,2593,1.81,51,1,2
AEBR25180,4,0,2019,DINESH ORAON,Jharkhand,SISAI,BJP,BJP,55302,M,2,2,1,FALSE,TRUE,34.14,50289,31.04,56,1,2
AEBR28325,3,0,2014,LOBIN HEMBROM,Jharkhand,BORIO,JMM,,56853,M,2,2,1,FALSE,FALSE,35.94,30030,18.99,59,1,2
AEBR28325,4,0,2019,Lobin Hembrom,Jharkhand,BORIO,JMM,JMM,77365,M,1,2,1,FALSE,FALSE,47.4,17924,10.98,68,1,2
AEBR28514,1,0,2005,DEVENDRA KUNWAR,Jharkhand,JARMUNDI,BJP,,22171,M,2,4,0,FALSE,FALSE,20.12,13287,12.05,55,,4
AEBR28514,2,0,2009,DEVENDRA KUNWAR,Jharkhand,JARMUNDI,JMM,BJP,23025,M,2,4,0,TRUE,FALSE,19.84,5070,4.37,58,,4
AEBR28514,3,0,2014,DEVENDRA KUNWAR,Jharkhand,JARMUNDI,JVM,JMM,14189,M,4,4,0,TRUE,FALSE,9.3,11241,7.37,63,,4
AEBR28514,4,0,2019,DEVENDRA KUNWAR,Jharkhand,JARMUNDI,BJP,JVM,49408,M,2,4,0,TRUE,FALSE,30.32,32095,19.7,68,,4
AEBR31017,1,0,2005,MANOJ KUMAR YADAV,Jharkhand,BARHI,INC,,58313,M,1,3,2,FALSE,FALSE,46.06,8323,6.57,48,2,3
AEBR31017,3,0,2014,MANOJ KUMAR YADAV,Jharkhand,BARHI,INC,INC,57818,M,1,3,2,FALSE,FALSE,33.14,7085,4.06,53,2,3
AEBR31017,4,0,2019,MANOJ KUMAR YADAV,Jharkhand,BARHI,BJP,INC,72987,M,2,3,2,TRUE,TRUE,40.48,68705,38.1,63,2,3
AEBR31067,1,0,2005,YOGENDRA NATH BAITHA,Jharkhand,SIMARIA,RJD,,17859,M,3,4,0,FALSE,FALSE,16.92,10090,9.56,44,,3
AEBR31067,1,1,2008,Yogendra Nath Baitha,Jharkhand,SIMARIA,INC,RJD,19700,M,3,4,0,TRUE,FALSE,16.89,1466,1.26,,,3
AEBR31067,2,0,2009,YOGENDRA NATH BAITHA,Jharkhand,SIMARIA,IND,INC,11687,M,5,4,0,FALSE,FALSE,8.88,7309,5.55,46,,3
AEBR31067,4,0,2019,Yogendra Nath Baitha,Jharkhand,SIMARIA,INC,IND,27665,M,4,4,0,FALSE,FALSE,13.62,22113,10.89,55,,3
AEBR31396,1,0,2005,JALESHWAR MAHATO,Jharkhand,BAGHMARA,JD(U),,54206,M,1,4,1,FALSE,FALSE,36.88,10251,6.97,55,1,4
AEBR31396,2,0,2009,JALESHWAR MAHATO,Jharkhand,BAGHMARA,JD(U),JD(U),36066,M,2,4,1,FALSE,TRUE,26.03,8177,5.9,61,1,4
AEBR31396,3,0,2014,JALESHWAR MAHATO,Jharkhand,BAGHMARA,JD(U),JD(U),56980,M,2,4,1,FALSE,FALSE,33.99,48927,29.18,65,1,4
AEBR31396,4,0,2019,JALESHWAR MAHATO,Jharkhand,BAGHMARA,INC,JD(U),77467,M,2,4,1,TRUE,FALSE,43.25,70939,39.6,70,1,4
AEBR31749,1,0,2005,DEEPAK BIRUA,Jharkhand,CHAIBASA,IND,,18383,M,2,4,3,FALSE,FALSE,19.86,2769,2.99,39,3,4
AEBR31749,2,0,2009,DEEPAK BIRUA,Jharkhand,CHAIBASA,JMM,IND,30274,M,1,4,3,FALSE,FALSE,29.4,7548,7.33,42,3,4
AEBR31749,3,0,2014,DEEPAK BIRUA,Jharkhand,CHAIBASA,JMM,JMM,68801,M,1,4,3,FALSE,TRUE,48.7,34715,24.57,47,3,4
AEBR31749,4,0,2019,DEEPAK BIRUA,Jharkhand,CHAIBASA,JMM,JMM,69485,M,1,4,3,FALSE,TRUE,50.37,26159,18.96,51,3,4
AEBR31804,1,0,2005,GURU CHARAN NAYAK,Jharkhand,MANOHARPUR,BJP,,25213,M,2,4,1,FALSE,FALSE,28.85,10040,11.49,40,1,4
AEBR31804,2,0,2009,GURU CHARAN NAYAK,Jharkhand,MANOHARPUR,BJP,BJP,27360,M,1,4,1,FALSE,FALSE,28.16,6270,6.45,41,1,4
AEBR31804,3,0,2014,GURUCHARAN NAYAK,Jharkhand,MANOHARPUR,BJP,BJP,40989,M,2,4,1,FALSE,TRUE,32.16,34555,27.11,47,1,4
AEBR31804,4,0,2019,GURUCHARAN NAYAK,Jharkhand,MANOHARPUR,BJP,BJP,34926,M,2,4,1,FALSE,FALSE,28.87,21458,17.74,53,1,4
AEBR32134,1,0,2005,PRAKASH RAM,Jharkhand,LATEHAR,RJD,,18819,M,1,4,2,FALSE,FALSE,26.9,5398,7.72,38,2,4
AEBR32134,2,0,2009,PRAKASH RAM,Jharkhand,LATEHAR,RJD,RJD,34084,M,2,4,2,FALSE,TRUE,32.44,24008,22.85,42,2,4
AEBR32134,3,0,2014,PRAKASH RAM,Jharkhand,LATEHAR,JVM,RJD,71189,M,1,4,2,TRUE,FALSE,44.45,26787,16.72,47,2,4
AEBR32134,4,0,2019,PRAKASH RAM,Jharkhand,LATEHAR,BJP,JVM,60179,M,2,4,2,TRUE,TRUE,33.07,44194,24.29,50,2,4
AEBR34254,1,0,2005,NALIN SOREN,Jharkhand,SIKARIPARA,JMM,,27723,M,1,4,4,FALSE,FALSE,29.66,3082,3.3,56,4,4
AEBR34254,2,0,2009,NALIN SOREN,Jharkhand,SHIKARIPARA,JMM,JMM,30474,M,1,4,4,FALSE,TRUE,28.3,1003,0.93,61,4,4
AEBR34254,3,0,2014,NALIN SOREN,Jharkhand,SHIKARIPARA,JMM,JMM,61901,M,1,4,4,FALSE,TRUE,42.05,24501,16.65,66,4,4
AEBR34254,4,0,2019,NALIN SOREN,Jharkhand,SHIKARIPARA,JMM,JMM,79400,M,1,4,4,FALSE,TRUE,51.78,29471,19.22,71,4,4
AEBR34292,1,0,2005,SURESH PASWAN,Jharkhand,DEOGHAR,RJD,,33442,M,2,4,1,FALSE,FALSE,22.95,9512,6.53,43,1,4
AEBR34292,2,0,2009,SURESH PASWAN,Jharkhand,DEOGHAR,RJD,RJD,49602,M,1,4,1,FALSE,FALSE,36.4,17740,13.02,45,1,4
AEBR34292,3,0,2014,SURESH PASWAN,Jharkhand,DEOGHAR,RJD,RJD,46870,M,2,4,1,FALSE,TRUE,21.6,23411,10.79,49,1,4
AEBR34292,4,0,2019,SURESH PASWAN,Jharkhand,DEOGHAR,RJD,RJD,92867,M,2,4,1,FALSE,FALSE,39.88,82897,35.6,54,1,4
AEBR35997,4,0,2019,Rajendra Pd. Singh,Jharkhand,BERMO,INC,,88945,M,1,1,1,FALSE,FALSE,46.88,25172,13.27,73,1,1
AEBR38010,1,0,2005,STEPHEN MARANDI,Jharkhand,DUMKA,IND,,41340,M,1,4,3,FALSE,FALSE,38.65,5347,5,52,3,4
AEBR38010,2,0,2009,STEPHEN MARANDI,Jharkhand,DUMKA,INC,IND,27256,M,3,4,3,FALSE,TRUE,24.04,24225,21.37,56,3,4
AEBR38010,3,0,2014,STEPHEN MARANDI,Jharkhand,MAHESHPUR,JMM,INC,51866,M,1,4,3,TRUE,FALSE,32.25,6156,3.83,61,3,4
AEBR38010,4,0,2019,STEPHEN MARANDI,Jharkhand,MAHESHPUR,JMM,JMM,89197,M,1,4,3,FALSE,TRUE,53.94,34106,20.62,66,3,4
AEBR39267,1,0,2005,SARFARAZ AHMED,Jharkhand,GANDEY,RJD,,35337,M,2,4,2,FALSE,FALSE,27.29,2792,2.16,44,2,4
AEBR39267,2,0,2009,SARFRAZ AHMAD,Jharkhand,GANDEY,INC,RJD,39625,M,1,4,2,TRUE,FALSE,30.23,8455,6.45,47,2,4
AEBR39267,3,0,2014,DR. SARFRAZ AHMAD,Jharkhand,GANDEY,INC,INC,35727,M,3,4,2,FALSE,TRUE,21.14,24320,14.39,61,2,4
AEBR39267,4,0,2019,DR SARFRAZ AHMAD,Jharkhand,GANDEY,JMM,INC,65023,M,1,4,2,TRUE,FALSE,34.71,8855,4.73,66,2,4
AEBR39762,1,0,2005,RADHA KRISHNA KISHORE,Jharkhand,CHHATARPUR,JD(U),,39667,M,1,4,2,FALSE,FALSE,39.17,16433,16.23,50,2,4
AEBR39762,2,0,2009,RADHA KRISHNA KISHORE,Jharkhand,CHATTARPUR,INC,JD(U),15575,M,3,4,2,TRUE,TRUE,17.01,7482,8.17,52,2,4
AEBR39762,3,0,2014,RADHA KRISHNA KISHORE,Jharkhand,CHATTARPUR,BJP,INC,43805,M,1,4,2,TRUE,FALSE,30.62,5862,4.1,57,2,4
AEBR39762,4,0,2019,RADHA KRISHANA KISHORE,Jharkhand,CHATTARPUR,AJSUP,BJP,16018,M,3,4,2,TRUE,TRUE,9.84,496,0.3,61,2,4
AEBR42405,1,0,2005,ANAND MAHATO,Jharkhand,SINDRI,MCO,,34358,M,2,4,0,FALSE,FALSE,22.89,10421,6.94,63,,4
AEBR42405,2,0,2009,ANAND MAHATO,Jharkhand,SINDRI,MCO,MCO,36288,M,2,4,0,FALSE,FALSE,25.86,17495,12.47,68,,4
AEBR42405,3,0,2014,ANAND MAHATO,Jharkhand,SINDRI,MCO,MCO,52075,M,2,4,0,FALSE,FALSE,25.77,8030,3.97,72,,4
AEBR42405,4,0,2019,ANAND MAHATO,Jharkhand,SINDRI,Marxist Co-Ordination,MCO,72714,M,2,4,0,TRUE,FALSE,31.95,39131,17.2,77,,4
AEBR42409,2,0,2009,PHUL CHAND MANDAL,Jharkhand,SINDRI,JVM,,40048,M,1,3,2,FALSE,FALSE,28.54,3760,2.68,66,2,3
AEBR42409,3,0,2014,FULCHAND MANDAL,Jharkhand,SINDRI,BJP,JVM,58623,M,1,3,2,TRUE,TRUE,29.01,6548,3.24,71,2,3
AEBR42409,4,0,2019,FULCHAND MANDAL,Jharkhand,SINDRI,JMM,BJP,33583,M,3,3,2,TRUE,TRUE,14.76,21081,9.26,76,2,3
AEBR42777,4,0,2019,CHANDRA SHEKHAR DUBEY,Jharkhand,BISHRAMPUR,INC,,26957,M,4,1,0,FALSE,FALSE,14.32,2106,1.12,74,,1
AEJH100074,3,0,2014,ANANT KUMAR OJHA,Jharkhand,RAJMAHAL,BJP,,77481,M,1,2,2,FALSE,FALSE,39.71,702,0.36,41,2,2
AEJH100074,4,0,2019,Anant Kumar Ojha,Jharkhand,RAJMAHAL,BJP,BJP,88904,M,1,2,2,FALSE,TRUE,42.26,12372,5.88,46,2,2
AEJH100088,3,0,2014,SURYA NARAYAN HANSDA,Jharkhand,BORIO,JVM,,26823,M,3,2,0,FALSE,FALSE,16.96,23092,14.6,33,,2
AEJH100088,4,0,2019,Surya Narayan Hansada,Jharkhand,BORIO,BJP,JVM,59441,M,2,2,0,TRUE,FALSE,36.42,50486,30.93,39,,2
AEJH100097,3,0,2014,HEMANT SOREN,Jharkhand,BARHAIT,JMM,,62515,M,1,2,2,FALSE,FALSE,46.18,24087,17.79,39,2,2
AEJH100097,4,0,2019,HEMANT SOREN,Jharkhand,BARHAIT,JMM,JMM,73725,M,1,2,2,FALSE,TRUE,53.49,25740,18.68,42,2,2
AEJH100099,1,0,2005,SIMON MALTO,Jharkhand,BARHAIT,BJP,,28593,M,2,4,0,FALSE,FALSE,31.02,24700,26.79,36,,4
AEJH100099,2,0,2009,SIMON MALTO,Jharkhand,BARHAIT,IND,BJP,14163,M,3,4,0,FALSE,FALSE,13.96,4673,4.61,38,,4
AEJH100099,3,0,2014,SIMON MALTO,Jharkhand,BARHAIT,JVM,IND,14161,M,3,4,0,FALSE,FALSE,10.46,7010,5.18,45,,4
AEJH100099,4,0,2019,SIMON MALTO,Jharkhand,BARHAIT,BJP,JVM,47985,M,2,4,0,TRUE,FALSE,34.82,45363,32.91,50,,4
AEJH100142,1,0,2005,MISTRY SOREN,Jharkhand,MAHESHPUR,AJSU,,13812,M,3,4,1,FALSE,FALSE,12.74,5287,4.88,36,1,4
AEJH100142,2,0,2009,MISTRI SOREN,Jharkhand,MAHESHPUR,JVM,AJSU,50746,M,1,4,1,TRUE,FALSE,44.7,21974,19.36,40,1,4
AEJH100142,3,0,2014,MISTRY SOREN,Jharkhand,MAHESHPUR,JVM,JVM,31276,M,3,4,1,FALSE,TRUE,19.45,22478,13.98,45,1,4
AEJH100142,4,0,2019,MISTRY SOREN,Jharkhand,MAHESHPUR,BJP,JVM,55091,M,2,4,1,TRUE,FALSE,33.31,49915,30.18,50,1,4
AEJH100206,3,0,2014,SURESH MURMU,Jharkhand,JAMA,BJP,,50944,M,2,2,0,FALSE,FALSE,38.08,41681,31.16,42,,2
AEJH100206,4,0,2019,SURESH MURMU,Jharkhand,JAMA,BJP,BJP,58499,M,2,2,0,FALSE,FALSE,40.74,52602,36.63,45,,2
AEJH100236,3,0,2014,HAZI HUSSAIN ANSARI,Jharkhand,MADHUPUR,JMM,,67441,M,2,2,1,FALSE,FALSE,33.88,41685,20.94,66,1,2
AEJH100236,4,0,2019,Haji Hussain Ansari,Jharkhand,MADHUPUR,JMM,JMM,88115,M,1,2,1,FALSE,FALSE,38.4,23069,10.05,70,1,2
AEJH100237,3,0,2014,SAHIM KHAN,Jharkhand,MADHUPUR,JVM,,25756,M,3,2,0,FALSE,FALSE,12.94,16819,8.45,44,,2
AEJH100237,4,0,2019,Sahim Khan,Jharkhand,MADHUPUR,JVM,JVM,4222,M,6,2,0,FALSE,FALSE,1.84,1981,0.86,52,,2
AEJH100249,2,0,2009,RANDHIR KUMAR SINGH,Jharkhand,SARATH,LTSD,,21721,M,3,3,2,FALSE,FALSE,16.02,2037,1.5,27,2,3
AEJH100249,3,0,2014,RANDHIR KUMAR SINGH,Jharkhand,SARATH,JVM,LTSD,62717,M,1,3,2,TRUE,FALSE,33.78,13901,7.49,32,2,3
AEJH100249,4,0,2019,Randhir Kumar Singh,Jharkhand,SARATH,BJP,JVM,90895,M,1,3,2,TRUE,TRUE,42.5,28720,13.43,45,2,3
AEJH100264,3,0,2014,NARAYAN DAS,Jharkhand,DEOGHAR,BJP,,92022,M,1,2,2,FALSE,FALSE,42.42,45152,20.81,48,2,2
AEJH100264,4,0,2019,NARAYAN DAS,Jharkhand,DEOGHAR,BJP,BJP,95491,M,1,2,2,FALSE,TRUE,41.01,2624,1.13,53,2,2
AEJH100266,3,0,2014,NIRMALA BHARTI,Jharkhand,DEOGHAR,JMM,,23459,F,3,2,0,FALSE,FALSE,10.81,6170,2.84,33,,2
AEJH100266,4,0,2019,NIRMALA BHARTI,Jharkhand,DEOGHAR,JVM,JMM,9970,F,3,2,0,TRUE,FALSE,4.28,3576,1.54,38,,2
AEJH100267,3,0,2014,SANTOSH PASWAN,Jharkhand,DEOGHAR,JVM,,17289,M,4,2,0,FALSE,FALSE,7.97,430,0.2,41,,2
AEJH100267,4,0,2019,SANTOSH PASWAN,Jharkhand,DEOGHAR,AJSUP,JVM,4528,M,6,2,0,TRUE,FALSE,1.94,516,0.22,46,,2
AEJH100278,3,0,2014,ASHOK KUMAR,Jharkhand,POREYAHAT,JMM,,44737,M,3,2,0,FALSE,FALSE,24.81,40423,22.42,46,,2
AEJH100278,4,0,2019,ASHOK KUMAR,Jharkhand,POREYAHAT,JMM,JMM,34745,M,3,2,0,FALSE,FALSE,18.42,31667,16.79,48,,2
AEJH100348,1,0,2005,JANKI PRASAD YADAV,Jharkhand,BARKATHA,RJD,,25781,M,3,4,1,FALSE,FALSE,16.88,5775,3.78,41,1,4
AEJH100348,2,0,2009,JANKI PR YADAV,Jharkhand,BARKATHA,JVM,RJD,30117,M,2,4,1,TRUE,FALSE,21.2,8998,6.33,45,1,4
AEJH100348,3,0,2014,JANKI PRASAD YADAV,Jharkhand,BARKATHA,JVM,JVM,63336,M,1,4,1,FALSE,FALSE,32.53,8207,4.21,51,1,4
AEJH100348,4,0,2019,JANKI PRASAD YADAV,Jharkhand,BARKATHA,BJP,JVM,47760,M,2,4,1,TRUE,TRUE,22.57,14234,6.73,56,1,4
AEJH100376,2,0,2009,ROSHAN LAL CHOUDHARY,Jharkhand,BARKAGAON,AJSUP,,26945,M,3,3,0,FALSE,FALSE,18.05,8955,6,45,,3
AEJH100376,3,0,2014,ROSHAN LAL CHAUDHARY,Jharkhand,BARKAGAON,AJSUP,AJSUP,61406,M,2,3,0,FALSE,FALSE,29.05,28910,13.67,50,,3
AEJH100376,4,0,2019,ROSHAN LAL CHOUDHARY,Jharkhand,BARKAGAON,AJSUP,AJSUP,67348,M,2,3,0,FALSE,FALSE,30.06,35587,15.88,54,,3
AEJH100428,3,0,2014,MANISH JAISWAL,Jharkhand,HAZARIBAGH,BJP,,89675,M,1,2,2,FALSE,FALSE,44.46,27129,13.45,49,2,2
AEJH100428,4,0,2019,Manish Jaiswal,Jharkhand,HAZARIBAGH,BJP,BJP,106208,M,1,2,2,FALSE,TRUE,49.12,51812,23.96,54,2,2
AEJH100440,3,0,2014,PRAYAG PRASAD,Jharkhand,HAZARIBAGH,NCP,,965,M,14,2,0,FALSE,FALSE,0.48,147,0.07,50,,2
AEJH100440,4,0,2019,Prayag Prasad,Jharkhand,HAZARIBAGH,NCP,NCP,1157,M,9,2,0,FALSE,FALSE,0.54,111,0.05,54,,2
AEJH100471,3,0,2014,LAKSHMAN PRASAD SINGH,Jharkhand,DHANWAR,BJP,,31659,M,3,2,0,FALSE,FALSE,17.92,2958,1.67,60,,2
AEJH100471,4,0,2019,LAKSHMAN PRASAD SINGH,Jharkhand,DHANWAR,BJP,BJP,34802,M,2,2,0,FALSE,FALSE,18.33,2557,1.35,63,,2
AEJH100499,3,0,2014,ASHOK PASWAN,Jharkhand,JAMUA,CPI(M (L)L),,20339,M,4,2,0,FALSE,FALSE,12.82,8548,5.39,36,,2
AEJH100499,4,0,2019,ASHOK PASWAN,Jharkhand,JAMUA,CPI(ML)(L),CPI(M (L)L),15921,M,4,2,0,TRUE,FALSE,9.17,6253,3.6,41,,2
AEJH100506,3,0,2014,JAI PRAKASH VERMA,Jharkhand,GANDEY,BJP,,48838,M,1,2,1,FALSE,FALSE,28.9,10279,6.08,42,1,2
AEJH100506,4,0,2019,JAI PRAKASH VERMA,Jharkhand,GANDEY,BJP,BJP,56168,M,2,2,1,FALSE,TRUE,29.98,40807,21.78,48,1,2
AEJH100532,3,0,2014,RAJESH KUMAR SINHA,Jharkhand,GIRIDIH,CPI(M (L)L),,1141,M,10,2,0,FALSE,FALSE,0.76,154,0.1,42,,2
AEJH100532,4,0,2019,RAJESH KU SINHA,Jharkhand,GIRIDIH,CPI(ML)(L),CPI(M (L)L),834,M,12,2,0,TRUE,FALSE,0.5,1,0,48,,2
AEJH100569,2,0,2009,KASHINATH SINGH,Jharkhand,BERMO,JMM,,14855,M,4,3,0,FALSE,FALSE,10.59,12349,8.8,46,,3
AEJH100569,3,0,2014,KASHINATH SINGH,Jharkhand,BERMO,JVM,JMM,13880,M,3,3,0,TRUE,FALSE,7.41,2337,1.25,51,,3
AEJH100569,4,0,2019,Kashi Nath Singh,Jharkhand,BERMO,AJSUP,JVM,16546,M,3,3,0,TRUE,FALSE,8.72,10851,5.72,55,,3
AEJH100579,3,0,2014,BIRANCHI NARAYAN,Jharkhand,BOKARO,BJP,,114321,M,1,2,2,FALSE,FALSE,43.38,72643,27.57,43,2,2
AEJH100579,4,0,2019,Biranchi Narayan,Jharkhand,BOKARO,BJP,BJP,112333,M,1,2,2,FALSE,TRUE,41.42,13313,4.91,48,2,2
AEJH100649,3,0,2014,RAJ SINHA,Jharkhand,DHANBAD,BJP,,132091,M,1,2,2,FALSE,FALSE,58.17,52997,23.34,53,2,2
AEJH100649,4,0,2019,RAJ SINHA,Jharkhand,DHANBAD,BJP,BJP,120773,M,1,2,2,FALSE,TRUE,52.31,30629,13.27,57,2,2
AEJH100675,3,0,2014,RAJ KISHORE MAHATO,Jharkhand,TUNDI,AJSUP,,55466,M,1,2,1,FALSE,FALSE,31.41,1126,0.64,68,1,2
AEJH100675,4,0,2019,RAJ KISHORE MAHATO,Jharkhand,TUNDI,AJSUP,AJSUP,15946,M,4,2,1,FALSE,TRUE,8.24,8244,4.26,73,1,2
AEJH100699,3,0,2014,KUNAL SHARANGI,Jharkhand,BAHARAGORA,JMM,,57973,M,1,2,1,FALSE,FALSE,35.78,15355,9.48,33,1,2
AEJH100699,4,0,2019,KUNAL SHADANGI,Jharkhand,BAHARAGORA,BJP,JMM,45452,M,2,2,1,TRUE,TRUE,26.58,37285,21.8,38,1,2
AEJH100720,3,0,2014,SANJIB SARDAR,Jharkhand,POTKA,JMM,,61485,M,2,2,1,FALSE,FALSE,33.08,47258,25.43,31,1,2
AEJH100720,4,0,2019,Sanjib Sardar,Jharkhand,POTKA,JMM,JMM,110753,M,1,2,1,FALSE,FALSE,55.61,43110,21.65,36,1,2
AEJH100775,3,0,2014,SABITA MAHATO,Jharkhand,ICHAGARH,JMM,,33384,F,2,2,1,FALSE,FALSE,18.82,4385,2.47,40,1,2
